""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","7"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,56.700,0.00,-0.0003,-0.00020,3.000
3,56.750,0.00,-0.0003,-0.00020,3.000
3,56.800,0.00,-0.0003,-0.00020,3.000
3,56.850,-0.01,-0.0003,-0.00020,3.000
3,56.900,0.00,-0.0003,-0.00020,3.000
3,56.950,0.00,-0.0003,-0.00020,3.000
3,57.000,0.00,-0.0003,-0.00020,3.000
3,57.050,0.00,-0.0003,-0.00020,3.000
3,57.100,0.00,-0.0003,-0.00020,3.000
3,57.150,0.00,-0.0003,-0.00020,3.000
3,57.200,0.00,-0.0003,-0.00020,3.000
3,57.250,0.00,-0.0003,-0.00020,3.000
3,57.300,-0.01,-0.0003,-0.00020,3.000
3,57.350,0.00,-0.0003,-0.00020,3.000
3,57.400,0.00,-0.0003,-0.00020,3.000
3,57.450,0.00,-0.0003,-0.00020,3.000
3,57.500,0.00,-0.0003,-0.00020,3.000
3,57.550,-0.01,-0.0003,-0.00020,3.000
3,57.600,0.00,-0.0003,-0.00020,3.000
3,57.650,0.00,-0.0003,-0.00020,3.000
3,57.700,0.00,-0.0003,-0.00020,3.000
3,57.750,0.00,-0.0003,-0.00020,3.000
3,57.800,0.00,-0.0003,-0.00020,3.000
3,57.850,0.00,-0.0003,-0.00020,3.000
3,57.900,0.00,-0.0003,-0.00020,3.000
3,57.950,-0.01,-0.0003,-0.00020,3.000
3,58.000,0.00,-0.0003,-0.00020,3.000
3,58.050,0.00,-0.0003,-0.00020,3.000
3,58.100,0.00,-0.0003,-0.00020,3.000
3,58.150,0.00,-0.0003,-0.00020,3.000
3,58.200,0.00,-0.0003,-0.00020,3.000
3,58.250,-0.01,-0.0003,-0.00020,3.000
3,58.300,0.00,-0.0003,-0.00020,3.000
3,58.350,0.00,-0.0003,-0.00020,3.000
3,58.400,0.00,-0.0002,-0.00010,3.000
3,58.450,0.00,-0.0002,-0.00010,3.000
3,58.500,0.00,-0.0002,-0.00010,3.000
3,58.550,0.00,-0.0002,-0.00010,3.000
3,58.600,0.00,-0.0002,-0.00010,3.000
3,58.650,0.00,-0.0002,-0.00010,3.000
3,58.700,0.00,-0.0002,-0.00010,3.000
3,58.750,0.00,-0.0002,-0.00010,3.000
3,58.800,0.00,-0.0002,-0.00010,3.000
3,58.850,0.00,-0.0002,-0.00010,3.000
3,58.950,0.00,-0.0002,-0.00010,3.000
3,59.000,0.00,-0.0002,-0.00010,3.000
3,59.050,0.00,-0.0002,-0.00010,3.000
3,59.100,0.00,-0.0002,-0.00010,3.000
3,59.150,0.00,-0.0002,-0.00010,3.000
3,59.200,0.00,-0.0002,-0.00010,3.000
3,59.250,0.00,-0.0002,-0.00010,3.000
3,59.300,0.00,-0.0002,-0.00010,3.000
3,59.350,0.00,-0.0002,-0.00010,3.000
3,59.400,0.00,-0.0002,-0.00010,3.000
3,59.450,0.00,-0.0002,-0.00010,3.000
3,59.500,0.00,-0.0002,-0.00010,3.000
3,59.550,0.00,-0.0002,-0.00010,3.000
3,59.600,-0.01,-0.0002,-0.00010,3.000
3,59.650,-0.01,-0.0002,-0.00010,3.000
3,59.700,-0.01,-0.0002,-0.00010,3.000
3,59.750,-0.01,-0.0002,-0.00010,3.000
3,59.800,0.00,-0.0002,-0.00010,3.000
3,59.850,0.00,-0.0002,-0.00010,3.000
4,60.000,0.00,-0.0001,0.00000,4.000
4,60.050,0.00,0.0191,0.01920,4.000
4,60.100,0.00,0.0695,0.06960,4.000
4,60.150,0.00,0.1195,0.11960,4.000
4,60.200,0.00,0.1695,0.16960,4.000
4,60.250,0.00,0.2196,0.21970,4.000
4,60.300,0.00,0.2696,0.26970,4.000
4,60.350,0.00,0.3197,0.31980,4.000
4,60.400,0.00,0.3696,0.36970,4.000
4,60.450,0.00,0.4195,0.41960,4.000
4,60.500,-0.01,0.4695,0.46960,4.000
4,60.550,0.00,0.5198,0.51990,4.000
4,60.600,0.00,0.5695,0.56960,4.000
4,60.650,0.00,0.6197,0.61980,4.000
4,60.700,-0.01,0.6697,0.66980,4.000
4,60.750,0.00,0.7196,0.71970,4.000
4,60.800,0.00,0.7696,0.76970,4.000
4,60.850,0.00,0.8196,0.81970,4.000
4,60.900,0.00,0.8697,0.86980,4.000
4,60.950,-0.01,0.9198,0.91990,4.000
4,61.000,0.00,0.9695,0.96960,4.000
4,61.050,0.00,1.0196,1.01970,4.000
4,61.100,0.00,1.0697,1.06980,4.000
4,61.150,0.00,1.1198,1.11990,4.000
4,61.200,0.00,1.1696,1.16970,4.000
4,61.250,-0.01,1.2195,1.21960,4.000
4,61.300,-0.01,1.2696,1.26970,4.000
4,61.350,0.00,1.3197,1.31980,4.000
4,61.400,0.00,1.3696,1.36970,4.000
4,61.450,0.00,1.4197,1.41980,4.000
4,61.500,-0.01,1.4696,1.46970,4.000
4,61.550,-0.01,1.5198,1.51990,4.000
4,61.600,0.00,1.5697,1.56980,4.000
4,61.650,0.00,1.6195,1.61960,4.000
4,61.700,0.00,1.6697,1.66980,4.000
4,61.750,-0.01,1.7197,1.71980,4.000
4,61.800,0.00,1.7697,1.76980,4.000
4,61.850,0.00,1.8196,1.81970,4.000
4,61.900,0.00,1.8697,1.86980,4.000
4,61.950,0.00,1.9197,1.91980,4.000
4,62.000,-0.01,1.9697,1.96980,4.000
4,62.050,0.00,2.0196,2.01970,4.000
4,62.100,-0.01,2.0697,2.06980,4.000
4,62.150,-0.01,2.1198,2.11990,4.000
4,62.200,0.00,2.1698,2.16990,4.000
4,62.250,0.00,2.2196,2.21970,4.000
4,62.300,0.00,2.2698,2.26990,4.000
4,62.350,-0.01,2.3197,2.31980,4.000
4,62.400,0.00,2.3698,2.36990,4.000
4,62.450,-0.01,2.4195,2.41960,4.000
4,62.500,-0.01,2.4697,2.46980,4.000
4,62.550,0.00,2.5198,2.51990,4.000
4,62.600,-0.01,2.5697,2.56980,4.000
4,62.650,0.00,2.6195,2.61960,4.000
4,62.700,-0.01,2.6697,2.66980,4.000
4,62.750,0.00,2.7197,2.71980,4.000
4,62.800,0.00,2.7698,2.76990,4.000
4,62.850,0.00,2.8197,2.81980,4.000
4,62.900,-0.01,2.8697,2.86980,4.000
4,62.950,0.00,2.9198,2.91990,4.000
4,63.000,0.00,2.9698,2.96990,4.000
4,63.050,0.00,3.0196,3.01970,4.000
4,63.100,0.00,3.0698,3.06990,4.000
4,63.150,0.00,3.1200,3.12010,4.000
4,63.200,-0.01,3.1698,3.16990,4.000
4,63.250,0.00,3.2197,3.21980,4.000
4,63.300,0.00,3.2696,3.26970,4.000
4,63.350,0.00,3.3197,3.31980,4.000
4,63.400,0.00,3.3698,3.36990,4.000
4,63.450,0.00,3.4197,3.41980,4.000
4,63.500,-0.01,3.4698,3.46990,4.000
4,63.550,0.00,3.5199,3.52000,4.000
4,63.600,0.00,3.5698,3.56990,4.000
4,63.650,0.00,3.6198,3.61990,4.000
4,63.700,-0.01,3.6698,3.66990,4.000
4,63.750,0.00,3.7198,3.71990,4.000
4,63.800,-0.01,3.7698,3.76990,4.000
4,63.850,-0.01,3.8198,3.81990,4.000
4,63.900,0.00,3.8697,3.86980,4.000
4,63.950,0.00,3.9198,3.91990,4.000
4,64.000,0.00,3.9698,3.96990,4.000
4,64.050,-0.01,4.0197,4.01980,4.000
4,64.100,0.00,4.0698,4.06990,4.000
4,64.150,-0.01,4.1198,4.11990,4.000
4,64.200,0.00,4.1700,4.17010,4.000
4,64.250,0.00,4.2197,4.21980,4.000
4,64.300,0.00,4.2698,4.26990,4.000
4,64.350,0.00,4.3199,4.32000,4.000
4,64.400,0.00,4.3700,4.37010,4.000
4,64.450,0.00,4.4199,4.42000,4.000
4,64.500,0.00,4.4698,4.46990,4.000
4,64.550,-0.01,4.5199,4.52000,4.000
4,64.600,0.00,4.5698,4.56990,4.000
4,64.650,0.00,4.6197,4.61980,4.000
4,64.700,-0.01,4.6697,4.66980,4.000
4,64.750,0.00,4.7199,4.72000,4.000
4,64.800,0.00,4.7699,4.77000,4.000
4,64.850,0.00,4.8198,4.81990,4.000
4,64.900,0.00,4.8697,4.86980,4.000
4,64.950,0.00,4.9198,4.91990,4.000
4,65.000,0.00,4.9699,4.97000,4.000
4,65.050,-0.01,5.0198,5.01990,4.000
4,65.100,-0.01,5.0697,5.06980,4.000
4,65.150,-0.01,5.1199,5.12000,4.000
4,65.200,0.00,5.1699,5.17000,4.000
4,65.250,0.00,5.2199,5.22000,4.000
4,65.300,-0.01,5.2697,5.26980,4.000
4,65.350,0.00,5.3199,5.32000,4.000
4,65.400,0.00,5.3700,5.37010,4.000
4,65.450,0.00,5.4198,5.41990,4.000
4,65.500,0.00,5.4699,5.47000,4.000
4,65.550,0.00,5.5200,5.52010,4.000
4,65.600,0.03,5.5701,5.57020,4.000
4,65.650,0.08,5.6199,5.62000,4.000
4,65.700,0.15,5.6699,5.67000,4.000
4,65.750,0.24,5.7199,5.72000,4.000
4,65.800,0.36,5.7699,5.77000,4.000
4,65.850,0.49,5.8197,5.81980,4.000
4,65.900,0.65,5.8697,5.86980,4.000
4,65.950,0.83,5.9199,5.92000,4.000
4,66.000,1.04,5.9700,5.97010,4.000
4,66.050,1.27,6.0198,6.01990,4.000
4,66.100,1.53,6.0698,6.06990,4.000
4,66.150,1.82,6.1199,6.12000,4.000
4,66.200,2.13,6.1699,6.17000,4.000
4,66.250,2.48,6.2198,6.21990,4.000
4,66.300,2.87,6.2698,6.26990,4.000
4,66.350,3.29,6.3198,6.31990,4.000
4,66.400,3.75,6.3700,6.37010,4.000
4,66.450,4.26,6.4199,6.42000,4.000
4,66.500,4.80,6.4697,6.46980,4.000
4,66.550,5.39,6.5199,6.52000,4.000
4,66.600,6.03,6.5699,6.57000,4.000
4,66.650,6.71,6.6198,6.61990,4.000
4,66.700,7.45,6.6698,6.66990,4.000
4,66.750,8.24,6.7198,6.71990,4.000
4,66.800,9.08,6.7699,6.77000,4.000
4,66.850,9.99,6.8199,6.82000,4.000
4,66.900,10.96,6.8698,6.86990,4.000
4,66.950,11.99,6.9199,6.92000,4.000
4,67.000,13.10,6.9698,6.96990,4.000
4,67.050,14.28,7.0198,7.01990,4.000
4,67.100,15.53,7.0698,7.06990,4.000
4,67.150,16.88,7.1198,7.11990,4.000
4,67.200,18.33,7.1700,7.17010,4.000
4,67.250,19.87,7.2199,7.22000,4.000
4,67.300,21.52,7.2697,7.26980,4.000
4,67.350,23.31,7.3199,7.32000,4.000
4,67.400,25.21,7.3699,7.37000,4.000
4,67.450,27.27,7.4199,7.42000,4.000
4,67.500,29.49,7.4698,7.46990,4.000
4,67.550,31.86,7.5198,7.51990,4.000
4,67.600,34.48,7.5700,7.57010,4.000
4,67.650,37.32,7.6200,7.62010,4.000
4,67.700,40.42,7.6698,7.66990,4.000
4,67.750,43.83,7.7198,7.71990,4.000
4,67.800,47.62,7.7699,7.77000,4.000
4,67.900,54.22,7.8377,7.83780,4.000
4,67.950,48.89,7.7987,7.79880,4.000
4,68.000,41.52,7.7485,7.74860,4.000
4,68.050,36.02,7.6986,7.69870,4.000
4,68.100,31.61,7.6489,7.64900,4.000
4,68.150,27.95,7.5987,7.59880,4.000
4,68.200,24.82,7.5485,7.54860,4.000
4,68.250,22.13,7.4987,7.49880,4.000
4,68.300,19.79,7.4488,7.44890,4.000
4,68.350,17.74,7.3986,7.39870,4.000
4,68.400,15.91,7.3486,7.34870,4.000
4,68.450,14.28,7.2987,7.29880,4.000
4,68.500,12.82,7.2488,7.24890,4.000
4,68.550,11.54,7.1987,7.19880,4.000
4,68.600,10.39,7.1485,7.14860,4.000
4,68.650,9.35,7.0986,7.09870,4.000
4,68.700,8.47,7.0488,7.04890,4.000
4,68.750,7.66,6.9986,6.99870,4.000
4,68.800,6.89,6.9484,6.94850,4.000
4,68.850,6.20,6.8987,6.89880,4.000
4,68.900,5.56,6.8488,6.84890,4.000
4,68.950,4.98,6.7986,6.79870,4.000
4,69.000,4.46,6.7485,6.74860,4.000
4,69.050,3.98,6.6987,6.69880,4.000
4,69.100,3.55,6.6487,6.64880,4.000
4,69.150,3.15,6.5986,6.59870,4.000
4,69.200,2.78,6.5485,6.54860,4.000
4,69.250,2.45,6.4985,6.49860,4.000
4,69.300,2.14,6.4486,6.44870,4.000
4,69.350,1.86,6.3986,6.39870,4.000
4,69.400,1.61,6.3485,6.34860,4.000
4,69.450,1.38,6.2986,6.29870,4.000
4,69.500,1.18,6.2486,6.24870,4.000
4,69.550,0.99,6.1985,6.19860,4.000
4,69.600,0.83,6.1484,6.14850,4.000
4,69.650,0.67,6.0985,6.09860,4.000
4,69.700,0.55,6.0486,6.04870,4.000
4,69.750,0.43,5.9985,5.99860,4.000
4,69.800,0.32,5.9484,5.94850,4.000
4,69.850,0.23,5.8983,5.89840,4.000
4,69.900,0.16,5.8484,5.84850,4.000
4,69.950,0.11,5.7985,5.79860,4.000
4,70.000,0.06,5.7483,5.74840,4.000
4,70.050,0.03,5.6985,5.69860,4.000
4,70.100,0.00,5.6485,5.64860,4.000
4,70.150,-0.01,5.5986,5.59870,4.000
4,70.200,-0.01,5.5484,5.54850,4.000
4,70.250,-0.01,5.4986,5.49870,4.000
4,70.300,-0.01,5.4485,5.44860,4.000
4,70.350,0.00,5.3986,5.39870,4.000
4,70.400,0.00,5.3484,5.34850,4.000
4,70.450,0.00,5.2985,5.29860,4.000
4,70.500,0.00,5.2484,5.24850,4.000
4,70.550,0.00,5.1985,5.19860,4.000
4,70.600,0.00,5.1483,5.14840,4.000
4,70.650,-0.01,5.0983,5.09840,4.000
4,70.700,-0.01,5.0485,5.04860,4.000
4,70.750,0.00,4.9985,4.99860,4.000
4,70.800,-0.01,4.9483,4.94840,4.000
4,70.850,0.00,4.8982,4.89830,4.000
4,70.900,-0.01,4.8485,4.84860,4.000
4,70.950,-0.01,4.7984,4.79850,4.000
4,71.000,-0.01,4.7483,4.74840,4.000
4,71.050,0.00,4.6984,4.69850,4.000
4,71.100,0.00,4.6484,4.64850,4.000
4,71.150,0.00,4.5984,4.59850,4.000
4,71.200,0.00,4.5482,4.54830,4.000
4,71.250,0.00,4.4983,4.49840,4.000
4,71.300,0.00,4.4486,4.44870,4.000
4,71.350,0.00,4.3985,4.39860,4.000
4,71.400,0.00,4.3484,4.34850,4.000
4,71.450,0.00,4.2983,4.29840,4.000
4,71.500,0.00,4.2484,4.24850,4.000
4,71.550,0.00,4.1984,4.19850,4.000
4,71.600,0.00,4.1483,4.14840,4.000
4,71.650,0.00,4.0984,4.09850,4.000
4,71.700,0.00,4.0484,4.04850,4.000
4,71.750,0.00,3.9983,3.99840,4.000
4,71.800,0.00,3.9481,3.94820,4.000
4,71.850,0.00,3.8983,3.89840,4.000
4,71.900,0.00,3.8483,3.84840,4.000
4,71.950,0.00,3.7985,3.79860,4.000
4,72.000,0.00,3.7484,3.74850,4.000
4,72.050,-0.01,3.6982,3.69830,4.000
4,72.100,-0.01,3.6485,3.64860,4.000
4,72.150,0.00,3.5985,3.59860,4.000
4,72.200,-0.01,3.5483,3.54840,4.000
4,72.250,0.00,3.4984,3.49850,4.000
4,72.300,0.00,3.4484,3.44850,4.000
4,72.350,-0.01,3.3984,3.39850,4.000
4,72.400,0.00,3.3481,3.34820,4.000
4,72.450,-0.01,3.2981,3.29820,4.000
4,72.500,0.00,3.2484,3.24850,4.000
4,72.550,0.00,3.1985,3.19860,4.000
4,72.600,0.00,3.1483,3.14840,4.000
4,72.650,0.00,3.0983,3.09840,4.000
4,72.700,-0.01,3.0485,3.04860,4.000
4,72.750,0.00,2.9984,2.99850,4.000
4,72.800,0.00,2.9482,2.94830,4.000
4,72.850,0.00,2.8983,2.89840,4.000
4,72.900,-0.01,2.8485,2.84860,4.000
4,72.950,0.00,2.7984,2.79850,4.000
4,73.000,-0.01,2.7482,2.74830,4.000
4,73.050,0.00,2.6982,2.69830,4.000
4,73.100,-0.01,2.6483,2.64840,4.000
4,73.150,0.00,2.5984,2.59850,4.000
4,73.200,0.00,2.5483,2.54840,4.000
4,73.250,0.00,2.4981,2.49820,4.000
4,73.300,0.00,2.4483,2.44840,4.000
4,73.350,0.00,2.3983,2.39840,4.000
4,73.400,0.00,2.3482,2.34830,4.000
4,73.450,-0.01,2.2981,2.29820,4.000
4,73.500,0.00,2.2484,2.24850,4.000
4,73.550,-0.01,2.1984,2.19850,4.000
4,73.600,-0.01,2.1483,2.14840,4.000
4,73.650,0.00,2.0981,2.09820,4.000
4,73.700,0.00,2.0482,2.04830,4.000
4,73.750,0.00,1.9983,1.99840,4.000
4,73.800,0.00,1.9482,1.94830,4.000
4,73.850,-0.01,1.8982,1.89830,4.000
4,73.900,0.00,1.8482,1.84830,4.000
4,73.950,0.00,1.7983,1.79840,4.000
4,74.000,-0.01,1.7481,1.74820,4.000
4,74.050,-0.01,1.6981,1.69820,4.000
4,74.100,-0.01,1.6482,1.64830,4.000
4,74.150,0.00,1.5982,1.59830,4.000
4,74.200,0.00,1.5483,1.54840,4.000
4,74.250,0.00,1.4982,1.49830,4.000
4,74.300,0.00,1.4483,1.44840,4.000
4,74.350,0.00,1.3982,1.39830,4.000
4,74.400,0.00,1.3481,1.34820,4.000
4,74.450,0.00,1.2980,1.29810,4.000
4,74.500,0.00,1.2482,1.24830,4.000
4,74.550,-0.01,1.1983,1.19840,4.000
4,74.600,0.00,1.1482,1.14830,4.000
4,74.650,0.00,1.0980,1.09810,4.000
4,74.700,0.00,1.0482,1.04830,4.000
4,74.750,0.00,0.9982,0.99830,4.000
4,74.800,-0.01,0.9483,0.94840,4.000
4,74.850,0.00,0.8981,0.89820,4.000
4,74.900,0.00,0.8482,0.84830,4.000
4,74.950,-0.01,0.7983,0.79840,4.000
4,75.000,-0.01,0.7482,0.74830,4.000
4,75.050,0.00,0.6981,0.69820,4.000
4,75.100,0.00,0.6482,0.64830,4.000
4,75.150,0.00,0.5982,0.59830,4.000
4,75.200,0.00,0.5482,0.54830,4.000
4,75.250,-0.01,0.4981,0.49820,4.000
4,75.300,-0.01,0.4481,0.44820,4.000
4,75.350,0.00,0.3982,0.39830,4.000
4,75.400,0.00,0.3482,0.34830,4.000
4,75.450,0.00,0.2981,0.29820,4.000
4,75.500,0.00,0.2481,0.24820,4.000
4,75.550,-0.01,0.1983,0.19840,4.000
4,75.600,0.00,0.1481,0.14820,4.000
4,75.650,0.00,0.0979,0.09800,4.000
4,75.700,0.00,0.0481,0.04820,4.000
4,75.750,0.00,-0.0018,-0.00170,4.000
4,75.850,0.00,-0.0395,-0.03940,4.000
4,75.900,0.00,-0.0011,-0.00100,4.000
4,75.950,0.00,-0.0003,-0.00020,4.000
4,76.000,0.00,-0.0003,-0.00020,4.000
4,76.050,0.00,-0.0003,-0.00020,4.000
4,76.100,0.00,-0.0003,-0.00020,4.000
4,76.150,0.00,-0.0003,-0.00020,4.000
4,76.200,-0.01,-0.0003,-0.00020,4.000
4,76.250,0.00,-0.0003,-0.00020,4.000
4,76.300,0.00,-0.0003,-0.00020,4.000
4,76.350,0.00,-0.0003,-0.00020,4.000
4,76.400,0.00,-0.0003,-0.00020,4.000
4,76.450,-0.01,-0.0003,-0.00020,4.000
4,76.500,0.00,-0.0003,-0.00020,4.000
4,76.550,-0.01,-0.0003,-0.00020,4.000
4,76.600,0.00,-0.0003,-0.00020,4.000
4,76.650,0.00,-0.0003,-0.00020,4.000
4,76.700,-0.01,-0.0003,-0.00020,4.000
4,76.750,0.00,-0.0003,-0.00020,4.000
4,76.800,0.00,-0.0003,-0.00020,4.000
4,76.850,0.00,-0.0003,-0.00020,4.000
4,76.900,0.00,-0.0003,-0.00020,4.000
4,76.950,0.00,-0.0003,-0.00020,4.000
4,77.000,0.00,-0.0003,-0.00020,4.000
4,77.050,0.00,-0.0003,-0.00020,4.000
4,77.100,0.00,-0.0003,-0.00020,4.000
4,77.150,0.00,-0.0003,-0.00020,4.000
4,77.200,0.00,-0.0003,-0.00020,4.000
4,77.250,0.00,-0.0003,-0.00020,4.000
4,77.300,0.00,-0.0003,-0.00020,4.000
4,77.350,0.00,-0.0003,-0.00020,4.000
4,77.400,0.00,-0.0003,-0.00020,4.000
4,77.450,0.00,-0.0003,-0.00020,4.000
4,77.500,0.00,-0.0003,-0.00020,4.000
4,77.550,0.00,-0.0003,-0.00020,4.000
4,77.600,0.00,-0.0003,-0.00020,4.000
4,77.650,0.00,-0.0003,-0.00020,4.000
4,77.700,0.00,-0.0003,-0.00020,4.000
4,77.750,0.00,-0.0003,-0.00020,4.000
4,77.800,-0.01,-0.0003,-0.00020,4.000
4,77.850,-0.01,-0.0003,-0.00020,4.000
4,77.900,-0.01,-0.0003,-0.00020,4.000
4,77.950,0.00,-0.0003,-0.00020,4.000
4,78.000,-0.01,-0.0003,-0.00020,4.000
4,78.050,0.00,-0.0003,-0.00020,4.000
4,78.100,-0.01,-0.0003,-0.00020,4.000
4,78.150,0.00,-0.0003,-0.00020,4.000
4,78.200,0.00,-0.0003,-0.00020,4.000
4,78.250,0.00,-0.0003,-0.00020,4.000
4,78.300,0.00,-0.0003,-0.00020,4.000
4,78.350,0.00,-0.0002,-0.00010,4.000
4,78.400,0.00,-0.0002,-0.00010,4.000
4,78.450,-0.01,-0.0002,-0.00010,4.000
4,78.500,-0.01,-0.0002,-0.00010,4.000
4,78.550,-0.01,-0.0002,-0.00010,4.000
4,78.600,0.00,-0.0002,-0.00010,4.000
4,78.650,0.00,-0.0002,-0.00010,4.000
4,78.700,0.00,-0.0002,-0.00010,4.000
4,78.750,0.00,-0.0002,-0.00010,4.000
4,78.800,0.00,-0.0002,-0.00010,4.000
4,78.900,0.00,-0.0002,-0.00010,4.000
4,78.950,0.00,-0.0002,-0.00010,4.000
4,79.000,0.00,-0.0002,-0.00010,4.000
4,79.050,0.00,-0.0002,-0.00010,4.000
4,79.100,-0.01,-0.0002,-0.00010,4.000
4,79.150,0.00,-0.0002,-0.00010,4.000
4,79.200,0.00,-0.0002,-0.00010,4.000
4,79.250,0.00,-0.0002,-0.00010,4.000
4,79.300,0.00,-0.0002,-0.00010,4.000
4,79.350,0.00,-0.0002,-0.00010,4.000
4,79.400,0.00,-0.0002,-0.00010,4.000
4,79.450,0.00,-0.0002,-0.00010,4.000
4,79.500,0.00,-0.0002,-0.00010,4.000
4,79.550,0.00,-0.0002,-0.00010,4.000
4,79.600,0.00,-0.0002,-0.00010,4.000
4,79.650,0.00,-0.0002,-0.00010,4.000
4,79.700,0.00,-0.0002,-0.00010,4.000
4,79.750,0.00,-0.0002,-0.00010,4.000
4,79.800,0.00,-0.0002,-0.00010,4.000
5,79.950,0.00,-0.0001,0.00000,5.000
5,80.000,0.00,0.0191,0.01920,5.000
5,80.050,0.00,0.0695,0.06960,5.000
5,80.100,0.00,0.1195,0.11960,5.000
5,80.150,0.00,0.1696,0.16970,5.000
5,80.200,0.00,0.2196,0.21970,5.000
5,80.250,0.00,0.2695,0.26960,5.000
5,80.300,0.00,0.3197,0.31980,5.000
5,80.350,0.00,0.3695,0.36960,5.000
5,80.400,0.00,0.4195,0.41960,5.000
5,80.450,0.00,0.4697,0.46980,5.000
5,80.500,0.00,0.5196,0.51970,5.000
5,80.550,0.00,0.5696,0.56970,5.000
5,80.600,0.00,0.6195,0.61960,5.000
5,80.650,0.00,0.6696,0.66970,5.000
5,80.700,0.00,0.7198,0.71990,5.000
5,80.750,0.00,0.7696,0.76970,5.000
5,80.800,0.00,0.8195,0.81960,5.000
5,80.850,0.00,0.8696,0.86970,5.000
5,80.900,0.00,0.9198,0.91990,5.000
5,80.950,0.00,0.9696,0.96970,5.000
5,81.000,0.00,1.0196,1.01970,5.000
5,81.050,0.00,1.0697,1.06980,5.000
5,81.100,0.00,1.1197,1.11980,5.000
5,81.150,0.00,1.1697,1.16980,5.000
5,81.200,0.00,1.2196,1.21970,5.000
5,81.250,0.00,1.2696,1.26970,5.000
5,81.300,0.00,1.3196,1.31970,5.000
5,81.350,0.00,1.3697,1.36980,5.000
5,81.400,0.00,1.4196,1.41970,5.000
5,81.450,-0.01,1.4697,1.46980,5.000
5,81.500,0.00,1.5197,1.51980,5.000
5,81.550,0.00,1.5698,1.56990,5.000
5,81.600,0.00,1.6195,1.61960,5.000
5,81.650,0.00,1.6696,1.66970,5.000
5,81.700,0.00,1.7197,1.71980,5.000
5,81.750,0.00,1.7696,1.76970,5.000
5,81.800,0.00,1.8197,1.81980,5.000
5,81.850,0.00,1.8697,1.86980,5.000
5,81.900,0.01,1.9197,1.91980,5.000
5,81.950,0.00,1.9696,1.96970,5.000
5,82.000,0.00,2.0195,2.01960,5.000
5,82.050,0.00,2.0696,2.06970,5.000
5,82.100,0.00,2.1197,2.11980,5.000
5,82.150,0.00,2.1698,2.16990,5.000
5,82.200,0.00,2.2197,2.21980,5.000
5,82.250,0.00,2.2697,2.26980,5.000
5,82.300,0.00,2.3197,2.31980,5.000
5,82.350,0.00,2.3698,2.36990,5.000
5,82.400,0.00,2.4196,2.41970,5.000
5,82.450,0.00,2.4697,2.46980,5.000
5,82.500,0.00,2.5198,2.51990,5.000
5,82.550,0.00,2.5698,2.56990,5.000
5,82.600,0.00,2.6196,2.61970,5.000
5,82.650,0.00,2.6696,2.66970,5.000
5,82.700,0.00,2.7197,2.71980,5.000
5,82.750,0.00,2.7699,2.77000,5.000
5,82.800,0.00,2.8197,2.81980,5.000
5,82.850,0.00,2.8697,2.86980,5.000
5,82.900,0.00,2.9198,2.91990,5.000
5,82.950,0.00,2.9699,2.97000,5.000
5,83.000,0.00,3.0196,3.01970,5.000
5,83.050,0.00,3.0697,3.06980,5.000
5,83.100,0.00,3.1198,3.11990,5.000
5,83.150,0.00,3.1699,3.17000,5.000
5,83.200,0.00,3.2197,3.21980,5.000
5,83.250,0.00,3.2697,3.26980,5.000
5,83.300,0.00,3.3198,3.31990,5.000
5,83.350,0.00,3.3697,3.36980,5.000
5,83.400,0.00,3.4198,3.41990,5.000
5,83.450,0.00,3.4698,3.46990,5.000
5,83.500,0.00,3.5199,3.52000,5.000
5,83.550,0.00,3.5700,3.57010,5.000
5,83.600,0.00,3.6198,3.61990,5.000
5,83.650,0.00,3.6699,3.67000,5.000
5,83.700,0.00,3.7198,3.71990,5.000
5,83.750,0.00,3.7700,3.77010,5.000
5,83.800,0.00,3.8197,3.81980,5.000
5,83.850,0.00,3.8698,3.86990,5.000
5,83.900,0.00,3.9197,3.91980,5.000
5,83.950,0.00,3.9699,3.97000,5.000
5,84.000,0.00,4.0199,4.02000,5.000
5,84.050,0.00,4.0698,4.06990,5.000
5,84.100,0.00,4.1199,4.12000,5.000
5,84.150,0.00,4.1698,4.16990,5.000
5,84.200,0.00,4.2198,4.21990,5.000
5,84.250,0.00,4.2697,4.26980,5.000
5,84.300,-0.01,4.3200,4.32010,5.000
5,84.350,0.00,4.3701,4.37020,5.000
5,84.400,0.00,4.4198,4.41990,5.000
5,84.450,0.00,4.4699,4.47000,5.000
5,84.500,0.00,4.5199,4.52000,5.000
5,84.550,0.00,4.5699,4.57000,5.000
5,84.600,0.00,4.6198,4.61990,5.000
5,84.650,0.00,4.6698,4.66990,5.000
5,84.700,0.00,4.7199,4.72000,5.000
5,84.750,0.00,4.7699,4.77000,5.000
5,84.800,0.00,4.8199,4.82000,5.000
5,84.850,0.00,4.8697,4.86980,5.000
5,84.900,0.00,4.9198,4.91990,5.000
5,84.950,0.00,4.9699,4.97000,5.000
5,85.000,0.00,5.0198,5.01990,5.000
5,85.050,0.00,5.0698,5.06990,5.000
5,85.100,0.00,5.1199,5.12000,5.000
5,85.150,0.00,5.1698,5.16990,5.000
