""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","8"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,56.700,0.00,5.6043,5.60440,3.000
3,56.750,-0.01,5.5545,5.55460,3.000
3,56.800,0.00,5.5046,5.50470,3.000
3,56.850,-0.01,5.4544,5.45450,3.000
3,56.900,0.00,5.4044,5.40450,3.000
3,56.950,-0.01,5.3544,5.35450,3.000
3,57.000,0.00,5.3045,5.30460,3.000
3,57.050,0.00,5.2542,5.25430,3.000
3,57.100,-0.01,5.2044,5.20450,3.000
3,57.150,0.00,5.1543,5.15440,3.000
3,57.200,0.00,5.1044,5.10450,3.000
3,57.250,0.00,5.0543,5.05440,3.000
3,57.300,0.00,5.0043,5.00440,3.000
3,57.350,-0.01,4.9543,4.95440,3.000
3,57.400,0.00,4.9045,4.90460,3.000
3,57.450,-0.01,4.8543,4.85440,3.000
3,57.500,0.00,4.8044,4.80450,3.000
3,57.550,-0.01,4.7543,4.75440,3.000
3,57.600,0.00,4.7045,4.70460,3.000
3,57.650,0.00,4.6543,4.65440,3.000
3,57.700,0.00,4.6043,4.60440,3.000
3,57.750,0.00,4.5544,4.55450,3.000
3,57.800,-0.01,4.5044,4.50450,3.000
3,57.850,0.00,4.4543,4.45440,3.000
3,57.900,-0.01,4.4042,4.40430,3.000
3,57.950,0.00,4.3542,4.35430,3.000
3,58.000,-0.01,4.3043,4.30440,3.000
3,58.050,-0.01,4.2544,4.25450,3.000
3,58.100,0.00,4.2043,4.20440,3.000
3,58.150,0.00,4.1545,4.15460,3.000
3,58.200,-0.01,4.1044,4.10450,3.000
3,58.250,0.00,4.0543,4.05440,3.000
3,58.300,0.00,4.0042,4.00430,3.000
3,58.350,0.00,3.9544,3.95450,3.000
3,58.400,0.00,3.9045,3.90460,3.000
3,58.450,0.00,3.8544,3.85450,3.000
3,58.500,0.00,3.8042,3.80430,3.000
3,58.550,-0.01,3.7543,3.75440,3.000
3,58.600,-0.01,3.7043,3.70440,3.000
3,58.650,-0.01,3.6543,3.65440,3.000
3,58.700,-0.01,3.6042,3.60430,3.000
3,58.750,-0.01,3.5543,3.55440,3.000
3,58.800,0.00,3.5042,3.50430,3.000
3,58.850,-0.01,3.4543,3.45440,3.000
3,58.900,0.00,3.4041,3.40420,3.000
3,58.950,-0.01,3.3542,3.35430,3.000
3,59.000,0.00,3.3043,3.30440,3.000
3,59.050,-0.01,3.2543,3.25440,3.000
3,59.100,0.00,3.2041,3.20420,3.000
3,59.150,-0.01,3.1543,3.15440,3.000
3,59.200,0.00,3.1042,3.10430,3.000
3,59.250,-0.01,3.0543,3.05440,3.000
3,59.300,-0.01,3.0041,3.00420,3.000
3,59.350,0.00,2.9543,2.95440,3.000
3,59.400,0.00,2.9044,2.90450,3.000
3,59.450,0.00,2.8543,2.85440,3.000
3,59.500,0.00,2.8040,2.80410,3.000
3,59.550,-0.01,2.7542,2.75430,3.000
3,59.600,0.00,2.7042,2.70430,3.000
3,59.650,0.00,2.6543,2.65440,3.000
3,59.700,-0.01,2.6041,2.60420,3.000
3,59.750,-0.01,2.5542,2.55430,3.000
3,59.800,-0.01,2.5043,2.50440,3.000
3,59.850,-0.01,2.4542,2.45430,3.000
3,59.900,-0.01,2.4041,2.40420,3.000
3,59.950,0.00,2.3542,2.35430,3.000
3,60.000,-0.01,2.3042,2.30430,3.000
3,60.050,-0.01,2.2542,2.25430,3.000
3,60.100,-0.01,2.2040,2.20410,3.000
3,60.150,-0.01,2.1542,2.15430,3.000
3,60.200,0.00,2.1042,2.10430,3.000
3,60.250,-0.01,2.0542,2.05430,3.000
3,60.300,-0.01,2.0041,2.00420,3.000
3,60.350,0.00,1.9543,1.95440,3.000
3,60.400,0.00,1.9042,1.90430,3.000
3,60.450,-0.01,1.8543,1.85440,3.000
3,60.500,-0.01,1.8041,1.80420,3.000
3,60.550,0.00,1.7541,1.75420,3.000
3,60.600,0.00,1.7043,1.70440,3.000
3,60.650,0.00,1.6542,1.65430,3.000
3,60.700,0.00,1.6041,1.60420,3.000
3,60.750,-0.01,1.5542,1.55430,3.000
3,60.800,-0.01,1.5041,1.50420,3.000
3,60.850,0.00,1.4543,1.45440,3.000
3,60.900,0.00,1.4041,1.40420,3.000
3,60.950,0.00,1.3542,1.35430,3.000
3,61.000,0.00,1.3041,1.30420,3.000
3,61.050,-0.01,1.2543,1.25440,3.000
3,61.100,0.00,1.2040,1.20410,3.000
3,61.150,0.00,1.1540,1.15410,3.000
3,61.200,0.00,1.1040,1.10410,3.000
3,61.250,0.00,1.0542,1.05430,3.000
3,61.300,0.00,1.0041,1.00420,3.000
3,61.350,0.00,0.9540,0.95410,3.000
3,61.400,-0.01,0.9043,0.90440,3.000
3,61.450,0.00,0.8542,0.85430,3.000
3,61.500,0.00,0.8040,0.80410,3.000
3,61.550,-0.01,0.7542,0.75430,3.000
3,61.600,0.00,0.7043,0.70440,3.000
3,61.650,0.00,0.6543,0.65440,3.000
3,61.700,0.00,0.6041,0.60420,3.000
3,61.750,-0.01,0.5542,0.55430,3.000
3,61.800,0.00,0.5041,0.50420,3.000
3,61.850,0.00,0.4541,0.45420,3.000
3,61.900,-0.01,0.4040,0.40410,3.000
3,61.950,-0.01,0.3541,0.35420,3.000
3,62.000,-0.01,0.3042,0.30430,3.000
3,62.050,0.00,0.2541,0.25420,3.000
3,62.100,0.00,0.2040,0.20410,3.000
3,62.150,0.00,0.1539,0.15400,3.000
3,62.200,0.00,0.1041,0.10420,3.000
3,62.250,0.00,0.0542,0.05430,3.000
3,62.300,-0.01,0.0041,0.00420,3.000
3,62.400,0.00,-0.0471,-0.04700,3.000
3,62.450,-0.01,-0.0045,-0.00440,3.000
3,62.500,0.00,-0.0004,-0.00030,3.000
3,62.550,-0.01,-0.0004,-0.00030,3.000
3,62.600,0.00,-0.0004,-0.00030,3.000
3,62.650,0.00,-0.0004,-0.00030,3.000
3,62.700,0.00,-0.0004,-0.00030,3.000
3,62.750,0.00,-0.0004,-0.00030,3.000
3,62.800,0.00,-0.0004,-0.00030,3.000
3,62.850,0.00,-0.0004,-0.00030,3.000
3,62.900,-0.01,-0.0004,-0.00030,3.000
3,62.950,-0.01,-0.0004,-0.00030,3.000
3,63.000,0.00,-0.0004,-0.00030,3.000
3,63.050,0.00,-0.0004,-0.00030,3.000
3,63.100,0.00,-0.0004,-0.00030,3.000
3,63.150,-0.01,-0.0004,-0.00030,3.000
3,63.200,0.00,-0.0004,-0.00030,3.000
3,63.250,0.00,-0.0004,-0.00030,3.000
3,63.300,0.00,-0.0004,-0.00030,3.000
3,63.350,0.00,-0.0004,-0.00030,3.000
3,63.400,0.00,-0.0004,-0.00030,3.000
3,63.450,-0.01,-0.0004,-0.00030,3.000
3,63.500,-0.01,-0.0004,-0.00030,3.000
3,63.550,0.00,-0.0004,-0.00030,3.000
3,63.600,0.00,-0.0004,-0.00030,3.000
3,63.650,-0.01,-0.0004,-0.00030,3.000
3,63.700,0.00,-0.0004,-0.00030,3.000
3,63.750,0.00,-0.0004,-0.00030,3.000
3,63.800,0.00,-0.0004,-0.00030,3.000
3,63.850,0.00,-0.0004,-0.00030,3.000
3,63.900,0.00,-0.0004,-0.00030,3.000
3,63.950,-0.01,-0.0004,-0.00030,3.000
3,64.000,0.00,-0.0004,-0.00030,3.000
3,64.050,-0.01,-0.0004,-0.00030,3.000
3,64.100,0.00,-0.0004,-0.00030,3.000
3,64.150,0.00,-0.0004,-0.00030,3.000
3,64.200,0.00,-0.0004,-0.00030,3.000
3,64.250,0.00,-0.0004,-0.00030,3.000
3,64.300,0.00,-0.0004,-0.00030,3.000
3,64.350,0.00,-0.0004,-0.00030,3.000
3,64.400,0.00,-0.0004,-0.00030,3.000
3,64.450,0.00,-0.0004,-0.00030,3.000
3,64.500,-0.01,-0.0003,-0.00020,3.000
3,64.550,0.00,-0.0003,-0.00020,3.000
3,64.600,-0.01,-0.0003,-0.00020,3.000
3,64.650,0.00,-0.0003,-0.00020,3.000
3,64.700,0.00,-0.0003,-0.00020,3.000
3,64.750,0.00,-0.0003,-0.00020,3.000
3,64.800,0.00,-0.0003,-0.00020,3.000
3,64.850,-0.01,-0.0003,-0.00020,3.000
3,64.900,-0.01,-0.0003,-0.00020,3.000
3,64.950,0.00,-0.0003,-0.00020,3.000
3,65.000,0.00,-0.0003,-0.00020,3.000
3,65.050,-0.01,-0.0003,-0.00020,3.000
3,65.100,-0.01,-0.0003,-0.00020,3.000
3,65.150,0.00,-0.0003,-0.00020,3.000
3,65.200,-0.01,-0.0003,-0.00020,3.000
3,65.250,0.00,-0.0003,-0.00020,3.000
3,65.300,-0.01,-0.0003,-0.00020,3.000
3,65.350,-0.01,-0.0003,-0.00020,3.000
3,65.450,0.00,-0.0003,-0.00020,3.000
3,65.500,0.00,-0.0003,-0.00020,3.000
3,65.550,0.00,-0.0003,-0.00020,3.000
3,65.600,0.00,-0.0003,-0.00020,3.000
3,65.650,0.00,-0.0003,-0.00020,3.000
3,65.700,0.00,-0.0003,-0.00020,3.000
3,65.750,-0.01,-0.0003,-0.00020,3.000
3,65.800,-0.01,-0.0003,-0.00020,3.000
3,65.850,0.00,-0.0003,-0.00020,3.000
3,65.900,0.00,-0.0003,-0.00020,3.000
3,65.950,0.00,-0.0003,-0.00020,3.000
3,66.000,-0.01,-0.0003,-0.00020,3.000
3,66.050,0.00,-0.0003,-0.00020,3.000
3,66.100,-0.01,-0.0003,-0.00020,3.000
3,66.150,-0.01,-0.0003,-0.00020,3.000
3,66.200,-0.01,-0.0003,-0.00020,3.000
3,66.250,0.00,-0.0003,-0.00020,3.000
3,66.300,0.00,-0.0002,-0.00010,3.000
3,66.350,0.00,-0.0002,-0.00010,3.000
4,66.600,0.00,0.0224,0.02250,4.000
4,66.650,0.00,0.0725,0.07260,4.000
4,66.700,-0.01,0.1224,0.12250,4.000
4,66.750,-0.01,0.1725,0.17260,4.000
4,66.800,0.00,0.2227,0.22280,4.000
4,66.850,-0.01,0.2726,0.27270,4.000
4,66.900,-0.01,0.3226,0.32270,4.000
4,66.950,0.00,0.3726,0.37270,4.000
4,67.000,-0.01,0.4228,0.42290,4.000
4,67.050,0.00,0.4726,0.47270,4.000
4,67.100,-0.01,0.5227,0.52280,4.000
4,67.150,0.00,0.5727,0.57280,4.000
4,67.200,0.00,0.6227,0.62280,4.000
4,67.250,0.00,0.6727,0.67280,4.000
4,67.300,-0.01,0.7227,0.72280,4.000
4,67.350,0.00,0.7728,0.77290,4.000
4,67.400,-0.01,0.8227,0.82280,4.000
4,67.450,-0.01,0.8727,0.87280,4.000
4,67.500,-0.01,0.9227,0.92280,4.000
4,67.550,-0.01,0.9728,0.97290,4.000
4,67.600,0.00,1.0227,1.02280,4.000
4,67.650,0.00,1.0726,1.07270,4.000
4,67.700,-0.01,1.1226,1.12270,4.000
4,67.750,0.00,1.1726,1.17270,4.000
4,67.800,-0.01,1.2229,1.22300,4.000
4,67.850,0.00,1.2727,1.27280,4.000
4,67.900,0.00,1.3226,1.32270,4.000
4,67.950,-0.01,1.3728,1.37290,4.000
4,68.000,-0.01,1.4228,1.42290,4.000
4,68.050,0.00,1.4726,1.47270,4.000
4,68.100,-0.01,1.5227,1.52280,4.000
4,68.150,0.00,1.5727,1.57280,4.000
4,68.200,0.00,1.6229,1.62300,4.000
4,68.250,0.00,1.6728,1.67290,4.000
4,68.300,-0.01,1.7228,1.72290,4.000
4,68.350,0.00,1.7727,1.77280,4.000
4,68.400,-0.01,1.8228,1.82290,4.000
4,68.450,0.00,1.8728,1.87290,4.000
4,68.500,-0.01,1.9226,1.92270,4.000
4,68.550,0.00,1.9727,1.97280,4.000
4,68.600,0.00,2.0227,2.02280,4.000
4,68.650,0.00,2.0727,2.07280,4.000
4,68.700,0.00,2.1226,2.12270,4.000
4,68.750,-0.01,2.1728,2.17290,4.000
4,68.800,0.00,2.2228,2.22290,4.000
4,68.850,0.00,2.2728,2.27290,4.000
4,68.900,-0.01,2.3226,2.32270,4.000
4,68.950,-0.01,2.3728,2.37290,4.000
4,69.000,0.00,2.4228,2.42290,4.000
4,69.050,-0.01,2.4729,2.47300,4.000
4,69.100,-0.01,2.5227,2.52280,4.000
4,69.150,-0.01,2.5728,2.57290,4.000
4,69.200,0.00,2.6229,2.62300,4.000
4,69.250,0.00,2.6728,2.67290,4.000
4,69.300,-0.01,2.7226,2.72270,4.000
4,69.350,0.00,2.7728,2.77290,4.000
4,69.400,0.00,2.8228,2.82290,4.000
4,69.450,-0.01,2.8728,2.87290,4.000
4,69.500,0.00,2.9227,2.92280,4.000
4,69.550,0.00,2.9728,2.97290,4.000
4,69.600,0.00,3.0228,3.02290,4.000
4,69.650,-0.01,3.0727,3.07280,4.000
4,69.700,0.00,3.1227,3.12280,4.000
4,69.750,-0.01,3.1728,3.17290,4.000
4,69.800,0.00,3.2228,3.22290,4.000
4,69.850,0.00,3.2728,3.27290,4.000
4,69.900,-0.01,3.3228,3.32290,4.000
4,69.950,0.00,3.3728,3.37290,4.000
4,70.000,0.00,3.4229,3.42300,4.000
4,70.050,0.00,3.4727,3.47280,4.000
4,70.100,0.00,3.5226,3.52270,4.000
4,70.150,-0.01,3.5728,3.57290,4.000
4,70.200,0.00,3.6227,3.62280,4.000
4,70.250,-0.01,3.6728,3.67290,4.000
4,70.300,-0.01,3.7226,3.72270,4.000
4,70.350,0.00,3.7726,3.77270,4.000
4,70.400,0.00,3.8229,3.82300,4.000
4,70.450,0.00,3.8730,3.87310,4.000
4,70.500,-0.01,3.9227,3.92280,4.000
4,70.550,-0.01,3.9727,3.97280,4.000
4,70.600,-0.01,4.0227,4.02280,4.000
4,70.650,0.00,4.0730,4.07310,4.000
4,70.700,-0.01,4.1229,4.12300,4.000
4,70.750,0.00,4.1729,4.17300,4.000
4,70.800,0.00,4.2230,4.22310,4.000
4,70.850,0.00,4.2729,4.27300,4.000
4,70.900,-0.01,4.3227,4.32280,4.000
4,70.950,0.00,4.3727,4.37280,4.000
4,71.000,-0.01,4.4228,4.42290,4.000
4,71.050,-0.01,4.4729,4.47300,4.000
4,71.100,0.00,4.5228,4.52290,4.000
4,71.150,0.00,4.5729,4.57300,4.000
4,71.200,-0.01,4.6228,4.62290,4.000
4,71.250,-0.01,4.6729,4.67300,4.000
4,71.300,0.00,4.7228,4.72290,4.000
4,71.350,0.00,4.7729,4.77300,4.000
4,71.400,0.00,4.8229,4.82300,4.000
4,71.450,-0.01,4.8729,4.87300,4.000
4,71.500,0.00,4.9228,4.92290,4.000
4,71.550,0.00,4.9728,4.97290,4.000
4,71.600,0.00,5.0229,5.02300,4.000
4,71.650,-0.01,5.0728,5.07290,4.000
4,71.700,0.00,5.1228,5.12290,4.000
4,71.750,-0.01,5.1728,5.17290,4.000
4,71.800,-0.01,5.2229,5.22300,4.000
4,71.850,0.00,5.2730,5.27310,4.000
4,71.900,0.00,5.3229,5.32300,4.000
4,71.950,0.00,5.3728,5.37290,4.000
4,72.000,0.00,5.4230,5.42310,4.000
4,72.050,-0.01,5.4731,5.47320,4.000
4,72.100,0.00,5.5230,5.52310,4.000
4,72.150,0.00,5.5728,5.57290,4.000
4,72.200,0.00,5.6230,5.62310,4.000
4,72.250,0.00,5.6729,5.67300,4.000
4,72.300,0.00,5.7229,5.72300,4.000
4,72.350,-0.01,5.7728,5.77290,4.000
4,72.400,0.00,5.8229,5.82300,4.000
4,72.450,0.00,5.8729,5.87300,4.000
4,72.500,0.00,5.9228,5.92290,4.000
4,72.550,0.00,5.9728,5.97290,4.000
4,72.600,0.00,6.0228,6.02290,4.000
4,72.650,-0.01,6.0730,6.07310,4.000
4,72.700,-0.01,6.1229,6.12300,4.000
4,72.750,0.00,6.1727,6.17280,4.000
4,72.800,0.00,6.2229,6.22300,4.000
4,72.850,0.00,6.2729,6.27300,4.000
4,72.900,0.00,6.3229,6.32300,4.000
4,72.950,0.00,6.3728,6.37290,4.000
4,73.000,-0.01,6.4229,6.42300,4.000
4,73.050,0.00,6.4731,6.47320,4.000
4,73.100,0.00,6.5230,6.52310,4.000
4,73.150,0.02,6.5729,6.57300,4.000
4,73.200,0.08,6.6230,6.62310,4.000
4,73.250,0.14,6.6731,6.67320,4.000
4,73.300,0.21,6.7230,6.72310,4.000
4,73.350,0.31,6.7729,6.77300,4.000
4,73.400,0.42,6.8228,6.82290,4.000
4,73.450,0.56,6.8729,6.87300,4.000
4,73.500,0.72,6.9230,6.92310,4.000
4,73.550,0.90,6.9727,6.97280,4.000
4,73.600,1.11,7.0230,7.02310,4.000
4,73.650,1.33,7.0730,7.07310,4.000
4,73.700,1.60,7.1229,7.12300,4.000
4,73.750,1.88,7.1728,7.17290,4.000
4,73.800,2.20,7.2228,7.22290,4.000
4,73.850,2.55,7.2730,7.27310,4.000
4,73.900,2.94,7.3229,7.32300,4.000
4,73.950,3.35,7.3729,7.37300,4.000
4,74.000,3.80,7.4230,7.42310,4.000
4,74.050,4.28,7.4731,7.47320,4.000
4,74.100,4.80,7.5229,7.52300,4.000
4,74.150,5.37,7.5728,7.57290,4.000
4,74.200,5.98,7.6228,7.62290,4.000
4,74.250,6.65,7.6730,7.67310,4.000
4,74.300,7.37,7.7229,7.72300,4.000
4,74.350,8.15,7.7728,7.77290,4.000
4,74.400,8.98,7.8229,7.82300,4.000
4,74.450,9.86,7.8730,7.87310,4.000
4,74.500,10.82,7.9229,7.92300,4.000
4,74.550,11.84,7.9728,7.97290,4.000
4,74.600,12.92,8.0229,8.02300,4.000
4,74.650,14.08,8.0728,8.07290,4.000
4,74.700,15.31,8.1229,8.12300,4.000
4,74.750,16.62,8.1728,8.17290,4.000
4,74.800,18.00,8.2229,8.22300,4.000
4,74.850,19.47,8.2730,8.27310,4.000
4,74.900,21.02,8.3229,8.32300,4.000
4,74.950,22.70,8.3729,8.37300,4.000
4,75.000,24.47,8.4229,8.42300,4.000
4,75.050,26.36,8.4730,8.47310,4.000
4,75.100,28.41,8.5230,8.52310,4.000
4,75.150,30.61,8.5729,8.57300,4.000
4,75.200,33.04,8.6228,8.62290,4.000
4,75.250,35.72,8.6729,8.67300,4.000
4,75.300,38.69,8.7229,8.72300,4.000
4,75.350,41.92,8.7729,8.77300,4.000
4,75.400,45.51,8.8228,8.82290,4.000
4,75.450,49.51,8.8728,8.87290,4.000
4,75.550,53.19,8.9071,8.90720,4.000
4,75.600,45.97,8.8575,8.85760,4.000
4,75.650,39.79,8.8077,8.80780,4.000
4,75.700,34.94,8.7578,8.75790,4.000
4,75.750,31.00,8.7078,8.70790,4.000
4,75.800,27.65,8.6576,8.65770,4.000
4,75.850,24.83,8.6078,8.60790,4.000
4,75.900,22.35,8.5577,8.55780,4.000
4,75.950,20.18,8.5078,8.50790,4.000
4,76.000,18.24,8.4575,8.45760,4.000
4,76.050,16.50,8.4078,8.40790,4.000
4,76.100,14.93,8.3576,8.35770,4.000
4,76.150,13.55,8.3077,8.30780,4.000
4,76.200,12.28,8.2575,8.25760,4.000
4,76.250,11.13,8.2077,8.20780,4.000
4,76.300,10.09,8.1577,8.15780,4.000
4,76.350,9.17,8.1076,8.10770,4.000
4,76.400,8.30,8.0575,8.05760,4.000
4,76.450,7.54,8.0076,8.00770,4.000
4,76.500,6.83,7.9577,7.95780,4.000
4,76.550,6.19,7.9077,7.90780,4.000
4,76.600,5.63,7.8575,7.85760,4.000
4,76.650,5.11,7.8076,7.80770,4.000
4,76.700,4.60,7.7576,7.75770,4.000
4,76.750,4.14,7.7077,7.70780,4.000
4,76.800,3.72,7.6575,7.65760,4.000
4,76.850,3.37,7.6074,7.60750,4.000
4,76.900,3.01,7.5575,7.55760,4.000
4,76.950,2.68,7.5077,7.50780,4.000
4,77.000,2.38,7.4575,7.45760,4.000
4,77.050,2.13,7.4076,7.40770,4.000
4,77.100,1.91,7.3576,7.35770,4.000
4,77.150,1.71,7.3076,7.30770,4.000
4,77.200,1.47,7.2574,7.25750,4.000
4,77.250,1.25,7.2075,7.20760,4.000
4,77.300,1.06,7.1575,7.15760,4.000
4,77.350,0.87,7.1076,7.10770,4.000
4,77.400,0.72,7.0575,7.05760,4.000
4,77.450,0.58,7.0075,7.00760,4.000
4,77.500,0.45,6.9575,6.95760,4.000
4,77.550,0.35,6.9076,6.90770,4.000
4,77.600,0.25,6.8573,6.85740,4.000
4,77.650,0.18,6.8074,6.80750,4.000
4,77.700,0.12,6.7575,6.75760,4.000
4,77.750,0.07,6.7075,6.70760,4.000
4,77.800,0.03,6.6574,6.65750,4.000
4,77.850,0.00,6.6074,6.60750,4.000
4,77.900,-0.01,6.5576,6.55770,4.000
4,77.950,-0.01,6.5076,6.50770,4.000
4,78.000,-0.01,6.4574,6.45750,4.000
4,78.050,-0.01,6.4075,6.40760,4.000
4,78.100,0.00,6.3575,6.35760,4.000
4,78.150,0.00,6.3075,6.30760,4.000
4,78.200,-0.01,6.2575,6.25760,4.000
4,78.250,-0.01,6.2074,6.20750,4.000
4,78.300,0.00,6.1575,6.15760,4.000
4,78.350,0.00,6.1076,6.10770,4.000
4,78.400,0.00,6.0573,6.05740,4.000
4,78.450,-0.01,6.0073,6.00740,4.000
4,78.500,-0.01,5.9574,5.95750,4.000
4,78.550,-0.01,5.9074,5.90750,4.000
4,78.600,0.00,5.8573,5.85740,4.000
4,78.650,0.00,5.8073,5.80740,4.000
4,78.700,-0.01,5.7575,5.75760,4.000
4,78.750,-0.01,5.7074,5.70750,4.000
4,78.800,-0.01,5.6573,5.65740,4.000
4,78.850,-0.01,5.6073,5.60740,4.000
4,78.900,-0.01,5.5575,5.55760,4.000
4,78.950,-0.01,5.5076,5.50770,4.000
4,79.000,-0.01,5.4575,5.45760,4.000
4,79.050,-0.01,5.4074,5.40750,4.000
4,79.100,-0.01,5.3576,5.35770,4.000
4,79.150,0.00,5.3075,5.30760,4.000
4,79.200,0.00,5.2574,5.25750,4.000
4,79.250,-0.01,5.2074,5.20750,4.000
4,79.300,-0.01,5.1573,5.15740,4.000
4,79.350,-0.01,5.1075,5.10760,4.000
4,79.400,-0.01,5.0574,5.05750,4.000
4,79.450,-0.01,5.0071,5.00720,4.000
4,79.500,0.00,4.9573,4.95740,4.000
4,79.550,0.00,4.9074,4.90750,4.000
4,79.600,-0.01,4.8573,4.85740,4.000
4,79.650,-0.01,4.8073,4.80740,4.000
4,79.700,0.00,4.7574,4.75750,4.000
4,79.750,0.00,4.7074,4.70750,4.000
4,79.800,-0.01,4.6574,4.65750,4.000
4,79.850,0.00,4.6072,4.60730,4.000
4,79.900,0.00,4.5574,4.55750,4.000
4,79.950,0.00,4.5075,4.50760,4.000
4,80.000,0.00,4.4573,4.45740,4.000
4,80.050,0.00,4.4072,4.40730,4.000
4,80.100,0.00,4.3573,4.35740,4.000
4,80.150,0.00,4.3073,4.30740,4.000
4,80.200,-0.01,4.2573,4.25740,4.000
4,80.250,-0.01,4.2073,4.20740,4.000
4,80.300,0.00,4.1574,4.15750,4.000
4,80.350,0.00,4.1074,4.10750,4.000
4,80.400,-0.01,4.0574,4.05750,4.000
4,80.450,-0.01,4.0072,4.00730,4.000
4,80.500,-0.01,3.9574,3.95750,4.000
4,80.550,0.00,3.9075,3.90760,4.000
4,80.600,0.00,3.8574,3.85750,4.000
4,80.650,0.00,3.8072,3.80730,4.000
4,80.700,-0.01,3.7573,3.75740,4.000
4,80.750,0.00,3.7073,3.70740,4.000
4,80.800,0.00,3.6573,3.65740,4.000
4,80.850,0.00,3.6072,3.60730,4.000
4,80.900,0.00,3.5573,3.55740,4.000
4,80.950,-0.01,3.5072,3.50730,4.000
4,81.000,-0.01,3.4573,3.45740,4.000
4,81.050,-0.01,3.4071,3.40720,4.000
4,81.100,0.00,3.3573,3.35740,4.000
4,81.150,-0.01,3.3073,3.30740,4.000
4,81.200,-0.01,3.2574,3.25750,4.000
4,81.250,-0.01,3.2071,3.20720,4.000
4,81.300,-0.01,3.1572,3.15730,4.000
4,81.350,-0.01,3.1073,3.10740,4.000
4,81.400,-0.01,3.0572,3.05730,4.000
4,81.450,-0.01,3.0071,3.00720,4.000
4,81.500,-0.01,2.9572,2.95730,4.000
4,81.550,0.00,2.9073,2.90740,4.000
4,81.600,-0.01,2.8574,2.85750,4.000
4,81.650,-0.01,2.8071,2.80720,4.000
4,81.700,0.00,2.7571,2.75720,4.000
4,81.750,-0.01,2.7073,2.70740,4.000
4,81.800,-0.01,2.6573,2.65740,4.000
4,81.850,-0.01,2.6071,2.60720,4.000
4,81.900,-0.01,2.5572,2.55730,4.000
4,81.950,-0.01,2.5072,2.50730,4.000
4,82.000,-0.01,2.4573,2.45740,4.000
4,82.050,-0.01,2.4071,2.40720,4.000
4,82.100,0.00,2.3572,2.35730,4.000
4,82.150,-0.01,2.3072,2.30730,4.000
4,82.200,0.00,2.2572,2.25730,4.000
4,82.250,-0.01,2.2071,2.20720,4.000
4,82.300,0.00,2.1572,2.15730,4.000
4,82.350,0.00,2.1071,2.10720,4.000
4,82.400,0.00,2.0573,2.05740,4.000
4,82.450,0.00,2.0071,2.00720,4.000
4,82.500,0.00,1.9572,1.95730,4.000
4,82.550,-0.01,1.9073,1.90740,4.000
4,82.600,0.00,1.8571,1.85720,4.000
4,82.650,-0.01,1.8070,1.80710,4.000
4,82.700,-0.01,1.7572,1.75730,4.000
4,82.750,-0.01,1.7072,1.70730,4.000
4,82.800,0.00,1.6573,1.65740,4.000
4,82.850,0.00,1.6071,1.60720,4.000
4,82.900,-0.01,1.5572,1.55730,4.000
4,82.950,0.00,1.5071,1.50720,4.000
4,83.000,-0.01,1.4573,1.45740,4.000
4,83.050,0.00,1.4070,1.40710,4.000
4,83.100,0.00,1.3571,1.35720,4.000
4,83.150,0.00,1.3072,1.30730,4.000
4,83.200,-0.01,1.2573,1.25740,4.000
4,83.250,-0.01,1.2071,1.20720,4.000
4,83.300,0.00,1.1571,1.15720,4.000
4,83.350,-0.01,1.1071,1.10720,4.000
4,83.400,-0.01,1.0571,1.05720,4.000
4,83.450,0.00,1.0071,1.00720,4.000
4,83.500,0.00,0.9570,0.95710,4.000
4,83.550,-0.01,0.9072,0.90730,4.000
4,83.600,0.00,0.8572,0.85730,4.000
4,83.650,0.00,0.8071,0.80720,4.000
4,83.700,-0.01,0.7571,0.75720,4.000
4,83.750,0.00,0.7073,0.70740,4.000
4,83.800,-0.01,0.6573,0.65740,4.000
4,83.850,0.00,0.6071,0.60720,4.000
4,83.900,-0.01,0.5571,0.55720,4.000
4,83.950,0.00,0.5072,0.50730,4.000
4,84.000,0.00,0.4572,0.45730,4.000
4,84.050,-0.01,0.4072,0.40730,4.000
4,84.100,-0.01,0.3572,0.35730,4.000
4,84.150,-0.01,0.3071,0.30720,4.000
4,84.200,-0.01,0.2572,0.25730,4.000
4,84.250,-0.01,0.2071,0.20720,4.000
4,84.300,0.00,0.1569,0.15700,4.000
4,84.350,0.00,0.1071,0.10720,4.000
4,84.400,0.00,0.0572,0.05730,4.000
4,84.450,0.00,0.0071,0.00720,4.000
4,84.550,0.00,-0.0270,-0.02690,4.000
4,84.600,0.00,-0.0003,-0.00020,4.000
4,84.650,0.00,-0.0004,-0.00030,4.000
4,84.700,-0.01,-0.0004,-0.00030,4.000
4,84.750,0.00,-0.0004,-0.00030,4.000
4,84.800,0.00,-0.0004,-0.00030,4.000
4,84.850,-0.01,-0.0004,-0.00030,4.000
4,84.900,0.00,-0.0004,-0.00030,4.000
4,84.950,-0.01,-0.0004,-0.00030,4.000
4,85.000,0.00,-0.0004,-0.00030,4.000
4,85.050,0.00,-0.0004,-0.00030,4.000
4,85.100,0.00,-0.0004,-0.00030,4.000
4,85.150,0.00,-0.0004,-0.00030,4.000
