""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,78.320,0.96,5.7944,5.79440,5.000
5,78.330,0.92,5.7844,5.78440,5.000
5,78.340,0.88,5.7746,5.77460,5.000
5,78.350,0.84,5.7644,5.76440,5.000
5,78.360,0.80,5.7545,5.75450,5.000
5,78.370,0.76,5.7446,5.74460,5.000
5,78.380,0.72,5.7346,5.73460,5.000
5,78.390,0.69,5.7245,5.72450,5.000
5,78.400,0.65,5.7146,5.71460,5.000
5,78.410,0.62,5.7047,5.70470,5.000
5,78.420,0.59,5.6947,5.69470,5.000
5,78.430,0.56,5.6847,5.68470,5.000
5,78.440,0.53,5.6747,5.67470,5.000
5,78.450,0.50,5.6647,5.66470,5.000
5,78.460,0.48,5.6548,5.65480,5.000
5,78.470,0.45,5.6446,5.64460,5.000
5,78.480,0.43,5.6347,5.63470,5.000
5,78.490,0.40,5.6247,5.62470,5.000
5,78.500,0.38,5.6146,5.61460,5.000
5,78.510,0.35,5.6047,5.60470,5.000
5,78.520,0.33,5.5945,5.59450,5.000
5,78.530,0.30,5.5847,5.58470,5.000
5,78.540,0.29,5.5747,5.57470,5.000
5,78.550,0.27,5.5646,5.56460,5.000
5,78.560,0.25,5.5546,5.55460,5.000
5,78.570,0.23,5.5447,5.54470,5.000
5,78.580,0.21,5.5347,5.53470,5.000
5,78.590,0.20,5.5246,5.52460,5.000
5,78.600,0.19,5.5145,5.51450,5.000
5,78.610,0.17,5.5047,5.50470,5.000
5,78.620,0.16,5.4947,5.49470,5.000
5,78.630,0.14,5.4846,5.48460,5.000
5,78.640,0.13,5.4745,5.47450,5.000
5,78.650,0.12,5.4648,5.46480,5.000
5,78.660,0.11,5.4547,5.45470,5.000
5,78.670,0.09,5.4446,5.44460,5.000
5,78.680,0.09,5.4345,5.43450,5.000
5,78.690,0.08,5.4247,5.42470,5.000
5,78.700,0.07,5.4147,5.41470,5.000
5,78.710,0.07,5.4047,5.40470,5.000
5,78.720,0.06,5.3946,5.39460,5.000
5,78.730,0.05,5.3847,5.38470,5.000
5,78.740,0.05,5.3747,5.37470,5.000
5,78.750,0.04,5.3647,5.36470,5.000
5,78.760,0.04,5.3546,5.35460,5.000
5,78.770,0.03,5.3448,5.34480,5.000
5,78.780,0.03,5.3347,5.33470,5.000
5,78.790,0.03,5.3247,5.32470,5.000
5,78.800,0.02,5.3146,5.31460,5.000
5,78.810,0.02,5.3047,5.30470,5.000
5,78.820,0.02,5.2947,5.29470,5.000
5,78.830,0.02,5.2846,5.28460,5.000
5,78.840,0.02,5.2746,5.27460,5.000
5,78.850,0.01,5.2647,5.26470,5.000
5,78.860,0.01,5.2548,5.25480,5.000
5,78.870,0.01,5.2445,5.24450,5.000
5,78.880,0.01,5.2346,5.23460,5.000
5,78.890,0.00,5.2246,5.22460,5.000
5,78.900,0.01,5.2147,5.21470,5.000
5,78.910,0.00,5.2045,5.20450,5.000
5,78.920,0.01,5.1945,5.19450,5.000
5,78.930,0.01,5.1846,5.18460,5.000
5,78.940,0.00,5.1747,5.17470,5.000
5,78.950,0.01,5.1645,5.16450,5.000
5,78.960,0.00,5.1545,5.15450,5.000
5,78.970,0.00,5.1446,5.14460,5.000
5,78.980,0.00,5.1346,5.13460,5.000
5,78.990,0.00,5.1245,5.12450,5.000
5,79.000,0.00,5.1146,5.11460,5.000
5,79.010,0.00,5.1046,5.10460,5.000
5,79.020,0.01,5.0947,5.09470,5.000
5,79.030,0.01,5.0845,5.08450,5.000
5,79.040,0.01,5.0745,5.07450,5.000
5,79.050,0.00,5.0646,5.06460,5.000
5,79.060,0.00,5.0547,5.05470,5.000
5,79.070,0.00,5.0445,5.04450,5.000
5,79.080,0.01,5.0345,5.03450,5.000
5,79.090,0.00,5.0245,5.02450,5.000
5,79.100,0.00,5.0147,5.01470,5.000
5,79.110,0.01,5.0045,5.00450,5.000
5,79.120,0.00,4.9945,4.99450,5.000
5,79.130,0.00,4.9845,4.98450,5.000
5,79.140,0.00,4.9746,4.97460,5.000
5,79.150,0.00,4.9645,4.96450,5.000
5,79.160,0.00,4.9545,4.95450,5.000
5,79.170,0.00,4.9446,4.94460,5.000
5,79.180,0.00,4.9347,4.93470,5.000
5,79.190,0.00,4.9245,4.92450,5.000
5,79.200,0.00,4.9146,4.91460,5.000
5,79.210,0.01,4.9046,4.90460,5.000
5,79.220,0.01,4.8947,4.89470,5.000
5,79.230,0.01,4.8846,4.88460,5.000
5,79.240,0.01,4.8746,4.87460,5.000
5,79.250,0.00,4.8646,4.86460,5.000
5,79.260,0.01,4.8547,4.85470,5.000
5,79.270,0.01,4.8445,4.84450,5.000
5,79.280,0.00,4.8346,4.83460,5.000
5,79.290,0.00,4.8246,4.82460,5.000
5,79.300,0.01,4.8148,4.81480,5.000
5,79.310,0.00,4.8045,4.80450,5.000
5,79.320,0.00,4.7946,4.79460,5.000
5,79.330,0.00,4.7846,4.78460,5.000
5,79.340,0.01,4.7747,4.77470,5.000
5,79.350,0.00,4.7645,4.76450,5.000
5,79.360,0.00,4.7545,4.75450,5.000
5,79.370,0.01,4.7446,4.74460,5.000
5,79.380,0.00,4.7347,4.73470,5.000
5,79.390,0.01,4.7245,4.72450,5.000
5,79.400,0.00,4.7145,4.71450,5.000
5,79.410,0.00,4.7047,4.70470,5.000
5,79.420,0.00,4.6946,4.69460,5.000
5,79.430,0.01,4.6846,4.68460,5.000
5,79.440,0.01,4.6744,4.67440,5.000
5,79.450,0.00,4.6646,4.66460,5.000
5,79.460,0.00,4.6546,4.65460,5.000
5,79.470,0.00,4.6446,4.64460,5.000
5,79.480,0.00,4.6344,4.63440,5.000
5,79.490,0.01,4.6246,4.62460,5.000
5,79.500,0.00,4.6147,4.61470,5.000
5,79.510,0.01,4.6045,4.60450,5.000
5,79.520,0.00,4.5945,4.59450,5.000
5,79.530,0.00,4.5846,4.58460,5.000
5,79.540,0.00,4.5747,4.57470,5.000
5,79.550,0.00,4.5645,4.56450,5.000
5,79.560,0.00,4.5545,4.55450,5.000
5,79.570,0.00,4.5445,4.54450,5.000
5,79.580,0.01,4.5347,4.53470,5.000
5,79.590,0.00,4.5245,4.52450,5.000
5,79.600,0.01,4.5145,4.51450,5.000
5,79.610,0.01,4.5045,4.50450,5.000
5,79.620,0.00,4.4947,4.49470,5.000
5,79.630,0.01,4.4844,4.48440,5.000
5,79.640,0.01,4.4745,4.47450,5.000
5,79.650,0.00,4.4645,4.46450,5.000
5,79.660,0.00,4.4547,4.45470,5.000
5,79.670,0.01,4.4445,4.44450,5.000
5,79.680,0.00,4.4345,4.43450,5.000
5,79.690,0.00,4.4246,4.42460,5.000
5,79.700,0.00,4.4145,4.41450,5.000
5,79.710,0.01,4.4045,4.40450,5.000
5,79.720,0.00,4.3944,4.39440,5.000
5,79.730,0.01,4.3846,4.38460,5.000
5,79.740,0.00,4.3747,4.37470,5.000
5,79.750,0.00,4.3645,4.36450,5.000
5,79.760,0.00,4.3545,4.35450,5.000
5,79.770,0.00,4.3445,4.34450,5.000
5,79.780,0.01,4.3346,4.33460,5.000
5,79.790,0.00,4.3246,4.32460,5.000
5,79.800,0.01,4.3144,4.31440,5.000
5,79.810,0.00,4.3046,4.30460,5.000
5,79.820,0.00,4.2946,4.29460,5.000
5,79.830,0.00,4.2845,4.28450,5.000
5,79.840,0.00,4.2744,4.27440,5.000
5,79.850,0.00,4.2645,4.26450,5.000
5,79.860,0.00,4.2546,4.25460,5.000
5,79.870,0.01,4.2445,4.24450,5.000
5,79.880,0.00,4.2344,4.23440,5.000
5,79.890,0.01,4.2245,4.22450,5.000
5,79.900,0.00,4.2146,4.21460,5.000
5,79.910,0.00,4.2045,4.20450,5.000
5,79.920,0.01,4.1944,4.19440,5.000
5,79.930,0.00,4.1845,4.18450,5.000
5,79.940,0.00,4.1746,4.17460,5.000
5,79.950,0.00,4.1644,4.16440,5.000
5,79.960,0.01,4.1544,4.15440,5.000
5,79.970,0.00,4.1444,4.14440,5.000
5,79.980,0.00,4.1347,4.13470,5.000
5,79.990,0.01,4.1244,4.12440,5.000
5,80.000,0.01,4.1145,4.11450,5.000
5,80.010,0.00,4.1044,4.10440,5.000
5,80.020,0.00,4.0946,4.09460,5.000
5,80.030,0.01,4.0845,4.08450,5.000
5,80.040,0.00,4.0745,4.07450,5.000
5,80.050,0.00,4.0645,4.06450,5.000
5,80.060,0.00,4.0547,4.05470,5.000
5,80.070,0.01,4.0445,4.04450,5.000
5,80.080,0.01,4.0345,4.03450,5.000
5,80.090,0.00,4.0245,4.02450,5.000
5,80.100,0.01,4.0147,4.01470,5.000
5,80.110,0.00,4.0045,4.00450,5.000
5,80.120,0.00,3.9944,3.99440,5.000
5,80.130,0.00,3.9846,3.98460,5.000
5,80.140,0.00,3.9746,3.97460,5.000
5,80.150,0.01,3.9645,3.96450,5.000
5,80.160,0.00,3.9544,3.95440,5.000
5,80.170,0.00,3.9445,3.94450,5.000
5,80.180,0.00,3.9345,3.93450,5.000
5,80.190,0.00,3.9246,3.92460,5.000
5,80.200,0.00,3.9143,3.91430,5.000
5,80.210,0.00,3.9045,3.90450,5.000
5,80.220,0.00,3.8944,3.89440,5.000
5,80.230,0.01,3.8846,3.88460,5.000
5,80.240,0.00,3.8743,3.87430,5.000
5,80.250,0.01,3.8645,3.86450,5.000
5,80.260,0.01,3.8545,3.85450,5.000
5,80.270,0.00,3.8445,3.84450,5.000
5,80.280,0.01,3.8343,3.83430,5.000
5,80.290,0.01,3.8245,3.82450,5.000
5,80.300,0.01,3.8145,3.81450,5.000
5,80.310,0.00,3.8045,3.80450,5.000
5,80.320,0.00,3.7944,3.79440,5.000
5,80.330,0.01,3.7846,3.78460,5.000
5,80.340,0.00,3.7745,3.77450,5.000
5,80.350,0.00,3.7646,3.76460,5.000
5,80.360,0.00,3.7543,3.75430,5.000
5,80.370,0.00,3.7445,3.74450,5.000
5,80.380,0.00,3.7345,3.73450,5.000
5,80.390,0.00,3.7246,3.72460,5.000
5,80.400,0.00,3.7143,3.71430,5.000
5,80.410,0.00,3.7045,3.70450,5.000
5,80.420,0.00,3.6946,3.69460,5.000
5,80.430,0.00,3.6845,3.68450,5.000
5,80.440,0.00,3.6744,3.67440,5.000
5,80.450,0.00,3.6644,3.66440,5.000
5,80.460,0.01,3.6546,3.65460,5.000
5,80.470,0.00,3.6444,3.64440,5.000
5,80.480,0.00,3.6345,3.63450,5.000
5,80.490,0.00,3.6245,3.62450,5.000
5,80.500,0.00,3.6146,3.61460,5.000
5,80.510,0.01,3.6045,3.60450,5.000
5,80.520,0.01,3.5944,3.59440,5.000
5,80.530,0.00,3.5845,3.58450,5.000
5,80.540,0.00,3.5745,3.57450,5.000
5,80.550,0.00,3.5645,3.56450,5.000
5,80.560,0.00,3.5544,3.55440,5.000
5,80.570,0.01,3.5445,3.54450,5.000
5,80.580,0.01,3.5346,3.53460,5.000
5,80.590,0.00,3.5245,3.52450,5.000
5,80.600,0.00,3.5144,3.51440,5.000
5,80.610,0.00,3.5045,3.50450,5.000
5,80.620,0.00,3.4946,3.49460,5.000
5,80.630,0.01,3.4845,3.48450,5.000
5,80.640,0.00,3.4744,3.47440,5.000
5,80.650,0.00,3.4645,3.46450,5.000
5,80.660,0.00,3.4546,3.45460,5.000
5,80.670,0.00,3.4445,3.44450,5.000
5,80.680,0.01,3.4344,3.43440,5.000
5,80.690,0.00,3.4245,3.42450,5.000
5,80.700,0.00,3.4146,3.41460,5.000
5,80.710,0.00,3.4045,3.40450,5.000
5,80.720,0.00,3.3944,3.39440,5.000
5,80.730,0.00,3.3845,3.38450,5.000
5,80.740,0.00,3.3745,3.37450,5.000
5,80.750,0.00,3.3645,3.36450,5.000
5,80.760,0.00,3.3543,3.35430,5.000
5,80.770,0.00,3.3445,3.34450,5.000
5,80.780,0.00,3.3346,3.33460,5.000
5,80.790,0.00,3.3244,3.32440,5.000
5,80.800,0.00,3.3143,3.31430,5.000
5,80.810,0.00,3.3045,3.30450,5.000
5,80.820,0.00,3.2945,3.29450,5.000
5,80.830,0.00,3.2844,3.28440,5.000
5,80.840,0.00,3.2742,3.27420,5.000
5,80.850,0.00,3.2644,3.26440,5.000
5,80.860,0.00,3.2545,3.25450,5.000
5,80.870,0.00,3.2444,3.24440,5.000
5,80.880,0.00,3.2343,3.23430,5.000
5,80.890,0.01,3.2243,3.22430,5.000
5,80.900,0.01,3.2145,3.21450,5.000
5,80.910,0.00,3.2043,3.20430,5.000
5,80.920,0.00,3.1943,3.19430,5.000
5,80.930,0.00,3.1844,3.18440,5.000
5,80.940,0.00,3.1745,3.17450,5.000
5,80.950,0.00,3.1644,3.16440,5.000
5,80.960,0.00,3.1544,3.15440,5.000
5,80.970,0.01,3.1444,3.14440,5.000
5,80.980,0.00,3.1347,3.13470,5.000
5,80.990,0.00,3.1245,3.12450,5.000
5,81.000,0.00,3.1144,3.11440,5.000
5,81.010,0.00,3.1045,3.10450,5.000
5,81.020,0.00,3.0945,3.09450,5.000
5,81.030,0.00,3.0845,3.08450,5.000
5,81.040,0.00,3.0743,3.07430,5.000
5,81.050,0.00,3.0645,3.06450,5.000
5,81.060,0.00,3.0546,3.05460,5.000
5,81.070,0.00,3.0444,3.04440,5.000
5,81.080,0.00,3.0343,3.03430,5.000
5,81.090,0.00,3.0244,3.02440,5.000
5,81.100,0.00,3.0144,3.01440,5.000
5,81.110,0.00,3.0044,3.00440,5.000
5,81.120,0.00,2.9943,2.99430,5.000
5,81.130,0.00,2.9844,2.98440,5.000
5,81.140,0.00,2.9745,2.97450,5.000
5,81.150,0.00,2.9645,2.96450,5.000
5,81.160,0.00,2.9543,2.95430,5.000
5,81.170,0.00,2.9444,2.94440,5.000
5,81.180,0.01,2.9345,2.93450,5.000
5,81.190,0.00,2.9244,2.92440,5.000
5,81.200,0.01,2.9144,2.91440,5.000
5,81.210,0.00,2.9043,2.90430,5.000
5,81.220,0.01,2.8945,2.89450,5.000
5,81.230,0.00,2.8845,2.88450,5.000
5,81.240,0.00,2.8742,2.87420,5.000
5,81.250,0.00,2.8645,2.86450,5.000
5,81.260,0.00,2.8544,2.85440,5.000
5,81.270,0.00,2.8445,2.84450,5.000
5,81.280,0.01,2.8343,2.83430,5.000
5,81.290,0.00,2.8245,2.82450,5.000
5,81.300,0.01,2.8145,2.81450,5.000
5,81.310,0.00,2.8045,2.80450,5.000
5,81.320,0.00,2.7944,2.79440,5.000
5,81.330,0.00,2.7844,2.78440,5.000
5,81.340,0.00,2.7746,2.77460,5.000
5,81.350,0.00,2.7645,2.76450,5.000
5,81.360,0.00,2.7543,2.75430,5.000
5,81.370,0.00,2.7444,2.74440,5.000
5,81.380,0.00,2.7345,2.73450,5.000
5,81.390,0.00,2.7245,2.72450,5.000
5,81.400,0.00,2.7142,2.71420,5.000
5,81.410,0.00,2.7044,2.70440,5.000
5,81.420,0.00,2.6944,2.69440,5.000
5,81.430,0.00,2.6844,2.68440,5.000
5,81.440,0.01,2.6742,2.67420,5.000
5,81.450,0.00,2.6644,2.66440,5.000
5,81.460,0.00,2.6543,2.65430,5.000
5,81.470,0.00,2.6444,2.64440,5.000
5,81.480,0.00,2.6342,2.63420,5.000
5,81.490,0.00,2.6243,2.62430,5.000
5,81.500,0.00,2.6144,2.61440,5.000
5,81.510,0.00,2.6044,2.60440,5.000
5,81.520,0.00,2.5942,2.59420,5.000
5,81.530,0.00,2.5843,2.58430,5.000
5,81.540,0.00,2.5744,2.57440,5.000
5,81.550,0.00,2.5644,2.56440,5.000
5,81.560,0.00,2.5542,2.55420,5.000
5,81.570,0.00,2.5444,2.54440,5.000
5,81.580,0.01,2.5344,2.53440,5.000
5,81.590,0.00,2.5244,2.52440,5.000
5,81.600,0.00,2.5143,2.51430,5.000
5,81.610,0.00,2.5043,2.50430,5.000
5,81.620,0.00,2.4946,2.49460,5.000
5,81.630,0.00,2.4845,2.48450,5.000
5,81.640,0.00,2.4743,2.47430,5.000
5,81.650,0.00,2.4644,2.46440,5.000
5,81.660,0.00,2.4544,2.45440,5.000
5,81.670,0.00,2.4445,2.44450,5.000
5,81.680,0.00,2.4343,2.43430,5.000
5,81.690,0.00,2.4244,2.42440,5.000
5,81.700,0.00,2.4145,2.41450,5.000
5,81.710,0.00,2.4045,2.40450,5.000
5,81.720,0.01,2.3944,2.39440,5.000
5,81.730,0.00,2.3844,2.38440,5.000
5,81.740,0.00,2.3745,2.37450,5.000
5,81.750,0.00,2.3645,2.36450,5.000
5,81.760,0.00,2.3543,2.35430,5.000
5,81.770,0.00,2.3445,2.34450,5.000
5,81.780,0.00,2.3344,2.33440,5.000
5,81.790,0.00,2.3245,2.32450,5.000
5,81.800,0.01,2.3144,2.31440,5.000
5,81.810,0.00,2.3044,2.30440,5.000
5,81.820,0.01,2.2945,2.29450,5.000
5,81.830,0.00,2.2844,2.28440,5.000
5,81.840,0.00,2.2744,2.27440,5.000
5,81.850,0.00,2.2643,2.26430,5.000
5,81.860,0.00,2.2545,2.25450,5.000
5,81.870,0.01,2.2444,2.24440,5.000
5,81.880,0.00,2.2343,2.23430,5.000
5,81.890,0.00,2.2243,2.22430,5.000
5,81.900,0.00,2.2144,2.21440,5.000
5,81.910,0.00,2.2044,2.20440,5.000
5,81.920,0.00,2.1943,2.19430,5.000
5,81.930,0.00,2.1844,2.18440,5.000
5,81.940,0.00,2.1744,2.17440,5.000
5,81.950,0.00,2.1644,2.16440,5.000
5,81.960,0.00,2.1542,2.15420,5.000
5,81.970,0.00,2.1443,2.14430,5.000
5,81.980,0.01,2.1344,2.13440,5.000
5,81.990,0.00,2.1243,2.12430,5.000
5,82.000,0.00,2.1142,2.11420,5.000
5,82.010,0.00,2.1043,2.10430,5.000
5,82.020,0.00,2.0943,2.09430,5.000
5,82.030,0.00,2.0844,2.08440,5.000
5,82.040,0.00,2.0741,2.07410,5.000
5,82.050,0.00,2.0643,2.06430,5.000
5,82.060,0.00,2.0543,2.05430,5.000
5,82.070,0.00,2.0445,2.04450,5.000
5,82.080,0.00,2.0341,2.03410,5.000
5,82.090,0.00,2.0243,2.02430,5.000
5,82.100,0.00,2.0143,2.01430,5.000
5,82.110,0.00,2.0044,2.00440,5.000
5,82.120,0.00,1.9942,1.99420,5.000
5,82.130,0.00,1.9843,1.98430,5.000
5,82.140,0.01,1.9743,1.97430,5.000
5,82.150,0.00,1.9643,1.96430,5.000
5,82.160,0.00,1.9542,1.95420,5.000
5,82.170,0.00,1.9443,1.94430,5.000
5,82.180,0.00,1.9344,1.93440,5.000
5,82.190,0.01,1.9243,1.92430,5.000
5,82.200,0.00,1.9142,1.91420,5.000
5,82.210,0.00,1.9043,1.90430,5.000
5,82.220,0.00,1.8944,1.89440,5.000
5,82.230,0.01,1.8844,1.88440,5.000
5,82.240,0.00,1.8742,1.87420,5.000
5,82.250,0.00,1.8643,1.86430,5.000
5,82.260,0.00,1.8543,1.85430,5.000
5,82.270,0.00,1.8444,1.84440,5.000
5,82.280,0.00,1.8341,1.83410,5.000
5,82.290,0.00,1.8243,1.82430,5.000
5,82.300,0.00,1.8143,1.81430,5.000
5,82.310,0.00,1.8043,1.80430,5.000
5,82.320,0.00,1.7941,1.79410,5.000
5,82.330,0.00,1.7842,1.78420,5.000
5,82.340,0.00,1.7743,1.77430,5.000
5,82.350,0.00,1.7642,1.76420,5.000
5,82.360,0.00,1.7542,1.75420,5.000
5,82.370,0.00,1.7441,1.74410,5.000
5,82.380,0.00,1.7343,1.73430,5.000
5,82.390,0.01,1.7243,1.72430,5.000
5,82.400,0.00,1.7141,1.71410,5.000
5,82.410,0.00,1.7042,1.70420,5.000
5,82.420,0.00,1.6943,1.69430,5.000
5,82.430,0.00,1.6844,1.68440,5.000
5,82.440,0.00,1.6741,1.67410,5.000
5,82.450,0.00,1.6643,1.66430,5.000
5,82.460,0.00,1.6543,1.65430,5.000
5,82.470,0.00,1.6443,1.64430,5.000
5,82.480,0.00,1.6342,1.63420,5.000
5,82.490,0.00,1.6242,1.62420,5.000
5,82.500,0.00,1.6144,1.61440,5.000
5,82.510,0.01,1.6043,1.60430,5.000
5,82.520,0.00,1.5942,1.59420,5.000
5,82.530,0.01,1.5843,1.58430,5.000
5,82.540,0.01,1.5743,1.57430,5.000
5,82.550,0.00,1.5644,1.56440,5.000
5,82.560,0.00,1.5542,1.55420,5.000
5,82.570,0.00,1.5444,1.54440,5.000
5,82.580,0.00,1.5343,1.53430,5.000
5,82.590,0.00,1.5245,1.52450,5.000
5,82.600,0.00,1.5142,1.51420,5.000
5,82.610,0.00,1.5044,1.50440,5.000
5,82.620,0.00,1.4943,1.49430,5.000
5,82.630,0.01,1.4844,1.48440,5.000
5,82.640,0.00,1.4742,1.47420,5.000
5,82.650,0.00,1.4643,1.46430,5.000
5,82.660,0.00,1.4543,1.45430,5.000
5,82.670,0.00,1.4443,1.44430,5.000
5,82.680,0.00,1.4341,1.43410,5.000
5,82.690,0.00,1.4241,1.42410,5.000
5,82.700,0.00,1.4142,1.41420,5.000
5,82.710,0.00,1.4041,1.40410,5.000
5,82.720,0.00,1.3941,1.39410,5.000
5,82.730,0.00,1.3841,1.38410,5.000
5,82.740,0.00,1.3742,1.37420,5.000
5,82.750,0.00,1.3642,1.36420,5.000
5,82.760,0.00,1.3540,1.35400,5.000
5,82.770,0.01,1.3441,1.34410,5.000
5,82.780,0.01,1.3341,1.33410,5.000
5,82.790,0.01,1.3243,1.32430,5.000
5,82.800,0.00,1.3140,1.31400,5.000
5,82.810,0.00,1.3042,1.30420,5.000
5,82.820,0.00,1.2943,1.29430,5.000
5,82.830,0.00,1.2843,1.28430,5.000
5,82.840,0.00,1.2742,1.27420,5.000
5,82.850,0.00,1.2644,1.26440,5.000
5,82.860,0.01,1.2545,1.25450,5.000
5,82.870,0.00,1.2444,1.24440,5.000
5,82.880,0.01,1.2343,1.23430,5.000
5,82.890,0.00,1.2244,1.22440,5.000
5,82.900,0.00,1.2145,1.21450,5.000
5,82.910,0.00,1.2045,1.20450,5.000
5,82.920,0.00,1.1943,1.19430,5.000
5,82.930,0.00,1.1845,1.18450,5.000
5,82.940,0.00,1.1746,1.17460,5.000
5,82.950,0.01,1.1645,1.16450,5.000
5,82.960,0.00,1.1543,1.15430,5.000
5,82.970,0.00,1.1445,1.14450,5.000
5,82.980,0.00,1.1344,1.13440,5.000
5,82.990,0.00,1.1245,1.12450,5.000
5,83.000,0.01,1.1142,1.11420,5.000
5,83.010,0.00,1.1044,1.10440,5.000
5,83.020,0.00,1.0944,1.09440,5.000
5,83.030,0.00,1.0844,1.08440,5.000
5,83.040,0.00,1.0742,1.07420,5.000
5,83.050,0.00,1.0643,1.06430,5.000
5,83.060,0.00,1.0544,1.05440,5.000
5,83.070,0.00,1.0444,1.04440,5.000
5,83.080,0.00,1.0341,1.03410,5.000
5,83.090,0.00,1.0243,1.02430,5.000
5,83.100,0.00,1.0144,1.01440,5.000
5,83.110,0.00,1.0044,1.00440,5.000
5,83.120,0.00,0.9941,0.99410,5.000
5,83.130,0.00,0.9843,0.98430,5.000
5,83.140,0.00,0.9743,0.97430,5.000
5,83.150,0.00,0.9644,0.96440,5.000
5,83.160,0.00,0.9541,0.95410,5.000
5,83.170,0.00,0.9443,0.94430,5.000
5,83.180,0.00,0.9343,0.93430,5.000
5,83.190,0.00,0.9243,0.92430,5.000
5,83.200,0.00,0.9141,0.91410,5.000
5,83.210,0.00,0.9043,0.90430,5.000
5,83.220,0.00,0.8943,0.89430,5.000
5,83.230,0.00,0.8844,0.88440,5.000
5,83.240,0.00,0.8741,0.87410,5.000
5,83.250,0.00,0.8643,0.86430,5.000
5,83.260,0.00,0.8543,0.85430,5.000
5,83.270,0.00,0.8444,0.84440,5.000
5,83.280,0.00,0.8341,0.83410,5.000
5,83.290,0.00,0.8243,0.82430,5.000
5,83.300,0.00,0.8143,0.81430,5.000
5,83.310,0.00,0.8043,0.80430,5.000
5,83.320,0.00,0.7942,0.79420,5.000
5,83.330,0.01,0.7842,0.78420,5.000
5,83.340,0.00,0.7743,0.77430,5.000
5,83.350,0.01,0.7643,0.76430,5.000
5,83.360,0.01,0.7541,0.75410,5.000
5,83.370,0.00,0.7442,0.74420,5.000
5,83.380,0.00,0.7342,0.73420,5.000
5,83.390,0.00,0.7243,0.72430,5.000
5,83.400,0.00,0.7141,0.71410,5.000
5,83.410,0.00,0.7042,0.70420,5.000
5,83.420,0.01,0.6942,0.69420,5.000
5,83.430,0.00,0.6843,0.68430,5.000
5,83.440,0.00,0.6740,0.67400,5.000
5,83.450,0.00,0.6642,0.66420,5.000
5,83.460,0.00,0.6542,0.65420,5.000
5,83.470,0.00,0.6443,0.64430,5.000
5,83.480,0.00,0.6341,0.63410,5.000
5,83.490,0.01,0.6241,0.62410,5.000
5,83.500,0.00,0.6143,0.61430,5.000
5,83.510,0.01,0.6043,0.60430,5.000
5,83.520,0.00,0.5940,0.59400,5.000
5,83.530,0.00,0.5842,0.58420,5.000
5,83.540,0.00,0.5743,0.57430,5.000
5,83.550,0.00,0.5643,0.56430,5.000
5,83.560,0.00,0.5541,0.55410,5.000
5,83.570,0.00,0.5442,0.54420,5.000
5,83.580,0.00,0.5342,0.53420,5.000
5,83.590,0.00,0.5243,0.52430,5.000
5,83.600,0.00,0.5141,0.51410,5.000
5,83.610,0.00,0.5043,0.50430,5.000
5,83.620,0.00,0.4942,0.49420,5.000
5,83.630,0.00,0.4843,0.48430,5.000
5,83.640,0.00,0.4741,0.47410,5.000
5,83.650,0.00,0.4642,0.46420,5.000
5,83.660,0.00,0.4542,0.45420,5.000
5,83.670,0.01,0.4443,0.44430,5.000
5,83.680,0.00,0.4342,0.43420,5.000
5,83.690,0.00,0.4242,0.42420,5.000
5,83.700,0.00,0.4144,0.41440,5.000
5,83.710,0.00,0.4043,0.40430,5.000
5,83.720,0.00,0.3942,0.39420,5.000
5,83.730,0.00,0.3842,0.38420,5.000
5,83.740,0.00,0.3744,0.37440,5.000
5,83.750,0.00,0.3643,0.36430,5.000
5,83.760,0.01,0.3542,0.35420,5.000
5,83.770,0.00,0.3442,0.34420,5.000
5,83.780,0.00,0.3343,0.33430,5.000
5,83.790,0.00,0.3243,0.32430,5.000
5,83.800,0.00,0.3142,0.31420,5.000
5,83.810,0.00,0.3042,0.30420,5.000
5,83.820,0.00,0.2943,0.29430,5.000
5,83.830,0.00,0.2843,0.28430,5.000
5,83.840,0.01,0.2742,0.27420,5.000
5,83.850,0.01,0.2642,0.26420,5.000
5,83.860,0.00,0.2543,0.25430,5.000
5,83.870,0.00,0.2443,0.24430,5.000
5,83.880,0.00,0.2342,0.23420,5.000
5,83.890,0.00,0.2242,0.22420,5.000
5,83.900,0.01,0.2142,0.21420,5.000
5,83.910,0.00,0.2044,0.20440,5.000
5,83.920,0.00,0.1941,0.19410,5.000
5,83.930,0.00,0.1842,0.18420,5.000
5,83.940,0.01,0.1743,0.17430,5.000
5,83.950,0.00,0.1643,0.16430,5.000
5,83.960,0.00,0.1541,0.15410,5.000
5,83.970,0.00,0.1442,0.14420,5.000
5,83.980,0.00,0.1341,0.13410,5.000
5,83.990,0.00,0.1243,0.12430,5.000
5,84.000,0.01,0.1140,0.11400,5.000
5,84.010,0.00,0.1040,0.10400,5.000
5,84.020,0.01,0.0942,0.09420,5.000
5,84.030,0.00,0.0841,0.08410,5.000
5,84.040,0.00,0.0740,0.07400,5.000
5,84.050,0.01,0.0640,0.06400,5.000
5,84.060,0.00,0.0541,0.05410,5.000
5,84.070,0.00,0.0441,0.04410,5.000
5,84.080,0.01,0.0340,0.03400,5.000
5,84.090,0.00,0.0241,0.02410,5.000
