""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","12"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,74.580,-0.01,-0.0002,-0.00020,4.000
4,74.590,-0.01,-0.0002,-0.00020,4.000
4,74.600,0.00,-0.0002,-0.00020,4.000
4,74.610,-0.01,-0.0002,-0.00020,4.000
4,74.620,0.00,-0.0002,-0.00020,4.000
4,74.630,-0.01,-0.0002,-0.00020,4.000
4,74.640,0.00,-0.0002,-0.00020,4.000
4,74.650,-0.01,-0.0002,-0.00020,4.000
4,74.660,-0.01,-0.0002,-0.00020,4.000
4,74.670,-0.01,-0.0002,-0.00020,4.000
4,74.680,0.00,-0.0002,-0.00020,4.000
4,74.690,-0.01,-0.0002,-0.00020,4.000
4,74.700,-0.01,-0.0002,-0.00020,4.000
4,74.710,-0.01,-0.0002,-0.00020,4.000
4,74.720,0.00,-0.0002,-0.00020,4.000
4,74.730,-0.01,-0.0002,-0.00020,4.000
4,74.740,-0.01,-0.0002,-0.00020,4.000
4,74.750,-0.01,-0.0002,-0.00020,4.000
4,74.760,0.00,-0.0002,-0.00020,4.000
4,74.770,0.00,-0.0002,-0.00020,4.000
4,74.780,-0.01,-0.0002,-0.00020,4.000
4,74.790,0.00,-0.0002,-0.00020,4.000
4,74.800,-0.01,-0.0002,-0.00020,4.000
4,74.810,0.00,-0.0002,-0.00020,4.000
4,74.820,0.00,-0.0002,-0.00020,4.000
4,74.830,-0.01,-0.0002,-0.00020,4.000
4,74.840,0.00,-0.0002,-0.00020,4.000
4,74.850,-0.01,-0.0002,-0.00020,4.000
4,74.860,-0.01,-0.0002,-0.00020,4.000
4,74.870,-0.01,-0.0002,-0.00020,4.000
4,74.880,0.00,-0.0002,-0.00020,4.000
4,74.890,-0.01,-0.0002,-0.00020,4.000
4,74.900,0.00,-0.0002,-0.00020,4.000
4,74.910,-0.01,-0.0002,-0.00020,4.000
4,74.920,0.00,-0.0002,-0.00020,4.000
4,74.930,-0.01,-0.0002,-0.00020,4.000
4,74.940,-0.01,-0.0002,-0.00020,4.000
4,74.950,0.00,-0.0002,-0.00020,4.000
4,74.960,0.00,-0.0002,-0.00020,4.000
4,74.970,-0.01,-0.0002,-0.00020,4.000
4,74.980,0.00,-0.0002,-0.00020,4.000
4,74.990,0.00,-0.0002,-0.00020,4.000
4,75.000,0.00,-0.0002,-0.00020,4.000
4,75.010,-0.01,-0.0002,-0.00020,4.000
4,75.020,-0.01,-0.0002,-0.00020,4.000
4,75.030,-0.01,-0.0002,-0.00020,4.000
4,75.040,0.00,-0.0002,-0.00020,4.000
4,75.050,-0.01,-0.0002,-0.00020,4.000
4,75.060,0.00,-0.0002,-0.00020,4.000
4,75.070,0.00,-0.0002,-0.00020,4.000
4,75.080,0.00,-0.0002,-0.00020,4.000
4,75.090,0.00,-0.0002,-0.00020,4.000
4,75.100,-0.01,-0.0002,-0.00020,4.000
4,75.110,-0.01,-0.0002,-0.00020,4.000
4,75.120,0.00,-0.0002,-0.00020,4.000
4,75.130,0.00,-0.0002,-0.00020,4.000
4,75.140,-0.01,-0.0002,-0.00020,4.000
4,75.150,-0.01,-0.0002,-0.00020,4.000
4,75.160,-0.01,-0.0002,-0.00020,4.000
4,75.170,-0.01,-0.0002,-0.00020,4.000
4,75.180,0.00,-0.0002,-0.00020,4.000
4,75.190,0.00,-0.0002,-0.00020,4.000
4,75.200,-0.01,-0.0002,-0.00020,4.000
4,75.210,-0.01,-0.0002,-0.00020,4.000
4,75.220,-0.01,-0.0002,-0.00020,4.000
4,75.230,-0.01,-0.0002,-0.00020,4.000
4,75.240,0.00,-0.0002,-0.00020,4.000
4,75.250,-0.01,-0.0002,-0.00020,4.000
4,75.260,-0.01,-0.0002,-0.00020,4.000
4,75.270,-0.01,-0.0002,-0.00020,4.000
4,75.280,-0.01,-0.0002,-0.00020,4.000
4,75.290,0.00,-0.0002,-0.00020,4.000
4,75.300,-0.01,-0.0002,-0.00020,4.000
4,75.310,-0.01,-0.0002,-0.00020,4.000
4,75.320,-0.01,-0.0002,-0.00020,4.000
4,75.330,0.00,-0.0002,-0.00020,4.000
4,75.340,-0.01,-0.0002,-0.00020,4.000
4,75.350,0.00,-0.0002,-0.00020,4.000
4,75.360,-0.01,-0.0002,-0.00020,4.000
4,75.370,-0.01,-0.0002,-0.00020,4.000
4,75.380,-0.01,-0.0002,-0.00020,4.000
4,75.390,0.00,-0.0002,-0.00020,4.000
4,75.400,-0.01,-0.0002,-0.00020,4.000
4,75.410,0.00,-0.0002,-0.00020,4.000
4,75.420,-0.01,-0.0002,-0.00020,4.000
4,75.430,-0.01,-0.0002,-0.00020,4.000
4,75.440,0.00,-0.0002,-0.00020,4.000
4,75.450,-0.01,-0.0002,-0.00020,4.000
4,75.460,0.00,-0.0002,-0.00020,4.000
4,75.470,-0.01,-0.0002,-0.00020,4.000
4,75.480,0.00,-0.0002,-0.00020,4.000
4,75.490,-0.01,-0.0002,-0.00020,4.000
4,75.500,-0.01,-0.0002,-0.00020,4.000
4,75.510,0.00,-0.0002,-0.00020,4.000
4,75.520,-0.01,-0.0002,-0.00020,4.000
4,75.530,-0.01,-0.0002,-0.00020,4.000
4,75.540,-0.01,-0.0002,-0.00020,4.000
4,75.550,-0.01,-0.0002,-0.00020,4.000
4,75.560,0.00,-0.0002,-0.00020,4.000
4,75.570,-0.01,-0.0002,-0.00020,4.000
4,75.580,-0.01,-0.0002,-0.00020,4.000
4,75.590,-0.01,-0.0002,-0.00020,4.000
4,75.600,0.00,-0.0002,-0.00020,4.000
4,75.610,-0.01,-0.0002,-0.00020,4.000
4,75.620,-0.01,-0.0002,-0.00020,4.000
4,75.630,-0.01,-0.0002,-0.00020,4.000
4,75.640,0.00,-0.0002,-0.00020,4.000
4,75.650,-0.01,-0.0002,-0.00020,4.000
4,75.660,0.00,-0.0002,-0.00020,4.000
4,75.670,-0.01,-0.0002,-0.00020,4.000
4,75.680,0.00,-0.0002,-0.00020,4.000
4,75.690,-0.01,-0.0002,-0.00020,4.000
4,75.700,0.00,-0.0002,-0.00020,4.000
4,75.710,-0.01,-0.0002,-0.00020,4.000
4,75.720,0.00,-0.0002,-0.00020,4.000
4,75.730,0.00,-0.0002,-0.00020,4.000
4,75.740,0.00,-0.0002,-0.00020,4.000
4,75.750,0.00,-0.0002,-0.00020,4.000
4,75.760,-0.01,-0.0002,-0.00020,4.000
4,75.770,-0.01,-0.0002,-0.00020,4.000
4,75.780,0.00,-0.0002,-0.00020,4.000
4,75.790,-0.01,-0.0002,-0.00020,4.000
4,75.800,0.00,-0.0002,-0.00020,4.000
4,75.810,-0.01,-0.0002,-0.00020,4.000
4,75.820,-0.01,-0.0002,-0.00020,4.000
4,75.830,-0.01,-0.0002,-0.00020,4.000
4,75.840,0.00,-0.0002,-0.00020,4.000
4,75.850,-0.01,-0.0002,-0.00020,4.000
4,75.860,0.00,-0.0002,-0.00020,4.000
4,75.870,-0.01,-0.0002,-0.00020,4.000
4,75.880,-0.01,-0.0002,-0.00020,4.000
4,75.890,-0.01,-0.0002,-0.00020,4.000
4,75.900,-0.01,-0.0002,-0.00020,4.000
4,75.910,-0.01,-0.0002,-0.00020,4.000
4,75.920,0.00,-0.0002,-0.00020,4.000
4,75.930,0.00,-0.0002,-0.00020,4.000
4,75.940,0.00,-0.0002,-0.00020,4.000
4,75.950,-0.01,-0.0002,-0.00020,4.000
4,75.960,-0.01,-0.0002,-0.00020,4.000
4,75.970,-0.01,-0.0002,-0.00020,4.000
4,75.980,-0.01,-0.0002,-0.00020,4.000
4,75.990,0.00,-0.0002,-0.00020,4.000
4,76.000,0.00,-0.0001,-0.00010,4.000
4,76.010,-0.01,-0.0001,-0.00010,4.000
4,76.020,0.00,-0.0001,-0.00010,4.000
4,76.100,-0.01,0.0000,0.00000,4.000
5,76.120,-0.01,0.0000,0.00000,5.000
5,76.130,-0.01,0.0002,0.00020,5.000
5,76.140,-0.01,0.0035,0.00350,5.000
5,76.150,0.00,0.0091,0.00910,5.000
5,76.160,-0.01,0.0173,0.01730,5.000
5,76.170,0.00,0.0278,0.02780,5.000
5,76.180,0.00,0.0375,0.03750,5.000
5,76.190,0.00,0.0476,0.04760,5.000
5,76.200,0.00,0.0575,0.05750,5.000
5,76.210,0.00,0.0676,0.06760,5.000
5,76.220,0.00,0.0776,0.07760,5.000
5,76.230,-0.01,0.0875,0.08750,5.000
5,76.240,-0.01,0.0975,0.09750,5.000
5,76.250,0.00,0.1075,0.10750,5.000
5,76.260,-0.01,0.1177,0.11770,5.000
5,76.270,-0.01,0.1274,0.12740,5.000
5,76.280,-0.01,0.1375,0.13750,5.000
5,76.290,0.00,0.1477,0.14770,5.000
5,76.300,-0.01,0.1576,0.15760,5.000
5,76.310,-0.01,0.1676,0.16760,5.000
5,76.320,-0.01,0.1776,0.17760,5.000
5,76.330,-0.01,0.1877,0.18770,5.000
5,76.340,0.00,0.1977,0.19770,5.000
5,76.350,0.00,0.2076,0.20760,5.000
5,76.360,-0.01,0.2177,0.21770,5.000
5,76.370,0.00,0.2277,0.22770,5.000
5,76.380,0.00,0.2379,0.23790,5.000
5,76.390,-0.01,0.2476,0.24760,5.000
5,76.400,0.00,0.2577,0.25770,5.000
5,76.410,-0.01,0.2677,0.26770,5.000
5,76.420,-0.01,0.2779,0.27790,5.000
5,76.430,-0.01,0.2876,0.28760,5.000
5,76.440,-0.01,0.2977,0.29770,5.000
5,76.450,0.00,0.3077,0.30770,5.000
5,76.460,-0.01,0.3178,0.31780,5.000
5,76.470,-0.01,0.3276,0.32760,5.000
5,76.480,-0.01,0.3377,0.33770,5.000
5,76.490,0.00,0.3477,0.34770,5.000
5,76.500,-0.01,0.3578,0.35780,5.000
5,76.510,-0.01,0.3676,0.36760,5.000
5,76.520,-0.01,0.3777,0.37770,5.000
5,76.530,-0.01,0.3878,0.38780,5.000
5,76.540,0.00,0.3978,0.39780,5.000
5,76.550,0.00,0.4076,0.40760,5.000
5,76.560,-0.01,0.4176,0.41760,5.000
5,76.570,-0.01,0.4278,0.42780,5.000
5,76.580,-0.01,0.4377,0.43770,5.000
5,76.590,-0.01,0.4477,0.44770,5.000
5,76.600,-0.01,0.4576,0.45760,5.000
5,76.610,-0.01,0.4678,0.46780,5.000
5,76.620,-0.01,0.4778,0.47780,5.000
5,76.630,-0.01,0.4876,0.48760,5.000
5,76.640,-0.01,0.4977,0.49770,5.000
5,76.650,-0.01,0.5077,0.50770,5.000
5,76.660,-0.01,0.5178,0.51780,5.000
5,76.670,-0.01,0.5277,0.52770,5.000
5,76.680,-0.01,0.5376,0.53760,5.000
5,76.690,-0.01,0.5478,0.54780,5.000
5,76.700,-0.01,0.5578,0.55780,5.000
5,76.710,-0.01,0.5676,0.56760,5.000
5,76.720,-0.01,0.5777,0.57770,5.000
5,76.730,0.00,0.5878,0.58780,5.000
5,76.740,-0.01,0.5978,0.59780,5.000
5,76.750,-0.01,0.6076,0.60760,5.000
5,76.760,-0.01,0.6177,0.61770,5.000
5,76.770,-0.01,0.6277,0.62770,5.000
5,76.780,0.00,0.6378,0.63780,5.000
5,76.790,0.00,0.6476,0.64760,5.000
5,76.800,-0.01,0.6577,0.65770,5.000
5,76.810,-0.01,0.6676,0.66760,5.000
5,76.820,0.00,0.6778,0.67780,5.000
5,76.830,-0.01,0.6875,0.68750,5.000
5,76.840,-0.01,0.6977,0.69770,5.000
5,76.850,-0.01,0.7076,0.70760,5.000
5,76.860,0.00,0.7178,0.71780,5.000
5,76.870,0.00,0.7276,0.72760,5.000
5,76.880,-0.01,0.7377,0.73770,5.000
5,76.890,-0.01,0.7478,0.74780,5.000
5,76.900,-0.01,0.7577,0.75770,5.000
5,76.910,-0.01,0.7677,0.76770,5.000
5,76.920,-0.01,0.7777,0.77770,5.000
5,76.930,-0.01,0.7878,0.78780,5.000
5,76.940,-0.01,0.7977,0.79770,5.000
5,76.950,0.00,0.8077,0.80770,5.000
5,76.960,-0.01,0.8177,0.81770,5.000
5,76.970,-0.01,0.8278,0.82780,5.000
5,76.980,-0.01,0.8378,0.83780,5.000
5,76.990,-0.01,0.8477,0.84770,5.000
5,77.000,-0.01,0.8577,0.85770,5.000
5,77.010,-0.01,0.8678,0.86780,5.000
5,77.020,-0.01,0.8778,0.87780,5.000
5,77.030,-0.01,0.8877,0.88770,5.000
5,77.040,-0.01,0.8976,0.89760,5.000
5,77.050,0.00,0.9078,0.90780,5.000
5,77.060,-0.01,0.9178,0.91780,5.000
5,77.070,0.00,0.9277,0.92770,5.000
5,77.080,-0.01,0.9377,0.93770,5.000
5,77.090,0.00,0.9477,0.94770,5.000
5,77.100,-0.01,0.9578,0.95780,5.000
5,77.110,0.00,0.9677,0.96770,5.000
5,77.120,0.00,0.9777,0.97770,5.000
5,77.130,-0.01,0.9877,0.98770,5.000
5,77.140,0.00,0.9979,0.99790,5.000
5,77.150,-0.01,1.0077,1.00770,5.000
5,77.160,-0.01,1.0177,1.01770,5.000
5,77.170,-0.01,1.0278,1.02780,5.000
5,77.180,0.00,1.0378,1.03780,5.000
5,77.190,0.00,1.0478,1.04780,5.000
5,77.200,-0.01,1.0578,1.05780,5.000
5,77.210,0.00,1.0678,1.06780,5.000
5,77.220,-0.01,1.0779,1.07790,5.000
5,77.230,0.00,1.0877,1.08770,5.000
5,77.240,-0.01,1.0978,1.09780,5.000
5,77.250,0.00,1.1078,1.10780,5.000
5,77.260,0.00,1.1179,1.11790,5.000
5,77.270,0.00,1.1277,1.12770,5.000
5,77.280,-0.01,1.1378,1.13780,5.000
5,77.290,-0.01,1.1479,1.14790,5.000
5,77.300,-0.01,1.1579,1.15790,5.000
5,77.310,0.00,1.1677,1.16770,5.000
5,77.320,-0.01,1.1778,1.17780,5.000
5,77.330,0.00,1.1877,1.18770,5.000
5,77.340,-0.01,1.1979,1.19790,5.000
5,77.350,-0.01,1.2077,1.20770,5.000
5,77.360,-0.01,1.2177,1.21770,5.000
5,77.370,-0.01,1.2277,1.22770,5.000
5,77.380,-0.01,1.2379,1.23790,5.000
5,77.390,-0.01,1.2477,1.24770,5.000
5,77.400,-0.01,1.2578,1.25780,5.000
5,77.410,-0.01,1.2677,1.26770,5.000
5,77.420,0.00,1.2779,1.27790,5.000
5,77.430,0.00,1.2877,1.28770,5.000
5,77.440,-0.01,1.2976,1.29760,5.000
5,77.450,0.00,1.3078,1.30780,5.000
5,77.460,-0.01,1.3178,1.31780,5.000
5,77.470,0.00,1.3277,1.32770,5.000
5,77.480,0.00,1.3377,1.33770,5.000
5,77.490,0.00,1.3478,1.34780,5.000
5,77.500,0.00,1.3578,1.35780,5.000
5,77.510,0.00,1.3677,1.36770,5.000
5,77.520,-0.01,1.3777,1.37770,5.000
5,77.530,-0.01,1.3877,1.38770,5.000
5,77.540,-0.01,1.3979,1.39790,5.000
5,77.550,-0.01,1.4077,1.40770,5.000
5,77.560,-0.01,1.4178,1.41780,5.000
5,77.570,0.00,1.4278,1.42780,5.000
5,77.580,-0.01,1.4379,1.43790,5.000
5,77.590,0.00,1.4478,1.44780,5.000
5,77.600,-0.01,1.4578,1.45780,5.000
5,77.610,0.00,1.4678,1.46780,5.000
5,77.620,-0.01,1.4780,1.47800,5.000
5,77.630,-0.01,1.4878,1.48780,5.000
5,77.640,-0.01,1.4978,1.49780,5.000
5,77.650,-0.01,1.5078,1.50780,5.000
5,77.660,-0.01,1.5180,1.51800,5.000
5,77.670,-0.01,1.5278,1.52780,5.000
5,77.680,0.00,1.5378,1.53780,5.000
5,77.690,-0.01,1.5479,1.54790,5.000
5,77.700,-0.01,1.5580,1.55800,5.000
5,77.710,0.00,1.5678,1.56780,5.000
5,77.720,-0.01,1.5777,1.57770,5.000
5,77.730,-0.01,1.5879,1.58790,5.000
5,77.740,-0.01,1.5979,1.59790,5.000
5,77.750,-0.01,1.6079,1.60790,5.000
5,77.760,-0.01,1.6177,1.61770,5.000
5,77.770,0.00,1.6279,1.62790,5.000
5,77.780,0.00,1.6379,1.63790,5.000
5,77.790,0.00,1.6479,1.64790,5.000
5,77.800,0.00,1.6577,1.65770,5.000
5,77.810,-0.01,1.6679,1.66790,5.000
5,77.820,-0.01,1.6779,1.67790,5.000
5,77.830,0.00,1.6878,1.68780,5.000
5,77.840,0.00,1.6977,1.69770,5.000
5,77.850,0.00,1.7079,1.70790,5.000
5,77.860,-0.01,1.7179,1.71790,5.000
5,77.870,-0.01,1.7279,1.72790,5.000
5,77.880,0.00,1.7377,1.73770,5.000
5,77.890,0.00,1.7479,1.74790,5.000
5,77.900,-0.01,1.7579,1.75790,5.000
5,77.910,0.00,1.7679,1.76790,5.000
5,77.920,-0.01,1.7777,1.77770,5.000
5,77.930,-0.01,1.7879,1.78790,5.000
5,77.940,0.00,1.7978,1.79780,5.000
5,77.950,-0.01,1.8078,1.80780,5.000
5,77.960,0.00,1.8177,1.81770,5.000
5,77.970,-0.01,1.8278,1.82780,5.000
5,77.980,0.00,1.8378,1.83780,5.000
5,77.990,-0.01,1.8479,1.84790,5.000
5,78.000,0.00,1.8577,1.85770,5.000
5,78.010,-0.01,1.8679,1.86790,5.000
5,78.020,0.00,1.8779,1.87790,5.000
5,78.030,0.00,1.8879,1.88790,5.000
5,78.040,0.00,1.8977,1.89770,5.000
5,78.050,0.00,1.9079,1.90790,5.000
5,78.060,0.00,1.9178,1.91780,5.000
5,78.070,-0.01,1.9279,1.92790,5.000
5,78.080,-0.01,1.9377,1.93770,5.000
5,78.090,-0.01,1.9478,1.94780,5.000
5,78.100,-0.01,1.9580,1.95800,5.000
5,78.110,-0.01,1.9677,1.96770,5.000
5,78.120,-0.01,1.9777,1.97770,5.000
5,78.130,-0.01,1.9878,1.98780,5.000
5,78.140,-0.01,1.9978,1.99780,5.000
5,78.150,-0.01,2.0078,2.00780,5.000
5,78.160,0.00,2.0176,2.01760,5.000
5,78.170,-0.01,2.0278,2.02780,5.000
5,78.180,-0.01,2.0378,2.03780,5.000
5,78.190,-0.01,2.0478,2.04780,5.000
5,78.200,0.00,2.0576,2.05760,5.000
5,78.210,-0.01,2.0678,2.06780,5.000
5,78.220,-0.01,2.0778,2.07780,5.000
5,78.230,-0.01,2.0877,2.08770,5.000
5,78.240,-0.01,2.0977,2.09770,5.000
5,78.250,-0.01,2.1078,2.10780,5.000
5,78.260,0.00,2.1178,2.11780,5.000
5,78.270,-0.01,2.1278,2.12780,5.000
5,78.280,-0.01,2.1377,2.13770,5.000
5,78.290,0.00,2.1478,2.14780,5.000
5,78.300,-0.01,2.1579,2.15790,5.000
5,78.310,-0.01,2.1679,2.16790,5.000
5,78.320,0.00,2.1777,2.17770,5.000
5,78.330,0.00,2.1879,2.18790,5.000
5,78.340,0.00,2.1979,2.19790,5.000
5,78.350,-0.01,2.2079,2.20790,5.000
5,78.360,-0.01,2.2177,2.21770,5.000
5,78.370,0.00,2.2278,2.22780,5.000
5,78.380,0.00,2.2379,2.23790,5.000
5,78.390,0.00,2.2478,2.24780,5.000
5,78.400,-0.01,2.2577,2.25770,5.000
5,78.410,0.00,2.2678,2.26780,5.000
5,78.420,-0.01,2.2780,2.27800,5.000
5,78.430,-0.01,2.2878,2.28780,5.000
5,78.440,0.00,2.2978,2.29780,5.000
5,78.450,0.00,2.3078,2.30780,5.000
5,78.460,0.00,2.3180,2.31800,5.000
5,78.470,-0.01,2.3278,2.32780,5.000
5,78.480,0.00,2.3378,2.33780,5.000
5,78.490,-0.01,2.3478,2.34780,5.000
5,78.500,-0.01,2.3580,2.35800,5.000
5,78.510,0.00,2.3678,2.36780,5.000
5,78.520,-0.01,2.3778,2.37780,5.000
5,78.530,0.00,2.3879,2.38790,5.000
5,78.540,0.00,2.3979,2.39790,5.000
5,78.550,0.00,2.4080,2.40800,5.000
5,78.560,0.00,2.4178,2.41780,5.000
5,78.570,0.00,2.4279,2.42790,5.000
5,78.580,-0.01,2.4379,2.43790,5.000
5,78.590,0.00,2.4479,2.44790,5.000
5,78.600,0.00,2.4578,2.45780,5.000
5,78.610,-0.01,2.4678,2.46780,5.000
5,78.620,0.00,2.4780,2.47800,5.000
5,78.630,0.00,2.4878,2.48780,5.000
5,78.640,0.00,2.4978,2.49780,5.000
5,78.650,0.00,2.5078,2.50780,5.000
5,78.660,0.00,2.5180,2.51800,5.000
5,78.670,0.00,2.5278,2.52780,5.000
5,78.680,0.00,2.5378,2.53780,5.000
5,78.690,0.00,2.5479,2.54790,5.000
5,78.700,0.00,2.5578,2.55780,5.000
5,78.710,0.00,2.5679,2.56790,5.000
5,78.720,0.00,2.5777,2.57770,5.000
5,78.730,-0.01,2.5879,2.58790,5.000
5,78.740,0.00,2.5978,2.59780,5.000
5,78.750,-0.01,2.6079,2.60790,5.000
5,78.760,0.00,2.6176,2.61760,5.000
5,78.770,-0.01,2.6278,2.62780,5.000
5,78.780,0.00,2.6378,2.63780,5.000
5,78.790,0.00,2.6478,2.64780,5.000
5,78.800,0.00,2.6577,2.65770,5.000
5,78.810,-0.01,2.6679,2.66790,5.000
5,78.820,0.00,2.6778,2.67780,5.000
5,78.830,-0.01,2.6879,2.68790,5.000
5,78.840,0.00,2.6977,2.69770,5.000
5,78.850,0.00,2.7079,2.70790,5.000
5,78.860,0.00,2.7179,2.71790,5.000
5,78.870,-0.01,2.7279,2.72790,5.000
5,78.880,0.00,2.7378,2.73780,5.000
5,78.890,0.00,2.7478,2.74780,5.000
5,78.900,-0.01,2.7579,2.75790,5.000
5,78.910,0.00,2.7678,2.76780,5.000
5,78.920,-0.01,2.7778,2.77780,5.000
5,78.930,-0.01,2.7879,2.78790,5.000
5,78.940,-0.01,2.7979,2.79790,5.000
5,78.950,0.00,2.8078,2.80780,5.000
5,78.960,0.00,2.8178,2.81780,5.000
5,78.970,0.00,2.8278,2.82780,5.000
5,78.980,0.00,2.8379,2.83790,5.000
5,78.990,-0.01,2.8479,2.84790,5.000
5,79.000,-0.01,2.8577,2.85770,5.000
5,79.010,0.00,2.8679,2.86790,5.000
5,79.020,-0.01,2.8779,2.87790,5.000
5,79.030,0.00,2.8879,2.88790,5.000
5,79.040,0.00,2.8977,2.89770,5.000
5,79.050,0.00,2.9079,2.90790,5.000
5,79.060,0.00,2.9178,2.91780,5.000
5,79.070,0.00,2.9280,2.92800,5.000
5,79.080,0.00,2.9377,2.93770,5.000
5,79.090,0.00,2.9479,2.94790,5.000
5,79.100,0.00,2.9579,2.95790,5.000
5,79.110,-0.01,2.9679,2.96790,5.000
5,79.120,-0.01,2.9778,2.97780,5.000
5,79.130,0.00,2.9878,2.98780,5.000
5,79.140,-0.01,2.9980,2.99800,5.000
5,79.150,0.00,3.0078,3.00780,5.000
5,79.160,-0.01,3.0178,3.01780,5.000
5,79.170,0.00,3.0278,3.02780,5.000
5,79.180,-0.01,3.0380,3.03800,5.000
5,79.190,-0.01,3.0479,3.04790,5.000
5,79.200,-0.01,3.0578,3.05780,5.000
5,79.210,-0.01,3.0678,3.06780,5.000
5,79.220,0.00,3.0780,3.07800,5.000
5,79.230,0.00,3.0880,3.08800,5.000
5,79.240,0.00,3.0978,3.09780,5.000
5,79.250,-0.01,3.1080,3.10800,5.000
5,79.260,0.00,3.1181,3.11810,5.000
5,79.270,-0.01,3.1280,3.12800,5.000
5,79.280,0.00,3.1379,3.13790,5.000
5,79.290,-0.01,3.1480,3.14800,5.000
5,79.300,0.00,3.1580,3.15800,5.000
5,79.310,0.00,3.1681,3.16810,5.000
5,79.320,0.00,3.1779,3.17790,5.000
5,79.330,-0.01,3.1880,3.18800,5.000
5,79.340,0.00,3.1981,3.19810,5.000
5,79.350,-0.01,3.2080,3.20800,5.000
5,79.360,-0.01,3.2179,3.21790,5.000
5,79.370,0.00,3.2279,3.22790,5.000
5,79.380,-0.01,3.2380,3.23800,5.000
5,79.390,-0.01,3.2480,3.24800,5.000
5,79.400,0.00,3.2578,3.25780,5.000
5,79.410,0.00,3.2679,3.26790,5.000
5,79.420,-0.01,3.2779,3.27790,5.000
5,79.430,0.00,3.2878,3.28780,5.000
5,79.440,0.00,3.2977,3.29770,5.000
5,79.450,0.00,3.3078,3.30780,5.000
5,79.460,0.00,3.3177,3.31770,5.000
5,79.470,-0.01,3.3278,3.32780,5.000
5,79.480,0.00,3.3376,3.33760,5.000
5,79.490,-0.01,3.3477,3.34770,5.000
5,79.500,0.00,3.3577,3.35770,5.000
5,79.510,0.00,3.3678,3.36780,5.000
5,79.520,0.00,3.3776,3.37760,5.000
5,79.530,-0.01,3.3877,3.38770,5.000
5,79.540,0.00,3.3979,3.39790,5.000
5,79.550,-0.01,3.4077,3.40770,5.000
5,79.560,0.00,3.4177,3.41770,5.000
5,79.570,0.00,3.4278,3.42780,5.000
5,79.580,0.00,3.4379,3.43790,5.000
5,79.590,-0.01,3.4479,3.44790,5.000
5,79.600,-0.01,3.4578,3.45780,5.000
5,79.610,-0.01,3.4679,3.46790,5.000
5,79.620,0.00,3.4779,3.47790,5.000
5,79.630,-0.01,3.4880,3.48800,5.000
5,79.640,-0.01,3.4978,3.49780,5.000
5,79.650,-0.01,3.5079,3.50790,5.000
5,79.660,-0.01,3.5179,3.51790,5.000
5,79.670,-0.01,3.5279,3.52790,5.000
5,79.680,0.00,3.5378,3.53780,5.000
5,79.690,-0.01,3.5479,3.54790,5.000
5,79.700,-0.01,3.5579,3.55790,5.000
5,79.710,-0.01,3.5680,3.56800,5.000
5,79.720,-0.01,3.5778,3.57780,5.000
5,79.730,-0.01,3.5879,3.58790,5.000
5,79.740,0.00,3.5979,3.59790,5.000
5,79.750,-0.01,3.6079,3.60790,5.000
5,79.760,0.00,3.6178,3.61780,5.000
5,79.770,-0.01,3.6278,3.62780,5.000
5,79.780,0.00,3.6380,3.63800,5.000
5,79.790,-0.01,3.6478,3.64780,5.000
5,79.800,0.00,3.6578,3.65780,5.000
5,79.810,-0.01,3.6679,3.66790,5.000
5,79.820,0.00,3.6779,3.67790,5.000
5,79.830,-0.01,3.6879,3.68790,5.000
5,79.840,-0.01,3.6977,3.69770,5.000
5,79.850,-0.01,3.7078,3.70780,5.000
5,79.860,0.00,3.7179,3.71790,5.000
5,79.870,-0.01,3.7278,3.72780,5.000
5,79.880,0.00,3.7377,3.73770,5.000
5,79.890,-0.01,3.7478,3.74780,5.000
5,79.900,-0.01,3.7579,3.75790,5.000
5,79.910,-0.01,3.7678,3.76780,5.000
5,79.920,0.00,3.7778,3.77780,5.000
5,79.930,-0.01,3.7878,3.78780,5.000
5,79.940,0.00,3.7979,3.79790,5.000
5,79.950,-0.01,3.8079,3.80790,5.000
5,79.960,-0.01,3.8178,3.81780,5.000
5,79.970,-0.01,3.8278,3.82780,5.000
5,79.980,-0.01,3.8380,3.83800,5.000
5,79.990,0.00,3.8478,3.84780,5.000
5,80.000,0.00,3.8579,3.85790,5.000
5,80.010,0.00,3.8678,3.86780,5.000
5,80.020,-0.01,3.8779,3.87790,5.000
5,80.030,-0.01,3.8878,3.88780,5.000
5,80.040,0.00,3.8978,3.89780,5.000
5,80.050,-0.01,3.9078,3.90780,5.000
5,80.060,0.00,3.9179,3.91790,5.000
5,80.070,-0.01,3.9278,3.92780,5.000
5,80.080,0.00,3.9377,3.93770,5.000
5,80.090,0.00,3.9478,3.94780,5.000
5,80.100,0.00,3.9579,3.95790,5.000
5,80.110,0.00,3.9679,3.96790,5.000
5,80.120,-0.01,3.9777,3.97770,5.000
5,80.130,0.00,3.9879,3.98790,5.000
5,80.140,0.00,3.9978,3.99780,5.000
5,80.150,0.00,4.0079,4.00790,5.000
5,80.160,0.00,4.0177,4.01770,5.000
5,80.170,0.01,4.0278,4.02780,5.000
5,80.180,0.02,4.0379,4.03790,5.000
