""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,92.390,-0.01,0.4508,0.45080,7.000
7,92.400,0.00,0.4607,0.46070,7.000
7,92.410,0.00,0.4706,0.47060,7.000
7,92.420,-0.01,0.4806,0.48060,7.000
7,92.430,0.00,0.4908,0.49080,7.000
7,92.440,0.00,0.5007,0.50070,7.000
7,92.450,0.00,0.5106,0.51060,7.000
7,92.460,0.00,0.5207,0.52070,7.000
7,92.470,-0.01,0.5308,0.53080,7.000
7,92.480,-0.01,0.5407,0.54070,7.000
7,92.490,-0.01,0.5507,0.55070,7.000
7,92.500,-0.01,0.5606,0.56060,7.000
7,92.510,-0.01,0.5708,0.57080,7.000
7,92.520,-0.01,0.5808,0.58080,7.000
7,92.530,0.00,0.5906,0.59060,7.000
7,92.540,-0.01,0.6007,0.60070,7.000
7,92.550,0.00,0.6107,0.61070,7.000
7,92.560,-0.01,0.6207,0.62070,7.000
7,92.570,0.00,0.6307,0.63070,7.000
7,92.580,0.00,0.6406,0.64060,7.000
7,92.590,0.00,0.6508,0.65080,7.000
7,92.600,0.00,0.6607,0.66070,7.000
7,92.610,-0.01,0.6707,0.67070,7.000
7,92.620,0.00,0.6806,0.68060,7.000
7,92.630,-0.01,0.6907,0.69070,7.000
7,92.640,0.00,0.7007,0.70070,7.000
7,92.650,-0.01,0.7107,0.71070,7.000
7,92.660,0.00,0.7206,0.72060,7.000
7,92.670,-0.01,0.7308,0.73080,7.000
7,92.680,-0.01,0.7407,0.74070,7.000
7,92.690,0.00,0.7507,0.75070,7.000
7,92.700,-0.01,0.7607,0.76070,7.000
7,92.710,-0.01,0.7708,0.77080,7.000
7,92.720,0.00,0.7808,0.78080,7.000
7,92.730,-0.01,0.7907,0.79070,7.000
7,92.740,-0.01,0.8007,0.80070,7.000
7,92.750,0.00,0.8108,0.81080,7.000
7,92.760,0.00,0.8207,0.82070,7.000
7,92.770,-0.01,0.8307,0.83070,7.000
7,92.780,0.00,0.8406,0.84060,7.000
7,92.790,-0.01,0.8507,0.85070,7.000
7,92.800,0.00,0.8608,0.86080,7.000
7,92.810,-0.01,0.8706,0.87060,7.000
7,92.820,-0.01,0.8807,0.88070,7.000
7,92.830,0.00,0.8907,0.89070,7.000
7,92.840,0.00,0.9008,0.90080,7.000
7,92.850,-0.01,0.9107,0.91070,7.000
7,92.860,-0.01,0.9207,0.92070,7.000
7,92.870,-0.01,0.9307,0.93070,7.000
7,92.880,0.00,0.9409,0.94090,7.000
7,92.890,-0.01,0.9506,0.95060,7.000
7,92.900,-0.01,0.9607,0.96070,7.000
7,92.910,0.00,0.9708,0.97080,7.000
7,92.920,-0.01,0.9808,0.98080,7.000
7,92.930,-0.01,0.9906,0.99060,7.000
7,92.940,-0.01,1.0007,1.00070,7.000
7,92.950,-0.01,1.0108,1.01080,7.000
7,92.960,-0.01,1.0208,1.02080,7.000
7,92.970,-0.01,1.0308,1.03080,7.000
7,92.980,0.00,1.0407,1.04070,7.000
7,92.990,-0.01,1.0509,1.05090,7.000
7,93.000,0.00,1.0609,1.06090,7.000
7,93.010,-0.01,1.0708,1.07080,7.000
7,93.020,-0.01,1.0807,1.08070,7.000
7,93.030,-0.01,1.0909,1.09090,7.000
7,93.040,-0.01,1.1009,1.10090,7.000
7,93.050,0.00,1.1108,1.11080,7.000
7,93.060,-0.01,1.1208,1.12080,7.000
7,93.070,-0.01,1.1309,1.13090,7.000
7,93.080,-0.01,1.1410,1.14100,7.000
7,93.090,-0.01,1.1507,1.15070,7.000
7,93.100,-0.01,1.1608,1.16080,7.000
7,93.110,-0.01,1.1708,1.17080,7.000
7,93.120,-0.01,1.1809,1.18090,7.000
7,93.130,-0.01,1.1907,1.19070,7.000
7,93.140,-0.01,1.2006,1.20060,7.000
7,93.150,-0.01,1.2108,1.21080,7.000
7,93.160,0.00,1.2208,1.22080,7.000
7,93.170,0.00,1.2307,1.23070,7.000
7,93.180,0.00,1.2408,1.24080,7.000
7,93.190,0.00,1.2507,1.25070,7.000
7,93.200,0.00,1.2609,1.26090,7.000
7,93.210,-0.01,1.2707,1.27070,7.000
7,93.220,0.00,1.2807,1.28070,7.000
7,93.230,0.00,1.2907,1.29070,7.000
7,93.240,0.00,1.3009,1.30090,7.000
7,93.250,-0.01,1.3107,1.31070,7.000
7,93.260,-0.01,1.3208,1.32080,7.000
7,93.270,-0.01,1.3307,1.33070,7.000
7,93.280,0.00,1.3409,1.34090,7.000
7,93.290,-0.01,1.3507,1.35070,7.000
7,93.300,0.00,1.3607,1.36070,7.000
7,93.310,-0.01,1.3707,1.37070,7.000
7,93.320,0.00,1.3809,1.38090,7.000
7,93.330,-0.01,1.3907,1.39070,7.000
7,93.340,0.00,1.4006,1.40060,7.000
7,93.350,-0.01,1.4108,1.41080,7.000
7,93.360,0.00,1.4209,1.42090,7.000
7,93.370,-0.01,1.4308,1.43080,7.000
7,93.380,0.00,1.4407,1.44070,7.000
7,93.390,-0.01,1.4508,1.45080,7.000
7,93.400,0.00,1.4609,1.46090,7.000
7,93.410,0.00,1.4708,1.47080,7.000
7,93.420,0.00,1.4808,1.48080,7.000
7,93.430,0.00,1.4908,1.49080,7.000
7,93.440,-0.01,1.5009,1.50090,7.000
7,93.450,-0.01,1.5108,1.51080,7.000
7,93.460,0.00,1.5208,1.52080,7.000
7,93.470,0.00,1.5308,1.53080,7.000
7,93.480,-0.01,1.5410,1.54100,7.000
7,93.490,-0.01,1.5509,1.55090,7.000
7,93.500,0.00,1.5608,1.56080,7.000
7,93.510,0.00,1.5708,1.57080,7.000
7,93.520,0.00,1.5810,1.58100,7.000
7,93.530,-0.01,1.5908,1.59080,7.000
7,93.540,0.00,1.6008,1.60080,7.000
7,93.550,-0.01,1.6109,1.61090,7.000
7,93.560,-0.01,1.6209,1.62090,7.000
7,93.570,-0.01,1.6309,1.63090,7.000
7,93.580,-0.01,1.6407,1.64070,7.000
7,93.590,-0.01,1.6509,1.65090,7.000
7,93.600,0.00,1.6609,1.66090,7.000
7,93.610,-0.01,1.6709,1.67090,7.000
7,93.620,-0.01,1.6808,1.68080,7.000
7,93.630,-0.01,1.6908,1.69080,7.000
7,93.640,-0.01,1.7010,1.70100,7.000
7,93.650,-0.01,1.7108,1.71080,7.000
7,93.660,0.00,1.7207,1.72070,7.000
7,93.670,0.00,1.7309,1.73090,7.000
7,93.680,0.00,1.7409,1.74090,7.000
7,93.690,-0.01,1.7508,1.75080,7.000
7,93.700,0.00,1.7608,1.76080,7.000
7,93.710,-0.01,1.7709,1.77090,7.000
7,93.720,0.00,1.7809,1.78090,7.000
7,93.730,0.00,1.7909,1.79090,7.000
7,93.740,0.00,1.8007,1.80070,7.000
7,93.750,-0.01,1.8109,1.81090,7.000
7,93.760,-0.01,1.8209,1.82090,7.000
7,93.770,-0.01,1.8308,1.83080,7.000
7,93.780,-0.01,1.8407,1.84070,7.000
7,93.790,-0.01,1.8508,1.85080,7.000
7,93.800,0.00,1.8608,1.86080,7.000
7,93.810,-0.01,1.8708,1.87080,7.000
7,93.820,-0.01,1.8807,1.88070,7.000
7,93.830,0.00,1.8908,1.89080,7.000
7,93.840,-0.01,1.9009,1.90090,7.000
7,93.850,-0.01,1.9108,1.91080,7.000
7,93.860,0.00,1.9208,1.92080,7.000
7,93.870,-0.01,1.9308,1.93080,7.000
7,93.880,-0.01,1.9410,1.94100,7.000
7,93.890,0.00,1.9508,1.95080,7.000
7,93.900,0.00,1.9608,1.96080,7.000
7,93.910,-0.01,1.9707,1.97070,7.000
7,93.920,-0.01,1.9809,1.98090,7.000
7,93.930,-0.01,1.9907,1.99070,7.000
7,93.940,-0.01,2.0007,2.00070,7.000
7,93.950,-0.01,2.0108,2.01080,7.000
7,93.960,0.00,2.0208,2.02080,7.000
7,93.970,-0.01,2.0307,2.03070,7.000
7,93.980,-0.01,2.0406,2.04060,7.000
7,93.990,-0.01,2.0508,2.05080,7.000
7,94.000,-0.01,2.0608,2.06080,7.000
7,94.010,-0.01,2.0707,2.07070,7.000
7,94.020,-0.01,2.0807,2.08070,7.000
7,94.030,0.00,2.0908,2.09080,7.000
7,94.040,-0.01,2.1008,2.10080,7.000
7,94.050,-0.01,2.1108,2.11080,7.000
7,94.060,0.00,2.1206,2.12060,7.000
7,94.070,0.00,2.1308,2.13080,7.000
7,94.080,0.00,2.1409,2.14090,7.000
7,94.090,-0.01,2.1508,2.15080,7.000
7,94.100,0.00,2.1607,2.16070,7.000
7,94.110,-0.01,2.1708,2.17080,7.000
7,94.120,-0.01,2.1810,2.18100,7.000
7,94.130,0.00,2.1908,2.19080,7.000
7,94.140,0.00,2.2007,2.20070,7.000
7,94.150,-0.01,2.2108,2.21080,7.000
7,94.160,0.00,2.2210,2.22100,7.000
7,94.170,-0.01,2.2308,2.23080,7.000
7,94.180,-0.01,2.2408,2.24080,7.000
7,94.190,-0.01,2.2508,2.25080,7.000
7,94.200,-0.01,2.2609,2.26090,7.000
7,94.210,-0.01,2.2709,2.27090,7.000
7,94.220,-0.01,2.2807,2.28070,7.000
7,94.230,-0.01,2.2909,2.29090,7.000
7,94.240,-0.01,2.3009,2.30090,7.000
7,94.250,-0.01,2.3109,2.31090,7.000
7,94.260,0.00,2.3208,2.32080,7.000
7,94.270,0.00,2.3309,2.33090,7.000
7,94.280,0.00,2.3409,2.34090,7.000
7,94.290,-0.01,2.3510,2.35100,7.000
7,94.300,0.00,2.3607,2.36070,7.000
7,94.310,-0.01,2.3709,2.37090,7.000
7,94.320,0.00,2.3809,2.38090,7.000
7,94.330,0.00,2.3910,2.39100,7.000
7,94.340,-0.01,2.4008,2.40080,7.000
7,94.350,-0.01,2.4108,2.41080,7.000
7,94.360,-0.01,2.4210,2.42100,7.000
7,94.370,-0.01,2.4308,2.43080,7.000
7,94.380,-0.01,2.4408,2.44080,7.000
7,94.390,-0.01,2.4508,2.45080,7.000
7,94.400,-0.01,2.4610,2.46100,7.000
7,94.410,0.00,2.4708,2.47080,7.000
7,94.420,-0.01,2.4808,2.48080,7.000
7,94.430,0.00,2.4908,2.49080,7.000
7,94.440,0.00,2.5009,2.50090,7.000
7,94.450,-0.01,2.5110,2.51100,7.000
7,94.460,-0.01,2.5207,2.52070,7.000
7,94.470,-0.01,2.5309,2.53090,7.000
7,94.480,0.00,2.5409,2.54090,7.000
7,94.490,-0.01,2.5509,2.55090,7.000
7,94.500,-0.01,2.5607,2.56070,7.000
7,94.510,0.00,2.5708,2.57080,7.000
7,94.520,-0.01,2.5809,2.58090,7.000
7,94.530,-0.01,2.5909,2.59090,7.000
7,94.540,0.00,2.6007,2.60070,7.000
7,94.550,-0.01,2.6108,2.61080,7.000
7,94.560,-0.01,2.6209,2.62090,7.000
7,94.570,0.00,2.6309,2.63090,7.000
7,94.580,-0.01,2.6407,2.64070,7.000
7,94.590,0.00,2.6508,2.65080,7.000
7,94.600,0.00,2.6609,2.66090,7.000
7,94.610,-0.01,2.6708,2.67080,7.000
7,94.620,0.00,2.6808,2.68080,7.000
7,94.630,-0.01,2.6908,2.69080,7.000
7,94.640,-0.01,2.7009,2.70090,7.000
7,94.650,0.00,2.7108,2.71080,7.000
7,94.660,-0.01,2.7207,2.72070,7.000
7,94.670,0.00,2.7308,2.73080,7.000
7,94.680,-0.01,2.7408,2.74080,7.000
7,94.690,-0.01,2.7509,2.75090,7.000
7,94.700,-0.01,2.7607,2.76070,7.000
7,94.710,-0.01,2.7709,2.77090,7.000
7,94.720,0.00,2.7808,2.78080,7.000
7,94.730,-0.01,2.7910,2.79100,7.000
7,94.740,-0.01,2.8007,2.80070,7.000
7,94.750,-0.01,2.8109,2.81090,7.000
7,94.760,0.00,2.8208,2.82080,7.000
7,94.770,-0.01,2.8310,2.83100,7.000
7,94.780,-0.01,2.8407,2.84070,7.000
7,94.790,-0.01,2.8509,2.85090,7.000
7,94.800,0.00,2.8608,2.86080,7.000
7,94.810,-0.01,2.8710,2.87100,7.000
7,94.820,0.00,2.8807,2.88070,7.000
7,94.830,-0.01,2.8909,2.89090,7.000
7,94.840,-0.01,2.9009,2.90090,7.000
7,94.850,-0.01,2.9109,2.91090,7.000
7,94.860,0.00,2.9208,2.92080,7.000
7,94.870,-0.01,2.9308,2.93080,7.000
7,94.880,-0.01,2.9410,2.94100,7.000
7,94.890,-0.01,2.9509,2.95090,7.000
7,94.900,-0.01,2.9608,2.96080,7.000
7,94.910,-0.01,2.9708,2.97080,7.000
7,94.920,-0.01,2.9810,2.98100,7.000
7,94.930,0.00,2.9909,2.99090,7.000
7,94.940,-0.01,3.0008,3.00080,7.000
7,94.950,0.00,3.0109,3.01090,7.000
7,94.960,0.00,3.0209,3.02090,7.000
7,94.970,-0.01,3.0310,3.03100,7.000
7,94.980,-0.01,3.0407,3.04070,7.000
7,94.990,-0.01,3.0509,3.05090,7.000
7,95.000,-0.01,3.0610,3.06100,7.000
7,95.010,-0.01,3.0709,3.07090,7.000
7,95.020,0.00,3.0809,3.08090,7.000
7,95.030,-0.01,3.0908,3.09080,7.000
7,95.040,-0.01,3.1010,3.10100,7.000
7,95.050,-0.01,3.1110,3.11100,7.000
7,95.060,-0.01,3.1208,3.12080,7.000
7,95.070,-0.01,3.1309,3.13090,7.000
7,95.080,-0.01,3.1410,3.14100,7.000
7,95.090,-0.01,3.1510,3.15100,7.000
7,95.100,-0.01,3.1609,3.16090,7.000
7,95.110,-0.01,3.1710,3.17100,7.000
7,95.120,-0.01,3.1810,3.18100,7.000
7,95.130,0.00,3.1911,3.19110,7.000
7,95.140,-0.01,3.2009,3.20090,7.000
7,95.150,-0.01,3.2111,3.21110,7.000
7,95.160,-0.01,3.2210,3.22100,7.000
7,95.170,-0.01,3.2311,3.23110,7.000
7,95.180,-0.01,3.2408,3.24080,7.000
7,95.190,-0.01,3.2510,3.25100,7.000
7,95.200,-0.01,3.2609,3.26090,7.000
7,95.210,0.00,3.2710,3.27100,7.000
7,95.220,0.00,3.2807,3.28070,7.000
7,95.230,-0.01,3.2908,3.29080,7.000
7,95.240,-0.01,3.3007,3.30070,7.000
7,95.250,-0.01,3.3109,3.31090,7.000
7,95.260,-0.01,3.3206,3.32060,7.000
7,95.270,-0.01,3.3307,3.33070,7.000
7,95.280,0.00,3.3407,3.34070,7.000
7,95.290,-0.01,3.3509,3.35090,7.000
7,95.300,-0.01,3.3606,3.36060,7.000
7,95.310,-0.01,3.3708,3.37080,7.000
7,95.320,-0.01,3.3808,3.38080,7.000
7,95.330,-0.01,3.3908,3.39080,7.000
7,95.340,-0.01,3.4006,3.40060,7.000
7,95.350,-0.01,3.4108,3.41080,7.000
7,95.360,-0.01,3.4208,3.42080,7.000
7,95.370,-0.01,3.4309,3.43090,7.000
7,95.380,0.00,3.4408,3.44080,7.000
7,95.390,-0.01,3.4508,3.45080,7.000
7,95.400,-0.01,3.4610,3.46100,7.000
7,95.410,-0.01,3.4709,3.47090,7.000
7,95.420,-0.01,3.4808,3.48080,7.000
7,95.430,-0.01,3.4909,3.49090,7.000
7,95.440,0.00,3.5010,3.50100,7.000
7,95.450,0.00,3.5110,3.51100,7.000
7,95.460,-0.01,3.5208,3.52080,7.000
7,95.470,0.00,3.5309,3.53090,7.000
7,95.480,-0.01,3.5410,3.54100,7.000
7,95.490,-0.01,3.5510,3.55100,7.000
7,95.500,-0.01,3.5608,3.56080,7.000
7,95.510,0.00,3.5709,3.57090,7.000
7,95.520,0.00,3.5810,3.58100,7.000
7,95.530,-0.01,3.5909,3.59090,7.000
7,95.540,-0.01,3.6008,3.60080,7.000
7,95.550,0.00,3.6108,3.61080,7.000
7,95.560,0.00,3.6210,3.62100,7.000
7,95.570,-0.01,3.6309,3.63090,7.000
7,95.580,-0.01,3.6408,3.64080,7.000
7,95.590,-0.01,3.6508,3.65080,7.000
7,95.600,-0.01,3.6608,3.66080,7.000
7,95.610,-0.01,3.6709,3.67090,7.000
7,95.620,-0.01,3.6807,3.68070,7.000
7,95.630,-0.01,3.6908,3.69080,7.000
7,95.640,-0.01,3.7009,3.70090,7.000
7,95.650,0.00,3.7109,3.71090,7.000
7,95.660,-0.01,3.7208,3.72080,7.000
7,95.670,0.00,3.7308,3.73080,7.000
7,95.680,-0.01,3.7408,3.74080,7.000
7,95.690,0.00,3.7509,3.75090,7.000
7,95.700,-0.01,3.7607,3.76070,7.000
7,95.710,0.00,3.7708,3.77080,7.000
7,95.720,0.00,3.7809,3.78090,7.000
7,95.730,0.00,3.7909,3.79090,7.000
7,95.740,0.00,3.8007,3.80070,7.000
7,95.750,-0.01,3.8109,3.81090,7.000
7,95.760,-0.01,3.8209,3.82090,7.000
7,95.770,-0.01,3.8309,3.83090,7.000
7,95.780,-0.01,3.8408,3.84080,7.000
7,95.790,0.00,3.8508,3.85080,7.000
7,95.800,-0.01,3.8610,3.86100,7.000
7,95.810,0.00,3.8708,3.87080,7.000
7,95.820,-0.01,3.8808,3.88080,7.000
7,95.830,-0.01,3.8908,3.89080,7.000
7,95.840,-0.01,3.9009,3.90090,7.000
7,95.850,-0.01,3.9109,3.91090,7.000
7,95.860,-0.01,3.9207,3.92070,7.000
7,95.870,-0.01,3.9309,3.93090,7.000
7,95.880,0.00,3.9408,3.94080,7.000
7,95.890,-0.01,3.9509,3.95090,7.000
7,95.900,0.00,3.9607,3.96070,7.000
7,95.910,-0.01,3.9708,3.97080,7.000
7,95.920,-0.01,3.9809,3.98090,7.000
7,95.930,0.00,3.9908,3.99080,7.000
7,95.940,0.00,4.0008,4.00080,7.000
7,95.950,0.00,4.0109,4.01090,7.000
7,95.960,0.01,4.0208,4.02080,7.000
7,95.970,0.02,4.0309,4.03090,7.000
7,95.980,0.03,4.0407,4.04070,7.000
7,95.990,0.04,4.0507,4.05070,7.000
7,96.000,0.04,4.0609,4.06090,7.000
7,96.010,0.06,4.0709,4.07090,7.000
7,96.020,0.07,4.0807,4.08070,7.000
7,96.030,0.08,4.0908,4.09080,7.000
7,96.040,0.08,4.1008,4.10080,7.000
7,96.050,0.10,4.1110,4.11100,7.000
7,96.060,0.12,4.1207,4.12070,7.000
7,96.070,0.13,4.1309,4.13090,7.000
7,96.080,0.14,4.1409,4.14090,7.000
7,96.090,0.16,4.1509,4.15090,7.000
7,96.100,0.18,4.1607,4.16070,7.000
7,96.110,0.20,4.1708,4.17080,7.000
7,96.120,0.21,4.1809,4.18090,7.000
7,96.130,0.24,4.1910,4.19100,7.000
7,96.140,0.26,4.2007,4.20070,7.000
7,96.150,0.28,4.2108,4.21080,7.000
7,96.160,0.30,4.2208,4.22080,7.000
7,96.170,0.32,4.2309,4.23090,7.000
7,96.180,0.35,4.2407,4.24070,7.000
7,96.190,0.38,4.2508,4.25080,7.000
7,96.200,0.40,4.2608,4.26080,7.000
7,96.210,0.43,4.2710,4.27100,7.000
7,96.220,0.46,4.2808,4.28080,7.000
7,96.230,0.48,4.2909,4.29090,7.000
7,96.240,0.51,4.3010,4.30100,7.000
7,96.250,0.55,4.3110,4.31100,7.000
7,96.260,0.58,4.3209,4.32090,7.000
7,96.270,0.61,4.3309,4.33090,7.000
7,96.280,0.65,4.3410,4.34100,7.000
7,96.290,0.68,4.3510,4.35100,7.000
7,96.300,0.72,4.3609,4.36090,7.000
7,96.310,0.75,4.3709,4.37090,7.000
7,96.320,0.79,4.3810,4.38100,7.000
7,96.330,0.82,4.3910,4.39100,7.000
7,96.340,0.87,4.4008,4.40080,7.000
7,96.350,0.90,4.4109,4.41090,7.000
7,96.360,0.94,4.4210,4.42100,7.000
7,96.370,0.98,4.4311,4.43110,7.000
7,96.380,1.03,4.4408,4.44080,7.000
7,96.390,1.07,4.4508,4.45080,7.000
7,96.410,1.17,4.4710,4.47100,7.000
7,96.420,1.21,4.4797,4.47970,7.000
7,96.430,1.26,4.4850,4.48500,7.000
7,96.440,1.30,4.4887,4.48870,7.000
7,96.450,1.31,4.4892,4.48920,7.000
7,96.460,1.32,4.4875,4.48750,7.000
7,96.470,1.31,4.4835,4.48350,7.000
7,96.480,1.28,4.4769,4.47690,7.000
7,96.490,1.24,4.4679,4.46790,7.000
7,96.500,1.19,4.4573,4.45730,7.000
7,96.510,1.13,4.4477,4.44770,7.000
7,96.520,1.07,4.4374,4.43740,7.000
7,96.530,1.02,4.4277,4.42770,7.000
7,96.540,0.97,4.4176,4.41760,7.000
7,96.550,0.92,4.4076,4.40760,7.000
7,96.560,0.87,4.3976,4.39760,7.000
7,96.570,0.83,4.3878,4.38780,7.000
7,96.580,0.78,4.3777,4.37770,7.000
7,96.590,0.74,4.3676,4.36760,7.000
7,96.600,0.70,4.3576,4.35760,7.000
7,96.610,0.66,4.3478,4.34780,7.000
7,96.620,0.62,4.3378,4.33780,7.000
7,96.630,0.59,4.3276,4.32760,7.000
7,96.640,0.55,4.3177,4.31770,7.000
7,96.650,0.53,4.3078,4.30780,7.000
7,96.660,0.49,4.2977,4.29770,7.000
7,96.670,0.46,4.2876,4.28760,7.000
7,96.680,0.43,4.2777,4.27770,7.000
7,96.690,0.40,4.2677,4.26770,7.000
7,96.700,0.38,4.2577,4.25770,7.000
7,96.710,0.35,4.2475,4.24750,7.000
7,96.720,0.32,4.2376,4.23760,7.000
7,96.730,0.29,4.2276,4.22760,7.000
7,96.740,0.28,4.2177,4.21770,7.000
7,96.750,0.25,4.2076,4.20760,7.000
7,96.760,0.23,4.1976,4.19760,7.000
7,96.770,0.21,4.1876,4.18760,7.000
7,96.780,0.19,4.1778,4.17780,7.000
7,96.790,0.17,4.1675,4.16750,7.000
7,96.800,0.15,4.1576,4.15760,7.000
7,96.810,0.14,4.1476,4.14760,7.000
7,96.820,0.12,4.1377,4.13770,7.000
7,96.830,0.11,4.1275,4.12750,7.000
7,96.840,0.10,4.1176,4.11760,7.000
7,96.850,0.08,4.1076,4.10760,7.000
7,96.860,0.07,4.0977,4.09770,7.000
7,96.870,0.06,4.0875,4.08750,7.000
7,96.880,0.06,4.0776,4.07760,7.000
7,96.890,0.05,4.0676,4.06760,7.000
7,96.900,0.03,4.0576,4.05760,7.000
7,96.910,0.02,4.0475,4.04750,7.000
7,96.920,0.01,4.0376,4.03760,7.000
7,96.930,0.01,4.0275,4.02750,7.000
7,96.940,0.00,4.0176,4.01760,7.000
7,96.950,-0.01,4.0074,4.00740,7.000
7,96.960,-0.01,3.9975,3.99750,7.000
7,96.970,-0.01,3.9876,3.98760,7.000
7,96.980,-0.01,3.9776,3.97760,7.000
7,96.990,-0.01,3.9675,3.96750,7.000
7,97.000,-0.01,3.9574,3.95740,7.000
7,97.010,0.00,3.9476,3.94760,7.000
7,97.020,-0.01,3.9376,3.93760,7.000
7,97.030,-0.01,3.9274,3.92740,7.000
7,97.040,-0.01,3.9175,3.91750,7.000
7,97.050,-0.01,3.9075,3.90750,7.000
7,97.060,-0.01,3.8977,3.89770,7.000
7,97.070,0.00,3.8874,3.88740,7.000
7,97.080,-0.01,3.8776,3.87760,7.000
7,97.090,-0.01,3.8676,3.86760,7.000
7,97.100,-0.01,3.8577,3.85770,7.000
7,97.110,-0.01,3.8475,3.84750,7.000
7,97.120,0.00,3.8375,3.83750,7.000
7,97.130,0.00,3.8276,3.82760,7.000
7,97.140,-0.01,3.8177,3.81770,7.000
7,97.150,-0.01,3.8074,3.80740,7.000
7,97.160,-0.01,3.7975,3.79750,7.000
7,97.170,-0.01,3.7876,3.78760,7.000
7,97.180,-0.01,3.7775,3.77750,7.000
7,97.190,-0.01,3.7675,3.76750,7.000
7,97.200,-0.01,3.7574,3.75740,7.000
7,97.210,-0.01,3.7476,3.74760,7.000
7,97.220,-0.01,3.7376,3.73760,7.000
7,97.230,-0.01,3.7274,3.72740,7.000
7,97.240,-0.01,3.7174,3.71740,7.000
7,97.250,0.00,3.7075,3.70750,7.000
7,97.260,-0.01,3.6976,3.69760,7.000
7,97.270,-0.01,3.6874,3.68740,7.000
7,97.280,-0.01,3.6775,3.67750,7.000
7,97.290,-0.01,3.6675,3.66750,7.000
7,97.300,0.00,3.6576,3.65760,7.000
7,97.310,-0.01,3.6474,3.64740,7.000
7,97.320,-0.01,3.6375,3.63750,7.000
7,97.330,-0.01,3.6276,3.62760,7.000
7,97.340,0.00,3.6176,3.61760,7.000
7,97.350,-0.01,3.6075,3.60750,7.000
7,97.360,0.00,3.5974,3.59740,7.000
7,97.370,-0.01,3.5877,3.58770,7.000
7,97.380,-0.01,3.5776,3.57760,7.000
7,97.390,-0.01,3.5675,3.56750,7.000
7,97.400,-0.01,3.5576,3.55760,7.000
7,97.410,0.00,3.5476,3.54760,7.000
7,97.420,-0.01,3.5377,3.53770,7.000
7,97.430,-0.01,3.5275,3.52750,7.000
7,97.440,-0.01,3.5176,3.51760,7.000
7,97.450,-0.01,3.5076,3.50760,7.000
7,97.460,-0.01,3.4977,3.49770,7.000
7,97.470,-0.01,3.4874,3.48740,7.000
7,97.480,-0.01,3.4776,3.47760,7.000
7,97.490,-0.01,3.4675,3.46750,7.000
7,97.500,-0.01,3.4576,3.45760,7.000
7,97.510,-0.01,3.4474,3.44740,7.000
7,97.520,-0.01,3.4375,3.43750,7.000
7,97.530,-0.01,3.4275,3.42750,7.000
7,97.540,-0.01,3.4175,3.41750,7.000
7,97.550,-0.01,3.4074,3.40740,7.000
7,97.560,-0.01,3.3973,3.39730,7.000
7,97.570,-0.01,3.3875,3.38750,7.000
7,97.580,-0.01,3.3773,3.37730,7.000
7,97.590,0.00,3.3674,3.36740,7.000
7,97.600,-0.01,3.3573,3.35730,7.000
7,97.610,-0.01,3.3474,3.34740,7.000
7,97.620,0.00,3.3374,3.33740,7.000
7,97.630,-0.01,3.3274,3.32740,7.000
7,97.640,-0.01,3.3173,3.31730,7.000
7,97.650,-0.01,3.3075,3.30750,7.000
7,97.660,-0.01,3.2974,3.29740,7.000
7,97.670,-0.01,3.2875,3.28750,7.000
7,97.680,-0.01,3.2774,3.27740,7.000
7,97.690,-0.01,3.2677,3.26770,7.000
7,97.700,0.00,3.2576,3.25760,7.000
7,97.710,-0.01,3.2476,3.24760,7.000
7,97.720,-0.01,3.2376,3.23760,7.000
7,97.730,-0.01,3.2277,3.22770,7.000
7,97.740,-0.01,3.2177,3.21770,7.000
7,97.750,-0.01,3.2076,3.20760,7.000
7,97.760,-0.01,3.1977,3.19770,7.000
7,97.770,0.00,3.1877,3.18770,7.000
7,97.780,-0.01,3.1778,3.17780,7.000
7,97.790,-0.01,3.1676,3.16760,7.000
7,97.800,-0.01,3.1575,3.15750,7.000
7,97.810,0.00,3.1478,3.14780,7.000
7,97.820,0.00,3.1376,3.13760,7.000
7,97.830,-0.01,3.1276,3.12760,7.000
7,97.840,-0.01,3.1175,3.11750,7.000
7,97.850,-0.01,3.1076,3.10760,7.000
7,97.860,0.00,3.0977,3.09770,7.000
7,97.870,-0.01,3.0874,3.08740,7.000
7,97.880,-0.01,3.0775,3.07750,7.000
7,97.890,-0.01,3.0675,3.06750,7.000
7,97.900,0.00,3.0576,3.05760,7.000
7,97.910,-0.01,3.0474,3.04740,7.000
7,97.920,-0.01,3.0375,3.03750,7.000
7,97.930,-0.01,3.0275,3.02750,7.000
7,97.940,-0.01,3.0176,3.01760,7.000
7,97.950,-0.01,3.0074,3.00740,7.000
7,97.960,0.00,2.9975,2.99750,7.000
7,97.970,-0.01,2.9875,2.98750,7.000
7,97.980,-0.01,2.9776,2.97760,7.000
7,97.990,-0.01,2.9675,2.96750,7.000
7,98.000,-0.01,2.9574,2.95740,7.000
7,98.010,-0.01,2.9476,2.94760,7.000
7,98.020,0.00,2.9375,2.93750,7.000
7,98.030,0.00,2.9275,2.92750,7.000
