""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","17"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,63.340,0.01,-0.0001,-0.00010,5.000
5,63.350,0.01,-0.0001,-0.00010,5.000
5,63.360,0.00,-0.0001,-0.00010,5.000
5,63.370,-0.01,-0.0001,-0.00010,5.000
5,63.380,0.01,-0.0001,-0.00010,5.000
5,63.390,-0.01,-0.0001,-0.00010,5.000
5,63.400,0.01,-0.0001,-0.00010,5.000
5,63.410,0.02,-0.0001,-0.00010,5.000
5,63.420,0.01,-0.0001,-0.00010,5.000
5,63.430,-0.01,-0.0001,-0.00010,5.000
5,63.440,0.00,-0.0001,-0.00010,5.000
5,63.450,0.00,-0.0001,-0.00010,5.000
5,63.460,0.00,-0.0001,-0.00010,5.000
5,63.470,0.01,-0.0001,-0.00010,5.000
5,63.480,0.00,-0.0001,-0.00010,5.000
5,63.490,0.01,-0.0001,-0.00010,5.000
5,63.500,0.01,-0.0001,-0.00010,5.000
5,63.510,0.00,-0.0001,-0.00010,5.000
5,63.520,0.00,-0.0001,-0.00010,5.000
5,63.530,0.00,-0.0001,-0.00010,5.000
5,63.540,0.01,-0.0001,-0.00010,5.000
5,63.550,0.01,-0.0001,-0.00010,5.000
5,63.560,0.01,-0.0001,-0.00010,5.000
5,63.570,0.00,-0.0001,-0.00010,5.000
5,63.580,0.01,-0.0001,-0.00010,5.000
5,63.590,0.00,-0.0001,-0.00010,5.000
5,63.600,0.00,-0.0001,-0.00010,5.000
5,63.610,0.00,-0.0001,-0.00010,5.000
5,63.620,0.00,-0.0001,-0.00010,5.000
5,63.630,0.01,-0.0001,-0.00010,5.000
5,63.640,0.01,-0.0001,-0.00010,5.000
5,63.650,0.01,-0.0001,-0.00010,5.000
5,63.660,0.01,-0.0001,-0.00010,5.000
5,63.670,0.00,-0.0001,-0.00010,5.000
5,63.680,0.01,-0.0001,-0.00010,5.000
5,63.690,0.01,-0.0001,-0.00010,5.000
5,63.700,0.01,-0.0001,-0.00010,5.000
5,63.710,0.00,-0.0001,-0.00010,5.000
5,63.720,0.01,-0.0001,-0.00010,5.000
5,63.730,0.01,-0.0001,-0.00010,5.000
5,63.740,0.00,-0.0001,-0.00010,5.000
5,63.750,0.01,-0.0001,-0.00010,5.000
5,63.760,0.01,-0.0001,-0.00010,5.000
5,63.770,0.00,-0.0001,-0.00010,5.000
5,63.780,0.01,-0.0001,-0.00010,5.000
5,63.790,0.01,-0.0001,-0.00010,5.000
5,63.800,0.00,-0.0001,-0.00010,5.000
5,63.810,0.01,-0.0001,-0.00010,5.000
5,63.820,0.00,-0.0001,-0.00010,5.000
5,63.830,0.01,-0.0001,-0.00010,5.000
5,63.840,0.00,-0.0001,-0.00010,5.000
5,63.850,0.01,-0.0001,-0.00010,5.000
5,63.860,0.00,-0.0001,-0.00010,5.000
5,63.870,0.00,-0.0001,-0.00010,5.000
5,63.880,0.00,-0.0001,-0.00010,5.000
5,63.890,0.00,-0.0001,-0.00010,5.000
5,63.900,0.01,-0.0001,-0.00010,5.000
5,63.920,0.00,-0.0001,-0.00010,5.000
5,63.930,-0.01,-0.0001,-0.00010,5.000
5,63.940,0.00,-0.0001,-0.00010,5.000
5,63.950,0.00,-0.0001,-0.00010,5.000
5,63.960,0.00,-0.0001,-0.00010,5.000
5,63.970,0.00,-0.0001,-0.00010,5.000
5,63.980,0.01,-0.0001,-0.00010,5.000
5,63.990,0.00,-0.0001,-0.00010,5.000
5,64.000,0.00,-0.0001,-0.00010,5.000
5,64.010,0.01,-0.0001,-0.00010,5.000
5,64.020,0.01,-0.0001,-0.00010,5.000
5,64.030,0.00,-0.0001,-0.00010,5.000
5,64.040,0.01,-0.0001,-0.00010,5.000
5,64.050,-0.01,-0.0001,-0.00010,5.000
5,64.060,-0.01,-0.0001,-0.00010,5.000
5,64.070,-0.01,-0.0001,-0.00010,5.000
5,64.080,0.01,-0.0001,-0.00010,5.000
5,64.090,0.01,-0.0001,-0.00010,5.000
5,64.100,0.01,-0.0001,-0.00010,5.000
5,64.110,0.00,-0.0001,-0.00010,5.000
5,64.120,0.00,-0.0001,-0.00010,5.000
5,64.130,-0.01,-0.0001,-0.00010,5.000
5,64.140,0.00,-0.0001,-0.00010,5.000
5,64.150,-0.02,-0.0001,-0.00010,5.000
5,64.160,0.01,-0.0001,-0.00010,5.000
5,64.170,-0.01,-0.0001,-0.00010,5.000
5,64.180,0.01,-0.0001,-0.00010,5.000
5,64.190,0.01,-0.0001,-0.00010,5.000
5,64.200,0.01,-0.0001,-0.00010,5.000
5,64.210,0.01,-0.0001,-0.00010,5.000
5,64.220,0.00,-0.0001,-0.00010,5.000
5,64.230,0.00,-0.0001,-0.00010,5.000
5,64.240,0.00,-0.0001,-0.00010,5.000
5,64.250,0.01,-0.0001,-0.00010,5.000
5,64.260,0.00,-0.0001,-0.00010,5.000
5,64.270,0.00,-0.0001,-0.00010,5.000
5,64.280,0.00,-0.0001,-0.00010,5.000
5,64.290,0.00,-0.0001,-0.00010,5.000
5,64.300,0.01,-0.0001,-0.00010,5.000
5,64.310,0.00,-0.0001,-0.00010,5.000
5,64.320,0.00,-0.0001,-0.00010,5.000
5,64.330,0.00,-0.0001,-0.00010,5.000
5,64.340,0.00,-0.0001,-0.00010,5.000
5,64.350,0.00,-0.0001,-0.00010,5.000
5,64.360,-0.01,-0.0001,-0.00010,5.000
5,64.370,0.01,-0.0001,-0.00010,5.000
5,64.380,0.01,-0.0001,-0.00010,5.000
5,64.390,0.00,-0.0001,-0.00010,5.000
5,64.400,0.01,-0.0001,-0.00010,5.000
5,64.410,0.00,-0.0001,-0.00010,5.000
5,64.420,0.01,-0.0001,-0.00010,5.000
5,64.430,0.00,-0.0001,-0.00010,5.000
5,64.440,0.01,-0.0001,-0.00010,5.000
5,64.450,0.00,-0.0001,-0.00010,5.000
5,64.460,0.01,-0.0001,-0.00010,5.000
5,64.470,0.01,-0.0001,-0.00010,5.000
5,64.480,0.01,-0.0001,-0.00010,5.000
5,64.490,0.01,-0.0001,-0.00010,5.000
5,64.500,-0.01,-0.0001,-0.00010,5.000
5,64.510,-0.01,-0.0001,-0.00010,5.000
5,64.520,0.01,-0.0001,-0.00010,5.000
5,64.530,0.00,-0.0001,-0.00010,5.000
5,64.540,0.01,-0.0001,-0.00010,5.000
5,64.550,0.00,-0.0001,-0.00010,5.000
5,64.560,0.01,-0.0001,-0.00010,5.000
5,64.570,0.00,-0.0001,-0.00010,5.000
5,64.580,0.00,-0.0001,-0.00010,5.000
5,64.590,0.00,-0.0001,-0.00010,5.000
5,64.600,0.00,-0.0001,-0.00010,5.000
5,64.610,0.01,-0.0001,-0.00010,5.000
5,64.620,0.00,-0.0001,-0.00010,5.000
5,64.630,0.00,-0.0001,-0.00010,5.000
5,64.640,0.01,-0.0001,-0.00010,5.000
5,64.650,0.01,-0.0001,-0.00010,5.000
5,64.660,0.00,-0.0001,-0.00010,5.000
5,64.670,0.01,-0.0001,-0.00010,5.000
5,64.680,0.00,-0.0001,-0.00010,5.000
5,64.690,0.01,-0.0001,-0.00010,5.000
5,64.700,0.01,-0.0001,-0.00010,5.000
5,64.710,0.01,-0.0001,-0.00010,5.000
5,64.720,0.01,-0.0001,-0.00010,5.000
5,64.730,0.00,-0.0001,-0.00010,5.000
5,64.740,-0.01,-0.0001,-0.00010,5.000
5,64.750,0.01,-0.0001,-0.00010,5.000
5,64.760,0.01,-0.0001,-0.00010,5.000
5,64.770,0.00,-0.0001,-0.00010,5.000
5,64.780,0.01,-0.0001,-0.00010,5.000
5,64.790,0.00,-0.0001,-0.00010,5.000
5,64.800,-0.01,-0.0001,-0.00010,5.000
5,64.810,0.01,-0.0001,-0.00010,5.000
5,64.820,0.01,-0.0001,-0.00010,5.000
5,64.830,0.01,-0.0001,-0.00010,5.000
5,64.840,0.00,-0.0001,-0.00010,5.000
5,64.850,0.00,-0.0001,-0.00010,5.000
5,64.860,0.00,-0.0001,-0.00010,5.000
5,64.870,0.01,-0.0001,-0.00010,5.000
5,64.880,0.00,-0.0001,-0.00010,5.000
5,64.890,0.01,-0.0001,-0.00010,5.000
5,64.900,0.00,-0.0001,-0.00010,5.000
5,64.910,0.01,-0.0001,-0.00010,5.000
5,64.920,0.00,-0.0001,-0.00010,5.000
5,64.930,-0.01,-0.0001,-0.00010,5.000
5,64.940,0.01,-0.0001,-0.00010,5.000
5,64.950,0.00,-0.0001,-0.00010,5.000
5,64.960,0.01,-0.0001,-0.00010,5.000
5,64.970,0.01,-0.0001,-0.00010,5.000
5,64.980,0.01,-0.0001,-0.00010,5.000
5,64.990,0.01,-0.0001,-0.00010,5.000
5,65.000,0.01,-0.0001,-0.00010,5.000
5,65.010,0.00,-0.0001,-0.00010,5.000
5,65.020,0.01,-0.0001,-0.00010,5.000
5,65.030,0.00,-0.0001,-0.00010,5.000
5,65.040,0.01,-0.0001,-0.00010,5.000
5,65.050,0.00,-0.0001,-0.00010,5.000
5,65.060,0.00,-0.0001,-0.00010,5.000
5,65.070,0.00,-0.0001,-0.00010,5.000
5,65.080,0.00,-0.0001,-0.00010,5.000
5,65.090,0.01,-0.0001,-0.00010,5.000
5,65.100,0.00,-0.0001,-0.00010,5.000
5,65.110,0.01,-0.0001,-0.00010,5.000
5,65.120,0.01,-0.0001,-0.00010,5.000
5,65.130,0.00,-0.0001,-0.00010,5.000
5,65.140,0.00,-0.0001,-0.00010,5.000
5,65.150,-0.01,-0.0001,-0.00010,5.000
5,65.160,0.02,-0.0001,-0.00010,5.000
5,65.170,0.00,-0.0001,-0.00010,5.000
5,65.180,-0.01,-0.0001,-0.00010,5.000
5,65.190,0.00,-0.0001,-0.00010,5.000
5,65.200,0.01,-0.0001,-0.00010,5.000
5,65.210,0.01,-0.0001,-0.00010,5.000
5,65.220,-0.01,-0.0001,-0.00010,5.000
5,65.230,0.01,-0.0001,-0.00010,5.000
5,65.240,0.00,-0.0001,-0.00010,5.000
5,65.250,0.02,-0.0001,-0.00010,5.000
5,65.260,0.00,-0.0001,-0.00010,5.000
5,65.270,0.00,-0.0001,-0.00010,5.000
5,65.280,0.00,-0.0001,-0.00010,5.000
5,65.290,-0.01,-0.0001,-0.00010,5.000
5,65.300,0.02,-0.0001,-0.00010,5.000
5,65.310,-0.01,-0.0001,-0.00010,5.000
5,65.320,-0.01,-0.0001,-0.00010,5.000
5,65.330,0.01,-0.0001,-0.00010,5.000
5,65.340,0.01,-0.0001,-0.00010,5.000
5,65.350,0.00,-0.0001,-0.00010,5.000
5,65.360,0.00,-0.0001,-0.00010,5.000
5,65.370,-0.01,-0.0001,-0.00010,5.000
5,65.380,0.01,-0.0001,-0.00010,5.000
5,65.390,0.01,-0.0001,-0.00010,5.000
5,65.400,0.00,-0.0001,-0.00010,5.000
5,65.410,0.01,-0.0001,-0.00010,5.000
5,65.420,0.00,-0.0001,-0.00010,5.000
5,65.430,0.00,-0.0001,-0.00010,5.000
5,65.440,0.01,-0.0001,-0.00010,5.000
5,65.450,0.00,-0.0001,-0.00010,5.000
5,65.460,0.00,-0.0001,-0.00010,5.000
5,65.470,0.00,-0.0001,-0.00010,5.000
5,65.480,0.01,-0.0001,-0.00010,5.000
5,65.490,0.01,-0.0001,-0.00010,5.000
5,65.500,-0.01,-0.0001,-0.00010,5.000
5,65.510,0.01,-0.0001,-0.00010,5.000
5,65.520,-0.01,-0.0001,-0.00010,5.000
5,65.530,-0.01,-0.0001,-0.00010,5.000
5,65.540,0.02,-0.0001,-0.00010,5.000
5,65.550,0.01,-0.0001,-0.00010,5.000
5,65.560,0.00,-0.0001,-0.00010,5.000
5,65.570,0.00,-0.0001,-0.00010,5.000
5,65.580,0.02,-0.0001,-0.00010,5.000
5,65.590,-0.01,-0.0001,-0.00010,5.000
5,65.600,0.00,-0.0001,-0.00010,5.000
5,65.610,0.00,-0.0001,-0.00010,5.000
5,65.620,0.01,-0.0001,-0.00010,5.000
5,65.630,0.01,-0.0001,-0.00010,5.000
5,65.640,0.00,-0.0001,-0.00010,5.000
5,65.650,0.00,-0.0001,-0.00010,5.000
5,65.660,-0.01,-0.0001,-0.00010,5.000
5,65.670,0.01,-0.0001,-0.00010,5.000
5,65.680,0.01,-0.0001,-0.00010,5.000
5,65.690,0.01,-0.0001,-0.00010,5.000
5,65.700,0.00,-0.0001,-0.00010,5.000
5,65.710,0.01,-0.0001,-0.00010,5.000
5,65.720,0.01,-0.0001,-0.00010,5.000
5,65.730,0.00,-0.0001,-0.00010,5.000
5,65.740,0.01,-0.0001,-0.00010,5.000
5,65.750,0.01,-0.0001,-0.00010,5.000
5,65.760,0.01,-0.0001,-0.00010,5.000
5,65.770,0.00,-0.0001,-0.00010,5.000
5,65.780,0.01,-0.0001,-0.00010,5.000
5,65.790,-0.01,-0.0001,-0.00010,5.000
5,65.800,-0.01,-0.0001,-0.00010,5.000
5,65.810,0.00,-0.0001,-0.00010,5.000
5,65.820,0.00,-0.0001,-0.00010,5.000
5,65.830,0.00,-0.0001,-0.00010,5.000
5,65.840,0.01,-0.0001,-0.00010,5.000
5,65.850,0.00,-0.0001,-0.00010,5.000
5,65.860,-0.01,-0.0001,-0.00010,5.000
5,65.870,0.01,-0.0001,-0.00010,5.000
5,65.880,0.01,-0.0001,-0.00010,5.000
5,65.890,0.01,-0.0001,-0.00010,5.000
5,65.900,0.00,-0.0001,-0.00010,5.000
5,65.910,0.00,-0.0001,-0.00010,5.000
5,65.920,0.01,-0.0001,-0.00010,5.000
5,65.930,0.01,-0.0001,-0.00010,5.000
5,65.940,0.00,-0.0001,-0.00010,5.000
5,65.950,0.00,-0.0001,-0.00010,5.000
5,65.960,0.01,-0.0001,-0.00010,5.000
5,65.970,0.00,-0.0001,-0.00010,5.000
5,65.980,0.01,-0.0001,-0.00010,5.000
5,65.990,0.00,-0.0001,-0.00010,5.000
5,66.000,0.00,-0.0001,-0.00010,5.000
5,66.010,0.00,-0.0001,-0.00010,5.000
5,66.020,0.00,-0.0001,-0.00010,5.000
5,66.030,0.00,-0.0001,-0.00010,5.000
5,66.040,0.00,-0.0001,-0.00010,5.000
5,66.050,0.01,-0.0001,-0.00010,5.000
5,66.060,0.01,-0.0001,-0.00010,5.000
5,66.070,0.01,-0.0001,-0.00010,5.000
5,66.080,0.01,-0.0001,-0.00010,5.000
5,66.090,0.01,-0.0001,-0.00010,5.000
5,66.100,0.00,-0.0001,-0.00010,5.000
5,66.110,-0.01,-0.0001,-0.00010,5.000
5,66.120,0.01,-0.0001,-0.00010,5.000
5,66.130,0.01,-0.0001,-0.00010,5.000
5,66.140,0.00,-0.0001,-0.00010,5.000
5,66.150,0.01,-0.0001,-0.00010,5.000
5,66.160,0.00,-0.0001,-0.00010,5.000
5,66.170,-0.01,-0.0001,-0.00010,5.000
5,66.180,0.01,-0.0001,-0.00010,5.000
5,66.190,0.01,-0.0001,-0.00010,5.000
5,66.200,0.00,-0.0001,-0.00010,5.000
5,66.210,0.01,-0.0001,-0.00010,5.000
5,66.220,-0.01,-0.0001,-0.00010,5.000
5,66.230,0.01,-0.0001,-0.00010,5.000
5,66.240,0.00,-0.0001,-0.00010,5.000
5,66.250,0.01,-0.0001,-0.00010,5.000
5,66.260,0.00,-0.0001,-0.00010,5.000
5,66.270,0.01,-0.0001,-0.00010,5.000
5,66.280,0.00,-0.0001,-0.00010,5.000
5,66.290,0.00,-0.0001,-0.00010,5.000
5,66.300,-0.01,-0.0001,-0.00010,5.000
5,66.310,0.00,-0.0001,-0.00010,5.000
5,66.320,0.01,-0.0001,-0.00010,5.000
5,66.330,0.01,-0.0001,-0.00010,5.000
5,66.340,0.00,-0.0001,-0.00010,5.000
5,66.350,0.01,-0.0001,-0.00010,5.000
5,66.360,0.01,-0.0001,-0.00010,5.000
5,66.370,0.01,-0.0001,-0.00010,5.000
5,66.380,-0.01,-0.0001,-0.00010,5.000
5,66.390,0.01,-0.0001,-0.00010,5.000
5,66.400,0.01,-0.0001,-0.00010,5.000
5,66.410,0.00,-0.0001,-0.00010,5.000
5,66.420,0.01,-0.0001,-0.00010,5.000
5,66.430,0.01,-0.0001,-0.00010,5.000
5,66.440,0.00,-0.0001,-0.00010,5.000
5,66.450,0.01,-0.0001,-0.00010,5.000
5,66.460,0.01,-0.0001,-0.00010,5.000
5,66.470,0.01,-0.0001,-0.00010,5.000
5,66.480,0.01,-0.0001,-0.00010,5.000
5,66.490,0.01,-0.0001,-0.00010,5.000
5,66.500,0.01,-0.0001,-0.00010,5.000
5,66.510,0.00,-0.0001,-0.00010,5.000
5,66.520,0.00,-0.0001,-0.00010,5.000
5,66.530,0.00,-0.0001,-0.00010,5.000
5,66.540,0.02,-0.0001,-0.00010,5.000
5,66.550,0.00,-0.0001,-0.00010,5.000
5,66.560,0.01,-0.0001,-0.00010,5.000
5,66.570,0.00,-0.0001,-0.00010,5.000
5,66.580,0.01,-0.0001,-0.00010,5.000
5,66.590,0.00,-0.0001,-0.00010,5.000
5,66.600,0.01,-0.0001,-0.00010,5.000
5,66.610,0.00,-0.0001,-0.00010,5.000
5,66.620,0.01,-0.0001,-0.00010,5.000
5,66.630,0.00,-0.0001,-0.00010,5.000
5,66.640,0.02,-0.0001,-0.00010,5.000
5,66.650,0.01,-0.0001,-0.00010,5.000
5,66.660,0.00,-0.0001,-0.00010,5.000
5,66.670,0.01,-0.0001,-0.00010,5.000
5,66.680,0.00,-0.0001,-0.00010,5.000
5,66.690,0.01,-0.0001,-0.00010,5.000
5,66.700,0.00,-0.0001,-0.00010,5.000
5,66.710,0.00,-0.0001,-0.00010,5.000
5,66.720,0.01,-0.0001,-0.00010,5.000
5,66.730,0.01,-0.0001,-0.00010,5.000
5,66.740,0.00,-0.0001,-0.00010,5.000
5,66.750,0.00,-0.0001,-0.00010,5.000
5,66.760,0.00,-0.0001,-0.00010,5.000
5,66.770,0.01,-0.0001,-0.00010,5.000
5,66.780,0.00,-0.0001,-0.00010,5.000
5,66.790,0.00,-0.0001,-0.00010,5.000
5,66.800,0.00,-0.0001,-0.00010,5.000
5,66.810,0.01,-0.0001,-0.00010,5.000
5,66.820,0.00,-0.0001,-0.00010,5.000
5,66.830,0.00,-0.0001,-0.00010,5.000
5,66.840,0.00,-0.0001,-0.00010,5.000
5,66.850,0.00,-0.0001,-0.00010,5.000
5,66.860,0.01,-0.0001,-0.00010,5.000
5,66.870,0.01,-0.0001,-0.00010,5.000
5,66.880,0.00,-0.0001,-0.00010,5.000
5,66.890,0.01,-0.0001,-0.00010,5.000
5,66.900,0.00,-0.0001,-0.00010,5.000
5,66.910,0.01,-0.0001,-0.00010,5.000
5,66.920,0.01,-0.0001,-0.00010,5.000
5,67.040,0.00,0.0000,0.00000,5.000
6,67.050,0.00,0.0000,0.00000,6.000
6,67.070,-0.01,0.0036,0.00360,6.000
6,67.080,0.00,0.0091,0.00910,6.000
6,67.090,0.01,0.0174,0.01740,6.000
6,67.100,0.00,0.0278,0.02780,6.000
6,67.110,0.00,0.0376,0.03760,6.000
6,67.120,0.00,0.0476,0.04760,6.000
6,67.130,0.00,0.0576,0.05760,6.000
6,67.140,0.00,0.0677,0.06770,6.000
6,67.150,0.00,0.0777,0.07770,6.000
6,67.160,0.00,0.0875,0.08750,6.000
6,67.170,0.00,0.0976,0.09760,6.000
6,67.180,0.00,0.1076,0.10760,6.000
6,67.190,0.00,0.1177,0.11770,6.000
6,67.200,0.00,0.1275,0.12750,6.000
6,67.210,-0.01,0.1377,0.13770,6.000
6,67.220,0.00,0.1477,0.14770,6.000
6,67.230,-0.01,0.1577,0.15770,6.000
6,67.240,0.00,0.1675,0.16750,6.000
6,67.250,0.00,0.1777,0.17770,6.000
6,67.260,0.00,0.1877,0.18770,6.000
6,67.270,0.00,0.1976,0.19760,6.000
6,67.280,0.00,0.2076,0.20760,6.000
6,67.290,0.00,0.2176,0.21760,6.000
6,67.300,0.00,0.2278,0.22780,6.000
6,67.310,0.00,0.2377,0.23770,6.000
6,67.320,0.00,0.2476,0.24760,6.000
6,67.330,-0.01,0.2577,0.25770,6.000
6,67.340,0.00,0.2677,0.26770,6.000
6,67.350,-0.01,0.2778,0.27780,6.000
6,67.360,0.00,0.2875,0.28750,6.000
6,67.370,0.00,0.2977,0.29770,6.000
6,67.380,0.00,0.3077,0.30770,6.000
6,67.390,0.00,0.3178,0.31780,6.000
6,67.400,0.00,0.3276,0.32760,6.000
6,67.410,0.00,0.3377,0.33770,6.000
6,67.420,-0.01,0.3477,0.34770,6.000
6,67.430,0.00,0.3578,0.35780,6.000
6,67.440,0.00,0.3676,0.36760,6.000
6,67.450,-0.01,0.3776,0.37760,6.000
6,67.460,0.00,0.3878,0.38780,6.000
6,67.470,0.00,0.3977,0.39770,6.000
6,67.480,0.00,0.4076,0.40760,6.000
6,67.490,0.00,0.4176,0.41760,6.000
6,67.500,0.00,0.4278,0.42780,6.000
6,67.510,0.01,0.4377,0.43770,6.000
6,67.520,0.00,0.4477,0.44770,6.000
6,67.530,0.00,0.4577,0.45770,6.000
6,67.540,0.00,0.4678,0.46780,6.000
6,67.550,0.00,0.4778,0.47780,6.000
6,67.560,0.00,0.4876,0.48760,6.000
6,67.570,0.00,0.4978,0.49780,6.000
6,67.580,-0.01,0.5078,0.50780,6.000
6,67.590,0.00,0.5179,0.51790,6.000
6,67.600,0.01,0.5276,0.52760,6.000
6,67.610,0.00,0.5378,0.53780,6.000
6,67.620,0.01,0.5479,0.54790,6.000
6,67.630,-0.01,0.5578,0.55780,6.000
6,67.640,0.00,0.5677,0.56770,6.000
6,67.650,0.01,0.5778,0.57780,6.000
6,67.660,-0.02,0.5879,0.58790,6.000
6,67.670,0.00,0.5978,0.59780,6.000
6,67.680,0.01,0.6077,0.60770,6.000
6,67.690,0.00,0.6177,0.61770,6.000
6,67.700,0.00,0.6279,0.62790,6.000
6,67.710,0.01,0.6377,0.63770,6.000
6,67.720,0.00,0.6478,0.64780,6.000
6,67.730,0.01,0.6577,0.65770,6.000
6,67.740,0.01,0.6679,0.66790,6.000
6,67.750,-0.01,0.6778,0.67780,6.000
6,67.760,-0.01,0.6878,0.68780,6.000
6,67.770,0.01,0.6977,0.69770,6.000
6,67.780,0.00,0.7079,0.70790,6.000
6,67.790,0.00,0.7178,0.71780,6.000
6,67.800,-0.01,0.7277,0.72770,6.000
6,67.810,0.01,0.7377,0.73770,6.000
6,67.820,0.00,0.7478,0.74780,6.000
6,67.830,0.00,0.7578,0.75780,6.000
6,67.840,0.00,0.7676,0.76760,6.000
6,67.850,0.00,0.7777,0.77770,6.000
6,67.860,0.00,0.7878,0.78780,6.000
6,67.870,0.00,0.7977,0.79770,6.000
6,67.880,0.00,0.8077,0.80770,6.000
6,67.890,0.00,0.8178,0.81780,6.000
6,67.900,-0.01,0.8278,0.82780,6.000
6,67.910,0.01,0.8378,0.83780,6.000
6,67.920,0.00,0.8476,0.84760,6.000
6,67.930,0.01,0.8577,0.85770,6.000
6,67.940,-0.01,0.8677,0.86770,6.000
6,67.950,0.00,0.8778,0.87780,6.000
6,67.960,0.00,0.8876,0.88760,6.000
6,67.970,0.00,0.8977,0.89770,6.000
6,67.980,0.00,0.9078,0.90780,6.000
6,67.990,0.00,0.9178,0.91780,6.000
6,68.000,0.00,0.9276,0.92760,6.000
6,68.010,0.00,0.9378,0.93780,6.000
6,68.020,0.00,0.9478,0.94780,6.000
6,68.030,0.00,0.9578,0.95780,6.000
6,68.040,0.00,0.9676,0.96760,6.000
6,68.050,0.00,0.9777,0.97770,6.000
6,68.060,-0.01,0.9877,0.98770,6.000
6,68.070,0.00,0.9978,0.99780,6.000
6,68.080,0.00,1.0077,1.00770,6.000
6,68.090,0.00,1.0177,1.01770,6.000
6,68.100,0.00,1.0278,1.02780,6.000
6,68.110,0.01,1.0378,1.03780,6.000
6,68.120,0.00,1.0476,1.04760,6.000
6,68.130,0.00,1.0577,1.05770,6.000
6,68.140,-0.01,1.0677,1.06770,6.000
6,68.150,0.00,1.0777,1.07770,6.000
6,68.160,0.00,1.0876,1.08760,6.000
6,68.170,0.00,1.0976,1.09760,6.000
6,68.180,0.00,1.1078,1.10780,6.000
6,68.190,0.00,1.1177,1.11770,6.000
6,68.200,0.00,1.1277,1.12770,6.000
6,68.210,0.00,1.1376,1.13760,6.000
6,68.220,0.00,1.1478,1.14780,6.000
6,68.230,0.00,1.1577,1.15770,6.000
6,68.240,0.00,1.1678,1.16780,6.000
6,68.250,0.00,1.1777,1.17770,6.000
6,68.260,0.00,1.1879,1.18790,6.000
6,68.270,0.00,1.1978,1.19780,6.000
6,68.280,0.00,1.2077,1.20770,6.000
6,68.290,0.00,1.2177,1.21770,6.000
6,68.300,0.00,1.2279,1.22790,6.000
6,68.310,0.00,1.2378,1.23780,6.000
6,68.320,0.00,1.2477,1.24770,6.000
6,68.330,0.00,1.2578,1.25780,6.000
6,68.340,0.00,1.2678,1.26780,6.000
6,68.350,0.00,1.2780,1.27800,6.000
6,68.360,0.00,1.2877,1.28770,6.000
6,68.370,-0.01,1.2978,1.29780,6.000
6,68.380,0.00,1.3078,1.30780,6.000
6,68.390,0.00,1.3180,1.31800,6.000
6,68.400,0.00,1.3277,1.32770,6.000
6,68.410,0.00,1.3378,1.33780,6.000
6,68.420,0.00,1.3478,1.34780,6.000
6,68.430,0.00,1.3579,1.35790,6.000
6,68.440,0.00,1.3677,1.36770,6.000
6,68.450,0.01,1.3778,1.37780,6.000
6,68.460,-0.01,1.3878,1.38780,6.000
6,68.470,0.00,1.3980,1.39800,6.000
6,68.480,0.00,1.4077,1.40770,6.000
6,68.490,0.00,1.4178,1.41780,6.000
6,68.500,0.00,1.4279,1.42790,6.000
6,68.510,-0.01,1.4379,1.43790,6.000
6,68.520,0.00,1.4477,1.44770,6.000
6,68.530,-0.02,1.4578,1.45780,6.000
6,68.540,0.01,1.4678,1.46780,6.000
6,68.550,0.00,1.4779,1.47790,6.000
6,68.560,0.00,1.4877,1.48770,6.000
6,68.570,0.00,1.4978,1.49780,6.000
6,68.580,0.00,1.5078,1.50780,6.000
6,68.590,-0.01,1.5179,1.51790,6.000
6,68.600,0.00,1.5277,1.52770,6.000
6,68.610,-0.01,1.5378,1.53780,6.000
6,68.620,0.01,1.5478,1.54780,6.000
6,68.630,0.00,1.5579,1.55790,6.000
6,68.640,0.00,1.5676,1.56760,6.000
6,68.650,0.00,1.5778,1.57780,6.000
6,68.660,0.00,1.5878,1.58780,6.000
6,68.670,0.00,1.5979,1.59790,6.000
6,68.680,0.00,1.6077,1.60770,6.000
6,68.690,0.00,1.6177,1.61770,6.000
6,68.700,0.00,1.6277,1.62770,6.000
6,68.710,0.00,1.6379,1.63790,6.000
6,68.720,0.00,1.6476,1.64760,6.000
6,68.730,0.01,1.6577,1.65770,6.000
6,68.740,0.00,1.6677,1.66770,6.000
6,68.750,0.00,1.6779,1.67790,6.000
6,68.760,0.00,1.6876,1.68760,6.000
6,68.770,0.00,1.6977,1.69770,6.000
6,68.780,-0.01,1.7077,1.70770,6.000
6,68.790,0.00,1.7179,1.71790,6.000
6,68.800,0.00,1.7276,1.72760,6.000
6,68.810,0.00,1.7378,1.73780,6.000
6,68.820,0.00,1.7477,1.74770,6.000
6,68.830,0.00,1.7579,1.75790,6.000
6,68.840,0.00,1.7676,1.76760,6.000
6,68.850,0.00,1.7778,1.77780,6.000
6,68.860,0.00,1.7877,1.78770,6.000
6,68.870,-0.01,1.7979,1.79790,6.000
6,68.880,0.01,1.8077,1.80770,6.000
6,68.890,0.00,1.8178,1.81780,6.000
6,68.900,0.00,1.8277,1.82770,6.000
6,68.910,-0.01,1.8379,1.83790,6.000
