""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,88.790,0.00,3.0075,3.00750,6.000
6,88.800,0.00,2.9975,2.99750,6.000
6,88.810,0.00,2.9874,2.98740,6.000
6,88.820,0.00,2.9775,2.97750,6.000
6,88.830,0.00,2.9675,2.96750,6.000
6,88.840,0.00,2.9575,2.95750,6.000
6,88.850,0.00,2.9474,2.94740,6.000
6,88.860,0.00,2.9375,2.93750,6.000
6,88.870,-0.01,2.9275,2.92750,6.000
6,88.880,0.00,2.9174,2.91740,6.000
6,88.890,0.00,2.9074,2.90740,6.000
6,88.900,0.00,2.8975,2.89750,6.000
6,88.910,-0.01,2.8875,2.88750,6.000
6,88.920,-0.01,2.8774,2.87740,6.000
6,88.930,0.00,2.8674,2.86740,6.000
6,88.940,0.00,2.8575,2.85750,6.000
6,88.950,-0.01,2.8476,2.84760,6.000
6,88.960,0.00,2.8374,2.83740,6.000
6,88.970,0.00,2.8274,2.82740,6.000
6,88.980,0.00,2.8175,2.81750,6.000
6,88.990,0.00,2.8075,2.80750,6.000
6,89.000,-0.01,2.7974,2.79740,6.000
6,89.010,0.00,2.7873,2.78730,6.000
6,89.020,0.00,2.7775,2.77750,6.000
6,89.030,0.00,2.7675,2.76750,6.000
6,89.040,-0.01,2.7573,2.75730,6.000
6,89.050,0.00,2.7473,2.74730,6.000
6,89.060,0.00,2.7374,2.73740,6.000
6,89.070,0.00,2.7275,2.72750,6.000
6,89.080,0.00,2.7174,2.71740,6.000
6,89.090,0.00,2.7072,2.70720,6.000
6,89.100,0.00,2.6974,2.69740,6.000
6,89.110,-0.01,2.6875,2.68750,6.000
6,89.120,0.00,2.6773,2.67730,6.000
6,89.130,-0.01,2.6673,2.66730,6.000
6,89.140,-0.01,2.6574,2.65740,6.000
6,89.150,0.00,2.6474,2.64740,6.000
6,89.160,-0.01,2.6372,2.63720,6.000
6,89.170,-0.01,2.6273,2.62730,6.000
6,89.180,-0.01,2.6174,2.61740,6.000
6,89.190,0.00,2.6075,2.60750,6.000
6,89.200,-0.01,2.5973,2.59730,6.000
6,89.210,0.00,2.5873,2.58730,6.000
6,89.220,-0.01,2.5774,2.57740,6.000
6,89.230,0.00,2.5674,2.56740,6.000
6,89.240,-0.01,2.5573,2.55730,6.000
6,89.250,-0.01,2.5473,2.54730,6.000
6,89.260,0.00,2.5374,2.53740,6.000
6,89.270,0.00,2.5275,2.52750,6.000
6,89.280,0.00,2.5173,2.51730,6.000
6,89.290,0.00,2.5073,2.50730,6.000
6,89.300,0.00,2.4973,2.49730,6.000
6,89.310,0.00,2.4875,2.48750,6.000
6,89.320,-0.01,2.4774,2.47740,6.000
6,89.330,0.00,2.4673,2.46730,6.000
6,89.340,0.00,2.4574,2.45740,6.000
6,89.350,-0.01,2.4475,2.44750,6.000
6,89.360,0.00,2.4374,2.43740,6.000
6,89.370,0.00,2.4273,2.42730,6.000
6,89.380,0.00,2.4175,2.41750,6.000
6,89.390,0.00,2.4075,2.40750,6.000
6,89.400,0.00,2.3975,2.39750,6.000
6,89.410,-0.01,2.3873,2.38730,6.000
6,89.420,-0.01,2.3775,2.37750,6.000
6,89.430,0.00,2.3675,2.36750,6.000
6,89.440,-0.01,2.3574,2.35740,6.000
6,89.450,0.00,2.3474,2.34740,6.000
6,89.460,0.00,2.3374,2.33740,6.000
6,89.470,0.00,2.3276,2.32760,6.000
6,89.480,0.00,2.3173,2.31730,6.000
6,89.490,0.00,2.3074,2.30740,6.000
6,89.500,0.00,2.2975,2.29750,6.000
6,89.510,0.00,2.2875,2.28750,6.000
6,89.520,0.00,2.2773,2.27730,6.000
6,89.530,0.00,2.2674,2.26740,6.000
6,89.540,-0.01,2.2574,2.25740,6.000
6,89.550,0.00,2.2476,2.24760,6.000
6,89.560,0.00,2.2374,2.23740,6.000
6,89.570,0.00,2.2274,2.22740,6.000
6,89.580,0.00,2.2175,2.21750,6.000
6,89.590,0.00,2.2075,2.20750,6.000
6,89.600,-0.01,2.1974,2.19740,6.000
6,89.610,-0.01,2.1873,2.18730,6.000
6,89.620,-0.01,2.1775,2.17750,6.000
6,89.630,0.00,2.1675,2.16750,6.000
6,89.640,-0.01,2.1573,2.15730,6.000
6,89.650,0.00,2.1473,2.14730,6.000
6,89.660,0.00,2.1374,2.13740,6.000
6,89.670,-0.01,2.1274,2.12740,6.000
6,89.680,0.00,2.1173,2.11730,6.000
6,89.690,0.00,2.1073,2.10730,6.000
6,89.700,-0.01,2.0974,2.09740,6.000
6,89.710,0.00,2.0874,2.08740,6.000
6,89.720,0.00,2.0773,2.07730,6.000
6,89.730,0.00,2.0671,2.06710,6.000
6,89.740,-0.01,2.0573,2.05730,6.000
6,89.750,0.00,2.0473,2.04730,6.000
6,89.760,0.00,2.0372,2.03720,6.000
6,89.770,0.00,2.0272,2.02720,6.000
6,89.780,0.00,2.0173,2.01730,6.000
6,89.790,0.00,2.0074,2.00740,6.000
6,89.800,-0.01,1.9974,1.99740,6.000
6,89.810,-0.01,1.9872,1.98720,6.000
6,89.820,-0.01,1.9774,1.97740,6.000
6,89.830,0.00,1.9674,1.96740,6.000
6,89.840,0.00,1.9573,1.95730,6.000
6,89.850,0.00,1.9472,1.94720,6.000
6,89.860,0.00,1.9374,1.93740,6.000
6,89.870,0.00,1.9274,1.92740,6.000
6,89.880,-0.01,1.9174,1.91740,6.000
6,89.890,0.00,1.9073,1.90730,6.000
6,89.900,-0.01,1.8974,1.89740,6.000
6,89.910,0.00,1.8874,1.88740,6.000
6,89.920,-0.01,1.8775,1.87750,6.000
6,89.930,0.00,1.8671,1.86710,6.000
6,89.940,0.00,1.8575,1.85750,6.000
6,89.950,0.00,1.8473,1.84730,6.000
6,89.960,0.00,1.8374,1.83740,6.000
6,89.970,0.00,1.8272,1.82720,6.000
6,89.980,0.00,1.8174,1.81740,6.000
6,89.990,0.00,1.8075,1.80750,6.000
6,90.000,0.00,1.7973,1.79730,6.000
6,90.010,-0.01,1.7872,1.78720,6.000
6,90.020,-0.01,1.7774,1.77740,6.000
6,90.030,0.00,1.7675,1.76750,6.000
6,90.040,-0.01,1.7573,1.75730,6.000
6,90.050,-0.01,1.7473,1.74730,6.000
6,90.060,-0.01,1.7374,1.73740,6.000
6,90.070,0.00,1.7275,1.72750,6.000
6,90.080,0.00,1.7173,1.71730,6.000
6,90.090,-0.01,1.7073,1.70730,6.000
6,90.100,0.00,1.6974,1.69740,6.000
6,90.110,-0.01,1.6875,1.68750,6.000
6,90.120,-0.01,1.6773,1.67730,6.000
6,90.130,-0.01,1.6674,1.66740,6.000
6,90.140,0.00,1.6574,1.65740,6.000
6,90.150,0.00,1.6475,1.64750,6.000
6,90.160,0.00,1.6373,1.63730,6.000
6,90.170,-0.01,1.6274,1.62740,6.000
6,90.180,-0.01,1.6174,1.61740,6.000
6,90.190,0.00,1.6074,1.60740,6.000
6,90.200,0.00,1.5975,1.59750,6.000
6,90.210,0.00,1.5873,1.58730,6.000
6,90.220,0.00,1.5775,1.57750,6.000
6,90.230,0.00,1.5675,1.56750,6.000
6,90.240,0.00,1.5574,1.55740,6.000
6,90.250,0.00,1.5474,1.54740,6.000
6,90.260,0.00,1.5375,1.53750,6.000
6,90.270,-0.01,1.5276,1.52760,6.000
6,90.280,0.00,1.5174,1.51740,6.000
6,90.290,0.00,1.5073,1.50730,6.000
6,90.300,0.00,1.4975,1.49750,6.000
6,90.310,-0.01,1.4875,1.48750,6.000
6,90.320,-0.01,1.4774,1.47740,6.000
6,90.330,0.00,1.4673,1.46730,6.000
6,90.340,0.00,1.4574,1.45740,6.000
6,90.350,-0.01,1.4474,1.44740,6.000
6,90.360,0.00,1.4374,1.43740,6.000
6,90.370,0.00,1.4273,1.42730,6.000
6,90.380,0.00,1.4174,1.41740,6.000
6,90.390,-0.01,1.4074,1.40740,6.000
6,90.400,0.00,1.3973,1.39730,6.000
6,90.410,0.00,1.3872,1.38720,6.000
6,90.420,0.00,1.3774,1.37740,6.000
6,90.430,-0.01,1.3674,1.36740,6.000
6,90.440,0.00,1.3574,1.35740,6.000
6,90.450,-0.01,1.3472,1.34720,6.000
6,90.460,0.00,1.3374,1.33740,6.000
6,90.470,0.00,1.3273,1.32730,6.000
6,90.480,0.00,1.3174,1.31740,6.000
6,90.490,0.00,1.3072,1.30720,6.000
6,90.500,0.00,1.2974,1.29740,6.000
6,90.510,0.00,1.2874,1.28740,6.000
6,90.520,0.00,1.2774,1.27740,6.000
6,90.530,0.00,1.2672,1.26720,6.000
6,90.540,0.00,1.2573,1.25730,6.000
6,90.550,0.00,1.2474,1.24740,6.000
6,90.560,-0.01,1.2373,1.23730,6.000
6,90.570,-0.01,1.2272,1.22720,6.000
6,90.580,-0.01,1.2173,1.21730,6.000
6,90.590,-0.01,1.2074,1.20740,6.000
6,90.600,-0.01,1.1974,1.19740,6.000
6,90.610,0.00,1.1872,1.18720,6.000
6,90.620,0.00,1.1774,1.17740,6.000
6,90.630,0.00,1.1674,1.16740,6.000
6,90.640,-0.01,1.1574,1.15740,6.000
6,90.650,-0.01,1.1472,1.14720,6.000
6,90.660,0.00,1.1374,1.13740,6.000
6,90.670,0.00,1.1274,1.12740,6.000
6,90.680,0.00,1.1175,1.11750,6.000
6,90.690,-0.01,1.1073,1.10730,6.000
6,90.700,0.00,1.0975,1.09750,6.000
6,90.710,0.00,1.0874,1.08740,6.000
6,90.720,0.00,1.0775,1.07750,6.000
6,90.730,0.00,1.0672,1.06720,6.000
6,90.740,0.00,1.0575,1.05750,6.000
6,90.750,0.00,1.0474,1.04740,6.000
6,90.760,0.00,1.0374,1.03740,6.000
6,90.770,0.00,1.0273,1.02730,6.000
6,90.780,-0.01,1.0174,1.01740,6.000
6,90.790,0.00,1.0075,1.00750,6.000
6,90.800,-0.01,0.9973,0.99730,6.000
6,90.810,0.00,0.9874,0.98740,6.000
6,90.820,-0.01,0.9773,0.97730,6.000
6,90.830,0.00,0.9675,0.96750,6.000
6,90.840,0.00,0.9573,0.95730,6.000
6,90.850,-0.01,0.9473,0.94730,6.000
6,90.860,0.00,0.9374,0.93740,6.000
6,90.870,0.00,0.9274,0.92740,6.000
6,90.880,0.00,0.9174,0.91740,6.000
6,90.890,-0.01,0.9072,0.90720,6.000
6,90.900,0.00,0.8973,0.89730,6.000
6,90.910,0.00,0.8874,0.88740,6.000
6,90.920,0.00,0.8773,0.87730,6.000
6,90.930,-0.01,0.8672,0.86720,6.000
6,90.940,0.00,0.8573,0.85730,6.000
6,90.950,-0.01,0.8474,0.84740,6.000
6,90.960,-0.01,0.8374,0.83740,6.000
6,90.970,-0.01,0.8272,0.82720,6.000
6,90.980,0.00,0.8174,0.81740,6.000
6,90.990,-0.01,0.8074,0.80740,6.000
6,91.000,0.00,0.7974,0.79740,6.000
6,91.010,0.00,0.7871,0.78710,6.000
6,91.020,0.00,0.7774,0.77740,6.000
6,91.030,0.00,0.7673,0.76730,6.000
6,91.040,0.00,0.7574,0.75740,6.000
6,91.050,0.00,0.7472,0.74720,6.000
6,91.060,-0.01,0.7373,0.73730,6.000
6,91.070,-0.01,0.7274,0.72740,6.000
6,91.080,0.00,0.7173,0.71730,6.000
6,91.090,0.00,0.7072,0.70720,6.000
6,91.100,0.00,0.6973,0.69730,6.000
6,91.110,-0.01,0.6874,0.68740,6.000
6,91.120,-0.01,0.6773,0.67730,6.000
6,91.130,0.00,0.6672,0.66720,6.000
6,91.140,0.00,0.6572,0.65720,6.000
6,91.150,0.00,0.6474,0.64740,6.000
6,91.160,0.00,0.6374,0.63740,6.000
6,91.170,-0.01,0.6272,0.62720,6.000
6,91.180,0.00,0.6173,0.61730,6.000
6,91.190,0.00,0.6074,0.60740,6.000
6,91.200,0.00,0.5973,0.59730,6.000
6,91.210,0.00,0.5872,0.58720,6.000
6,91.220,0.00,0.5773,0.57730,6.000
6,91.230,-0.01,0.5674,0.56740,6.000
6,91.240,0.00,0.5573,0.55730,6.000
6,91.250,0.00,0.5473,0.54730,6.000
6,91.260,-0.01,0.5372,0.53720,6.000
6,91.270,-0.01,0.5274,0.52740,6.000
6,91.280,-0.01,0.5173,0.51730,6.000
6,91.290,0.00,0.5071,0.50710,6.000
6,91.300,0.00,0.4973,0.49730,6.000
6,91.310,0.00,0.4873,0.48730,6.000
6,91.320,-0.01,0.4774,0.47740,6.000
6,91.330,0.00,0.4671,0.46710,6.000
6,91.340,-0.01,0.4573,0.45730,6.000
6,91.350,0.00,0.4472,0.44720,6.000
6,91.360,-0.01,0.4374,0.43740,6.000
6,91.370,0.00,0.4271,0.42710,6.000
6,91.380,0.00,0.4173,0.41730,6.000
6,91.390,0.00,0.4073,0.40730,6.000
6,91.400,-0.01,0.3973,0.39730,6.000
6,91.410,0.00,0.3872,0.38720,6.000
6,91.420,-0.01,0.3773,0.37730,6.000
6,91.430,0.00,0.3673,0.36730,6.000
6,91.440,0.00,0.3574,0.35740,6.000
6,91.450,0.00,0.3472,0.34720,6.000
6,91.460,0.00,0.3373,0.33730,6.000
6,91.470,0.00,0.3274,0.32740,6.000
6,91.480,0.00,0.3174,0.31740,6.000
6,91.490,0.00,0.3072,0.30720,6.000
6,91.500,0.00,0.2973,0.29730,6.000
6,91.510,0.00,0.2873,0.28730,6.000
6,91.520,-0.01,0.2774,0.27740,6.000
6,91.530,0.00,0.2671,0.26710,6.000
6,91.540,0.00,0.2573,0.25730,6.000
6,91.550,0.00,0.2473,0.24730,6.000
6,91.560,-0.01,0.2374,0.23740,6.000
6,91.570,0.00,0.2271,0.22710,6.000
6,91.580,0.00,0.2173,0.21730,6.000
6,91.590,0.00,0.2072,0.20720,6.000
6,91.600,-0.01,0.1973,0.19730,6.000
6,91.610,0.00,0.1871,0.18710,6.000
6,91.620,0.00,0.1772,0.17720,6.000
6,91.630,-0.01,0.1673,0.16730,6.000
6,91.640,0.00,0.1572,0.15720,6.000
6,91.650,0.00,0.1471,0.14710,6.000
6,91.660,0.00,0.1372,0.13720,6.000
6,91.670,0.00,0.1272,0.12720,6.000
6,91.680,0.00,0.1171,0.11710,6.000
6,91.690,0.00,0.1071,0.10710,6.000
6,91.700,0.00,0.0971,0.09710,6.000
6,91.710,0.00,0.0872,0.08720,6.000
6,91.720,-0.01,0.0771,0.07710,6.000
6,91.730,0.00,0.0672,0.06720,6.000
6,91.740,-0.01,0.0571,0.05710,6.000
6,91.750,0.00,0.0472,0.04720,6.000
6,91.760,-0.01,0.0372,0.03720,6.000
6,91.770,0.00,0.0272,0.02720,6.000
6,91.780,-0.01,0.0171,0.01710,6.000
6,91.790,0.00,0.0074,0.00740,6.000
6,91.800,0.00,-0.0028,-0.00280,6.000
6,91.820,-0.01,-0.0222,-0.02223,6.000
6,91.830,-0.01,-0.0290,-0.02900,6.000
6,91.840,0.00,-0.0334,-0.03340,6.000
6,91.850,0.00,-0.0351,-0.03510,6.000
6,91.860,0.00,-0.0343,-0.03430,6.000
6,91.870,0.00,-0.0312,-0.03120,6.000
6,91.880,0.00,-0.0257,-0.02570,6.000
6,91.890,-0.01,-0.0177,-0.01770,6.000
6,91.900,0.00,-0.0084,-0.00840,6.000
6,91.910,-0.01,-0.0037,-0.00370,6.000
6,91.920,-0.01,-0.0002,-0.00020,6.000
6,91.930,0.00,0.0000,0.00000,6.000
6,91.940,-0.01,-0.0002,-0.00020,6.000
6,91.950,-0.01,-0.0002,-0.00020,6.000
6,91.960,0.00,-0.0001,-0.00010,6.000
6,91.970,-0.01,-0.0002,-0.00020,6.000
6,91.980,0.00,-0.0002,-0.00020,6.000
6,91.990,-0.01,-0.0002,-0.00020,6.000
6,92.000,0.00,-0.0002,-0.00020,6.000
6,92.010,0.00,-0.0002,-0.00020,6.000
6,92.020,0.00,-0.0002,-0.00020,6.000
6,92.030,0.00,-0.0002,-0.00020,6.000
6,92.040,0.00,-0.0002,-0.00020,6.000
6,92.050,-0.01,-0.0002,-0.00020,6.000
6,92.060,0.00,-0.0002,-0.00020,6.000
6,92.070,0.00,-0.0002,-0.00020,6.000
6,92.080,0.00,-0.0002,-0.00020,6.000
6,92.090,-0.01,-0.0002,-0.00020,6.000
6,92.100,-0.01,-0.0002,-0.00020,6.000
6,92.110,0.00,-0.0002,-0.00020,6.000
6,92.120,-0.01,-0.0002,-0.00020,6.000
6,92.130,0.00,-0.0002,-0.00020,6.000
6,92.140,0.00,-0.0002,-0.00020,6.000
6,92.150,0.00,-0.0002,-0.00020,6.000
6,92.160,-0.01,-0.0002,-0.00020,6.000
6,92.170,0.00,-0.0002,-0.00020,6.000
6,92.180,-0.01,-0.0002,-0.00020,6.000
6,92.190,0.00,-0.0002,-0.00020,6.000
6,92.200,0.00,-0.0002,-0.00020,6.000
6,92.210,0.00,-0.0002,-0.00020,6.000
6,92.220,-0.01,-0.0002,-0.00020,6.000
6,92.230,0.00,-0.0002,-0.00020,6.000
6,92.240,0.00,-0.0002,-0.00020,6.000
6,92.250,0.00,-0.0002,-0.00020,6.000
6,92.260,-0.01,-0.0002,-0.00020,6.000
6,92.270,-0.01,-0.0002,-0.00020,6.000
6,92.280,0.00,-0.0002,-0.00020,6.000
6,92.290,-0.01,-0.0002,-0.00020,6.000
6,92.300,0.00,-0.0002,-0.00020,6.000
6,92.310,0.00,-0.0002,-0.00020,6.000
6,92.320,0.00,-0.0002,-0.00020,6.000
6,92.330,-0.01,-0.0002,-0.00020,6.000
6,92.340,0.00,-0.0002,-0.00020,6.000
6,92.350,0.00,-0.0002,-0.00020,6.000
6,92.360,0.00,-0.0002,-0.00020,6.000
6,92.370,0.00,-0.0002,-0.00020,6.000
6,92.380,-0.01,-0.0002,-0.00020,6.000
6,92.390,-0.01,-0.0002,-0.00020,6.000
6,92.400,-0.01,-0.0002,-0.00020,6.000
6,92.410,-0.01,-0.0002,-0.00020,6.000
6,92.420,0.00,-0.0002,-0.00020,6.000
6,92.430,-0.01,-0.0002,-0.00020,6.000
6,92.440,-0.01,-0.0002,-0.00020,6.000
6,92.450,0.00,-0.0002,-0.00020,6.000
6,92.460,0.00,-0.0002,-0.00020,6.000
6,92.470,-0.01,-0.0002,-0.00020,6.000
6,92.480,0.00,-0.0002,-0.00020,6.000
6,92.490,-0.01,-0.0002,-0.00020,6.000
6,92.500,0.00,-0.0002,-0.00020,6.000
6,92.510,-0.01,-0.0002,-0.00020,6.000
6,92.520,0.00,-0.0002,-0.00020,6.000
6,92.530,0.00,-0.0002,-0.00020,6.000
6,92.540,0.00,-0.0002,-0.00020,6.000
6,92.550,-0.01,-0.0002,-0.00020,6.000
6,92.560,0.00,-0.0002,-0.00020,6.000
6,92.570,-0.01,-0.0002,-0.00020,6.000
6,92.580,-0.01,-0.0002,-0.00020,6.000
6,92.590,0.00,-0.0002,-0.00020,6.000
6,92.600,0.00,-0.0002,-0.00020,6.000
6,92.610,0.00,-0.0002,-0.00020,6.000
6,92.620,-0.01,-0.0002,-0.00020,6.000
6,92.630,0.00,-0.0002,-0.00020,6.000
6,92.640,0.00,-0.0002,-0.00020,6.000
6,92.650,0.00,-0.0002,-0.00020,6.000
6,92.660,0.00,-0.0002,-0.00020,6.000
6,92.670,0.00,-0.0002,-0.00020,6.000
6,92.680,-0.01,-0.0002,-0.00020,6.000
6,92.690,-0.01,-0.0002,-0.00020,6.000
6,92.700,-0.01,-0.0002,-0.00020,6.000
6,92.710,0.00,-0.0002,-0.00020,6.000
6,92.720,-0.01,-0.0002,-0.00020,6.000
6,92.730,0.00,-0.0002,-0.00020,6.000
6,92.740,0.00,-0.0002,-0.00020,6.000
6,92.750,0.00,-0.0002,-0.00020,6.000
6,92.760,0.00,-0.0002,-0.00020,6.000
6,92.770,0.00,-0.0002,-0.00020,6.000
6,92.780,0.00,-0.0002,-0.00020,6.000
6,92.790,-0.01,-0.0002,-0.00020,6.000
6,92.800,0.00,-0.0002,-0.00020,6.000
6,92.810,0.00,-0.0002,-0.00020,6.000
6,92.820,-0.01,-0.0002,-0.00020,6.000
6,92.830,0.00,-0.0002,-0.00020,6.000
6,92.840,0.00,-0.0002,-0.00020,6.000
6,92.850,0.00,-0.0002,-0.00020,6.000
6,92.860,-0.01,-0.0002,-0.00020,6.000
6,92.870,-0.01,-0.0002,-0.00020,6.000
6,92.880,0.00,-0.0002,-0.00020,6.000
6,92.890,0.00,-0.0002,-0.00020,6.000
6,92.900,0.00,-0.0002,-0.00020,6.000
6,92.910,-0.01,-0.0002,-0.00020,6.000
6,92.920,-0.01,-0.0002,-0.00020,6.000
6,92.930,0.00,-0.0002,-0.00020,6.000
6,92.940,0.00,-0.0002,-0.00020,6.000
6,92.950,0.00,-0.0002,-0.00020,6.000
6,92.960,-0.01,-0.0002,-0.00020,6.000
6,92.970,0.00,-0.0002,-0.00020,6.000
6,92.980,-0.01,-0.0002,-0.00020,6.000
6,92.990,-0.01,-0.0002,-0.00020,6.000
6,93.000,0.00,-0.0002,-0.00020,6.000
6,93.010,0.00,-0.0002,-0.00020,6.000
6,93.020,0.00,-0.0002,-0.00020,6.000
6,93.030,0.00,-0.0002,-0.00020,6.000
6,93.040,-0.01,-0.0002,-0.00020,6.000
6,93.050,0.00,-0.0002,-0.00020,6.000
6,93.060,-0.01,-0.0002,-0.00020,6.000
6,93.070,0.00,-0.0002,-0.00020,6.000
6,93.080,0.00,-0.0002,-0.00020,6.000
6,93.090,0.00,-0.0002,-0.00020,6.000
6,93.100,0.00,-0.0002,-0.00020,6.000
6,93.110,0.00,-0.0002,-0.00020,6.000
6,93.120,0.00,-0.0002,-0.00020,6.000
6,93.130,-0.01,-0.0002,-0.00020,6.000
6,93.140,0.00,-0.0002,-0.00020,6.000
6,93.150,0.00,-0.0002,-0.00020,6.000
6,93.160,0.00,-0.0002,-0.00020,6.000
6,93.170,0.00,-0.0002,-0.00020,6.000
6,93.180,0.00,-0.0002,-0.00020,6.000
6,93.190,0.00,-0.0002,-0.00020,6.000
6,93.200,0.00,-0.0002,-0.00020,6.000
6,93.210,0.00,-0.0002,-0.00020,6.000
6,93.220,0.00,-0.0002,-0.00020,6.000
6,93.230,0.00,-0.0002,-0.00020,6.000
6,93.240,0.00,-0.0002,-0.00020,6.000
6,93.250,-0.01,-0.0002,-0.00020,6.000
6,93.260,0.00,-0.0002,-0.00020,6.000
6,93.270,0.00,-0.0002,-0.00020,6.000
6,93.280,0.00,-0.0002,-0.00020,6.000
6,93.290,0.00,-0.0002,-0.00020,6.000
6,93.300,0.00,-0.0002,-0.00020,6.000
6,93.310,0.00,-0.0002,-0.00020,6.000
6,93.320,0.00,-0.0002,-0.00020,6.000
6,93.330,0.00,-0.0002,-0.00020,6.000
6,93.340,0.00,-0.0002,-0.00020,6.000
6,93.350,0.00,-0.0002,-0.00020,6.000
6,93.360,0.00,-0.0002,-0.00020,6.000
6,93.370,0.00,-0.0002,-0.00020,6.000
6,93.380,0.00,-0.0002,-0.00020,6.000
6,93.390,0.00,-0.0002,-0.00020,6.000
6,93.400,0.00,-0.0002,-0.00020,6.000
6,93.410,0.00,-0.0002,-0.00020,6.000
6,93.420,0.00,-0.0002,-0.00020,6.000
6,93.430,0.00,-0.0002,-0.00020,6.000
6,93.440,0.00,-0.0002,-0.00020,6.000
6,93.450,0.00,-0.0002,-0.00020,6.000
6,93.460,0.00,-0.0002,-0.00020,6.000
6,93.470,0.00,-0.0002,-0.00020,6.000
6,93.480,0.00,-0.0002,-0.00020,6.000
6,93.490,0.00,-0.0002,-0.00020,6.000
6,93.500,0.00,-0.0002,-0.00020,6.000
6,93.510,0.00,-0.0002,-0.00020,6.000
6,93.520,0.00,-0.0002,-0.00020,6.000
6,93.530,0.00,-0.0002,-0.00020,6.000
6,93.540,-0.01,-0.0002,-0.00020,6.000
6,93.550,0.00,-0.0002,-0.00020,6.000
6,93.560,0.00,-0.0002,-0.00020,6.000
6,93.570,0.00,-0.0002,-0.00020,6.000
6,93.580,0.00,-0.0002,-0.00020,6.000
6,93.590,0.00,-0.0002,-0.00020,6.000
6,93.600,0.00,-0.0002,-0.00020,6.000
6,93.610,0.00,-0.0002,-0.00020,6.000
6,93.620,0.00,-0.0002,-0.00020,6.000
6,93.630,0.00,-0.0002,-0.00020,6.000
6,93.640,0.00,-0.0002,-0.00020,6.000
6,93.650,0.00,-0.0002,-0.00020,6.000
6,93.660,-0.01,-0.0002,-0.00020,6.000
6,93.670,0.00,-0.0002,-0.00020,6.000
6,93.680,-0.01,-0.0002,-0.00020,6.000
6,93.690,0.00,-0.0002,-0.00020,6.000
6,93.700,0.00,-0.0002,-0.00020,6.000
6,93.710,0.00,-0.0002,-0.00020,6.000
6,93.720,0.00,-0.0002,-0.00020,6.000
6,93.730,0.00,-0.0002,-0.00020,6.000
6,93.740,-0.01,-0.0002,-0.00020,6.000
6,93.750,0.00,-0.0002,-0.00020,6.000
6,93.760,0.00,-0.0002,-0.00020,6.000
6,93.770,0.00,-0.0002,-0.00020,6.000
6,93.780,-0.01,-0.0002,-0.00020,6.000
6,93.790,0.00,-0.0002,-0.00020,6.000
6,93.800,0.00,-0.0002,-0.00020,6.000
6,93.810,0.00,-0.0002,-0.00020,6.000
6,93.820,-0.01,-0.0002,-0.00020,6.000
6,93.830,0.00,-0.0002,-0.00020,6.000
6,93.840,0.00,-0.0002,-0.00020,6.000
6,93.850,0.00,-0.0002,-0.00020,6.000
6,93.860,-0.01,-0.0002,-0.00020,6.000
6,93.870,-0.01,-0.0002,-0.00020,6.000
6,93.880,0.00,-0.0002,-0.00020,6.000
6,93.890,0.00,-0.0002,-0.00020,6.000
6,93.900,0.00,-0.0002,-0.00020,6.000
6,93.910,0.00,-0.0002,-0.00020,6.000
6,93.920,-0.01,-0.0002,-0.00020,6.000
6,93.930,0.00,-0.0002,-0.00020,6.000
6,93.940,0.00,-0.0002,-0.00020,6.000
6,93.950,0.00,-0.0002,-0.00020,6.000
6,93.960,0.00,-0.0002,-0.00020,6.000
6,93.970,0.00,-0.0002,-0.00020,6.000
6,93.980,-0.01,-0.0002,-0.00020,6.000
6,93.990,0.00,-0.0002,-0.00020,6.000
6,94.000,0.00,-0.0002,-0.00020,6.000
6,94.010,0.00,-0.0002,-0.00020,6.000
6,94.020,0.00,-0.0002,-0.00020,6.000
6,94.030,0.00,-0.0002,-0.00020,6.000
6,94.040,0.00,-0.0002,-0.00020,6.000
6,94.050,-0.01,-0.0002,-0.00020,6.000
6,94.060,-0.01,-0.0002,-0.00020,6.000
6,94.070,0.00,-0.0002,-0.00020,6.000
6,94.080,-0.01,-0.0002,-0.00020,6.000
6,94.090,0.00,-0.0002,-0.00020,6.000
6,94.100,-0.01,-0.0002,-0.00020,6.000
6,94.110,-0.01,-0.0002,-0.00020,6.000
6,94.120,0.00,-0.0002,-0.00020,6.000
6,94.130,0.00,-0.0002,-0.00020,6.000
6,94.140,0.00,-0.0002,-0.00020,6.000
6,94.150,0.00,-0.0002,-0.00020,6.000
6,94.160,0.00,-0.0002,-0.00020,6.000
6,94.170,-0.01,-0.0002,-0.00020,6.000
6,94.180,0.00,-0.0002,-0.00020,6.000
6,94.190,0.00,-0.0002,-0.00020,6.000
6,94.200,0.00,-0.0002,-0.00020,6.000
6,94.210,-0.01,-0.0002,-0.00020,6.000
6,94.220,0.00,-0.0002,-0.00020,6.000
6,94.230,0.00,-0.0002,-0.00020,6.000
6,94.240,0.00,-0.0002,-0.00020,6.000
6,94.250,0.00,-0.0002,-0.00020,6.000
6,94.260,0.00,-0.0002,-0.00020,6.000
6,94.270,0.00,-0.0002,-0.00020,6.000
6,94.280,0.00,-0.0002,-0.00020,6.000
6,94.290,-0.01,-0.0002,-0.00020,6.000
