Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	6558.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6569.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6574.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6593.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6598.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6601.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6616.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6611.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6624.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6633.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6642.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6653.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6659.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6666.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6664.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6673.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6677.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6686.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6691.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6690.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6702.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6707.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6709.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6717.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6726.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6727.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6731.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6742.000	1570.740	20.000	0.000	6.000	0.000	0.000
79.000	6740.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6743.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6746.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6757.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6767.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6792.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6828.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6872.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6924.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6997.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7066.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7161.000	1570.740	20.000	0.000	6.000	0.000	0.000
81.000	7271.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7417.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	7594.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7844.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	8358.000	1570.610	20.000	0.000	6.000	0.000	0.000
62.000	9455.000	1570.860	20.000	0.000	6.000	0.000	0.000
65.000	9925.000	1571.500	20.000	0.000	6.000	0.000	0.000
64.000	10104.000	1572.390	20.000	0.000	6.000	0.000	0.000
64.000	10455.000	1573.920	20.000	0.000	6.000	0.000	0.000
64.000	11619.000	1575.450	20.000	0.000	6.000	0.000	0.000
63.000	13571.000	1577.360	20.000	0.000	6.000	0.000	0.000
80.000	14939.000	1578.890	20.000	0.000	6.000	0.000	0.000
64.000	15270.000	1579.900	20.000	0.000	6.000	0.000	0.000
65.000	14911.000	1580.670	20.000	0.000	6.000	0.000	0.000
63.000	15024.000	1580.160	20.000	0.000	6.000	0.000	0.000
64.000	14966.000	1578.630	20.000	0.000	6.000	0.000	0.000
64.000	14935.000	1576.720	20.000	0.000	6.000	0.000	0.000
64.000	14683.000	1574.810	20.000	0.000	6.000	0.000	0.000
64.000	14012.000	1573.280	20.000	0.000	6.000	0.000	0.000
64.000	13104.000	1572.260	20.000	0.000	6.000	0.000	0.000
63.000	11923.000	1571.370	20.000	0.000	6.000	0.000	0.000
64.000	10746.000	1570.860	20.000	0.000	6.000	0.000	0.000
64.000	10107.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	9220.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8890.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	8606.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8407.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6982.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6053.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6058.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6076.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6111.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6128.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6138.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6170.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6176.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6188.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6200.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6221.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6245.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6275.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6300.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6334.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6370.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6399.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6416.000	1570.480	20.000	0.000	6.000	0.000	0.000
79.000	6434.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6458.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6470.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6482.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6496.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6501.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6519.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6523.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6543.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6549.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6559.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6562.000	1570.480	20.000	0.000	6.000	0.000	0.000
79.000	6582.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6585.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6593.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6608.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6615.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6613.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6624.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6628.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6640.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6643.000	1570.350	20.000	0.000	6.000	0.000	0.000
65.000	6653.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6663.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6665.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6668.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6678.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6684.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6682.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6688.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6692.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6700.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6708.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6712.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6713.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6720.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6726.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	6729.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6734.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6731.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6742.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6746.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6757.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6786.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6822.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6867.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6926.000	1570.480	20.000	0.000	6.000	0.000	0.000
79.000	6991.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	7076.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	7171.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	7282.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	7432.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	7611.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	7880.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	8593.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	9729.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	10175.000	1571.500	20.000	0.000	6.000	0.000	0.000
64.000	10359.000	1572.520	20.000	0.000	6.000	0.000	0.000
64.000	10818.000	1574.050	20.000	0.000	6.000	0.000	0.000
80.000	12219.000	1575.700	20.000	0.000	6.000	0.000	0.000
64.000	14383.000	1577.360	20.000	0.000	6.000	0.000	0.000
64.000	15335.000	1578.630	20.000	0.000	6.000	0.000	0.000
64.000	15575.000	1579.650	20.000	0.000	6.000	0.000	0.000
63.000	15528.000	1580.030	20.000	0.000	6.000	0.000	0.000
64.000	15345.000	1579.270	20.000	0.000	6.000	0.000	0.000
64.000	15340.000	1577.490	20.000	0.000	6.000	0.000	0.000
64.000	15169.000	1575.700	20.000	0.000	6.000	0.000	0.000
64.000	14622.000	1574.050	20.000	0.000	6.000	0.000	0.000
64.000	13942.000	1572.520	20.000	0.000	6.000	0.000	0.000
63.000	12948.000	1571.630	20.000	0.000	6.000	0.000	0.000
81.000	11698.000	1570.990	20.000	0.000	6.000	0.000	0.000
64.000	10749.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	10124.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	9061.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	8750.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	8511.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8338.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6771.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6058.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6068.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6109.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6124.000	1570.350	20.000	0.000	6.000	0.000	0.000
80.000	6145.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6157.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6177.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6181.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6199.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6219.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	6243.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6268.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6295.000	1570.350	20.000	0.000	6.000	0.000	0.000
65.000	6337.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6375.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6410.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6434.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6454.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6466.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6486.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6496.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6507.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6522.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	6536.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6540.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6553.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6567.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6568.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6576.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6582.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6599.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6600.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6602.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6612.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6608.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6624.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6634.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6635.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6642.000	1570.350	20.000	0.000	6.000	0.000	0.000
80.000	6649.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6658.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6663.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6673.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6680.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6688.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6692.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6698.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6710.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	6709.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6716.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6724.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6722.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6726.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6685.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6683.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6686.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6688.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6697.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6693.000	1570.350	20.000	0.000	6.000	0.000	0.000
65.000	6701.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6701.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6704.000	1570.350	20.000	0.000	6.000	0.000	0.000
81.000	6705.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6715.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6714.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6713.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6717.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6727.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6723.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6727.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6730.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6726.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6734.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6736.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6742.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6745.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6750.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6750.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6753.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6756.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6755.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6760.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6758.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6759.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6763.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6771.000	1570.350	20.000	0.000	6.000	0.000	0.000
81.000	6767.000	1570.480	20.000	0.000	6.000	0.000	0.000
62.000	6773.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6776.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6781.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6779.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6781.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6780.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6787.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6787.000	1570.610	20.000	0.000	6.000	0.000	0.000
62.000	6791.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6795.000	1570.480	20.000	0.000	6.000	0.000	0.000
81.000	6795.000	1570.480	20.000	0.000	6.000	0.000	0.000
62.000	6795.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6794.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6802.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6807.000	1570.350	20.000	0.000	6.000	0.000	0.000
65.000	6796.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6799.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6809.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6811.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6811.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6812.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6817.000	1570.350	20.000	0.000	6.000	0.000	0.000
81.000	6813.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6814.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6821.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6819.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6822.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6821.000	1570.350	20.000	0.000	6.000	0.000	0.000
63.000	6828.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6828.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6823.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6830.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6836.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6836.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6838.000	1570.350	20.000	0.000	6.000	0.000	0.000
64.000	6834.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6840.000	1570.480	20.000	0.000	6.000	0.000	0.000
