""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,93.310,0.01,-0.0003,-0.00030,5.000
5,93.320,0.01,-0.0003,-0.00030,5.000
5,93.330,0.01,-0.0003,-0.00030,5.000
5,93.340,0.01,-0.0003,-0.00030,5.000
5,93.350,0.02,-0.0003,-0.00030,5.000
5,93.360,0.00,-0.0003,-0.00030,5.000
5,93.370,0.01,-0.0003,-0.00030,5.000
5,93.380,0.01,-0.0003,-0.00030,5.000
5,93.390,0.01,-0.0003,-0.00030,5.000
5,93.400,0.01,-0.0003,-0.00030,5.000
5,93.410,0.01,-0.0003,-0.00030,5.000
5,93.420,0.01,-0.0003,-0.00030,5.000
5,93.430,0.00,-0.0003,-0.00030,5.000
5,93.440,0.01,-0.0003,-0.00030,5.000
5,93.450,0.00,-0.0003,-0.00030,5.000
5,93.460,0.00,-0.0003,-0.00030,5.000
5,93.470,0.01,-0.0003,-0.00030,5.000
5,93.480,0.01,-0.0003,-0.00030,5.000
5,93.490,0.01,-0.0003,-0.00030,5.000
5,93.500,0.00,-0.0003,-0.00030,5.000
5,93.510,0.00,-0.0003,-0.00030,5.000
5,93.520,0.01,-0.0003,-0.00030,5.000
5,93.530,0.01,-0.0003,-0.00030,5.000
5,93.540,0.00,-0.0003,-0.00030,5.000
5,93.550,0.00,-0.0003,-0.00030,5.000
5,93.560,0.01,-0.0003,-0.00030,5.000
5,93.570,0.01,-0.0003,-0.00030,5.000
5,93.580,0.01,-0.0003,-0.00030,5.000
5,93.590,0.01,-0.0003,-0.00030,5.000
5,93.600,0.01,-0.0003,-0.00030,5.000
5,93.610,0.01,-0.0003,-0.00030,5.000
5,93.620,0.01,-0.0003,-0.00030,5.000
5,93.630,0.01,-0.0003,-0.00030,5.000
5,93.640,0.01,-0.0003,-0.00030,5.000
5,93.650,0.01,-0.0003,-0.00030,5.000
5,93.660,0.01,-0.0003,-0.00030,5.000
5,93.670,0.01,-0.0003,-0.00030,5.000
5,93.680,0.00,-0.0003,-0.00030,5.000
5,93.690,0.01,-0.0003,-0.00030,5.000
5,93.700,0.01,-0.0003,-0.00030,5.000
5,93.710,0.01,-0.0003,-0.00030,5.000
5,93.720,0.01,-0.0003,-0.00030,5.000
5,93.730,0.01,-0.0003,-0.00030,5.000
5,93.740,0.02,-0.0003,-0.00030,5.000
5,93.750,-0.01,-0.0003,-0.00030,5.000
5,93.760,0.01,-0.0003,-0.00030,5.000
5,93.770,0.01,-0.0003,-0.00030,5.000
5,93.780,0.01,-0.0003,-0.00030,5.000
5,93.790,0.01,-0.0003,-0.00030,5.000
5,93.800,0.02,-0.0003,-0.00030,5.000
5,93.810,0.01,-0.0003,-0.00030,5.000
5,93.820,0.01,-0.0003,-0.00030,5.000
5,93.830,0.01,-0.0003,-0.00030,5.000
5,93.840,0.01,-0.0003,-0.00030,5.000
5,93.850,0.01,-0.0003,-0.00030,5.000
5,93.860,0.00,-0.0003,-0.00030,5.000
5,93.870,0.00,-0.0003,-0.00030,5.000
5,93.880,-0.01,-0.0003,-0.00030,5.000
5,93.890,0.01,-0.0003,-0.00030,5.000
5,93.900,0.01,-0.0003,-0.00030,5.000
5,93.910,0.01,-0.0003,-0.00030,5.000
5,93.920,0.01,-0.0003,-0.00030,5.000
5,93.930,0.01,-0.0003,-0.00030,5.000
5,93.940,0.01,-0.0003,-0.00030,5.000
5,93.950,0.01,-0.0003,-0.00030,5.000
5,93.960,0.02,-0.0003,-0.00030,5.000
5,93.970,0.01,-0.0003,-0.00030,5.000
5,93.980,0.01,-0.0003,-0.00030,5.000
5,93.990,0.01,-0.0003,-0.00030,5.000
5,94.000,0.01,-0.0003,-0.00030,5.000
5,94.010,0.01,-0.0003,-0.00030,5.000
5,94.020,0.01,-0.0003,-0.00030,5.000
5,94.030,0.01,-0.0003,-0.00030,5.000
5,94.040,0.01,-0.0003,-0.00030,5.000
5,94.050,0.01,-0.0003,-0.00030,5.000
5,94.060,0.01,-0.0003,-0.00030,5.000
5,94.070,0.01,-0.0003,-0.00030,5.000
5,94.080,0.01,-0.0003,-0.00030,5.000
5,94.090,0.01,-0.0003,-0.00030,5.000
5,94.100,0.01,-0.0003,-0.00030,5.000
5,94.110,0.00,-0.0003,-0.00030,5.000
5,94.120,0.00,-0.0003,-0.00030,5.000
5,94.130,0.01,-0.0003,-0.00030,5.000
5,94.140,0.01,-0.0003,-0.00030,5.000
5,94.150,0.01,-0.0003,-0.00030,5.000
5,94.160,0.01,-0.0003,-0.00030,5.000
5,94.170,0.02,-0.0003,-0.00030,5.000
5,94.180,0.01,-0.0003,-0.00030,5.000
5,94.190,0.01,-0.0003,-0.00030,5.000
5,94.200,0.01,-0.0003,-0.00030,5.000
5,94.210,0.00,-0.0003,-0.00030,5.000
5,94.220,0.01,-0.0003,-0.00030,5.000
5,94.230,0.01,-0.0003,-0.00030,5.000
5,94.240,0.00,-0.0003,-0.00030,5.000
5,94.250,0.01,-0.0003,-0.00030,5.000
5,94.260,0.01,-0.0003,-0.00030,5.000
5,94.270,0.01,-0.0003,-0.00030,5.000
5,94.280,0.00,-0.0003,-0.00030,5.000
5,94.290,0.01,-0.0003,-0.00030,5.000
5,94.300,0.01,-0.0003,-0.00030,5.000
5,94.310,0.01,-0.0003,-0.00030,5.000
5,94.320,0.01,-0.0003,-0.00030,5.000
5,94.330,0.01,-0.0003,-0.00030,5.000
5,94.340,0.02,-0.0003,-0.00030,5.000
5,94.350,0.01,-0.0003,-0.00030,5.000
5,94.360,0.00,-0.0003,-0.00030,5.000
5,94.370,0.01,-0.0003,-0.00030,5.000
5,94.380,0.01,-0.0003,-0.00030,5.000
5,94.390,0.01,-0.0003,-0.00030,5.000
5,94.400,0.01,-0.0003,-0.00030,5.000
5,94.410,0.01,-0.0003,-0.00030,5.000
5,94.420,0.01,-0.0003,-0.00030,5.000
5,94.430,0.00,-0.0003,-0.00030,5.000
5,94.440,0.01,-0.0003,-0.00030,5.000
5,94.450,0.01,-0.0003,-0.00030,5.000
5,94.460,0.01,-0.0003,-0.00030,5.000
5,94.470,0.01,-0.0003,-0.00030,5.000
5,94.480,0.01,-0.0003,-0.00030,5.000
5,94.490,0.01,-0.0003,-0.00030,5.000
5,94.500,0.01,-0.0003,-0.00030,5.000
5,94.510,0.01,-0.0003,-0.00030,5.000
5,94.520,0.01,-0.0003,-0.00030,5.000
5,94.530,0.01,-0.0003,-0.00030,5.000
5,94.540,0.01,-0.0003,-0.00030,5.000
5,94.550,0.01,-0.0003,-0.00030,5.000
5,94.560,0.00,-0.0003,-0.00030,5.000
5,94.570,0.01,-0.0003,-0.00030,5.000
5,94.580,0.01,-0.0003,-0.00030,5.000
5,94.590,0.01,-0.0003,-0.00030,5.000
5,94.600,0.01,-0.0003,-0.00030,5.000
5,94.610,0.01,-0.0003,-0.00030,5.000
5,94.620,0.01,-0.0003,-0.00030,5.000
5,94.630,0.00,-0.0003,-0.00030,5.000
5,94.640,0.01,-0.0003,-0.00030,5.000
5,94.650,0.01,-0.0003,-0.00030,5.000
5,94.660,0.01,-0.0003,-0.00030,5.000
5,94.670,0.00,-0.0003,-0.00030,5.000
5,94.680,0.01,-0.0003,-0.00030,5.000
5,94.690,0.01,-0.0003,-0.00030,5.000
5,94.700,0.01,-0.0003,-0.00030,5.000
5,94.710,0.01,-0.0003,-0.00030,5.000
5,94.720,0.01,-0.0003,-0.00030,5.000
5,94.730,0.00,-0.0003,-0.00030,5.000
5,94.740,0.01,-0.0003,-0.00030,5.000
5,94.750,0.01,-0.0003,-0.00030,5.000
5,94.760,0.01,-0.0003,-0.00030,5.000
5,94.770,0.01,-0.0003,-0.00030,5.000
5,94.780,0.00,-0.0003,-0.00030,5.000
5,94.790,0.01,-0.0003,-0.00030,5.000
5,94.800,0.00,-0.0003,-0.00030,5.000
5,94.810,0.02,-0.0003,-0.00030,5.000
5,94.820,0.01,-0.0003,-0.00030,5.000
5,94.830,0.01,-0.0003,-0.00030,5.000
5,94.840,0.00,-0.0003,-0.00030,5.000
5,94.850,0.01,-0.0003,-0.00030,5.000
5,94.860,0.00,-0.0003,-0.00030,5.000
5,94.870,0.00,-0.0003,-0.00030,5.000
5,94.880,0.00,-0.0003,-0.00030,5.000
5,94.890,0.01,-0.0003,-0.00030,5.000
5,94.900,0.00,-0.0003,-0.00030,5.000
5,94.910,0.01,-0.0003,-0.00030,5.000
5,94.920,0.01,-0.0003,-0.00030,5.000
5,94.930,0.01,-0.0003,-0.00030,5.000
5,94.940,0.01,-0.0003,-0.00030,5.000
5,94.950,0.01,-0.0003,-0.00030,5.000
5,94.960,0.01,-0.0003,-0.00030,5.000
5,94.970,0.01,-0.0003,-0.00030,5.000
5,94.980,0.01,-0.0003,-0.00030,5.000
5,94.990,0.01,-0.0003,-0.00030,5.000
5,95.000,0.01,-0.0003,-0.00030,5.000
5,95.010,0.01,-0.0003,-0.00030,5.000
5,95.020,0.01,-0.0003,-0.00030,5.000
5,95.030,0.01,-0.0003,-0.00030,5.000
5,95.040,0.01,-0.0003,-0.00030,5.000
5,95.050,0.01,-0.0003,-0.00030,5.000
5,95.060,0.01,-0.0003,-0.00030,5.000
5,95.070,0.01,-0.0003,-0.00030,5.000
5,95.080,0.01,-0.0003,-0.00030,5.000
5,95.090,0.01,-0.0003,-0.00030,5.000
5,95.100,0.01,-0.0003,-0.00030,5.000
5,95.110,0.02,-0.0003,-0.00030,5.000
5,95.120,0.01,-0.0002,-0.00020,5.000
5,95.130,0.01,-0.0002,-0.00020,5.000
5,95.140,0.01,-0.0002,-0.00020,5.000
5,95.150,0.01,-0.0002,-0.00020,5.000
5,95.160,0.01,-0.0002,-0.00020,5.000
5,95.170,0.00,-0.0002,-0.00020,5.000
5,95.180,0.02,-0.0002,-0.00020,5.000
5,95.190,0.01,-0.0002,-0.00020,5.000
5,95.200,0.01,-0.0002,-0.00020,5.000
5,95.210,0.01,-0.0002,-0.00020,5.000
5,95.220,0.00,-0.0002,-0.00020,5.000
5,95.230,0.01,-0.0002,-0.00020,5.000
5,95.240,0.01,-0.0002,-0.00020,5.000
5,95.250,0.01,-0.0002,-0.00020,5.000
5,95.260,0.01,-0.0002,-0.00020,5.000
5,95.270,0.02,-0.0002,-0.00020,5.000
5,95.280,0.00,-0.0002,-0.00020,5.000
5,95.290,0.01,-0.0002,-0.00020,5.000
5,95.300,0.01,-0.0002,-0.00020,5.000
5,95.310,0.01,-0.0002,-0.00020,5.000
5,95.320,0.01,-0.0002,-0.00020,5.000
5,95.330,0.01,-0.0002,-0.00020,5.000
5,95.340,0.01,-0.0002,-0.00020,5.000
5,95.350,0.01,-0.0002,-0.00020,5.000
5,95.360,0.01,-0.0002,-0.00020,5.000
5,95.370,0.01,-0.0002,-0.00020,5.000
5,95.380,0.01,-0.0002,-0.00020,5.000
5,95.390,0.01,-0.0002,-0.00020,5.000
5,95.400,0.01,-0.0002,-0.00020,5.000
5,95.410,0.01,-0.0002,-0.00020,5.000
5,95.420,0.01,-0.0002,-0.00020,5.000
5,95.430,0.00,-0.0002,-0.00020,5.000
5,95.440,0.02,-0.0002,-0.00020,5.000
5,95.450,0.00,-0.0002,-0.00020,5.000
5,95.460,0.01,-0.0002,-0.00020,5.000
5,95.470,0.01,-0.0002,-0.00020,5.000
5,95.480,0.01,-0.0002,-0.00020,5.000
5,95.490,0.01,-0.0002,-0.00020,5.000
5,95.500,0.01,-0.0002,-0.00020,5.000
5,95.510,0.01,-0.0002,-0.00020,5.000
5,95.520,0.01,-0.0002,-0.00020,5.000
5,95.530,0.01,-0.0002,-0.00020,5.000
5,95.540,0.01,-0.0002,-0.00020,5.000
5,95.550,0.01,-0.0002,-0.00020,5.000
5,95.560,0.01,-0.0002,-0.00020,5.000
5,95.570,0.01,-0.0002,-0.00020,5.000
5,95.580,0.01,-0.0002,-0.00020,5.000
5,95.590,0.01,-0.0002,-0.00020,5.000
5,95.600,0.01,-0.0002,-0.00020,5.000
5,95.610,0.01,-0.0002,-0.00020,5.000
5,95.620,0.01,-0.0002,-0.00020,5.000
5,95.630,0.01,-0.0002,-0.00020,5.000
5,95.640,0.01,-0.0002,-0.00020,5.000
5,95.650,0.01,-0.0002,-0.00020,5.000
5,95.660,0.01,-0.0002,-0.00020,5.000
5,95.670,0.01,-0.0002,-0.00020,5.000
5,95.680,0.01,-0.0002,-0.00020,5.000
5,95.690,0.01,-0.0002,-0.00020,5.000
5,95.700,0.01,-0.0002,-0.00020,5.000
5,95.710,0.02,-0.0002,-0.00020,5.000
5,95.720,0.01,-0.0002,-0.00020,5.000
5,95.730,0.01,-0.0002,-0.00020,5.000
5,95.740,0.01,-0.0002,-0.00020,5.000
5,95.750,0.02,-0.0002,-0.00020,5.000
5,95.760,0.01,-0.0002,-0.00020,5.000
5,95.770,0.00,-0.0002,-0.00020,5.000
5,95.780,0.01,-0.0002,-0.00020,5.000
5,95.790,0.01,-0.0002,-0.00020,5.000
5,95.800,0.01,-0.0002,-0.00020,5.000
5,95.810,0.01,-0.0002,-0.00020,5.000
5,95.820,0.01,-0.0002,-0.00020,5.000
5,95.830,0.01,-0.0002,-0.00020,5.000
5,95.840,0.00,-0.0002,-0.00020,5.000
5,95.850,0.01,-0.0002,-0.00020,5.000
5,95.870,0.01,-0.0002,-0.00020,5.000
5,95.880,0.02,-0.0002,-0.00020,5.000
5,95.890,0.02,-0.0002,-0.00020,5.000
5,95.900,0.01,-0.0002,-0.00020,5.000
5,95.910,0.00,-0.0002,-0.00020,5.000
5,95.920,0.01,-0.0002,-0.00020,5.000
5,95.930,0.01,-0.0002,-0.00020,5.000
5,95.940,0.02,-0.0002,-0.00020,5.000
5,95.950,0.01,-0.0002,-0.00020,5.000
5,95.960,0.01,-0.0002,-0.00020,5.000
5,95.970,0.00,-0.0002,-0.00020,5.000
5,95.980,0.02,-0.0002,-0.00020,5.000
5,95.990,0.00,-0.0002,-0.00020,5.000
5,96.000,0.00,-0.0002,-0.00020,5.000
5,96.010,0.00,-0.0002,-0.00020,5.000
5,96.020,0.01,-0.0002,-0.00020,5.000
5,96.030,0.00,-0.0002,-0.00020,5.000
5,96.040,0.02,-0.0002,-0.00020,5.000
5,96.050,0.01,-0.0002,-0.00020,5.000
5,96.060,0.01,-0.0002,-0.00020,5.000
5,96.070,0.00,-0.0002,-0.00020,5.000
5,96.080,0.00,-0.0002,-0.00020,5.000
5,96.090,0.00,-0.0002,-0.00020,5.000
5,96.100,0.01,-0.0002,-0.00020,5.000
5,96.110,-0.01,-0.0002,-0.00020,5.000
5,96.120,0.00,-0.0002,-0.00020,5.000
5,96.130,0.01,-0.0002,-0.00020,5.000
5,96.140,0.01,-0.0002,-0.00020,5.000
5,96.150,0.01,-0.0002,-0.00020,5.000
5,96.160,0.00,-0.0002,-0.00020,5.000
5,96.170,0.01,-0.0002,-0.00020,5.000
5,96.180,0.01,-0.0002,-0.00020,5.000
5,96.190,0.01,-0.0002,-0.00020,5.000
5,96.200,0.02,-0.0002,-0.00020,5.000
5,96.210,0.01,-0.0002,-0.00020,5.000
5,96.220,0.01,-0.0002,-0.00020,5.000
5,96.230,0.01,-0.0002,-0.00020,5.000
5,96.240,0.01,-0.0002,-0.00020,5.000
5,96.250,0.01,-0.0002,-0.00020,5.000
5,96.260,0.01,-0.0002,-0.00020,5.000
5,96.270,0.01,-0.0002,-0.00020,5.000
5,96.280,0.01,-0.0002,-0.00020,5.000
5,96.290,0.01,-0.0002,-0.00020,5.000
5,96.300,0.01,-0.0002,-0.00020,5.000
5,96.310,0.01,-0.0002,-0.00020,5.000
5,96.320,0.01,-0.0002,-0.00020,5.000
5,96.330,0.00,-0.0002,-0.00020,5.000
5,96.340,0.01,-0.0002,-0.00020,5.000
5,96.350,0.01,-0.0002,-0.00020,5.000
5,96.360,0.01,-0.0002,-0.00020,5.000
5,96.370,0.01,-0.0002,-0.00020,5.000
5,96.380,0.01,-0.0002,-0.00020,5.000
5,96.390,0.00,-0.0002,-0.00020,5.000
5,96.400,0.01,-0.0002,-0.00020,5.000
5,96.410,0.00,-0.0002,-0.00020,5.000
5,96.420,0.01,-0.0002,-0.00020,5.000
5,96.430,0.01,-0.0002,-0.00020,5.000
5,96.440,0.01,-0.0002,-0.00020,5.000
5,96.450,0.01,-0.0002,-0.00020,5.000
5,96.460,0.00,-0.0002,-0.00020,5.000
5,96.470,0.01,-0.0002,-0.00020,5.000
5,96.480,0.01,-0.0002,-0.00020,5.000
5,96.490,0.01,-0.0002,-0.00020,5.000
5,96.500,0.01,-0.0002,-0.00020,5.000
5,96.510,0.02,-0.0002,-0.00020,5.000
5,96.520,0.01,-0.0002,-0.00020,5.000
5,96.530,0.01,-0.0002,-0.00020,5.000
5,96.540,0.01,-0.0002,-0.00020,5.000
5,96.550,0.00,-0.0002,-0.00020,5.000
5,96.560,0.01,-0.0002,-0.00020,5.000
5,96.570,0.01,-0.0002,-0.00020,5.000
5,96.580,0.01,-0.0002,-0.00020,5.000
5,96.590,0.01,-0.0002,-0.00020,5.000
5,96.600,0.01,-0.0002,-0.00020,5.000
5,96.610,0.01,-0.0002,-0.00020,5.000
5,96.620,0.01,-0.0002,-0.00020,5.000
5,96.630,0.00,-0.0002,-0.00020,5.000
5,96.640,0.01,-0.0002,-0.00020,5.000
5,96.650,0.00,-0.0002,-0.00020,5.000
5,96.660,0.00,-0.0002,-0.00020,5.000
5,96.670,0.01,-0.0002,-0.00020,5.000
5,96.680,0.01,-0.0002,-0.00020,5.000
5,96.690,0.01,-0.0002,-0.00020,5.000
5,96.700,0.01,-0.0002,-0.00020,5.000
5,96.710,0.00,-0.0002,-0.00020,5.000
5,96.720,0.01,-0.0002,-0.00020,5.000
5,96.730,0.01,-0.0002,-0.00020,5.000
5,96.740,0.01,-0.0002,-0.00020,5.000
5,96.750,0.02,-0.0002,-0.00020,5.000
5,96.760,0.01,-0.0002,-0.00020,5.000
5,96.770,0.00,-0.0002,-0.00020,5.000
5,96.780,0.01,-0.0002,-0.00020,5.000
5,96.790,-0.01,-0.0002,-0.00020,5.000
5,96.800,0.01,-0.0002,-0.00020,5.000
5,96.810,0.01,-0.0002,-0.00020,5.000
5,96.820,0.00,-0.0002,-0.00020,5.000
5,96.830,0.01,-0.0002,-0.00020,5.000
5,96.840,0.00,-0.0002,-0.00020,5.000
5,96.850,0.01,-0.0002,-0.00020,5.000
5,96.860,0.01,-0.0002,-0.00020,5.000
5,96.870,0.01,-0.0002,-0.00020,5.000
5,96.880,0.00,-0.0002,-0.00020,5.000
5,96.890,0.01,-0.0002,-0.00020,5.000
5,96.900,0.01,-0.0002,-0.00020,5.000
5,96.910,0.01,-0.0002,-0.00020,5.000
5,96.920,0.01,-0.0002,-0.00020,5.000
5,96.930,0.01,-0.0002,-0.00020,5.000
5,96.940,0.01,-0.0002,-0.00020,5.000
5,96.950,0.02,-0.0002,-0.00020,5.000
5,96.960,0.00,-0.0002,-0.00020,5.000
5,96.970,0.01,-0.0002,-0.00020,5.000
5,96.980,0.01,-0.0002,-0.00020,5.000
5,96.990,0.00,-0.0002,-0.00020,5.000
5,97.000,0.01,-0.0002,-0.00020,5.000
5,97.010,0.00,-0.0002,-0.00020,5.000
5,97.020,0.01,-0.0002,-0.00020,5.000
5,97.030,0.00,-0.0002,-0.00020,5.000
5,97.040,0.00,-0.0002,-0.00020,5.000
5,97.050,0.00,-0.0002,-0.00020,5.000
5,97.060,0.01,-0.0002,-0.00020,5.000
5,97.070,0.01,-0.0002,-0.00020,5.000
5,97.080,0.00,-0.0002,-0.00020,5.000
5,97.090,0.01,-0.0002,-0.00020,5.000
5,97.100,-0.01,-0.0002,-0.00020,5.000
5,97.110,0.01,-0.0002,-0.00020,5.000
5,97.120,0.01,-0.0002,-0.00020,5.000
5,97.130,0.02,-0.0002,-0.00020,5.000
5,97.140,0.01,-0.0002,-0.00020,5.000
5,97.150,0.00,-0.0002,-0.00020,5.000
5,97.160,0.01,-0.0002,-0.00020,5.000
5,97.170,0.01,-0.0002,-0.00020,5.000
5,97.180,0.01,-0.0002,-0.00020,5.000
5,97.190,0.01,-0.0002,-0.00020,5.000
5,97.200,0.01,-0.0002,-0.00020,5.000
5,97.210,0.01,-0.0002,-0.00020,5.000
5,97.220,0.01,-0.0002,-0.00020,5.000
5,97.230,0.00,-0.0002,-0.00020,5.000
5,97.240,0.00,-0.0002,-0.00020,5.000
5,97.250,0.01,-0.0002,-0.00020,5.000
5,97.260,0.01,-0.0002,-0.00020,5.000
5,97.270,0.01,-0.0002,-0.00020,5.000
5,97.280,0.02,-0.0002,-0.00020,5.000
5,97.290,0.01,-0.0002,-0.00020,5.000
5,97.300,0.02,-0.0002,-0.00020,5.000
5,97.310,0.00,-0.0002,-0.00020,5.000
5,97.320,0.01,-0.0002,-0.00020,5.000
5,97.330,0.01,-0.0002,-0.00020,5.000
5,97.340,0.01,-0.0002,-0.00020,5.000
5,97.350,0.01,-0.0002,-0.00020,5.000
5,97.360,0.01,-0.0002,-0.00020,5.000
5,97.370,0.01,-0.0002,-0.00020,5.000
5,97.380,0.01,-0.0002,-0.00020,5.000
5,97.390,0.01,-0.0002,-0.00020,5.000
5,97.400,0.02,-0.0002,-0.00020,5.000
5,97.410,0.00,-0.0002,-0.00020,5.000
5,97.420,0.00,-0.0002,-0.00020,5.000
5,97.430,0.01,-0.0002,-0.00020,5.000
5,97.440,0.01,-0.0002,-0.00020,5.000
5,97.450,0.01,-0.0002,-0.00020,5.000
5,97.460,0.01,-0.0002,-0.00020,5.000
5,97.470,0.01,-0.0002,-0.00020,5.000
5,97.480,0.01,-0.0002,-0.00020,5.000
5,97.490,0.01,-0.0002,-0.00020,5.000
5,97.500,0.01,-0.0002,-0.00020,5.000
5,97.510,0.00,-0.0002,-0.00020,5.000
5,97.520,0.01,-0.0002,-0.00020,5.000
5,97.530,0.01,-0.0002,-0.00020,5.000
5,97.540,0.02,-0.0002,-0.00020,5.000
5,97.550,0.00,-0.0002,-0.00020,5.000
5,97.560,0.01,-0.0002,-0.00020,5.000
5,97.570,0.00,-0.0002,-0.00020,5.000
5,97.580,0.02,-0.0002,-0.00020,5.000
5,97.590,0.00,-0.0002,-0.00020,5.000
5,97.600,0.01,-0.0002,-0.00020,5.000
5,97.610,0.00,-0.0002,-0.00020,5.000
5,97.620,0.01,-0.0002,-0.00020,5.000
5,97.630,0.00,-0.0002,-0.00020,5.000
5,97.640,0.01,-0.0002,-0.00020,5.000
5,97.650,0.01,-0.0002,-0.00020,5.000
5,97.660,0.01,-0.0002,-0.00020,5.000
5,97.670,0.00,-0.0002,-0.00020,5.000
5,97.680,0.01,-0.0002,-0.00020,5.000
5,97.690,0.01,-0.0002,-0.00020,5.000
5,97.700,0.02,-0.0002,-0.00020,5.000
5,97.710,0.00,-0.0002,-0.00020,5.000
5,97.720,0.01,-0.0002,-0.00020,5.000
5,97.730,0.01,-0.0002,-0.00020,5.000
5,97.740,0.01,-0.0002,-0.00020,5.000
5,97.750,0.01,-0.0002,-0.00020,5.000
5,97.760,0.01,-0.0002,-0.00020,5.000
5,97.770,0.01,-0.0002,-0.00020,5.000
5,97.780,0.01,-0.0002,-0.00020,5.000
5,97.790,0.01,-0.0002,-0.00020,5.000
5,97.800,0.01,-0.0002,-0.00020,5.000
5,97.810,0.01,-0.0002,-0.00020,5.000
5,97.820,0.01,-0.0002,-0.00020,5.000
5,97.830,0.01,-0.0002,-0.00020,5.000
5,97.840,0.01,-0.0002,-0.00020,5.000
5,97.850,0.00,-0.0002,-0.00020,5.000
5,97.860,0.01,-0.0002,-0.00020,5.000
5,97.870,0.02,-0.0002,-0.00020,5.000
5,97.880,0.01,-0.0001,-0.00010,5.000
5,97.890,0.00,-0.0001,-0.00010,5.000
5,97.900,-0.01,-0.0001,-0.00010,5.000
5,97.910,0.00,-0.0001,-0.00010,5.000
5,97.920,0.00,-0.0001,-0.00010,5.000
5,97.930,0.01,-0.0001,-0.00010,5.000
5,97.940,0.00,-0.0001,-0.00010,5.000
5,97.950,0.00,-0.0001,-0.00010,5.000
5,97.960,0.01,-0.0001,-0.00010,5.000
5,97.970,0.01,-0.0001,-0.00010,5.000
5,97.980,0.00,-0.0001,-0.00010,5.000
5,97.990,0.02,-0.0001,-0.00010,5.000
5,98.000,0.01,-0.0001,-0.00010,5.000
5,98.010,0.01,-0.0001,-0.00010,5.000
5,98.020,0.00,-0.0001,-0.00010,5.000
5,98.030,0.01,-0.0001,-0.00010,5.000
5,98.040,0.01,-0.0001,-0.00010,5.000
5,98.050,0.00,-0.0001,-0.00010,5.000
5,98.060,0.01,-0.0001,-0.00010,5.000
5,98.070,0.00,-0.0001,-0.00010,5.000
5,98.080,0.02,-0.0001,-0.00010,5.000
5,98.090,-0.01,-0.0001,-0.00010,5.000
5,98.100,0.01,-0.0001,-0.00010,5.000
5,98.110,0.01,-0.0001,-0.00010,5.000
5,98.120,0.00,-0.0001,-0.00010,5.000
5,98.130,0.01,-0.0001,-0.00010,5.000
5,98.140,0.01,-0.0001,-0.00010,5.000
5,98.150,0.01,-0.0001,-0.00010,5.000
5,98.160,0.00,-0.0001,-0.00010,5.000
5,98.170,0.00,-0.0001,-0.00010,5.000
5,98.180,0.01,-0.0001,-0.00010,5.000
5,98.190,0.01,-0.0001,-0.00010,5.000
5,98.200,0.02,-0.0001,-0.00010,5.000
5,98.210,0.01,-0.0001,-0.00010,5.000
5,98.220,0.01,-0.0001,-0.00010,5.000
5,98.230,0.02,-0.0001,-0.00010,5.000
5,98.240,0.00,-0.0001,-0.00010,5.000
5,98.250,0.01,-0.0001,-0.00010,5.000
5,98.260,0.01,-0.0001,-0.00010,5.000
5,98.270,0.01,-0.0001,-0.00010,5.000
5,98.280,0.00,-0.0001,-0.00010,5.000
5,98.290,0.01,-0.0001,-0.00010,5.000
5,98.300,0.01,-0.0001,-0.00010,5.000
5,98.310,0.01,-0.0001,-0.00010,5.000
5,98.320,0.01,-0.0001,-0.00010,5.000
5,98.330,0.01,-0.0001,-0.00010,5.000
5,98.340,0.01,-0.0001,-0.00010,5.000
5,98.350,0.01,-0.0001,-0.00010,5.000
5,98.360,0.02,-0.0001,-0.00010,5.000
5,98.370,0.00,-0.0001,-0.00010,5.000
5,98.380,-0.01,-0.0001,-0.00010,5.000
5,98.390,0.02,-0.0001,-0.00010,5.000
5,98.400,0.02,-0.0001,-0.00010,5.000
5,98.410,0.01,-0.0001,-0.00010,5.000
5,98.420,0.01,-0.0001,-0.00010,5.000
5,98.430,0.01,-0.0001,-0.00010,5.000
5,98.440,0.00,-0.0001,-0.00010,5.000
5,98.450,0.00,-0.0001,-0.00010,5.000
5,98.460,0.01,-0.0001,-0.00010,5.000
5,98.470,0.01,-0.0001,-0.00010,5.000
5,98.480,0.02,-0.0001,-0.00010,5.000
5,98.490,0.01,-0.0001,-0.00010,5.000
5,98.500,0.01,-0.0001,-0.00010,5.000
5,98.510,0.00,-0.0001,-0.00010,5.000
5,98.520,0.01,-0.0001,-0.00010,5.000
5,98.530,0.01,-0.0001,-0.00010,5.000
5,98.540,0.01,-0.0001,-0.00010,5.000
5,98.550,0.00,-0.0001,-0.00010,5.000
5,98.560,0.01,-0.0001,-0.00010,5.000
5,98.570,0.01,-0.0001,-0.00010,5.000
5,98.580,-0.01,-0.0001,-0.00010,5.000
5,98.590,0.00,-0.0001,-0.00010,5.000
5,98.600,0.01,-0.0001,-0.00010,5.000
5,98.610,0.01,-0.0001,-0.00010,5.000
5,98.620,0.02,-0.0001,-0.00010,5.000
5,98.630,-0.01,-0.0001,-0.00010,5.000
5,98.640,0.02,-0.0001,-0.00010,5.000
