""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","21"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,75.650,0.01,2.7619,2.76190,6.000
6,75.660,0.01,2.7718,2.77180,6.000
6,75.670,0.01,2.7817,2.78170,6.000
6,75.680,0.01,2.7918,2.79180,6.000
6,75.690,0.02,2.8019,2.80190,6.000
6,75.700,0.01,2.8117,2.81170,6.000
6,75.710,0.00,2.8218,2.82180,6.000
6,75.720,0.01,2.8318,2.83180,6.000
6,75.730,0.02,2.8419,2.84190,6.000
6,75.740,0.01,2.8517,2.85170,6.000
6,75.750,0.01,2.8617,2.86170,6.000
6,75.760,0.02,2.8718,2.87180,6.000
6,75.770,0.02,2.8819,2.88190,6.000
6,75.780,0.02,2.8918,2.89180,6.000
6,75.790,0.02,2.9017,2.90170,6.000
6,75.800,0.02,2.9119,2.91190,6.000
6,75.810,0.01,2.9218,2.92180,6.000
6,75.820,0.02,2.9318,2.93180,6.000
6,75.830,0.02,2.9417,2.94170,6.000
6,75.840,0.01,2.9519,2.95190,6.000
6,75.850,0.02,2.9619,2.96190,6.000
6,75.860,0.02,2.9719,2.97190,6.000
6,75.870,0.02,2.9816,2.98160,6.000
6,75.880,0.02,2.9919,2.99190,6.000
6,75.890,0.02,3.0019,3.00190,6.000
6,75.900,0.03,3.0118,3.01180,6.000
6,75.910,0.02,3.0217,3.02170,6.000
6,75.920,0.02,3.0319,3.03190,6.000
6,75.930,0.03,3.0420,3.04200,6.000
6,75.940,0.03,3.0518,3.05180,6.000
6,75.950,0.02,3.0617,3.06170,6.000
6,75.960,0.03,3.0718,3.07180,6.000
6,75.970,0.03,3.0820,3.08200,6.000
6,75.980,0.03,3.0917,3.09170,6.000
6,75.990,0.02,3.1018,3.10180,6.000
6,76.000,0.01,3.1117,3.11170,6.000
6,76.010,0.03,3.1220,3.12200,6.000
6,76.020,0.03,3.1317,3.13170,6.000
6,76.030,0.03,3.1418,3.14180,6.000
6,76.040,0.02,3.1517,3.15170,6.000
6,76.050,0.02,3.1619,3.16190,6.000
6,76.060,0.03,3.1717,3.17170,6.000
6,76.070,0.02,3.1818,3.18180,6.000
6,76.080,0.03,3.1917,3.19170,6.000
6,76.090,0.02,3.2019,3.20190,6.000
6,76.100,0.03,3.2118,3.21180,6.000
6,76.110,0.03,3.2218,3.22180,6.000
6,76.120,0.03,3.2318,3.23180,6.000
6,76.130,0.03,3.2419,3.24190,6.000
6,76.140,0.03,3.2518,3.25180,6.000
6,76.150,0.03,3.2618,3.26180,6.000
6,76.160,0.05,3.2718,3.27180,6.000
6,76.170,0.03,3.2820,3.28200,6.000
6,76.180,0.04,3.2919,3.29190,6.000
6,76.190,0.04,3.3019,3.30190,6.000
6,76.200,0.04,3.3119,3.31190,6.000
6,76.210,0.04,3.3220,3.32200,6.000
6,76.220,0.04,3.3320,3.33200,6.000
6,76.230,0.04,3.3418,3.34180,6.000
6,76.240,0.05,3.3520,3.35200,6.000
6,76.250,0.05,3.3619,3.36190,6.000
6,76.260,0.05,3.3720,3.37200,6.000
6,76.270,0.05,3.3817,3.38170,6.000
6,76.280,0.05,3.3920,3.39200,6.000
6,76.290,0.06,3.4019,3.40190,6.000
6,76.300,0.06,3.4120,3.41200,6.000
6,76.310,0.06,3.4218,3.42180,6.000
6,76.320,0.06,3.4319,3.43190,6.000
6,76.330,0.05,3.4419,3.44190,6.000
6,76.340,0.08,3.4519,3.45190,6.000
6,76.350,0.06,3.4617,3.46170,6.000
6,76.360,0.08,3.4719,3.47190,6.000
6,76.370,0.08,3.4820,3.48200,6.000
6,76.380,0.09,3.4919,3.49190,6.000
6,76.390,0.08,3.5017,3.50170,6.000
6,76.400,0.10,3.5119,3.51190,6.000
6,76.410,0.08,3.5218,3.52180,6.000
6,76.420,0.10,3.5319,3.53190,6.000
6,76.430,0.10,3.5417,3.54170,6.000
6,76.440,0.13,3.5518,3.55180,6.000
6,76.450,0.12,3.5620,3.56200,6.000
6,76.460,0.13,3.5718,3.57180,6.000
6,76.470,0.14,3.5818,3.58180,6.000
6,76.480,0.15,3.5919,3.59190,6.000
6,76.490,0.16,3.6019,3.60190,6.000
6,76.500,0.16,3.6119,3.61190,6.000
6,76.510,0.18,3.6218,3.62180,6.000
6,76.520,0.19,3.6319,3.63190,6.000
6,76.530,0.20,3.6419,3.64190,6.000
6,76.540,0.21,3.6519,3.65190,6.000
6,76.550,0.23,3.6618,3.66180,6.000
6,76.560,0.23,3.6719,3.67190,6.000
6,76.570,0.25,3.6819,3.68190,6.000
6,76.580,0.26,3.6919,3.69190,6.000
6,76.590,0.27,3.7017,3.70170,6.000
6,76.600,0.28,3.7120,3.71200,6.000
6,76.610,0.29,3.7219,3.72190,6.000
6,76.620,0.31,3.7319,3.73190,6.000
6,76.630,0.33,3.7418,3.74180,6.000
6,76.640,0.33,3.7519,3.75190,6.000
6,76.650,0.35,3.7620,3.76200,6.000
6,76.660,0.37,3.7718,3.77180,6.000
6,76.670,0.38,3.7819,3.78190,6.000
6,76.680,0.40,3.7919,3.79190,6.000
6,76.690,0.42,3.8020,3.80200,6.000
6,76.700,0.44,3.8119,3.81190,6.000
6,76.710,0.46,3.8218,3.82180,6.000
6,76.720,0.48,3.8319,3.83190,6.000
6,76.730,0.49,3.8420,3.84200,6.000
6,76.740,0.52,3.8519,3.85190,6.000
6,76.750,0.52,3.8618,3.86180,6.000
6,76.760,0.56,3.8719,3.87190,6.000
6,76.770,0.56,3.8820,3.88200,6.000
6,76.780,0.60,3.8919,3.89190,6.000
6,76.790,0.61,3.9019,3.90190,6.000
6,76.800,0.65,3.9118,3.91180,6.000
6,76.810,0.66,3.9221,3.92210,6.000
6,76.820,0.69,3.9319,3.93190,6.000
6,76.830,0.72,3.9419,3.94190,6.000
6,76.840,0.75,3.9519,3.95190,6.000
6,76.850,0.77,3.9621,3.96210,6.000
6,76.860,0.80,3.9719,3.97190,6.000
6,76.870,0.83,3.9818,3.98180,6.000
6,76.880,0.85,3.9920,3.99200,6.000
6,76.890,0.88,4.0020,4.00200,6.000
6,76.900,0.92,4.0120,4.01200,6.000
6,76.910,0.94,4.0218,4.02180,6.000
6,76.920,0.97,4.0319,4.03190,6.000
6,76.930,1.00,4.0419,4.04190,6.000
6,76.940,1.03,4.0519,4.05190,6.000
6,76.970,1.13,4.0820,4.08200,6.000
6,76.980,1.16,4.0908,4.09080,6.000
6,76.990,1.19,4.0961,4.09610,6.000
6,77.000,1.22,4.0996,4.09960,6.000
6,77.010,1.23,4.1002,4.10020,6.000
6,77.020,1.23,4.0985,4.09850,6.000
6,77.030,1.22,4.0944,4.09440,6.000
6,77.040,1.21,4.0879,4.08790,6.000
6,77.050,1.18,4.0787,4.07870,6.000
6,77.060,1.15,4.0682,4.06820,6.000
6,77.070,1.10,4.0585,4.05850,6.000
6,77.080,1.06,4.0484,4.04840,6.000
6,77.090,1.01,4.0387,4.03870,6.000
6,77.100,0.98,4.0284,4.02840,6.000
6,77.110,0.95,4.0185,4.01850,6.000
6,77.120,0.90,4.0085,4.00850,6.000
6,77.130,0.88,3.9987,3.99870,6.000
6,77.140,0.84,3.9885,3.98850,6.000
6,77.150,0.81,3.9786,3.97860,6.000
6,77.160,0.78,3.9686,3.96860,6.000
6,77.170,0.75,3.9587,3.95870,6.000
6,77.180,0.72,3.9485,3.94850,6.000
6,77.190,0.69,3.9385,3.93850,6.000
6,77.200,0.67,3.9286,3.92860,6.000
6,77.210,0.64,3.9187,3.91870,6.000
6,77.220,0.61,3.9085,3.90850,6.000
6,77.230,0.59,3.8985,3.89850,6.000
6,77.240,0.56,3.8886,3.88860,6.000
6,77.250,0.53,3.8786,3.87860,6.000
6,77.260,0.52,3.8685,3.86850,6.000
6,77.270,0.49,3.8585,3.85850,6.000
6,77.280,0.47,3.8487,3.84870,6.000
6,77.290,0.45,3.8386,3.83860,6.000
6,77.300,0.42,3.8285,3.82850,6.000
6,77.310,0.41,3.8184,3.81840,6.000
6,77.320,0.39,3.8087,3.80870,6.000
6,77.330,0.37,3.7986,3.79860,6.000
6,77.340,0.36,3.7886,3.78860,6.000
6,77.350,0.34,3.7785,3.77850,6.000
6,77.360,0.32,3.7686,3.76860,6.000
6,77.370,0.31,3.7586,3.75860,6.000
6,77.380,0.29,3.7486,3.74860,6.000
6,77.390,0.28,3.7384,3.73840,6.000
6,77.400,0.27,3.7287,3.72870,6.000
6,77.410,0.25,3.7186,3.71860,6.000
6,77.420,0.24,3.7086,3.70860,6.000
6,77.430,0.24,3.6984,3.69840,6.000
6,77.440,0.22,3.6887,3.68870,6.000
6,77.450,0.20,3.6786,3.67860,6.000
6,77.460,0.18,3.6686,3.66860,6.000
6,77.470,0.19,3.6584,3.65840,6.000
6,77.480,0.17,3.6486,3.64860,6.000
6,77.490,0.16,3.6386,3.63860,6.000
6,77.500,0.15,3.6285,3.62850,6.000
6,77.510,0.14,3.6184,3.61840,6.000
6,77.520,0.13,3.6086,3.60860,6.000
6,77.530,0.13,3.5986,3.59860,6.000
6,77.540,0.13,3.5886,3.58860,6.000
6,77.550,0.12,3.5784,3.57840,6.000
6,77.560,0.09,3.5686,3.56860,6.000
6,77.570,0.09,3.5586,3.55860,6.000
6,77.580,0.08,3.5486,3.54860,6.000
6,77.590,0.08,3.5384,3.53840,6.000
6,77.600,0.07,3.5286,3.52860,6.000
6,77.610,0.08,3.5185,3.51850,6.000
6,77.620,0.06,3.5085,3.50850,6.000
6,77.630,0.05,3.4984,3.49840,6.000
6,77.640,0.06,3.4886,3.48860,6.000
6,77.650,0.05,3.4786,3.47860,6.000
6,77.660,0.04,3.4685,3.46850,6.000
6,77.670,0.04,3.4585,3.45850,6.000
6,77.680,0.03,3.4485,3.44850,6.000
6,77.690,0.04,3.4387,3.43870,6.000
6,77.700,0.03,3.4285,3.42850,6.000
6,77.710,0.04,3.4185,3.41850,6.000
6,77.720,0.02,3.4086,3.40860,6.000
6,77.730,0.01,3.3987,3.39870,6.000
6,77.740,0.04,3.3886,3.38860,6.000
6,77.750,0.02,3.3786,3.37860,6.000
6,77.760,0.03,3.3686,3.36860,6.000
6,77.770,0.02,3.3587,3.35870,6.000
6,77.780,0.02,3.3487,3.34870,6.000
6,77.790,0.03,3.3384,3.33840,6.000
6,77.800,0.02,3.3287,3.32870,6.000
6,77.810,0.02,3.3186,3.31860,6.000
6,77.820,0.02,3.3087,3.30870,6.000
6,77.830,0.01,3.2984,3.29840,6.000
6,77.840,0.03,3.2887,3.28870,6.000
6,77.850,0.04,3.2786,3.27860,6.000
6,77.860,0.03,3.2686,3.26860,6.000
6,77.870,0.02,3.2584,3.25840,6.000
6,77.880,0.03,3.2486,3.24860,6.000
6,77.890,0.02,3.2386,3.23860,6.000
6,77.900,0.02,3.2285,3.22850,6.000
6,77.910,0.01,3.2184,3.21840,6.000
6,77.920,0.02,3.2086,3.20860,6.000
6,77.930,0.02,3.1985,3.19850,6.000
6,77.940,0.02,3.1885,3.18850,6.000
6,77.950,0.02,3.1784,3.17840,6.000
6,77.960,0.02,3.1685,3.16850,6.000
6,77.970,0.03,3.1585,3.15850,6.000
6,77.980,0.02,3.1485,3.14850,6.000
6,77.990,0.02,3.1383,3.13830,6.000
6,78.000,0.02,3.1286,3.12860,6.000
6,78.010,0.02,3.1185,3.11850,6.000
6,78.020,0.02,3.1086,3.10860,6.000
6,78.030,0.02,3.0983,3.09830,6.000
6,78.040,0.02,3.0886,3.08860,6.000
6,78.050,0.02,3.0786,3.07860,6.000
6,78.060,0.02,3.0685,3.06850,6.000
6,78.070,0.02,3.0585,3.05850,6.000
6,78.080,0.02,3.0485,3.04850,6.000
6,78.090,0.02,3.0387,3.03870,6.000
6,78.100,0.02,3.0285,3.02850,6.000
6,78.110,0.01,3.0184,3.01840,6.000
6,78.120,0.02,3.0086,3.00860,6.000
6,78.130,0.02,2.9987,2.99870,6.000
6,78.140,0.02,2.9885,2.98850,6.000
6,78.150,0.02,2.9785,2.97850,6.000
6,78.160,0.02,2.9685,2.96850,6.000
6,78.170,0.02,2.9586,2.95860,6.000
6,78.180,0.02,2.9486,2.94860,6.000
6,78.190,0.01,2.9383,2.93830,6.000
6,78.200,0.02,2.9286,2.92860,6.000
6,78.210,0.02,2.9186,2.91860,6.000
6,78.220,0.02,2.9085,2.90850,6.000
6,78.230,0.02,2.8984,2.89840,6.000
6,78.240,0.01,2.8886,2.88860,6.000
6,78.250,0.01,2.8786,2.87860,6.000
6,78.260,0.01,2.8686,2.86860,6.000
6,78.270,0.01,2.8584,2.85840,6.000
6,78.280,0.01,2.8486,2.84860,6.000
6,78.290,0.01,2.8385,2.83850,6.000
6,78.300,0.01,2.8285,2.82850,6.000
6,78.310,0.02,2.8184,2.81840,6.000
6,78.320,0.02,2.8086,2.80860,6.000
6,78.330,0.01,2.7987,2.79870,6.000
6,78.340,0.01,2.7885,2.78850,6.000
6,78.350,0.02,2.7784,2.77840,6.000
6,78.360,0.01,2.7686,2.76860,6.000
6,78.370,0.02,2.7586,2.75860,6.000
6,78.380,0.01,2.7486,2.74860,6.000
6,78.390,0.01,2.7384,2.73840,6.000
6,78.400,0.02,2.7285,2.72850,6.000
6,78.410,0.01,2.7186,2.71860,6.000
6,78.420,0.02,2.7086,2.70860,6.000
6,78.430,0.02,2.6984,2.69840,6.000
6,78.440,0.01,2.6886,2.68860,6.000
6,78.450,0.01,2.6785,2.67850,6.000
6,78.460,0.02,2.6685,2.66850,6.000
6,78.470,0.01,2.6583,2.65830,6.000
6,78.480,0.01,2.6485,2.64850,6.000
6,78.490,0.01,2.6386,2.63860,6.000
6,78.500,0.01,2.6285,2.62850,6.000
6,78.510,0.02,2.6184,2.61840,6.000
6,78.520,0.01,2.6084,2.60840,6.000
6,78.530,0.01,2.5986,2.59860,6.000
6,78.540,0.01,2.5884,2.58840,6.000
6,78.550,0.01,2.5783,2.57830,6.000
6,78.560,0.01,2.5685,2.56850,6.000
6,78.570,0.01,2.5585,2.55850,6.000
6,78.580,0.01,2.5484,2.54840,6.000
6,78.590,0.01,2.5383,2.53830,6.000
6,78.600,0.01,2.5284,2.52840,6.000
6,78.610,0.01,2.5186,2.51860,6.000
6,78.620,0.01,2.5084,2.50840,6.000
6,78.630,0.02,2.4983,2.49830,6.000
6,78.640,0.01,2.4885,2.48850,6.000
6,78.650,0.02,2.4785,2.47850,6.000
6,78.660,0.01,2.4685,2.46850,6.000
6,78.670,0.01,2.4583,2.45830,6.000
6,78.680,0.01,2.4485,2.44850,6.000
6,78.690,0.01,2.4386,2.43860,6.000
6,78.700,0.01,2.4285,2.42850,6.000
6,78.710,0.01,2.4184,2.41840,6.000
6,78.720,0.02,2.4084,2.40840,6.000
6,78.730,0.02,2.3986,2.39860,6.000
6,78.740,0.01,2.3885,2.38850,6.000
6,78.750,0.01,2.3783,2.37830,6.000
6,78.760,0.01,2.3685,2.36850,6.000
6,78.770,0.01,2.3585,2.35850,6.000
6,78.780,0.01,2.3485,2.34850,6.000
6,78.790,0.01,2.3384,2.33840,6.000
6,78.800,0.02,2.3284,2.32840,6.000
6,78.810,0.01,2.3185,2.31850,6.000
6,78.820,0.01,2.3085,2.30850,6.000
6,78.830,0.02,2.2983,2.29830,6.000
6,78.840,0.01,2.2884,2.28840,6.000
6,78.850,0.02,2.2785,2.27850,6.000
6,78.860,0.01,2.2685,2.26850,6.000
6,78.870,0.01,2.2583,2.25830,6.000
6,78.880,0.01,2.2485,2.24850,6.000
6,78.890,0.01,2.2385,2.23850,6.000
6,78.900,0.01,2.2285,2.22850,6.000
6,78.910,0.01,2.2184,2.21840,6.000
6,78.920,0.01,2.2085,2.20850,6.000
6,78.930,0.02,2.1986,2.19860,6.000
6,78.940,0.01,2.1885,2.18850,6.000
6,78.950,0.01,2.1784,2.17840,6.000
6,78.960,0.02,2.1684,2.16840,6.000
6,78.970,0.01,2.1586,2.15860,6.000
6,78.980,0.02,2.1485,2.14850,6.000
6,78.990,0.01,2.1384,2.13840,6.000
6,79.000,0.01,2.1285,2.12850,6.000
6,79.010,0.01,2.1185,2.11850,6.000
6,79.020,0.01,2.1086,2.10860,6.000
6,79.030,0.01,2.0984,2.09840,6.000
6,79.040,0.01,2.0885,2.08850,6.000
6,79.050,0.01,2.0786,2.07860,6.000
6,79.060,0.01,2.0685,2.06850,6.000
6,79.070,0.01,2.0584,2.05840,6.000
6,79.080,0.01,2.0485,2.04850,6.000
6,79.090,0.01,2.0386,2.03860,6.000
6,79.100,0.01,2.0286,2.02860,6.000
6,79.110,0.01,2.0184,2.01840,6.000
6,79.120,0.02,2.0084,2.00840,6.000
6,79.130,0.02,1.9985,1.99850,6.000
6,79.140,0.01,1.9884,1.98840,6.000
6,79.150,0.01,1.9784,1.97840,6.000
6,79.160,0.01,1.9683,1.96830,6.000
6,79.170,0.01,1.9585,1.95850,6.000
6,79.180,0.01,1.9484,1.94840,6.000
6,79.190,0.01,1.9383,1.93830,6.000
6,79.200,0.01,1.9283,1.92830,6.000
6,79.210,0.01,1.9185,1.91850,6.000
6,79.220,0.01,1.9084,1.90840,6.000
6,79.230,0.02,1.8982,1.89820,6.000
6,79.240,0.01,1.8884,1.88840,6.000
6,79.250,0.01,1.8784,1.87840,6.000
6,79.260,0.01,1.8684,1.86840,6.000
6,79.270,0.01,1.8583,1.85830,6.000
6,79.280,0.01,1.8484,1.84840,6.000
6,79.290,0.01,1.8384,1.83840,6.000
6,79.300,0.01,1.8284,1.82840,6.000
6,79.310,0.01,1.8182,1.81820,6.000
6,79.320,0.01,1.8084,1.80840,6.000
6,79.330,0.01,1.7984,1.79840,6.000
6,79.340,0.01,1.7884,1.78840,6.000
6,79.350,0.01,1.7783,1.77830,6.000
6,79.360,0.01,1.7683,1.76830,6.000
6,79.370,0.01,1.7585,1.75850,6.000
6,79.380,0.01,1.7484,1.74840,6.000
6,79.390,0.01,1.7383,1.73830,6.000
6,79.400,0.01,1.7284,1.72840,6.000
6,79.410,0.01,1.7184,1.71840,6.000
6,79.420,0.01,1.7084,1.70840,6.000
6,79.430,0.01,1.6983,1.69830,6.000
6,79.440,0.02,1.6884,1.68840,6.000
6,79.450,0.01,1.6785,1.67850,6.000
6,79.460,0.01,1.6684,1.66840,6.000
6,79.470,0.01,1.6585,1.65850,6.000
6,79.480,0.01,1.6484,1.64840,6.000
6,79.490,0.01,1.6386,1.63860,6.000
6,79.500,0.02,1.6284,1.62840,6.000
6,79.510,0.01,1.6185,1.61850,6.000
6,79.520,0.02,1.6084,1.60840,6.000
6,79.530,0.01,1.5986,1.59860,6.000
6,79.540,0.01,1.5885,1.58850,6.000
6,79.550,0.02,1.5783,1.57830,6.000
6,79.560,0.01,1.5685,1.56850,6.000
6,79.570,0.01,1.5585,1.55850,6.000
6,79.580,0.02,1.5484,1.54840,6.000
6,79.590,0.02,1.5383,1.53830,6.000
6,79.600,0.01,1.5284,1.52840,6.000
6,79.610,0.01,1.5185,1.51850,6.000
6,79.620,0.01,1.5084,1.50840,6.000
6,79.630,0.01,1.4984,1.49840,6.000
6,79.640,0.01,1.4883,1.48830,6.000
6,79.650,0.01,1.4785,1.47850,6.000
6,79.660,0.00,1.4685,1.46850,6.000
6,79.670,0.02,1.4583,1.45830,6.000
6,79.680,0.01,1.4484,1.44840,6.000
6,79.690,0.01,1.4385,1.43850,6.000
6,79.700,0.01,1.4285,1.42850,6.000
6,79.710,0.01,1.4183,1.41830,6.000
6,79.720,0.01,1.4083,1.40830,6.000
6,79.730,0.02,1.3985,1.39850,6.000
6,79.740,0.01,1.3885,1.38850,6.000
6,79.750,0.01,1.3782,1.37820,6.000
6,79.760,0.01,1.3684,1.36840,6.000
6,79.770,0.02,1.3585,1.35850,6.000
6,79.780,0.02,1.3485,1.34850,6.000
6,79.790,0.02,1.3382,1.33820,6.000
6,79.800,0.01,1.3284,1.32840,6.000
6,79.810,0.01,1.3184,1.31840,6.000
6,79.820,0.02,1.3084,1.30840,6.000
6,79.830,0.00,1.2983,1.29830,6.000
6,79.840,0.02,1.2883,1.28830,6.000
6,79.850,0.00,1.2784,1.27840,6.000
6,79.860,0.01,1.2684,1.26840,6.000
6,79.870,0.02,1.2582,1.25820,6.000
6,79.880,0.01,1.2483,1.24830,6.000
6,79.890,0.01,1.2383,1.23830,6.000
6,79.900,0.02,1.2284,1.22840,6.000
6,79.910,0.01,1.2182,1.21820,6.000
6,79.920,0.02,1.2082,1.20820,6.000
6,79.930,0.02,1.1984,1.19840,6.000
6,79.940,0.01,1.1884,1.18840,6.000
6,79.950,0.02,1.1782,1.17820,6.000
6,79.960,0.02,1.1683,1.16830,6.000
6,79.970,0.02,1.1584,1.15840,6.000
6,79.980,0.02,1.1484,1.14840,6.000
6,79.990,0.01,1.1383,1.13830,6.000
6,80.000,0.02,1.1283,1.12830,6.000
6,80.010,0.01,1.1184,1.11840,6.000
6,80.020,0.01,1.1084,1.10840,6.000
6,80.030,0.01,1.0984,1.09840,6.000
6,80.040,0.01,1.0883,1.08830,6.000
6,80.050,0.00,1.0785,1.07850,6.000
6,80.060,0.01,1.0684,1.06840,6.000
6,80.070,0.01,1.0583,1.05830,6.000
6,80.080,0.01,1.0483,1.04830,6.000
6,80.090,0.01,1.0385,1.03850,6.000
6,80.100,0.01,1.0284,1.02840,6.000
6,80.110,0.02,1.0184,1.01840,6.000
6,80.120,0.01,1.0083,1.00830,6.000
6,80.130,0.01,0.9985,0.99850,6.000
6,80.140,0.00,0.9884,0.98840,6.000
6,80.150,0.01,0.9783,0.97830,6.000
6,80.160,0.02,0.9684,0.96840,6.000
6,80.170,0.01,0.9585,0.95850,6.000
6,80.180,0.01,0.9485,0.94850,6.000
6,80.190,0.01,0.9383,0.93830,6.000
6,80.200,0.01,0.9284,0.92840,6.000
6,80.210,0.01,0.9184,0.91840,6.000
6,80.220,0.00,0.9086,0.90860,6.000
6,80.230,0.02,0.8983,0.89830,6.000
6,80.240,0.01,0.8885,0.88850,6.000
6,80.250,0.02,0.8785,0.87850,6.000
6,80.260,0.02,0.8685,0.86850,6.000
6,80.270,0.01,0.8584,0.85840,6.000
6,80.280,0.01,0.8484,0.84840,6.000
6,80.290,0.02,0.8385,0.83850,6.000
6,80.300,0.01,0.8285,0.82850,6.000
6,80.310,0.01,0.8184,0.81840,6.000
6,80.320,0.01,0.8085,0.80850,6.000
6,80.330,0.01,0.7984,0.79840,6.000
6,80.340,0.02,0.7885,0.78850,6.000
6,80.350,0.00,0.7783,0.77830,6.000
6,80.360,0.01,0.7684,0.76840,6.000
6,80.370,0.02,0.7584,0.75840,6.000
6,80.380,0.01,0.7485,0.74850,6.000
6,80.390,0.01,0.7383,0.73830,6.000
6,80.400,0.01,0.7284,0.72840,6.000
6,80.410,0.02,0.7184,0.71840,6.000
6,80.420,0.01,0.7084,0.70840,6.000
6,80.430,0.01,0.6982,0.69820,6.000
6,80.440,0.01,0.6882,0.68820,6.000
6,80.450,0.01,0.6783,0.67830,6.000
6,80.460,0.01,0.6683,0.66830,6.000
6,80.470,0.01,0.6582,0.65820,6.000
6,80.480,0.02,0.6481,0.64810,6.000
6,80.490,0.01,0.6384,0.63840,6.000
6,80.500,0.01,0.6283,0.62830,6.000
6,80.510,0.02,0.6182,0.61820,6.000
6,80.520,0.02,0.6082,0.60820,6.000
6,80.530,0.01,0.5983,0.59830,6.000
6,80.540,0.02,0.5883,0.58830,6.000
6,80.550,0.01,0.5781,0.57810,6.000
6,80.560,0.01,0.5682,0.56820,6.000
6,80.570,0.01,0.5583,0.55830,6.000
6,80.580,0.01,0.5484,0.54840,6.000
6,80.590,0.01,0.5381,0.53810,6.000
6,80.600,0.01,0.5283,0.52830,6.000
6,80.610,0.01,0.5184,0.51840,6.000
6,80.620,0.01,0.5083,0.50830,6.000
6,80.630,0.02,0.4983,0.49830,6.000
6,80.640,0.02,0.4882,0.48820,6.000
6,80.650,0.00,0.4784,0.47840,6.000
6,80.660,0.01,0.4683,0.46830,6.000
6,80.670,0.01,0.4583,0.45830,6.000
6,80.680,0.01,0.4483,0.44830,6.000
6,80.690,0.02,0.4384,0.43840,6.000
6,80.700,0.01,0.4284,0.42840,6.000
6,80.710,0.01,0.4183,0.41830,6.000
6,80.720,0.02,0.4082,0.40820,6.000
6,80.730,0.01,0.3984,0.39840,6.000
6,80.740,0.02,0.3883,0.38830,6.000
6,80.750,0.02,0.3782,0.37820,6.000
6,80.760,0.00,0.3682,0.36820,6.000
6,80.770,0.01,0.3584,0.35840,6.000
6,80.780,0.01,0.3484,0.34840,6.000
6,80.790,0.02,0.3382,0.33820,6.000
6,80.800,0.00,0.3283,0.32830,6.000
6,80.810,0.01,0.3183,0.31830,6.000
6,80.820,0.01,0.3084,0.30840,6.000
6,80.830,0.02,0.2981,0.29810,6.000
6,80.840,0.01,0.2882,0.28820,6.000
6,80.850,0.03,0.2783,0.27830,6.000
6,80.860,0.01,0.2684,0.26840,6.000
6,80.870,0.01,0.2581,0.25810,6.000
6,80.880,0.01,0.2482,0.24820,6.000
6,80.890,0.01,0.2382,0.23820,6.000
6,80.900,0.02,0.2284,0.22840,6.000
6,80.910,0.01,0.2181,0.21810,6.000
6,80.920,0.02,0.2082,0.20820,6.000
6,80.930,0.01,0.1982,0.19820,6.000
6,80.940,0.00,0.1884,0.18840,6.000
6,80.950,0.01,0.1782,0.17820,6.000
6,80.960,0.02,0.1683,0.16830,6.000
6,80.970,0.02,0.1583,0.15830,6.000
6,80.980,0.02,0.1483,0.14830,6.000
6,80.990,0.00,0.1382,0.13820,6.000
6,81.000,0.00,0.1283,0.12830,6.000
6,81.010,0.01,0.1182,0.11820,6.000
6,81.020,0.02,0.1084,0.10840,6.000
6,81.030,0.01,0.0981,0.09810,6.000
6,81.040,0.00,0.0882,0.08820,6.000
6,81.050,0.02,0.0783,0.07830,6.000
6,81.060,0.00,0.0683,0.06830,6.000
6,81.070,0.03,0.0582,0.05820,6.000
6,81.080,0.01,0.0482,0.04820,6.000
6,81.090,0.00,0.0382,0.03820,6.000
6,81.100,0.01,0.0283,0.02830,6.000
6,81.110,0.01,0.0181,0.01810,6.000
6,81.120,0.01,0.0082,0.00820,6.000
6,81.130,0.01,-0.0018,-0.00180,6.000
6,81.140,0.01,-0.0116,-0.01160,6.000
6,81.160,0.01,-0.0317,-0.03170,6.000
6,81.170,0.01,-0.0403,-0.04030,6.000
6,81.180,0.01,-0.0453,-0.04530,6.000
6,81.190,0.02,-0.0487,-0.04870,6.000
6,81.200,0.02,-0.0491,-0.04910,6.000
6,81.210,0.01,-0.0470,-0.04700,6.000
6,81.220,0.01,-0.0428,-0.04280,6.000
6,81.230,0.02,-0.0358,-0.03580,6.000
6,81.240,0.02,-0.0267,-0.02670,6.000
6,81.250,0.02,-0.0152,-0.01520,6.000
6,81.260,0.01,-0.0083,-0.00830,6.000
6,81.270,0.01,-0.0026,-0.00260,6.000
6,81.280,0.01,-0.0004,-0.00040,6.000
6,81.290,0.01,0.0001,0.00010,6.000
6,81.300,0.01,-0.0003,-0.00030,6.000
6,81.310,0.02,-0.0002,-0.00020,6.000
6,81.320,0.01,-0.0002,-0.00020,6.000
6,81.330,0.01,-0.0002,-0.00020,6.000
6,81.340,0.01,-0.0002,-0.00020,6.000
6,81.350,0.01,-0.0002,-0.00020,6.000
6,81.360,0.01,-0.0002,-0.00020,6.000
6,81.370,0.01,-0.0002,-0.00020,6.000
6,81.380,0.01,-0.0002,-0.00020,6.000
6,81.390,0.01,-0.0002,-0.00020,6.000
6,81.400,0.01,-0.0002,-0.00020,6.000
6,81.410,0.01,-0.0002,-0.00020,6.000
6,81.420,0.01,-0.0002,-0.00020,6.000
