""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,29.370,-0.01,0.1778,0.17780,3.000
3,29.380,0.00,0.1877,0.18770,3.000
3,29.390,-0.02,0.1975,0.19750,3.000
3,29.400,0.00,0.2077,0.20770,3.000
3,29.410,-0.02,0.2177,0.21770,3.000
3,29.420,0.00,0.2278,0.22780,3.000
3,29.430,-0.01,0.2376,0.23760,3.000
3,29.440,-0.01,0.2476,0.24760,3.000
3,29.450,0.00,0.2578,0.25780,3.000
3,29.460,-0.01,0.2678,0.26780,3.000
3,29.470,-0.02,0.2776,0.27760,3.000
3,29.480,0.00,0.2876,0.28760,3.000
3,29.490,0.00,0.2978,0.29780,3.000
3,29.500,-0.01,0.3078,0.30780,3.000
3,29.510,0.00,0.3176,0.31760,3.000
3,29.520,-0.01,0.3277,0.32770,3.000
3,29.530,0.00,0.3378,0.33780,3.000
3,29.540,-0.02,0.3477,0.34770,3.000
3,29.550,0.01,0.3577,0.35770,3.000
3,29.560,0.00,0.3676,0.36760,3.000
3,29.570,0.00,0.3778,0.37780,3.000
3,29.580,0.00,0.3877,0.38770,3.000
3,29.590,-0.02,0.3977,0.39770,3.000
3,29.600,0.01,0.4076,0.40760,3.000
3,29.610,0.00,0.4177,0.41770,3.000
3,29.620,0.00,0.4278,0.42780,3.000
3,29.630,0.01,0.4376,0.43760,3.000
3,29.640,-0.01,0.4478,0.44780,3.000
3,29.650,-0.01,0.4578,0.45780,3.000
3,29.660,-0.02,0.4678,0.46780,3.000
3,29.670,0.00,0.4777,0.47770,3.000
3,29.680,0.00,0.4877,0.48770,3.000
3,29.690,-0.01,0.4979,0.49790,3.000
3,29.700,-0.02,0.5078,0.50780,3.000
3,29.710,-0.01,0.5178,0.51780,3.000
3,29.720,0.00,0.5277,0.52770,3.000
3,29.730,0.00,0.5379,0.53790,3.000
3,29.740,0.00,0.5479,0.54790,3.000
3,29.750,-0.01,0.5577,0.55770,3.000
3,29.760,0.00,0.5678,0.56780,3.000
3,29.770,-0.01,0.5778,0.57780,3.000
3,29.780,0.00,0.5879,0.58790,3.000
3,29.790,-0.01,0.5977,0.59770,3.000
3,29.800,-0.02,0.6077,0.60770,3.000
3,29.810,0.00,0.6179,0.61790,3.000
3,29.820,0.00,0.6279,0.62790,3.000
3,29.830,-0.01,0.6377,0.63770,3.000
3,29.840,-0.01,0.6478,0.64780,3.000
3,29.850,0.00,0.6579,0.65790,3.000
3,29.860,0.00,0.6678,0.66780,3.000
3,29.870,-0.01,0.6777,0.67770,3.000
3,29.880,0.00,0.6878,0.68780,3.000
3,29.890,-0.01,0.6979,0.69790,3.000
3,29.900,0.00,0.7078,0.70780,3.000
3,29.910,0.00,0.7177,0.71770,3.000
3,29.920,-0.01,0.7277,0.72770,3.000
3,29.930,-0.01,0.7379,0.73790,3.000
3,29.940,0.00,0.7478,0.74780,3.000
3,29.950,-0.01,0.7578,0.75780,3.000
3,29.960,0.00,0.7677,0.76770,3.000
3,29.970,-0.01,0.7778,0.77780,3.000
3,29.980,-0.01,0.7878,0.78780,3.000
3,29.990,0.00,0.7977,0.79770,3.000
3,30.000,-0.01,0.8078,0.80780,3.000
3,30.010,0.00,0.8178,0.81780,3.000
3,30.020,0.00,0.8278,0.82780,3.000
3,30.030,0.00,0.8378,0.83780,3.000
3,30.040,0.00,0.8477,0.84770,3.000
3,30.050,0.00,0.8578,0.85780,3.000
3,30.060,0.00,0.8678,0.86780,3.000
3,30.070,0.00,0.8776,0.87760,3.000
3,30.080,0.00,0.8878,0.88780,3.000
3,30.090,-0.01,0.8977,0.89770,3.000
3,30.100,0.00,0.9079,0.90790,3.000
3,30.110,-0.01,0.9176,0.91760,3.000
3,30.120,0.00,0.9278,0.92780,3.000
3,30.130,-0.01,0.9378,0.93780,3.000
3,30.140,-0.01,0.9479,0.94790,3.000
3,30.150,0.00,0.9576,0.95760,3.000
3,30.160,-0.01,0.9678,0.96780,3.000
3,30.170,0.00,0.9778,0.97780,3.000
3,30.180,-0.01,0.9878,0.98780,3.000
3,30.190,0.00,0.9977,0.99770,3.000
3,30.200,-0.01,1.0077,1.00770,3.000
3,30.210,-0.01,1.0178,1.01780,3.000
3,30.220,-0.01,1.0278,1.02780,3.000
3,30.230,0.00,1.0376,1.03760,3.000
3,30.240,-0.01,1.0477,1.04770,3.000
3,30.250,0.00,1.0577,1.05770,3.000
3,30.260,-0.01,1.0678,1.06780,3.000
3,30.270,0.00,1.0776,1.07760,3.000
3,30.280,-0.01,1.0876,1.08760,3.000
3,30.290,0.00,1.0978,1.09780,3.000
3,30.300,0.00,1.1078,1.10780,3.000
3,30.310,-0.01,1.1176,1.11760,3.000
3,30.320,-0.01,1.1277,1.12770,3.000
3,30.330,-0.01,1.1378,1.13780,3.000
3,30.340,0.00,1.1479,1.14790,3.000
3,30.350,-0.02,1.1576,1.15760,3.000
3,30.360,0.00,1.1677,1.16770,3.000
3,30.370,-0.02,1.1779,1.17790,3.000
3,30.380,0.00,1.1879,1.18790,3.000
3,30.390,-0.01,1.1977,1.19770,3.000
3,30.400,0.00,1.2077,1.20770,3.000
3,30.410,0.00,1.2179,1.21790,3.000
3,30.420,0.00,1.2278,1.22780,3.000
3,30.430,-0.01,1.2378,1.23780,3.000
3,30.440,-0.01,1.2477,1.24770,3.000
3,30.450,-0.01,1.2579,1.25790,3.000
3,30.460,0.00,1.2679,1.26790,3.000
3,30.470,-0.01,1.2778,1.27780,3.000
3,30.480,0.00,1.2878,1.28780,3.000
3,30.490,0.00,1.2979,1.29790,3.000
3,30.500,-0.01,1.3080,1.30800,3.000
3,30.510,0.00,1.3177,1.31770,3.000
3,30.520,0.00,1.3279,1.32790,3.000
3,30.530,0.00,1.3378,1.33780,3.000
3,30.540,0.00,1.3480,1.34800,3.000
3,30.550,-0.02,1.3577,1.35770,3.000
3,30.560,0.00,1.3679,1.36790,3.000
3,30.570,-0.01,1.3778,1.37780,3.000
3,30.580,0.00,1.3880,1.38800,3.000
3,30.590,0.01,1.3978,1.39780,3.000
3,30.600,0.00,1.4079,1.40790,3.000
3,30.610,-0.01,1.4178,1.41780,3.000
3,30.620,0.00,1.4280,1.42800,3.000
3,30.630,0.00,1.4378,1.43780,3.000
3,30.640,-0.01,1.4478,1.44780,3.000
3,30.650,0.01,1.4578,1.45780,3.000
3,30.660,0.00,1.4680,1.46800,3.000
3,30.670,0.00,1.4777,1.47770,3.000
3,30.680,0.01,1.4878,1.48780,3.000
3,30.690,0.00,1.4979,1.49790,3.000
3,30.700,-0.02,1.5079,1.50790,3.000
3,30.710,-0.01,1.5178,1.51780,3.000
3,30.720,0.00,1.5278,1.52780,3.000
3,30.730,0.00,1.5378,1.53780,3.000
3,30.740,-0.01,1.5479,1.54790,3.000
3,30.750,0.00,1.5578,1.55780,3.000
3,30.760,0.00,1.5677,1.56770,3.000
3,30.770,0.00,1.5778,1.57780,3.000
3,30.780,-0.01,1.5879,1.58790,3.000
3,30.790,-0.01,1.5977,1.59770,3.000
3,30.800,-0.01,1.6078,1.60780,3.000
3,30.810,0.00,1.6178,1.61780,3.000
3,30.820,0.00,1.6278,1.62780,3.000
3,30.830,-0.01,1.6378,1.63780,3.000
3,30.840,0.00,1.6477,1.64770,3.000
3,30.850,-0.01,1.6579,1.65790,3.000
3,30.860,-0.01,1.6678,1.66780,3.000
3,30.870,0.00,1.6777,1.67770,3.000
3,30.880,-0.01,1.6877,1.68770,3.000
3,30.890,0.00,1.6979,1.69790,3.000
3,30.900,-0.01,1.7078,1.70780,3.000
3,30.910,0.00,1.7177,1.71770,3.000
3,30.920,-0.01,1.7277,1.72770,3.000
3,30.930,0.00,1.7378,1.73780,3.000
3,30.940,-0.01,1.7479,1.74790,3.000
3,30.950,-0.01,1.7577,1.75770,3.000
3,30.960,-0.01,1.7678,1.76780,3.000
3,30.970,0.01,1.7777,1.77770,3.000
3,30.980,-0.01,1.7879,1.78790,3.000
3,30.990,0.00,1.7977,1.79770,3.000
3,31.000,0.00,1.8078,1.80780,3.000
3,31.010,-0.01,1.8178,1.81780,3.000
3,31.020,-0.01,1.8279,1.82790,3.000
3,31.030,0.00,1.8377,1.83770,3.000
3,31.040,0.00,1.8478,1.84780,3.000
3,31.050,0.00,1.8579,1.85790,3.000
3,31.060,-0.01,1.8679,1.86790,3.000
3,31.070,-0.01,1.8778,1.87780,3.000
3,31.080,-0.01,1.8878,1.88780,3.000
3,31.090,0.00,1.8980,1.89800,3.000
3,31.100,-0.01,1.9078,1.90780,3.000
3,31.110,0.00,1.9179,1.91790,3.000
3,31.120,0.00,1.9277,1.92770,3.000
3,31.130,0.00,1.9379,1.93790,3.000
3,31.140,0.00,1.9479,1.94790,3.000
3,31.150,-0.01,1.9578,1.95780,3.000
3,31.160,-0.01,1.9678,1.96780,3.000
3,31.170,-0.01,1.9778,1.97780,3.000
3,31.180,0.00,1.9880,1.98800,3.000
3,31.190,-0.01,1.9978,1.99780,3.000
3,31.200,0.00,2.0078,2.00780,3.000
3,31.210,0.00,2.0179,2.01790,3.000
3,31.220,0.00,2.0280,2.02800,3.000
3,31.230,0.00,2.0378,2.03780,3.000
3,31.240,-0.01,2.0479,2.04790,3.000
3,31.250,0.00,2.0578,2.05780,3.000
3,31.260,-0.01,2.0680,2.06800,3.000
3,31.270,-0.01,2.0778,2.07780,3.000
3,31.280,0.00,2.0878,2.08780,3.000
3,31.290,0.00,2.0980,2.09800,3.000
3,31.300,0.00,2.1081,2.10810,3.000
3,31.310,0.00,2.1179,2.11790,3.000
3,31.320,-0.01,2.1279,2.12790,3.000
3,31.330,0.00,2.1379,2.13790,3.000
3,31.340,-0.01,2.1481,2.14810,3.000
3,31.350,0.00,2.1579,2.15790,3.000
3,31.360,-0.01,2.1680,2.16800,3.000
3,31.370,0.00,2.1780,2.17800,3.000
3,31.380,0.00,2.1881,2.18810,3.000
3,31.390,0.00,2.1979,2.19790,3.000
3,31.400,0.00,2.2080,2.20800,3.000
3,31.410,0.00,2.2179,2.21790,3.000
3,31.420,0.00,2.2281,2.22810,3.000
3,31.430,-0.01,2.2379,2.23790,3.000
3,31.440,-0.01,2.2479,2.24790,3.000
3,31.450,-0.01,2.2579,2.25790,3.000
3,31.460,-0.01,2.2681,2.26810,3.000
3,31.470,0.00,2.2778,2.27780,3.000
3,31.480,-0.01,2.2878,2.28780,3.000
3,31.490,-0.01,2.2979,2.29790,3.000
3,31.500,0.00,2.3078,2.30780,3.000
3,31.510,-0.01,2.3178,2.31780,3.000
3,31.520,-0.01,2.3276,2.32760,3.000
3,31.530,0.00,2.3377,2.33770,3.000
3,31.540,-0.01,2.3477,2.34770,3.000
3,31.550,0.00,2.3577,2.35770,3.000
3,31.560,0.00,2.3676,2.36760,3.000
3,31.570,0.00,2.3777,2.37770,3.000
3,31.580,0.00,2.3878,2.38780,3.000
3,31.590,-0.01,2.3977,2.39770,3.000
3,31.600,-0.01,2.4077,2.40770,3.000
3,31.610,-0.01,2.4178,2.41780,3.000
3,31.620,0.00,2.4278,2.42780,3.000
3,31.630,-0.01,2.4378,2.43780,3.000
3,31.640,-0.01,2.4477,2.44770,3.000
3,31.650,-0.01,2.4579,2.45790,3.000
3,31.660,-0.01,2.4680,2.46800,3.000
3,31.670,0.00,2.4778,2.47780,3.000
3,31.680,-0.01,2.4878,2.48780,3.000
3,31.690,-0.01,2.4979,2.49790,3.000
3,31.700,0.00,2.5080,2.50800,3.000
3,31.710,-0.01,2.5179,2.51790,3.000
3,31.720,-0.01,2.5279,2.52790,3.000
3,31.730,-0.01,2.5379,2.53790,3.000
3,31.740,-0.01,2.5481,2.54810,3.000
3,31.750,0.00,2.5579,2.55790,3.000
3,31.760,0.00,2.5679,2.56790,3.000
3,31.770,-0.01,2.5779,2.57790,3.000
3,31.780,-0.01,2.5880,2.58800,3.000
3,31.790,0.00,2.5979,2.59790,3.000
3,31.800,0.00,2.6078,2.60780,3.000
3,31.810,0.00,2.6179,2.61790,3.000
3,31.820,0.00,2.6279,2.62790,3.000
3,31.830,0.00,2.6378,2.63780,3.000
3,31.840,0.00,2.6478,2.64780,3.000
3,31.850,-0.01,2.6579,2.65790,3.000
3,31.860,0.00,2.6679,2.66790,3.000
3,31.870,-0.01,2.6778,2.67780,3.000
3,31.880,-0.01,2.6878,2.68780,3.000
3,31.890,-0.01,2.6979,2.69790,3.000
3,31.900,-0.01,2.7079,2.70790,3.000
3,31.910,0.00,2.7179,2.71790,3.000
3,31.920,0.00,2.7277,2.72770,3.000
3,31.930,-0.01,2.7379,2.73790,3.000
3,31.940,0.00,2.7478,2.74780,3.000
3,31.950,-0.01,2.7578,2.75780,3.000
3,31.960,-0.01,2.7677,2.76770,3.000
3,31.970,0.00,2.7778,2.77780,3.000
3,31.980,-0.01,2.7879,2.78790,3.000
3,31.990,0.00,2.7978,2.79780,3.000
3,32.000,0.00,2.8078,2.80780,3.000
3,32.010,0.00,2.8179,2.81790,3.000
3,32.020,-0.02,2.8279,2.82790,3.000
3,32.030,0.00,2.8378,2.83780,3.000
3,32.040,-0.01,2.8479,2.84790,3.000
3,32.050,0.00,2.8579,2.85790,3.000
3,32.060,0.00,2.8679,2.86790,3.000
3,32.070,0.00,2.8778,2.87780,3.000
3,32.080,0.00,2.8878,2.88780,3.000
3,32.090,-0.01,2.8978,2.89780,3.000
3,32.100,-0.01,2.9080,2.90800,3.000
3,32.110,-0.01,2.9178,2.91780,3.000
3,32.120,-0.01,2.9279,2.92790,3.000
3,32.130,0.00,2.9378,2.93780,3.000
3,32.140,-0.01,2.9480,2.94800,3.000
3,32.150,0.00,2.9577,2.95770,3.000
3,32.160,-0.01,2.9678,2.96780,3.000
3,32.170,-0.01,2.9778,2.97780,3.000
3,32.180,-0.01,2.9879,2.98790,3.000
3,32.190,-0.01,2.9977,2.99770,3.000
3,32.200,0.00,3.0077,3.00770,3.000
3,32.210,0.00,3.0179,3.01790,3.000
3,32.220,0.00,3.0278,3.02780,3.000
3,32.230,0.00,3.0378,3.03780,3.000
3,32.240,0.00,3.0477,3.04770,3.000
3,32.250,0.01,3.0578,3.05780,3.000
3,32.260,0.01,3.0678,3.06780,3.000
3,32.270,0.01,3.0777,3.07770,3.000
3,32.280,0.02,3.0878,3.08780,3.000
3,32.290,0.03,3.0978,3.09780,3.000
3,32.300,0.04,3.1079,3.10790,3.000
3,32.310,0.05,3.1177,3.11770,3.000
3,32.320,0.06,3.1277,3.12770,3.000
3,32.330,0.08,3.1379,3.13790,3.000
3,32.340,0.08,3.1479,3.14790,3.000
3,32.350,0.08,3.1578,3.15780,3.000
3,32.360,0.10,3.1677,3.16770,3.000
3,32.370,0.11,3.1779,3.17790,3.000
3,32.380,0.12,3.1878,3.18780,3.000
3,32.390,0.14,3.1978,3.19780,3.000
3,32.400,0.15,3.2077,3.20770,3.000
3,32.410,0.17,3.2178,3.21780,3.000
3,32.420,0.19,3.2280,3.22800,3.000
3,32.430,0.21,3.2378,3.23780,3.000
3,32.440,0.22,3.2478,3.24780,3.000
3,32.450,0.24,3.2579,3.25790,3.000
3,32.460,0.26,3.2680,3.26800,3.000
3,32.470,0.29,3.2778,3.27780,3.000
3,32.480,0.30,3.2878,3.28780,3.000
3,32.490,0.33,3.2980,3.29800,3.000
3,32.500,0.36,3.3079,3.30790,3.000
3,32.510,0.38,3.3180,3.31800,3.000
3,32.520,0.40,3.3278,3.32780,3.000
3,32.530,0.43,3.3380,3.33800,3.000
3,32.540,0.46,3.3480,3.34800,3.000
3,32.550,0.49,3.3579,3.35790,3.000
3,32.560,0.52,3.3679,3.36790,3.000
3,32.570,0.55,3.3780,3.37800,3.000
3,32.580,0.59,3.3880,3.38800,3.000
3,32.590,0.62,3.3979,3.39790,3.000
3,32.600,0.65,3.4078,3.40780,3.000
3,32.610,0.68,3.4180,3.41800,3.000
3,32.620,0.72,3.4280,3.42800,3.000
3,32.630,0.75,3.4379,3.43790,3.000
3,32.640,0.79,3.4478,3.44780,3.000
3,32.650,0.83,3.4579,3.45790,3.000
3,32.660,0.87,3.4680,3.46800,3.000
3,32.670,0.91,3.4779,3.47790,3.000
3,32.680,0.95,3.4878,3.48780,3.000
3,32.690,0.98,3.4980,3.49800,3.000
3,32.700,1.03,3.5080,3.50800,3.000
3,32.710,1.07,3.5179,3.51790,3.000
3,32.720,1.12,3.5278,3.52780,3.000
3,32.730,1.16,3.5378,3.53780,3.000
3,32.740,1.21,3.5480,3.54800,3.000
3,32.750,1.25,3.5578,3.55780,3.000
3,32.760,1.30,3.5677,3.56770,3.000
3,32.770,1.35,3.5779,3.57790,3.000
3,32.780,1.40,3.5878,3.58780,3.000
3,32.790,1.45,3.5978,3.59780,3.000
3,32.800,1.50,3.6077,3.60770,3.000
3,32.810,1.56,3.6178,3.61780,3.000
3,32.820,1.61,3.6279,3.62790,3.000
3,32.830,1.66,3.6377,3.63770,3.000
3,32.840,1.72,3.6478,3.64780,3.000
3,32.850,1.78,3.6577,3.65770,3.000
3,32.860,1.83,3.6679,3.66790,3.000
3,32.870,1.90,3.6777,3.67770,3.000
3,32.880,1.96,3.6877,3.68770,3.000
3,32.890,2.02,3.6979,3.69790,3.000
3,32.900,2.08,3.7078,3.70780,3.000
3,32.910,2.15,3.7179,3.71790,3.000
3,32.920,2.21,3.7277,3.72770,3.000
3,32.930,2.28,3.7379,3.73790,3.000
3,32.940,2.35,3.7479,3.74790,3.000
3,32.950,2.42,3.7579,3.75790,3.000
3,32.960,2.50,3.7678,3.76780,3.000
3,32.970,2.57,3.7778,3.77780,3.000
3,32.980,2.64,3.7880,3.78800,3.000
3,32.990,2.72,3.7978,3.79780,3.000
3,33.000,2.80,3.8078,3.80780,3.000
3,33.010,2.88,3.8179,3.81790,3.000
3,33.020,2.95,3.8280,3.82800,3.000
3,33.030,3.04,3.8378,3.83780,3.000
3,33.040,3.12,3.8477,3.84770,3.000
3,33.050,3.21,3.8578,3.85780,3.000
3,33.060,3.29,3.8678,3.86780,3.000
3,33.070,3.39,3.8779,3.87790,3.000
3,33.080,3.47,3.8877,3.88770,3.000
3,33.090,3.56,3.8979,3.89790,3.000
3,33.100,3.66,3.9078,3.90780,3.000
3,33.110,3.74,3.9179,3.91790,3.000
3,33.120,3.84,3.9277,3.92770,3.000
3,33.130,3.94,3.9378,3.93780,3.000
3,33.140,4.05,3.9478,3.94780,3.000
3,33.150,4.15,3.9579,3.95790,3.000
3,33.160,4.25,3.9677,3.96770,3.000
3,33.170,4.36,3.9779,3.97790,3.000
3,33.180,4.46,3.9878,3.98780,3.000
3,33.190,4.57,3.9979,3.99790,3.000
3,33.200,4.68,4.0077,4.00770,3.000
3,33.210,4.80,4.0179,4.01790,3.000
3,33.220,4.91,4.0278,4.02780,3.000
3,33.230,5.03,4.0380,4.03800,3.000
3,33.240,5.14,4.0477,4.04770,3.000
3,33.260,5.38,4.0676,4.06760,3.000
3,33.270,5.51,4.0738,4.07380,3.000
3,33.280,5.60,4.0780,4.07800,3.000
3,33.290,5.66,4.0794,4.07940,3.000
3,33.300,5.67,4.0784,4.07840,3.000
3,33.310,5.65,4.0751,4.07510,3.000
3,33.320,5.58,4.0692,4.06920,3.000
3,33.330,5.49,4.0608,4.06080,3.000
3,33.340,5.35,4.0501,4.05010,3.000
3,33.350,5.18,4.0407,4.04070,3.000
3,33.360,5.00,4.0305,4.03050,3.000
3,33.370,4.84,4.0206,4.02060,3.000
3,33.380,4.70,4.0104,4.01040,3.000
3,33.390,4.55,4.0006,4.00060,3.000
3,33.400,4.41,3.9906,3.99060,3.000
3,33.410,4.28,3.9806,3.98060,3.000
3,33.420,4.15,3.9704,3.97040,3.000
3,33.430,4.02,3.9606,3.96060,3.000
3,33.440,3.90,3.9506,3.95060,3.000
3,33.450,3.79,3.9407,3.94070,3.000
3,33.460,3.66,3.9305,3.93050,3.000
3,33.470,3.55,3.9205,3.92050,3.000
3,33.480,3.44,3.9107,3.91070,3.000
3,33.490,3.34,3.9006,3.90060,3.000
3,33.500,3.23,3.8906,3.89060,3.000
3,33.510,3.13,3.8805,3.88050,3.000
3,33.520,3.03,3.8708,3.87080,3.000
3,33.530,2.94,3.8606,3.86060,3.000
3,33.540,2.84,3.8506,3.85060,3.000
3,33.550,2.76,3.8405,3.84050,3.000
3,33.560,2.67,3.8307,3.83070,3.000
3,33.570,2.58,3.8207,3.82070,3.000
3,33.580,2.49,3.8106,3.81060,3.000
3,33.590,2.41,3.8005,3.80050,3.000
3,33.600,2.33,3.7907,3.79070,3.000
3,33.610,2.25,3.7806,3.78060,3.000
3,33.620,2.18,3.7706,3.77060,3.000
3,33.630,2.11,3.7606,3.76060,3.000
3,33.640,2.04,3.7507,3.75070,3.000
3,33.650,1.96,3.7407,3.74070,3.000
3,33.660,1.90,3.7305,3.73050,3.000
3,33.670,1.83,3.7205,3.72050,3.000
3,33.680,1.77,3.7107,3.71070,3.000
3,33.690,1.71,3.7006,3.70060,3.000
3,33.700,1.66,3.6905,3.69050,3.000
3,33.710,1.59,3.6804,3.68040,3.000
3,33.720,1.54,3.6706,3.67060,3.000
3,33.730,1.48,3.6606,3.66060,3.000
3,33.740,1.43,3.6504,3.65040,3.000
3,33.750,1.38,3.6404,3.64040,3.000
3,33.760,1.33,3.6306,3.63060,3.000
3,33.770,1.28,3.6205,3.62050,3.000
3,33.780,1.23,3.6105,3.61050,3.000
3,33.790,1.18,3.6005,3.60050,3.000
3,33.800,1.14,3.5906,3.59060,3.000
3,33.810,1.09,3.5807,3.58070,3.000
3,33.820,1.05,3.5704,3.57040,3.000
3,33.830,1.00,3.5606,3.56060,3.000
3,33.840,0.97,3.5506,3.55060,3.000
3,33.850,0.92,3.5407,3.54070,3.000
3,33.860,0.88,3.5305,3.53050,3.000
3,33.870,0.84,3.5206,3.52060,3.000
3,33.880,0.80,3.5106,3.51060,3.000
3,33.890,0.77,3.5007,3.50070,3.000
3,33.900,0.73,3.4905,3.49050,3.000
3,33.910,0.70,3.4806,3.48060,3.000
3,33.920,0.66,3.4707,3.47070,3.000
3,33.930,0.63,3.4606,3.46060,3.000
3,33.940,0.60,3.4507,3.45070,3.000
3,33.950,0.57,3.4405,3.44050,3.000
3,33.960,0.54,3.4308,3.43080,3.000
3,33.970,0.51,3.4207,3.42070,3.000
3,33.980,0.48,3.4106,3.41060,3.000
3,33.990,0.45,3.4007,3.40070,3.000
3,34.000,0.42,3.3907,3.39070,3.000
3,34.010,0.40,3.3809,3.38090,3.000
3,34.020,0.37,3.3706,3.37060,3.000
3,34.030,0.35,3.3608,3.36080,3.000
3,34.040,0.32,3.3507,3.35070,3.000
3,34.050,0.30,3.3408,3.34080,3.000
3,34.060,0.28,3.3306,3.33060,3.000
3,34.070,0.26,3.3207,3.32070,3.000
3,34.080,0.23,3.3107,3.31070,3.000
3,34.090,0.22,3.3007,3.30070,3.000
3,34.100,0.20,3.2906,3.29060,3.000
3,34.110,0.18,3.2807,3.28070,3.000
3,34.120,0.17,3.2707,3.27070,3.000
3,34.130,0.15,3.2607,3.26070,3.000
3,34.140,0.13,3.2505,3.25050,3.000
3,34.150,0.12,3.2406,3.24060,3.000
3,34.160,0.11,3.2306,3.23060,3.000
3,34.170,0.10,3.2207,3.22070,3.000
3,34.180,0.08,3.2105,3.21050,3.000
3,34.190,0.08,3.2006,3.20060,3.000
3,34.200,0.07,3.1906,3.19060,3.000
3,34.210,0.06,3.1807,3.18070,3.000
3,34.220,0.06,3.1705,3.17050,3.000
3,34.230,0.05,3.1604,3.16040,3.000
3,34.240,0.03,3.1506,3.15060,3.000
3,34.250,0.03,3.1406,3.14060,3.000
3,34.260,0.02,3.1305,3.13050,3.000
3,34.270,0.01,3.1204,3.12040,3.000
3,34.280,0.01,3.1106,3.11060,3.000
3,34.290,0.00,3.1005,3.10050,3.000
3,34.300,-0.01,3.0904,3.09040,3.000
3,34.310,-0.01,3.0805,3.08050,3.000
3,34.320,-0.01,3.0705,3.07050,3.000
3,34.330,-0.02,3.0606,3.06060,3.000
3,34.340,-0.02,3.0503,3.05030,3.000
3,34.350,-0.01,3.0404,3.04040,3.000
3,34.360,-0.01,3.0305,3.03050,3.000
3,34.370,-0.01,3.0205,3.02050,3.000
3,34.380,0.00,3.0104,3.01040,3.000
3,34.390,-0.01,3.0005,3.00050,3.000
3,34.400,-0.01,2.9904,2.99040,3.000
3,34.410,-0.01,2.9806,2.98060,3.000
3,34.420,-0.01,2.9704,2.97040,3.000
3,34.430,0.00,2.9604,2.96040,3.000
3,34.440,-0.01,2.9505,2.95050,3.000
3,34.450,-0.01,2.9406,2.94060,3.000
3,34.460,0.00,2.9304,2.93040,3.000
3,34.470,-0.01,2.9205,2.92050,3.000
3,34.480,-0.01,2.9105,2.91050,3.000
3,34.490,-0.01,2.9006,2.90060,3.000
3,34.500,0.00,2.8904,2.89040,3.000
3,34.510,-0.01,2.8804,2.88040,3.000
3,34.520,-0.01,2.8706,2.87060,3.000
3,34.530,-0.01,2.8606,2.86060,3.000
3,34.540,-0.01,2.8504,2.85040,3.000
3,34.550,0.00,2.8404,2.84040,3.000
3,34.560,-0.01,2.8305,2.83050,3.000
3,34.570,-0.01,2.8205,2.82050,3.000
3,34.580,-0.01,2.8104,2.81040,3.000
3,34.590,-0.01,2.8003,2.80030,3.000
3,34.600,-0.01,2.7905,2.79050,3.000
3,34.610,-0.01,2.7805,2.78050,3.000
3,34.620,-0.01,2.7704,2.77040,3.000
3,34.630,-0.01,2.7603,2.76030,3.000
3,34.640,-0.01,2.7505,2.75050,3.000
3,34.650,-0.01,2.7405,2.74050,3.000
3,34.660,-0.01,2.7305,2.73050,3.000
3,34.670,-0.01,2.7203,2.72030,3.000
3,34.680,0.00,2.7105,2.71050,3.000
3,34.690,-0.01,2.7005,2.70050,3.000
3,34.700,-0.01,2.6904,2.69040,3.000
3,34.710,0.00,2.6804,2.68040,3.000
3,34.720,-0.01,2.6705,2.67050,3.000
3,34.730,0.00,2.6606,2.66060,3.000
3,34.740,-0.01,2.6504,2.65040,3.000
3,34.750,-0.01,2.6404,2.64040,3.000
3,34.760,0.00,2.6305,2.63050,3.000
3,34.770,-0.01,2.6206,2.62060,3.000
3,34.780,0.00,2.6104,2.61040,3.000
3,34.790,-0.01,2.6005,2.60050,3.000
3,34.800,-0.01,2.5906,2.59060,3.000
3,34.810,-0.01,2.5805,2.58050,3.000
3,34.820,-0.01,2.5706,2.57060,3.000
3,34.830,0.00,2.5604,2.56040,3.000
3,34.840,-0.01,2.5506,2.55060,3.000
3,34.850,-0.01,2.5405,2.54050,3.000
3,34.860,0.00,2.5305,2.53050,3.000
3,34.870,0.00,2.5204,2.52040,3.000
3,34.880,-0.01,2.5106,2.51060,3.000
3,34.890,0.00,2.5006,2.50060,3.000
3,34.900,-0.01,2.4904,2.49040,3.000
3,34.910,0.00,2.4804,2.48040,3.000
3,34.920,-0.01,2.4705,2.47050,3.000
3,34.930,-0.01,2.4604,2.46040,3.000
3,34.940,-0.01,2.4505,2.45050,3.000
3,34.950,-0.01,2.4403,2.44030,3.000
3,34.960,0.00,2.4304,2.43040,3.000
3,34.970,-0.01,2.4203,2.42030,3.000
3,34.980,-0.01,2.4103,2.41030,3.000
3,34.990,0.00,2.4002,2.40020,3.000
3,35.000,-0.01,2.3903,2.39030,3.000
3,35.010,0.00,2.3803,2.38030,3.000
3,35.020,-0.01,2.3703,2.37030,3.000
3,35.030,-0.01,2.3602,2.36020,3.000
3,35.040,0.00,2.3504,2.35040,3.000
3,35.050,-0.01,2.3403,2.34030,3.000
3,35.060,-0.01,2.3303,2.33030,3.000
3,35.070,-0.01,2.3203,2.32030,3.000
