""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,56.050,0.00,0.6958,0.69590,4.000
4,56.100,0.00,0.7457,0.74580,4.000
4,56.150,0.00,0.7956,0.79570,4.000
4,56.200,0.00,0.8456,0.84570,4.000
4,56.250,0.01,0.8956,0.89570,4.000
4,56.300,0.00,0.9458,0.94590,4.000
4,56.350,0.00,0.9956,0.99570,4.000
4,56.400,0.00,1.0456,1.04570,4.000
4,56.450,0.00,1.0956,1.09570,4.000
4,56.500,0.00,1.1458,1.14590,4.000
4,56.550,0.00,1.1958,1.19590,4.000
4,56.600,0.00,1.2457,1.24580,4.000
4,56.650,0.00,1.2958,1.29590,4.000
4,56.700,0.01,1.3458,1.34590,4.000
4,56.750,0.00,1.3957,1.39580,4.000
4,56.800,0.00,1.4456,1.44570,4.000
4,56.850,0.00,1.4957,1.49580,4.000
4,56.900,0.00,1.5458,1.54590,4.000
4,56.950,0.00,1.5956,1.59570,4.000
4,57.000,0.00,1.6456,1.64570,4.000
4,57.050,0.00,1.6956,1.69570,4.000
4,57.100,0.00,1.7457,1.74580,4.000
4,57.150,0.00,1.7957,1.79580,4.000
4,57.200,0.00,1.8456,1.84570,4.000
4,57.250,0.00,1.8958,1.89590,4.000
4,57.300,0.00,1.9457,1.94580,4.000
4,57.350,0.00,1.9957,1.99580,4.000
4,57.400,0.00,2.0457,2.04580,4.000
4,57.450,0.00,2.0958,2.09590,4.000
4,57.500,0.00,2.1460,2.14610,4.000
4,57.550,0.00,2.1957,2.19580,4.000
4,57.600,0.00,2.2456,2.24570,4.000
4,57.650,0.00,2.2957,2.29580,4.000
4,57.700,0.00,2.3457,2.34580,4.000
4,57.750,0.00,2.3958,2.39590,4.000
4,57.800,0.00,2.4456,2.44570,4.000
4,57.850,0.00,2.4958,2.49590,4.000
4,57.900,0.00,2.5459,2.54600,4.000
4,57.950,0.01,2.5959,2.59600,4.000
4,58.000,0.00,2.6458,2.64590,4.000
4,58.050,0.00,2.6958,2.69590,4.000
4,58.100,0.00,2.7460,2.74610,4.000
4,58.150,0.00,2.7958,2.79590,4.000
4,58.200,0.00,2.8458,2.84590,4.000
4,58.250,0.00,2.8958,2.89590,4.000
4,58.300,0.00,2.9459,2.94600,4.000
4,58.350,0.00,2.9958,2.99590,4.000
4,58.400,0.00,3.0456,3.04570,4.000
4,58.450,0.00,3.0958,3.09590,4.000
4,58.500,0.00,3.1458,3.14590,4.000
4,58.550,0.01,3.1958,3.19590,4.000
4,58.600,0.00,3.2458,3.24590,4.000
4,58.650,0.00,3.2959,3.29600,4.000
4,58.700,0.00,3.3459,3.34600,4.000
4,58.750,0.00,3.3959,3.39600,4.000
4,58.800,0.00,3.4459,3.44600,4.000
4,58.850,0.00,3.4959,3.49600,4.000
4,58.900,0.00,3.5459,3.54600,4.000
4,58.950,0.00,3.5959,3.59600,4.000
4,59.000,0.00,3.6457,3.64580,4.000
4,59.050,0.00,3.6958,3.69590,4.000
4,59.100,0.01,3.7459,3.74600,4.000
4,59.150,0.00,3.7959,3.79600,4.000
4,59.200,0.00,3.8458,3.84590,4.000
4,59.250,0.00,3.8958,3.89590,4.000
4,59.300,0.00,3.9459,3.94600,4.000
4,59.350,0.00,3.9959,3.99600,4.000
4,59.400,0.00,4.0457,4.04580,4.000
4,59.450,0.00,4.0958,4.09590,4.000
4,59.500,0.00,4.1460,4.14610,4.000
4,59.550,0.00,4.1960,4.19610,4.000
4,59.600,0.00,4.2458,4.24590,4.000
4,59.650,0.00,4.2958,4.29590,4.000
4,59.700,0.00,4.3458,4.34590,4.000
4,59.750,0.00,4.3958,4.39590,4.000
4,59.800,0.00,4.4458,4.44590,4.000
4,59.850,0.00,4.4959,4.49600,4.000
4,59.900,0.00,4.5460,4.54610,4.000
4,59.950,0.00,4.5959,4.59600,4.000
4,60.000,0.01,4.6459,4.64600,4.000
4,60.050,0.03,4.6957,4.69580,4.000
4,60.100,0.07,4.7458,4.74590,4.000
4,60.150,0.10,4.7960,4.79610,4.000
4,60.200,0.16,4.8458,4.84590,4.000
4,60.250,0.24,4.8959,4.89600,4.000
4,60.300,0.33,4.9458,4.94590,4.000
4,60.350,0.43,4.9959,4.99600,4.000
4,60.400,0.55,5.0457,5.04580,4.000
4,60.450,0.69,5.0957,5.09580,4.000
4,60.500,0.85,5.1458,5.14590,4.000
4,60.550,1.03,5.1960,5.19610,4.000
4,60.600,1.22,5.2458,5.24590,4.000
4,60.650,1.44,5.2959,5.29600,4.000
4,60.700,1.68,5.3460,5.34610,4.000
4,60.750,1.94,5.3960,5.39610,4.000
4,60.800,2.22,5.4458,5.44590,4.000
4,60.850,2.53,5.4958,5.49590,4.000
4,60.900,2.86,5.5459,5.54600,4.000
4,60.950,3.22,5.5960,5.59610,4.000
4,61.000,3.60,5.6457,5.64580,4.000
4,61.050,4.01,5.6959,5.69600,4.000
4,61.100,4.44,5.7458,5.74590,4.000
4,61.150,4.90,5.7960,5.79610,4.000
4,61.200,5.39,5.8457,5.84580,4.000
4,61.250,5.91,5.8958,5.89590,4.000
4,61.300,6.46,5.9459,5.94600,4.000
4,61.350,7.03,5.9958,5.99590,4.000
4,61.400,7.64,6.0459,6.04600,4.000
4,61.450,8.28,6.0959,6.09600,4.000
4,61.500,8.94,6.1459,6.14600,4.000
4,61.550,9.66,6.1959,6.19600,4.000
4,61.600,10.41,6.2459,6.24600,4.000
4,61.650,11.20,6.2958,6.29590,4.000
4,61.700,12.04,6.3459,6.34600,4.000
4,61.750,12.93,6.3961,6.39620,4.000
4,61.800,13.88,6.4460,6.44610,4.000
4,61.850,14.87,6.4957,6.49580,4.000
4,61.900,15.94,6.5459,6.54600,4.000
4,61.950,17.10,6.5958,6.59590,4.000
4,62.000,18.34,6.6458,6.64590,4.000
4,62.050,19.64,6.6958,6.69590,4.000
4,62.100,21.02,6.7459,6.74600,4.000
4,62.150,22.51,6.7959,6.79600,4.000
4,62.200,24.13,6.8458,6.84590,4.000
4,62.250,25.86,6.8958,6.89590,4.000
4,62.300,27.71,6.9458,6.94590,4.000
4,62.350,29.75,6.9960,6.99610,4.000
4,62.450,31.93,7.0406,7.04070,4.000
4,62.500,28.15,6.9927,6.99280,4.000
4,62.550,24.77,6.9426,6.94270,4.000
4,62.600,22.01,6.8926,6.89270,4.000
4,62.650,19.66,6.8426,6.84270,4.000
4,62.700,17.63,6.7928,6.79290,4.000
4,62.750,15.85,6.7426,6.74270,4.000
4,62.800,14.28,6.6926,6.69270,4.000
4,62.850,12.89,6.6426,6.64270,4.000
4,62.900,11.65,6.5926,6.59270,4.000
4,62.950,10.54,6.5425,6.54260,4.000
4,63.000,9.55,6.4926,6.49270,4.000
4,63.050,8.66,6.4427,6.44280,4.000
4,63.100,7.86,6.3928,6.39290,4.000
4,63.150,7.14,6.3426,6.34270,4.000
4,63.200,6.48,6.2924,6.29250,4.000
4,63.250,5.88,6.2427,6.24280,4.000
4,63.300,5.34,6.1926,6.19270,4.000
4,63.350,4.85,6.1427,6.14280,4.000
4,63.400,4.40,6.0926,6.09270,4.000
4,63.450,3.98,6.0426,6.04270,4.000
4,63.500,3.61,5.9927,5.99280,4.000
4,63.550,3.26,5.9426,5.94270,4.000
4,63.600,2.95,5.8924,5.89250,4.000
4,63.650,2.67,5.8426,5.84270,4.000
4,63.700,2.41,5.7926,5.79270,4.000
4,63.750,2.17,5.7425,5.74260,4.000
4,63.800,1.94,5.6923,5.69240,4.000
4,63.850,1.72,5.6424,5.64250,4.000
4,63.900,1.52,5.5926,5.59270,4.000
4,63.950,1.33,5.5425,5.54260,4.000
4,64.000,1.17,5.4924,5.49250,4.000
4,64.050,1.01,5.4426,5.44270,4.000
4,64.100,0.87,5.3925,5.39260,4.000
4,64.150,0.74,5.3426,5.34270,4.000
4,64.200,0.62,5.2925,5.29260,4.000
4,64.250,0.51,5.2426,5.24270,4.000
4,64.300,0.41,5.1926,5.19270,4.000
4,64.350,0.35,5.1426,5.14270,4.000
4,64.400,0.29,5.0923,5.09240,4.000
4,64.450,0.21,5.0424,5.04250,4.000
4,64.500,0.14,4.9925,4.99260,4.000
4,64.550,0.09,4.9426,4.94270,4.000
4,64.600,0.06,4.8923,4.89240,4.000
4,64.650,0.03,4.8425,4.84260,4.000
4,64.700,0.01,4.7924,4.79250,4.000
4,64.750,-0.01,4.7425,4.74260,4.000
4,64.800,0.01,4.6922,4.69230,4.000
4,64.850,0.00,4.6425,4.64260,4.000
4,64.900,0.00,4.5925,4.59260,4.000
4,64.950,0.00,4.5425,4.54260,4.000
4,65.000,0.00,4.4924,4.49250,4.000
4,65.050,0.00,4.4425,4.44260,4.000
4,65.100,-0.01,4.3923,4.39240,4.000
4,65.150,0.00,4.3423,4.34240,4.000
4,65.200,0.00,4.2924,4.29250,4.000
4,65.250,0.00,4.2425,4.24260,4.000
4,65.300,0.00,4.1926,4.19270,4.000
4,65.350,0.00,4.1424,4.14250,4.000
4,65.400,0.00,4.0923,4.09240,4.000
4,65.450,0.01,4.0425,4.04260,4.000
4,65.500,0.00,3.9924,3.99250,4.000
4,65.550,0.00,3.9424,3.94250,4.000
4,65.600,0.00,3.8922,3.89230,4.000
4,65.650,0.00,3.8424,3.84250,4.000
4,65.700,0.00,3.7924,3.79250,4.000
4,65.750,0.00,3.7423,3.74240,4.000
4,65.800,0.00,3.6922,3.69230,4.000
4,65.850,0.00,3.6423,3.64240,4.000
4,65.900,0.00,3.5923,3.59240,4.000
4,65.950,0.00,3.5425,3.54260,4.000
4,66.000,0.01,3.4922,3.49230,4.000
4,66.050,0.00,3.4424,3.44250,4.000
4,66.100,0.00,3.3925,3.39260,4.000
4,66.150,0.00,3.3424,3.34250,4.000
4,66.200,0.00,3.2923,3.29240,4.000
4,66.250,0.00,3.2424,3.24250,4.000
4,66.300,0.00,3.1924,3.19250,4.000
4,66.350,0.00,3.1423,3.14240,4.000
4,66.400,0.00,3.0922,3.09230,4.000
4,66.450,0.00,3.0423,3.04240,4.000
4,66.500,0.00,2.9924,2.99250,4.000
4,66.550,0.00,2.9424,2.94250,4.000
4,66.600,0.00,2.8921,2.89220,4.000
4,66.650,0.00,2.8423,2.84240,4.000
4,66.700,0.00,2.7923,2.79240,4.000
4,66.750,0.00,2.7423,2.74240,4.000
4,66.800,0.00,2.6923,2.69240,4.000
4,66.850,0.00,2.6423,2.64240,4.000
4,66.900,0.00,2.5924,2.59250,4.000
4,66.950,0.00,2.5424,2.54250,4.000
4,67.000,0.00,2.4922,2.49230,4.000
4,67.050,0.00,2.4423,2.44240,4.000
4,67.100,0.00,2.3924,2.39250,4.000
4,67.150,0.01,2.3424,2.34250,4.000
4,67.200,0.00,2.2923,2.29240,4.000
4,67.250,0.00,2.2422,2.24230,4.000
4,67.300,0.00,2.1923,2.19240,4.000
4,67.350,0.00,2.1425,2.14260,4.000
4,67.400,0.00,2.0923,2.09240,4.000
4,67.450,0.01,2.0423,2.04240,4.000
4,67.500,0.00,1.9924,1.99250,4.000
4,67.550,0.00,1.9424,1.94250,4.000
4,67.600,0.00,1.8922,1.89230,4.000
4,67.650,0.00,1.8422,1.84230,4.000
4,67.700,0.00,1.7924,1.79250,4.000
4,67.750,0.00,1.7423,1.74240,4.000
4,67.800,0.00,1.6922,1.69230,4.000
4,67.850,0.00,1.6421,1.64220,4.000
4,67.900,0.01,1.5922,1.59230,4.000
4,67.950,0.01,1.5422,1.54230,4.000
4,68.000,0.00,1.4921,1.49220,4.000
4,68.050,0.00,1.4422,1.44230,4.000
4,68.100,0.01,1.3922,1.39230,4.000
4,68.150,0.00,1.3423,1.34240,4.000
4,68.200,0.01,1.2924,1.29250,4.000
4,68.250,0.01,1.2422,1.24230,4.000
4,68.300,0.00,1.1922,1.19230,4.000
4,68.350,0.00,1.1423,1.14240,4.000
4,68.400,0.00,1.0922,1.09230,4.000
4,68.450,0.00,1.0421,1.04220,4.000
4,68.500,0.00,0.9922,0.99230,4.000
4,68.550,0.01,0.9423,0.94240,4.000
4,68.600,0.00,0.8921,0.89220,4.000
4,68.650,0.00,0.8421,0.84220,4.000
4,68.700,0.00,0.7922,0.79230,4.000
4,68.750,0.01,0.7422,0.74230,4.000
4,68.800,0.00,0.6923,0.69240,4.000
4,68.850,0.00,0.6422,0.64230,4.000
4,68.900,0.01,0.5922,0.59230,4.000
4,68.950,0.01,0.5423,0.54240,4.000
4,69.000,0.01,0.4921,0.49220,4.000
4,69.050,0.00,0.4421,0.44220,4.000
4,69.100,0.00,0.3923,0.39240,4.000
4,69.150,0.01,0.3424,0.34250,4.000
4,69.200,0.01,0.2921,0.29220,4.000
4,69.250,0.00,0.2422,0.24230,4.000
4,69.300,0.01,0.1921,0.19220,4.000
4,69.350,0.00,0.1423,0.14240,4.000
4,69.400,0.00,0.0923,0.09240,4.000
4,69.450,0.01,0.0421,0.04220,4.000
4,69.500,0.00,-0.0078,-0.00770,4.000
4,69.600,0.00,-0.0474,-0.04730,4.000
4,69.650,-0.01,-0.0032,-0.00310,4.000
4,69.700,0.00,-0.0004,-0.00030,4.000
4,69.750,0.00,-0.0004,-0.00030,4.000
4,69.800,0.00,-0.0004,-0.00030,4.000
4,69.850,0.01,-0.0004,-0.00030,4.000
4,69.900,0.00,-0.0004,-0.00030,4.000
4,69.950,0.00,-0.0004,-0.00030,4.000
4,70.000,0.00,-0.0004,-0.00030,4.000
4,70.050,0.00,-0.0004,-0.00030,4.000
4,70.100,0.00,-0.0004,-0.00030,4.000
4,70.150,0.00,-0.0004,-0.00030,4.000
4,70.200,0.00,-0.0004,-0.00030,4.000
4,70.250,0.00,-0.0004,-0.00030,4.000
4,70.300,0.00,-0.0004,-0.00030,4.000
4,70.350,0.00,-0.0004,-0.00030,4.000
4,70.400,0.00,-0.0004,-0.00030,4.000
4,70.450,0.00,-0.0004,-0.00030,4.000
4,70.500,0.00,-0.0004,-0.00030,4.000
4,70.550,0.00,-0.0004,-0.00030,4.000
4,70.600,0.00,-0.0004,-0.00030,4.000
4,70.650,0.00,-0.0004,-0.00030,4.000
4,70.700,0.00,-0.0004,-0.00030,4.000
4,70.750,0.00,-0.0004,-0.00030,4.000
4,70.800,0.00,-0.0004,-0.00030,4.000
4,70.850,0.00,-0.0004,-0.00030,4.000
4,70.900,0.01,-0.0004,-0.00030,4.000
4,70.950,0.00,-0.0004,-0.00030,4.000
4,71.000,0.01,-0.0004,-0.00030,4.000
4,71.050,0.00,-0.0003,-0.00020,4.000
4,71.100,0.00,-0.0003,-0.00020,4.000
4,71.150,0.00,-0.0003,-0.00020,4.000
4,71.200,0.00,-0.0003,-0.00020,4.000
4,71.250,0.00,-0.0003,-0.00020,4.000
4,71.300,0.01,-0.0003,-0.00020,4.000
4,71.350,0.00,-0.0003,-0.00020,4.000
4,71.400,0.00,-0.0003,-0.00020,4.000
4,71.450,0.00,-0.0003,-0.00020,4.000
4,71.500,0.00,-0.0003,-0.00020,4.000
4,71.550,0.00,-0.0003,-0.00020,4.000
4,71.600,0.00,-0.0003,-0.00020,4.000
4,71.650,0.00,-0.0003,-0.00020,4.000
4,71.700,0.00,-0.0003,-0.00020,4.000
4,71.750,0.00,-0.0003,-0.00020,4.000
4,71.800,0.00,-0.0003,-0.00020,4.000
4,71.850,0.00,-0.0003,-0.00020,4.000
4,71.900,0.00,-0.0003,-0.00020,4.000
4,71.950,0.00,-0.0003,-0.00020,4.000
4,72.000,0.00,-0.0003,-0.00020,4.000
4,72.050,0.01,-0.0003,-0.00020,4.000
4,72.100,0.00,-0.0003,-0.00020,4.000
4,72.150,0.00,-0.0003,-0.00020,4.000
4,72.200,0.00,-0.0003,-0.00020,4.000
4,72.250,0.00,-0.0003,-0.00020,4.000
4,72.300,0.00,-0.0003,-0.00020,4.000
4,72.350,0.00,-0.0003,-0.00020,4.000
4,72.400,0.01,-0.0003,-0.00020,4.000
4,72.450,0.01,-0.0003,-0.00020,4.000
4,72.500,0.00,-0.0003,-0.00020,4.000
4,72.550,0.01,-0.0003,-0.00020,4.000
4,72.650,0.00,-0.0003,-0.00020,4.000
4,72.700,0.00,-0.0003,-0.00020,4.000
4,72.750,0.01,-0.0003,-0.00020,4.000
4,72.800,0.00,-0.0003,-0.00020,4.000
4,72.850,0.00,-0.0003,-0.00020,4.000
4,72.900,0.00,-0.0002,-0.00010,4.000
4,72.950,0.00,-0.0002,-0.00010,4.000
4,73.000,0.00,-0.0002,-0.00010,4.000
4,73.050,0.00,-0.0002,-0.00010,4.000
4,73.100,0.01,-0.0002,-0.00010,4.000
4,73.150,0.00,-0.0002,-0.00010,4.000
4,73.200,0.01,-0.0002,-0.00010,4.000
4,73.250,0.01,-0.0002,-0.00010,4.000
4,73.300,0.00,-0.0002,-0.00010,4.000
4,73.350,0.01,-0.0002,-0.00010,4.000
4,73.400,0.00,-0.0002,-0.00010,4.000
4,73.450,0.01,-0.0002,-0.00010,4.000
4,73.500,0.00,-0.0002,-0.00010,4.000
4,73.550,0.01,-0.0002,-0.00010,4.000
5,73.800,0.00,0.0445,0.04460,5.000
5,73.850,0.00,0.0946,0.09470,5.000
5,73.900,0.00,0.1446,0.14470,5.000
5,73.950,0.00,0.1945,0.19460,5.000
5,74.000,0.00,0.2445,0.24460,5.000
5,74.050,0.00,0.2947,0.29480,5.000
5,74.100,0.00,0.3447,0.34480,5.000
5,74.150,0.00,0.3947,0.39480,5.000
5,74.200,0.00,0.4445,0.44460,5.000
5,74.250,0.00,0.4947,0.49480,5.000
5,74.300,0.00,0.5447,0.54480,5.000
5,74.350,0.00,0.5948,0.59490,5.000
5,74.400,0.00,0.6447,0.64480,5.000
5,74.450,0.00,0.6948,0.69490,5.000
5,74.500,0.00,0.7447,0.74480,5.000
5,74.550,0.00,0.7946,0.79470,5.000
5,74.600,0.00,0.8445,0.84460,5.000
5,74.650,0.00,0.8947,0.89480,5.000
5,74.700,0.00,0.9448,0.94490,5.000
5,74.750,0.00,0.9946,0.99470,5.000
5,74.800,0.00,1.0445,1.04460,5.000
5,74.850,0.00,1.0947,1.09480,5.000
5,74.900,0.00,1.1448,1.14490,5.000
5,74.950,0.00,1.1947,1.19480,5.000
5,75.000,-0.01,1.2447,1.24480,5.000
5,75.050,0.00,1.2948,1.29490,5.000
5,75.100,0.00,1.3447,1.34480,5.000
5,75.150,0.00,1.3947,1.39480,5.000
5,75.200,0.00,1.4445,1.44460,5.000
5,75.250,0.00,1.4947,1.49480,5.000
5,75.300,0.00,1.5447,1.54480,5.000
5,75.350,0.00,1.5947,1.59480,5.000
5,75.400,0.00,1.6446,1.64470,5.000
5,75.450,0.00,1.6948,1.69490,5.000
5,75.500,0.00,1.7447,1.74480,5.000
5,75.550,0.00,1.7949,1.79500,5.000
5,75.600,0.00,1.8446,1.84470,5.000
5,75.650,0.00,1.8947,1.89480,5.000
5,75.700,0.00,1.9449,1.94500,5.000
5,75.750,0.00,1.9948,1.99490,5.000
5,75.800,0.00,2.0447,2.04480,5.000
5,75.850,0.00,2.0948,2.09490,5.000
5,75.900,0.01,2.1448,2.14490,5.000
5,75.950,0.00,2.1949,2.19500,5.000
5,76.000,0.00,2.2445,2.24460,5.000
5,76.050,0.00,2.2947,2.29480,5.000
5,76.100,0.00,2.3448,2.34490,5.000
5,76.150,0.00,2.3948,2.39490,5.000
5,76.200,0.01,2.4446,2.44470,5.000
5,76.250,0.00,2.4947,2.49480,5.000
5,76.300,0.00,2.5448,2.54490,5.000
5,76.350,0.00,2.5949,2.59500,5.000
5,76.400,0.00,2.6448,2.64490,5.000
5,76.450,0.00,2.6948,2.69490,5.000
5,76.500,0.00,2.7450,2.74510,5.000
5,76.550,0.00,2.7949,2.79500,5.000
5,76.600,0.00,2.8446,2.84470,5.000
5,76.650,0.00,2.8948,2.89490,5.000
5,76.700,0.00,2.9449,2.94500,5.000
5,76.750,0.00,2.9948,2.99490,5.000
5,76.800,0.00,3.0447,3.04480,5.000
5,76.850,0.00,3.0947,3.09480,5.000
5,76.900,0.00,3.1447,3.14480,5.000
5,76.950,0.00,3.1950,3.19510,5.000
5,77.000,0.00,3.2448,3.24490,5.000
5,77.050,0.00,3.2948,3.29490,5.000
5,77.100,0.00,3.3450,3.34510,5.000
5,77.150,0.00,3.3949,3.39500,5.000
5,77.200,0.00,3.4448,3.44490,5.000
5,77.250,0.00,3.4948,3.49490,5.000
5,77.300,0.00,3.5448,3.54490,5.000
5,77.350,0.00,3.5949,3.59500,5.000
5,77.400,0.00,3.6448,3.64490,5.000
5,77.450,0.00,3.6947,3.69480,5.000
5,77.500,0.00,3.7449,3.74500,5.000
5,77.550,0.00,3.7948,3.79490,5.000
5,77.600,0.00,3.8449,3.84500,5.000
5,77.650,0.00,3.8948,3.89490,5.000
5,77.700,0.01,3.9450,3.94510,5.000
5,77.750,0.00,3.9949,3.99500,5.000
5,77.800,0.00,4.0448,4.04490,5.000
5,77.850,0.00,4.0949,4.09500,5.000
5,77.900,0.00,4.1450,4.14510,5.000
5,77.950,0.00,4.1950,4.19510,5.000
5,78.000,0.00,4.2449,4.24500,5.000
5,78.050,0.00,4.2948,4.29490,5.000
5,78.100,0.00,4.3448,4.34490,5.000
5,78.150,0.00,4.3950,4.39510,5.000
5,78.200,0.00,4.4448,4.44490,5.000
5,78.250,0.00,4.4949,4.49500,5.000
5,78.300,0.00,4.5449,4.54500,5.000
5,78.350,0.00,4.5949,4.59500,5.000
5,78.400,0.01,4.6449,4.64500,5.000
5,78.450,0.03,4.6949,4.69500,5.000
5,78.500,0.07,4.7448,4.74490,5.000
5,78.550,0.10,4.7950,4.79510,5.000
5,78.600,0.16,4.8448,4.84490,5.000
5,78.650,0.24,4.8947,4.89480,5.000
5,78.700,0.33,4.9448,4.94490,5.000
5,78.750,0.43,4.9949,4.99500,5.000
5,78.800,0.56,5.0448,5.04490,5.000
5,78.850,0.70,5.0948,5.09490,5.000
5,78.900,0.86,5.1447,5.14480,5.000
5,78.950,1.03,5.1950,5.19510,5.000
5,79.000,1.22,5.2449,5.24500,5.000
5,79.050,1.44,5.2949,5.29500,5.000
5,79.100,1.68,5.3449,5.34500,5.000
5,79.150,1.94,5.3950,5.39510,5.000
5,79.200,2.22,5.4449,5.44500,5.000
5,79.250,2.53,5.4948,5.49490,5.000
5,79.300,2.86,5.5448,5.54490,5.000
5,79.350,3.22,5.5950,5.59510,5.000
5,79.400,3.60,5.6448,5.64490,5.000
5,79.450,4.00,5.6947,5.69480,5.000
5,79.500,4.44,5.7449,5.74500,5.000
5,79.550,4.90,5.7950,5.79510,5.000
5,79.600,5.39,5.8449,5.84500,5.000
5,79.650,5.91,5.8947,5.89480,5.000
5,79.700,6.45,5.9449,5.94500,5.000
5,79.750,7.03,5.9950,5.99510,5.000
5,79.800,7.64,6.0449,6.04500,5.000
5,79.850,8.27,6.0948,6.09490,5.000
5,79.900,8.93,6.1450,6.14510,5.000
5,79.950,9.64,6.1949,6.19500,5.000
5,80.000,10.39,6.2449,6.24500,5.000
5,80.050,11.17,6.2947,6.29480,5.000
5,80.100,12.00,6.3450,6.34510,5.000
5,80.150,12.88,6.3951,6.39520,5.000
5,80.200,13.83,6.4450,6.44510,5.000
5,80.250,14.84,6.4947,6.49480,5.000
5,80.300,15.92,6.5448,6.54490,5.000
5,80.350,17.06,6.5949,6.59500,5.000
5,80.400,18.28,6.6449,6.64500,5.000
5,80.450,19.57,6.6948,6.69490,5.000
5,80.500,20.94,6.7449,6.74500,5.000
5,80.550,22.42,6.7949,6.79500,5.000
5,80.600,24.02,6.8450,6.84510,5.000
5,80.650,25.73,6.8948,6.89490,5.000
5,80.700,27.58,6.9449,6.94500,5.000
5,80.750,29.58,6.9949,6.99500,5.000
5,80.850,30.90,7.0235,7.02360,5.000
5,80.900,27.02,6.9735,6.97360,5.000
5,80.950,23.84,6.9236,6.92370,5.000
5,81.000,21.21,6.8737,6.87380,5.000
5,81.050,18.98,6.8237,6.82380,5.000
5,81.100,17.02,6.7735,6.77360,5.000
5,81.150,15.31,6.7236,6.72370,5.000
5,81.200,13.80,6.6737,6.67380,5.000
5,81.250,12.46,6.6236,6.62370,5.000
5,81.300,11.27,6.5735,6.57360,5.000
5,81.350,10.19,6.5236,6.52370,5.000
5,81.400,9.24,6.4737,6.47380,5.000
5,81.450,8.39,6.4237,6.42380,5.000
5,81.500,7.62,6.3736,6.37370,5.000
5,81.550,6.91,6.3237,6.32380,5.000
5,81.600,6.27,6.2736,6.27370,5.000
5,81.650,5.70,6.2236,6.22370,5.000
5,81.700,5.17,6.1736,6.17370,5.000
5,81.750,4.68,6.1237,6.12380,5.000
5,81.800,4.24,6.0737,6.07380,5.000
5,81.850,3.85,6.0235,6.02360,5.000
5,81.900,3.48,5.9734,5.97350,5.000
5,81.950,3.15,5.9236,5.92370,5.000
5,82.000,2.84,5.8736,5.87370,5.000
5,82.050,2.57,5.8236,5.82370,5.000
5,82.100,2.33,5.7734,5.77350,5.000
5,82.150,2.08,5.7235,5.72360,5.000
5,82.200,1.85,5.6736,5.67370,5.000
5,82.250,1.64,5.6235,5.62360,5.000
5,82.300,1.45,5.5735,5.57360,5.000
5,82.350,1.27,5.5236,5.52370,5.000
5,82.400,1.11,5.4735,5.47360,5.000
5,82.450,0.96,5.4236,5.42370,5.000
5,82.500,0.82,5.3736,5.37370,5.000
5,82.550,0.69,5.3236,5.32370,5.000
5,82.600,0.57,5.2737,5.27380,5.000
5,82.650,0.48,5.2236,5.22370,5.000
5,82.700,0.38,5.1734,5.17350,5.000
5,82.750,0.31,5.1235,5.12360,5.000
5,82.800,0.26,5.0734,5.07350,5.000
5,82.850,0.19,5.0235,5.02360,5.000
5,82.900,0.13,4.9733,4.97340,5.000
5,82.950,0.07,4.9235,4.92360,5.000
5,83.000,0.05,4.8736,4.87370,5.000
5,83.050,0.02,4.8234,4.82350,5.000
5,83.100,0.00,4.7733,4.77340,5.000
5,83.150,0.00,4.7233,4.72340,5.000
5,83.200,-0.01,4.6735,4.67360,5.000
5,83.250,-0.01,4.6234,4.62350,5.000
5,83.300,0.00,4.5734,4.57350,5.000
5,83.350,0.00,4.5234,4.52350,5.000
5,83.400,0.00,4.4735,4.47360,5.000
5,83.450,0.00,4.4235,4.42360,5.000
5,83.500,0.00,4.3732,4.37330,5.000
5,83.550,0.00,4.3234,4.32350,5.000
5,83.600,0.00,4.2735,4.27360,5.000
5,83.650,0.00,4.2236,4.22370,5.000
5,83.700,0.00,4.1734,4.17350,5.000
5,83.750,0.00,4.1235,4.12360,5.000
5,83.800,0.00,4.0734,4.07350,5.000
5,83.850,0.00,4.0235,4.02360,5.000
5,83.900,0.00,3.9733,3.97340,5.000
5,83.950,0.00,3.9234,3.92350,5.000
5,84.000,0.00,3.8734,3.87350,5.000
5,84.050,0.00,3.8234,3.82350,5.000
5,84.100,0.00,3.7732,3.77330,5.000
5,84.150,0.00,3.7233,3.72340,5.000
5,84.200,0.00,3.6733,3.67340,5.000
5,84.250,0.00,3.6233,3.62340,5.000
5,84.300,0.00,3.5733,3.57340,5.000
5,84.350,0.00,3.5233,3.52340,5.000
5,84.400,0.00,3.4734,3.47350,5.000
5,84.450,0.00,3.4235,3.42360,5.000
5,84.500,0.00,3.3733,3.37340,5.000
5,84.550,0.00,3.3234,3.32350,5.000
5,84.600,0.00,3.2735,3.27360,5.000
5,84.650,0.00,3.2234,3.22350,5.000
5,84.700,0.00,3.1733,3.17340,5.000
5,84.750,0.00,3.1233,3.12340,5.000
5,84.800,0.00,3.0734,3.07350,5.000
5,84.850,0.00,3.0233,3.02340,5.000
5,84.900,0.00,2.9732,2.97330,5.000
5,84.950,0.00,2.9232,2.92330,5.000
