""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,141.380,0.09,2.4534,2.45350,6.000
6,141.390,0.09,2.4583,2.45840,6.000
6,141.400,0.10,2.4634,2.46350,6.000
6,141.410,0.10,2.4684,2.46850,6.000
6,141.420,0.10,2.4735,2.47360,6.000
6,141.430,0.11,2.4784,2.47850,6.000
6,141.440,0.11,2.4835,2.48360,6.000
6,141.450,0.12,2.4883,2.48840,6.000
6,141.460,0.13,2.4934,2.49350,6.000
6,141.470,0.13,2.4983,2.49840,6.000
6,141.480,0.14,2.5034,2.50350,6.000
6,141.490,0.14,2.5085,2.50860,6.000
6,141.500,0.15,2.5134,2.51350,6.000
6,141.510,0.15,2.5185,2.51860,6.000
6,141.520,0.16,2.5234,2.52350,6.000
6,141.530,0.17,2.5283,2.52840,6.000
6,141.540,0.18,2.5333,2.53340,6.000
6,141.550,0.18,2.5383,2.53840,6.000
6,141.560,0.19,2.5433,2.54340,6.000
6,141.570,0.20,2.5484,2.54850,6.000
6,141.580,0.20,2.5534,2.55350,6.000
6,141.590,0.21,2.5585,2.55860,6.000
6,141.600,0.22,2.5634,2.56350,6.000
6,141.610,0.22,2.5684,2.56850,6.000
6,141.620,0.24,2.5732,2.57330,6.000
6,141.630,0.24,2.5784,2.57850,6.000
6,141.640,0.25,2.5832,2.58330,6.000
6,141.650,0.26,2.5884,2.58850,6.000
6,141.660,0.27,2.5934,2.59350,6.000
6,141.670,0.28,2.5984,2.59850,6.000
6,141.680,0.28,2.6034,2.60350,6.000
6,141.690,0.30,2.6083,2.60840,6.000
6,141.700,0.31,2.6134,2.61350,6.000
6,141.710,0.32,2.6182,2.61830,6.000
6,141.720,0.33,2.6234,2.62350,6.000
6,141.730,0.34,2.6283,2.62840,6.000
6,141.740,0.34,2.6335,2.63360,6.000
6,141.750,0.36,2.6384,2.63850,6.000
6,141.760,0.37,2.6434,2.64350,6.000
6,141.770,0.38,2.6483,2.64840,6.000
6,141.780,0.39,2.6533,2.65340,6.000
6,141.790,0.40,2.6584,2.65850,6.000
6,141.800,0.42,2.6632,2.66330,6.000
6,141.810,0.43,2.6685,2.66860,6.000
6,141.820,0.44,2.6734,2.67350,6.000
6,141.830,0.45,2.6785,2.67860,6.000
6,141.840,0.46,2.6834,2.68350,6.000
6,141.850,0.48,2.6884,2.68850,6.000
6,141.860,0.49,2.6933,2.69340,6.000
6,141.870,0.50,2.6983,2.69840,6.000
6,141.880,0.52,2.7034,2.70350,6.000
6,141.890,0.53,2.7083,2.70840,6.000
6,141.900,0.54,2.7135,2.71360,6.000
6,141.910,0.56,2.7184,2.71850,6.000
6,141.920,0.57,2.7235,2.72360,6.000
6,141.930,0.58,2.7282,2.72830,6.000
6,141.940,0.60,2.7334,2.73350,6.000
6,141.950,0.61,2.7382,2.73830,6.000
6,141.960,0.63,2.7433,2.74340,6.000
6,141.970,0.64,2.7484,2.74850,6.000
6,141.980,0.65,2.7533,2.75340,6.000
6,141.990,0.67,2.7585,2.75860,6.000
6,142.000,0.69,2.7633,2.76340,6.000
6,142.010,0.70,2.7684,2.76850,6.000
6,142.020,0.72,2.7732,2.77330,6.000
6,142.030,0.73,2.7783,2.77840,6.000
6,142.040,0.75,2.7833,2.78340,6.000
6,142.050,0.76,2.7883,2.78840,6.000
6,142.060,0.78,2.7934,2.79350,6.000
6,142.070,0.80,2.7983,2.79840,6.000
6,142.080,0.81,2.8034,2.80350,6.000
6,142.090,0.83,2.8082,2.80830,6.000
6,142.100,0.85,2.8133,2.81340,6.000
6,142.110,0.87,2.8182,2.81830,6.000
6,142.120,0.88,2.8233,2.82340,6.000
6,142.130,0.90,2.8284,2.82850,6.000
6,142.140,0.91,2.8333,2.83340,6.000
6,142.150,0.93,2.8384,2.83850,6.000
6,142.160,0.95,2.8433,2.84340,6.000
6,142.170,0.97,2.8483,2.84840,6.000
6,142.180,0.99,2.8533,2.85340,6.000
6,142.190,1.00,2.8583,2.85840,6.000
6,142.200,1.02,2.8632,2.86330,6.000
6,142.210,1.04,2.8684,2.86850,6.000
6,142.220,1.07,2.8734,2.87350,6.000
6,142.230,1.08,2.8785,2.87860,6.000
6,142.240,1.10,2.8833,2.88340,6.000
6,142.250,1.13,2.8883,2.88840,6.000
6,142.260,1.14,2.8933,2.89340,6.000
6,142.270,1.16,2.8982,2.89830,6.000
6,142.280,1.18,2.9034,2.90350,6.000
6,142.290,1.20,2.9083,2.90840,6.000
6,142.300,1.22,2.9135,2.91360,6.000
6,142.310,1.25,2.9184,2.91850,6.000
6,142.320,1.26,2.9234,2.92350,6.000
6,142.330,1.29,2.9284,2.92850,6.000
6,142.340,1.31,2.9332,2.93330,6.000
6,142.350,1.34,2.9383,2.93840,6.000
6,142.360,1.35,2.9434,2.94350,6.000
6,142.370,1.38,2.9483,2.94840,6.000
6,142.380,1.40,2.9535,2.95360,6.000
6,142.390,1.42,2.9584,2.95850,6.000
6,142.400,1.44,2.9635,2.96360,6.000
6,142.410,1.47,2.9683,2.96840,6.000
6,142.420,1.50,2.9733,2.97340,6.000
6,142.430,1.52,2.9783,2.97840,6.000
6,142.440,1.54,2.9834,2.98350,6.000
6,142.450,1.56,2.9883,2.98840,6.000
6,142.460,1.59,2.9934,2.99350,6.000
6,142.470,1.61,2.9985,2.99860,6.000
6,142.480,1.63,3.0034,3.00350,6.000
6,142.490,1.66,3.0084,3.00850,6.000
6,142.500,1.69,3.0133,3.01340,6.000
6,142.510,1.71,3.0182,3.01830,6.000
6,142.520,1.73,3.0234,3.02350,6.000
6,142.530,1.76,3.0283,3.02840,6.000
6,142.540,1.78,3.0335,3.03360,6.000
6,142.550,1.81,3.0384,3.03850,6.000
6,142.560,1.84,3.0434,3.04350,6.000
6,142.570,1.86,3.0484,3.04850,6.000
6,142.580,1.89,3.0534,3.05350,6.000
6,142.590,1.92,3.0583,3.05840,6.000
6,142.600,1.94,3.0634,3.06350,6.000
6,142.610,1.97,3.0684,3.06850,6.000
6,142.620,1.99,3.0734,3.07350,6.000
6,142.630,2.02,3.0785,3.07860,6.000
6,142.640,2.05,3.0834,3.08350,6.000
6,142.650,2.08,3.0885,3.08860,6.000
6,142.660,2.11,3.0933,3.09340,6.000
6,142.670,2.13,3.0984,3.09850,6.000
6,142.680,2.16,3.1033,3.10340,6.000
6,142.690,2.19,3.1085,3.10860,6.000
6,142.700,2.22,3.1135,3.11360,6.000
6,142.710,2.25,3.1184,3.11850,6.000
6,142.720,2.28,3.1235,3.12360,6.000
6,142.730,2.31,3.1284,3.12850,6.000
6,142.740,2.34,3.1334,3.13350,6.000
6,142.750,2.37,3.1383,3.13840,6.000
6,142.760,2.39,3.1434,3.14350,6.000
6,142.770,2.43,3.1484,3.14850,6.000
6,142.780,2.46,3.1534,3.15350,6.000
6,142.790,2.48,3.1586,3.15870,6.000
6,142.800,2.52,3.1634,3.16350,6.000
6,142.810,2.55,3.1684,3.16850,6.000
6,142.820,2.58,3.1734,3.17350,6.000
6,142.830,2.61,3.1783,3.17840,6.000
6,142.840,2.63,3.1834,3.18350,6.000
6,142.850,2.66,3.1884,3.18850,6.000
6,142.860,2.70,3.1934,3.19350,6.000
6,142.870,2.74,3.1985,3.19860,6.000
6,142.880,2.76,3.2034,3.20350,6.000
6,142.890,2.79,3.2084,3.20850,6.000
6,142.900,2.83,3.2134,3.21350,6.000
6,142.910,2.86,3.2183,3.21840,6.000
6,142.920,2.89,3.2234,3.22350,6.000
6,142.930,2.92,3.2283,3.22840,6.000
6,142.940,2.96,3.2334,3.23350,6.000
6,142.950,2.99,3.2385,3.23860,6.000
6,142.960,3.02,3.2435,3.24360,6.000
6,142.970,3.06,3.2483,3.24840,6.000
6,142.980,3.09,3.2534,3.25350,6.000
6,142.990,3.13,3.2582,3.25830,6.000
6,143.000,3.16,3.2634,3.26350,6.000
6,143.010,3.19,3.2684,3.26850,6.000
6,143.020,3.23,3.2735,3.27360,6.000
6,143.030,3.26,3.2784,3.27850,6.000
6,143.040,3.30,3.2834,3.28350,6.000
6,143.050,3.34,3.2884,3.28850,6.000
6,143.060,3.37,3.2933,3.29340,6.000
6,143.070,3.41,3.2983,3.29840,6.000
6,143.080,3.44,3.3033,3.30340,6.000
6,143.090,3.48,3.3084,3.30850,6.000
6,143.100,3.52,3.3133,3.31340,6.000
6,143.110,3.55,3.3185,3.31860,6.000
6,143.120,3.60,3.3233,3.32340,6.000
6,143.130,3.63,3.3284,3.32850,6.000
6,143.140,3.67,3.3333,3.33340,6.000
6,143.150,3.70,3.3383,3.33840,6.000
6,143.160,3.74,3.3433,3.34340,6.000
6,143.170,3.78,3.3483,3.34840,6.000
6,143.180,3.82,3.3535,3.35360,6.000
6,143.190,3.86,3.3583,3.35840,6.000
6,143.200,3.90,3.3635,3.36360,6.000
6,143.210,3.94,3.3683,3.36840,6.000
6,143.220,3.97,3.3733,3.37340,6.000
6,143.230,4.02,3.3782,3.37830,6.000
6,143.240,4.05,3.3833,3.38340,6.000
6,143.250,4.09,3.3883,3.38840,6.000
6,143.260,4.14,3.3934,3.39350,6.000
6,143.270,4.17,3.3984,3.39850,6.000
6,143.280,4.22,3.4033,3.40340,6.000
6,143.290,4.26,3.4083,3.40840,6.000
6,143.300,4.30,3.4132,3.41330,6.000
6,143.310,4.34,3.4183,3.41840,6.000
6,143.320,4.38,3.4233,3.42340,6.000
6,143.330,4.43,3.4283,3.42840,6.000
6,143.340,4.46,3.4334,3.43350,6.000
6,143.350,4.51,3.4384,3.43850,6.000
6,143.360,4.55,3.4434,3.44350,6.000
6,143.370,4.60,3.4483,3.44840,6.000
6,143.380,4.64,3.4533,3.45340,6.000
6,143.390,4.68,3.4582,3.45830,6.000
6,143.400,4.72,3.4634,3.46350,6.000
6,143.410,4.77,3.4683,3.46840,6.000
6,143.420,4.81,3.4735,3.47360,6.000
6,143.430,4.85,3.4783,3.47840,6.000
6,143.440,4.90,3.4835,3.48360,6.000
6,143.450,4.94,3.4884,3.48850,6.000
6,143.460,4.99,3.4933,3.49340,6.000
6,143.470,5.03,3.4983,3.49840,6.000
6,143.480,5.08,3.5033,3.50340,6.000
6,143.490,5.12,3.5083,3.50840,6.000
6,143.500,5.17,3.5135,3.51360,6.000
6,143.510,5.21,3.5184,3.51850,6.000
6,143.520,5.26,3.5235,3.52360,6.000
6,143.530,5.31,3.5283,3.52840,6.000
6,143.540,5.35,3.5334,3.53350,6.000
6,143.550,5.40,3.5383,3.53840,6.000
6,143.560,5.45,3.5433,3.54340,6.000
6,143.570,5.50,3.5484,3.54850,6.000
6,143.580,5.55,3.5534,3.55350,6.000
6,143.590,5.60,3.5584,3.55850,6.000
6,143.600,5.64,3.5635,3.56360,6.000
6,143.610,5.69,3.5684,3.56850,6.000
6,143.620,5.74,3.5734,3.57350,6.000
6,143.630,5.79,3.5783,3.57840,6.000
6,143.640,5.83,3.5834,3.58350,6.000
6,143.650,5.88,3.5883,3.58840,6.000
6,143.660,5.93,3.5935,3.59360,6.000
6,143.670,5.98,3.5984,3.59850,6.000
6,143.680,6.04,3.6035,3.60360,6.000
6,143.690,6.10,3.6083,3.60840,6.000
6,143.700,6.15,3.6134,3.61350,6.000
6,143.710,6.21,3.6183,3.61840,6.000
6,143.720,6.26,3.6234,3.62350,6.000
6,143.730,6.31,3.6283,3.62840,6.000
6,143.740,6.37,3.6334,3.63350,6.000
6,143.750,6.43,3.6384,3.63850,6.000
6,143.760,6.49,3.6435,3.64360,6.000
6,143.770,6.54,3.6483,3.64840,6.000
6,143.780,6.61,3.6534,3.65350,6.000
6,143.790,6.66,3.6583,3.65840,6.000
6,143.800,6.72,3.6634,3.66350,6.000
6,143.810,6.78,3.6684,3.66850,6.000
6,143.820,6.83,3.6735,3.67360,6.000
6,143.830,6.89,3.6785,3.67860,6.000
6,143.840,6.95,3.6835,3.68360,6.000
6,143.850,7.01,3.6884,3.68850,6.000
6,143.860,7.07,3.6934,3.69350,6.000
6,143.870,7.13,3.6983,3.69840,6.000
6,143.880,7.18,3.7034,3.70350,6.000
6,143.890,7.25,3.7083,3.70840,6.000
6,143.900,7.31,3.7135,3.71360,6.000
6,143.910,7.37,3.7185,3.71860,6.000
6,143.920,7.43,3.7235,3.72360,6.000
6,143.930,7.50,3.7284,3.72850,6.000
6,143.940,7.56,3.7334,3.73350,6.000
6,143.950,7.62,3.7384,3.73850,6.000
6,143.960,7.68,3.7433,3.74340,6.000
6,143.970,7.74,3.7484,3.74850,6.000
6,143.980,7.81,3.7535,3.75360,6.000
6,143.990,7.87,3.7585,3.75860,6.000
6,144.000,7.93,3.7634,3.76350,6.000
6,144.010,8.00,3.7684,3.76850,6.000
6,144.020,8.06,3.7733,3.77340,6.000
6,144.030,8.13,3.7784,3.77850,6.000
6,144.040,8.19,3.7834,3.78350,6.000
6,144.050,8.26,3.7884,3.78850,6.000
6,144.060,8.32,3.7935,3.79360,6.000
6,144.070,8.39,3.7985,3.79860,6.000
6,144.080,8.46,3.8034,3.80350,6.000
6,144.090,8.53,3.8085,3.80860,6.000
6,144.100,8.60,3.8134,3.81350,6.000
6,144.110,8.66,3.8184,3.81850,6.000
6,144.120,8.73,3.8234,3.82350,6.000
6,144.130,8.80,3.8283,3.82840,6.000
6,144.140,8.87,3.8335,3.83360,6.000
6,144.150,8.94,3.8384,3.83850,6.000
6,144.160,9.01,3.8436,3.84370,6.000
6,144.170,9.08,3.8484,3.84850,6.000
6,144.180,9.15,3.8535,3.85360,6.000
6,144.190,9.22,3.8583,3.85840,6.000
6,144.200,9.29,3.8635,3.86360,6.000
6,144.210,9.36,3.8684,3.86850,6.000
6,144.220,9.44,3.8736,3.87370,6.000
6,144.230,9.50,3.8787,3.87880,6.000
6,144.240,9.58,3.8836,3.88370,6.000
6,144.250,9.65,3.8886,3.88870,6.000
6,144.260,9.72,3.8935,3.89360,6.000
6,144.270,9.79,3.8985,3.89860,6.000
6,144.280,9.86,3.9035,3.90360,6.000
6,144.290,9.94,3.9086,3.90870,6.000
6,144.300,10.02,3.9136,3.91370,6.000
6,144.310,10.10,3.9187,3.91880,6.000
6,144.320,10.16,3.9237,3.92380,6.000
6,144.330,10.25,3.9286,3.92870,6.000
6,144.340,10.32,3.9336,3.93370,6.000
6,144.350,10.40,3.9385,3.93860,6.000
6,144.360,10.47,3.9436,3.94370,6.000
6,144.370,10.55,3.9486,3.94870,6.000
6,144.380,10.63,3.9536,3.95370,6.000
6,144.390,10.70,3.9587,3.95880,6.000
6,144.400,10.78,3.9637,3.96380,6.000
6,144.410,10.86,3.9686,3.96870,6.000
6,144.420,10.94,3.9736,3.97370,6.000
6,144.430,11.02,3.9785,3.97860,6.000
6,144.440,11.10,3.9836,3.98370,6.000
6,144.450,11.17,3.9885,3.98860,6.000
6,144.460,11.25,3.9935,3.99360,6.000
6,144.470,11.34,3.9986,3.99870,6.000
6,144.480,11.42,4.0035,4.00360,6.000
6,144.490,11.50,4.0086,4.00870,6.000
6,144.500,11.58,4.0134,4.01350,6.000
6,144.510,11.67,4.0185,4.01860,6.000
6,144.520,11.74,4.0233,4.02340,6.000
6,144.530,11.83,4.0284,4.02850,6.000
6,144.540,11.91,4.0334,4.03350,6.000
6,144.550,12.00,4.0385,4.03860,6.000
6,144.560,12.08,4.0434,4.04350,6.000
6,144.570,12.17,4.0483,4.04840,6.000
6,144.580,12.25,4.0532,4.05330,6.000
6,144.590,12.34,4.0583,4.05840,6.000
6,144.600,12.42,4.0632,4.06330,6.000
6,144.610,12.51,4.0683,4.06840,6.000
6,144.620,12.59,4.0733,4.07340,6.000
6,144.630,12.69,4.0783,4.07840,6.000
6,144.640,12.77,4.0833,4.08340,6.000
6,144.650,12.87,4.0882,4.08830,6.000
6,144.660,12.95,4.0932,4.09330,6.000
6,144.670,13.04,4.0982,4.09830,6.000
6,144.680,13.12,4.1031,4.10320,6.000
6,144.690,13.21,4.1082,4.10830,6.000
6,144.700,13.31,4.1132,4.11330,6.000
6,144.710,13.40,4.1183,4.11840,6.000
6,144.720,13.49,4.1233,4.12340,6.000
6,144.730,13.58,4.1282,4.12830,6.000
6,144.740,13.67,4.1332,4.13330,6.000
6,144.750,13.76,4.1381,4.13820,6.000
6,144.760,13.85,4.1432,4.14330,6.000
6,144.770,13.95,4.1483,4.14840,6.000
6,144.780,14.04,4.1532,4.15330,6.000
6,144.790,14.13,4.1584,4.15850,6.000
6,144.800,14.23,4.1633,4.16340,6.000
6,144.810,14.33,4.1683,4.16840,6.000
6,144.820,14.41,4.1733,4.17340,6.000
6,144.830,14.52,4.1782,4.17830,6.000
6,144.840,14.61,4.1833,4.18340,6.000
6,144.850,14.70,4.1883,4.18840,6.000
6,144.860,14.80,4.1934,4.19350,6.000
6,144.870,14.90,4.1983,4.19840,6.000
6,144.880,14.99,4.2035,4.20360,6.000
6,144.890,15.09,4.2083,4.20840,6.000
6,144.900,15.19,4.2134,4.21350,6.000
6,144.910,15.28,4.2182,4.21830,6.000
6,144.920,15.39,4.2234,4.22350,6.000
6,144.930,15.48,4.2283,4.22840,6.000
6,144.940,15.58,4.2335,4.23360,6.000
6,144.950,15.68,4.2385,4.23860,6.000
6,144.960,15.78,4.2435,4.24360,6.000
6,144.970,15.89,4.2485,4.24860,6.000
6,144.980,15.99,4.2533,4.25340,6.000
6,144.990,16.08,4.2584,4.25850,6.000
6,145.000,16.19,4.2633,4.26340,6.000
6,145.010,16.29,4.2685,4.26860,6.000
6,145.020,16.39,4.2734,4.27350,6.000
6,145.030,16.50,4.2786,4.27870,6.000
6,145.040,16.60,4.2835,4.28360,6.000
6,145.050,16.71,4.2885,4.28860,6.000
6,145.060,16.81,4.2934,4.29350,6.000
6,145.070,16.92,4.2985,4.29860,6.000
6,145.080,17.03,4.3033,4.30340,6.000
6,145.090,17.13,4.3085,4.30860,6.000
6,145.100,17.24,4.3134,4.31350,6.000
6,145.110,17.35,4.3186,4.31870,6.000
6,145.120,17.46,4.3235,4.32360,6.000
6,145.130,17.57,4.3286,4.32870,6.000
6,145.140,17.67,4.3333,4.33340,6.000
6,145.150,17.78,4.3385,4.33860,6.000
6,145.160,17.88,4.3433,4.34340,6.000
6,145.170,18.00,4.3485,4.34860,6.000
6,145.180,18.11,4.3534,4.35350,6.000
6,145.190,18.23,4.3585,4.35860,6.000
6,145.200,18.33,4.3634,4.36350,6.000
6,145.210,18.45,4.3684,4.36850,6.000
6,145.220,18.56,4.3733,4.37340,6.000
6,145.230,18.67,4.3783,4.37840,6.000
6,145.240,18.79,4.3834,4.38350,6.000
6,145.250,18.90,4.3884,4.38850,6.000
6,145.260,19.02,4.3933,4.39340,6.000
6,145.270,19.14,4.3986,4.39870,6.000
6,145.280,19.25,4.4034,4.40350,6.000
6,145.290,19.38,4.4084,4.40850,6.000
6,145.300,19.49,4.4133,4.41340,6.000
6,145.310,19.61,4.4184,4.41850,6.000
6,145.320,19.73,4.4233,4.42340,6.000
6,145.330,19.85,4.4283,4.42840,6.000
6,145.340,19.97,4.4335,4.43360,6.000
6,145.350,20.09,4.4384,4.43850,6.000
6,145.360,20.21,4.4435,4.44360,6.000
6,145.370,20.34,4.4483,4.44840,6.000
6,145.380,20.46,4.4534,4.45350,6.000
6,145.390,20.58,4.4582,4.45830,6.000
6,145.400,20.71,4.4633,4.46340,6.000
6,145.410,20.82,4.4683,4.46840,6.000
6,145.420,20.96,4.4734,4.47350,6.000
6,145.430,21.09,4.4784,4.47850,6.000
6,145.440,21.22,4.4835,4.48360,6.000
6,145.450,21.34,4.4883,4.48840,6.000
6,145.460,21.48,4.4934,4.49350,6.000
6,145.470,21.61,4.4982,4.49830,6.000
6,145.480,21.74,4.5034,4.50350,6.000
6,145.490,21.86,4.5083,4.50840,6.000
6,145.500,22.00,4.5134,4.51350,6.000
6,145.510,22.13,4.5184,4.51850,6.000
6,145.520,22.28,4.5234,4.52350,6.000
6,145.530,22.40,4.5284,4.52850,6.000
6,145.540,22.54,4.5333,4.53340,6.000
6,145.550,22.67,4.5384,4.53850,6.000
6,145.560,22.81,4.5434,4.54350,6.000
6,145.570,22.94,4.5484,4.54850,6.000
6,145.580,23.08,4.5534,4.55350,6.000
6,145.590,23.22,4.5585,4.55860,6.000
6,145.600,23.37,4.5634,4.56350,6.000
6,145.610,23.50,4.5684,4.56850,6.000
6,145.620,23.63,4.5734,4.57350,6.000
6,145.630,23.78,4.5783,4.57840,6.000
6,145.640,23.92,4.5834,4.58350,6.000
6,145.650,24.07,4.5884,4.58850,6.000
6,145.660,24.21,4.5935,4.59360,6.000
6,145.670,24.36,4.5985,4.59860,6.000
6,145.680,24.52,4.6034,4.60350,6.000
6,145.690,24.65,4.6084,4.60850,6.000
6,145.700,24.80,4.6134,4.61350,6.000
6,145.710,24.96,4.6183,4.61840,6.000
6,145.720,25.10,4.6234,4.62350,6.000
6,145.730,25.23,4.6283,4.62840,6.000
6,145.740,25.40,4.6335,4.63360,6.000
6,145.750,25.54,4.6384,4.63850,6.000
6,145.760,25.71,4.6435,4.64360,6.000
6,145.770,25.85,4.6484,4.64850,6.000
6,145.780,26.00,4.6533,4.65340,6.000
6,145.790,26.15,4.6583,4.65840,6.000
6,145.800,26.31,4.6633,4.66340,6.000
6,145.810,26.46,4.6684,4.66850,6.000
6,145.820,26.62,4.6734,4.67350,6.000
6,145.830,26.78,4.6785,4.67860,6.000
6,145.840,26.93,4.6835,4.68360,6.000
6,145.850,27.09,4.6884,4.68850,6.000
6,145.860,27.25,4.6934,4.69350,6.000
6,145.870,27.40,4.6982,4.69830,6.000
6,145.880,27.57,4.7034,4.70350,6.000
6,145.890,27.72,4.7083,4.70840,6.000
6,145.900,27.89,4.7135,4.71360,6.000
6,145.910,28.04,4.7184,4.71850,6.000
6,145.920,28.21,4.7234,4.72350,6.000
6,145.930,28.38,4.7284,4.72850,6.000
6,145.940,28.55,4.7333,4.73340,6.000
6,145.950,28.69,4.7383,4.73840,6.000
6,145.960,28.87,4.7434,4.74350,6.000
6,145.970,29.02,4.7484,4.74850,6.000
6,145.980,29.19,4.7535,4.75360,6.000
6,145.990,29.37,4.7584,4.75850,6.000
6,146.000,29.53,4.7635,4.76360,6.000
6,146.010,29.70,4.7683,4.76840,6.000
6,146.020,29.87,4.7734,4.77350,6.000
6,146.030,30.02,4.7783,4.77840,6.000
6,146.040,30.19,4.7833,4.78340,6.000
6,146.050,30.36,4.7884,4.78850,6.000
6,146.060,30.55,4.7935,4.79360,6.000
6,146.070,30.72,4.7984,4.79850,6.000
6,146.080,30.90,4.8035,4.80360,6.000
6,146.090,31.07,4.8083,4.80840,6.000
6,146.100,31.25,4.8133,4.81340,6.000
6,146.110,31.42,4.8183,4.81840,6.000
6,146.120,31.60,4.8234,4.82350,6.000
6,146.130,31.78,4.8283,4.82840,6.000
6,146.140,31.96,4.8335,4.83360,6.000
6,146.150,32.15,4.8384,4.83850,6.000
6,146.160,32.33,4.8435,4.84360,6.000
6,146.170,32.52,4.8483,4.84840,6.000
6,146.180,32.71,4.8533,4.85340,6.000
6,146.190,32.88,4.8583,4.85840,6.000
6,146.200,33.07,4.8633,4.86340,6.000
6,146.210,33.26,4.8684,4.86850,6.000
6,146.220,33.45,4.8734,4.87350,6.000
6,146.230,33.63,4.8784,4.87850,6.000
6,146.240,33.83,4.8835,4.88360,6.000
6,146.250,34.02,4.8884,4.88850,6.000
6,146.260,34.22,4.8934,4.89350,6.000
6,146.270,34.40,4.8983,4.89840,6.000
6,146.280,34.60,4.9033,4.90340,6.000
6,146.290,34.79,4.9084,4.90850,6.000
6,146.300,34.98,4.9134,4.91350,6.000
6,146.310,35.18,4.9184,4.91850,6.000
6,146.320,35.38,4.9235,4.92360,6.000
6,146.330,35.58,4.9284,4.92850,6.000
6,146.340,35.78,4.9334,4.93350,6.000
6,146.350,35.97,4.9383,4.93840,6.000
6,146.360,36.18,4.9433,4.94340,6.000
6,146.370,36.37,4.9483,4.94840,6.000
6,146.380,36.59,4.9535,4.95360,6.000
6,146.390,36.79,4.9585,4.95860,6.000
6,146.400,37.01,4.9635,4.96360,6.000
6,146.410,37.21,4.9685,4.96860,6.000
6,146.420,37.42,4.9733,4.97340,6.000
6,146.430,37.62,4.9784,4.97850,6.000
6,146.440,37.82,4.9833,4.98340,6.000
6,146.450,38.05,4.9884,4.98850,6.000
6,146.460,38.26,4.9934,4.99350,6.000
6,146.470,38.49,4.9985,4.99860,6.000
6,146.480,38.69,5.0035,5.00360,6.000
6,146.490,38.93,5.0085,5.00860,6.000
6,146.500,39.13,5.0133,5.01340,6.000
6,146.510,39.36,5.0184,5.01850,6.000
6,146.520,39.58,5.0233,5.02340,6.000
6,146.530,39.79,5.0285,5.02860,6.000
6,146.540,40.01,5.0334,5.03350,6.000
6,146.550,40.25,5.0386,5.03870,6.000
6,146.560,40.47,5.0435,5.04360,6.000
6,146.570,40.70,5.0485,5.04860,6.000
6,146.580,40.92,5.0535,5.05360,6.000
6,146.590,41.16,5.0584,5.05850,6.000
6,146.600,41.37,5.0634,5.06350,6.000
6,146.610,41.61,5.0684,5.06850,6.000
6,146.620,41.84,5.0736,5.07370,6.000
6,146.630,42.09,5.0785,5.07860,6.000
6,146.640,42.33,5.0837,5.08380,6.000
6,146.650,42.56,5.0885,5.08860,6.000
6,146.660,42.82,5.0935,5.09360,6.000
6,146.670,43.04,5.0984,5.09850,6.000
6,146.680,43.29,5.1035,5.10360,6.000
6,146.690,43.52,5.1083,5.10840,6.000
6,146.700,43.79,5.1136,5.11370,6.000
6,146.710,44.02,5.1185,5.11860,6.000
6,146.720,44.29,5.1236,5.12370,6.000
6,146.730,44.53,5.1285,5.12860,6.000
6,146.740,44.80,5.1335,5.13360,6.000
6,146.750,45.04,5.1384,5.13850,6.000
6,146.760,45.32,5.1434,5.14350,6.000
6,146.770,45.55,5.1485,5.14860,6.000
6,146.780,45.83,5.1535,5.15360,6.000
6,146.790,46.10,5.1586,5.15870,6.000
6,146.800,46.36,5.1636,5.16370,6.000
6,146.810,46.65,5.1685,5.16860,6.000
6,146.820,46.90,5.1735,5.17360,6.000
6,146.830,47.17,5.1784,5.17850,6.000
6,146.840,47.44,5.1835,5.18360,6.000
6,146.850,47.72,5.1884,5.18850,6.000
6,146.860,48.01,5.1935,5.19360,6.000
6,146.870,48.28,5.1985,5.19860,6.000
6,146.880,48.59,5.2036,5.20370,6.000
6,146.890,48.87,5.2085,5.20860,6.000
6,146.900,49.16,5.2135,5.21360,6.000
6,146.910,49.44,5.2184,5.21850,6.000
6,146.920,49.74,5.2234,5.22350,6.000
6,146.930,50.03,5.2285,5.22860,6.000
6,146.940,50.33,5.2334,5.23350,6.000
6,146.960,50.94,5.2432,5.24330,6.000
6,146.970,51.26,5.2449,5.24500,6.000
6,146.980,51.43,5.2443,5.24440,6.000
6,146.990,51.25,5.2415,5.24160,6.000
6,147.000,50.88,5.2362,5.23630,6.000
6,147.010,50.32,5.2314,5.23150,6.000
6,147.020,49.56,5.2263,5.22640,6.000
6,147.030,48.96,5.2214,5.22150,6.000
6,147.040,48.35,5.2164,5.21650,6.000
6,147.050,47.79,5.2116,5.21170,6.000
6,147.060,47.23,5.2065,5.20660,6.000
6,147.070,46.72,5.2017,5.20180,6.000
6,147.080,46.19,5.1966,5.19670,6.000
6,147.090,45.71,5.1917,5.19180,6.000
6,147.100,45.19,5.1865,5.18660,6.000
6,147.110,44.72,5.1816,5.18170,6.000
6,147.120,44.23,5.1765,5.17660,6.000
6,147.130,43.79,5.1717,5.17180,6.000
6,147.140,43.33,5.1667,5.16680,6.000
6,147.150,42.90,5.1617,5.16180,6.000
6,147.160,42.47,5.1568,5.15690,6.000
