""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,105.770,0.00,4.1225,4.12250,6.000
6,105.780,0.00,4.1124,4.11240,6.000
6,105.790,0.00,4.1025,4.10250,6.000
6,105.800,0.00,4.0925,4.09250,6.000
6,105.810,0.00,4.0826,4.08260,6.000
6,105.820,0.00,4.0724,4.07240,6.000
6,105.830,0.00,4.0625,4.06250,6.000
6,105.840,0.00,4.0525,4.05250,6.000
6,105.850,0.00,4.0425,4.04250,6.000
6,105.860,0.00,4.0325,4.03250,6.000
6,105.870,0.00,4.0224,4.02240,6.000
6,105.880,0.00,4.0126,4.01260,6.000
6,105.890,0.00,4.0025,4.00250,6.000
6,105.900,0.00,3.9924,3.99240,6.000
6,105.910,0.00,3.9824,3.98240,6.000
6,105.920,0.00,3.9725,3.97250,6.000
6,105.930,0.00,3.9625,3.96250,6.000
6,105.940,0.00,3.9524,3.95240,6.000
6,105.950,0.00,3.9424,3.94240,6.000
6,105.960,0.00,3.9324,3.93240,6.000
6,105.970,0.00,3.9226,3.92260,6.000
6,105.980,0.00,3.9123,3.91230,6.000
6,105.990,0.00,3.9023,3.90230,6.000
6,106.000,0.00,3.8925,3.89250,6.000
6,106.010,0.00,3.8825,3.88250,6.000
6,106.020,0.00,3.8723,3.87230,6.000
6,106.030,0.00,3.8624,3.86240,6.000
6,106.040,0.00,3.8524,3.85240,6.000
6,106.050,0.00,3.8425,3.84250,6.000
6,106.060,0.00,3.8324,3.83240,6.000
6,106.070,0.00,3.8223,3.82230,6.000
6,106.080,0.00,3.8124,3.81240,6.000
6,106.090,0.00,3.8026,3.80260,6.000
6,106.100,0.00,3.7924,3.79240,6.000
6,106.110,0.00,3.7823,3.78230,6.000
6,106.120,0.00,3.7724,3.77240,6.000
6,106.130,0.00,3.7625,3.76250,6.000
6,106.140,0.00,3.7524,3.75240,6.000
6,106.150,0.00,3.7424,3.74240,6.000
6,106.160,0.00,3.7325,3.73250,6.000
6,106.170,0.00,3.7224,3.72240,6.000
6,106.180,0.00,3.7125,3.71250,6.000
6,106.190,0.00,3.7022,3.70220,6.000
6,106.200,0.00,3.6925,3.69250,6.000
6,106.210,0.00,3.6825,3.68250,6.000
6,106.220,0.00,3.6725,3.67250,6.000
6,106.230,0.00,3.6622,3.66220,6.000
6,106.240,0.00,3.6525,3.65250,6.000
6,106.250,0.00,3.6425,3.64250,6.000
6,106.260,0.00,3.6323,3.63230,6.000
6,106.270,0.00,3.6224,3.62240,6.000
6,106.280,0.00,3.6124,3.61240,6.000
6,106.290,0.00,3.6026,3.60260,6.000
6,106.300,0.00,3.5924,3.59240,6.000
6,106.310,0.00,3.5824,3.58240,6.000
6,106.320,0.00,3.5725,3.57250,6.000
6,106.330,0.00,3.5625,3.56250,6.000
6,106.340,0.00,3.5524,3.55240,6.000
6,106.350,0.00,3.5423,3.54230,6.000
6,106.360,0.00,3.5324,3.53240,6.000
6,106.370,0.00,3.5225,3.52250,6.000
6,106.380,0.00,3.5123,3.51230,6.000
6,106.390,0.00,3.5024,3.50240,6.000
6,106.400,0.00,3.4924,3.49240,6.000
6,106.410,0.00,3.4826,3.48260,6.000
6,106.420,0.00,3.4724,3.47240,6.000
6,106.430,0.00,3.4624,3.46240,6.000
6,106.440,0.00,3.4525,3.45250,6.000
6,106.450,0.00,3.4424,3.44240,6.000
6,106.460,0.00,3.4324,3.43240,6.000
6,106.470,0.00,3.4224,3.42240,6.000
6,106.480,0.00,3.4124,3.41240,6.000
6,106.490,0.00,3.4025,3.40250,6.000
6,106.500,0.00,3.3923,3.39230,6.000
6,106.510,0.00,3.3824,3.38240,6.000
6,106.520,0.00,3.3724,3.37240,6.000
6,106.530,0.00,3.3624,3.36240,6.000
6,106.540,0.00,3.3524,3.35240,6.000
6,106.550,0.00,3.3423,3.34230,6.000
6,106.560,0.00,3.3324,3.33240,6.000
6,106.570,0.00,3.3224,3.32240,6.000
6,106.580,-0.01,3.3124,3.31240,6.000
6,106.590,0.00,3.3022,3.30220,6.000
6,106.600,0.00,3.2924,3.29240,6.000
6,106.610,0.00,3.2823,3.28230,6.000
6,106.620,0.00,3.2723,3.27230,6.000
6,106.630,0.00,3.2622,3.26220,6.000
6,106.640,0.00,3.2524,3.25240,6.000
6,106.650,0.00,3.2423,3.24230,6.000
6,106.660,0.00,3.2324,3.23240,6.000
6,106.670,0.00,3.2222,3.22220,6.000
6,106.680,0.00,3.2124,3.21240,6.000
6,106.690,0.00,3.2024,3.20240,6.000
6,106.700,0.00,3.1923,3.19230,6.000
6,106.710,0.00,3.1823,3.18230,6.000
6,106.720,0.00,3.1724,3.17240,6.000
6,106.730,0.00,3.1625,3.16250,6.000
6,106.740,0.00,3.1523,3.15230,6.000
6,106.750,0.00,3.1424,3.14240,6.000
6,106.760,0.00,3.1324,3.13240,6.000
6,106.770,0.00,3.1225,3.12250,6.000
6,106.780,0.00,3.1124,3.11240,6.000
6,106.790,0.00,3.1024,3.10240,6.000
6,106.800,0.00,3.0925,3.09250,6.000
6,106.810,0.00,3.0825,3.08250,6.000
6,106.820,0.00,3.0724,3.07240,6.000
6,106.830,0.00,3.0623,3.06230,6.000
6,106.840,0.00,3.0525,3.05250,6.000
6,106.850,0.00,3.0424,3.04240,6.000
6,106.860,0.00,3.0323,3.03230,6.000
6,106.870,0.00,3.0223,3.02230,6.000
6,106.880,0.00,3.0123,3.01230,6.000
6,106.890,0.00,3.0025,3.00250,6.000
6,106.900,0.00,2.9923,2.99230,6.000
6,106.910,0.00,2.9823,2.98230,6.000
6,106.920,0.00,2.9724,2.97240,6.000
6,106.930,0.00,2.9625,2.96250,6.000
6,106.940,0.00,2.9523,2.95230,6.000
6,106.950,0.00,2.9424,2.94240,6.000
6,106.960,0.00,2.9323,2.93230,6.000
6,106.970,0.00,2.9225,2.92250,6.000
6,106.980,0.00,2.9123,2.91230,6.000
6,106.990,0.00,2.9023,2.90230,6.000
6,107.000,0.00,2.8924,2.89240,6.000
6,107.010,0.00,2.8824,2.88240,6.000
6,107.020,0.00,2.8724,2.87240,6.000
6,107.030,0.00,2.8623,2.86230,6.000
6,107.040,0.00,2.8524,2.85240,6.000
6,107.050,0.00,2.8425,2.84250,6.000
6,107.060,0.00,2.8324,2.83240,6.000
6,107.070,0.00,2.8223,2.82230,6.000
6,107.080,0.00,2.8125,2.81250,6.000
6,107.090,0.00,2.8025,2.80250,6.000
6,107.100,0.00,2.7924,2.79240,6.000
6,107.110,0.00,2.7823,2.78230,6.000
6,107.120,0.00,2.7725,2.77250,6.000
6,107.130,0.00,2.7625,2.76250,6.000
6,107.140,0.00,2.7524,2.75240,6.000
6,107.150,0.00,2.7423,2.74230,6.000
6,107.160,0.00,2.7324,2.73240,6.000
6,107.170,0.00,2.7225,2.72250,6.000
6,107.180,0.00,2.7123,2.71230,6.000
6,107.190,0.00,2.7022,2.70220,6.000
6,107.200,0.00,2.6923,2.69230,6.000
6,107.210,0.00,2.6824,2.68240,6.000
6,107.220,0.00,2.6723,2.67230,6.000
6,107.230,0.00,2.6622,2.66220,6.000
6,107.240,0.00,2.6523,2.65230,6.000
6,107.250,0.00,2.6422,2.64220,6.000
6,107.260,0.00,2.6324,2.63240,6.000
6,107.270,0.00,2.6221,2.62210,6.000
6,107.280,0.00,2.6123,2.61230,6.000
6,107.290,0.00,2.6023,2.60230,6.000
6,107.300,0.00,2.5923,2.59230,6.000
6,107.310,0.00,2.5821,2.58210,6.000
6,107.320,0.00,2.5724,2.57240,6.000
6,107.330,0.00,2.5623,2.56230,6.000
6,107.340,0.00,2.5524,2.55240,6.000
6,107.350,0.00,2.5422,2.54220,6.000
6,107.360,0.00,2.5324,2.53240,6.000
6,107.370,0.00,2.5224,2.52240,6.000
6,107.380,0.00,2.5123,2.51230,6.000
6,107.390,0.00,2.5023,2.50230,6.000
6,107.400,0.00,2.4924,2.49240,6.000
6,107.410,0.00,2.4825,2.48250,6.000
6,107.420,0.00,2.4724,2.47240,6.000
6,107.430,0.00,2.4623,2.46230,6.000
6,107.440,0.00,2.4524,2.45240,6.000
6,107.450,0.00,2.4425,2.44250,6.000
6,107.460,0.00,2.4325,2.43250,6.000
6,107.470,0.00,2.4223,2.42230,6.000
6,107.480,0.00,2.4125,2.41250,6.000
6,107.490,0.00,2.4025,2.40250,6.000
6,107.500,0.00,2.3925,2.39250,6.000
6,107.510,0.00,2.3822,2.38220,6.000
6,107.520,0.00,2.3725,2.37250,6.000
6,107.530,0.00,2.3625,2.36250,6.000
6,107.540,0.00,2.3524,2.35240,6.000
6,107.550,0.00,2.3423,2.34230,6.000
6,107.560,0.00,2.3324,2.33240,6.000
6,107.570,0.00,2.3224,2.32240,6.000
6,107.580,0.00,2.3124,2.31240,6.000
6,107.590,0.00,2.3023,2.30230,6.000
6,107.600,0.00,2.2924,2.29240,6.000
6,107.610,0.00,2.2824,2.28240,6.000
6,107.620,0.00,2.2724,2.27240,6.000
6,107.630,0.00,2.2622,2.26220,6.000
6,107.640,0.00,2.2524,2.25240,6.000
6,107.650,0.00,2.2424,2.24240,6.000
6,107.660,0.00,2.2324,2.23240,6.000
6,107.670,0.00,2.2222,2.22220,6.000
6,107.680,0.00,2.2124,2.21240,6.000
6,107.690,0.00,2.2024,2.20240,6.000
6,107.700,0.00,2.1923,2.19230,6.000
6,107.710,0.00,2.1823,2.18230,6.000
6,107.720,0.00,2.1723,2.17230,6.000
6,107.730,0.00,2.1624,2.16240,6.000
6,107.740,0.00,2.1524,2.15240,6.000
6,107.750,-0.01,2.1422,2.14220,6.000
6,107.760,0.00,2.1323,2.13230,6.000
6,107.770,0.00,2.1224,2.12240,6.000
6,107.780,0.00,2.1124,2.11240,6.000
6,107.790,0.00,2.1022,2.10220,6.000
6,107.800,0.00,2.0924,2.09240,6.000
6,107.810,0.00,2.0823,2.08230,6.000
6,107.820,0.00,2.0724,2.07240,6.000
6,107.830,0.00,2.0621,2.06210,6.000
6,107.840,0.00,2.0523,2.05230,6.000
6,107.850,0.00,2.0423,2.04230,6.000
6,107.860,0.00,2.0323,2.03230,6.000
6,107.870,0.00,2.0221,2.02210,6.000
6,107.880,0.00,2.0123,2.01230,6.000
6,107.890,0.00,2.0023,2.00230,6.000
6,107.900,0.00,1.9924,1.99240,6.000
6,107.910,0.00,1.9821,1.98210,6.000
6,107.920,0.00,1.9723,1.97230,6.000
6,107.930,0.00,1.9623,1.96230,6.000
6,107.940,0.00,1.9523,1.95230,6.000
6,107.950,0.00,1.9421,1.94210,6.000
6,107.960,0.00,1.9323,1.93230,6.000
6,107.970,0.00,1.9224,1.92240,6.000
6,107.980,0.00,1.9123,1.91230,6.000
6,107.990,0.00,1.9021,1.90210,6.000
6,108.000,0.00,1.8923,1.89230,6.000
6,108.010,-0.01,1.8824,1.88240,6.000
6,108.020,0.00,1.8723,1.87230,6.000
6,108.030,-0.01,1.8622,1.86220,6.000
6,108.040,0.00,1.8524,1.85240,6.000
6,108.050,0.00,1.8423,1.84230,6.000
6,108.060,0.00,1.8323,1.83230,6.000
6,108.070,0.00,1.8222,1.82220,6.000
6,108.080,0.00,1.8123,1.81230,6.000
6,108.090,0.00,1.8023,1.80230,6.000
6,108.100,0.00,1.7923,1.79230,6.000
6,108.110,0.00,1.7821,1.78210,6.000
6,108.120,0.00,1.7723,1.77230,6.000
6,108.130,0.00,1.7622,1.76220,6.000
6,108.140,0.00,1.7522,1.75220,6.000
6,108.150,0.00,1.7421,1.74210,6.000
6,108.160,0.00,1.7322,1.73220,6.000
6,108.170,0.00,1.7223,1.72230,6.000
6,108.180,0.00,1.7122,1.71220,6.000
6,108.190,0.00,1.7021,1.70210,6.000
6,108.200,0.00,1.6922,1.69220,6.000
6,108.210,0.00,1.6822,1.68220,6.000
6,108.220,0.00,1.6723,1.67230,6.000
6,108.230,0.00,1.6620,1.66200,6.000
6,108.240,0.00,1.6523,1.65230,6.000
6,108.250,0.00,1.6423,1.64230,6.000
6,108.260,0.00,1.6323,1.63230,6.000
6,108.270,0.00,1.6222,1.62220,6.000
6,108.280,0.00,1.6122,1.61220,6.000
6,108.290,0.00,1.6024,1.60240,6.000
6,108.300,0.00,1.5923,1.59230,6.000
6,108.310,0.00,1.5822,1.58220,6.000
6,108.320,0.00,1.5723,1.57230,6.000
6,108.330,0.00,1.5624,1.56240,6.000
6,108.340,0.00,1.5524,1.55240,6.000
6,108.350,0.00,1.5421,1.54210,6.000
6,108.360,0.00,1.5324,1.53240,6.000
6,108.370,0.00,1.5223,1.52230,6.000
6,108.380,0.00,1.5124,1.51240,6.000
6,108.390,0.00,1.5022,1.50220,6.000
6,108.400,0.00,1.4923,1.49230,6.000
6,108.410,0.00,1.4824,1.48240,6.000
6,108.420,0.00,1.4723,1.47230,6.000
6,108.430,0.00,1.4621,1.46210,6.000
6,108.440,0.00,1.4523,1.45230,6.000
6,108.450,0.00,1.4422,1.44220,6.000
6,108.460,0.00,1.4323,1.43230,6.000
6,108.470,0.00,1.4220,1.42200,6.000
6,108.480,0.00,1.4122,1.41220,6.000
6,108.490,0.00,1.4021,1.40210,6.000
6,108.500,0.00,1.3922,1.39220,6.000
6,108.510,0.00,1.3820,1.38200,6.000
6,108.520,0.00,1.3721,1.37210,6.000
6,108.530,0.00,1.3622,1.36220,6.000
6,108.540,0.00,1.3521,1.35210,6.000
6,108.550,0.00,1.3420,1.34200,6.000
6,108.560,0.00,1.3321,1.33210,6.000
6,108.570,0.00,1.3221,1.32210,6.000
6,108.580,0.00,1.3122,1.31220,6.000
6,108.590,0.00,1.3021,1.30210,6.000
6,108.600,0.00,1.2922,1.29220,6.000
6,108.610,0.00,1.2824,1.28240,6.000
6,108.620,0.00,1.2723,1.27230,6.000
6,108.630,0.00,1.2622,1.26220,6.000
6,108.640,0.00,1.2524,1.25240,6.000
6,108.650,0.00,1.2425,1.24250,6.000
6,108.660,0.00,1.2325,1.23250,6.000
6,108.670,0.00,1.2223,1.22230,6.000
6,108.680,0.00,1.2125,1.21250,6.000
6,108.690,0.00,1.2025,1.20250,6.000
6,108.700,0.00,1.1925,1.19250,6.000
6,108.710,0.00,1.1823,1.18230,6.000
6,108.720,0.00,1.1725,1.17250,6.000
6,108.730,0.00,1.1625,1.16250,6.000
6,108.740,0.00,1.1525,1.15250,6.000
6,108.750,0.00,1.1422,1.14220,6.000
6,108.760,0.00,1.1324,1.13240,6.000
6,108.770,0.00,1.1224,1.12240,6.000
6,108.780,0.00,1.1124,1.11240,6.000
6,108.790,0.00,1.1022,1.10220,6.000
6,108.800,0.00,1.0923,1.09230,6.000
6,108.810,0.00,1.0823,1.08230,6.000
6,108.820,0.00,1.0723,1.07230,6.000
6,108.830,0.00,1.0622,1.06220,6.000
6,108.840,0.00,1.0523,1.05230,6.000
6,108.850,0.00,1.0423,1.04230,6.000
6,108.860,0.00,1.0324,1.03240,6.000
6,108.870,0.00,1.0221,1.02210,6.000
6,108.880,0.00,1.0123,1.01230,6.000
6,108.890,0.00,1.0022,1.00220,6.000
6,108.900,0.00,0.9924,0.99240,6.000
6,108.910,0.00,0.9821,0.98210,6.000
6,108.920,0.00,0.9723,0.97230,6.000
6,108.930,0.00,0.9624,0.96240,6.000
6,108.940,0.00,0.9522,0.95220,6.000
6,108.950,0.00,0.9421,0.94210,6.000
6,108.960,0.00,0.9323,0.93230,6.000
6,108.970,0.00,0.9222,0.92220,6.000
6,108.980,0.00,0.9123,0.91230,6.000
6,108.990,0.00,0.9021,0.90210,6.000
6,109.000,0.00,0.8922,0.89220,6.000
6,109.010,0.00,0.8824,0.88240,6.000
6,109.020,-0.01,0.8723,0.87230,6.000
6,109.030,0.00,0.8621,0.86210,6.000
6,109.040,0.00,0.8523,0.85230,6.000
6,109.050,0.00,0.8423,0.84230,6.000
6,109.060,0.00,0.8323,0.83230,6.000
6,109.070,0.00,0.8221,0.82210,6.000
6,109.080,0.00,0.8123,0.81230,6.000
6,109.090,0.00,0.8023,0.80230,6.000
6,109.100,0.00,0.7922,0.79220,6.000
6,109.110,0.00,0.7822,0.78220,6.000
6,109.120,0.00,0.7722,0.77220,6.000
6,109.130,0.00,0.7623,0.76230,6.000
6,109.140,0.00,0.7522,0.75220,6.000
6,109.150,0.00,0.7421,0.74210,6.000
6,109.160,0.00,0.7322,0.73220,6.000
6,109.170,0.00,0.7222,0.72220,6.000
6,109.180,0.00,0.7122,0.71220,6.000
6,109.190,0.00,0.7021,0.70210,6.000
6,109.200,0.00,0.6921,0.69210,6.000
6,109.210,0.00,0.6822,0.68220,6.000
6,109.220,0.00,0.6721,0.67210,6.000
6,109.230,0.00,0.6621,0.66210,6.000
6,109.240,0.00,0.6521,0.65210,6.000
6,109.250,0.00,0.6423,0.64230,6.000
6,109.260,0.00,0.6321,0.63210,6.000
6,109.270,0.00,0.6221,0.62210,6.000
6,109.280,0.00,0.6120,0.61200,6.000
6,109.290,0.00,0.6023,0.60230,6.000
6,109.300,-0.01,0.5922,0.59220,6.000
6,109.310,0.00,0.5821,0.58210,6.000
6,109.320,0.00,0.5722,0.57220,6.000
6,109.330,0.00,0.5622,0.56220,6.000
6,109.340,0.00,0.5522,0.55220,6.000
6,109.350,0.00,0.5421,0.54210,6.000
6,109.360,0.00,0.5322,0.53220,6.000
6,109.370,0.00,0.5222,0.52220,6.000
6,109.380,0.00,0.5123,0.51230,6.000
6,109.390,0.00,0.5021,0.50210,6.000
6,109.400,0.00,0.4922,0.49220,6.000
6,109.410,0.00,0.4823,0.48230,6.000
6,109.420,-0.01,0.4723,0.47230,6.000
6,109.430,-0.01,0.4620,0.46200,6.000
6,109.440,0.00,0.4523,0.45230,6.000
6,109.450,0.00,0.4422,0.44220,6.000
6,109.460,0.00,0.4323,0.43230,6.000
6,109.470,0.00,0.4221,0.42210,6.000
6,109.480,0.00,0.4123,0.41230,6.000
6,109.490,0.00,0.4022,0.40220,6.000
6,109.500,0.00,0.3923,0.39230,6.000
6,109.510,0.00,0.3821,0.38210,6.000
6,109.520,0.00,0.3723,0.37230,6.000
6,109.530,0.00,0.3622,0.36220,6.000
6,109.540,0.00,0.3523,0.35230,6.000
6,109.550,0.00,0.3421,0.34210,6.000
6,109.560,0.00,0.3322,0.33220,6.000
6,109.570,0.00,0.3223,0.32230,6.000
6,109.580,0.00,0.3123,0.31230,6.000
6,109.590,0.00,0.3021,0.30210,6.000
6,109.600,0.00,0.2922,0.29220,6.000
6,109.610,0.00,0.2822,0.28220,6.000
6,109.620,0.00,0.2724,0.27240,6.000
6,109.630,0.00,0.2621,0.26210,6.000
6,109.640,0.00,0.2523,0.25230,6.000
6,109.650,0.00,0.2422,0.24220,6.000
6,109.660,0.00,0.2323,0.23230,6.000
6,109.670,0.00,0.2220,0.22200,6.000
6,109.680,-0.01,0.2123,0.21230,6.000
6,109.690,0.00,0.2022,0.20220,6.000
6,109.700,0.00,0.1923,0.19230,6.000
6,109.710,0.00,0.1821,0.18210,6.000
6,109.720,0.00,0.1722,0.17220,6.000
6,109.730,0.00,0.1623,0.16230,6.000
6,109.740,0.00,0.1522,0.15220,6.000
6,109.750,0.00,0.1421,0.14210,6.000
6,109.760,0.00,0.1321,0.13210,6.000
6,109.770,0.00,0.1222,0.12220,6.000
6,109.780,0.01,0.1123,0.11230,6.000
6,109.790,0.00,0.1020,0.10200,6.000
6,109.800,0.00,0.0922,0.09220,6.000
6,109.810,0.00,0.0821,0.08210,6.000
6,109.820,0.00,0.0722,0.07220,6.000
6,109.830,0.00,0.0620,0.06200,6.000
6,109.840,0.00,0.0521,0.05210,6.000
6,109.850,0.00,0.0422,0.04220,6.000
6,109.860,0.00,0.0322,0.03220,6.000
6,109.870,0.00,0.0220,0.02200,6.000
6,109.880,0.00,0.0122,0.01220,6.000
6,109.890,0.00,0.0021,0.00210,6.000
6,109.900,0.00,-0.0077,-0.00770,6.000
6,109.910,0.00,-0.0180,-0.01800,6.000
6,109.930,0.00,-0.0373,-0.03734,6.000
6,109.940,0.00,-0.0445,-0.04450,6.000
6,109.950,0.00,-0.0491,-0.04910,6.000
6,109.960,0.00,-0.0512,-0.05120,6.000
6,109.970,0.00,-0.0507,-0.05070,6.000
6,109.980,0.00,-0.0477,-0.04770,6.000
6,109.990,0.00,-0.0424,-0.04240,6.000
6,110.000,0.00,-0.0345,-0.03450,6.000
6,110.010,0.00,-0.0242,-0.02420,6.000
6,110.020,0.00,-0.0134,-0.01340,6.000
6,110.030,-0.01,-0.0071,-0.00710,6.000
6,110.040,0.00,-0.0019,-0.00190,6.000
6,110.050,0.00,-0.0002,-0.00020,6.000
6,110.060,0.00,-0.0002,-0.00020,6.000
6,110.070,0.00,-0.0003,-0.00030,6.000
6,110.080,0.00,-0.0003,-0.00030,6.000
6,110.090,0.00,-0.0003,-0.00030,6.000
6,110.100,0.00,-0.0003,-0.00030,6.000
6,110.110,0.00,-0.0003,-0.00030,6.000
6,110.120,0.00,-0.0003,-0.00030,6.000
6,110.130,0.00,-0.0003,-0.00030,6.000
6,110.140,0.00,-0.0003,-0.00030,6.000
6,110.150,0.00,-0.0003,-0.00030,6.000
6,110.160,0.00,-0.0003,-0.00030,6.000
6,110.170,0.00,-0.0003,-0.00030,6.000
6,110.180,0.00,-0.0003,-0.00030,6.000
6,110.190,0.00,-0.0003,-0.00030,6.000
6,110.200,0.00,-0.0003,-0.00030,6.000
6,110.210,0.00,-0.0003,-0.00030,6.000
6,110.220,0.00,-0.0003,-0.00030,6.000
6,110.230,0.00,-0.0003,-0.00030,6.000
6,110.240,0.00,-0.0003,-0.00030,6.000
6,110.250,0.00,-0.0003,-0.00030,6.000
6,110.260,0.00,-0.0003,-0.00030,6.000
6,110.270,0.00,-0.0003,-0.00030,6.000
6,110.280,0.00,-0.0003,-0.00030,6.000
6,110.290,0.00,-0.0003,-0.00030,6.000
6,110.300,0.00,-0.0003,-0.00030,6.000
6,110.310,0.00,-0.0003,-0.00030,6.000
6,110.320,0.00,-0.0003,-0.00030,6.000
6,110.330,0.00,-0.0003,-0.00030,6.000
6,110.340,0.00,-0.0003,-0.00030,6.000
6,110.350,0.00,-0.0003,-0.00030,6.000
6,110.360,0.00,-0.0003,-0.00030,6.000
6,110.370,0.00,-0.0003,-0.00030,6.000
6,110.380,0.00,-0.0003,-0.00030,6.000
6,110.390,0.00,-0.0003,-0.00030,6.000
6,110.400,0.00,-0.0003,-0.00030,6.000
6,110.410,0.00,-0.0003,-0.00030,6.000
6,110.420,0.00,-0.0003,-0.00030,6.000
6,110.430,0.00,-0.0003,-0.00030,6.000
6,110.440,0.00,-0.0003,-0.00030,6.000
6,110.450,0.00,-0.0003,-0.00030,6.000
6,110.460,0.00,-0.0003,-0.00030,6.000
6,110.470,0.00,-0.0003,-0.00030,6.000
6,110.480,0.00,-0.0003,-0.00030,6.000
6,110.490,0.00,-0.0003,-0.00030,6.000
6,110.500,0.00,-0.0003,-0.00030,6.000
6,110.510,0.00,-0.0003,-0.00030,6.000
6,110.520,0.00,-0.0003,-0.00030,6.000
6,110.530,0.00,-0.0003,-0.00030,6.000
6,110.540,0.00,-0.0003,-0.00030,6.000
6,110.550,0.00,-0.0003,-0.00030,6.000
6,110.560,0.00,-0.0003,-0.00030,6.000
6,110.570,0.00,-0.0003,-0.00030,6.000
6,110.580,0.00,-0.0003,-0.00030,6.000
6,110.590,0.00,-0.0003,-0.00030,6.000
6,110.600,0.00,-0.0003,-0.00030,6.000
6,110.610,0.00,-0.0003,-0.00030,6.000
6,110.620,0.00,-0.0003,-0.00030,6.000
6,110.630,0.00,-0.0003,-0.00030,6.000
6,110.640,0.00,-0.0003,-0.00030,6.000
6,110.650,0.00,-0.0003,-0.00030,6.000
6,110.660,0.00,-0.0003,-0.00030,6.000
6,110.670,0.00,-0.0003,-0.00030,6.000
6,110.680,0.00,-0.0003,-0.00030,6.000
6,110.690,0.00,-0.0003,-0.00030,6.000
6,110.700,0.00,-0.0003,-0.00030,6.000
6,110.710,0.00,-0.0003,-0.00030,6.000
6,110.720,-0.01,-0.0003,-0.00030,6.000
6,110.730,0.00,-0.0003,-0.00030,6.000
6,110.740,0.00,-0.0003,-0.00030,6.000
6,110.750,0.00,-0.0003,-0.00030,6.000
6,110.760,0.00,-0.0003,-0.00030,6.000
6,110.770,0.00,-0.0003,-0.00030,6.000
6,110.780,0.00,-0.0003,-0.00030,6.000
6,110.790,0.00,-0.0003,-0.00030,6.000
6,110.800,0.00,-0.0003,-0.00030,6.000
6,110.810,0.00,-0.0003,-0.00030,6.000
6,110.820,0.00,-0.0003,-0.00030,6.000
6,110.830,0.00,-0.0003,-0.00030,6.000
6,110.840,0.00,-0.0003,-0.00030,6.000
6,110.850,0.00,-0.0003,-0.00030,6.000
6,110.860,0.00,-0.0003,-0.00030,6.000
6,110.870,0.00,-0.0003,-0.00030,6.000
6,110.880,0.00,-0.0003,-0.00030,6.000
6,110.890,0.00,-0.0003,-0.00030,6.000
6,110.900,0.00,-0.0003,-0.00030,6.000
6,110.910,0.00,-0.0003,-0.00030,6.000
6,110.920,0.00,-0.0003,-0.00030,6.000
6,110.930,0.00,-0.0003,-0.00030,6.000
6,110.940,0.00,-0.0003,-0.00030,6.000
6,110.950,0.00,-0.0003,-0.00030,6.000
6,110.960,0.00,-0.0003,-0.00030,6.000
6,110.970,0.00,-0.0003,-0.00030,6.000
6,110.980,0.00,-0.0003,-0.00030,6.000
6,110.990,0.00,-0.0003,-0.00030,6.000
6,111.000,0.00,-0.0003,-0.00030,6.000
6,111.010,0.00,-0.0003,-0.00030,6.000
6,111.020,0.00,-0.0003,-0.00030,6.000
6,111.030,0.00,-0.0003,-0.00030,6.000
6,111.040,0.00,-0.0003,-0.00030,6.000
6,111.050,0.00,-0.0003,-0.00030,6.000
6,111.060,0.00,-0.0003,-0.00030,6.000
6,111.070,0.00,-0.0003,-0.00030,6.000
6,111.080,0.00,-0.0003,-0.00030,6.000
6,111.090,0.00,-0.0003,-0.00030,6.000
6,111.100,0.00,-0.0003,-0.00030,6.000
6,111.110,0.00,-0.0003,-0.00030,6.000
6,111.120,0.00,-0.0003,-0.00030,6.000
6,111.130,0.00,-0.0003,-0.00030,6.000
6,111.140,0.00,-0.0003,-0.00030,6.000
6,111.150,0.00,-0.0003,-0.00030,6.000
6,111.160,0.00,-0.0003,-0.00030,6.000
6,111.170,0.00,-0.0003,-0.00030,6.000
6,111.180,0.00,-0.0003,-0.00030,6.000
6,111.190,0.00,-0.0003,-0.00030,6.000
6,111.200,0.00,-0.0003,-0.00030,6.000
6,111.210,0.00,-0.0003,-0.00030,6.000
6,111.220,0.00,-0.0003,-0.00030,6.000
6,111.230,0.00,-0.0003,-0.00030,6.000
6,111.240,0.00,-0.0003,-0.00030,6.000
6,111.250,0.00,-0.0003,-0.00030,6.000
6,111.260,0.00,-0.0003,-0.00030,6.000
6,111.270,0.00,-0.0003,-0.00030,6.000
6,111.280,0.00,-0.0003,-0.00030,6.000
6,111.290,0.00,-0.0003,-0.00030,6.000
6,111.300,0.00,-0.0003,-0.00030,6.000
6,111.310,0.00,-0.0003,-0.00030,6.000
6,111.320,0.00,-0.0003,-0.00030,6.000
6,111.330,0.00,-0.0003,-0.00030,6.000
6,111.340,0.00,-0.0003,-0.00030,6.000
6,111.350,0.00,-0.0003,-0.00030,6.000
6,111.360,0.00,-0.0003,-0.00030,6.000
6,111.370,0.00,-0.0003,-0.00030,6.000
6,111.380,0.00,-0.0003,-0.00030,6.000
6,111.390,0.00,-0.0003,-0.00030,6.000
6,111.400,0.00,-0.0003,-0.00030,6.000
6,111.410,0.00,-0.0003,-0.00030,6.000
