""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,67.460,0.01,-0.0002,-0.00020,4.000
4,67.470,0.01,-0.0002,-0.00020,4.000
4,67.480,0.01,-0.0002,-0.00020,4.000
4,67.490,0.01,-0.0002,-0.00020,4.000
4,67.500,0.01,-0.0002,-0.00020,4.000
4,67.510,0.01,-0.0002,-0.00020,4.000
4,67.520,0.01,-0.0002,-0.00020,4.000
4,67.530,0.01,-0.0002,-0.00020,4.000
4,67.540,0.01,-0.0002,-0.00020,4.000
4,67.550,0.01,-0.0002,-0.00020,4.000
4,67.560,0.01,-0.0002,-0.00020,4.000
4,67.570,0.01,-0.0002,-0.00020,4.000
4,67.580,0.01,-0.0002,-0.00020,4.000
4,67.590,0.01,-0.0002,-0.00020,4.000
4,67.600,0.01,-0.0002,-0.00020,4.000
4,67.610,0.01,-0.0002,-0.00020,4.000
4,67.620,0.01,-0.0002,-0.00020,4.000
4,67.630,0.01,-0.0002,-0.00020,4.000
4,67.640,0.01,-0.0002,-0.00020,4.000
4,67.650,0.01,-0.0002,-0.00020,4.000
4,67.660,0.01,-0.0002,-0.00020,4.000
4,67.670,0.01,-0.0002,-0.00020,4.000
4,67.680,0.01,-0.0002,-0.00020,4.000
4,67.690,0.01,-0.0002,-0.00020,4.000
4,67.700,0.01,-0.0002,-0.00020,4.000
4,67.710,0.01,-0.0002,-0.00020,4.000
4,67.720,0.01,-0.0002,-0.00020,4.000
4,67.730,0.01,-0.0002,-0.00020,4.000
4,67.740,0.01,-0.0002,-0.00020,4.000
4,67.750,0.01,-0.0002,-0.00020,4.000
4,67.760,0.01,-0.0002,-0.00020,4.000
4,67.770,0.01,-0.0002,-0.00020,4.000
4,67.780,0.01,-0.0002,-0.00020,4.000
4,67.790,0.01,-0.0002,-0.00020,4.000
4,67.800,0.01,-0.0002,-0.00020,4.000
4,67.810,0.00,-0.0002,-0.00020,4.000
4,67.820,0.00,-0.0002,-0.00020,4.000
4,67.830,0.01,-0.0002,-0.00020,4.000
4,67.840,0.01,-0.0002,-0.00020,4.000
4,67.850,0.01,-0.0002,-0.00020,4.000
4,67.860,0.01,-0.0002,-0.00020,4.000
4,67.870,0.01,-0.0002,-0.00020,4.000
4,67.880,0.01,-0.0002,-0.00020,4.000
4,67.890,0.01,-0.0002,-0.00020,4.000
4,67.900,0.01,-0.0002,-0.00020,4.000
4,67.910,0.01,-0.0002,-0.00020,4.000
4,67.920,0.00,-0.0002,-0.00020,4.000
4,67.930,0.01,-0.0002,-0.00020,4.000
4,67.940,0.00,-0.0001,-0.00010,4.000
4,67.950,0.01,-0.0001,-0.00010,4.000
4,67.960,0.01,-0.0001,-0.00010,4.000
4,67.970,0.01,-0.0001,-0.00010,4.000
4,67.980,0.01,-0.0001,-0.00010,4.000
4,67.990,0.01,-0.0001,-0.00010,4.000
4,68.000,0.01,-0.0001,-0.00010,4.000
4,68.010,0.01,-0.0001,-0.00010,4.000
4,68.020,0.01,-0.0001,-0.00010,4.000
4,68.030,0.01,-0.0001,-0.00010,4.000
4,68.040,0.01,-0.0001,-0.00010,4.000
4,68.050,0.01,-0.0001,-0.00010,4.000
4,68.060,0.01,-0.0001,-0.00010,4.000
4,68.070,0.01,-0.0001,-0.00010,4.000
4,68.080,0.01,-0.0001,-0.00010,4.000
4,68.090,0.01,-0.0001,-0.00010,4.000
4,68.100,0.00,-0.0001,-0.00010,4.000
4,68.110,0.01,-0.0001,-0.00010,4.000
4,68.120,0.01,-0.0001,-0.00010,4.000
4,68.130,0.01,-0.0001,-0.00010,4.000
4,68.140,0.01,-0.0001,-0.00010,4.000
4,68.150,0.01,-0.0001,-0.00010,4.000
4,68.160,0.01,-0.0001,-0.00010,4.000
4,68.170,0.01,-0.0001,-0.00010,4.000
4,68.180,0.01,-0.0001,-0.00010,4.000
4,68.190,0.01,-0.0001,-0.00010,4.000
4,68.200,0.01,-0.0001,-0.00010,4.000
4,68.210,0.01,-0.0001,-0.00010,4.000
4,68.220,0.00,-0.0001,-0.00010,4.000
4,68.230,0.01,-0.0001,-0.00010,4.000
4,68.240,0.01,-0.0001,-0.00010,4.000
4,68.250,0.01,-0.0001,-0.00010,4.000
4,68.260,0.01,-0.0001,-0.00010,4.000
4,68.270,0.02,-0.0001,-0.00010,4.000
4,68.280,0.01,-0.0001,-0.00010,4.000
4,68.290,0.01,-0.0001,-0.00010,4.000
4,68.300,0.01,-0.0001,-0.00010,4.000
4,68.310,0.01,-0.0001,-0.00010,4.000
4,68.320,0.01,-0.0001,-0.00010,4.000
4,68.330,0.01,-0.0001,-0.00010,4.000
4,68.340,0.01,-0.0001,-0.00010,4.000
4,68.350,0.00,-0.0001,-0.00010,4.000
4,68.360,0.01,-0.0001,-0.00010,4.000
4,68.370,0.01,-0.0001,-0.00010,4.000
4,68.380,0.01,-0.0001,-0.00010,4.000
4,68.390,0.01,-0.0001,-0.00010,4.000
4,68.400,0.01,-0.0001,-0.00010,4.000
4,68.410,0.01,-0.0001,-0.00010,4.000
4,68.420,0.01,-0.0001,-0.00010,4.000
4,68.430,0.01,-0.0001,-0.00010,4.000
4,68.440,0.01,-0.0001,-0.00010,4.000
4,68.450,0.01,-0.0001,-0.00010,4.000
4,68.460,0.01,-0.0001,-0.00010,4.000
4,68.470,0.01,-0.0001,-0.00010,4.000
4,68.480,0.01,-0.0001,-0.00010,4.000
4,68.490,0.01,-0.0001,-0.00010,4.000
4,68.500,0.01,-0.0001,-0.00010,4.000
4,68.510,0.01,-0.0001,-0.00010,4.000
4,68.520,0.01,-0.0001,-0.00010,4.000
4,68.530,0.01,-0.0001,-0.00010,4.000
4,68.540,0.01,-0.0001,-0.00010,4.000
4,68.550,0.01,-0.0001,-0.00010,4.000
4,68.560,0.01,-0.0001,-0.00010,4.000
4,68.570,0.01,-0.0001,-0.00010,4.000
4,68.580,0.01,-0.0001,-0.00010,4.000
4,68.590,0.01,-0.0001,-0.00010,4.000
4,68.600,0.00,-0.0001,-0.00010,4.000
4,68.610,0.02,-0.0001,-0.00010,4.000
4,68.620,0.01,-0.0001,-0.00010,4.000
4,68.630,0.00,-0.0001,-0.00010,4.000
4,68.640,0.00,-0.0001,-0.00010,4.000
4,68.650,0.02,-0.0001,-0.00010,4.000
4,68.660,0.01,-0.0001,-0.00010,4.000
4,68.670,0.02,-0.0001,-0.00010,4.000
4,68.680,0.01,-0.0001,-0.00010,4.000
4,68.690,0.01,-0.0001,-0.00010,4.000
4,68.700,0.00,-0.0001,-0.00010,4.000
4,68.710,0.01,-0.0001,-0.00010,4.000
4,68.720,0.01,-0.0001,-0.00010,4.000
4,68.730,0.01,-0.0001,-0.00010,4.000
4,68.740,0.01,-0.0001,-0.00010,4.000
4,68.750,0.01,-0.0001,-0.00010,4.000
4,68.760,0.01,-0.0001,-0.00010,4.000
4,68.770,0.01,-0.0001,-0.00010,4.000
4,68.780,0.01,-0.0001,-0.00010,4.000
4,68.790,0.01,-0.0001,-0.00010,4.000
4,68.800,0.00,-0.0001,-0.00010,4.000
4,68.810,0.01,-0.0001,-0.00010,4.000
4,68.820,0.01,-0.0001,-0.00010,4.000
4,68.830,0.01,-0.0001,-0.00010,4.000
4,68.840,0.01,-0.0001,-0.00010,4.000
4,68.850,0.01,-0.0001,-0.00010,4.000
4,68.860,0.01,-0.0001,-0.00010,4.000
4,68.870,0.01,-0.0001,-0.00010,4.000
4,68.880,0.01,-0.0001,-0.00010,4.000
4,68.890,0.01,-0.0001,-0.00010,4.000
4,68.900,0.01,-0.0001,-0.00010,4.000
4,68.910,0.01,-0.0001,-0.00010,4.000
4,68.920,0.01,-0.0001,-0.00010,4.000
4,68.930,0.01,-0.0001,-0.00010,4.000
4,68.940,0.01,-0.0001,-0.00010,4.000
4,68.950,0.01,-0.0001,-0.00010,4.000
4,68.960,0.02,-0.0001,-0.00010,4.000
4,68.970,0.02,-0.0001,-0.00010,4.000
4,68.980,0.01,-0.0001,-0.00010,4.000
4,68.990,0.01,-0.0001,-0.00010,4.000
4,69.000,0.01,-0.0001,-0.00010,4.000
4,69.010,0.01,-0.0001,-0.00010,4.000
4,69.020,0.01,-0.0001,-0.00010,4.000
4,69.030,0.02,-0.0001,-0.00010,4.000
4,69.040,0.00,-0.0001,-0.00010,4.000
4,69.050,0.02,-0.0001,-0.00010,4.000
4,69.060,0.01,-0.0001,-0.00010,4.000
4,69.070,0.02,-0.0001,-0.00010,4.000
4,69.080,0.01,-0.0001,-0.00010,4.000
4,69.090,-0.01,-0.0001,-0.00010,4.000
4,69.100,0.01,-0.0001,-0.00010,4.000
4,69.110,0.01,-0.0001,-0.00010,4.000
4,69.120,0.00,-0.0001,-0.00010,4.000
4,69.130,0.01,-0.0001,-0.00010,4.000
4,69.140,0.01,-0.0001,-0.00010,4.000
4,69.150,0.01,-0.0001,-0.00010,4.000
4,69.160,0.01,-0.0001,-0.00010,4.000
4,69.170,0.01,-0.0001,-0.00010,4.000
4,69.180,0.01,-0.0001,-0.00010,4.000
4,69.190,0.01,-0.0001,-0.00010,4.000
4,69.200,0.01,-0.0001,-0.00010,4.000
4,69.210,0.01,-0.0001,-0.00010,4.000
4,69.220,0.01,-0.0001,-0.00010,4.000
4,69.230,0.01,-0.0001,-0.00010,4.000
4,69.240,0.01,-0.0001,-0.00010,4.000
4,69.250,0.01,-0.0001,-0.00010,4.000
4,69.260,0.01,-0.0001,-0.00010,4.000
4,69.270,0.01,-0.0001,-0.00010,4.000
4,69.280,0.01,-0.0001,-0.00010,4.000
4,69.290,0.01,-0.0001,-0.00010,4.000
4,69.300,0.01,-0.0001,-0.00010,4.000
4,69.310,0.01,-0.0001,-0.00010,4.000
4,69.320,0.01,-0.0001,-0.00010,4.000
4,69.330,0.01,-0.0001,-0.00010,4.000
4,69.340,0.01,-0.0001,-0.00010,4.000
4,69.350,0.01,-0.0001,-0.00010,4.000
4,69.360,0.01,-0.0001,-0.00010,4.000
4,69.370,0.02,-0.0001,-0.00010,4.000
4,69.380,0.01,-0.0001,-0.00010,4.000
4,69.390,0.01,-0.0001,-0.00010,4.000
4,69.400,0.01,-0.0001,-0.00010,4.000
4,69.410,0.00,-0.0001,-0.00010,4.000
4,69.420,0.01,-0.0001,-0.00010,4.000
4,69.430,0.01,-0.0001,-0.00010,4.000
4,69.440,0.01,-0.0001,-0.00010,4.000
4,69.450,0.01,-0.0001,-0.00010,4.000
4,69.460,0.01,-0.0001,-0.00010,4.000
4,69.470,0.01,-0.0001,-0.00010,4.000
4,69.480,0.00,-0.0001,-0.00010,4.000
4,69.490,0.01,-0.0001,-0.00010,4.000
4,69.500,0.01,-0.0001,-0.00010,4.000
4,69.510,0.01,-0.0001,-0.00010,4.000
4,69.520,0.01,-0.0001,-0.00010,4.000
4,69.530,0.01,-0.0001,-0.00010,4.000
4,69.540,0.01,-0.0001,-0.00010,4.000
4,69.550,0.01,-0.0001,-0.00010,4.000
4,69.560,0.01,-0.0001,-0.00010,4.000
4,69.570,0.00,-0.0001,-0.00010,4.000
4,69.670,-0.01,0.0000,0.00000,4.000
5,69.680,0.02,0.0000,0.00000,5.000
5,69.700,0.01,0.0000,0.00000,5.000
5,69.710,0.01,0.0000,0.00000,5.000
5,69.720,0.00,0.0001,0.00010,5.000
5,69.730,0.02,0.0028,0.00280,5.000
5,69.740,0.02,0.0078,0.00780,5.000
5,69.750,0.01,0.0157,0.01570,5.000
5,69.760,0.01,0.0255,0.02550,5.000
5,69.770,0.01,0.0357,0.03570,5.000
5,69.780,0.00,0.0456,0.04560,5.000
5,69.790,0.03,0.0558,0.05580,5.000
5,69.800,0.02,0.0656,0.06560,5.000
5,69.810,0.00,0.0756,0.07560,5.000
5,69.820,0.01,0.0857,0.08570,5.000
5,69.830,0.01,0.0958,0.09580,5.000
5,69.840,0.01,0.1056,0.10560,5.000
5,69.850,0.00,0.1156,0.11560,5.000
5,69.860,0.02,0.1257,0.12570,5.000
5,69.870,0.01,0.1357,0.13570,5.000
5,69.880,0.01,0.1457,0.14570,5.000
5,69.890,0.01,0.1556,0.15560,5.000
5,69.900,0.01,0.1657,0.16570,5.000
5,69.910,0.01,0.1757,0.17570,5.000
5,69.920,0.01,0.1856,0.18560,5.000
5,69.930,0.00,0.1956,0.19560,5.000
5,69.940,0.02,0.2057,0.20570,5.000
5,69.950,0.00,0.2157,0.21570,5.000
5,69.960,0.01,0.2257,0.22570,5.000
5,69.970,0.01,0.2355,0.23550,5.000
5,69.980,0.01,0.2457,0.24570,5.000
5,69.990,0.01,0.2557,0.25570,5.000
5,70.000,0.01,0.2656,0.26560,5.000
5,70.010,0.00,0.2756,0.27560,5.000
5,70.020,0.02,0.2857,0.28570,5.000
5,70.030,0.00,0.2958,0.29580,5.000
5,70.040,0.00,0.3057,0.30570,5.000
5,70.050,0.02,0.3155,0.31550,5.000
5,70.060,0.02,0.3257,0.32570,5.000
5,70.070,0.03,0.3358,0.33580,5.000
5,70.080,0.01,0.3457,0.34570,5.000
5,70.090,0.01,0.3556,0.35560,5.000
5,70.100,0.01,0.3657,0.36570,5.000
5,70.110,0.01,0.3758,0.37580,5.000
5,70.120,0.01,0.3856,0.38560,5.000
5,70.130,0.01,0.3956,0.39560,5.000
5,70.140,0.01,0.4057,0.40570,5.000
5,70.150,0.01,0.4157,0.41570,5.000
5,70.160,0.01,0.4257,0.42570,5.000
5,70.170,0.01,0.4356,0.43560,5.000
5,70.180,0.01,0.4458,0.44580,5.000
5,70.190,0.01,0.4557,0.45570,5.000
5,70.200,0.01,0.4658,0.46580,5.000
5,70.210,0.01,0.4756,0.47560,5.000
5,70.220,0.01,0.4858,0.48580,5.000
5,70.230,0.00,0.4958,0.49580,5.000
5,70.240,0.01,0.5058,0.50580,5.000
5,70.250,0.01,0.5156,0.51560,5.000
5,70.260,0.01,0.5258,0.52580,5.000
5,70.270,0.01,0.5359,0.53590,5.000
5,70.280,0.01,0.5458,0.54580,5.000
5,70.290,0.01,0.5557,0.55570,5.000
5,70.300,0.01,0.5657,0.56570,5.000
5,70.310,0.01,0.5759,0.57590,5.000
5,70.320,0.01,0.5857,0.58570,5.000
5,70.330,0.01,0.5957,0.59570,5.000
5,70.340,0.01,0.6058,0.60580,5.000
5,70.350,0.01,0.6158,0.61580,5.000
5,70.360,0.01,0.6258,0.62580,5.000
5,70.370,0.01,0.6357,0.63570,5.000
5,70.380,0.01,0.6457,0.64570,5.000
5,70.390,0.01,0.6559,0.65590,5.000
5,70.400,0.01,0.6657,0.66570,5.000
5,70.410,0.01,0.6758,0.67580,5.000
5,70.420,0.01,0.6857,0.68570,5.000
5,70.430,0.01,0.6958,0.69580,5.000
5,70.440,0.01,0.7058,0.70580,5.000
5,70.450,0.01,0.7157,0.71570,5.000
5,70.460,0.01,0.7257,0.72570,5.000
5,70.470,0.01,0.7358,0.73580,5.000
5,70.480,0.01,0.7458,0.74580,5.000
5,70.490,0.01,0.7557,0.75570,5.000
5,70.500,0.01,0.7658,0.76580,5.000
5,70.510,0.01,0.7758,0.77580,5.000
5,70.520,0.01,0.7858,0.78580,5.000
5,70.530,0.01,0.7956,0.79560,5.000
5,70.540,0.01,0.8058,0.80580,5.000
5,70.550,0.01,0.8158,0.81580,5.000
5,70.560,0.01,0.8258,0.82580,5.000
5,70.570,0.01,0.8356,0.83560,5.000
5,70.580,0.01,0.8458,0.84580,5.000
5,70.590,0.01,0.8558,0.85580,5.000
5,70.600,0.01,0.8657,0.86570,5.000
5,70.610,0.01,0.8756,0.87560,5.000
5,70.620,0.01,0.8858,0.88580,5.000
5,70.630,0.02,0.8958,0.89580,5.000
5,70.640,0.00,0.9057,0.90570,5.000
5,70.650,0.01,0.9156,0.91560,5.000
5,70.660,0.01,0.9258,0.92580,5.000
5,70.670,0.01,0.9358,0.93580,5.000
5,70.680,0.01,0.9458,0.94580,5.000
5,70.690,0.01,0.9557,0.95570,5.000
5,70.700,0.01,0.9657,0.96570,5.000
5,70.710,0.01,0.9758,0.97580,5.000
5,70.720,0.01,0.9857,0.98570,5.000
5,70.730,0.01,0.9957,0.99570,5.000
5,70.740,0.01,1.0057,1.00570,5.000
5,70.750,0.01,1.0158,1.01580,5.000
5,70.760,0.01,1.0257,1.02570,5.000
5,70.770,0.02,1.0356,1.03560,5.000
5,70.780,0.01,1.0456,1.04560,5.000
5,70.790,0.02,1.0558,1.05580,5.000
5,70.800,0.01,1.0657,1.06570,5.000
5,70.810,0.02,1.0756,1.07560,5.000
5,70.820,0.01,1.0856,1.08560,5.000
5,70.830,0.02,1.0958,1.09580,5.000
5,70.840,0.01,1.1057,1.10570,5.000
5,70.850,0.01,1.1156,1.11560,5.000
5,70.860,0.01,1.1257,1.12570,5.000
5,70.870,0.01,1.1358,1.13580,5.000
5,70.880,0.01,1.1458,1.14580,5.000
5,70.890,0.01,1.1556,1.15560,5.000
5,70.900,0.01,1.1657,1.16570,5.000
5,70.910,0.01,1.1759,1.17590,5.000
5,70.920,0.01,1.1857,1.18570,5.000
5,70.930,0.01,1.1957,1.19570,5.000
5,70.940,0.01,1.2057,1.20570,5.000
5,70.950,0.01,1.2160,1.21600,5.000
5,70.960,0.01,1.2258,1.22580,5.000
5,70.970,0.01,1.2358,1.23580,5.000
5,70.980,0.01,1.2457,1.24570,5.000
5,70.990,0.02,1.2559,1.25590,5.000
5,71.000,0.01,1.2659,1.26590,5.000
5,71.010,0.02,1.2757,1.27570,5.000
5,71.020,0.01,1.2857,1.28570,5.000
5,71.030,0.01,1.2959,1.29590,5.000
5,71.040,0.01,1.3058,1.30580,5.000
5,71.050,0.01,1.3157,1.31570,5.000
5,71.060,0.01,1.3258,1.32580,5.000
5,71.070,0.01,1.3358,1.33580,5.000
5,71.080,0.01,1.3460,1.34600,5.000
5,71.090,0.02,1.3557,1.35570,5.000
5,71.100,0.02,1.3659,1.36590,5.000
5,71.110,0.01,1.3758,1.37580,5.000
5,71.120,0.01,1.3859,1.38590,5.000
5,71.130,0.01,1.3958,1.39580,5.000
5,71.140,0.00,1.4058,1.40580,5.000
5,71.150,0.01,1.4160,1.41600,5.000
5,71.160,0.01,1.4259,1.42590,5.000
5,71.170,0.01,1.4357,1.43570,5.000
5,71.180,0.01,1.4458,1.44580,5.000
5,71.190,0.01,1.4558,1.45580,5.000
5,71.200,0.01,1.4659,1.46590,5.000
5,71.210,0.01,1.4756,1.47560,5.000
5,71.220,0.01,1.4858,1.48580,5.000
5,71.230,0.01,1.4959,1.49590,5.000
5,71.240,0.01,1.5059,1.50590,5.000
5,71.250,0.01,1.5156,1.51560,5.000
5,71.260,0.01,1.5258,1.52580,5.000
5,71.270,0.01,1.5357,1.53570,5.000
5,71.280,0.01,1.5459,1.54590,5.000
5,71.290,0.01,1.5556,1.55560,5.000
5,71.300,0.01,1.5658,1.56580,5.000
5,71.310,0.01,1.5757,1.57570,5.000
5,71.320,0.01,1.5859,1.58590,5.000
5,71.330,0.01,1.5956,1.59560,5.000
5,71.340,0.01,1.6058,1.60580,5.000
5,71.350,0.01,1.6157,1.61570,5.000
5,71.360,0.02,1.6259,1.62590,5.000
5,71.370,0.01,1.6356,1.63560,5.000
5,71.380,0.01,1.6457,1.64570,5.000
5,71.390,0.01,1.6558,1.65580,5.000
5,71.400,0.02,1.6659,1.66590,5.000
5,71.410,0.00,1.6756,1.67560,5.000
5,71.420,0.02,1.6858,1.68580,5.000
5,71.430,0.01,1.6957,1.69570,5.000
5,71.440,0.01,1.7059,1.70590,5.000
5,71.450,0.01,1.7156,1.71560,5.000
5,71.460,0.01,1.7257,1.72570,5.000
5,71.470,0.01,1.7359,1.73590,5.000
5,71.480,0.01,1.7458,1.74580,5.000
5,71.490,0.01,1.7557,1.75570,5.000
5,71.500,0.01,1.7657,1.76570,5.000
5,71.510,0.01,1.7759,1.77590,5.000
5,71.520,0.01,1.7858,1.78580,5.000
5,71.530,0.01,1.7957,1.79570,5.000
5,71.540,0.01,1.8058,1.80580,5.000
5,71.550,0.01,1.8158,1.81580,5.000
5,71.560,0.00,1.8259,1.82590,5.000
5,71.570,0.02,1.8356,1.83560,5.000
5,71.580,0.01,1.8457,1.84570,5.000
5,71.590,0.01,1.8559,1.85590,5.000
5,71.600,0.01,1.8658,1.86580,5.000
5,71.610,0.01,1.8757,1.87570,5.000
5,71.620,0.01,1.8857,1.88570,5.000
5,71.630,0.01,1.8959,1.89590,5.000
5,71.640,0.01,1.9059,1.90590,5.000
5,71.650,0.01,1.9157,1.91570,5.000
5,71.660,0.01,1.9257,1.92570,5.000
5,71.670,0.01,1.9359,1.93590,5.000
5,71.680,0.01,1.9458,1.94580,5.000
5,71.690,0.01,1.9557,1.95570,5.000
5,71.700,0.02,1.9658,1.96580,5.000
5,71.710,0.01,1.9759,1.97590,5.000
5,71.720,0.01,1.9858,1.98580,5.000
5,71.730,0.01,1.9958,1.99580,5.000
5,71.740,0.01,2.0057,2.00570,5.000
5,71.750,0.01,2.0159,2.01590,5.000
5,71.760,0.01,2.0258,2.02580,5.000
5,71.770,0.01,2.0357,2.03570,5.000
5,71.780,0.01,2.0458,2.04580,5.000
5,71.790,0.01,2.0559,2.05590,5.000
5,71.800,0.01,2.0658,2.06580,5.000
5,71.810,0.01,2.0758,2.07580,5.000
5,71.820,0.01,2.0858,2.08580,5.000
5,71.830,0.01,2.0960,2.09600,5.000
5,71.840,0.01,2.1059,2.10590,5.000
5,71.850,0.01,2.1159,2.11590,5.000
5,71.860,0.01,2.1259,2.12590,5.000
5,71.870,0.01,2.1360,2.13600,5.000
5,71.880,0.00,2.1460,2.14600,5.000
5,71.890,0.01,2.1558,2.15580,5.000
5,71.900,0.01,2.1659,2.16590,5.000
5,71.910,0.01,2.1760,2.17600,5.000
5,71.920,0.01,2.1860,2.18600,5.000
5,71.930,0.01,2.1959,2.19590,5.000
5,71.940,0.00,2.2059,2.20590,5.000
5,71.950,0.01,2.2160,2.21600,5.000
5,71.960,0.01,2.2260,2.22600,5.000
5,71.970,0.01,2.2358,2.23580,5.000
5,71.980,0.01,2.2459,2.24590,5.000
5,71.990,0.01,2.2560,2.25600,5.000
5,72.000,0.01,2.2660,2.26600,5.000
5,72.010,0.00,2.2757,2.27570,5.000
5,72.020,0.01,2.2858,2.28580,5.000
5,72.030,0.01,2.2958,2.29580,5.000
5,72.040,0.01,2.3058,2.30580,5.000
5,72.050,0.01,2.3156,2.31560,5.000
5,72.060,0.01,2.3256,2.32560,5.000
5,72.070,0.02,2.3357,2.33570,5.000
5,72.080,0.01,2.3456,2.34560,5.000
5,72.090,0.01,2.3556,2.35560,5.000
5,72.100,0.00,2.3656,2.36560,5.000
5,72.110,0.01,2.3757,2.37570,5.000
5,72.120,0.01,2.3858,2.38580,5.000
5,72.130,0.00,2.3955,2.39550,5.000
5,72.140,0.01,2.4057,2.40570,5.000
5,72.150,0.01,2.4158,2.41580,5.000
5,72.160,0.01,2.4258,2.42580,5.000
5,72.170,0.01,2.4356,2.43560,5.000
5,72.180,0.01,2.4457,2.44570,5.000
5,72.190,0.01,2.4558,2.45580,5.000
5,72.200,0.01,2.4658,2.46580,5.000
5,72.210,0.01,2.4758,2.47580,5.000
5,72.220,0.01,2.4857,2.48570,5.000
5,72.230,0.01,2.4959,2.49590,5.000
5,72.240,0.00,2.5059,2.50590,5.000
5,72.250,0.01,2.5157,2.51570,5.000
5,72.260,0.01,2.5259,2.52590,5.000
5,72.270,0.01,2.5359,2.53590,5.000
5,72.280,0.01,2.5460,2.54600,5.000
5,72.290,0.01,2.5558,2.55580,5.000
5,72.300,0.02,2.5659,2.56590,5.000
5,72.310,0.00,2.5758,2.57580,5.000
5,72.320,0.01,2.5859,2.58590,5.000
5,72.330,0.01,2.5958,2.59580,5.000
5,72.340,0.00,2.6058,2.60580,5.000
5,72.350,0.00,2.6158,2.61580,5.000
5,72.360,0.00,2.6259,2.62590,5.000
5,72.370,0.00,2.6357,2.63570,5.000
5,72.380,0.02,2.6458,2.64580,5.000
5,72.390,0.00,2.6559,2.65590,5.000
5,72.400,0.01,2.6658,2.66580,5.000
5,72.410,0.01,2.6758,2.67580,5.000
5,72.420,0.01,2.6857,2.68570,5.000
5,72.430,0.01,2.6958,2.69580,5.000
5,72.440,0.02,2.7058,2.70580,5.000
5,72.450,0.01,2.7157,2.71570,5.000
5,72.460,0.02,2.7257,2.72570,5.000
5,72.470,0.00,2.7357,2.73570,5.000
5,72.480,0.01,2.7458,2.74580,5.000
5,72.490,0.00,2.7556,2.75560,5.000
5,72.500,0.01,2.7658,2.76580,5.000
5,72.510,0.02,2.7758,2.77580,5.000
5,72.520,0.01,2.7859,2.78590,5.000
5,72.530,0.01,2.7957,2.79570,5.000
5,72.540,0.00,2.8057,2.80570,5.000
5,72.550,0.00,2.8159,2.81590,5.000
5,72.560,0.01,2.8259,2.82590,5.000
5,72.570,-0.01,2.8357,2.83570,5.000
5,72.580,0.00,2.8458,2.84580,5.000
5,72.590,0.01,2.8559,2.85590,5.000
5,72.600,0.02,2.8659,2.86590,5.000
5,72.610,0.01,2.8757,2.87570,5.000
5,72.620,0.01,2.8858,2.88580,5.000
5,72.630,0.00,2.8959,2.89590,5.000
5,72.640,0.02,2.9058,2.90580,5.000
5,72.650,0.01,2.9158,2.91580,5.000
5,72.660,0.01,2.9257,2.92570,5.000
5,72.670,0.01,2.9359,2.93590,5.000
5,72.680,0.00,2.9458,2.94580,5.000
5,72.690,0.01,2.9557,2.95570,5.000
5,72.700,0.02,2.9658,2.96580,5.000
5,72.710,0.01,2.9759,2.97590,5.000
5,72.720,0.00,2.9858,2.98580,5.000
5,72.730,0.01,2.9957,2.99570,5.000
5,72.740,0.01,3.0057,3.00570,5.000
5,72.750,0.01,3.0158,3.01580,5.000
5,72.760,0.01,3.0258,3.02580,5.000
5,72.770,0.01,3.0357,3.03570,5.000
5,72.780,0.02,3.0457,3.04570,5.000
5,72.790,0.01,3.0558,3.05580,5.000
5,72.800,0.02,3.0659,3.06590,5.000
5,72.810,0.02,3.0756,3.07560,5.000
5,72.820,0.03,3.0858,3.08580,5.000
5,72.830,0.04,3.0958,3.09580,5.000
5,72.840,0.04,3.1058,3.10580,5.000
5,72.850,0.05,3.1157,3.11570,5.000
5,72.860,0.07,3.1257,3.12570,5.000
5,72.870,0.07,3.1359,3.13590,5.000
5,72.880,0.08,3.1458,3.14580,5.000
5,72.890,0.08,3.1557,3.15570,5.000
5,72.900,0.10,3.1657,3.16570,5.000
5,72.910,0.10,3.1759,3.17590,5.000
5,72.920,0.12,3.1858,3.18580,5.000
5,72.930,0.13,3.1957,3.19570,5.000
5,72.940,0.15,3.2057,3.20570,5.000
5,72.950,0.16,3.2158,3.21580,5.000
5,72.960,0.18,3.2260,3.22600,5.000
5,72.970,0.20,3.2357,3.23570,5.000
5,72.980,0.22,3.2458,3.24580,5.000
5,72.990,0.23,3.2559,3.25590,5.000
5,73.000,0.25,3.2659,3.26590,5.000
5,73.010,0.27,3.2757,3.27570,5.000
5,73.020,0.29,3.2859,3.28590,5.000
5,73.030,0.30,3.2959,3.29590,5.000
5,73.040,0.34,3.3060,3.30600,5.000
5,73.050,0.36,3.3158,3.31580,5.000
5,73.060,0.39,3.3258,3.32580,5.000
5,73.070,0.41,3.3360,3.33600,5.000
5,73.080,0.44,3.3460,3.34600,5.000
5,73.090,0.46,3.3558,3.35580,5.000
5,73.100,0.49,3.3658,3.36580,5.000
5,73.110,0.52,3.3760,3.37600,5.000
5,73.120,0.55,3.3860,3.38600,5.000
5,73.130,0.59,3.3958,3.39580,5.000
5,73.140,0.62,3.4059,3.40590,5.000
5,73.150,0.65,3.4159,3.41590,5.000
