""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","4"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,29.000,0.00,1.6713,1.67140,2.000
2,29.050,0.00,1.6213,1.62140,2.000
2,29.100,0.00,1.5711,1.57120,2.000
2,29.150,0.00,1.5212,1.52130,2.000
2,29.200,0.00,1.4713,1.47140,2.000
2,29.250,0.00,1.4213,1.42140,2.000
2,29.300,0.00,1.3712,1.37130,2.000
2,29.350,-0.01,1.3212,1.32130,2.000
2,29.400,0.00,1.2714,1.27150,2.000
2,29.450,0.00,1.2213,1.22140,2.000
2,29.500,0.00,1.1712,1.17130,2.000
2,29.550,-0.01,1.1212,1.12130,2.000
2,29.600,-0.01,1.0713,1.07140,2.000
2,29.650,0.00,1.0214,1.02150,2.000
2,29.700,0.00,0.9711,0.97120,2.000
2,29.750,0.00,0.9212,0.92130,2.000
2,29.800,0.00,0.8712,0.87130,2.000
2,29.850,0.00,0.8212,0.82130,2.000
2,29.900,0.00,0.7710,0.77110,2.000
2,29.950,0.00,0.7212,0.72130,2.000
2,30.000,0.00,0.6714,0.67150,2.000
2,30.050,-0.01,0.6214,0.62150,2.000
2,30.100,0.00,0.5712,0.57130,2.000
2,30.150,-0.01,0.5211,0.52120,2.000
2,30.200,0.00,0.4712,0.47130,2.000
2,30.250,0.00,0.4213,0.42140,2.000
2,30.300,0.00,0.3712,0.37130,2.000
2,30.350,0.00,0.3212,0.32130,2.000
2,30.400,0.00,0.2713,0.27140,2.000
2,30.450,0.00,0.2212,0.22130,2.000
2,30.500,0.00,0.1711,0.17120,2.000
2,30.550,-0.01,0.1211,0.12120,2.000
2,30.600,0.00,0.0712,0.07130,2.000
2,30.650,-0.01,0.0212,0.02130,2.000
2,30.750,0.00,-0.0388,-0.03870,2.000
2,30.800,0.00,-0.0028,-0.00270,2.000
2,30.850,0.00,-0.0004,-0.00030,2.000
2,30.900,0.00,-0.0004,-0.00030,2.000
2,30.950,0.00,-0.0004,-0.00030,2.000
2,31.000,0.00,-0.0004,-0.00030,2.000
2,31.050,0.00,-0.0004,-0.00030,2.000
2,31.100,-0.01,-0.0004,-0.00030,2.000
2,31.150,0.00,-0.0004,-0.00030,2.000
2,31.200,0.00,-0.0004,-0.00030,2.000
2,31.250,0.00,-0.0004,-0.00030,2.000
2,31.300,0.00,-0.0004,-0.00030,2.000
2,31.350,0.00,-0.0004,-0.00030,2.000
2,31.400,0.00,-0.0004,-0.00030,2.000
2,31.450,-0.01,-0.0004,-0.00030,2.000
2,31.500,0.00,-0.0004,-0.00030,2.000
2,31.550,-0.01,-0.0004,-0.00030,2.000
2,31.600,0.00,-0.0004,-0.00030,2.000
2,31.650,0.00,-0.0003,-0.00020,2.000
2,31.700,0.00,-0.0003,-0.00020,2.000
2,31.750,0.00,-0.0003,-0.00020,2.000
2,31.800,-0.01,-0.0003,-0.00020,2.000
2,31.850,-0.01,-0.0003,-0.00020,2.000
2,31.900,0.00,-0.0003,-0.00020,2.000
2,31.950,0.00,-0.0003,-0.00020,2.000
2,32.000,0.00,-0.0003,-0.00020,2.000
2,32.050,0.00,-0.0003,-0.00020,2.000
2,32.100,-0.01,-0.0003,-0.00020,2.000
2,32.150,-0.01,-0.0003,-0.00020,2.000
2,32.200,0.00,-0.0003,-0.00020,2.000
2,32.250,0.00,-0.0003,-0.00020,2.000
2,32.300,-0.01,-0.0003,-0.00020,2.000
2,32.350,0.00,-0.0003,-0.00020,2.000
2,32.400,0.00,-0.0003,-0.00020,2.000
2,32.450,-0.01,-0.0003,-0.00020,2.000
2,32.500,0.00,-0.0003,-0.00020,2.000
2,32.550,-0.01,-0.0003,-0.00020,2.000
2,32.600,0.00,-0.0003,-0.00020,2.000
2,32.650,0.00,-0.0003,-0.00020,2.000
2,32.700,-0.01,-0.0003,-0.00020,2.000
2,32.750,0.00,-0.0003,-0.00020,2.000
2,32.800,-0.01,-0.0003,-0.00020,2.000
2,32.850,0.00,-0.0003,-0.00020,2.000
2,32.900,0.00,-0.0003,-0.00020,2.000
2,32.950,0.00,-0.0003,-0.00020,2.000
2,33.000,0.00,-0.0003,-0.00020,2.000
2,33.050,-0.01,-0.0003,-0.00020,2.000
2,33.100,0.00,-0.0003,-0.00020,2.000
2,33.150,0.00,-0.0003,-0.00020,2.000
2,33.200,0.00,-0.0003,-0.00020,2.000
2,33.250,0.00,-0.0003,-0.00020,2.000
2,33.300,0.00,-0.0003,-0.00020,2.000
2,33.350,-0.01,-0.0003,-0.00020,2.000
2,33.400,0.00,-0.0003,-0.00020,2.000
2,33.450,0.00,-0.0003,-0.00020,2.000
2,33.500,0.00,-0.0002,-0.00010,2.000
2,33.550,-0.01,-0.0002,-0.00010,2.000
2,33.600,0.00,-0.0002,-0.00010,2.000
2,33.650,0.00,-0.0002,-0.00010,2.000
2,33.700,0.00,-0.0002,-0.00010,2.000
2,33.800,-0.01,-0.0002,-0.00010,2.000
2,33.850,-0.01,-0.0002,-0.00010,2.000
2,33.900,0.00,-0.0002,-0.00010,2.000
2,33.950,0.00,-0.0002,-0.00010,2.000
2,34.000,0.00,-0.0002,-0.00010,2.000
2,34.050,0.00,-0.0002,-0.00010,2.000
2,34.100,0.00,-0.0002,-0.00010,2.000
2,34.150,-0.01,-0.0002,-0.00010,2.000
2,34.200,0.00,-0.0002,-0.00010,2.000
2,34.250,0.00,-0.0002,-0.00010,2.000
2,34.300,0.00,-0.0002,-0.00010,2.000
2,34.350,0.00,-0.0002,-0.00010,2.000
2,34.400,-0.01,-0.0002,-0.00010,2.000
2,34.450,0.00,-0.0002,-0.00010,2.000
2,34.500,0.00,-0.0002,-0.00010,2.000
2,34.550,-0.01,-0.0002,-0.00010,2.000
2,34.600,0.00,-0.0002,-0.00010,2.000
2,34.650,-0.01,-0.0002,-0.00010,2.000
2,34.700,0.00,-0.0002,-0.00010,2.000
2,34.750,0.00,-0.0002,-0.00010,2.000
3,35.000,0.01,0.0454,0.04550,3.000
3,35.050,0.02,0.0955,0.09560,3.000
3,35.100,0.01,0.1456,0.14570,3.000
3,35.150,0.02,0.1956,0.19570,3.000
3,35.200,0.02,0.2455,0.24560,3.000
3,35.250,0.01,0.2956,0.29570,3.000
3,35.300,0.01,0.3457,0.34580,3.000
3,35.350,0.02,0.3958,0.39590,3.000
3,35.400,0.02,0.4456,0.44570,3.000
3,35.450,0.01,0.4956,0.49570,3.000
3,35.500,0.01,0.5457,0.54580,3.000
3,35.550,0.01,0.5958,0.59590,3.000
3,35.600,0.01,0.6457,0.64580,3.000
3,35.650,0.01,0.6957,0.69580,3.000
3,35.700,0.02,0.7458,0.74590,3.000
3,35.750,0.01,0.7957,0.79580,3.000
3,35.800,0.01,0.8455,0.84560,3.000
3,35.850,0.01,0.8957,0.89580,3.000
3,35.900,0.01,0.9457,0.94580,3.000
3,35.950,0.02,0.9957,0.99580,3.000
3,36.000,0.01,1.0455,1.04560,3.000
3,36.050,0.02,1.0957,1.09580,3.000
3,36.100,0.01,1.1457,1.14580,3.000
3,36.150,0.02,1.1958,1.19590,3.000
3,36.200,0.01,1.2457,1.24580,3.000
3,36.250,0.01,1.2958,1.29590,3.000
3,36.300,0.01,1.3458,1.34590,3.000
3,36.350,0.02,1.3957,1.39580,3.000
3,36.400,0.02,1.4455,1.44560,3.000
3,36.450,0.02,1.4957,1.49580,3.000
3,36.500,0.01,1.5457,1.54580,3.000
3,36.550,0.02,1.5957,1.59580,3.000
3,36.600,0.02,1.6456,1.64570,3.000
3,36.650,0.02,1.6956,1.69570,3.000
3,36.700,0.01,1.7458,1.74590,3.000
3,36.750,0.01,1.7958,1.79590,3.000
3,36.800,0.01,1.8456,1.84570,3.000
3,36.850,0.02,1.8956,1.89570,3.000
3,36.900,0.02,1.9457,1.94580,3.000
3,36.950,0.01,1.9959,1.99600,3.000
3,37.000,0.01,2.0457,2.04580,3.000
3,37.050,0.02,2.0957,2.09580,3.000
3,37.100,0.01,2.1459,2.14600,3.000
3,37.150,0.01,2.1958,2.19590,3.000
3,37.200,0.01,2.2456,2.24570,3.000
3,37.250,0.01,2.2957,2.29580,3.000
3,37.300,0.02,2.3457,2.34580,3.000
3,37.350,0.01,2.3958,2.39590,3.000
3,37.400,0.02,2.4457,2.44580,3.000
3,37.450,0.02,2.4958,2.49590,3.000
3,37.500,0.02,2.5458,2.54590,3.000
3,37.550,0.02,2.5959,2.59600,3.000
3,37.600,0.01,2.6458,2.64590,3.000
3,37.650,0.02,2.6959,2.69600,3.000
3,37.700,0.01,2.7458,2.74590,3.000
3,37.750,0.01,2.7959,2.79600,3.000
3,37.800,0.02,2.8457,2.84580,3.000
3,37.850,0.01,2.8956,2.89570,3.000
3,37.900,0.01,2.9459,2.94600,3.000
3,37.950,0.02,2.9959,2.99600,3.000
3,38.000,0.01,3.0457,3.04580,3.000
3,38.050,0.01,3.0957,3.09580,3.000
3,38.100,0.01,3.1457,3.14580,3.000
3,38.150,0.01,3.1960,3.19610,3.000
3,38.200,0.02,3.2459,3.24600,3.000
3,38.250,0.01,3.2958,3.29590,3.000
3,38.300,0.01,3.3459,3.34600,3.000
3,38.350,0.01,3.3960,3.39610,3.000
3,38.400,0.01,3.4459,3.44600,3.000
3,38.450,0.01,3.4958,3.49590,3.000
3,38.500,0.02,3.5458,3.54590,3.000
3,38.550,0.01,3.5960,3.59610,3.000
3,38.600,0.01,3.6458,3.64590,3.000
3,38.650,0.02,3.6957,3.69580,3.000
3,38.700,0.02,3.7459,3.74600,3.000
3,38.750,0.01,3.7959,3.79600,3.000
3,38.800,0.01,3.8458,3.84590,3.000
3,38.850,0.01,3.8958,3.89590,3.000
3,38.900,0.01,3.9459,3.94600,3.000
3,38.950,0.01,3.9960,3.99610,3.000
3,39.000,0.01,4.0459,4.04600,3.000
3,39.050,0.01,4.0957,4.09580,3.000
3,39.100,0.02,4.1459,4.14600,3.000
3,39.150,0.02,4.1959,4.19600,3.000
3,39.200,0.02,4.2460,4.24610,3.000
3,39.250,0.02,4.2957,4.29580,3.000
3,39.300,0.01,4.3457,4.34580,3.000
3,39.350,0.01,4.3960,4.39610,3.000
3,39.400,0.02,4.4459,4.44600,3.000
3,39.450,0.04,4.4958,4.49590,3.000
3,39.500,0.09,4.5459,4.54600,3.000
3,39.550,0.11,4.5960,4.59610,3.000
3,39.600,0.18,4.6459,4.64600,3.000
3,39.650,0.28,4.6957,4.69580,3.000
3,39.700,0.39,4.7459,4.74600,3.000
3,39.750,0.51,4.7959,4.79600,3.000
3,39.800,0.65,4.8459,4.84600,3.000
3,39.850,0.82,4.8957,4.89580,3.000
3,39.900,1.00,4.9458,4.94590,3.000
3,39.950,1.21,4.9959,4.99600,3.000
3,40.000,1.44,5.0458,5.04590,3.000
3,40.050,1.69,5.0957,5.09580,3.000
3,40.100,1.99,5.1459,5.14600,3.000
3,40.150,2.34,5.1960,5.19610,3.000
3,40.200,2.72,5.2459,5.24600,3.000
3,40.250,3.14,5.2959,5.29600,3.000
3,40.300,3.59,5.3459,5.34600,3.000
3,40.350,4.08,5.3959,5.39600,3.000
3,40.400,4.60,5.4460,5.44610,3.000
3,40.450,5.18,5.4957,5.49580,3.000
3,40.500,5.81,5.5460,5.54610,3.000
3,40.550,6.46,5.5958,5.59590,3.000
3,40.600,7.18,5.6459,5.64600,3.000
3,40.650,7.94,5.6957,5.69580,3.000
3,40.700,8.75,5.7459,5.74600,3.000
3,40.750,9.61,5.7958,5.79590,3.000
3,40.800,10.54,5.8458,5.84590,3.000
3,40.850,11.51,5.8957,5.89580,3.000
3,40.900,12.55,5.9458,5.94590,3.000
3,40.950,13.66,5.9958,5.99590,3.000
3,41.000,14.83,6.0459,6.04600,3.000
3,41.050,16.06,6.0958,6.09590,3.000
3,41.100,17.39,6.1459,6.14600,3.000
3,41.150,18.79,6.1960,6.19610,3.000
3,41.200,20.29,6.2460,6.24610,3.000
3,41.250,21.91,6.2958,6.29590,3.000
3,41.300,23.63,6.3459,6.34600,3.000
3,41.350,25.49,6.3960,6.39610,3.000
3,41.400,27.48,6.4460,6.44610,3.000
3,41.450,29.66,6.4958,6.49590,3.000
3,41.550,32.08,6.5420,6.54210,3.000
3,41.600,27.99,6.4945,6.49460,3.000
3,41.650,24.32,6.4448,6.44490,3.000
3,41.700,21.33,6.3948,6.39490,3.000
3,41.750,18.77,6.3446,6.34470,3.000
3,41.800,16.57,6.2945,6.29460,3.000
3,41.850,14.64,6.2447,6.24480,3.000
3,41.900,12.98,6.1947,6.19480,3.000
3,41.950,11.52,6.1446,6.14470,3.000
3,42.000,10.22,6.0945,6.09460,3.000
3,42.050,9.08,6.0447,6.04480,3.000
3,42.100,8.07,5.9947,5.99480,3.000
3,42.150,7.18,5.9445,5.94460,3.000
3,42.200,6.38,5.8946,5.89470,3.000
3,42.250,5.65,5.8446,5.84470,3.000
3,42.300,5.03,5.7947,5.79480,3.000
3,42.350,4.46,5.7445,5.74460,3.000
3,42.400,3.96,5.6944,5.69450,3.000
3,42.450,3.52,5.6446,5.64470,3.000
3,42.500,3.16,5.5947,5.59480,3.000
3,42.550,2.87,5.5446,5.54470,3.000
3,42.600,2.59,5.4946,5.49470,3.000
3,42.650,2.33,5.4445,5.44460,3.000
3,42.700,2.09,5.3946,5.39470,3.000
3,42.750,1.86,5.3446,5.34470,3.000
3,42.800,1.65,5.2945,5.29460,3.000
3,42.850,1.45,5.2447,5.24480,3.000
3,42.900,1.26,5.1946,5.19470,3.000
3,42.950,1.09,5.1445,5.14460,3.000
3,43.000,0.94,5.0944,5.09450,3.000
3,43.050,0.77,5.0445,5.04460,3.000
3,43.100,0.62,4.9945,4.99460,3.000
3,43.150,0.49,4.9445,4.94460,3.000
3,43.200,0.38,4.8945,4.89460,3.000
3,43.250,0.28,4.8445,4.84460,3.000
3,43.300,0.20,4.7945,4.79460,3.000
3,43.350,0.13,4.7443,4.74440,3.000
3,43.400,0.08,4.6944,4.69450,3.000
3,43.450,0.03,4.6444,4.64450,3.000
3,43.500,0.01,4.5945,4.59460,3.000
3,43.550,0.00,4.5445,4.54460,3.000
3,43.600,0.00,4.4944,4.49450,3.000
3,43.650,0.01,4.4444,4.44450,3.000
3,43.700,0.01,4.3944,4.39450,3.000
3,43.750,0.01,4.3443,4.34440,3.000
3,43.800,0.02,4.2944,4.29450,3.000
3,43.850,0.01,4.2445,4.24460,3.000
3,43.900,0.01,4.1945,4.19460,3.000
3,43.950,0.01,4.1445,4.14460,3.000
3,44.000,0.02,4.0944,4.09450,3.000
3,44.050,0.01,4.0445,4.04460,3.000
3,44.100,0.01,3.9945,3.99460,3.000
3,44.150,0.01,3.9444,3.94450,3.000
3,44.200,0.01,3.8944,3.89450,3.000
3,44.250,0.01,3.8445,3.84460,3.000
3,44.300,0.01,3.7945,3.79460,3.000
3,44.350,0.01,3.7444,3.74450,3.000
3,44.400,0.01,3.6942,3.69430,3.000
3,44.450,0.02,3.6443,3.64440,3.000
3,44.500,0.02,3.5945,3.59460,3.000
3,44.550,0.01,3.5443,3.54440,3.000
3,44.600,0.01,3.4943,3.49440,3.000
3,44.650,0.01,3.4444,3.44450,3.000
3,44.700,0.01,3.3945,3.39460,3.000
3,44.750,0.01,3.3445,3.34460,3.000
3,44.800,0.02,3.2943,3.29440,3.000
3,44.850,0.02,3.2445,3.24460,3.000
3,44.900,0.01,3.1944,3.19450,3.000
3,44.950,0.02,3.1443,3.14440,3.000
3,45.000,0.01,3.0942,3.09430,3.000
3,45.050,0.01,3.0443,3.04440,3.000
3,45.100,0.01,2.9944,2.99450,3.000
3,45.150,0.01,2.9443,2.94440,3.000
3,45.200,0.02,2.8942,2.89430,3.000
3,45.250,0.02,2.8442,2.84430,3.000
3,45.300,0.01,2.7943,2.79440,3.000
3,45.350,0.01,2.7444,2.74450,3.000
3,45.400,0.01,2.6943,2.69440,3.000
3,45.450,0.02,2.6444,2.64450,3.000
3,45.500,0.02,2.5945,2.59460,3.000
3,45.550,0.02,2.5444,2.54450,3.000
3,45.600,0.01,2.4942,2.49430,3.000
3,45.650,0.02,2.4443,2.44440,3.000
3,45.700,0.01,2.3943,2.39440,3.000
3,45.750,0.01,2.3444,2.34450,3.000
3,45.800,0.01,2.2942,2.29430,3.000
3,45.850,0.02,2.2442,2.24430,3.000
3,45.900,0.02,2.1943,2.19440,3.000
3,45.950,0.02,2.1444,2.14450,3.000
3,46.000,0.01,2.0943,2.09440,3.000
3,46.050,0.02,2.0444,2.04450,3.000
3,46.100,0.01,1.9944,1.99450,3.000
3,46.150,0.01,1.9444,1.94450,3.000
3,46.200,0.01,1.8942,1.89430,3.000
3,46.250,0.01,1.8443,1.84440,3.000
3,46.300,0.01,1.7944,1.79450,3.000
3,46.350,0.02,1.7444,1.74450,3.000
3,46.400,0.02,1.6942,1.69430,3.000
3,46.450,0.01,1.6442,1.64430,3.000
3,46.500,0.01,1.5943,1.59440,3.000
3,46.550,0.02,1.5443,1.54440,3.000
3,46.600,0.01,1.4942,1.49430,3.000
3,46.650,0.01,1.4441,1.44420,3.000
3,46.700,0.01,1.3943,1.39440,3.000
3,46.750,0.02,1.3445,1.34460,3.000
3,46.800,0.01,1.2942,1.29430,3.000
3,46.850,0.01,1.2443,1.24440,3.000
3,46.900,0.02,1.1942,1.19430,3.000
3,46.950,0.01,1.1444,1.14450,3.000
3,47.000,0.01,1.0943,1.09440,3.000
3,47.050,0.02,1.0441,1.04420,3.000
3,47.100,0.02,0.9943,0.99440,3.000
3,47.150,0.02,0.9443,0.94440,3.000
3,47.200,0.02,0.8941,0.89420,3.000
3,47.250,0.02,0.8440,0.84410,3.000
3,47.300,0.02,0.7942,0.79430,3.000
3,47.350,0.01,0.7443,0.74440,3.000
3,47.400,0.01,0.6942,0.69430,3.000
3,47.450,0.02,0.6442,0.64430,3.000
3,47.500,0.01,0.5942,0.59430,3.000
3,47.550,0.01,0.5442,0.54430,3.000
3,47.600,0.01,0.4940,0.49410,3.000
3,47.650,0.02,0.4442,0.44430,3.000
3,47.700,0.02,0.3942,0.39430,3.000
3,47.750,0.01,0.3443,0.34440,3.000
3,47.800,0.01,0.2941,0.29420,3.000
3,47.850,0.01,0.2440,0.24410,3.000
3,47.900,0.02,0.1942,0.19430,3.000
3,47.950,0.01,0.1441,0.14420,3.000
3,48.000,0.02,0.0942,0.09430,3.000
3,48.050,0.02,0.0440,0.04410,3.000
3,48.100,0.02,-0.0059,-0.00580,3.000
3,48.200,0.02,-0.0345,-0.03440,3.000
3,48.250,0.01,0.0003,0.00040,3.000
3,48.300,0.01,-0.0003,-0.00020,3.000
3,48.350,0.02,-0.0003,-0.00020,3.000
3,48.400,0.01,-0.0003,-0.00020,3.000
3,48.450,0.02,-0.0003,-0.00020,3.000
3,48.500,0.02,-0.0003,-0.00020,3.000
3,48.550,0.01,-0.0003,-0.00020,3.000
3,48.600,0.02,-0.0003,-0.00020,3.000
3,48.650,0.01,-0.0003,-0.00020,3.000
3,48.700,0.01,-0.0003,-0.00020,3.000
3,48.750,0.01,-0.0003,-0.00020,3.000
3,48.800,0.02,-0.0003,-0.00020,3.000
3,48.850,0.02,-0.0003,-0.00020,3.000
3,48.900,0.02,-0.0003,-0.00020,3.000
3,48.950,0.02,-0.0003,-0.00020,3.000
3,49.000,0.01,-0.0003,-0.00020,3.000
3,49.050,0.02,-0.0003,-0.00020,3.000
3,49.100,0.02,-0.0003,-0.00020,3.000
3,49.150,0.02,-0.0003,-0.00020,3.000
3,49.200,0.02,-0.0003,-0.00020,3.000
3,49.250,0.02,-0.0003,-0.00020,3.000
3,49.300,0.02,-0.0003,-0.00020,3.000
3,49.350,0.02,-0.0003,-0.00020,3.000
3,49.400,0.01,-0.0003,-0.00020,3.000
3,49.450,0.01,-0.0003,-0.00020,3.000
3,49.500,0.02,-0.0003,-0.00020,3.000
3,49.550,0.01,-0.0003,-0.00020,3.000
3,49.600,0.01,-0.0003,-0.00020,3.000
3,49.650,0.02,-0.0003,-0.00020,3.000
3,49.700,0.01,-0.0003,-0.00020,3.000
3,49.750,0.02,-0.0003,-0.00020,3.000
3,49.800,0.01,-0.0003,-0.00020,3.000
3,49.850,0.02,-0.0003,-0.00020,3.000
3,49.900,0.01,-0.0003,-0.00020,3.000
3,49.950,0.02,-0.0003,-0.00020,3.000
3,50.000,0.02,-0.0003,-0.00020,3.000
3,50.050,0.01,-0.0003,-0.00020,3.000
3,50.100,0.01,-0.0003,-0.00020,3.000
3,50.150,0.01,-0.0003,-0.00020,3.000
3,50.200,0.02,-0.0003,-0.00020,3.000
3,50.250,0.01,-0.0003,-0.00020,3.000
3,50.300,0.01,-0.0003,-0.00020,3.000
3,50.350,0.01,-0.0003,-0.00020,3.000
3,50.400,0.01,-0.0003,-0.00020,3.000
3,50.450,0.01,-0.0003,-0.00020,3.000
3,50.500,0.02,-0.0003,-0.00020,3.000
3,50.550,0.01,-0.0003,-0.00020,3.000
3,50.600,0.01,-0.0003,-0.00020,3.000
3,50.650,0.02,-0.0003,-0.00020,3.000
3,50.700,0.01,-0.0003,-0.00020,3.000
3,50.750,0.02,-0.0003,-0.00020,3.000
3,50.800,0.01,-0.0002,-0.00010,3.000
3,50.850,0.01,-0.0002,-0.00010,3.000
3,50.900,0.01,-0.0002,-0.00010,3.000
3,50.950,0.01,-0.0002,-0.00010,3.000
3,51.000,0.01,-0.0002,-0.00010,3.000
3,51.050,0.01,-0.0002,-0.00010,3.000
3,51.100,0.02,-0.0002,-0.00010,3.000
3,51.150,0.01,-0.0002,-0.00010,3.000
3,51.250,0.02,-0.0002,-0.00010,3.000
3,51.300,0.02,-0.0002,-0.00010,3.000
3,51.350,0.01,-0.0002,-0.00010,3.000
3,51.400,0.02,-0.0002,-0.00010,3.000
3,51.450,0.02,-0.0002,-0.00010,3.000
3,51.500,0.01,-0.0002,-0.00010,3.000
3,51.550,0.01,-0.0002,-0.00010,3.000
3,51.600,0.01,-0.0002,-0.00010,3.000
3,51.650,0.01,-0.0002,-0.00010,3.000
3,51.700,0.01,-0.0002,-0.00010,3.000
3,51.750,0.02,-0.0002,-0.00010,3.000
3,51.800,0.01,-0.0002,-0.00010,3.000
3,51.850,0.01,-0.0002,-0.00010,3.000
3,51.900,0.01,-0.0002,-0.00010,3.000
3,51.950,0.01,-0.0002,-0.00010,3.000
3,52.000,0.02,-0.0002,-0.00010,3.000
3,52.050,0.01,-0.0002,-0.00010,3.000
3,52.100,0.01,-0.0002,-0.00010,3.000
3,52.150,0.02,-0.0002,-0.00010,3.000
3,52.200,0.01,-0.0002,-0.00010,3.000
4,52.400,0.00,0.0145,0.01460,4.000
4,52.450,-0.01,0.0645,0.06460,4.000
4,52.500,0.00,0.1145,0.11460,4.000
4,52.550,-0.01,0.1645,0.16460,4.000
4,52.600,0.00,0.2145,0.21460,4.000
4,52.650,0.00,0.2647,0.26480,4.000
4,52.700,0.00,0.3147,0.31480,4.000
4,52.750,-0.01,0.3646,0.36470,4.000
4,52.800,-0.01,0.4147,0.41480,4.000
4,52.850,0.00,0.4647,0.46480,4.000
4,52.900,0.00,0.5147,0.51480,4.000
4,52.950,-0.01,0.5645,0.56460,4.000
4,53.000,0.00,0.6147,0.61480,4.000
4,53.050,0.00,0.6649,0.66500,4.000
4,53.100,0.00,0.7147,0.71480,4.000
4,53.150,-0.01,0.7645,0.76460,4.000
4,53.200,-0.01,0.8146,0.81470,4.000
4,53.250,0.00,0.8647,0.86480,4.000
4,53.300,-0.01,0.9146,0.91470,4.000
4,53.350,-0.01,0.9645,0.96460,4.000
4,53.400,0.00,1.0146,1.01470,4.000
4,53.450,0.00,1.0648,1.06490,4.000
4,53.500,0.00,1.1148,1.11490,4.000
4,53.550,-0.01,1.1645,1.16460,4.000
4,53.600,0.00,1.2147,1.21480,4.000
4,53.650,0.00,1.2648,1.26490,4.000
4,53.700,-0.01,1.3148,1.31490,4.000
4,53.750,-0.01,1.3647,1.36480,4.000
4,53.800,-0.01,1.4145,1.41460,4.000
4,53.850,0.00,1.4647,1.46480,4.000
4,53.900,-0.01,1.5147,1.51480,4.000
4,53.950,-0.01,1.5646,1.56470,4.000
4,54.000,0.00,1.6146,1.61470,4.000
4,54.050,0.00,1.6647,1.66480,4.000
4,54.100,0.00,1.7147,1.71480,4.000
4,54.150,0.00,1.7646,1.76470,4.000
4,54.200,-0.01,1.8147,1.81480,4.000
4,54.250,0.00,1.8647,1.86480,4.000
4,54.300,0.00,1.9149,1.91500,4.000
4,54.350,-0.01,1.9647,1.96480,4.000
4,54.400,-0.01,2.0147,2.01480,4.000
4,54.450,0.00,2.0648,2.06490,4.000
4,54.500,0.00,2.1149,2.11500,4.000
4,54.550,0.00,2.1649,2.16500,4.000
4,54.600,-0.01,2.2148,2.21490,4.000
4,54.650,-0.01,2.2646,2.26470,4.000
4,54.700,-0.01,2.3149,2.31500,4.000
4,54.750,-0.01,2.3648,2.36490,4.000
4,54.800,0.00,2.4146,2.41470,4.000
4,54.850,0.00,2.4647,2.46480,4.000
4,54.900,0.00,2.5149,2.51500,4.000
4,54.950,0.00,2.5648,2.56490,4.000
4,55.000,-0.01,2.6147,2.61480,4.000
4,55.050,-0.01,2.6649,2.66500,4.000
4,55.100,-0.01,2.7149,2.71500,4.000
4,55.150,0.00,2.7648,2.76490,4.000
4,55.200,0.00,2.8148,2.81490,4.000
4,55.250,-0.01,2.8648,2.86490,4.000
4,55.300,-0.01,2.9149,2.91500,4.000
4,55.350,0.00,2.9647,2.96480,4.000
4,55.400,-0.01,3.0148,3.01490,4.000
4,55.450,-0.01,3.0647,3.06480,4.000
4,55.500,0.00,3.1149,3.11500,4.000
4,55.550,-0.01,3.1647,3.16480,4.000
4,55.600,0.00,3.2147,3.21480,4.000
4,55.650,-0.01,3.2649,3.26500,4.000
4,55.700,0.00,3.3149,3.31500,4.000
4,55.750,0.00,3.3650,3.36510,4.000
4,55.800,-0.01,3.4147,3.41480,4.000
4,55.850,-0.01,3.4648,3.46490,4.000
4,55.900,-0.01,3.5148,3.51490,4.000
4,55.950,-0.01,3.5649,3.56500,4.000
4,56.000,-0.01,3.6147,3.61480,4.000
4,56.050,-0.01,3.6647,3.66480,4.000
4,56.100,-0.01,3.7148,3.71490,4.000
4,56.150,0.00,3.7648,3.76490,4.000
4,56.200,-0.01,3.8147,3.81480,4.000
4,56.250,0.00,3.8648,3.86490,4.000
4,56.300,0.00,3.9150,3.91510,4.000
4,56.350,-0.01,3.9649,3.96500,4.000
4,56.400,-0.01,4.0148,4.01490,4.000
4,56.450,0.00,4.0648,4.06490,4.000
4,56.500,0.00,4.1150,4.11510,4.000
4,56.550,-0.01,4.1650,4.16510,4.000
4,56.600,-0.01,4.2147,4.21480,4.000
4,56.650,-0.01,4.2649,4.26500,4.000
4,56.700,-0.01,4.3148,4.31490,4.000
4,56.750,-0.01,4.3648,4.36490,4.000
4,56.800,0.00,4.4148,4.41490,4.000
4,56.850,0.00,4.4648,4.46490,4.000
4,56.900,0.04,4.5150,4.51510,4.000
4,56.950,0.07,4.5650,4.56510,4.000
4,57.000,0.11,4.6148,4.61490,4.000
4,57.050,0.19,4.6648,4.66490,4.000
4,57.100,0.28,4.7149,4.71500,4.000
4,57.150,0.40,4.7649,4.76500,4.000
4,57.200,0.53,4.8147,4.81480,4.000
4,57.250,0.68,4.8649,4.86500,4.000
4,57.300,0.85,4.9148,4.91490,4.000
4,57.350,1.04,4.9649,4.96500,4.000
4,57.400,1.26,5.0147,5.01480,4.000
4,57.450,1.52,5.0648,5.06490,4.000
4,57.500,1.80,5.1149,5.11500,4.000
4,57.550,2.13,5.1648,5.16490,4.000
4,57.600,2.49,5.2148,5.21490,4.000
