""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,57.500,0.00,3.1797,3.17980,4.000
4,57.550,0.01,3.2299,3.23000,4.000
4,57.600,0.01,3.2799,3.28000,4.000
4,57.650,0.01,3.3298,3.32990,4.000
4,57.700,0.00,3.3798,3.37990,4.000
4,57.750,0.00,3.4300,3.43010,4.000
4,57.800,0.01,3.4799,3.48000,4.000
4,57.850,0.01,3.5297,3.52980,4.000
4,57.900,0.01,3.5797,3.57980,4.000
4,57.950,0.01,3.6299,3.63000,4.000
4,58.000,0.00,3.6799,3.68000,4.000
4,58.050,0.00,3.7298,3.72990,4.000
4,58.100,0.00,3.7798,3.77990,4.000
4,58.150,0.01,3.8299,3.83000,4.000
4,58.200,0.00,3.8799,3.88000,4.000
4,58.250,0.00,3.9297,3.92980,4.000
4,58.300,0.01,3.9799,3.98000,4.000
4,58.350,0.01,4.0298,4.02990,4.000
4,58.400,0.01,4.0800,4.08010,4.000
4,58.450,0.01,4.1299,4.13000,4.000
4,58.500,0.01,4.1799,4.18000,4.000
4,58.550,0.01,4.2299,4.23000,4.000
4,58.600,0.01,4.2800,4.28010,4.000
4,58.650,0.01,4.3298,4.32990,4.000
4,58.700,0.01,4.3798,4.37990,4.000
4,58.750,0.00,4.4299,4.43000,4.000
4,58.800,0.01,4.4799,4.48000,4.000
4,58.850,0.01,4.5299,4.53000,4.000
4,58.900,0.01,4.5798,4.57990,4.000
4,58.950,0.01,4.6299,4.63000,4.000
4,59.000,0.01,4.6800,4.68010,4.000
4,59.050,0.05,4.7297,4.72980,4.000
4,59.100,0.08,4.7798,4.77990,4.000
4,59.150,0.15,4.8298,4.82990,4.000
4,59.200,0.21,4.8800,4.88010,4.000
4,59.250,0.29,4.9298,4.92990,4.000
4,59.300,0.38,4.9798,4.97990,4.000
4,59.350,0.50,5.0298,5.02990,4.000
4,59.400,0.63,5.0799,5.08000,4.000
4,59.450,0.79,5.1297,5.12980,4.000
4,59.500,0.96,5.1798,5.17990,4.000
4,59.550,1.15,5.2299,5.23000,4.000
4,59.600,1.39,5.2800,5.28010,4.000
4,59.650,1.64,5.3299,5.33000,4.000
4,59.700,1.93,5.3798,5.37990,4.000
4,59.750,2.25,5.4300,5.43010,4.000
4,59.800,2.59,5.4800,5.48010,4.000
4,59.850,2.96,5.5299,5.53000,4.000
4,59.900,3.37,5.5798,5.57990,4.000
4,59.950,3.81,5.6299,5.63000,4.000
4,60.000,4.28,5.6799,5.68000,4.000
4,60.050,4.76,5.7298,5.72990,4.000
4,60.100,5.29,5.7798,5.77990,4.000
4,60.150,5.86,5.8298,5.82990,4.000
4,60.200,6.48,5.8799,5.88000,4.000
4,60.250,7.14,5.9298,5.92990,4.000
4,60.300,7.84,5.9798,5.97990,4.000
4,60.350,8.58,6.0298,6.02990,4.000
4,60.400,9.37,6.0801,6.08020,4.000
4,60.450,10.20,6.1298,6.12990,4.000
4,60.500,11.09,6.1798,6.17990,4.000
4,60.550,12.02,6.2299,6.23000,4.000
4,60.600,13.02,6.2799,6.28000,4.000
4,60.650,14.08,6.3299,6.33000,4.000
4,60.700,15.19,6.3799,6.38000,4.000
4,60.750,16.37,6.4300,6.43010,4.000
4,60.800,17.62,6.4800,6.48010,4.000
4,60.850,18.96,6.5299,6.53000,4.000
4,60.900,20.40,6.5797,6.57980,4.000
4,60.950,21.94,6.6298,6.62990,4.000
4,61.000,23.62,6.6799,6.68000,4.000
4,61.050,25.48,6.7298,6.72990,4.000
4,61.100,27.51,6.7798,6.77990,4.000
4,61.150,29.76,6.8298,6.82990,4.000
4,61.250,30.92,6.8529,6.85300,4.000
4,61.300,26.33,6.8025,6.80260,4.000
4,61.350,22.83,6.7527,6.75280,4.000
4,61.400,19.98,6.7025,6.70260,4.000
4,61.450,17.62,6.6526,6.65270,4.000
4,61.500,15.59,6.6026,6.60270,4.000
4,61.550,13.85,6.5527,6.55280,4.000
4,61.600,12.33,6.5025,6.50260,4.000
4,61.650,10.98,6.4527,6.45280,4.000
4,61.700,9.78,6.4027,6.40280,4.000
4,61.750,8.74,6.3527,6.35280,4.000
4,61.800,7.83,6.3025,6.30260,4.000
4,61.850,7.03,6.2525,6.25260,4.000
4,61.900,6.29,6.2027,6.20280,4.000
4,61.950,5.63,6.1527,6.15280,4.000
4,62.000,5.04,6.1026,6.10270,4.000
4,62.050,4.52,6.0526,6.05270,4.000
4,62.100,4.05,6.0026,6.00270,4.000
4,62.150,3.64,5.9526,5.95270,4.000
4,62.200,3.31,5.9024,5.90250,4.000
4,62.250,3.00,5.8525,5.85260,4.000
4,62.300,2.69,5.8025,5.80260,4.000
4,62.350,2.43,5.7525,5.75260,4.000
4,62.400,2.19,5.7025,5.70260,4.000
4,62.450,1.97,5.6524,5.65250,4.000
4,62.500,1.73,5.6027,5.60280,4.000
4,62.550,1.50,5.5526,5.55270,4.000
4,62.600,1.31,5.5025,5.50260,4.000
4,62.650,1.11,5.4524,5.45250,4.000
4,62.700,0.94,5.4026,5.40270,4.000
4,62.750,0.79,5.3527,5.35280,4.000
4,62.800,0.66,5.3026,5.30270,4.000
4,62.850,0.54,5.2526,5.25270,4.000
4,62.900,0.43,5.2026,5.20270,4.000
4,62.950,0.34,5.1526,5.15270,4.000
4,63.000,0.26,5.1024,5.10250,4.000
4,63.050,0.19,5.0524,5.05250,4.000
4,63.100,0.13,5.0024,5.00250,4.000
4,63.150,0.08,4.9526,4.95270,4.000
4,63.200,0.05,4.9024,4.90250,4.000
4,63.250,0.02,4.8523,4.85240,4.000
4,63.300,0.01,4.8025,4.80260,4.000
4,63.350,0.00,4.7525,4.75260,4.000
4,63.400,0.00,4.7023,4.70240,4.000
4,63.450,0.00,4.6523,4.65240,4.000
4,63.500,0.00,4.6025,4.60260,4.000
4,63.550,0.01,4.5525,4.55260,4.000
4,63.600,0.00,4.5024,4.50250,4.000
4,63.650,0.00,4.4523,4.45240,4.000
4,63.700,0.01,4.4024,4.40250,4.000
4,63.750,0.01,4.3525,4.35260,4.000
4,63.800,0.01,4.3025,4.30260,4.000
4,63.850,0.00,4.2523,4.25240,4.000
4,63.900,0.01,4.2026,4.20270,4.000
4,63.950,0.00,4.1525,4.15260,4.000
4,64.000,0.01,4.1024,4.10250,4.000
4,64.050,0.01,4.0524,4.05250,4.000
4,64.100,0.01,4.0026,4.00270,4.000
4,64.150,0.01,3.9525,3.95260,4.000
4,64.200,0.00,3.9025,3.90260,4.000
4,64.250,0.00,3.8523,3.85240,4.000
4,64.300,0.01,3.8024,3.80250,4.000
4,64.350,0.00,3.7524,3.75250,4.000
4,64.400,0.01,3.7023,3.70240,4.000
4,64.450,0.01,3.6523,3.65240,4.000
4,64.500,0.00,3.6023,3.60240,4.000
4,64.550,0.01,3.5524,3.55250,4.000
4,64.600,0.00,3.5023,3.50240,4.000
4,64.650,0.01,3.4523,3.45240,4.000
4,64.700,0.00,3.4024,3.40250,4.000
4,64.750,0.01,3.3526,3.35270,4.000
4,64.800,0.01,3.3024,3.30250,4.000
4,64.850,0.00,3.2522,3.25230,4.000
4,64.900,0.00,3.2024,3.20250,4.000
4,64.950,0.01,3.1523,3.15240,4.000
4,65.000,0.01,3.1022,3.10230,4.000
4,65.050,0.01,3.0522,3.05230,4.000
4,65.100,0.00,3.0024,3.00250,4.000
4,65.150,0.01,2.9524,2.95250,4.000
4,65.200,0.00,2.9023,2.90240,4.000
4,65.250,0.00,2.8522,2.85230,4.000
4,65.300,0.00,2.8023,2.80240,4.000
4,65.350,0.00,2.7525,2.75260,4.000
4,65.400,0.01,2.7023,2.70240,4.000
4,65.450,0.01,2.6523,2.65240,4.000
4,65.500,0.00,2.6024,2.60250,4.000
4,65.550,0.01,2.5525,2.55260,4.000
4,65.600,0.00,2.5024,2.50250,4.000
4,65.650,0.01,2.4522,2.45230,4.000
4,65.700,0.01,2.4024,2.40250,4.000
4,65.750,0.01,2.3524,2.35250,4.000
4,65.800,0.01,2.3022,2.30230,4.000
4,65.850,0.01,2.2522,2.25230,4.000
4,65.900,0.01,2.2023,2.20240,4.000
4,65.950,0.01,2.1525,2.15260,4.000
4,66.000,0.01,2.1025,2.10260,4.000
4,66.050,0.00,2.0523,2.05240,4.000
4,66.100,0.00,2.0023,2.00240,4.000
4,66.150,0.01,1.9523,1.95240,4.000
4,66.200,0.00,1.9022,1.90230,4.000
4,66.250,0.01,1.8522,1.85230,4.000
4,66.300,0.00,1.8023,1.80240,4.000
4,66.350,0.01,1.7524,1.75250,4.000
4,66.400,0.01,1.7023,1.70240,4.000
4,66.450,0.01,1.6522,1.65230,4.000
4,66.500,0.01,1.6022,1.60230,4.000
4,66.550,0.00,1.5523,1.55240,4.000
4,66.600,0.01,1.5023,1.50240,4.000
4,66.650,0.01,1.4521,1.45220,4.000
4,66.700,0.01,1.4022,1.40230,4.000
4,66.750,0.00,1.3523,1.35240,4.000
4,66.800,0.00,1.3023,1.30240,4.000
4,66.850,0.01,1.2522,1.25230,4.000
4,66.900,0.01,1.2022,1.20230,4.000
4,66.950,0.01,1.1524,1.15250,4.000
4,67.000,0.00,1.1023,1.10240,4.000
4,67.050,0.00,1.0522,1.05230,4.000
4,67.100,0.01,1.0021,1.00220,4.000
4,67.150,0.01,0.9522,0.95230,4.000
4,67.200,0.01,0.9023,0.90240,4.000
4,67.250,0.01,0.8521,0.85220,4.000
4,67.300,0.01,0.8021,0.80220,4.000
4,67.350,0.01,0.7523,0.75240,4.000
4,67.400,0.01,0.7024,0.70250,4.000
4,67.450,0.01,0.6522,0.65230,4.000
4,67.500,0.00,0.6021,0.60220,4.000
4,67.550,0.01,0.5521,0.55220,4.000
4,67.600,0.00,0.5023,0.50240,4.000
4,67.650,0.01,0.4521,0.45220,4.000
4,67.700,0.01,0.4021,0.40220,4.000
4,67.750,0.00,0.3523,0.35240,4.000
4,67.800,0.00,0.3022,0.30230,4.000
4,67.850,0.00,0.2522,0.25230,4.000
4,67.900,0.01,0.2021,0.20220,4.000
4,67.950,0.00,0.1522,0.15230,4.000
4,68.000,0.01,0.1022,0.10230,4.000
4,68.050,0.00,0.0521,0.05220,4.000
4,68.100,0.00,0.0021,0.00220,4.000
4,68.200,0.00,-0.0357,-0.03560,4.000
4,68.250,0.00,-0.0005,-0.00040,4.000
4,68.300,0.01,-0.0004,-0.00030,4.000
4,68.350,0.00,-0.0004,-0.00030,4.000
4,68.400,0.00,-0.0004,-0.00030,4.000
4,68.450,0.00,-0.0004,-0.00030,4.000
4,68.500,0.01,-0.0004,-0.00030,4.000
4,68.550,0.00,-0.0004,-0.00030,4.000
4,68.600,0.00,-0.0004,-0.00030,4.000
4,68.650,0.01,-0.0004,-0.00030,4.000
4,68.700,0.01,-0.0004,-0.00030,4.000
4,68.750,0.01,-0.0004,-0.00030,4.000
4,68.800,0.00,-0.0004,-0.00030,4.000
4,68.850,0.00,-0.0004,-0.00030,4.000
4,68.900,0.00,-0.0004,-0.00030,4.000
4,68.950,0.01,-0.0004,-0.00030,4.000
4,69.000,0.01,-0.0004,-0.00030,4.000
4,69.050,0.01,-0.0004,-0.00030,4.000
4,69.100,0.01,-0.0004,-0.00030,4.000
4,69.150,0.00,-0.0004,-0.00030,4.000
4,69.200,0.00,-0.0004,-0.00030,4.000
4,69.250,0.01,-0.0004,-0.00030,4.000
4,69.300,0.01,-0.0004,-0.00030,4.000
4,69.350,0.01,-0.0004,-0.00030,4.000
4,69.400,0.01,-0.0004,-0.00030,4.000
4,69.450,0.00,-0.0004,-0.00030,4.000
4,69.500,0.01,-0.0004,-0.00030,4.000
4,69.550,0.01,-0.0004,-0.00030,4.000
4,69.600,0.00,-0.0004,-0.00030,4.000
4,69.650,0.01,-0.0003,-0.00020,4.000
4,69.700,0.01,-0.0003,-0.00020,4.000
4,69.750,0.00,-0.0003,-0.00020,4.000
4,69.800,0.00,-0.0003,-0.00020,4.000
4,69.850,0.01,-0.0003,-0.00020,4.000
4,69.900,0.00,-0.0003,-0.00020,4.000
4,69.950,0.00,-0.0003,-0.00020,4.000
4,70.000,0.01,-0.0003,-0.00020,4.000
4,70.050,0.00,-0.0003,-0.00020,4.000
4,70.100,0.01,-0.0003,-0.00020,4.000
4,70.150,0.01,-0.0003,-0.00020,4.000
4,70.200,0.01,-0.0003,-0.00020,4.000
4,70.250,0.01,-0.0003,-0.00020,4.000
4,70.300,0.00,-0.0003,-0.00020,4.000
4,70.350,0.00,-0.0003,-0.00020,4.000
4,70.400,0.01,-0.0003,-0.00020,4.000
4,70.450,0.01,-0.0003,-0.00020,4.000
4,70.500,0.01,-0.0003,-0.00020,4.000
4,70.550,0.01,-0.0003,-0.00020,4.000
4,70.600,0.01,-0.0003,-0.00020,4.000
4,70.650,0.01,-0.0003,-0.00020,4.000
4,70.700,0.00,-0.0003,-0.00020,4.000
4,70.750,0.00,-0.0003,-0.00020,4.000
4,70.800,0.01,-0.0003,-0.00020,4.000
4,70.850,0.01,-0.0003,-0.00020,4.000
4,70.900,0.00,-0.0003,-0.00020,4.000
4,70.950,0.01,-0.0003,-0.00020,4.000
4,71.000,0.01,-0.0003,-0.00020,4.000
4,71.050,0.00,-0.0003,-0.00020,4.000
4,71.100,0.00,-0.0003,-0.00020,4.000
4,71.150,0.01,-0.0003,-0.00020,4.000
4,71.250,0.01,-0.0003,-0.00020,4.000
4,71.300,0.01,-0.0003,-0.00020,4.000
4,71.350,0.01,-0.0003,-0.00020,4.000
4,71.400,0.00,-0.0002,-0.00010,4.000
4,71.450,0.01,-0.0002,-0.00010,4.000
4,71.500,0.01,-0.0002,-0.00010,4.000
4,71.550,0.01,-0.0002,-0.00010,4.000
4,71.600,0.00,-0.0002,-0.00010,4.000
4,71.650,0.00,-0.0002,-0.00010,4.000
4,71.700,0.01,-0.0002,-0.00010,4.000
4,71.750,0.01,-0.0002,-0.00010,4.000
4,71.800,0.00,-0.0002,-0.00010,4.000
4,71.850,0.00,-0.0002,-0.00010,4.000
4,71.900,0.01,-0.0002,-0.00010,4.000
4,71.950,0.01,-0.0002,-0.00010,4.000
4,72.000,0.01,-0.0002,-0.00010,4.000
4,72.050,0.00,-0.0002,-0.00010,4.000
4,72.100,0.01,-0.0002,-0.00010,4.000
4,72.150,0.01,-0.0002,-0.00010,4.000
5,72.400,0.00,0.0595,0.05960,5.000
5,72.450,0.00,0.1095,0.10960,5.000
5,72.500,-0.01,0.1595,0.15960,5.000
5,72.550,-0.01,0.2095,0.20960,5.000
5,72.600,0.00,0.2597,0.25980,5.000
5,72.650,0.00,0.3097,0.30980,5.000
5,72.700,0.00,0.3597,0.35980,5.000
5,72.750,0.00,0.4096,0.40970,5.000
5,72.800,0.00,0.4597,0.45980,5.000
5,72.850,0.00,0.5097,0.50980,5.000
5,72.900,-0.01,0.5596,0.55970,5.000
5,72.950,-0.01,0.6097,0.60980,5.000
5,73.000,0.00,0.6599,0.66000,5.000
5,73.050,0.00,0.7098,0.70990,5.000
5,73.100,0.00,0.7597,0.75980,5.000
5,73.150,0.00,0.8095,0.80960,5.000
5,73.200,0.00,0.8597,0.85980,5.000
5,73.250,-0.01,0.9098,0.90990,5.000
5,73.300,0.00,0.9598,0.95990,5.000
5,73.350,0.00,1.0096,1.00970,5.000
5,73.400,-0.01,1.0597,1.05980,5.000
5,73.450,0.00,1.1098,1.10990,5.000
5,73.500,0.00,1.1597,1.15980,5.000
5,73.550,-0.01,1.2097,1.20980,5.000
5,73.600,-0.01,1.2597,1.25980,5.000
5,73.650,0.00,1.3098,1.30990,5.000
5,73.700,0.00,1.3597,1.35980,5.000
5,73.750,0.00,1.4095,1.40960,5.000
5,73.800,-0.01,1.4596,1.45970,5.000
5,73.850,-0.01,1.5098,1.50990,5.000
5,73.900,0.00,1.5597,1.55980,5.000
5,73.950,-0.01,1.6096,1.60970,5.000
5,74.000,-0.01,1.6597,1.65980,5.000
5,74.050,0.00,1.7098,1.70990,5.000
5,74.100,0.00,1.7598,1.75990,5.000
5,74.150,-0.01,1.8097,1.80980,5.000
5,74.200,0.00,1.8596,1.85970,5.000
5,74.250,0.00,1.9098,1.90990,5.000
5,74.300,0.00,1.9598,1.95990,5.000
5,74.350,-0.01,2.0097,2.00980,5.000
5,74.400,0.00,2.0598,2.05990,5.000
5,74.450,0.00,2.1099,2.11000,5.000
5,74.500,-0.01,2.1599,2.16000,5.000
5,74.550,0.00,2.2096,2.20970,5.000
5,74.600,0.00,2.2597,2.25980,5.000
5,74.650,-0.01,2.3098,2.30990,5.000
5,74.700,0.00,2.3599,2.36000,5.000
5,74.750,0.00,2.4097,2.40980,5.000
5,74.800,0.00,2.4597,2.45980,5.000
5,74.850,0.00,2.5099,2.51000,5.000
5,74.900,0.00,2.5599,2.56000,5.000
5,74.950,-0.01,2.6097,2.60980,5.000
5,75.000,0.00,2.6598,2.65990,5.000
5,75.050,-0.01,2.7100,2.71010,5.000
5,75.100,-0.01,2.7598,2.75990,5.000
5,75.150,0.00,2.8097,2.80980,5.000
5,75.200,0.00,2.8597,2.85980,5.000
5,75.250,0.00,2.9098,2.90990,5.000
5,75.300,0.00,2.9599,2.96000,5.000
5,75.350,0.00,3.0097,3.00980,5.000
5,75.400,0.00,3.0597,3.05980,5.000
5,75.450,-0.01,3.1099,3.11000,5.000
5,75.500,0.00,3.1598,3.15990,5.000
5,75.550,0.00,3.2098,3.20990,5.000
5,75.600,0.00,3.2597,3.25980,5.000
5,75.650,0.00,3.3100,3.31010,5.000
5,75.700,0.00,3.3600,3.36010,5.000
5,75.750,0.00,3.4098,3.40990,5.000
5,75.800,0.00,3.4598,3.45990,5.000
5,75.850,0.00,3.5099,3.51000,5.000
5,75.900,0.00,3.5599,3.56000,5.000
5,75.950,0.00,3.6097,3.60980,5.000
5,76.000,0.00,3.6597,3.65980,5.000
5,76.050,0.00,3.7098,3.70990,5.000
5,76.100,0.00,3.7599,3.76000,5.000
5,76.150,-0.01,3.8097,3.80980,5.000
5,76.200,0.00,3.8597,3.85980,5.000
5,76.250,0.00,3.9098,3.90990,5.000
5,76.300,0.00,3.9599,3.96000,5.000
5,76.350,-0.01,4.0098,4.00990,5.000
5,76.400,0.00,4.0598,4.05990,5.000
5,76.450,0.00,4.1099,4.11000,5.000
5,76.500,0.00,4.1600,4.16010,5.000
5,76.550,0.00,4.2099,4.21000,5.000
5,76.600,0.00,4.2598,4.25990,5.000
5,76.650,0.00,4.3098,4.30990,5.000
5,76.700,-0.01,4.3599,4.36000,5.000
5,76.750,-0.01,4.4098,4.40990,5.000
5,76.800,0.00,4.4599,4.46000,5.000
5,76.850,-0.01,4.5099,4.51000,5.000
5,76.900,-0.01,4.5600,4.56010,5.000
5,76.950,0.00,4.6099,4.61000,5.000
5,77.000,0.00,4.6598,4.65990,5.000
5,77.050,0.02,4.7099,4.71000,5.000
5,77.100,0.06,4.7599,4.76000,5.000
5,77.150,0.11,4.8098,4.80990,5.000
5,77.200,0.17,4.8598,4.85990,5.000
5,77.250,0.26,4.9099,4.91000,5.000
5,77.300,0.35,4.9599,4.96000,5.000
5,77.350,0.44,5.0098,5.00990,5.000
5,77.400,0.57,5.0597,5.05980,5.000
5,77.450,0.71,5.1098,5.10990,5.000
5,77.500,0.87,5.1599,5.16000,5.000
5,77.550,1.04,5.2098,5.20990,5.000
5,77.600,1.24,5.2598,5.25990,5.000
5,77.650,1.48,5.3100,5.31010,5.000
5,77.700,1.76,5.3600,5.36010,5.000
5,77.750,2.06,5.4100,5.41010,5.000
5,77.800,2.38,5.4597,5.45980,5.000
5,77.850,2.73,5.5100,5.51010,5.000
5,77.900,3.11,5.5600,5.56010,5.000
5,77.950,3.53,5.6100,5.61010,5.000
5,78.000,3.98,5.6597,5.65980,5.000
5,78.050,4.47,5.7098,5.70990,5.000
5,78.100,4.99,5.7599,5.76000,5.000
5,78.150,5.55,5.8099,5.81000,5.000
5,78.200,6.16,5.8596,5.85970,5.000
5,78.250,6.79,5.9099,5.91000,5.000
5,78.300,7.47,5.9599,5.96000,5.000
5,78.350,8.19,6.0099,6.01000,5.000
5,78.400,8.95,6.0598,6.05990,5.000
5,78.450,9.76,6.1100,6.11010,5.000
5,78.500,10.62,6.1600,6.16010,5.000
5,78.550,11.54,6.2099,6.21000,5.000
5,78.600,12.50,6.2599,6.26000,5.000
5,78.650,13.53,6.3099,6.31000,5.000
5,78.700,14.61,6.3599,6.36000,5.000
5,78.750,15.76,6.4100,6.41010,5.000
5,78.800,16.99,6.4598,6.45990,5.000
5,78.850,18.27,6.5099,6.51000,5.000
5,78.900,19.65,6.5600,6.56010,5.000
5,78.950,21.14,6.6100,6.61010,5.000
5,79.000,22.76,6.6597,6.65980,5.000
5,79.050,24.52,6.7099,6.71000,5.000
5,79.100,26.44,6.7599,6.76000,5.000
5,79.150,28.58,6.8099,6.81000,5.000
5,79.200,30.98,6.8597,6.85980,5.000
5,79.250,32.98,6.8894,6.88950,5.000
5,79.300,30.49,6.8580,6.85810,5.000
5,79.350,25.90,6.8087,6.80880,5.000
5,79.400,22.44,6.7587,6.75880,5.000
5,79.450,19.70,6.7086,6.70870,5.000
5,79.500,17.38,6.6585,6.65860,5.000
5,79.550,15.39,6.6087,6.60880,5.000
5,79.600,13.66,6.5586,6.55870,5.000
5,79.650,12.17,6.5087,6.50880,5.000
5,79.700,10.85,6.4585,6.45860,5.000
5,79.750,9.66,6.4088,6.40890,5.000
5,79.800,8.63,6.3587,6.35880,5.000
5,79.850,7.72,6.3086,6.30870,5.000
5,79.900,6.92,6.2584,6.25850,5.000
5,79.950,6.21,6.2086,6.20870,5.000
5,80.000,5.55,6.1586,6.15870,5.000
5,80.050,4.98,6.1087,6.10880,5.000
5,80.100,4.47,6.0585,6.05860,5.000
5,80.150,4.00,6.0086,6.00870,5.000
5,80.200,3.61,5.9586,5.95870,5.000
5,80.250,3.29,5.9085,5.90860,5.000
5,80.300,2.98,5.8585,5.85860,5.000
5,80.350,2.68,5.8084,5.80850,5.000
5,80.400,2.43,5.7586,5.75870,5.000
5,80.450,2.19,5.7085,5.70860,5.000
5,80.500,1.96,5.6584,5.65850,5.000
5,80.550,1.72,5.6086,5.60870,5.000
5,80.600,1.49,5.5587,5.55880,5.000
5,80.650,1.28,5.5086,5.50870,5.000
5,80.700,1.09,5.4583,5.45840,5.000
5,80.750,0.92,5.4086,5.40870,5.000
5,80.800,0.78,5.3587,5.35880,5.000
5,80.850,0.64,5.3086,5.30870,5.000
5,80.900,0.52,5.2585,5.25860,5.000
5,80.950,0.41,5.2085,5.20860,5.000
5,81.000,0.32,5.1585,5.15860,5.000
5,81.050,0.24,5.1085,5.10860,5.000
5,81.100,0.18,5.0583,5.05840,5.000
5,81.150,0.11,5.0085,5.00860,5.000
5,81.200,0.07,4.9584,4.95850,5.000
5,81.250,0.04,4.9084,4.90850,5.000
5,81.300,0.02,4.8582,4.85830,5.000
5,81.350,0.01,4.8084,4.80850,5.000
5,81.400,0.00,4.7584,4.75850,5.000
5,81.450,-0.01,4.7086,4.70870,5.000
5,81.500,0.00,4.6583,4.65840,5.000
5,81.550,0.00,4.6085,4.60860,5.000
5,81.600,-0.01,4.5586,4.55870,5.000
5,81.650,0.00,4.5084,4.50850,5.000
5,81.700,-0.01,4.4583,4.45840,5.000
5,81.750,0.00,4.4083,4.40840,5.000
5,81.800,0.00,4.3585,4.35860,5.000
5,81.850,-0.01,4.3084,4.30850,5.000
5,81.900,0.00,4.2583,4.25840,5.000
5,81.950,0.00,4.2084,4.20850,5.000
5,82.000,0.00,4.1585,4.15860,5.000
5,82.050,0.00,4.1085,4.10860,5.000
5,82.100,-0.01,4.0582,4.05830,5.000
5,82.150,0.00,4.0085,4.00860,5.000
5,82.200,0.00,3.9586,3.95870,5.000
5,82.250,0.00,3.9084,3.90850,5.000
5,82.300,0.00,3.8582,3.85830,5.000
5,82.350,0.00,3.8083,3.80840,5.000
5,82.400,0.00,3.7584,3.75850,5.000
5,82.450,-0.01,3.7084,3.70850,5.000
5,82.500,0.00,3.6583,3.65840,5.000
5,82.550,0.00,3.6083,3.60840,5.000
5,82.600,0.00,3.5584,3.55850,5.000
5,82.650,0.00,3.5085,3.50860,5.000
5,82.700,0.00,3.4582,3.45830,5.000
5,82.750,0.00,3.4084,3.40850,5.000
5,82.800,-0.01,3.3584,3.35850,5.000
5,82.850,0.00,3.3085,3.30860,5.000
5,82.900,0.00,3.2582,3.25830,5.000
5,82.950,0.00,3.2082,3.20830,5.000
5,83.000,0.00,3.1584,3.15850,5.000
5,83.050,0.00,3.1083,3.10840,5.000
5,83.100,0.00,3.0582,3.05830,5.000
5,83.150,-0.01,3.0082,3.00830,5.000
5,83.200,0.00,2.9585,2.95860,5.000
5,83.250,0.00,2.9083,2.90840,5.000
5,83.300,0.00,2.8582,2.85830,5.000
5,83.350,0.00,2.8083,2.80840,5.000
5,83.400,0.00,2.7584,2.75850,5.000
5,83.450,0.00,2.7085,2.70860,5.000
5,83.500,-0.01,2.6583,2.65840,5.000
5,83.550,-0.01,2.6084,2.60850,5.000
5,83.600,0.00,2.5584,2.55850,5.000
5,83.650,0.00,2.5084,2.50850,5.000
5,83.700,0.00,2.4582,2.45830,5.000
5,83.750,0.00,2.4083,2.40840,5.000
5,83.800,0.00,2.3583,2.35840,5.000
5,83.850,0.00,2.3083,2.30840,5.000
5,83.900,-0.01,2.2582,2.25830,5.000
5,83.950,-0.01,2.2082,2.20830,5.000
5,84.000,0.00,2.1585,2.15860,5.000
5,84.050,-0.01,2.1085,2.10860,5.000
5,84.100,0.00,2.0583,2.05840,5.000
5,84.150,0.00,2.0083,2.00840,5.000
5,84.200,0.00,1.9584,1.95850,5.000
5,84.250,-0.01,1.9083,1.90840,5.000
5,84.300,-0.01,1.8583,1.85840,5.000
5,84.350,0.00,1.8082,1.80830,5.000
5,84.400,0.00,1.7584,1.75850,5.000
5,84.450,0.00,1.7083,1.70840,5.000
5,84.500,0.00,1.6583,1.65840,5.000
5,84.550,-0.01,1.6081,1.60820,5.000
5,84.600,0.00,1.5583,1.55840,5.000
5,84.650,-0.01,1.5083,1.50840,5.000
5,84.700,-0.01,1.4582,1.45830,5.000
5,84.750,0.00,1.4081,1.40820,5.000
5,84.800,0.00,1.3582,1.35830,5.000
5,84.850,0.00,1.3083,1.30840,5.000
5,84.900,0.00,1.2582,1.25830,5.000
5,84.950,-0.01,1.2082,1.20830,5.000
5,85.000,-0.01,1.1582,1.15830,5.000
5,85.050,0.00,1.1083,1.10840,5.000
5,85.100,-0.01,1.0582,1.05830,5.000
5,85.150,-0.01,1.0082,1.00830,5.000
5,85.200,-0.01,0.9582,0.95830,5.000
5,85.250,0.00,0.9084,0.90850,5.000
5,85.300,0.00,0.8581,0.85820,5.000
5,85.350,0.00,0.8081,0.80820,5.000
5,85.400,0.00,0.7581,0.75820,5.000
5,85.450,0.00,0.7083,0.70840,5.000
5,85.500,0.00,0.6582,0.65830,5.000
5,85.550,0.00,0.6081,0.60820,5.000
5,85.600,0.00,0.5582,0.55830,5.000
5,85.650,-0.01,0.5083,0.50840,5.000
5,85.700,-0.01,0.4582,0.45830,5.000
5,85.750,-0.01,0.4082,0.40830,5.000
5,85.800,0.00,0.3582,0.35830,5.000
5,85.850,0.00,0.3082,0.30830,5.000
5,85.900,-0.01,0.2581,0.25820,5.000
5,85.950,0.00,0.2081,0.20820,5.000
5,86.000,-0.01,0.1581,0.15820,5.000
5,86.050,0.00,0.1082,0.10830,5.000
5,86.100,0.00,0.0581,0.05820,5.000
5,86.150,-0.01,0.0080,0.00810,5.000
5,86.250,0.00,-0.0297,-0.02960,5.000
5,86.300,0.00,-0.0001,0.00000,5.000
