""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,70.600,0.00,0.0876,0.08770,5.000
5,70.650,0.00,0.1375,0.13760,5.000
5,70.700,0.00,0.1877,0.18780,5.000
5,70.750,0.00,0.2376,0.23770,5.000
5,70.800,0.00,0.2876,0.28770,5.000
5,70.850,0.00,0.3378,0.33790,5.000
5,70.900,0.00,0.3878,0.38790,5.000
5,70.950,0.00,0.4375,0.43760,5.000
5,71.000,0.00,0.4877,0.48780,5.000
5,71.050,0.00,0.5377,0.53780,5.000
5,71.100,0.00,0.5878,0.58790,5.000
5,71.150,0.00,0.6378,0.63790,5.000
5,71.200,0.00,0.6877,0.68780,5.000
5,71.250,0.00,0.7378,0.73790,5.000
5,71.300,0.00,0.7877,0.78780,5.000
5,71.350,0.00,0.8375,0.83760,5.000
5,71.400,0.00,0.8877,0.88780,5.000
5,71.450,0.00,0.9377,0.93780,5.000
5,71.500,0.00,0.9877,0.98780,5.000
5,71.550,0.00,1.0377,1.03780,5.000
5,71.600,0.00,1.0876,1.08770,5.000
5,71.650,0.00,1.1378,1.13790,5.000
5,71.700,0.00,1.1878,1.18790,5.000
5,71.750,0.00,1.2377,1.23780,5.000
5,71.800,0.00,1.2878,1.28790,5.000
5,71.850,0.00,1.3377,1.33780,5.000
5,71.900,0.00,1.3877,1.38780,5.000
5,71.950,0.00,1.4376,1.43770,5.000
5,72.000,0.00,1.4876,1.48770,5.000
5,72.050,0.00,1.5377,1.53780,5.000
5,72.100,0.00,1.5878,1.58790,5.000
5,72.150,0.00,1.6376,1.63770,5.000
5,72.200,0.00,1.6877,1.68780,5.000
5,72.250,0.00,1.7378,1.73790,5.000
5,72.300,0.00,1.7879,1.78800,5.000
5,72.350,0.00,1.8377,1.83780,5.000
5,72.400,-0.01,1.8876,1.88770,5.000
5,72.450,0.00,1.9378,1.93790,5.000
5,72.500,0.01,1.9879,1.98800,5.000
5,72.550,0.00,2.0377,2.03780,5.000
5,72.600,0.00,2.0878,2.08790,5.000
5,72.650,0.00,2.1378,2.13790,5.000
5,72.700,0.00,2.1879,2.18800,5.000
5,72.750,0.00,2.2377,2.23780,5.000
5,72.800,0.00,2.2877,2.28780,5.000
5,72.850,0.00,2.3377,2.33780,5.000
5,72.900,0.00,2.3878,2.38790,5.000
5,72.950,0.00,2.4378,2.43790,5.000
5,73.000,0.00,2.4876,2.48770,5.000
5,73.050,0.00,2.5379,2.53800,5.000
5,73.100,0.01,2.5880,2.58810,5.000
5,73.150,0.00,2.6379,2.63800,5.000
5,73.200,0.00,2.6878,2.68790,5.000
5,73.250,0.00,2.7379,2.73800,5.000
5,73.300,0.00,2.7879,2.78800,5.000
5,73.350,0.00,2.8379,2.83800,5.000
5,73.400,0.00,2.8876,2.88770,5.000
5,73.450,0.00,2.9378,2.93790,5.000
5,73.500,0.00,2.9878,2.98790,5.000
5,73.550,0.00,3.0379,3.03800,5.000
5,73.600,0.01,3.0876,3.08770,5.000
5,73.650,0.00,3.1378,3.13790,5.000
5,73.700,0.00,3.1879,3.18800,5.000
5,73.750,0.00,3.2379,3.23800,5.000
5,73.800,0.00,3.2878,3.28790,5.000
5,73.850,0.00,3.3379,3.33800,5.000
5,73.900,0.00,3.3880,3.38810,5.000
5,73.950,0.00,3.4379,3.43800,5.000
5,74.000,0.00,3.4877,3.48780,5.000
5,74.050,0.00,3.5379,3.53800,5.000
5,74.100,0.00,3.5878,3.58790,5.000
5,74.150,0.00,3.6379,3.63800,5.000
5,74.200,0.00,3.6877,3.68780,5.000
5,74.250,0.00,3.7377,3.73780,5.000
5,74.300,0.00,3.7878,3.78790,5.000
5,74.350,0.00,3.8379,3.83800,5.000
5,74.400,0.00,3.8877,3.88780,5.000
5,74.450,0.00,3.9379,3.93800,5.000
5,74.500,0.00,3.9880,3.98810,5.000
5,74.550,0.00,4.0380,4.03810,5.000
5,74.600,0.00,4.0877,4.08780,5.000
5,74.650,0.00,4.1379,4.13800,5.000
5,74.700,0.00,4.1879,4.18800,5.000
5,74.750,0.00,4.2380,4.23810,5.000
5,74.800,0.00,4.2878,4.28790,5.000
5,74.850,0.00,4.3378,4.33790,5.000
5,74.900,0.00,4.3879,4.38800,5.000
5,74.950,0.00,4.4379,4.43800,5.000
5,75.000,0.01,4.4878,4.48790,5.000
5,75.050,0.00,4.5379,4.53800,5.000
5,75.100,0.00,4.5879,4.58800,5.000
5,75.150,0.00,4.6379,4.63800,5.000
5,75.200,0.02,4.6877,4.68780,5.000
5,75.250,0.08,4.7379,4.73800,5.000
5,75.300,0.13,4.7878,4.78790,5.000
5,75.350,0.21,4.8379,4.83800,5.000
5,75.400,0.31,4.8879,4.88800,5.000
5,75.450,0.43,4.9378,4.93790,5.000
5,75.500,0.56,4.9878,4.98790,5.000
5,75.550,0.68,5.0378,5.03790,5.000
5,75.600,0.88,5.0877,5.08780,5.000
5,75.650,1.12,5.1378,5.13790,5.000
5,75.700,1.38,5.1879,5.18800,5.000
5,75.750,1.65,5.2380,5.23810,5.000
5,75.800,1.96,5.2878,5.28790,5.000
5,75.850,2.31,5.3379,5.33800,5.000
5,75.900,2.70,5.3880,5.38810,5.000
5,75.950,3.13,5.4380,5.43810,5.000
5,76.000,3.58,5.4878,5.48790,5.000
5,76.050,4.04,5.5379,5.53800,5.000
5,76.100,4.48,5.5879,5.58800,5.000
5,76.150,5.02,5.6379,5.63800,5.000
5,76.200,5.66,5.6877,5.68780,5.000
5,76.250,6.35,5.7378,5.73790,5.000
5,76.300,7.10,5.7878,5.78790,5.000
5,76.350,7.90,5.8379,5.83800,5.000
5,76.400,8.74,5.8877,5.88780,5.000
5,76.450,9.62,5.9378,5.93790,5.000
5,76.500,10.56,5.9879,5.98800,5.000
5,76.550,11.57,6.0380,6.03810,5.000
5,76.600,12.62,6.0878,6.08790,5.000
5,76.650,13.75,6.1378,6.13790,5.000
5,76.700,14.94,6.1880,6.18810,5.000
5,76.750,16.23,6.2380,6.23810,5.000
5,76.800,17.62,6.2879,6.28800,5.000
5,76.850,19.07,6.3378,6.33790,5.000
5,76.900,20.66,6.3880,6.38810,5.000
5,76.950,22.39,6.4381,6.43820,5.000
5,77.000,24.32,6.4878,6.48790,5.000
5,77.050,26.47,6.5377,6.53780,5.000
5,77.100,28.91,6.5879,6.58800,5.000
5,77.200,32.63,6.6464,6.64650,5.000
5,77.250,28.31,6.6024,6.60250,5.000
5,77.300,23.91,6.5527,6.55280,5.000
5,77.350,20.50,6.5026,6.50270,5.000
5,77.400,17.73,6.4527,6.45280,5.000
5,77.450,15.39,6.4027,6.40280,5.000
5,77.500,13.41,6.3528,6.35290,5.000
5,77.550,11.72,6.3026,6.30270,5.000
5,77.600,10.27,6.2525,6.25260,5.000
5,77.650,9.00,6.2026,6.20270,5.000
5,77.700,7.95,6.1527,6.15280,5.000
5,77.750,7.05,6.1026,6.10270,5.000
5,77.800,6.23,6.0526,6.05270,5.000
5,77.850,5.49,6.0026,6.00270,5.000
5,77.900,4.87,5.9527,5.95280,5.000
5,77.950,4.36,5.9025,5.90260,5.000
5,78.000,3.92,5.8524,5.85250,5.000
5,78.050,3.51,5.8026,5.80270,5.000
5,78.100,3.16,5.7526,5.75270,5.000
5,78.150,2.74,5.7025,5.70260,5.000
5,78.200,2.39,5.6524,5.65250,5.000
5,78.250,2.07,5.6026,5.60270,5.000
5,78.300,1.79,5.5526,5.55270,5.000
5,78.350,1.54,5.5026,5.50270,5.000
5,78.400,1.32,5.4525,5.45260,5.000
5,78.450,1.14,5.4027,5.40280,5.000
5,78.500,0.97,5.3528,5.35290,5.000
5,78.550,0.81,5.3027,5.30280,5.000
5,78.600,0.66,5.2526,5.25270,5.000
5,78.650,0.53,5.2026,5.20270,5.000
5,78.700,0.41,5.1525,5.15260,5.000
5,78.750,0.30,5.1026,5.10270,5.000
5,78.800,0.21,5.0524,5.05250,5.000
5,78.850,0.19,5.0025,5.00260,5.000
5,78.900,0.11,4.9525,4.95260,5.000
5,78.950,0.06,4.9025,4.90260,5.000
5,79.000,0.03,4.8524,4.85250,5.000
5,79.050,0.02,4.8025,4.80260,5.000
5,79.100,0.00,4.7524,4.75250,5.000
5,79.150,0.00,4.7025,4.70260,5.000
5,79.200,0.00,4.6524,4.65250,5.000
5,79.250,0.00,4.6025,4.60260,5.000
5,79.300,0.00,4.5525,4.55260,5.000
5,79.350,0.00,4.5026,4.50270,5.000
5,79.400,0.00,4.4523,4.45240,5.000
5,79.450,0.00,4.4025,4.40260,5.000
5,79.500,0.00,4.3524,4.35250,5.000
5,79.550,0.00,4.3025,4.30260,5.000
5,79.600,0.00,4.2524,4.25250,5.000
5,79.650,0.00,4.2025,4.20260,5.000
5,79.700,0.00,4.1526,4.15270,5.000
5,79.750,0.00,4.1024,4.10250,5.000
5,79.800,0.00,4.0524,4.05250,5.000
5,79.850,0.00,4.0025,4.00260,5.000
5,79.900,0.00,3.9526,3.95270,5.000
5,79.950,0.00,3.9025,3.90260,5.000
5,80.000,0.00,3.8522,3.85230,5.000
5,80.050,0.00,3.8023,3.80240,5.000
5,80.100,0.00,3.7525,3.75260,5.000
5,80.150,0.00,3.7024,3.70250,5.000
5,80.200,0.00,3.6522,3.65230,5.000
5,80.250,0.00,3.6024,3.60250,5.000
5,80.300,0.00,3.5524,3.55250,5.000
5,80.350,0.00,3.5025,3.50260,5.000
5,80.400,0.00,3.4522,3.45230,5.000
5,80.450,0.00,3.4024,3.40250,5.000
5,80.500,0.00,3.3524,3.35250,5.000
5,80.550,0.00,3.3025,3.30260,5.000
5,80.600,0.00,3.2523,3.25240,5.000
5,80.650,0.00,3.2024,3.20250,5.000
5,80.700,0.00,3.1523,3.15240,5.000
5,80.750,0.00,3.1024,3.10250,5.000
5,80.800,0.00,3.0522,3.05230,5.000
5,80.850,0.00,3.0023,3.00240,5.000
5,80.900,0.00,2.9524,2.95250,5.000
5,80.950,0.00,2.9024,2.90250,5.000
5,81.000,0.00,2.8522,2.85230,5.000
5,81.050,0.00,2.8024,2.80250,5.000
5,81.100,0.00,2.7524,2.75250,5.000
5,81.150,0.00,2.7025,2.70260,5.000
5,81.200,0.00,2.6524,2.65250,5.000
5,81.250,0.00,2.6024,2.60250,5.000
5,81.300,0.00,2.5524,2.55250,5.000
5,81.350,0.00,2.5025,2.50260,5.000
5,81.400,0.00,2.4523,2.45240,5.000
5,81.450,0.00,2.4023,2.40240,5.000
5,81.500,0.00,2.3524,2.35250,5.000
5,81.550,0.00,2.3025,2.30260,5.000
5,81.600,0.01,2.2522,2.25230,5.000
5,81.650,0.00,2.2022,2.20230,5.000
5,81.700,0.00,2.1524,2.15250,5.000
5,81.750,0.00,2.1025,2.10260,5.000
5,81.800,0.00,2.0525,2.05260,5.000
5,81.850,0.00,2.0023,2.00240,5.000
5,81.900,0.00,1.9524,1.95250,5.000
5,81.950,0.00,1.9023,1.90240,5.000
5,82.000,0.00,1.8523,1.85240,5.000
5,82.050,0.00,1.8022,1.80230,5.000
5,82.100,0.00,1.7524,1.75250,5.000
5,82.150,0.00,1.7024,1.70250,5.000
5,82.200,0.00,1.6523,1.65240,5.000
5,82.250,0.00,1.6022,1.60230,5.000
5,82.300,0.00,1.5524,1.55250,5.000
5,82.350,0.00,1.5023,1.50240,5.000
5,82.400,0.00,1.4523,1.45240,5.000
5,82.450,0.00,1.4021,1.40220,5.000
5,82.500,0.00,1.3523,1.35240,5.000
5,82.550,0.00,1.3024,1.30250,5.000
5,82.600,0.00,1.2522,1.25230,5.000
5,82.650,0.00,1.2022,1.20230,5.000
5,82.700,0.00,1.1523,1.15240,5.000
5,82.750,0.00,1.1024,1.10250,5.000
5,82.800,0.00,1.0522,1.05230,5.000
5,82.850,0.00,1.0021,1.00220,5.000
5,82.900,0.00,0.9522,0.95230,5.000
5,82.950,0.00,0.9023,0.90240,5.000
5,83.000,0.00,0.8522,0.85230,5.000
5,83.050,0.00,0.8020,0.80210,5.000
5,83.100,0.00,0.7523,0.75240,5.000
5,83.150,0.00,0.7024,0.70250,5.000
5,83.200,0.00,0.6524,0.65250,5.000
5,83.250,0.00,0.6021,0.60220,5.000
5,83.300,0.00,0.5521,0.55220,5.000
5,83.350,0.00,0.5022,0.50230,5.000
5,83.400,0.00,0.4522,0.45230,5.000
5,83.450,0.00,0.4021,0.40220,5.000
5,83.500,0.00,0.3522,0.35230,5.000
5,83.550,0.00,0.3023,0.30240,5.000
5,83.600,0.00,0.2522,0.25230,5.000
5,83.650,0.00,0.2020,0.20210,5.000
5,83.700,0.01,0.1521,0.15220,5.000
5,83.750,0.00,0.1022,0.10230,5.000
5,83.800,0.00,0.0522,0.05230,5.000
5,83.850,0.00,0.0021,0.00220,5.000
5,83.950,0.00,-0.0226,-0.02250,5.000
5,84.000,-0.01,-0.0004,-0.00030,5.000
5,84.050,0.00,-0.0004,-0.00030,5.000
5,84.100,0.00,-0.0004,-0.00030,5.000
5,84.150,0.00,-0.0004,-0.00030,5.000
5,84.200,0.00,-0.0004,-0.00030,5.000
5,84.250,0.00,-0.0004,-0.00030,5.000
5,84.300,0.00,-0.0004,-0.00030,5.000
5,84.350,0.00,-0.0004,-0.00030,5.000
5,84.400,0.00,-0.0004,-0.00030,5.000
5,84.450,0.00,-0.0004,-0.00030,5.000
5,84.500,0.00,-0.0004,-0.00030,5.000
5,84.550,0.00,-0.0004,-0.00030,5.000
5,84.600,0.00,-0.0004,-0.00030,5.000
5,84.650,0.00,-0.0004,-0.00030,5.000
5,84.700,0.00,-0.0004,-0.00030,5.000
5,84.750,0.00,-0.0004,-0.00030,5.000
5,84.800,0.00,-0.0004,-0.00030,5.000
5,84.850,0.00,-0.0004,-0.00030,5.000
5,84.900,0.00,-0.0004,-0.00030,5.000
5,84.950,0.00,-0.0004,-0.00030,5.000
5,85.000,0.00,-0.0004,-0.00030,5.000
5,85.050,0.00,-0.0004,-0.00030,5.000
5,85.100,0.00,-0.0004,-0.00030,5.000
5,85.150,0.01,-0.0004,-0.00030,5.000
5,85.200,0.00,-0.0004,-0.00030,5.000
5,85.250,0.00,-0.0004,-0.00030,5.000
5,85.300,0.00,-0.0004,-0.00030,5.000
5,85.350,0.00,-0.0004,-0.00030,5.000
5,85.400,0.01,-0.0004,-0.00030,5.000
5,85.450,0.00,-0.0004,-0.00030,5.000
5,85.500,0.00,-0.0003,-0.00020,5.000
5,85.550,0.00,-0.0003,-0.00020,5.000
5,85.600,0.00,-0.0003,-0.00020,5.000
5,85.650,0.00,-0.0003,-0.00020,5.000
5,85.700,0.00,-0.0003,-0.00020,5.000
5,85.750,0.00,-0.0003,-0.00020,5.000
5,85.800,0.00,-0.0003,-0.00020,5.000
5,85.850,0.00,-0.0003,-0.00020,5.000
5,85.900,0.00,-0.0003,-0.00020,5.000
5,85.950,0.00,-0.0003,-0.00020,5.000
5,86.000,0.00,-0.0003,-0.00020,5.000
5,86.050,0.00,-0.0003,-0.00020,5.000
5,86.100,0.00,-0.0003,-0.00020,5.000
5,86.150,0.00,-0.0003,-0.00020,5.000
5,86.200,0.00,-0.0003,-0.00020,5.000
5,86.250,0.00,-0.0003,-0.00020,5.000
5,86.300,0.00,-0.0003,-0.00020,5.000
5,86.350,0.00,-0.0003,-0.00020,5.000
5,86.400,0.00,-0.0003,-0.00020,5.000
5,86.450,0.00,-0.0003,-0.00020,5.000
5,86.500,0.00,-0.0003,-0.00020,5.000
5,86.550,0.01,-0.0003,-0.00020,5.000
5,86.600,0.00,-0.0003,-0.00020,5.000
5,86.650,0.00,-0.0003,-0.00020,5.000
5,86.700,0.00,-0.0003,-0.00020,5.000
5,86.750,0.00,-0.0003,-0.00020,5.000
5,86.800,0.00,-0.0003,-0.00020,5.000
5,86.850,0.00,-0.0003,-0.00020,5.000
5,86.900,0.00,-0.0003,-0.00020,5.000
5,87.000,0.00,-0.0003,-0.00020,5.000
5,87.050,0.00,-0.0003,-0.00020,5.000
5,87.100,0.00,-0.0003,-0.00020,5.000
5,87.150,0.00,-0.0003,-0.00020,5.000
5,87.200,0.00,-0.0003,-0.00020,5.000
5,87.250,0.00,-0.0002,-0.00010,5.000
5,87.300,0.00,-0.0002,-0.00010,5.000
5,87.350,0.00,-0.0002,-0.00010,5.000
5,87.400,0.00,-0.0002,-0.00010,5.000
5,87.450,0.00,-0.0002,-0.00010,5.000
5,87.500,0.00,-0.0002,-0.00010,5.000
5,87.550,0.00,-0.0002,-0.00010,5.000
5,87.600,0.00,-0.0002,-0.00010,5.000
5,87.650,0.00,-0.0002,-0.00010,5.000
5,87.700,0.00,-0.0002,-0.00010,5.000
5,87.750,0.00,-0.0002,-0.00010,5.000
5,87.800,0.00,-0.0002,-0.00010,5.000
5,87.850,0.00,-0.0002,-0.00010,5.000
5,87.900,0.00,-0.0002,-0.00010,5.000


