%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14
1558989698705235958,sensor data,15,1,1,0.0599999986589,0.10000000149,0.0799999982119,0.280000001192,0.140000000596,0.34982201457,0.197775006294,0.221022993326,0.00659599993378,0.0114519996569,0.15000000596,0.140000000596,0.119999997318,0.340000003576,0.209999993443
1558989698738562107,sensor data,15,1,1,0.119999997318,0.109999999404,0.170000001788,0.289999991655,0.140000000596,0.332331001759,0.18788599968,0.221022993326,0.0073290001601,0.0127240000293,0.219999998808,0.140000000596,0.20000000298,0.340000003576,0.209999993443
1558989698778584957,sensor data,15,1,1,0.119999997318,0.109999999404,0.0599999986589,0.289999991655,0.0500000007451,0.314839988947,0.108776003122,0.221022993326,0.00586300017312,0.0101789999753,0.209999993443,0.140000000596,0.109999999404,0.340000003576,0.15000000596
1558989698815238952,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.289999991655,0.119999997318,0.314839988947,0.177998006344,0.221022993326,0.0073290001601,0.0178139992058,0.209999993443,0.140000000596,0.219999998808,0.340000003576,0.189999997616
1558989698851898908,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.140000000596,0.140000000596,0.314839988947,0.18788599968,0.207209005952,0.00586300017312,0.0114519996569,0.209999993443,0.140000000596,0.219999998808,0.209999993443,0.209999993443
1558989698888561964,sensor data,15,1,1,0.0399999991059,0.0500000007451,0.159999996424,0.109999999404,0.140000000596,0.332331001759,0.148331001401,0.234836995602,0.00659599993378,0.0127240000293,0.140000000596,0.109999999404,0.189999997616,0.189999997616,0.209999993443
1558989698928608894,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.280000001192,0.140000000596,0.332331001759,0.18788599968,0.207209005952,0.00586300017312,0.0114519996569,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989698965261936,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.289999991655,0.140000000596,0.34982201457,0.197775006294,0.248650997877,0.0051299999468,0.0101789999753,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699001631021,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.289999991655,0.140000000596,0.314839988947,0.18788599968,0.248650997877,0.00586300017312,0.0114519996569,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699038451910,sensor data,15,1,1,0.119999997318,0.0500000007451,0.189999997616,0.189999997616,0.140000000596,0.262367010117,0.18788599968,0.207209005952,0.0051299999468,0.0139969997108,0.159999996424,0.109999999404,0.209999993443,0.259999990463,0.209999993443
1558989699078593969,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.280000001192,0.140000000596,0.314839988947,0.18788599968,0.179581001401,0.0051299999468,0.0152690000832,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699118576049,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.289999991655,0.140000000596,0.262367010117,0.177998006344,0.207209005952,0.0051299999468,0.0114519996569,0.159999996424,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699155247926,sensor data,15,1,1,0.119999997318,0.0599999986589,0.0599999986589,0.289999991655,0.140000000596,0.332331001759,0.18788599968,0.221022993326,0.00659599993378,0.0127240000293,0.219999998808,0.109999999404,0.109999999404,0.340000003576,0.209999993443
1558989699191839933,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.332331001759,0.197775006294,0.248650997877,0.0051299999468,0.0165410004556,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699228557109,sensor data,15,1,1,0.119999997318,0.109999999404,0.189999997616,0.289999991655,0.140000000596,0.314839988947,0.18788599968,0.234836995602,0.00659599993378,0.0114519996569,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699268539905,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.297349005938,0.197775006294,0.207209005952,0.00659599993378,0.0165410004556,0.189999997616,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699305301904,sensor data,15,1,1,0.119999997318,0.109999999404,0.140000000596,0.10000000149,0.140000000596,0.314839988947,0.177998006344,0.165766999125,0.00659599993378,0.0127240000293,0.209999993443,0.140000000596,0.170000001788,0.180000007153,0.209999993443
1558989699341576099,sensor data,15,1,1,0.109999999404,0.070000000298,0.189999997616,0.289999991655,0.0399999991059,0.34982201457,0.18788599968,0.193395003676,0.00659599993378,0.0114519996569,0.209999993443,0.109999999404,0.209999993443,0.340000003576,0.140000000596
1558989699378534078,sensor data,15,1,1,0.109999999404,0.119999997318,0.189999997616,0.280000001192,0.140000000596,0.314839988947,0.177998006344,0.207209005952,0.00586300017312,0.0114519996569,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699415229082,sensor data,15,1,1,0.0399999991059,0.119999997318,0.189999997616,0.25,0.140000000596,0.297349005938,0.197775006294,0.193395003676,0.00586300017312,0.0127240000293,0.140000000596,0.15000000596,0.219999998808,0.310000002384,0.209999993443
1558989699458538055,sensor data,15,1,1,0.10000000149,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.297349005938,0.197775006294,0.221022993326,0.00659599993378,0.0114519996569,0.180000007153,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699495174884,sensor data,15,1,1,0.0299999993294,0.119999997318,0.189999997616,0.289999991655,0.10000000149,0.314839988947,0.0692209973931,0.221022993326,0.00586300017312,0.0165410004556,0.140000000596,0.159999996424,0.219999998808,0.340000003576,0.180000007153
1558989699531851053,sensor data,15,1,1,0.10000000149,0.119999997318,0.189999997616,0.280000001192,0.0500000007451,0.314839988947,0.18788599968,0.193395003676,0.00586300017312,0.0127240000293,0.20000000298,0.15000000596,0.219999998808,0.340000003576,0.15000000596
1558989699568542003,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.332331001759,0.197775006294,0.207209005952,0.00586300017312,0.0114519996569,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699605210065,sensor data,15,1,1,0.119999997318,0.019999999553,0.129999995232,0.280000001192,0.140000000596,0.332331001759,0.177998006344,0.207209005952,0.00586300017312,0.0127240000293,0.219999998808,0.109999999404,0.159999996424,0.340000003576,0.209999993443
1558989699645323038,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.314839988947,0.18788599968,0.193395003676,0.00659599993378,0.00890699960291,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699681906938,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.129999995232,0.314839988947,0.18788599968,0.221022993326,0.00586300017312,0.0114519996569,0.209999993443,0.15000000596,0.219999998808,0.340000003576,0.20000000298
1558989699718583106,sensor data,15,1,1,0.0399999991059,0.0399999991059,0.10000000149,0.10000000149,0.140000000596,0.332331001759,0.177998006344,0.234836995602,0.00586300017312,0.0165410004556,0.140000000596,0.109999999404,0.140000000596,0.180000007153,0.209999993443
1558989699755189895,sensor data,15,1,1,0.119999997318,0.119999997318,0.070000000298,0.280000001192,0.129999995232,0.244875997305,0.18788599968,0.234836995602,0.00586300017312,0.0127240000293,0.15000000596,0.15000000596,0.119999997318,0.340000003576,0.20000000298
1558989699791847944,sensor data,15,1,1,0.109999999404,0.119999997318,0.170000001788,0.230000004172,0.0500000007451,0.314839988947,0.168108999729,0.207209005952,0.0051299999468,0.0114519996569,0.209999993443,0.15000000596,0.189999997616,0.289999991655,0.15000000596
1558989699828836917,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.332331001759,0.177998006344,0.221022993326,0.0073290001601,0.0127240000293,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
1558989699871922016,sensor data,15,1,1,0.119999997318,0.119999997318,0.189999997616,0.289999991655,0.140000000596,0.332331001759,0.177998006344,0.207209005952,0.00806200038642,0.0114519996569,0.219999998808,0.15000000596,0.219999998808,0.340000003576,0.209999993443
