%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14
1558988726355062007,sensor data,15,1,1,0.270000010729,0.189999997616,0.239999994636,0.270000010729,0.0500000007451,0.36731299758,0.168200001121,0.240997999907,0.023785000667,0.0810559988022,0.319999992847,0.219999998808,0.270000010729,0.310000002384,0.119999997318
1558988726395360946,sensor data,15,1,1,0.15000000596,0.20000000298,0.25,0.259999990463,0.140000000596,0.36731299758,0.178711995482,0.240997999907,0.023785000667,0.0810559988022,0.259999990463,0.230000004172,0.270000010729,0.310000002384,0.180000007153
1558988726432018995,sensor data,15,1,1,0.270000010729,0.239999994636,0.239999994636,0.270000010729,0.15000000596,0.332331001759,0.178711995482,0.225935995579,0.023785000667,0.0810559988022,0.289999991655,0.270000010729,0.270000010729,0.310000002384,0.180000007153
1558988726472034931,sensor data,15,1,1,0.270000010729,0.25,0.239999994636,0.270000010729,0.15000000596,0.314839988947,0.189225003123,0.240997999907,0.023785000667,0.0823630020022,0.300000011921,0.280000001192,0.270000010729,0.310000002384,0.180000007153
1558988726508845090,sensor data,15,1,1,0.159999996424,0.25,0.25,0.219999998808,0.140000000596,0.34982201457,0.178711995482,0.165685996413,0.023785000667,0.0823630020022,0.259999990463,0.280000001192,0.280000001192,0.270000010729,0.180000007153
1558988726545347929,sensor data,15,1,1,0.280000001192,0.270000010729,0.25,0.270000010729,0.15000000596,0.314839988947,0.178711995482,0.240997999907,0.023785000667,0.0810559988022,0.300000011921,0.300000011921,0.270000010729,0.319999992847,0.180000007153
1558988726581919908,sensor data,15,1,1,0.280000001192,0.270000010729,0.239999994636,0.270000010729,0.15000000596,0.314839988947,0.15768699348,0.225935995579,0.023785000667,0.0797479972243,0.310000002384,0.300000011921,0.270000010729,0.319999992847,0.180000007153
1558988726622014999,sensor data,15,1,1,0.280000001192,0.15000000596,0.170000001788,0.280000001192,0.15000000596,0.314839988947,0.189225003123,0.240997999907,0.0245280005038,0.0810559988022,0.310000002384,0.180000007153,0.20000000298,0.319999992847,0.180000007153
1558988726658664941,sensor data,15,1,1,0.280000001192,0.280000001192,0.159999996424,0.280000001192,0.129999995232,0.297349005938,0.168200001121,0.225935995579,0.023785000667,0.0810559988022,0.300000011921,0.319999992847,0.189999997616,0.319999992847,0.170000001788
1558988726695106983,sensor data,15,1,1,0.280000001192,0.289999991655,0.189999997616,0.280000001192,0.0399999991059,0.314839988947,0.178711995482,0.301247000694,0.0245280005038,0.0836699977517,0.300000011921,0.319999992847,0.230000004172,0.330000013113,0.109999999404
1558988726735124111,sensor data,15,1,1,0.280000001192,0.300000011921,0.10000000149,0.239999994636,0.140000000596,0.314839988947,0.136662006378,0.240997999907,0.023785000667,0.0810559988022,0.300000011921,0.330000013113,0.140000000596,0.289999991655,0.180000007153
1558988726775051116,sensor data,15,1,1,0.280000001192,0.310000002384,0.25,0.319999992847,0.15000000596,0.297349005938,0.189225003123,0.240997999907,0.0245280005038,0.0797479972243,0.300000011921,0.340000003576,0.280000001192,0.370000004768,0.180000007153
1558988726811937093,sensor data,15,1,1,0.280000001192,0.270000010729,0.25,0.330000013113,0.15000000596,0.314839988947,0.220761999488,0.256060004234,0.0245280005038,0.0810559988022,0.300000011921,0.289999991655,0.280000001192,0.370000004768,0.180000007153
1558988726848612070,sensor data,15,1,1,0.270000010729,0.319999992847,0.25,0.330000013113,0.15000000596,0.314839988947,0.15768699348,0.225935995579,0.023785000667,0.0810559988022,0.300000011921,0.360000014305,0.280000001192,0.370000004768,0.180000007153
1558988726885338068,sensor data,15,1,1,0.280000001192,0.330000013113,0.25,0.319999992847,0.15000000596,0.314839988947,0.168200001121,0.256060004234,0.0245280005038,0.0784410014749,0.300000011921,0.360000014305,0.280000001192,0.370000004768,0.180000007153
1558988726925339937,sensor data,15,1,1,0.280000001192,0.340000003576,0.270000010729,0.319999992847,0.15000000596,0.314839988947,0.178711995482,0.225935995579,0.023785000667,0.0797479972243,0.300000011921,0.370000004768,0.300000011921,0.370000004768,0.180000007153
1558988726963645935,sensor data,15,1,1,0.280000001192,0.34999999404,0.310000002384,0.319999992847,0.15000000596,0.332331001759,0.168200001121,0.256060004234,0.0230410005897,0.0849779993296,0.300000011921,0.379999995232,0.340000003576,0.370000004768,0.180000007153
1558988726998512983,sensor data,15,1,1,0.280000001192,0.370000004768,0.340000003576,0.319999992847,0.140000000596,0.314839988947,0.178711995482,0.180748000741,0.023785000667,0.0810559988022,0.300000011921,0.40000000596,0.379999995232,0.360000014305,0.180000007153
1558988727035366058,sensor data,15,1,1,0.280000001192,0.370000004768,0.340000003576,0.319999992847,0.140000000596,0.314839988947,0.178711995482,0.225935995579,0.0245280005038,0.0810559988022,0.300000011921,0.409999996424,0.370000004768,0.360000014305,0.170000001788
1558988727078608989,sensor data,15,1,1,0.280000001192,0.270000010729,0.340000003576,0.319999992847,0.140000000596,0.332331001759,0.168200001121,0.225935995579,0.023785000667,0.0810559988022,0.300000011921,0.300000011921,0.370000004768,0.370000004768,0.180000007153
1558988727115309953,sensor data,15,1,1,0.280000001192,0.370000004768,0.340000003576,0.319999992847,0.15000000596,0.34982201457,0.231275007129,0.240997999907,0.023785000667,0.0797479972243,0.310000002384,0.409999996424,0.370000004768,0.370000004768,0.180000007153
1558988727151954889,sensor data,15,1,1,0.270000010729,0.370000004768,0.180000007153,0.289999991655,0.15000000596,0.314839988947,0.168200001121,0.225935995579,0.023785000667,0.0797479972243,0.300000011921,0.409999996424,0.209999993443,0.330000013113,0.180000007153
1558988727192028999,sensor data,15,1,1,0.280000001192,0.370000004768,0.340000003576,0.319999992847,0.15000000596,0.34982201457,0.189225003123,0.225935995579,0.023785000667,0.0810559988022,0.310000002384,0.409999996424,0.370000004768,0.370000004768,0.180000007153
1558988727228614091,sensor data,15,1,1,0.15000000596,0.310000002384,0.340000003576,0.319999992847,0.15000000596,0.314839988947,0.178711995482,0.240997999907,0.0245280005038,0.0771339982748,0.219999998808,0.340000003576,0.370000004768,0.360000014305,0.180000007153
1558988727265280008,sensor data,15,1,1,0.15000000596,0.370000004768,0.340000003576,0.239999994636,0.129999995232,0.34982201457,0.220761999488,0.240997999907,0.023785000667,0.0810559988022,0.259999990463,0.409999996424,0.370000004768,0.289999991655,0.170000001788
1558988727301922082,sensor data,15,1,1,0.270000010729,0.379999995232,0.340000003576,0.319999992847,0.070000000298,0.262367010117,0.178711995482,0.240997999907,0.023785000667,0.0823630020022,0.300000011921,0.419999986887,0.370000004768,0.360000014305,0.119999997318
1558988727345340967,sensor data,15,1,1,0.270000010729,0.379999995232,0.340000003576,0.319999992847,0.15000000596,0.297349005938,0.178711995482,0.240997999907,0.023785000667,0.0797479972243,0.300000011921,0.419999986887,0.370000004768,0.370000004768,0.180000007153
1558988727381973981,sensor data,15,1,1,0.270000010729,0.379999995232,0.340000003576,0.330000013113,0.15000000596,0.34982201457,0.168200001121,0.240997999907,0.023785000667,0.0784410014749,0.310000002384,0.419999986887,0.370000004768,0.370000004768,0.180000007153
1558988727418584108,sensor data,15,1,1,0.280000001192,0.379999995232,0.34999999404,0.319999992847,0.15000000596,0.332331001759,0.168200001121,0.240997999907,0.0260140001774,0.0810559988022,0.300000011921,0.409999996424,0.379999995232,0.370000004768,0.180000007153
1558988727455279111,sensor data,15,1,1,0.270000010729,0.379999995232,0.360000014305,0.300000011921,0.15000000596,0.314839988947,0.178711995482,0.210872992873,0.0252710003406,0.0823630020022,0.300000011921,0.409999996424,0.389999985695,0.34999999404,0.180000007153
1558988727495292901,sensor data,15,1,1,0.25,0.379999995232,0.360000014305,0.259999990463,0.15000000596,0.314839988947,0.168200001121,0.225935995579,0.0252710003406,0.0810559988022,0.280000001192,0.419999986887,0.389999985695,0.310000002384,0.180000007153
1558988727531929969,sensor data,15,1,1,0.15000000596,0.360000014305,0.360000014305,0.159999996424,0.10000000149,0.314839988947,0.178711995482,0.240997999907,0.0245280005038,0.0810559988022,0.219999998808,0.389999985695,0.389999985695,0.219999998808,0.15000000596
1558988727568675041,sensor data,15,1,1,0.25,0.319999992847,0.170000001788,0.119999997318,0.0599999986589,0.332331001759,0.15768699348,0.225935995579,0.0245280005038,0.0810559988022,0.280000001192,0.360000014305,0.20000000298,0.189999997616,0.119999997318
1558988727605307102,sensor data,15,1,1,0.270000010729,0.230000004172,0.360000014305,0.109999999404,0.0399999991059,0.314839988947,0.168200001121,0.225935995579,0.0245280005038,0.0784410014749,0.300000011921,0.259999990463,0.389999985695,0.180000007153,0.119999997318
1558988727644954919,sensor data,15,1,1,0.270000010729,0.230000004172,0.360000014305,0.209999993443,0.140000000596,0.314839988947,0.168200001121,0.225935995579,0.0245280005038,0.0810559988022,0.289999991655,0.259999990463,0.389999985695,0.259999990463,0.180000007153
1558988727685318946,sensor data,15,1,1,0.270000010729,0.239999994636,0.219999998808,0.270000010729,0.129999995232,0.314839988947,0.210250005126,0.225935995579,0.0252710003406,0.0823630020022,0.300000011921,0.270000010729,0.25,0.319999992847,0.170000001788
1558988727721884012,sensor data,15,1,1,0.280000001192,0.270000010729,0.330000013113,0.319999992847,0.0500000007451,0.314839988947,0.178711995482,0.240997999907,0.0245280005038,0.0784410014749,0.300000011921,0.300000011921,0.360000014305,0.370000004768,0.119999997318
1558988727758574008,sensor data,15,1,1,0.280000001192,0.360000014305,0.360000014305,0.340000003576,0.140000000596,0.314839988947,0.168200001121,0.240997999907,0.023785000667,0.0810559988022,0.300000011921,0.40000000596,0.389999985695,0.379999995232,0.180000007153
1558988727798692941,sensor data,15,1,1,0.280000001192,0.40000000596,0.360000014305,0.340000003576,0.15000000596,0.314839988947,0.220761999488,0.225935995579,0.0245280005038,0.0823630020022,0.300000011921,0.430000007153,0.40000000596,0.379999995232,0.180000007153
1558988727835331916,sensor data,15,1,1,0.280000001192,0.409999996424,0.360000014305,0.340000003576,0.15000000596,0.279857993126,0.199736997485,0.225935995579,0.023785000667,0.0862850025296,0.300000011921,0.449999988079,0.40000000596,0.389999985695,0.170000001788
1558988727871957063,sensor data,15,1,1,0.280000001192,0.409999996424,0.370000004768,0.340000003576,0.15000000596,0.332331001759,0.168200001121,0.225935995579,0.0245280005038,0.0823630020022,0.300000011921,0.449999988079,0.40000000596,0.379999995232,0.180000007153
1558988727908638954,sensor data,15,1,1,0.280000001192,0.419999986887,0.370000004768,0.15000000596,0.109999999404,0.297349005938,0.136662006378,0.240997999907,0.0245280005038,0.0810559988022,0.310000002384,0.460000008345,0.40000000596,0.209999993443,0.15000000596
1558988727952048063,sensor data,15,1,1,0.289999991655,0.430000007153,0.300000011921,0.34999999404,0.119999997318,0.314839988947,0.210250005126,0.225935995579,0.0252710003406,0.0810559988022,0.310000002384,0.469999998808,0.330000013113,0.389999985695,0.159999996424
1558988727985327005,sensor data,15,1,1,0.15000000596,0.439999997616,0.170000001788,0.230000004172,0.15000000596,0.314839988947,0.168200001121,0.240997999907,0.0245280005038,0.0810559988022,0.219999998808,0.479999989271,0.20000000298,0.280000001192,0.180000007153
1558988728025310039,sensor data,15,1,1,0.170000001788,0.310000002384,0.219999998808,0.34999999404,0.15000000596,0.34982201457,0.178711995482,0.210872992873,0.0245280005038,0.0810559988022,0.270000010729,0.340000003576,0.239999994636,0.40000000596,0.180000007153
1558988728062014102,sensor data,15,1,1,0.180000007153,0.439999997616,0.25,0.360000014305,0.140000000596,0.314839988947,0.168200001121,0.225935995579,0.0245280005038,0.0810559988022,0.239999994636,0.479999989271,0.280000001192,0.40000000596,0.180000007153
1558988728102078914,sensor data,15,1,1,0.189999997616,0.439999997616,0.330000013113,0.34999999404,0.15000000596,0.297349005938,0.168200001121,0.240997999907,0.0245280005038,0.0797479972243,0.219999998808,0.479999989271,0.360000014305,0.40000000596,0.180000007153
1558988728138567924,sensor data,15,1,1,0.239999994636,0.439999997616,0.370000004768,0.360000014305,0.15000000596,0.34982201457,0.136662006378,0.225935995579,0.0252710003406,0.0810559988022,0.300000011921,0.479999989271,0.409999996424,0.409999996424,0.180000007153
1558988728174916982,sensor data,15,1,1,0.300000011921,0.449999988079,0.370000004768,0.289999991655,0.140000000596,0.332331001759,0.178711995482,0.225935995579,0.0245280005038,0.0823630020022,0.330000013113,0.490000009537,0.40000000596,0.330000013113,0.170000001788
1558988728211924076,sensor data,15,1,1,0.330000013113,0.460000008345,0.370000004768,0.370000004768,0.15000000596,0.314839988947,0.15768699348,0.240997999907,0.023785000667,0.0810559988022,0.360000014305,0.5,0.409999996424,0.419999986887,0.180000007153
1558988728255279064,sensor data,15,1,1,0.340000003576,0.479999989271,0.379999995232,0.379999995232,0.15000000596,0.297349005938,0.15768699348,0.240997999907,0.0252710003406,0.0823630020022,0.370000004768,0.519999980927,0.419999986887,0.430000007153,0.180000007153
1558988728291919946,sensor data,15,1,1,0.34999999404,0.5,0.389999985695,0.389999985695,0.15000000596,0.332331001759,0.168200001121,0.240997999907,0.0267580002546,0.0810559988022,0.370000004768,0.540000021458,0.430000007153,0.439999997616,0.180000007153
1558988728325289011,sensor data,15,1,1,0.360000014305,0.519999980927,0.40000000596,0.40000000596,0.15000000596,0.34982201457,0.15768699348,0.225935995579,0.0260140001774,0.0810559988022,0.379999995232,0.560000002384,0.439999997616,0.449999988079,0.180000007153
1558988728368705987,sensor data,15,1,1,0.370000004768,0.540000021458,0.40000000596,0.409999996424,0.15000000596,0.34982201457,0.115636996925,0.240997999907,0.0245280005038,0.0810559988022,0.389999985695,0.579999983311,0.439999997616,0.460000008345,0.180000007153
1558988728405354976,sensor data,15,1,1,0.379999995232,0.540000021458,0.330000013113,0.479999989271,0.15000000596,0.332331001759,0.178711995482,0.225935995579,0.0252710003406,0.0810559988022,0.409999996424,0.579999983311,0.360000014305,0.52999997139,0.180000007153
1558988728441781997,sensor data,15,1,1,0.389999985695,0.550000011921,0.430000007153,0.5,0.15000000596,0.314839988947,0.189225003123,0.225935995579,0.0245280005038,0.0810559988022,0.419999986887,0.589999973774,0.469999998808,0.550000011921,0.180000007153
1558988728481956005,sensor data,15,1,1,0.439999997616,0.34999999404,0.370000004768,0.5,0.15000000596,0.314839988947,0.178711995482,0.240997999907,0.023785000667,0.0849779993296,0.469999998808,0.389999985695,0.40000000596,0.550000011921,0.180000007153
1558988728518671989,sensor data,15,1,1,0.490000009537,0.569999992847,0.589999973774,0.5,0.15000000596,0.314839988947,0.178711995482,0.180748000741,0.0245280005038,0.0797479972243,0.509999990463,0.610000014305,0.620000004768,0.550000011921,0.180000007153
1558988728555265903,sensor data,15,1,1,0.5,0.439999997616,0.639999985695,0.519999980927,0.140000000596,0.244875997305,0.168200001121,0.225935995579,0.0245280005038,0.0810559988022,0.52999997139,0.479999989271,0.639999985695,0.569999992847,0.170000001788
1558988728598351001,sensor data,15,1,1,0.5,0.569999992847,0.649999976158,0.519999980927,0.140000000596,0.297349005938,0.189225003123,0.240997999907,0.0267580002546,0.0836699977517,0.519999980927,0.600000023842,0.639999985695,0.569999992847,0.170000001788
1558988728635303974,sensor data,15,1,1,0.5,0.579999983311,0.819999992847,0.519999980927,0.15000000596,0.314839988947,0.178711995482,0.195811003447,0.0252710003406,0.0823630020022,0.519999980927,0.610000014305,0.759999990463,0.569999992847,0.180000007153
1558988728671983957,sensor data,15,1,1,0.5,0.579999983311,0.829999983311,0.519999980927,0.15000000596,0.297349005938,0.178711995482,0.240997999907,0.0245280005038,0.0810559988022,0.519999980927,0.610000014305,0.759999990463,0.569999992847,0.180000007153
1558988728711750984,sensor data,15,1,1,0.490000009537,0.569999992847,0.560000002384,0.519999980927,0.109999999404,0.332331001759,0.210250005126,0.240997999907,0.0252710003406,0.0823630020022,0.509999990463,0.600000023842,0.579999983311,0.569999992847,0.15000000596
1558988728748624086,sensor data,15,1,1,0.319999992847,0.579999983311,0.800000011921,0.360000014305,0.070000000298,0.262367010117,0.199736997485,0.286184996367,0.0245280005038,0.0810559988022,0.34999999404,0.600000023842,0.730000019073,0.40000000596,0.119999997318
1558988728785310029,sensor data,15,1,1,0.5,0.579999983311,0.790000021458,0.52999997139,0.140000000596,0.332331001759,0.220761999488,0.286184996367,0.0252710003406,0.0810559988022,0.509999990463,0.600000023842,0.72000002861,0.579999983311,0.180000007153
1558988728825138092,sensor data,15,1,1,0.5,0.569999992847,0.699999988079,0.540000021458,0.15000000596,0.40229600668,0.178711995482,0.240997999907,0.0245280005038,0.0823630020022,0.490000009537,0.610000014305,0.670000016689,0.589999973774,0.180000007153
1558988728862011909,sensor data,15,1,1,0.340000003576,0.419999986887,0.740000009537,0.560000002384,0.0500000007451,0.332331001759,0.189225003123,0.225935995579,0.0252710003406,0.0810559988022,0.370000004768,0.460000008345,0.699999988079,0.610000014305,0.119999997318
1558988728901837110,sensor data,15,1,1,0.5,0.569999992847,0.699999988079,0.600000023842,0.15000000596,0.314839988947,0.189225003123,0.240997999907,0.0245280005038,0.0823630020022,0.519999980927,0.600000023842,0.670000016689,0.649999976158,0.180000007153
1558988728941940069,sensor data,15,1,1,0.449999988079,0.430000007153,0.629999995232,0.569999992847,0.15000000596,0.34982201457,0.178711995482,0.240997999907,0.0252710003406,0.0810559988022,0.469999998808,0.469999998808,0.629999995232,0.620000004768,0.180000007153
1558988728978261947,sensor data,15,1,1,0.370000004768,0.569999992847,0.579999983311,0.560000002384,0.070000000298,0.34982201457,0.178711995482,0.240997999907,0.0252710003406,0.0810559988022,0.389999985695,0.600000023842,0.589999973774,0.610000014305,0.119999997318
1558988729018268108,sensor data,15,1,1,0.560000002384,0.560000002384,0.569999992847,0.670000016689,0.0799999982119,0.332331001759,0.0946120023727,0.240997999907,0.0319610014558,0.0823630020022,0.550000011921,0.600000023842,0.589999973774,0.709999978542,0.129999995232
1558988729055197000,sensor data,15,1,1,0.560000002384,0.569999992847,0.600000023842,0.740000009537,0.15000000596,0.34982201457,0.178711995482,0.180748000741,0.0438529998064,0.0810559988022,0.550000011921,0.610000014305,0.629999995232,0.769999980927,0.180000007153
1558988729091864109,sensor data,15,1,1,0.569999992847,0.579999983311,0.699999988079,0.77999997139,0.119999997318,0.34982201457,0.0946120023727,0.240997999907,0.0616910010576,0.0784410014749,0.550000011921,0.620000004768,0.670000016689,0.790000021458,0.159999996424
1558988729135282039,sensor data,15,1,1,0.569999992847,0.589999973774,0.819999992847,0.839999973774,0.15000000596,0.314839988947,0.168200001121,0.210872992873,0.0795300006866,0.0823630020022,0.569999992847,0.620000004768,0.759999990463,0.819999992847,0.180000007153
1558988729172096014,sensor data,15,1,1,0.589999973774,0.600000023842,0.860000014305,0.889999985695,0.15000000596,0.36731299758,0.178711995482,0.256060004234,0.0936520025134,0.0797479972243,0.569999992847,0.629999995232,0.769999980927,0.850000023842,0.180000007153
1558988729208647966,sensor data,15,1,1,0.600000023842,0.610000014305,0.899999976158,0.920000016689,0.10000000149,0.384804993868,0.189225003123,0.271122992039,0.100340999663,0.0810559988022,0.569999992847,0.629999995232,0.800000011921,0.860000014305,0.15000000596
1558988729248653888,sensor data,15,1,1,0.610000014305,0.610000014305,0.889999985695,0.949999988079,0.15000000596,0.40229600668,0.241787001491,0.271122992039,0.10108499974,0.0823630020022,0.569999992847,0.620000004768,0.790000021458,0.879999995232,0.180000007153
1558988729285335063,sensor data,15,1,1,0.610000014305,0.639999985695,0.939999997616,0.949999988079,0.15000000596,0.45476898551,0.231275007129,0.286184996367,0.10108499974,0.0823630020022,0.550000011921,0.639999985695,0.819999992847,0.879999995232,0.180000007153
1558988729325282096,sensor data,15,1,1,0.639999985695,0.660000026226,0.980000019073,0.949999988079,0.15000000596,0.40229600668,0.231275007129,0.301247000694,0.100340999663,0.0823630020022,0.579999983311,0.649999976158,0.839999973774,0.889999985695,0.180000007153
1558988729365350961,sensor data,15,1,1,0.639999985695,0.670000016689,0.980000019073,0.949999988079,0.15000000596,0.40229600668,0.273324996233,0.286184996367,0.0973680019379,0.0810559988022,0.589999973774,0.639999985695,0.839999973774,0.879999995232,0.180000007153
1558988729401966094,sensor data,15,1,1,0.620000004768,0.649999976158,0.97000002861,0.949999988079,0.0500000007451,0.34982201457,0.241787001491,0.271122992039,0.0906789973378,0.0810559988022,0.589999973774,0.639999985695,0.839999973774,0.889999985695,0.119999997318
1558988729441986083,sensor data,15,1,1,0.610000014305,0.680000007153,0.889999985695,0.939999997616,0.15000000596,0.36731299758,0.262811988592,0.346433997154,0.0891920030117,0.0810559988022,0.569999992847,0.649999976158,0.759999990463,0.889999985695,0.180000007153
1558988729478634119,sensor data,15,1,1,0.40000000596,0.689999997616,1.0,0.689999997616,0.15000000596,0.36731299758,0.25229999423,0.361497014761,0.0825029984117,0.0810559988022,0.419999986887,0.660000026226,0.829999983311,0.709999978542,0.180000007153
1558988729515290021,sensor data,15,1,1,0.589999973774,0.689999997616,0.980000019073,0.930000007153,0.140000000596,0.36731299758,0.262811988592,0.406684011221,0.0787869989872,0.0823630020022,0.569999992847,0.660000026226,0.810000002384,0.879999995232,0.180000007153
1558988729555275917,sensor data,15,1,1,0.589999973774,0.689999997616,0.949999988079,0.920000016689,0.15000000596,0.384804993868,0.262811988592,0.436809003353,0.07804299891,0.0810559988022,0.560000002384,0.660000026226,0.77999997139,0.879999995232,0.180000007153
1558988729591958999,sensor data,15,1,1,0.600000023842,0.689999997616,0.860000014305,0.920000016689,0.15000000596,0.36731299758,0.273324996233,0.451871007681,0.0765570029616,0.0758259966969,0.569999992847,0.660000026226,0.72000002861,0.879999995232,0.180000007153
1558988729632054090,sensor data,15,1,1,0.610000014305,0.699999988079,0.850000023842,0.850000023842,0.15000000596,0.384804993868,0.304861992598,0.451871007681,0.070611000061,0.0823630020022,0.569999992847,0.649999976158,0.709999978542,0.829999983311,0.180000007153
1558988729671983957,sensor data,15,1,1,0.449999988079,0.5,0.810000002384,0.610000014305,0.0599999986589,0.36731299758,0.346911996603,0.436809003353,0.0713540017605,0.0823630020022,0.460000008345,0.509999990463,0.689999997616,0.649999976158,0.119999997318
1558988729708652973,sensor data,15,1,1,0.610000014305,0.699999988079,0.540000021458,0.930000007153,0.0900000035763,0.384804993868,0.367936998606,0.451871007681,0.0765570029616,0.0849779993296,0.569999992847,0.629999995232,0.509999990463,0.889999985695,0.140000000596
1558988729748361110,sensor data,15,1,1,0.610000014305,0.649999976158,0.829999983311,0.939999997616,0.10000000149,0.40229600668,0.39947399497,0.527182996273,0.0951389968395,0.0823630020022,0.560000002384,0.600000023842,0.670000016689,0.879999995232,0.140000000596
1558988729785437107,sensor data,15,1,1,0.610000014305,0.629999995232,0.819999992847,0.97000002861,0.15000000596,0.384804993868,0.409987002611,0.451871007681,0.107031002641,0.0862850025296,0.569999992847,0.579999983311,0.689999997616,0.899999976158,0.170000001788
1558988729822067022,sensor data,15,1,1,0.610000014305,0.5,0.800000011921,0.990000009537,0.15000000596,0.40229600668,0.409987002611,0.481995999813,0.125613003969,0.0771339982748,0.569999992847,0.490000009537,0.660000026226,0.899999976158,0.180000007153
1558988729862070083,sensor data,15,1,1,0.610000014305,0.600000023842,0.77999997139,1.02999997139,0.15000000596,0.40229600668,0.409987002611,0.497058004141,0.14939700067,0.0810559988022,0.569999992847,0.560000002384,0.649999976158,0.910000026226,0.180000007153
1558988729898659944,sensor data,15,1,1,0.629999995232,0.560000002384,0.540000021458,1.03999996185,0.15000000596,0.419786989689,0.409987002611,0.497058004141,0.178385004401,0.0797479972243,0.569999992847,0.52999997139,0.490000009537,0.910000026226,0.180000007153
1558988729942085981,sensor data,15,1,1,0.620000004768,0.610000014305,0.769999980927,1.02999997139,0.15000000596,0.384804993868,0.388962000608,0.436809003353,0.195480003953,0.0810559988022,0.579999983311,0.569999992847,0.660000026226,0.899999976158,0.180000007153
1558988729978729963,sensor data,15,1,1,0.629999995232,0.620000004768,0.769999980927,0.709999978542,0.129999995232,0.40229600668,0.378448992968,0.512120008469,0.201425999403,0.0810559988022,0.579999983311,0.579999983311,0.639999985695,0.689999997616,0.170000001788
1558988730015391111,sensor data,15,1,1,0.629999995232,0.620000004768,0.77999997139,0.97000002861,0.140000000596,0.40229600668,0.431012004614,0.527182996273,0.205886006355,0.0823630020022,0.579999983311,0.569999992847,0.639999985695,0.860000014305,0.180000007153
1558988730055357933,sensor data,15,1,1,0.629999995232,0.620000004768,0.77999997139,0.800000011921,0.15000000596,0.34982201457,0.39947399497,0.527182996273,0.203656002879,0.0810559988022,0.600000023842,0.569999992847,0.639999985695,0.75,0.180000007153
1558988730091695070,sensor data,15,1,1,0.620000004768,0.629999995232,0.77999997139,0.930000007153,0.15000000596,0.437278002501,0.388962000608,0.587432026863,0.199939996004,0.0823630020022,0.560000002384,0.579999983311,0.620000004768,0.829999983311,0.180000007153
1558988730135375976,sensor data,15,1,1,0.680000007153,0.629999995232,0.790000021458,0.910000026226,0.0599999986589,0.472259998322,0.420498996973,0.542244970798,0.198452994227,0.0810559988022,0.589999973774,0.569999992847,0.639999985695,0.819999992847,0.119999997318
1558988730172056913,sensor data,15,1,1,0.699999988079,0.629999995232,0.790000021458,0.889999985695,0.15000000596,0.489751011133,0.420498996973,0.527182996273,0.191763997078,0.0810559988022,0.600000023842,0.569999992847,0.649999976158,0.810000002384,0.180000007153
1558988730205408096,sensor data,15,1,1,0.699999988079,0.620000004768,0.800000011921,0.879999995232,0.15000000596,0.524734020233,0.388962000608,0.542244970798,0.183587998152,0.0797479972243,0.589999973774,0.579999983311,0.649999976158,0.810000002384,0.180000007153
1558988730248675107,sensor data,15,1,1,0.5,0.620000004768,0.810000002384,0.810000002384,0.15000000596,0.559715986252,0.388962000608,0.632619023323,0.180614992976,0.0836699977517,0.540000021458,0.579999983311,0.629999995232,0.759999990463,0.180000007153
1558988730285078048,sensor data,15,1,1,0.660000026226,0.610000014305,0.810000002384,0.860000014305,0.15000000596,0.577207028866,0.409987002611,0.512120008469,0.190276995301,0.0810559988022,0.550000011921,0.569999992847,0.660000026226,0.790000021458,0.180000007153
1558988730325299978,sensor data,15,1,1,0.639999985695,0.610000014305,0.810000002384,0.870000004768,0.15000000596,0.612188994884,0.388962000608,0.497058004141,0.19696700573,0.0823630020022,0.52999997139,0.569999992847,0.670000016689,0.800000011921,0.180000007153
1558988730362054109,sensor data,15,1,1,0.620000004768,0.610000014305,0.589999973774,0.870000004768,0.15000000596,0.612188994884,0.388962000608,0.512120008469,0.211832001805,0.0810559988022,0.540000021458,0.569999992847,0.519999980927,0.800000011921,0.180000007153
1558988730398722887,sensor data,15,1,1,0.439999997616,0.620000004768,0.819999992847,0.889999985695,0.140000000596,0.612188994884,0.367936998606,0.497058004141,0.210345000029,0.0823630020022,0.389999985695,0.579999983311,0.670000016689,0.800000011921,0.170000001788
1558988730441967964,sensor data,15,1,1,0.439999997616,0.620000004768,0.819999992847,0.889999985695,0.0500000007451,0.577207028866,0.378448992968,0.481995999813,0.206628993154,0.0823630020022,0.439999997616,0.579999983311,0.680000007153,0.810000002384,0.119999997318
1558988730478609085,sensor data,15,1,1,0.449999988079,0.419999986887,0.819999992847,0.680000007153,0.0599999986589,0.612188994884,0.388962000608,0.481995999813,0.206628993154,0.0823630020022,0.40000000596,0.430000007153,0.680000007153,0.670000016689,0.119999997318
1558988730515290021,sensor data,15,1,1,0.550000011921,0.620000004768,0.819999992847,0.889999985695,0.140000000596,0.664662003517,0.39947399497,0.466933012009,0.200682997704,0.0849779993296,0.52999997139,0.569999992847,0.680000007153,0.810000002384,0.170000001788
1558988730555110931,sensor data,15,1,1,0.550000011921,0.620000004768,0.819999992847,0.870000004768,0.15000000596,0.682153999805,0.378448992968,0.481995999813,0.199939996004,0.0784410014749,0.490000009537,0.579999983311,0.680000007153,0.800000011921,0.180000007153
