Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7133.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7130.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7138.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7135.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7126.000	1609.210	1.000	0.000	1.000	4.000	0.000
81.000	7132.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7133.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7135.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7126.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7135.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7132.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7132.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7126.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7134.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7132.000	1609.080	1.000	0.000	1.000	4.000	0.000
81.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7124.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7126.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7127.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7134.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7130.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7139.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7133.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7120.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7134.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7132.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
81.000	7126.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7135.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7128.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7137.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7133.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7140.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7133.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7125.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1608.940	1.000	0.000	1.000	4.000	0.000
79.000	7138.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7130.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7139.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7145.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7152.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7160.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7164.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7166.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7175.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7189.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7192.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7199.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7213.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7220.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7222.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7237.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7235.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7251.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7258.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7265.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7282.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7287.000	1609.210	1.000	0.000	1.000	4.000	0.000
65.000	7299.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7315.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7324.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7330.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7345.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7359.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7375.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7387.000	1609.600	1.000	0.000	1.000	4.000	0.000
64.000	7403.000	1610.390	1.000	0.000	1.000	4.000	0.000
65.000	7421.000	1611.310	1.000	0.000	1.000	4.000	0.000
64.000	7434.000	1611.960	1.000	0.000	1.000	4.000	0.000
63.000	7449.000	1613.010	1.000	0.000	1.000	4.000	0.000
64.000	7458.000	1614.190	1.000	0.000	1.000	4.000	0.000
80.000	7482.000	1616.160	1.000	0.000	1.000	4.000	0.000
64.000	7504.000	1618.660	1.000	0.000	1.000	4.000	0.000
63.000	7516.000	1622.200	1.000	0.000	1.000	4.000	0.000
64.000	7528.000	1626.400	1.000	0.000	1.000	4.000	0.000
65.000	7546.000	1631.780	1.000	0.000	1.000	4.000	0.000
63.000	7563.000	1638.480	1.000	0.000	1.000	4.000	0.000
64.000	7584.000	1645.960	1.000	0.000	1.000	4.000	0.000
64.000	7606.000	1654.880	1.000	0.000	1.000	4.000	0.000
64.000	7633.000	1664.730	1.000	0.000	1.000	4.000	0.000
64.000	7640.000	1672.860	1.000	0.000	1.000	4.000	0.000
64.000	7633.000	1662.490	1.000	0.000	1.000	4.000	0.000
80.000	7611.000	1650.420	1.000	0.000	1.000	4.000	0.000
64.000	7591.000	1640.440	1.000	0.000	1.000	4.000	0.000
64.000	7581.000	1632.960	1.000	0.000	1.000	4.000	0.000
63.000	7550.000	1626.660	1.000	0.000	1.000	4.000	0.000
64.000	7540.000	1621.540	1.000	0.000	1.000	4.000	0.000
64.000	7523.000	1618.130	1.000	0.000	1.000	4.000	0.000
64.000	7502.000	1615.510	1.000	0.000	1.000	4.000	0.000
64.000	7496.000	1613.280	1.000	0.000	1.000	4.000	0.000
65.000	7476.000	1611.960	1.000	0.000	1.000	4.000	0.000
63.000	7455.000	1610.910	1.000	0.000	1.000	4.000	0.000
64.000	7436.000	1610.390	1.000	0.000	1.000	4.000	0.000
64.000	7425.000	1610.260	1.000	0.000	1.000	4.000	0.000
80.000	7411.000	1609.730	1.000	0.000	1.000	4.000	0.000
64.000	7390.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7380.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7365.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7351.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7338.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7328.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7309.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7304.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7297.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7278.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7272.000	1608.940	1.000	0.000	1.000	4.000	0.000
80.000	7258.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7254.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7243.000	1608.810	1.000	0.000	1.000	4.000	0.000
64.000	7230.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7218.000	1608.940	1.000	0.000	1.000	4.000	0.000
65.000	7223.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7209.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7203.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7190.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7187.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7175.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7177.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7166.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7161.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7155.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7143.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7137.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7128.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7116.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7125.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7120.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7124.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7125.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7127.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7127.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7124.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7119.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7117.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7119.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7121.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7124.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7120.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7117.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7120.000	1609.080	1.000	0.000	1.000	4.000	0.000
79.000	7123.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7119.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7119.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7117.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7114.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7119.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7118.000	1609.210	1.000	0.000	1.000	4.000	0.000
79.000	7120.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7117.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7126.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7119.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7122.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7112.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
79.000	7132.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7131.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7139.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7147.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7150.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7160.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7171.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7172.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7184.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7197.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7200.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7205.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7211.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7228.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7237.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7244.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7249.000	1608.940	1.000	0.000	1.000	4.000	0.000
64.000	7257.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7267.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7280.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7288.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7307.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7311.000	1609.080	1.000	0.000	1.000	4.000	0.000
79.000	7319.000	1608.940	1.000	0.000	1.000	4.000	0.000
65.000	7339.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7352.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7368.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7382.000	1609.600	1.000	0.000	1.000	4.000	0.000
65.000	7394.000	1610.390	1.000	0.000	1.000	4.000	0.000
64.000	7412.000	1611.440	1.000	0.000	1.000	4.000	0.000
64.000	7424.000	1612.230	1.000	0.000	1.000	4.000	0.000
63.000	7439.000	1613.010	1.000	0.000	1.000	4.000	0.000
64.000	7458.000	1614.190	1.000	0.000	1.000	4.000	0.000
64.000	7472.000	1616.160	1.000	0.000	1.000	4.000	0.000
64.000	7490.000	1619.050	1.000	0.000	1.000	4.000	0.000
80.000	7506.000	1622.200	1.000	0.000	1.000	4.000	0.000
63.000	7520.000	1626.660	1.000	0.000	1.000	4.000	0.000
65.000	7536.000	1632.180	1.000	0.000	1.000	4.000	0.000
64.000	7559.000	1639.000	1.000	0.000	1.000	4.000	0.000
63.000	7579.000	1646.610	1.000	0.000	1.000	4.000	0.000
64.000	7604.000	1655.540	1.000	0.000	1.000	4.000	0.000
64.000	7619.000	1665.510	1.000	0.000	1.000	4.000	0.000
64.000	7630.000	1675.230	1.000	0.000	1.000	4.000	0.000
64.000	7635.000	1667.220	1.000	0.000	1.000	4.000	0.000
64.000	7617.000	1654.090	1.000	0.000	1.000	4.000	0.000
64.000	7589.000	1643.730	1.000	0.000	1.000	4.000	0.000
64.000	7572.000	1635.330	1.000	0.000	1.000	4.000	0.000
80.000	7559.000	1628.630	1.000	0.000	1.000	4.000	0.000
64.000	7530.000	1623.380	1.000	0.000	1.000	4.000	0.000
64.000	7515.000	1619.180	1.000	0.000	1.000	4.000	0.000
63.000	7498.000	1616.290	1.000	0.000	1.000	4.000	0.000
65.000	7486.000	1614.060	1.000	0.000	1.000	4.000	0.000
64.000	7467.000	1612.090	1.000	0.000	1.000	4.000	0.000
64.000	7453.000	1611.180	1.000	0.000	1.000	4.000	0.000
63.000	7435.000	1610.520	1.000	0.000	1.000	4.000	0.000
64.000	7425.000	1610.390	1.000	0.000	1.000	4.000	0.000
65.000	7400.000	1610.130	1.000	0.000	1.000	4.000	0.000
64.000	7385.000	1609.340	1.000	0.000	1.000	4.000	0.000
79.000	7374.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7363.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7340.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7339.000	1608.940	1.000	0.000	1.000	4.000	0.000
63.000	7314.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7308.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7296.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7286.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7276.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7265.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7255.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7245.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7239.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7231.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7214.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7213.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7200.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7191.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7188.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7182.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7175.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7160.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7160.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7150.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7137.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7141.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7130.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7128.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7116.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7107.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7109.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7116.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7116.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7112.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7117.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7109.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7117.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7116.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7113.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7111.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7115.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7109.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7112.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7117.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7113.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7110.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7116.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7110.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7109.000	1609.210	1.000	0.000	1.000	4.000	0.000
65.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7109.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7105.000	1609.080	1.000	0.000	1.000	4.000	0.000
81.000	7111.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7110.000	1609.210	1.000	0.000	1.000	4.000	0.000
65.000	7114.000	1609.080	1.000	0.000	1.000	4.000	0.000
63.000	7106.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7109.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7124.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7110.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7114.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7109.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7111.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7107.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7112.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7114.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7113.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7105.000	1609.080	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7111.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7114.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7106.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7121.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7118.000	1609.340	1.000	0.000	1.000	4.000	0.000
79.000	7132.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7141.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7142.000	1609.080	1.000	0.000	1.000	4.000	0.000
65.000	7149.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7159.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7162.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7174.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7178.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7189.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7190.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7200.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7208.000	1609.340	1.000	0.000	1.000	4.000	0.000
80.000	7224.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7233.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7237.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7248.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7254.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7267.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7278.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7287.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7297.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7309.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7318.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7329.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7344.000	1609.340	1.000	0.000	1.000	4.000	0.000
63.000	7359.000	1609.470	1.000	0.000	1.000	4.000	0.000
65.000	7374.000	1610.130	1.000	0.000	1.000	4.000	0.000
63.000	7392.000	1610.910	1.000	0.000	1.000	4.000	0.000
65.000	7404.000	1611.830	1.000	0.000	1.000	4.000	0.000
63.000	7416.000	1612.620	1.000	0.000	1.000	4.000	0.000
64.000	7439.000	1613.540	1.000	0.000	1.000	4.000	0.000
64.000	7451.000	1615.110	1.000	0.000	1.000	4.000	0.000
64.000	7471.000	1617.080	1.000	0.000	1.000	4.000	0.000
64.000	7488.000	1620.230	1.000	0.000	1.000	4.000	0.000
64.000	7504.000	1623.780	1.000	0.000	1.000	4.000	0.000
79.000	7529.000	1628.630	1.000	0.000	1.000	4.000	0.000
64.000	7537.000	1634.800	1.000	0.000	1.000	4.000	0.000
65.000	7560.000	1641.890	1.000	0.000	1.000	4.000	0.000
63.000	7577.000	1649.890	1.000	0.000	1.000	4.000	0.000
65.000	7595.000	1659.210	1.000	0.000	1.000	4.000	0.000
63.000	7620.000	1669.710	1.000	0.000	1.000	4.000	0.000
65.000	7634.000	1676.800	1.000	0.000	1.000	4.000	0.000
63.000	7618.000	1665.120	1.000	0.000	1.000	4.000	0.000
64.000	7599.000	1652.780	1.000	0.000	1.000	4.000	0.000
65.000	7585.000	1642.540	1.000	0.000	1.000	4.000	0.000
63.000	7562.000	1634.670	1.000	0.000	1.000	4.000	0.000
64.000	7541.000	1628.110	1.000	0.000	1.000	4.000	0.000
80.000	7535.000	1622.990	1.000	0.000	1.000	4.000	0.000
64.000	7510.000	1618.920	1.000	0.000	1.000	4.000	0.000
64.000	7490.000	1616.160	1.000	0.000	1.000	4.000	0.000
63.000	7477.000	1613.930	1.000	0.000	1.000	4.000	0.000
65.000	7462.000	1612.230	1.000	0.000	1.000	4.000	0.000
63.000	7442.000	1611.310	1.000	0.000	1.000	4.000	0.000
64.000	7421.000	1610.650	1.000	0.000	1.000	4.000	0.000
64.000	7404.000	1610.520	1.000	0.000	1.000	4.000	0.000
64.000	7397.000	1610.260	1.000	0.000	1.000	4.000	0.000
64.000	7381.000	1609.600	1.000	0.000	1.000	4.000	0.000
64.000	7370.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7354.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7338.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7324.000	1609.340	1.000	0.000	1.000	4.000	0.000
63.000	7318.000	1609.340	1.000	0.000	1.000	4.000	0.000
65.000	7297.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7282.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7275.000	1609.210	1.000	0.000	1.000	4.000	0.000
65.000	7267.000	1609.340	1.000	0.000	1.000	4.000	0.000
63.000	7262.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7244.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7233.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7229.000	1609.080	1.000	0.000	1.000	4.000	0.000
80.000	7219.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7214.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7200.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7190.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7186.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7176.000	1609.210	1.000	0.000	1.000	4.000	0.000
63.000	7173.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7163.000	1609.340	1.000	0.000	1.000	4.000	0.000
65.000	7160.000	1609.340	1.000	0.000	1.000	4.000	0.000
63.000	7151.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7138.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7141.000	1609.210	1.000	0.000	1.000	4.000	0.000
80.000	7127.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7123.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7115.000	1609.210	1.000	0.000	1.000	4.000	0.000
64.000	7106.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7108.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7102.000	1609.340	1.000	0.000	1.000	4.000	0.000
64.000	7104.000	1609.210	1.000	0.000	1.000	4.000	0.000
