Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	7823.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7818.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7815.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7820.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7812.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7811.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7813.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7809.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7806.000	1605.010	5.000	0.000	1.000	3.000	0.000
79.000	7801.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7805.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	7802.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7803.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7794.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7796.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7797.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7789.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7788.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7795.000	1604.740	5.000	0.000	1.000	3.000	0.000
63.000	7791.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	7785.000	1604.880	5.000	0.000	1.000	3.000	0.000
80.000	7778.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	7787.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	7776.000	1604.740	5.000	0.000	1.000	3.000	0.000
63.000	7786.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	7783.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	7792.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7800.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7807.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7819.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7832.000	1604.740	5.000	0.000	1.000	3.000	0.000
63.000	7841.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7852.000	1604.740	5.000	0.000	1.000	3.000	0.000
81.000	7866.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7878.000	1604.740	5.000	0.000	1.000	3.000	0.000
64.000	7897.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7907.000	1604.740	5.000	0.000	1.000	3.000	0.000
64.000	7926.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7940.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7955.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7968.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7983.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	8001.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8029.000	1604.880	5.000	0.000	1.000	3.000	0.000
80.000	8050.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	8066.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	8088.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	8115.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	8137.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	8163.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	8182.000	1605.660	5.000	0.000	1.000	3.000	0.000
63.000	8214.000	1606.450	5.000	0.000	1.000	3.000	0.000
64.000	8244.000	1607.370	5.000	0.000	1.000	3.000	0.000
64.000	8274.000	1608.420	5.000	0.000	1.000	3.000	0.000
64.000	8312.000	1609.860	5.000	0.000	1.000	3.000	0.000
63.000	8342.000	1612.230	5.000	0.000	1.000	3.000	0.000
81.000	8377.000	1616.030	5.000	0.000	1.000	3.000	0.000
64.000	8421.000	1621.020	5.000	0.000	1.000	3.000	0.000
63.000	8461.000	1627.320	5.000	0.000	1.000	3.000	0.000
65.000	8512.000	1634.140	5.000	0.000	1.000	3.000	0.000
63.000	8568.000	1641.890	5.000	0.000	1.000	3.000	0.000
65.000	8647.000	1650.420	5.000	0.000	1.000	3.000	0.000
63.000	8731.000	1659.340	5.000	0.000	1.000	3.000	0.000
65.000	8816.000	1669.320	5.000	0.000	1.000	3.000	0.000
63.000	8919.000	1679.820	5.000	0.000	1.000	3.000	0.000
64.000	9036.000	1691.760	5.000	0.000	1.000	3.000	0.000
64.000	9160.000	1704.760	5.000	0.000	1.000	3.000	0.000
64.000	9271.000	1718.540	5.000	0.000	1.000	3.000	0.000
80.000	9367.000	1733.630	5.000	0.000	1.000	3.000	0.000
64.000	9487.000	1749.910	5.000	0.000	1.000	3.000	0.000
63.000	9604.000	1766.970	5.000	0.000	1.000	3.000	0.000
65.000	9793.000	1785.080	5.000	0.000	1.000	3.000	0.000
63.000	10001.000	1804.240	5.000	0.000	1.000	3.000	0.000
64.000	10264.000	1817.630	5.000	0.000	1.000	3.000	0.000
65.000	10271.000	1794.400	5.000	0.000	1.000	3.000	0.000
64.000	10226.000	1768.150	5.000	0.000	1.000	3.000	0.000
63.000	10168.000	1746.630	5.000	0.000	1.000	3.000	0.000
65.000	10097.000	1727.730	5.000	0.000	1.000	3.000	0.000
63.000	10031.000	1711.190	5.000	0.000	1.000	3.000	0.000
64.000	9931.000	1696.490	5.000	0.000	1.000	3.000	0.000
80.000	9817.000	1683.360	5.000	0.000	1.000	3.000	0.000
64.000	9691.000	1671.550	5.000	0.000	1.000	3.000	0.000
64.000	9567.000	1661.310	5.000	0.000	1.000	3.000	0.000
63.000	9445.000	1652.390	5.000	0.000	1.000	3.000	0.000
64.000	9321.000	1644.120	5.000	0.000	1.000	3.000	0.000
65.000	9197.000	1636.240	5.000	0.000	1.000	3.000	0.000
64.000	9106.000	1629.160	5.000	0.000	1.000	3.000	0.000
63.000	9024.000	1622.730	5.000	0.000	1.000	3.000	0.000
64.000	8940.000	1617.480	5.000	0.000	1.000	3.000	0.000
65.000	8856.000	1612.750	5.000	0.000	1.000	3.000	0.000
64.000	8802.000	1609.470	5.000	0.000	1.000	3.000	0.000
79.000	8730.000	1607.760	5.000	0.000	1.000	3.000	0.000
64.000	8679.000	1607.370	5.000	0.000	1.000	3.000	0.000
64.000	8619.000	1606.580	5.000	0.000	1.000	3.000	0.000
64.000	8572.000	1606.450	5.000	0.000	1.000	3.000	0.000
64.000	8528.000	1606.190	5.000	0.000	1.000	3.000	0.000
64.000	8481.000	1605.790	5.000	0.000	1.000	3.000	0.000
64.000	8440.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8402.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8370.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8336.000	1605.660	5.000	0.000	1.000	3.000	0.000
63.000	8300.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8269.000	1605.530	5.000	0.000	1.000	3.000	0.000
80.000	8243.000	1605.530	5.000	0.000	1.000	3.000	0.000
65.000	8215.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8191.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8162.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8136.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8117.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8095.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8073.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8047.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	8029.000	1605.530	5.000	0.000	1.000	3.000	0.000
65.000	8013.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	7995.000	1605.400	5.000	0.000	1.000	3.000	0.000
80.000	7975.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	7957.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7939.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7929.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7908.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7896.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7889.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7870.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7857.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7871.000	1605.270	5.000	0.000	1.000	3.000	0.000
63.000	7867.000	1605.400	5.000	0.000	1.000	3.000	0.000
80.000	7872.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7863.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7858.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7854.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7859.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7854.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7853.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7849.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7849.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7844.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7845.000	1605.270	5.000	0.000	1.000	3.000	0.000
63.000	7840.000	1605.140	5.000	0.000	1.000	3.000	0.000
81.000	7846.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7839.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7835.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7834.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7836.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7832.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7829.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7832.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7826.000	1605.140	5.000	0.000	1.000	3.000	0.000
65.000	7824.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7825.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7820.000	1605.010	5.000	0.000	1.000	3.000	0.000
79.000	7813.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7817.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7822.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7815.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7811.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7811.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7813.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7816.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7810.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7806.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7802.000	1605.010	5.000	0.000	1.000	3.000	0.000
80.000	7798.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7800.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	7799.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7792.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7793.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7791.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7787.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7790.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7788.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7783.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7787.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7779.000	1604.880	5.000	0.000	1.000	3.000	0.000
80.000	7784.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7796.000	1604.740	5.000	0.000	1.000	3.000	0.000
64.000	7803.000	1604.740	5.000	0.000	1.000	3.000	0.000
63.000	7818.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7819.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7839.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	7845.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7862.000	1604.740	5.000	0.000	1.000	3.000	0.000
65.000	7869.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7884.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7893.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7913.000	1604.880	5.000	0.000	1.000	3.000	0.000
80.000	7922.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7942.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7949.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7968.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7986.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	8010.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	8021.000	1604.880	5.000	0.000	1.000	3.000	0.000
65.000	8041.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	8067.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	8088.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	8110.000	1604.880	5.000	0.000	1.000	3.000	0.000
80.000	8133.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8161.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8181.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8214.000	1606.580	5.000	0.000	1.000	3.000	0.000
64.000	8241.000	1607.370	5.000	0.000	1.000	3.000	0.000
64.000	8269.000	1608.420	5.000	0.000	1.000	3.000	0.000
64.000	8305.000	1609.860	5.000	0.000	1.000	3.000	0.000
64.000	8340.000	1612.620	5.000	0.000	1.000	3.000	0.000
63.000	8377.000	1616.160	5.000	0.000	1.000	3.000	0.000
64.000	8419.000	1621.280	5.000	0.000	1.000	3.000	0.000
64.000	8461.000	1627.450	5.000	0.000	1.000	3.000	0.000
64.000	8514.000	1634.410	5.000	0.000	1.000	3.000	0.000
80.000	8570.000	1642.280	5.000	0.000	1.000	3.000	0.000
64.000	8640.000	1650.680	5.000	0.000	1.000	3.000	0.000
63.000	8730.000	1659.740	5.000	0.000	1.000	3.000	0.000
65.000	8812.000	1669.710	5.000	0.000	1.000	3.000	0.000
64.000	8925.000	1680.480	5.000	0.000	1.000	3.000	0.000
63.000	9049.000	1692.290	5.000	0.000	1.000	3.000	0.000
65.000	9159.000	1705.150	5.000	0.000	1.000	3.000	0.000
63.000	9267.000	1719.190	5.000	0.000	1.000	3.000	0.000
65.000	9370.000	1734.420	5.000	0.000	1.000	3.000	0.000
63.000	9494.000	1750.690	5.000	0.000	1.000	3.000	0.000
64.000	9609.000	1767.890	5.000	0.000	1.000	3.000	0.000
64.000	9805.000	1786.000	5.000	0.000	1.000	3.000	0.000
80.000	10022.000	1805.160	5.000	0.000	1.000	3.000	0.000
64.000	10273.000	1816.980	5.000	0.000	1.000	3.000	0.000
64.000	10286.000	1792.300	5.000	0.000	1.000	3.000	0.000
64.000	10233.000	1766.440	5.000	0.000	1.000	3.000	0.000
64.000	10170.000	1745.180	5.000	0.000	1.000	3.000	0.000
64.000	10106.000	1726.280	5.000	0.000	1.000	3.000	0.000
63.000	10021.000	1709.880	5.000	0.000	1.000	3.000	0.000
64.000	9927.000	1695.180	5.000	0.000	1.000	3.000	0.000
65.000	9807.000	1682.310	5.000	0.000	1.000	3.000	0.000
64.000	9680.000	1670.760	5.000	0.000	1.000	3.000	0.000
63.000	9542.000	1660.790	5.000	0.000	1.000	3.000	0.000
80.000	9431.000	1651.860	5.000	0.000	1.000	3.000	0.000
64.000	9303.000	1643.330	5.000	0.000	1.000	3.000	0.000
64.000	9191.000	1635.720	5.000	0.000	1.000	3.000	0.000
64.000	9102.000	1628.500	5.000	0.000	1.000	3.000	0.000
64.000	9010.000	1622.460	5.000	0.000	1.000	3.000	0.000
64.000	8935.000	1617.080	5.000	0.000	1.000	3.000	0.000
64.000	8852.000	1612.490	5.000	0.000	1.000	3.000	0.000
64.000	8791.000	1609.340	5.000	0.000	1.000	3.000	0.000
64.000	8729.000	1607.760	5.000	0.000	1.000	3.000	0.000
63.000	8664.000	1607.240	5.000	0.000	1.000	3.000	0.000
64.000	8615.000	1606.710	5.000	0.000	1.000	3.000	0.000
64.000	8566.000	1606.580	5.000	0.000	1.000	3.000	0.000
81.000	8520.000	1606.320	5.000	0.000	1.000	3.000	0.000
63.000	8475.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8435.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8399.000	1605.660	5.000	0.000	1.000	3.000	0.000
65.000	8366.000	1605.660	5.000	0.000	1.000	3.000	0.000
63.000	8329.000	1605.660	5.000	0.000	1.000	3.000	0.000
65.000	8299.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8272.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8238.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8211.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8187.000	1605.660	5.000	0.000	1.000	3.000	0.000
65.000	8160.000	1605.530	5.000	0.000	1.000	3.000	0.000
79.000	8131.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8114.000	1605.530	5.000	0.000	1.000	3.000	0.000
65.000	8092.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8070.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8042.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8025.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8006.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	7992.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	7974.000	1605.400	5.000	0.000	1.000	3.000	0.000
65.000	7952.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	7938.000	1605.400	5.000	0.000	1.000	3.000	0.000
80.000	7925.000	1605.530	5.000	0.000	1.000	3.000	0.000
65.000	7907.000	1605.400	5.000	0.000	1.000	3.000	0.000
63.000	7895.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7887.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7865.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	7862.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7865.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7869.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7865.000	1605.400	5.000	0.000	1.000	3.000	0.000
63.000	7853.000	1605.270	5.000	0.000	1.000	3.000	0.000
65.000	7852.000	1605.400	5.000	0.000	1.000	3.000	0.000
64.000	7858.000	1605.270	5.000	0.000	1.000	3.000	0.000
79.000	7858.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7857.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7847.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7847.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7849.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7851.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7843.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7842.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7834.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7840.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7835.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7836.000	1605.140	5.000	0.000	1.000	3.000	0.000
80.000	7828.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7827.000	1605.140	5.000	0.000	1.000	3.000	0.000
65.000	7817.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7829.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7825.000	1605.140	5.000	0.000	1.000	3.000	0.000
65.000	7830.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7822.000	1605.270	5.000	0.000	1.000	3.000	0.000
64.000	7824.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7819.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7812.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7814.000	1605.010	5.000	0.000	1.000	3.000	0.000
80.000	7811.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7807.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7806.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7806.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7806.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7796.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7804.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7801.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7801.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7799.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7787.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7792.000	1605.140	5.000	0.000	1.000	3.000	0.000
80.000	7791.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7791.000	1605.140	5.000	0.000	1.000	3.000	0.000
63.000	7781.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7786.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7786.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7782.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7777.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7775.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7787.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7789.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	7802.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7814.000	1605.010	5.000	0.000	1.000	3.000	0.000
80.000	7824.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7835.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7845.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	7856.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7874.000	1604.880	5.000	0.000	1.000	3.000	0.000
64.000	7879.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7891.000	1604.880	5.000	0.000	1.000	3.000	0.000
63.000	7907.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7922.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7940.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	7953.000	1605.010	5.000	0.000	1.000	3.000	0.000
79.000	7977.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	7981.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	8005.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8028.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8043.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8067.000	1605.010	5.000	0.000	1.000	3.000	0.000
65.000	8085.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8111.000	1605.010	5.000	0.000	1.000	3.000	0.000
63.000	8130.000	1605.010	5.000	0.000	1.000	3.000	0.000
64.000	8153.000	1605.140	5.000	0.000	1.000	3.000	0.000
64.000	8185.000	1605.930	5.000	0.000	1.000	3.000	0.000
64.000	8209.000	1606.840	5.000	0.000	1.000	3.000	0.000
80.000	8243.000	1607.630	5.000	0.000	1.000	3.000	0.000
64.000	8272.000	1608.680	5.000	0.000	1.000	3.000	0.000
64.000	8309.000	1610.390	5.000	0.000	1.000	3.000	0.000
63.000	8338.000	1613.140	5.000	0.000	1.000	3.000	0.000
64.000	8381.000	1617.340	5.000	0.000	1.000	3.000	0.000
64.000	8421.000	1622.590	5.000	0.000	1.000	3.000	0.000
65.000	8461.000	1628.890	5.000	0.000	1.000	3.000	0.000
63.000	8518.000	1636.110	5.000	0.000	1.000	3.000	0.000
64.000	8573.000	1643.860	5.000	0.000	1.000	3.000	0.000
64.000	8660.000	1652.650	5.000	0.000	1.000	3.000	0.000
64.000	8743.000	1661.710	5.000	0.000	1.000	3.000	0.000
64.000	8830.000	1671.810	5.000	0.000	1.000	3.000	0.000
80.000	8944.000	1682.710	5.000	0.000	1.000	3.000	0.000
64.000	9054.000	1694.780	5.000	0.000	1.000	3.000	0.000
64.000	9172.000	1708.040	5.000	0.000	1.000	3.000	0.000
64.000	9276.000	1722.480	5.000	0.000	1.000	3.000	0.000
64.000	9386.000	1737.830	5.000	0.000	1.000	3.000	0.000
64.000	9522.000	1754.500	5.000	0.000	1.000	3.000	0.000
63.000	9639.000	1771.960	5.000	0.000	1.000	3.000	0.000
64.000	9858.000	1789.810	5.000	0.000	1.000	3.000	0.000
65.000	10069.000	1809.100	5.000	0.000	1.000	3.000	0.000
64.000	10240.000	1802.010	5.000	0.000	1.000	3.000	0.000
63.000	10186.000	1773.140	5.000	0.000	1.000	3.000	0.000
80.000	10130.000	1750.690	5.000	0.000	1.000	3.000	0.000
64.000	10064.000	1730.880	5.000	0.000	1.000	3.000	0.000
64.000	9992.000	1713.940	5.000	0.000	1.000	3.000	0.000
64.000	9902.000	1698.850	5.000	0.000	1.000	3.000	0.000
64.000	9775.000	1685.200	5.000	0.000	1.000	3.000	0.000
64.000	9664.000	1673.650	5.000	0.000	1.000	3.000	0.000
63.000	9542.000	1663.020	5.000	0.000	1.000	3.000	0.000
64.000	9414.000	1653.700	5.000	0.000	1.000	3.000	0.000
64.000	9289.000	1645.300	5.000	0.000	1.000	3.000	0.000
65.000	9176.000	1637.290	5.000	0.000	1.000	3.000	0.000
63.000	9080.000	1630.080	5.000	0.000	1.000	3.000	0.000
64.000	8993.000	1623.640	5.000	0.000	1.000	3.000	0.000
81.000	8917.000	1618.130	5.000	0.000	1.000	3.000	0.000
63.000	8831.000	1613.140	5.000	0.000	1.000	3.000	0.000
64.000	8762.000	1609.730	5.000	0.000	1.000	3.000	0.000
64.000	8707.000	1607.890	5.000	0.000	1.000	3.000	0.000
64.000	8653.000	1607.240	5.000	0.000	1.000	3.000	0.000
64.000	8604.000	1606.840	5.000	0.000	1.000	3.000	0.000
64.000	8549.000	1606.320	5.000	0.000	1.000	3.000	0.000
63.000	8508.000	1606.320	5.000	0.000	1.000	3.000	0.000
64.000	8470.000	1605.790	5.000	0.000	1.000	3.000	0.000
64.000	8426.000	1605.400	5.000	0.000	1.000	3.000	0.000
65.000	8394.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8353.000	1605.530	5.000	0.000	1.000	3.000	0.000
79.000	8320.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8287.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8261.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8224.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8197.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8172.000	1605.660	5.000	0.000	1.000	3.000	0.000
64.000	8157.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8126.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8101.000	1605.530	5.000	0.000	1.000	3.000	0.000
63.000	8080.000	1605.530	5.000	0.000	1.000	3.000	0.000
64.000	8062.000	1605.400	5.000	0.000	1.000	3.000	0.000
80.000	8031.000	1605.400	5.000	0.000	1.000	3.000	0.000
65.000	8013.000	1605.400	5.000	0.000	1.000	3.000	0.000
63.000	7993.000	1605.530	5.000	0.000	1.000	3.000	0.000
