Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
79.000	7309.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1585.580	5.000	0.000	1.000	1.000	0.000
65.000	7310.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.710	5.000	0.000	1.000	1.000	0.000
63.000	7302.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7317.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7320.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7325.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7333.000	1585.580	5.000	0.000	1.000	1.000	0.000
63.000	7343.000	1585.450	5.000	0.000	1.000	1.000	0.000
65.000	7349.000	1585.580	5.000	0.000	1.000	1.000	0.000
63.000	7358.000	1585.580	5.000	0.000	1.000	1.000	0.000
80.000	7369.000	1585.450	5.000	0.000	1.000	1.000	0.000
65.000	7375.000	1585.450	5.000	0.000	1.000	1.000	0.000
63.000	7380.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7393.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7398.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7409.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7418.000	1585.580	5.000	0.000	1.000	1.000	0.000
64.000	7430.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7432.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7442.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7458.000	1585.580	5.000	0.000	1.000	1.000	0.000
80.000	7467.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7485.000	1585.450	5.000	0.000	1.000	1.000	0.000
63.000	7493.000	1585.320	5.000	0.000	1.000	1.000	0.000
65.000	7497.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7511.000	1585.450	5.000	0.000	1.000	1.000	0.000
63.000	7524.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7533.000	1585.450	5.000	0.000	1.000	1.000	0.000
65.000	7540.000	1585.450	5.000	0.000	1.000	1.000	0.000
63.000	7563.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7571.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7587.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7603.000	1585.450	5.000	0.000	1.000	1.000	0.000
80.000	7618.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7638.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7647.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7667.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7679.000	1585.320	5.000	0.000	1.000	1.000	0.000
63.000	7702.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7724.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7738.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7753.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7775.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7799.000	1585.320	5.000	0.000	1.000	1.000	0.000
64.000	7816.000	1585.320	5.000	0.000	1.000	1.000	0.000
80.000	7839.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7870.000	1585.320	5.000	0.000	1.000	1.000	0.000
63.000	7887.000	1585.450	5.000	0.000	1.000	1.000	0.000
65.000	7913.000	1585.450	5.000	0.000	1.000	1.000	0.000
64.000	7945.000	1585.840	5.000	0.000	1.000	1.000	0.000
64.000	7971.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	8000.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	8028.000	1587.550	5.000	0.000	1.000	1.000	0.000
64.000	8056.000	1588.340	5.000	0.000	1.000	1.000	0.000
64.000	8092.000	1589.390	5.000	0.000	1.000	1.000	0.000
64.000	8131.000	1591.230	5.000	0.000	1.000	1.000	0.000
80.000	8161.000	1593.590	5.000	0.000	1.000	1.000	0.000
64.000	8199.000	1597.260	5.000	0.000	1.000	1.000	0.000
64.000	8230.000	1602.120	5.000	0.000	1.000	1.000	0.000
64.000	8276.000	1607.890	5.000	0.000	1.000	1.000	0.000
64.000	8322.000	1614.590	5.000	0.000	1.000	1.000	0.000
64.000	8366.000	1622.070	5.000	0.000	1.000	1.000	0.000
64.000	8414.000	1630.600	5.000	0.000	1.000	1.000	0.000
64.000	8472.000	1640.310	5.000	0.000	1.000	1.000	0.000
64.000	8522.000	1651.470	5.000	0.000	1.000	1.000	0.000
63.000	8598.000	1663.150	5.000	0.000	1.000	1.000	0.000
64.000	8664.000	1676.140	5.000	0.000	1.000	1.000	0.000
64.000	8747.000	1690.060	5.000	0.000	1.000	1.000	0.000
80.000	8833.000	1704.760	5.000	0.000	1.000	1.000	0.000
64.000	8944.000	1720.110	5.000	0.000	1.000	1.000	0.000
64.000	9050.000	1736.780	5.000	0.000	1.000	1.000	0.000
64.000	9190.000	1754.500	5.000	0.000	1.000	1.000	0.000
64.000	9319.000	1773.010	5.000	0.000	1.000	1.000	0.000
64.000	9430.000	1792.430	5.000	0.000	1.000	1.000	0.000
64.000	9526.000	1812.780	5.000	0.000	1.000	1.000	0.000
63.000	9618.000	1810.410	5.000	0.000	1.000	1.000	0.000
64.000	9633.000	1779.570	5.000	0.000	1.000	1.000	0.000
65.000	9606.000	1754.890	5.000	0.000	1.000	1.000	0.000
64.000	9539.000	1733.630	5.000	0.000	1.000	1.000	0.000
64.000	9418.000	1714.990	5.000	0.000	1.000	1.000	0.000
79.000	9270.000	1698.190	5.000	0.000	1.000	1.000	0.000
65.000	9143.000	1683.100	5.000	0.000	1.000	1.000	0.000
63.000	9022.000	1669.320	5.000	0.000	1.000	1.000	0.000
64.000	8902.000	1657.110	5.000	0.000	1.000	1.000	0.000
64.000	8818.000	1645.690	5.000	0.000	1.000	1.000	0.000
63.000	8745.000	1635.590	5.000	0.000	1.000	1.000	0.000
65.000	8672.000	1626.400	5.000	0.000	1.000	1.000	0.000
64.000	8610.000	1618.260	5.000	0.000	1.000	1.000	0.000
63.000	8542.000	1611.440	5.000	0.000	1.000	1.000	0.000
65.000	8488.000	1605.400	5.000	0.000	1.000	1.000	0.000
64.000	8429.000	1600.410	5.000	0.000	1.000	1.000	0.000
79.000	8379.000	1595.950	5.000	0.000	1.000	1.000	0.000
65.000	8333.000	1592.670	5.000	0.000	1.000	1.000	0.000
63.000	8292.000	1590.570	5.000	0.000	1.000	1.000	0.000
63.000	8249.000	1589.390	5.000	0.000	1.000	1.000	0.000
65.000	8203.000	1588.730	5.000	0.000	1.000	1.000	0.000
64.000	8160.000	1588.600	5.000	0.000	1.000	1.000	0.000
64.000	8129.000	1588.470	5.000	0.000	1.000	1.000	0.000
63.000	8093.000	1588.080	5.000	0.000	1.000	1.000	0.000
65.000	8063.000	1587.680	5.000	0.000	1.000	1.000	0.000
63.000	8024.000	1587.550	5.000	0.000	1.000	1.000	0.000
64.000	8000.000	1587.420	5.000	0.000	1.000	1.000	0.000
65.000	7962.000	1587.420	5.000	0.000	1.000	1.000	0.000
79.000	7932.000	1587.420	5.000	0.000	1.000	1.000	0.000
65.000	7910.000	1587.290	5.000	0.000	1.000	1.000	0.000
64.000	7881.000	1587.290	5.000	0.000	1.000	1.000	0.000
63.000	7862.000	1587.290	5.000	0.000	1.000	1.000	0.000
64.000	7834.000	1587.160	5.000	0.000	1.000	1.000	0.000
64.000	7807.000	1587.290	5.000	0.000	1.000	1.000	0.000
63.000	7789.000	1587.160	5.000	0.000	1.000	1.000	0.000
65.000	7767.000	1587.160	5.000	0.000	1.000	1.000	0.000
63.000	7747.000	1587.160	5.000	0.000	1.000	1.000	0.000
65.000	7728.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	7708.000	1587.160	5.000	0.000	1.000	1.000	0.000
64.000	7688.000	1587.030	5.000	0.000	1.000	1.000	0.000
80.000	7677.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7654.000	1587.030	5.000	0.000	1.000	1.000	0.000
65.000	7633.000	1586.890	5.000	0.000	1.000	1.000	0.000
63.000	7621.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7618.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7593.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7583.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7561.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7551.000	1586.760	5.000	0.000	1.000	1.000	0.000
65.000	7547.000	1586.890	5.000	0.000	1.000	1.000	0.000
63.000	7527.000	1586.760	5.000	0.000	1.000	1.000	0.000
80.000	7512.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7510.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7501.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7480.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7468.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7460.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7451.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7435.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7429.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7423.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7410.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7405.000	1586.500	5.000	0.000	1.000	1.000	0.000
79.000	7389.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7380.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7375.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7363.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7359.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7351.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7340.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7328.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7333.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7323.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7310.000	1586.500	5.000	0.000	1.000	1.000	0.000
80.000	7315.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7317.000	1586.370	5.000	0.000	1.000	1.000	0.000
63.000	7323.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7311.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7311.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7316.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7322.000	1586.370	5.000	0.000	1.000	1.000	0.000
63.000	7313.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7320.000	1586.370	5.000	0.000	1.000	1.000	0.000
81.000	7319.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7311.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7318.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7307.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7314.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7313.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.370	5.000	0.000	1.000	1.000	0.000
64.000	7314.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.240	5.000	0.000	1.000	1.000	0.000
79.000	7308.000	1586.370	5.000	0.000	1.000	1.000	0.000
65.000	7309.000	1586.370	5.000	0.000	1.000	1.000	0.000
63.000	7312.000	1586.370	5.000	0.000	1.000	1.000	0.000
65.000	7309.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7305.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7312.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7306.000	1586.240	5.000	0.000	1.000	1.000	0.000
65.000	7311.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7308.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7305.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7307.000	1586.240	5.000	0.000	1.000	1.000	0.000
79.000	7304.000	1586.240	5.000	0.000	1.000	1.000	0.000
65.000	7309.000	1586.370	5.000	0.000	1.000	1.000	0.000
63.000	7305.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7298.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7310.000	1586.110	5.000	0.000	1.000	1.000	0.000
80.000	7307.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7306.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7324.000	1586.240	5.000	0.000	1.000	1.000	0.000
63.000	7330.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7335.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7351.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7350.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7363.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7371.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7375.000	1586.240	5.000	0.000	1.000	1.000	0.000
80.000	7381.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7393.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7400.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7402.000	1586.240	5.000	0.000	1.000	1.000	0.000
65.000	7418.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7429.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7440.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7447.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7456.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7469.000	1586.240	5.000	0.000	1.000	1.000	0.000
64.000	7478.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7487.000	1586.110	5.000	0.000	1.000	1.000	0.000
80.000	7507.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7506.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7529.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7537.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7547.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7567.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7574.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7593.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7603.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7627.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7633.000	1586.110	5.000	0.000	1.000	1.000	0.000
80.000	7658.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7668.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7689.000	1586.110	5.000	0.000	1.000	1.000	0.000
63.000	7708.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7726.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7745.000	1585.980	5.000	0.000	1.000	1.000	0.000
63.000	7768.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7788.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7801.000	1586.110	5.000	0.000	1.000	1.000	0.000
64.000	7830.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7850.000	1585.980	5.000	0.000	1.000	1.000	0.000
64.000	7875.000	1585.980	5.000	0.000	1.000	1.000	0.000
80.000	7897.000	1585.980	5.000	0.000	1.000	1.000	0.000
63.000	7925.000	1586.110	5.000	0.000	1.000	1.000	0.000
65.000	7957.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7980.000	1587.160	5.000	0.000	1.000	1.000	0.000
63.000	8017.000	1587.810	5.000	0.000	1.000	1.000	0.000
64.000	8042.000	1588.470	5.000	0.000	1.000	1.000	0.000
64.000	8076.000	1589.390	5.000	0.000	1.000	1.000	0.000
65.000	8108.000	1590.830	5.000	0.000	1.000	1.000	0.000
63.000	8140.000	1592.800	5.000	0.000	1.000	1.000	0.000
64.000	8183.000	1595.690	5.000	0.000	1.000	1.000	0.000
64.000	8211.000	1599.760	5.000	0.000	1.000	1.000	0.000
64.000	8254.000	1605.010	5.000	0.000	1.000	1.000	0.000
80.000	8299.000	1611.040	5.000	0.000	1.000	1.000	0.000
63.000	8336.000	1618.130	5.000	0.000	1.000	1.000	0.000
64.000	8386.000	1625.880	5.000	0.000	1.000	1.000	0.000
64.000	8432.000	1635.060	5.000	0.000	1.000	1.000	0.000
64.000	8497.000	1645.170	5.000	0.000	1.000	1.000	0.000
65.000	8550.000	1656.460	5.000	0.000	1.000	1.000	0.000
63.000	8617.000	1668.660	5.000	0.000	1.000	1.000	0.000
64.000	8696.000	1682.050	5.000	0.000	1.000	1.000	0.000
64.000	8781.000	1696.230	5.000	0.000	1.000	1.000	0.000
64.000	8874.000	1711.190	5.000	0.000	1.000	1.000	0.000
64.000	8981.000	1727.070	5.000	0.000	1.000	1.000	0.000
80.000	9118.000	1744.130	5.000	0.000	1.000	1.000	0.000
64.000	9244.000	1762.110	5.000	0.000	1.000	1.000	0.000
64.000	9365.000	1780.880	5.000	0.000	1.000	1.000	0.000
64.000	9475.000	1800.960	5.000	0.000	1.000	1.000	0.000
64.000	9585.000	1818.160	5.000	0.000	1.000	1.000	0.000
64.000	9631.000	1798.470	5.000	0.000	1.000	1.000	0.000
64.000	9628.000	1770.250	5.000	0.000	1.000	1.000	0.000
63.000	9586.000	1746.760	5.000	0.000	1.000	1.000	0.000
64.000	9508.000	1726.680	5.000	0.000	1.000	1.000	0.000
64.000	9365.000	1708.830	5.000	0.000	1.000	1.000	0.000
64.000	9226.000	1692.680	5.000	0.000	1.000	1.000	0.000
64.000	9094.000	1678.240	5.000	0.000	1.000	1.000	0.000
81.000	8981.000	1664.990	5.000	0.000	1.000	1.000	0.000
63.000	8882.000	1653.040	5.000	0.000	1.000	1.000	0.000
64.000	8793.000	1642.020	5.000	0.000	1.000	1.000	0.000
64.000	8726.000	1632.310	5.000	0.000	1.000	1.000	0.000
64.000	8651.000	1623.510	5.000	0.000	1.000	1.000	0.000
64.000	8586.000	1615.900	5.000	0.000	1.000	1.000	0.000
63.000	8524.000	1609.210	5.000	0.000	1.000	1.000	0.000
65.000	8471.000	1603.830	5.000	0.000	1.000	1.000	0.000
63.000	8415.000	1598.710	5.000	0.000	1.000	1.000	0.000
64.000	8367.000	1594.900	5.000	0.000	1.000	1.000	0.000
65.000	8316.000	1592.010	5.000	0.000	1.000	1.000	0.000
64.000	8273.000	1590.310	5.000	0.000	1.000	1.000	0.000
79.000	8231.000	1589.260	5.000	0.000	1.000	1.000	0.000
64.000	8189.000	1588.990	5.000	0.000	1.000	1.000	0.000
64.000	8152.000	1588.730	5.000	0.000	1.000	1.000	0.000
64.000	8115.000	1588.470	5.000	0.000	1.000	1.000	0.000
64.000	8083.000	1588.210	5.000	0.000	1.000	1.000	0.000
64.000	8047.000	1587.810	5.000	0.000	1.000	1.000	0.000
63.000	8014.000	1587.680	5.000	0.000	1.000	1.000	0.000
65.000	7984.000	1587.550	5.000	0.000	1.000	1.000	0.000
63.000	7956.000	1587.420	5.000	0.000	1.000	1.000	0.000
65.000	7927.000	1587.680	5.000	0.000	1.000	1.000	0.000
63.000	7902.000	1587.420	5.000	0.000	1.000	1.000	0.000
80.000	7879.000	1587.550	5.000	0.000	1.000	1.000	0.000
65.000	7858.000	1587.420	5.000	0.000	1.000	1.000	0.000
63.000	7826.000	1587.420	5.000	0.000	1.000	1.000	0.000
63.000	7815.000	1587.290	5.000	0.000	1.000	1.000	0.000
65.000	7786.000	1587.420	5.000	0.000	1.000	1.000	0.000
64.000	7765.000	1587.420	5.000	0.000	1.000	1.000	0.000
64.000	7751.000	1587.290	5.000	0.000	1.000	1.000	0.000
64.000	7731.000	1587.420	5.000	0.000	1.000	1.000	0.000
64.000	7708.000	1587.290	5.000	0.000	1.000	1.000	0.000
63.000	7688.000	1587.290	5.000	0.000	1.000	1.000	0.000
64.000	7670.000	1587.290	5.000	0.000	1.000	1.000	0.000
64.000	7654.000	1587.160	5.000	0.000	1.000	1.000	0.000
81.000	7637.000	1587.160	5.000	0.000	1.000	1.000	0.000
63.000	7631.000	1587.160	5.000	0.000	1.000	1.000	0.000
64.000	7610.000	1587.160	5.000	0.000	1.000	1.000	0.000
64.000	7591.000	1587.160	5.000	0.000	1.000	1.000	0.000
64.000	7580.000	1587.160	5.000	0.000	1.000	1.000	0.000
63.000	7572.000	1587.160	5.000	0.000	1.000	1.000	0.000
65.000	7548.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	7545.000	1586.890	5.000	0.000	1.000	1.000	0.000
65.000	7525.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	7513.000	1587.030	5.000	0.000	1.000	1.000	0.000
65.000	7499.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7492.000	1587.030	5.000	0.000	1.000	1.000	0.000
80.000	7487.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	7474.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7455.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7443.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7443.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7429.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7426.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7410.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7406.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7396.000	1587.030	5.000	0.000	1.000	1.000	0.000
63.000	7390.000	1587.030	5.000	0.000	1.000	1.000	0.000
80.000	7374.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7370.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7357.000	1587.030	5.000	0.000	1.000	1.000	0.000
64.000	7345.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7344.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7336.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7331.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7323.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7323.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7320.000	1586.760	5.000	0.000	1.000	1.000	0.000
65.000	7322.000	1586.760	5.000	0.000	1.000	1.000	0.000
79.000	7321.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7323.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7321.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7322.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7321.000	1586.890	5.000	0.000	1.000	1.000	0.000
64.000	7319.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7317.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7314.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7319.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.760	5.000	0.000	1.000	1.000	0.000
80.000	7313.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7318.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7321.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7314.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7313.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7309.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7307.000	1586.760	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7316.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7314.000	1586.630	5.000	0.000	1.000	1.000	0.000
80.000	7319.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7313.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.760	5.000	0.000	1.000	1.000	0.000
63.000	7305.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7316.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7313.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7317.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7311.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.630	5.000	0.000	1.000	1.000	0.000
63.000	7319.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7311.000	1586.500	5.000	0.000	1.000	1.000	0.000
80.000	7312.000	1586.630	5.000	0.000	1.000	1.000	0.000
63.000	7320.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7315.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.630	5.000	0.000	1.000	1.000	0.000
63.000	7313.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7312.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7311.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7311.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7307.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7315.000	1586.500	5.000	0.000	1.000	1.000	0.000
69.000	7312.000	1586.500	5.000	0.000	1.000	1.000	0.000
74.000	7320.000	1586.500	5.000	0.000	1.000	1.000	0.000
65.000	7324.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7334.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7339.000	1586.500	5.000	0.000	1.000	1.000	0.000
63.000	7343.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7358.000	1586.630	5.000	0.000	1.000	1.000	0.000
65.000	7363.000	1586.630	5.000	0.000	1.000	1.000	0.000
63.000	7378.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7390.000	1586.630	5.000	0.000	1.000	1.000	0.000
64.000	7386.000	1586.500	5.000	0.000	1.000	1.000	0.000
64.000	7399.000	1586.500	5.000	0.000	1.000	1.000	0.000
80.000	7406.000	1586.500	5.000	0.000	1.000	1.000	0.000
