Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7731.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7705.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7691.000	1616.560	5.000	0.000	1.000	0.000	0.000
63.000	7671.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7654.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7631.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7613.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7598.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7591.000	1616.690	5.000	0.000	1.000	0.000	0.000
80.000	7565.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7549.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7535.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7529.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7511.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7505.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7483.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7479.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7457.000	1616.950	5.000	0.000	1.000	0.000	0.000
65.000	7450.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7447.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7437.000	1617.080	5.000	0.000	1.000	0.000	0.000
81.000	7436.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7443.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7434.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7434.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7435.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7432.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7432.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7433.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7435.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7437.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7433.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7439.000	1617.210	5.000	0.000	1.000	0.000	0.000
79.000	7424.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7434.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7430.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7428.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7436.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7429.000	1617.210	5.000	0.000	1.000	0.000	0.000
65.000	7428.000	1617.210	5.000	0.000	1.000	0.000	0.000
63.000	7424.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7427.000	1617.210	5.000	0.000	1.000	0.000	0.000
79.000	7424.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7436.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7432.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7421.000	1617.210	5.000	0.000	1.000	0.000	0.000
65.000	7429.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7426.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7422.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7437.000	1617.340	5.000	0.000	1.000	0.000	0.000
65.000	7424.000	1617.210	5.000	0.000	1.000	0.000	0.000
63.000	7421.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7426.000	1617.340	5.000	0.000	1.000	0.000	0.000
80.000	7416.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7418.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7428.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7426.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7419.000	1617.210	5.000	0.000	1.000	0.000	0.000
65.000	7426.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7422.000	1617.340	5.000	0.000	1.000	0.000	0.000
80.000	7423.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7428.000	1617.340	5.000	0.000	1.000	0.000	0.000
65.000	7427.000	1617.480	5.000	0.000	1.000	0.000	0.000
63.000	7433.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7445.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7454.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7464.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7468.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7478.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7493.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7510.000	1617.480	5.000	0.000	1.000	0.000	0.000
79.000	7512.000	1617.340	5.000	0.000	1.000	0.000	0.000
65.000	7525.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7541.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7550.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7570.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7581.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7585.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7596.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7615.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7628.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7645.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7655.000	1617.340	5.000	0.000	1.000	0.000	0.000
79.000	7676.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7694.000	1617.480	5.000	0.000	1.000	0.000	0.000
65.000	7706.000	1617.480	5.000	0.000	1.000	0.000	0.000
63.000	7734.000	1617.610	5.000	0.000	1.000	0.000	0.000
64.000	7747.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7773.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7790.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7809.000	1617.610	5.000	0.000	1.000	0.000	0.000
64.000	7826.000	1617.610	5.000	0.000	1.000	0.000	0.000
64.000	7847.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7881.000	1617.610	5.000	0.000	1.000	0.000	0.000
64.000	7901.000	1617.610	5.000	0.000	1.000	0.000	0.000
80.000	7932.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7952.000	1617.480	5.000	0.000	1.000	0.000	0.000
63.000	7980.000	1617.610	5.000	0.000	1.000	0.000	0.000
65.000	8014.000	1618.260	5.000	0.000	1.000	0.000	0.000
64.000	8050.000	1619.180	5.000	0.000	1.000	0.000	0.000
64.000	8078.000	1619.970	5.000	0.000	1.000	0.000	0.000
63.000	8116.000	1621.150	5.000	0.000	1.000	0.000	0.000
64.000	8147.000	1622.590	5.000	0.000	1.000	0.000	0.000
64.000	8188.000	1624.690	5.000	0.000	1.000	0.000	0.000
64.000	8229.000	1627.710	5.000	0.000	1.000	0.000	0.000
64.000	8272.000	1632.040	5.000	0.000	1.000	0.000	0.000
80.000	8316.000	1637.560	5.000	0.000	1.000	0.000	0.000
64.000	8367.000	1643.590	5.000	0.000	1.000	0.000	0.000
64.000	8424.000	1650.810	5.000	0.000	1.000	0.000	0.000
64.000	8492.000	1658.430	5.000	0.000	1.000	0.000	0.000
63.000	8569.000	1667.090	5.000	0.000	1.000	0.000	0.000
64.000	8636.000	1676.280	5.000	0.000	1.000	0.000	0.000
65.000	8726.000	1686.510	5.000	0.000	1.000	0.000	0.000
64.000	8824.000	1697.410	5.000	0.000	1.000	0.000	0.000
63.000	8937.000	1709.090	5.000	0.000	1.000	0.000	0.000
65.000	9063.000	1721.690	5.000	0.000	1.000	0.000	0.000
63.000	9179.000	1735.210	5.000	0.000	1.000	0.000	0.000
64.000	9286.000	1749.510	5.000	0.000	1.000	0.000	0.000
80.000	9397.000	1764.480	5.000	0.000	1.000	0.000	0.000
64.000	9557.000	1780.230	5.000	0.000	1.000	0.000	0.000
64.000	9710.000	1796.630	5.000	0.000	1.000	0.000	0.000
64.000	9983.000	1813.830	5.000	0.000	1.000	0.000	0.000
63.000	10259.000	1831.150	5.000	0.000	1.000	0.000	0.000
64.000	10420.000	1821.440	5.000	0.000	1.000	0.000	0.000
65.000	10383.000	1795.190	5.000	0.000	1.000	0.000	0.000
64.000	10335.000	1774.060	5.000	0.000	1.000	0.000	0.000
64.000	10302.000	1755.420	5.000	0.000	1.000	0.000	0.000
63.000	10244.000	1738.620	5.000	0.000	1.000	0.000	0.000
64.000	10179.000	1723.530	5.000	0.000	1.000	0.000	0.000
64.000	10114.000	1709.610	5.000	0.000	1.000	0.000	0.000
80.000	10011.000	1696.750	5.000	0.000	1.000	0.000	0.000
64.000	9879.000	1685.330	5.000	0.000	1.000	0.000	0.000
64.000	9729.000	1674.700	5.000	0.000	1.000	0.000	0.000
64.000	9593.000	1665.250	5.000	0.000	1.000	0.000	0.000
64.000	9471.000	1656.590	5.000	0.000	1.000	0.000	0.000
64.000	9360.000	1648.840	5.000	0.000	1.000	0.000	0.000
64.000	9230.000	1641.890	5.000	0.000	1.000	0.000	0.000
63.000	9134.000	1635.590	5.000	0.000	1.000	0.000	0.000
64.000	9037.000	1630.080	5.000	0.000	1.000	0.000	0.000
64.000	8958.000	1625.350	5.000	0.000	1.000	0.000	0.000
64.000	8844.000	1621.940	5.000	0.000	1.000	0.000	0.000
80.000	8756.000	1619.710	5.000	0.000	1.000	0.000	0.000
64.000	8676.000	1618.130	5.000	0.000	1.000	0.000	0.000
64.000	8604.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	8527.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	8453.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	8390.000	1616.160	5.000	0.000	1.000	0.000	0.000
63.000	8330.000	1615.770	5.000	0.000	1.000	0.000	0.000
65.000	8277.000	1615.510	5.000	0.000	1.000	0.000	0.000
64.000	8226.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8180.000	1615.640	5.000	0.000	1.000	0.000	0.000
64.000	8145.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8099.000	1615.770	5.000	0.000	1.000	0.000	0.000
79.000	8057.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	8020.000	1615.770	5.000	0.000	1.000	0.000	0.000
65.000	7981.000	1615.770	5.000	0.000	1.000	0.000	0.000
63.000	7946.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7909.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7887.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7855.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7823.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7803.000	1615.900	5.000	0.000	1.000	0.000	0.000
63.000	7774.000	1616.030	5.000	0.000	1.000	0.000	0.000
65.000	7751.000	1616.160	5.000	0.000	1.000	0.000	0.000
63.000	7734.000	1616.160	5.000	0.000	1.000	0.000	0.000
80.000	7712.000	1616.160	5.000	0.000	1.000	0.000	0.000
64.000	7683.000	1616.430	5.000	0.000	1.000	0.000	0.000
65.000	7667.000	1616.290	5.000	0.000	1.000	0.000	0.000
63.000	7647.000	1616.290	5.000	0.000	1.000	0.000	0.000
64.000	7631.000	1616.430	5.000	0.000	1.000	0.000	0.000
65.000	7612.000	1616.430	5.000	0.000	1.000	0.000	0.000
63.000	7599.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7585.000	1616.290	5.000	0.000	1.000	0.000	0.000
64.000	7563.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7552.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7540.000	1616.560	5.000	0.000	1.000	0.000	0.000
63.000	7526.000	1616.560	5.000	0.000	1.000	0.000	0.000
80.000	7513.000	1616.560	5.000	0.000	1.000	0.000	0.000
65.000	7506.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7495.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7485.000	1616.690	5.000	0.000	1.000	0.000	0.000
63.000	7461.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7451.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7442.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7439.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7439.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7440.000	1616.820	5.000	0.000	1.000	0.000	0.000
80.000	7433.000	1616.820	5.000	0.000	1.000	0.000	0.000
63.000	7425.000	1616.820	5.000	0.000	1.000	0.000	0.000
65.000	7436.000	1616.820	5.000	0.000	1.000	0.000	0.000
63.000	7443.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7435.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7438.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7436.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1616.950	5.000	0.000	1.000	0.000	0.000
80.000	7427.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7416.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7432.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7429.000	1616.950	5.000	0.000	1.000	0.000	0.000
80.000	7430.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7423.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7418.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7430.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7425.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7425.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7424.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7429.000	1617.080	5.000	0.000	1.000	0.000	0.000
65.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7421.000	1616.950	5.000	0.000	1.000	0.000	0.000
80.000	7422.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7420.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7426.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7435.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7414.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7423.000	1617.080	5.000	0.000	1.000	0.000	0.000
80.000	7430.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7439.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7450.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7459.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7465.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7477.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7489.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7500.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7516.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7524.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7531.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7546.000	1617.340	5.000	0.000	1.000	0.000	0.000
80.000	7556.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7568.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7582.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7586.000	1617.210	5.000	0.000	1.000	0.000	0.000
65.000	7608.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7626.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7637.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7655.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7665.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7683.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7704.000	1617.340	5.000	0.000	1.000	0.000	0.000
81.000	7712.000	1617.210	5.000	0.000	1.000	0.000	0.000
63.000	7734.000	1617.480	5.000	0.000	1.000	0.000	0.000
64.000	7757.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7777.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7799.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7825.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7832.000	1617.340	5.000	0.000	1.000	0.000	0.000
65.000	7863.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7891.000	1617.340	5.000	0.000	1.000	0.000	0.000
64.000	7920.000	1617.340	5.000	0.000	1.000	0.000	0.000
63.000	7941.000	1617.340	5.000	0.000	1.000	0.000	0.000
65.000	7973.000	1617.340	5.000	0.000	1.000	0.000	0.000
80.000	8007.000	1617.870	5.000	0.000	1.000	0.000	0.000
63.000	8029.000	1618.660	5.000	0.000	1.000	0.000	0.000
64.000	8063.000	1619.440	5.000	0.000	1.000	0.000	0.000
64.000	8101.000	1620.360	5.000	0.000	1.000	0.000	0.000
64.000	8137.000	1621.410	5.000	0.000	1.000	0.000	0.000
64.000	8168.000	1623.510	5.000	0.000	1.000	0.000	0.000
63.000	8208.000	1626.010	5.000	0.000	1.000	0.000	0.000
65.000	8250.000	1629.680	5.000	0.000	1.000	0.000	0.000
64.000	8301.000	1634.670	5.000	0.000	1.000	0.000	0.000
63.000	8343.000	1640.580	5.000	0.000	1.000	0.000	0.000
65.000	8397.000	1647.270	5.000	0.000	1.000	0.000	0.000
64.000	8457.000	1654.750	5.000	0.000	1.000	0.000	0.000
79.000	8535.000	1662.890	5.000	0.000	1.000	0.000	0.000
64.000	8603.000	1671.940	5.000	0.000	1.000	0.000	0.000
64.000	8691.000	1681.660	5.000	0.000	1.000	0.000	0.000
64.000	8778.000	1692.290	5.000	0.000	1.000	0.000	0.000
64.000	8874.000	1703.580	5.000	0.000	1.000	0.000	0.000
64.000	9002.000	1715.910	5.000	0.000	1.000	0.000	0.000
64.000	9120.000	1728.780	5.000	0.000	1.000	0.000	0.000
64.000	9242.000	1742.950	5.000	0.000	1.000	0.000	0.000
64.000	9359.000	1757.650	5.000	0.000	1.000	0.000	0.000
63.000	9483.000	1773.140	5.000	0.000	1.000	0.000	0.000
65.000	9640.000	1789.280	5.000	0.000	1.000	0.000	0.000
79.000	9874.000	1806.080	5.000	0.000	1.000	0.000	0.000
65.000	10180.000	1823.540	5.000	0.000	1.000	0.000	0.000
63.000	10441.000	1834.830	5.000	0.000	1.000	0.000	0.000
64.000	10468.000	1813.170	5.000	0.000	1.000	0.000	0.000
64.000	10431.000	1789.020	5.000	0.000	1.000	0.000	0.000
64.000	10386.000	1768.540	5.000	0.000	1.000	0.000	0.000
64.000	10338.000	1750.560	5.000	0.000	1.000	0.000	0.000
64.000	10290.000	1734.550	5.000	0.000	1.000	0.000	0.000
64.000	10213.000	1719.590	5.000	0.000	1.000	0.000	0.000
64.000	10135.000	1706.330	5.000	0.000	1.000	0.000	0.000
64.000	10030.000	1693.860	5.000	0.000	1.000	0.000	0.000
63.000	9873.000	1682.440	5.000	0.000	1.000	0.000	0.000
81.000	9736.000	1672.210	5.000	0.000	1.000	0.000	0.000
63.000	9602.000	1663.020	5.000	0.000	1.000	0.000	0.000
64.000	9474.000	1654.620	5.000	0.000	1.000	0.000	0.000
65.000	9354.000	1647.270	5.000	0.000	1.000	0.000	0.000
63.000	9233.000	1640.310	5.000	0.000	1.000	0.000	0.000
64.000	9131.000	1634.140	5.000	0.000	1.000	0.000	0.000
64.000	9035.000	1628.760	5.000	0.000	1.000	0.000	0.000
64.000	8946.000	1624.430	5.000	0.000	1.000	0.000	0.000
64.000	8840.000	1621.150	5.000	0.000	1.000	0.000	0.000
64.000	8756.000	1619.310	5.000	0.000	1.000	0.000	0.000
64.000	8657.000	1617.870	5.000	0.000	1.000	0.000	0.000
64.000	8583.000	1617.080	5.000	0.000	1.000	0.000	0.000
80.000	8512.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	8444.000	1616.560	5.000	0.000	1.000	0.000	0.000
63.000	8378.000	1616.160	5.000	0.000	1.000	0.000	0.000
65.000	8321.000	1615.640	5.000	0.000	1.000	0.000	0.000
63.000	8263.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8220.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8168.000	1615.640	5.000	0.000	1.000	0.000	0.000
64.000	8126.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8093.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8048.000	1615.770	5.000	0.000	1.000	0.000	0.000
64.000	8017.000	1615.900	5.000	0.000	1.000	0.000	0.000
80.000	7972.000	1615.900	5.000	0.000	1.000	0.000	0.000
63.000	7936.000	1615.770	5.000	0.000	1.000	0.000	0.000
65.000	7908.000	1615.900	5.000	0.000	1.000	0.000	0.000
63.000	7872.000	1615.900	5.000	0.000	1.000	0.000	0.000
65.000	7850.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7819.000	1616.030	5.000	0.000	1.000	0.000	0.000
63.000	7795.000	1616.030	5.000	0.000	1.000	0.000	0.000
64.000	7769.000	1615.900	5.000	0.000	1.000	0.000	0.000
64.000	7745.000	1616.030	5.000	0.000	1.000	0.000	0.000
64.000	7721.000	1616.030	5.000	0.000	1.000	0.000	0.000
64.000	7700.000	1616.160	5.000	0.000	1.000	0.000	0.000
64.000	7678.000	1616.030	5.000	0.000	1.000	0.000	0.000
80.000	7662.000	1616.160	5.000	0.000	1.000	0.000	0.000
64.000	7651.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7625.000	1616.290	5.000	0.000	1.000	0.000	0.000
63.000	7610.000	1616.290	5.000	0.000	1.000	0.000	0.000
65.000	7590.000	1616.290	5.000	0.000	1.000	0.000	0.000
63.000	7574.000	1616.290	5.000	0.000	1.000	0.000	0.000
64.000	7561.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7551.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7535.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7522.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7511.000	1616.430	5.000	0.000	1.000	0.000	0.000
64.000	7496.000	1616.430	5.000	0.000	1.000	0.000	0.000
80.000	7476.000	1616.430	5.000	0.000	1.000	0.000	0.000
63.000	7476.000	1616.560	5.000	0.000	1.000	0.000	0.000
65.000	7463.000	1616.560	5.000	0.000	1.000	0.000	0.000
63.000	7450.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7450.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7435.000	1616.560	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7439.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7437.000	1616.690	5.000	0.000	1.000	0.000	0.000
64.000	7441.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7433.000	1616.690	5.000	0.000	1.000	0.000	0.000
80.000	7441.000	1616.820	5.000	0.000	1.000	0.000	0.000
63.000	7426.000	1616.820	5.000	0.000	1.000	0.000	0.000
64.000	7431.000	1616.820	5.000	0.000	1.000	0.000	0.000
65.000	7436.000	1616.820	5.000	0.000	1.000	0.000	0.000
63.000	7434.000	1616.950	5.000	0.000	1.000	0.000	0.000
65.000	7437.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7430.000	1616.820	5.000	0.000	1.000	0.000	0.000
63.000	7427.000	1616.820	5.000	0.000	1.000	0.000	0.000
65.000	7436.000	1616.950	5.000	0.000	1.000	0.000	0.000
63.000	7429.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7426.000	1616.950	5.000	0.000	1.000	0.000	0.000
80.000	7426.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7428.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7432.000	1616.820	5.000	0.000	1.000	0.000	0.000
65.000	7425.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7421.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7429.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7420.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7420.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7426.000	1617.080	5.000	0.000	1.000	0.000	0.000
80.000	7432.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7433.000	1616.950	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7419.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7422.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7428.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7420.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7430.000	1617.210	5.000	0.000	1.000	0.000	0.000
63.000	7422.000	1617.210	5.000	0.000	1.000	0.000	0.000
65.000	7420.000	1617.080	5.000	0.000	1.000	0.000	0.000
63.000	7430.000	1617.210	5.000	0.000	1.000	0.000	0.000
64.000	7427.000	1617.210	5.000	0.000	1.000	0.000	0.000
80.000	7427.000	1617.080	5.000	0.000	1.000	0.000	0.000
64.000	7424.000	1617.080	5.000	0.000	1.000	0.000	0.000
