Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7553.000	1604.350	30.000	0.000	1.000	2.000	0.000
65.000	7563.000	1604.220	30.000	0.000	1.000	2.000	0.000
63.000	7554.000	1604.350	30.000	0.000	1.000	2.000	0.000
65.000	7552.000	1604.350	30.000	0.000	1.000	2.000	0.000
63.000	7554.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7563.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7556.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1604.220	30.000	0.000	1.000	2.000	0.000
80.000	7559.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7556.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7560.000	1604.220	30.000	0.000	1.000	2.000	0.000
63.000	7550.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1604.090	30.000	0.000	1.000	2.000	0.000
65.000	7554.000	1604.090	30.000	0.000	1.000	2.000	0.000
63.000	7552.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7550.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7551.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7555.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7550.000	1603.960	30.000	0.000	1.000	2.000	0.000
80.000	7552.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7554.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7552.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7552.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7555.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7555.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	7557.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7557.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	7555.000	1603.960	30.000	0.000	1.000	2.000	0.000
79.000	7561.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7553.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7561.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7578.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	7596.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	7618.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	7622.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	7638.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7659.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7679.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7694.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7713.000	1603.830	30.000	0.000	1.000	2.000	0.000
80.000	7733.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7753.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7772.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	7795.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7817.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7844.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	7864.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7889.000	1603.830	30.000	0.000	1.000	2.000	0.000
65.000	7918.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	7939.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7983.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8004.000	1603.690	30.000	0.000	1.000	2.000	0.000
80.000	8036.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8073.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8106.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8146.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8185.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8224.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8271.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8314.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8365.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8421.000	1603.690	30.000	0.000	1.000	2.000	0.000
63.000	8474.000	1603.690	30.000	0.000	1.000	2.000	0.000
80.000	8540.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8601.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	8677.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	8753.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	8847.000	1605.530	30.000	0.000	1.000	2.000	0.000
64.000	8926.000	1606.320	30.000	0.000	1.000	2.000	0.000
64.000	9028.000	1607.370	30.000	0.000	1.000	2.000	0.000
64.000	9116.000	1608.680	30.000	0.000	1.000	2.000	0.000
63.000	9221.000	1610.390	30.000	0.000	1.000	2.000	0.000
64.000	9306.000	1612.620	30.000	0.000	1.000	2.000	0.000
64.000	9417.000	1615.640	30.000	0.000	1.000	2.000	0.000
64.000	9600.000	1619.180	30.000	0.000	1.000	2.000	0.000
80.000	9934.000	1623.250	30.000	0.000	1.000	2.000	0.000
64.000	10348.000	1628.110	30.000	0.000	1.000	2.000	0.000
64.000	10706.000	1633.620	30.000	0.000	1.000	2.000	0.000
64.000	11010.000	1640.050	30.000	0.000	1.000	2.000	0.000
64.000	11244.000	1647.270	30.000	0.000	1.000	2.000	0.000
64.000	11526.000	1655.540	30.000	0.000	1.000	2.000	0.000
64.000	11781.000	1664.590	30.000	0.000	1.000	2.000	0.000
64.000	11915.000	1674.830	30.000	0.000	1.000	2.000	0.000
64.000	11987.000	1686.120	30.000	0.000	1.000	2.000	0.000
63.000	12011.000	1698.190	30.000	0.000	1.000	2.000	0.000
65.000	12043.000	1711.450	30.000	0.000	1.000	2.000	0.000
63.000	12069.000	1725.230	30.000	0.000	1.000	2.000	0.000
81.000	12096.000	1739.930	30.000	0.000	1.000	2.000	0.000
63.000	12134.000	1755.550	30.000	0.000	1.000	2.000	0.000
65.000	12199.000	1771.690	30.000	0.000	1.000	2.000	0.000
63.000	12284.000	1789.020	30.000	0.000	1.000	2.000	0.000
64.000	12398.000	1806.480	30.000	0.000	1.000	2.000	0.000
64.000	12527.000	1824.980	30.000	0.000	1.000	2.000	0.000
64.000	12673.000	1844.410	30.000	0.000	1.000	2.000	0.000
64.000	12820.000	1864.620	30.000	0.000	1.000	2.000	0.000
64.000	12969.000	1885.880	30.000	0.000	1.000	2.000	0.000
64.000	13130.000	1908.330	30.000	0.000	1.000	2.000	0.000
64.000	13341.000	1932.080	30.000	0.000	1.000	2.000	0.000
64.000	13503.000	1957.150	30.000	0.000	1.000	2.000	0.000
80.000	13693.000	1982.090	30.000	0.000	1.000	2.000	0.000
63.000	13858.000	2007.420	30.000	0.000	1.000	2.000	0.000
64.000	14049.000	2033.410	30.000	0.000	1.000	2.000	0.000
64.000	14231.000	2060.310	30.000	0.000	1.000	2.000	0.000
64.000	14365.000	2088.530	30.000	0.000	1.000	2.000	0.000
64.000	14511.000	2117.930	30.000	0.000	1.000	2.000	0.000
64.000	14599.000	2148.910	30.000	0.000	1.000	2.000	0.000
64.000	14638.000	2182.770	30.000	0.000	1.000	2.000	0.000
64.000	14688.000	2218.340	30.000	0.000	1.000	2.000	0.000
64.000	14674.000	2185.130	30.000	0.000	1.000	2.000	0.000
64.000	14652.000	2093.780	30.000	0.000	1.000	2.000	0.000
79.000	14600.000	2031.700	30.000	0.000	1.000	2.000	0.000
64.000	14517.000	1981.430	30.000	0.000	1.000	2.000	0.000
64.000	14411.000	1938.510	30.000	0.000	1.000	2.000	0.000
64.000	14281.000	1901.760	30.000	0.000	1.000	2.000	0.000
64.000	14132.000	1869.210	30.000	0.000	1.000	2.000	0.000
64.000	13978.000	1840.080	30.000	0.000	1.000	2.000	0.000
64.000	13828.000	1813.960	30.000	0.000	1.000	2.000	0.000
64.000	13665.000	1789.940	30.000	0.000	1.000	2.000	0.000
64.000	13523.000	1768.680	30.000	0.000	1.000	2.000	0.000
64.000	13363.000	1749.380	30.000	0.000	1.000	2.000	0.000
64.000	13225.000	1732.320	30.000	0.000	1.000	2.000	0.000
64.000	13097.000	1717.230	30.000	0.000	1.000	2.000	0.000
80.000	13000.000	1704.360	30.000	0.000	1.000	2.000	0.000
63.000	12933.000	1693.340	30.000	0.000	1.000	2.000	0.000
64.000	12878.000	1684.280	30.000	0.000	1.000	2.000	0.000
65.000	12812.000	1676.280	30.000	0.000	1.000	2.000	0.000
64.000	12768.000	1669.320	30.000	0.000	1.000	2.000	0.000
64.000	12742.000	1662.630	30.000	0.000	1.000	2.000	0.000
64.000	12726.000	1656.330	30.000	0.000	1.000	2.000	0.000
63.000	12695.000	1650.550	30.000	0.000	1.000	2.000	0.000
64.000	12696.000	1645.040	30.000	0.000	1.000	2.000	0.000
64.000	12675.000	1639.660	30.000	0.000	1.000	2.000	0.000
64.000	12662.000	1634.140	30.000	0.000	1.000	2.000	0.000
64.000	12635.000	1628.500	30.000	0.000	1.000	2.000	0.000
80.000	12615.000	1623.250	30.000	0.000	1.000	2.000	0.000
64.000	12622.000	1618.660	30.000	0.000	1.000	2.000	0.000
64.000	12528.000	1614.330	30.000	0.000	1.000	2.000	0.000
64.000	12434.000	1610.520	30.000	0.000	1.000	2.000	0.000
64.000	12371.000	1607.630	30.000	0.000	1.000	2.000	0.000
64.000	12259.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	12167.000	1602.910	30.000	0.000	1.000	2.000	0.000
63.000	12085.000	1601.070	30.000	0.000	1.000	2.000	0.000
64.000	11962.000	1599.760	30.000	0.000	1.000	2.000	0.000
64.000	11808.000	1602.120	30.000	0.000	1.000	2.000	0.000
64.000	11629.000	1604.350	30.000	0.000	1.000	2.000	0.000
80.000	11388.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	11143.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	10920.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	10706.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	10476.000	1605.270	30.000	0.000	1.000	2.000	0.000
63.000	10240.000	1605.010	30.000	0.000	1.000	2.000	0.000
65.000	10060.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	9875.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	9691.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	9502.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	9308.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9120.000	1605.140	30.000	0.000	1.000	2.000	0.000
80.000	8975.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8853.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8749.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8653.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8567.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8477.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8402.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8326.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8262.000	1605.010	30.000	0.000	1.000	2.000	0.000
63.000	8204.000	1605.010	30.000	0.000	1.000	2.000	0.000
65.000	8147.000	1605.010	30.000	0.000	1.000	2.000	0.000
63.000	8102.000	1605.010	30.000	0.000	1.000	2.000	0.000
80.000	8053.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8002.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7964.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7927.000	1604.740	30.000	0.000	1.000	2.000	0.000
63.000	7892.000	1604.740	30.000	0.000	1.000	2.000	0.000
65.000	7863.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7833.000	1604.880	30.000	0.000	1.000	2.000	0.000
63.000	7807.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7775.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7750.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7728.000	1604.740	30.000	0.000	1.000	2.000	0.000
80.000	7707.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7689.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7669.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7650.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7643.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7619.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7607.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7586.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7583.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7587.000	1604.610	30.000	0.000	1.000	2.000	0.000
63.000	7589.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7596.000	1604.610	30.000	0.000	1.000	2.000	0.000
81.000	7576.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7583.000	1604.610	30.000	0.000	1.000	2.000	0.000
63.000	7582.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7577.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7580.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7583.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7578.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7575.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7576.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7571.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7572.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7575.000	1604.610	30.000	0.000	1.000	2.000	0.000
79.000	7571.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7578.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7573.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7576.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7572.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7577.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7574.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7571.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7571.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7573.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7569.000	1604.350	30.000	0.000	1.000	2.000	0.000
79.000	7563.000	1604.220	30.000	0.000	1.000	2.000	0.000
65.000	7563.000	1604.350	30.000	0.000	1.000	2.000	0.000
63.000	7567.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7575.000	1604.350	30.000	0.000	1.000	2.000	0.000
65.000	7566.000	1604.220	30.000	0.000	1.000	2.000	0.000
63.000	7565.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7556.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7574.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7566.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7569.000	1604.220	30.000	0.000	1.000	2.000	0.000
63.000	7566.000	1604.220	30.000	0.000	1.000	2.000	0.000
65.000	7562.000	1604.220	30.000	0.000	1.000	2.000	0.000
79.000	7568.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7560.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7558.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7563.000	1604.220	30.000	0.000	1.000	2.000	0.000
64.000	7566.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7564.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7559.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7567.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7563.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7566.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7565.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7580.000	1604.090	30.000	0.000	1.000	2.000	0.000
79.000	7596.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7606.000	1604.090	30.000	0.000	1.000	2.000	0.000
65.000	7622.000	1604.090	30.000	0.000	1.000	2.000	0.000
63.000	7640.000	1604.090	30.000	0.000	1.000	2.000	0.000
65.000	7652.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7668.000	1604.090	30.000	0.000	1.000	2.000	0.000
65.000	7683.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7699.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7715.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7740.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	7756.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7773.000	1604.090	30.000	0.000	1.000	2.000	0.000
80.000	7796.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	7825.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	7850.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7873.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	7899.000	1603.960	30.000	0.000	1.000	2.000	0.000
63.000	7927.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7953.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	7981.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	8013.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8051.000	1603.960	30.000	0.000	1.000	2.000	0.000
64.000	8083.000	1603.960	30.000	0.000	1.000	2.000	0.000
80.000	8113.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8154.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	8194.000	1603.960	30.000	0.000	1.000	2.000	0.000
65.000	8237.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8283.000	1603.830	30.000	0.000	1.000	2.000	0.000
63.000	8328.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8374.000	1603.690	30.000	0.000	1.000	2.000	0.000
64.000	8427.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8487.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	8544.000	1603.830	30.000	0.000	1.000	2.000	0.000
68.000	8611.000	1603.960	30.000	0.000	1.000	2.000	0.000
60.000	8688.000	1604.480	30.000	0.000	1.000	2.000	0.000
80.000	8775.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8854.000	1605.660	30.000	0.000	1.000	2.000	0.000
63.000	8962.000	1606.580	30.000	0.000	1.000	2.000	0.000
65.000	9045.000	1607.500	30.000	0.000	1.000	2.000	0.000
64.000	9125.000	1608.810	30.000	0.000	1.000	2.000	0.000
64.000	9233.000	1610.650	30.000	0.000	1.000	2.000	0.000
63.000	9339.000	1613.010	30.000	0.000	1.000	2.000	0.000
64.000	9435.000	1616.160	30.000	0.000	1.000	2.000	0.000
64.000	9653.000	1619.580	30.000	0.000	1.000	2.000	0.000
64.000	10001.000	1623.780	30.000	0.000	1.000	2.000	0.000
64.000	10413.000	1628.630	30.000	0.000	1.000	2.000	0.000
64.000	10771.000	1634.410	30.000	0.000	1.000	2.000	0.000
80.000	11074.000	1640.840	30.000	0.000	1.000	2.000	0.000
63.000	11317.000	1648.320	30.000	0.000	1.000	2.000	0.000
65.000	11571.000	1656.460	30.000	0.000	1.000	2.000	0.000
63.000	11800.000	1665.640	30.000	0.000	1.000	2.000	0.000
64.000	11932.000	1676.140	30.000	0.000	1.000	2.000	0.000
65.000	11996.000	1687.430	30.000	0.000	1.000	2.000	0.000
63.000	12039.000	1699.640	30.000	0.000	1.000	2.000	0.000
64.000	12065.000	1713.030	30.000	0.000	1.000	2.000	0.000
66.000	12076.000	1726.940	30.000	0.000	1.000	2.000	0.000
62.000	12108.000	1741.770	30.000	0.000	1.000	2.000	0.000
64.000	12160.000	1757.650	30.000	0.000	1.000	2.000	0.000
80.000	12236.000	1773.930	30.000	0.000	1.000	2.000	0.000
64.000	12329.000	1791.380	30.000	0.000	1.000	2.000	0.000
64.000	12445.000	1809.100	30.000	0.000	1.000	2.000	0.000
64.000	12576.000	1827.610	30.000	0.000	1.000	2.000	0.000
63.000	12717.000	1847.160	30.000	0.000	1.000	2.000	0.000
64.000	12871.000	1867.770	30.000	0.000	1.000	2.000	0.000
64.000	13012.000	1888.770	30.000	0.000	1.000	2.000	0.000
64.000	13189.000	1911.870	30.000	0.000	1.000	2.000	0.000
65.000	13372.000	1936.020	30.000	0.000	1.000	2.000	0.000
64.000	13553.000	1961.090	30.000	0.000	1.000	2.000	0.000
65.000	13723.000	1986.290	30.000	0.000	1.000	2.000	0.000
63.000	13899.000	2011.620	30.000	0.000	1.000	2.000	0.000
79.000	14087.000	2037.740	30.000	0.000	1.000	2.000	0.000
65.000	14252.000	2065.300	30.000	0.000	1.000	2.000	0.000
65.000	14384.000	2093.260	30.000	0.000	1.000	2.000	0.000
62.000	14533.000	2123.580	30.000	0.000	1.000	2.000	0.000
64.000	14608.000	2154.810	30.000	0.000	1.000	2.000	0.000
63.000	14616.000	2188.680	30.000	0.000	1.000	2.000	0.000
64.000	14687.000	2223.850	30.000	0.000	1.000	2.000	0.000
64.000	14656.000	2168.990	30.000	0.000	1.000	2.000	0.000
64.000	14643.000	2083.150	30.000	0.000	1.000	2.000	0.000
65.000	14581.000	2022.780	30.000	0.000	1.000	2.000	0.000
64.000	14489.000	1974.340	30.000	0.000	1.000	2.000	0.000
63.000	14381.000	1932.870	30.000	0.000	1.000	2.000	0.000
80.000	14247.000	1896.380	30.000	0.000	1.000	2.000	0.000
64.000	14098.000	1864.620	30.000	0.000	1.000	2.000	0.000
64.000	13948.000	1835.740	30.000	0.000	1.000	2.000	0.000
64.000	13785.000	1810.020	30.000	0.000	1.000	2.000	0.000
63.000	13637.000	1786.660	30.000	0.000	1.000	2.000	0.000
64.000	13481.000	1765.390	30.000	0.000	1.000	2.000	0.000
64.000	13343.000	1746.490	30.000	0.000	1.000	2.000	0.000
64.000	13205.000	1729.830	30.000	0.000	1.000	2.000	0.000
64.000	13086.000	1714.860	30.000	0.000	1.000	2.000	0.000
64.000	12976.000	1702.530	30.000	0.000	1.000	2.000	0.000
64.000	12906.000	1692.030	30.000	0.000	1.000	2.000	0.000
80.000	12856.000	1682.710	30.000	0.000	1.000	2.000	0.000
64.000	12801.000	1674.960	30.000	0.000	1.000	2.000	0.000
64.000	12746.000	1668.010	30.000	0.000	1.000	2.000	0.000
65.000	12722.000	1661.440	30.000	0.000	1.000	2.000	0.000
63.000	12707.000	1655.140	30.000	0.000	1.000	2.000	0.000
64.000	12685.000	1649.500	30.000	0.000	1.000	2.000	0.000
65.000	12682.000	1644.380	30.000	0.000	1.000	2.000	0.000
63.000	12630.000	1639.130	30.000	0.000	1.000	2.000	0.000
63.000	12597.000	1633.360	30.000	0.000	1.000	2.000	0.000
65.000	12601.000	1628.110	30.000	0.000	1.000	2.000	0.000
64.000	12593.000	1623.250	30.000	0.000	1.000	2.000	0.000
64.000	12615.000	1618.660	30.000	0.000	1.000	2.000	0.000
81.000	12534.000	1614.590	30.000	0.000	1.000	2.000	0.000
62.000	12439.000	1611.180	30.000	0.000	1.000	2.000	0.000
64.000	12366.000	1608.550	30.000	0.000	1.000	2.000	0.000
64.000	12245.000	1606.060	30.000	0.000	1.000	2.000	0.000
65.000	12147.000	1604.350	30.000	0.000	1.000	2.000	0.000
63.000	12087.000	1602.640	30.000	0.000	1.000	2.000	0.000
64.000	11942.000	1605.400	30.000	0.000	1.000	2.000	0.000
64.000	11764.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	11573.000	1604.740	30.000	0.000	1.000	2.000	0.000
63.000	11336.000	1604.480	30.000	0.000	1.000	2.000	0.000
65.000	11104.000	1604.740	30.000	0.000	1.000	2.000	0.000
63.000	10906.000	1605.270	30.000	0.000	1.000	2.000	0.000
80.000	10704.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	10510.000	1605.010	30.000	0.000	1.000	2.000	0.000
65.000	10266.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	10087.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	9917.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	9733.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9556.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9384.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9187.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9030.000	1605.270	30.000	0.000	1.000	2.000	0.000
66.000	8886.000	1605.270	30.000	0.000	1.000	2.000	0.000
78.000	8783.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8689.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	8608.000	1605.270	30.000	0.000	1.000	2.000	0.000
65.000	8528.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8454.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	8381.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8312.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8250.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8186.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8140.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	8089.000	1605.010	30.000	0.000	1.000	2.000	0.000
63.000	8040.000	1604.880	30.000	0.000	1.000	2.000	0.000
82.000	8004.000	1605.010	30.000	0.000	1.000	2.000	0.000
63.000	7961.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7926.000	1605.010	30.000	0.000	1.000	2.000	0.000
65.000	7889.000	1604.880	30.000	0.000	1.000	2.000	0.000
63.000	7864.000	1604.880	30.000	0.000	1.000	2.000	0.000
63.000	7834.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7810.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	7793.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7764.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7746.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7724.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7705.000	1604.740	30.000	0.000	1.000	2.000	0.000
79.000	7679.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7663.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7649.000	1604.740	30.000	0.000	1.000	2.000	0.000
65.000	7630.000	1604.740	30.000	0.000	1.000	2.000	0.000
63.000	7611.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7621.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7618.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7618.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7614.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7614.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7607.000	1604.610	30.000	0.000	1.000	2.000	0.000
80.000	7607.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7611.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7610.000	1604.480	30.000	0.000	1.000	2.000	0.000
66.000	7608.000	1604.610	30.000	0.000	1.000	2.000	0.000
