Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	10337.000	1909.380	30.000	0.000	1.000	1.000	0.000
65.000	10520.000	1934.310	30.000	0.000	1.000	1.000	0.000
63.000	10625.000	1960.690	30.000	0.000	1.000	1.000	0.000
64.000	10718.000	1987.340	30.000	0.000	1.000	1.000	0.000
81.000	10802.000	2014.640	30.000	0.000	1.000	1.000	0.000
63.000	10919.000	2042.990	30.000	0.000	1.000	1.000	0.000
64.000	11000.000	2071.860	30.000	0.000	1.000	1.000	0.000
64.000	11295.000	2102.310	30.000	0.000	1.000	1.000	0.000
64.000	11422.000	2133.550	30.000	0.000	1.000	1.000	0.000
64.000	11495.000	2166.230	30.000	0.000	1.000	1.000	0.000
64.000	11554.000	2200.880	30.000	0.000	1.000	1.000	0.000
64.000	11588.000	2237.370	30.000	0.000	1.000	1.000	0.000
64.000	11602.000	2275.560	30.000	0.000	1.000	1.000	0.000
64.000	11594.000	2317.560	30.000	0.000	1.000	1.000	0.000
63.000	11598.000	2362.190	30.000	0.000	1.000	1.000	0.000
64.000	11621.000	2412.460	30.000	0.000	1.000	1.000	0.000
80.000	11679.000	2411.010	30.000	0.000	1.000	1.000	0.000
64.000	11675.000	2273.460	30.000	0.000	1.000	1.000	0.000
64.000	11637.000	2175.160	30.000	0.000	1.000	1.000	0.000
64.000	11596.000	2101.790	30.000	0.000	1.000	1.000	0.000
64.000	11535.000	2042.590	30.000	0.000	1.000	1.000	0.000
64.000	11423.000	1992.190	30.000	0.000	1.000	1.000	0.000
64.000	11292.000	1949.140	30.000	0.000	1.000	1.000	0.000
64.000	11189.000	1911.870	30.000	0.000	1.000	1.000	0.000
64.000	11173.000	1878.270	30.000	0.000	1.000	1.000	0.000
64.000	11159.000	1848.870	30.000	0.000	1.000	1.000	0.000
64.000	11187.000	1822.360	30.000	0.000	1.000	1.000	0.000
80.000	11224.000	1798.600	30.000	0.000	1.000	1.000	0.000
63.000	11275.000	1777.730	30.000	0.000	1.000	1.000	0.000
64.000	11329.000	1758.700	30.000	0.000	1.000	1.000	0.000
65.000	11379.000	1741.510	30.000	0.000	1.000	1.000	0.000
63.000	11445.000	1726.410	30.000	0.000	1.000	1.000	0.000
64.000	11503.000	1713.030	30.000	0.000	1.000	1.000	0.000
64.000	11562.000	1701.080	30.000	0.000	1.000	1.000	0.000
64.000	11603.000	1690.190	30.000	0.000	1.000	1.000	0.000
64.000	11605.000	1680.610	30.000	0.000	1.000	1.000	0.000
64.000	11570.000	1672.080	30.000	0.000	1.000	1.000	0.000
63.000	11493.000	1664.070	30.000	0.000	1.000	1.000	0.000
65.000	11363.000	1656.720	30.000	0.000	1.000	1.000	0.000
80.000	11190.000	1649.890	30.000	0.000	1.000	1.000	0.000
63.000	11041.000	1643.200	30.000	0.000	1.000	1.000	0.000
65.000	10892.000	1637.290	30.000	0.000	1.000	1.000	0.000
64.000	10756.000	1631.650	30.000	0.000	1.000	1.000	0.000
63.000	10631.000	1626.010	30.000	0.000	1.000	1.000	0.000
64.000	10522.000	1620.360	30.000	0.000	1.000	1.000	0.000
64.000	10430.000	1615.110	30.000	0.000	1.000	1.000	0.000
64.000	10325.000	1609.860	30.000	0.000	1.000	1.000	0.000
65.000	10222.000	1604.880	30.000	0.000	1.000	1.000	0.000
63.000	10131.000	1600.150	30.000	0.000	1.000	1.000	0.000
64.000	10054.000	1596.080	30.000	0.000	1.000	1.000	0.000
64.000	9946.000	1592.140	30.000	0.000	1.000	1.000	0.000
79.000	9857.000	1588.730	30.000	0.000	1.000	1.000	0.000
65.000	9768.000	1586.240	30.000	0.000	1.000	1.000	0.000
64.000	9679.000	1584.660	30.000	0.000	1.000	1.000	0.000
63.000	9614.000	1584.400	30.000	0.000	1.000	1.000	0.000
64.000	9528.000	1584.140	30.000	0.000	1.000	1.000	0.000
65.000	9428.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	9344.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	9245.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	9154.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	9050.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	8932.000	1583.610	30.000	0.000	1.000	1.000	0.000
80.000	8786.000	1583.740	30.000	0.000	1.000	1.000	0.000
64.000	8656.000	1583.740	30.000	0.000	1.000	1.000	0.000
64.000	8526.000	1583.610	30.000	0.000	1.000	1.000	0.000
63.000	8436.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	8359.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	8279.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	8211.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	8145.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	8093.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	8039.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7985.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7933.000	1583.480	30.000	0.000	1.000	1.000	0.000
80.000	7889.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7846.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7809.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7781.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7746.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7717.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7697.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7672.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7654.000	1583.350	30.000	0.000	1.000	1.000	0.000
65.000	7623.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7613.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7592.000	1583.350	30.000	0.000	1.000	1.000	0.000
80.000	7579.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7562.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7541.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7525.000	1583.220	30.000	0.000	1.000	1.000	0.000
64.000	7518.000	1583.220	30.000	0.000	1.000	1.000	0.000
64.000	7496.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7492.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7477.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7468.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7456.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7446.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7428.000	1583.350	30.000	0.000	1.000	1.000	0.000
80.000	7424.000	1583.220	30.000	0.000	1.000	1.000	0.000
64.000	7416.000	1583.220	30.000	0.000	1.000	1.000	0.000
64.000	7403.000	1583.220	30.000	0.000	1.000	1.000	0.000
64.000	7396.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7391.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7381.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7376.000	1583.350	30.000	0.000	1.000	1.000	0.000
65.000	7370.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7353.000	1583.350	30.000	0.000	1.000	1.000	0.000
65.000	7348.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7345.000	1583.350	30.000	0.000	1.000	1.000	0.000
80.000	7335.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7335.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7333.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7341.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7336.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7337.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7335.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7336.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7334.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7333.000	1583.480	30.000	0.000	1.000	1.000	0.000
79.000	7336.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7337.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7332.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7339.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7333.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7332.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7326.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7334.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7338.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7333.000	1583.350	30.000	0.000	1.000	1.000	0.000
80.000	7333.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7335.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7333.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7329.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7327.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7335.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7326.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7338.000	1583.350	30.000	0.000	1.000	1.000	0.000
81.000	7330.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7328.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7337.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7333.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7328.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7330.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7330.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7326.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7335.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7334.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7330.000	1583.350	30.000	0.000	1.000	1.000	0.000
63.000	7327.000	1583.610	30.000	0.000	1.000	1.000	0.000
81.000	7326.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7336.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7336.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7334.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7343.000	1583.610	30.000	0.000	1.000	1.000	0.000
65.000	7347.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7353.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7367.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7379.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7377.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7388.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7400.000	1583.480	30.000	0.000	1.000	1.000	0.000
79.000	7404.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7414.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7422.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7431.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7430.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7448.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7458.000	1583.610	30.000	0.000	1.000	1.000	0.000
65.000	7461.000	1583.610	30.000	0.000	1.000	1.000	0.000
63.000	7484.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7490.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7494.000	1583.610	30.000	0.000	1.000	1.000	0.000
80.000	7507.000	1583.350	30.000	0.000	1.000	1.000	0.000
64.000	7512.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7531.000	1583.610	30.000	0.000	1.000	1.000	0.000
65.000	7539.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7555.000	1583.610	30.000	0.000	1.000	1.000	0.000
63.000	7565.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7582.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7596.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7603.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7622.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7638.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7647.000	1583.610	30.000	0.000	1.000	1.000	0.000
80.000	7658.000	1583.740	30.000	0.000	1.000	1.000	0.000
63.000	7679.000	1583.610	30.000	0.000	1.000	1.000	0.000
65.000	7700.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7718.000	1583.610	30.000	0.000	1.000	1.000	0.000
63.000	7729.000	1583.480	30.000	0.000	1.000	1.000	0.000
65.000	7750.000	1583.480	30.000	0.000	1.000	1.000	0.000
64.000	7766.000	1583.480	30.000	0.000	1.000	1.000	0.000
63.000	7793.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7802.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7832.000	1583.610	30.000	0.000	1.000	1.000	0.000
64.000	7851.000	1583.740	30.000	0.000	1.000	1.000	0.000
63.000	7870.000	1583.610	30.000	0.000	1.000	1.000	0.000
81.000	7895.000	1583.740	30.000	0.000	1.000	1.000	0.000
64.000	7924.000	1583.740	30.000	0.000	1.000	1.000	0.000
63.000	7949.000	1583.740	30.000	0.000	1.000	1.000	0.000
65.000	7974.000	1584.400	30.000	0.000	1.000	1.000	0.000
63.000	8007.000	1584.930	30.000	0.000	1.000	1.000	0.000
64.000	8040.000	1585.450	30.000	0.000	1.000	1.000	0.000
65.000	8067.000	1586.110	30.000	0.000	1.000	1.000	0.000
63.000	8103.000	1587.030	30.000	0.000	1.000	1.000	0.000
64.000	8133.000	1588.600	30.000	0.000	1.000	1.000	0.000
64.000	8163.000	1590.440	30.000	0.000	1.000	1.000	0.000
64.000	8204.000	1593.590	30.000	0.000	1.000	1.000	0.000
80.000	8237.000	1597.920	30.000	0.000	1.000	1.000	0.000
64.000	8276.000	1603.300	30.000	0.000	1.000	1.000	0.000
63.000	8321.000	1609.340	30.000	0.000	1.000	1.000	0.000
65.000	8362.000	1616.430	30.000	0.000	1.000	1.000	0.000
64.000	8416.000	1624.300	30.000	0.000	1.000	1.000	0.000
63.000	8467.000	1633.750	30.000	0.000	1.000	1.000	0.000
64.000	8526.000	1643.990	30.000	0.000	1.000	1.000	0.000
64.000	8580.000	1655.410	30.000	0.000	1.000	1.000	0.000
64.000	8655.000	1668.140	30.000	0.000	1.000	1.000	0.000
64.000	8732.000	1681.130	30.000	0.000	1.000	1.000	0.000
64.000	8800.000	1695.570	30.000	0.000	1.000	1.000	0.000
64.000	8899.000	1710.530	30.000	0.000	1.000	1.000	0.000
80.000	9032.000	1726.680	30.000	0.000	1.000	1.000	0.000
64.000	9152.000	1744.000	30.000	0.000	1.000	1.000	0.000
64.000	9285.000	1762.110	30.000	0.000	1.000	1.000	0.000
64.000	9404.000	1781.280	30.000	0.000	1.000	1.000	0.000
63.000	9489.000	1801.360	30.000	0.000	1.000	1.000	0.000
64.000	9626.000	1822.490	30.000	0.000	1.000	1.000	0.000
64.000	9702.000	1844.540	30.000	0.000	1.000	1.000	0.000
64.000	9792.000	1867.510	30.000	0.000	1.000	1.000	0.000
64.000	10198.000	1891.390	30.000	0.000	1.000	1.000	0.000
64.000	10400.000	1916.330	30.000	0.000	1.000	1.000	0.000
64.000	10548.000	1941.660	30.000	0.000	1.000	1.000	0.000
64.000	10634.000	1968.310	30.000	0.000	1.000	1.000	0.000
80.000	10723.000	1995.480	30.000	0.000	1.000	1.000	0.000
64.000	10815.000	2023.300	30.000	0.000	1.000	1.000	0.000
63.000	10927.000	2051.780	30.000	0.000	1.000	1.000	0.000
64.000	11003.000	2081.310	30.000	0.000	1.000	1.000	0.000
65.000	11299.000	2111.760	30.000	0.000	1.000	1.000	0.000
64.000	11403.000	2143.920	30.000	0.000	1.000	1.000	0.000
63.000	11486.000	2176.990	30.000	0.000	1.000	1.000	0.000
64.000	11558.000	2212.300	30.000	0.000	1.000	1.000	0.000
64.000	11580.000	2249.710	30.000	0.000	1.000	1.000	0.000
64.000	11575.000	2288.560	30.000	0.000	1.000	1.000	0.000
64.000	11580.000	2331.340	30.000	0.000	1.000	1.000	0.000
80.000	11586.000	2377.810	30.000	0.000	1.000	1.000	0.000
64.000	11623.000	2428.990	30.000	0.000	1.000	1.000	0.000
64.000	11651.000	2365.990	30.000	0.000	1.000	1.000	0.000
64.000	11611.000	2233.560	30.000	0.000	1.000	1.000	0.000
64.000	11573.000	2146.410	30.000	0.000	1.000	1.000	0.000
63.000	11529.000	2079.210	30.000	0.000	1.000	1.000	0.000
65.000	11458.000	2023.690	30.000	0.000	1.000	1.000	0.000
63.000	11342.000	1976.310	30.000	0.000	1.000	1.000	0.000
65.000	11211.000	1935.890	30.000	0.000	1.000	1.000	0.000
63.000	11157.000	1900.060	30.000	0.000	1.000	1.000	0.000
64.000	11148.000	1868.160	30.000	0.000	1.000	1.000	0.000
64.000	11170.000	1839.420	30.000	0.000	1.000	1.000	0.000
80.000	11219.000	1814.220	30.000	0.000	1.000	1.000	0.000
64.000	11272.000	1791.780	30.000	0.000	1.000	1.000	0.000
64.000	11306.000	1771.170	30.000	0.000	1.000	1.000	0.000
63.000	11360.000	1752.930	30.000	0.000	1.000	1.000	0.000
64.000	11424.000	1736.520	30.000	0.000	1.000	1.000	0.000
65.000	11500.000	1722.080	30.000	0.000	1.000	1.000	0.000
63.000	11566.000	1708.830	30.000	0.000	1.000	1.000	0.000
65.000	11623.000	1697.280	30.000	0.000	1.000	1.000	0.000
63.000	11641.000	1686.910	30.000	0.000	1.000	1.000	0.000
65.000	11630.000	1677.590	30.000	0.000	1.000	1.000	0.000
64.000	11575.000	1669.450	30.000	0.000	1.000	1.000	0.000
63.000	11483.000	1661.440	30.000	0.000	1.000	1.000	0.000
80.000	11318.000	1654.230	30.000	0.000	1.000	1.000	0.000
64.000	11143.000	1647.400	30.000	0.000	1.000	1.000	0.000
64.000	10983.000	1640.840	30.000	0.000	1.000	1.000	0.000
64.000	10846.000	1635.460	30.000	0.000	1.000	1.000	0.000
64.000	10708.000	1629.680	30.000	0.000	1.000	1.000	0.000
64.000	10588.000	1623.910	30.000	0.000	1.000	1.000	0.000
63.000	10497.000	1618.390	30.000	0.000	1.000	1.000	0.000
65.000	10388.000	1613.280	30.000	0.000	1.000	1.000	0.000
64.000	10289.000	1608.160	30.000	0.000	1.000	1.000	0.000
63.000	10176.000	1603.040	30.000	0.000	1.000	1.000	0.000
65.000	10097.000	1598.710	30.000	0.000	1.000	1.000	0.000
79.000	10007.000	1594.510	30.000	0.000	1.000	1.000	0.000
64.000	9909.000	1591.090	30.000	0.000	1.000	1.000	0.000
64.000	9818.000	1587.940	30.000	0.000	1.000	1.000	0.000
64.000	9738.000	1586.110	30.000	0.000	1.000	1.000	0.000
64.000	9645.000	1585.450	30.000	0.000	1.000	1.000	0.000
64.000	9574.000	1584.930	30.000	0.000	1.000	1.000	0.000
64.000	9503.000	1584.790	30.000	0.000	1.000	1.000	0.000
64.000	9431.000	1584.790	30.000	0.000	1.000	1.000	0.000
64.000	9364.000	1584.400	30.000	0.000	1.000	1.000	0.000
64.000	9296.000	1584.270	30.000	0.000	1.000	1.000	0.000
64.000	9245.000	1584.270	30.000	0.000	1.000	1.000	0.000
63.000	9169.000	1584.270	30.000	0.000	1.000	1.000	0.000
81.000	9084.000	1584.140	30.000	0.000	1.000	1.000	0.000
63.000	9004.000	1584.140	30.000	0.000	1.000	1.000	0.000
65.000	8907.000	1584.270	30.000	0.000	1.000	1.000	0.000
63.000	8794.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	8661.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	8522.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	8422.000	1584.140	30.000	0.000	1.000	1.000	0.000
63.000	8344.000	1584.140	30.000	0.000	1.000	1.000	0.000
65.000	8272.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	8200.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	8139.000	1584.270	30.000	0.000	1.000	1.000	0.000
63.000	8082.000	1584.010	30.000	0.000	1.000	1.000	0.000
80.000	8034.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7983.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7933.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7890.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7848.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7812.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7765.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7739.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7708.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7690.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7659.000	1583.880	30.000	0.000	1.000	1.000	0.000
79.000	7639.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7621.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7600.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7572.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7558.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7553.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7534.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7518.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7510.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7494.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7487.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7480.000	1584.010	30.000	0.000	1.000	1.000	0.000
81.000	7462.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7448.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7442.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7418.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7416.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7408.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7396.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7397.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7381.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7371.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7372.000	1583.740	30.000	0.000	1.000	1.000	0.000
64.000	7355.000	1583.880	30.000	0.000	1.000	1.000	0.000
79.000	7351.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7347.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7349.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7343.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7348.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7344.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7349.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7349.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7343.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7348.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7342.000	1583.880	30.000	0.000	1.000	1.000	0.000
80.000	7351.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7342.000	1583.740	30.000	0.000	1.000	1.000	0.000
65.000	7342.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7342.000	1583.740	30.000	0.000	1.000	1.000	0.000
63.000	7341.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7338.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7340.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7339.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7343.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7335.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7342.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7340.000	1584.010	30.000	0.000	1.000	1.000	0.000
80.000	7335.000	1583.880	30.000	0.000	1.000	1.000	0.000
68.000	7338.000	1584.010	30.000	0.000	1.000	1.000	0.000
59.000	7341.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7333.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7336.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7335.000	1584.010	30.000	0.000	1.000	1.000	0.000
65.000	7344.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7342.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7336.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7337.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7342.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1584.010	30.000	0.000	1.000	1.000	0.000
80.000	7340.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7336.000	1584.140	30.000	0.000	1.000	1.000	0.000
65.000	7335.000	1583.880	30.000	0.000	1.000	1.000	0.000
63.000	7337.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7340.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7341.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7341.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7343.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7338.000	1584.010	30.000	0.000	1.000	1.000	0.000
80.000	7343.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7341.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7333.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7339.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7331.000	1584.010	30.000	0.000	1.000	1.000	0.000
63.000	7343.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7348.000	1584.140	30.000	0.000	1.000	1.000	0.000
64.000	7355.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7365.000	1583.880	30.000	0.000	1.000	1.000	0.000
65.000	7375.000	1584.140	30.000	0.000	1.000	1.000	0.000
63.000	7385.000	1583.880	30.000	0.000	1.000	1.000	0.000
64.000	7380.000	1584.010	30.000	0.000	1.000	1.000	0.000
80.000	7401.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7406.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7406.000	1584.140	30.000	0.000	1.000	1.000	0.000
63.000	7421.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7430.000	1584.010	30.000	0.000	1.000	1.000	0.000
67.000	7437.000	1584.140	30.000	0.000	1.000	1.000	0.000
61.000	7450.000	1584.010	30.000	0.000	1.000	1.000	0.000
64.000	7456.000	1584.140	30.000	0.000	1.000	1.000	0.000
