Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	11183.000	1995.610	50.000	0.000	1.000	0.000	0.000
65.000	11422.000	2017.660	50.000	0.000	1.000	0.000	0.000
63.000	11587.000	2044.300	50.000	0.000	1.000	0.000	0.000
64.000	11716.000	2072.780	50.000	0.000	1.000	0.000	0.000
64.000	11855.000	2101.130	50.000	0.000	1.000	0.000	0.000
64.000	12030.000	2129.880	50.000	0.000	1.000	0.000	0.000
80.000	12146.000	2160.980	50.000	0.000	1.000	0.000	0.000
64.000	12234.000	2193.140	50.000	0.000	1.000	0.000	0.000
65.000	12272.000	2226.610	50.000	0.000	1.000	0.000	0.000
63.000	12329.000	2261.910	50.000	0.000	1.000	0.000	0.000
64.000	12386.000	2298.530	50.000	0.000	1.000	0.000	0.000
64.000	12417.000	2338.430	50.000	0.000	1.000	0.000	0.000
64.000	12485.000	2379.380	50.000	0.000	1.000	0.000	0.000
63.000	12551.000	2424.660	50.000	0.000	1.000	0.000	0.000
65.000	12641.000	2475.190	50.000	0.000	1.000	0.000	0.000
64.000	12717.000	2531.240	50.000	0.000	1.000	0.000	0.000
64.000	12780.000	2596.470	50.000	0.000	1.000	0.000	0.000
80.000	12885.000	2670.490	50.000	0.000	1.000	0.000	0.000
63.000	12999.000	2758.300	50.000	0.000	1.000	0.000	0.000
64.000	13088.000	2865.930	50.000	0.000	1.000	0.000	0.000
64.000	13193.000	2999.010	50.000	0.000	1.000	0.000	0.000
64.000	13272.000	3172.130	50.000	0.000	1.000	0.000	0.000
64.000	13337.000	3397.880	50.000	0.000	1.000	0.000	0.000
64.000	13351.000	3574.940	50.000	0.000	1.000	0.000	0.000
64.000	13296.000	3126.460	50.000	0.000	1.000	0.000	0.000
64.000	13219.000	2709.870	50.000	0.000	1.000	0.000	0.000
64.000	13142.000	2479.660	50.000	0.000	1.000	0.000	0.000
63.000	13061.000	2334.360	50.000	0.000	1.000	0.000	0.000
65.000	12979.000	2229.360	50.000	0.000	1.000	0.000	0.000
79.000	12896.000	2149.040	50.000	0.000	1.000	0.000	0.000
64.000	12828.000	2085.910	50.000	0.000	1.000	0.000	0.000
64.000	12766.000	2033.010	50.000	0.000	1.000	0.000	0.000
64.000	12713.000	1988.130	50.000	0.000	1.000	0.000	0.000
64.000	12670.000	1949.540	50.000	0.000	1.000	0.000	0.000
64.000	12632.000	1915.280	50.000	0.000	1.000	0.000	0.000
64.000	12614.000	1887.330	50.000	0.000	1.000	0.000	0.000
64.000	12585.000	1861.340	50.000	0.000	1.000	0.000	0.000
64.000	12570.000	1837.580	50.000	0.000	1.000	0.000	0.000
64.000	12569.000	1817.760	50.000	0.000	1.000	0.000	0.000
64.000	12547.000	1800.830	50.000	0.000	1.000	0.000	0.000
63.000	12528.000	1785.340	50.000	0.000	1.000	0.000	0.000
81.000	12496.000	1770.640	50.000	0.000	1.000	0.000	0.000
63.000	12454.000	1757.390	50.000	0.000	1.000	0.000	0.000
64.000	12409.000	1745.050	50.000	0.000	1.000	0.000	0.000
65.000	12387.000	1733.760	50.000	0.000	1.000	0.000	0.000
64.000	12324.000	1723.530	50.000	0.000	1.000	0.000	0.000
63.000	12279.000	1714.730	50.000	0.000	1.000	0.000	0.000
64.000	12207.000	1706.460	50.000	0.000	1.000	0.000	0.000
64.000	12054.000	1699.770	50.000	0.000	1.000	0.000	0.000
64.000	11952.000	1694.650	50.000	0.000	1.000	0.000	0.000
64.000	11869.000	1690.580	50.000	0.000	1.000	0.000	0.000
64.000	11766.000	1687.300	50.000	0.000	1.000	0.000	0.000
80.000	11619.000	1684.680	50.000	0.000	1.000	0.000	0.000
64.000	11488.000	1682.050	50.000	0.000	1.000	0.000	0.000
64.000	11304.000	1680.480	50.000	0.000	1.000	0.000	0.000
64.000	11100.000	1677.720	50.000	0.000	1.000	0.000	0.000
64.000	10907.000	1674.040	50.000	0.000	1.000	0.000	0.000
63.000	10684.000	1670.760	50.000	0.000	1.000	0.000	0.000
64.000	10402.000	1665.640	50.000	0.000	1.000	0.000	0.000
64.000	10121.000	1659.870	50.000	0.000	1.000	0.000	0.000
64.000	9821.000	1654.620	50.000	0.000	1.000	0.000	0.000
64.000	9512.000	1649.760	50.000	0.000	1.000	0.000	0.000
64.000	9207.000	1645.430	50.000	0.000	1.000	0.000	0.000
65.000	8887.000	1640.840	50.000	0.000	1.000	0.000	0.000
79.000	8634.000	1636.900	50.000	0.000	1.000	0.000	0.000
64.000	8432.000	1633.490	50.000	0.000	1.000	0.000	0.000
63.000	8235.000	1630.340	50.000	0.000	1.000	0.000	0.000
65.000	8071.000	1626.790	50.000	0.000	1.000	0.000	0.000
63.000	7875.000	1622.990	50.000	0.000	1.000	0.000	0.000
64.000	7281.000	1619.580	50.000	0.000	1.000	0.000	0.000
64.000	7027.000	1617.480	50.000	0.000	1.000	0.000	0.000
64.000	6931.000	1615.380	50.000	0.000	1.000	0.000	0.000
64.000	6846.000	1613.540	50.000	0.000	1.000	0.000	0.000
64.000	6800.000	1612.360	50.000	0.000	1.000	0.000	0.000
64.000	6760.000	1611.830	50.000	0.000	1.000	0.000	0.000
64.000	6735.000	1611.310	50.000	0.000	1.000	0.000	0.000
80.000	6717.000	1611.040	50.000	0.000	1.000	0.000	0.000
64.000	6691.000	1611.040	50.000	0.000	1.000	0.000	0.000
64.000	6685.000	1610.780	50.000	0.000	1.000	0.000	0.000
63.000	6659.000	1611.440	50.000	0.000	1.000	0.000	0.000
65.000	6647.000	1613.930	50.000	0.000	1.000	0.000	0.000
63.000	6638.000	1614.330	50.000	0.000	1.000	0.000	0.000
65.000	6618.000	1614.460	50.000	0.000	1.000	0.000	0.000
63.000	6609.000	1614.460	50.000	0.000	1.000	0.000	0.000
65.000	6597.000	1614.460	50.000	0.000	1.000	0.000	0.000
63.000	6586.000	1614.460	50.000	0.000	1.000	0.000	0.000
64.000	6578.000	1614.590	50.000	0.000	1.000	0.000	0.000
80.000	6560.000	1614.720	50.000	0.000	1.000	0.000	0.000
63.000	6555.000	1614.720	50.000	0.000	1.000	0.000	0.000
65.000	6550.000	1614.980	50.000	0.000	1.000	0.000	0.000
64.000	6541.000	1614.850	50.000	0.000	1.000	0.000	0.000
64.000	6524.000	1614.980	50.000	0.000	1.000	0.000	0.000
63.000	6511.000	1615.240	50.000	0.000	1.000	0.000	0.000
64.000	6506.000	1615.110	50.000	0.000	1.000	0.000	0.000
65.000	6502.000	1615.240	50.000	0.000	1.000	0.000	0.000
63.000	6488.000	1615.240	50.000	0.000	1.000	0.000	0.000
65.000	6489.000	1615.380	50.000	0.000	1.000	0.000	0.000
63.000	6470.000	1615.380	50.000	0.000	1.000	0.000	0.000
65.000	6462.000	1615.510	50.000	0.000	1.000	0.000	0.000
79.000	6461.000	1615.510	50.000	0.000	1.000	0.000	0.000
64.000	6459.000	1615.640	50.000	0.000	1.000	0.000	0.000
64.000	6455.000	1615.640	50.000	0.000	1.000	0.000	0.000
64.000	6443.000	1615.770	50.000	0.000	1.000	0.000	0.000
64.000	6440.000	1615.640	50.000	0.000	1.000	0.000	0.000
64.000	6440.000	1615.900	50.000	0.000	1.000	0.000	0.000
63.000	6424.000	1615.900	50.000	0.000	1.000	0.000	0.000
64.000	6419.000	1616.030	50.000	0.000	1.000	0.000	0.000
64.000	6417.000	1616.030	50.000	0.000	1.000	0.000	0.000
65.000	6420.000	1616.030	50.000	0.000	1.000	0.000	0.000
63.000	6405.000	1616.030	50.000	0.000	1.000	0.000	0.000
64.000	6408.000	1616.290	50.000	0.000	1.000	0.000	0.000
80.000	6394.000	1616.160	50.000	0.000	1.000	0.000	0.000
64.000	6394.000	1616.290	50.000	0.000	1.000	0.000	0.000
64.000	6390.000	1616.430	50.000	0.000	1.000	0.000	0.000
64.000	6386.000	1616.430	50.000	0.000	1.000	0.000	0.000
64.000	6382.000	1616.430	50.000	0.000	1.000	0.000	0.000
64.000	6390.000	1616.430	50.000	0.000	1.000	0.000	0.000
63.000	6393.000	1616.430	50.000	0.000	1.000	0.000	0.000
65.000	6401.000	1616.430	50.000	0.000	1.000	0.000	0.000
63.000	6396.000	1616.690	50.000	0.000	1.000	0.000	0.000
64.000	6404.000	1616.560	50.000	0.000	1.000	0.000	0.000
65.000	6398.000	1616.690	50.000	0.000	1.000	0.000	0.000
80.000	6397.000	1616.690	50.000	0.000	1.000	0.000	0.000
63.000	6405.000	1616.690	50.000	0.000	1.000	0.000	0.000
64.000	6404.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	6409.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	6409.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	6415.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	6414.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	6418.000	1616.950	50.000	0.000	1.000	0.000	0.000
63.000	6415.000	1617.080	50.000	0.000	1.000	0.000	0.000
65.000	6421.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	6421.000	1616.950	50.000	0.000	1.000	0.000	0.000
63.000	6413.000	1617.210	50.000	0.000	1.000	0.000	0.000
80.000	6422.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6415.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	6422.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	6418.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6421.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6424.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6424.000	1617.480	50.000	0.000	1.000	0.000	0.000
63.000	6430.000	1617.480	50.000	0.000	1.000	0.000	0.000
65.000	6427.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6432.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6428.000	1617.610	50.000	0.000	1.000	0.000	0.000
63.000	6438.000	1617.610	50.000	0.000	1.000	0.000	0.000
80.000	6431.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6436.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6438.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6434.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6435.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6435.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6441.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6435.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6443.000	1617.740	50.000	0.000	1.000	0.000	0.000
63.000	6441.000	1617.870	50.000	0.000	1.000	0.000	0.000
65.000	6437.000	1618.000	50.000	0.000	1.000	0.000	0.000
80.000	6438.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6440.000	1617.870	50.000	0.000	1.000	0.000	0.000
63.000	6449.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6443.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6448.000	1618.130	50.000	0.000	1.000	0.000	0.000
65.000	6449.000	1618.000	50.000	0.000	1.000	0.000	0.000
63.000	6448.000	1618.000	50.000	0.000	1.000	0.000	0.000
64.000	6447.000	1618.130	50.000	0.000	1.000	0.000	0.000
64.000	6451.000	1618.130	50.000	0.000	1.000	0.000	0.000
64.000	6470.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6465.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6479.000	1618.130	50.000	0.000	1.000	0.000	0.000
80.000	6492.000	1618.130	50.000	0.000	1.000	0.000	0.000
64.000	6498.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6505.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6512.000	1618.260	50.000	0.000	1.000	0.000	0.000
63.000	6527.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6545.000	1618.260	50.000	0.000	1.000	0.000	0.000
65.000	6554.000	1618.390	50.000	0.000	1.000	0.000	0.000
64.000	6566.000	1618.390	50.000	0.000	1.000	0.000	0.000
63.000	6571.000	1618.530	50.000	0.000	1.000	0.000	0.000
64.000	6585.000	1618.530	50.000	0.000	1.000	0.000	0.000
64.000	6592.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6603.000	1618.660	50.000	0.000	1.000	0.000	0.000
79.000	6614.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6635.000	1618.790	50.000	0.000	1.000	0.000	0.000
64.000	6643.000	1618.660	50.000	0.000	1.000	0.000	0.000
65.000	6658.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6676.000	1618.660	50.000	0.000	1.000	0.000	0.000
63.000	6690.000	1618.790	50.000	0.000	1.000	0.000	0.000
64.000	6706.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6717.000	1618.790	50.000	0.000	1.000	0.000	0.000
64.000	6734.000	1618.790	50.000	0.000	1.000	0.000	0.000
64.000	6757.000	1618.920	50.000	0.000	1.000	0.000	0.000
63.000	6772.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6787.000	1618.920	50.000	0.000	1.000	0.000	0.000
81.000	6808.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6824.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6839.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6863.000	1619.050	50.000	0.000	1.000	0.000	0.000
64.000	6886.000	1619.180	50.000	0.000	1.000	0.000	0.000
64.000	6914.000	1619.050	50.000	0.000	1.000	0.000	0.000
64.000	6933.000	1619.840	50.000	0.000	1.000	0.000	0.000
63.000	6958.000	1620.490	50.000	0.000	1.000	0.000	0.000
64.000	6986.000	1621.280	50.000	0.000	1.000	0.000	0.000
64.000	7004.000	1622.200	50.000	0.000	1.000	0.000	0.000
64.000	7035.000	1623.380	50.000	0.000	1.000	0.000	0.000
79.000	7069.000	1625.350	50.000	0.000	1.000	0.000	0.000
65.000	7103.000	1627.710	50.000	0.000	1.000	0.000	0.000
64.000	7144.000	1631.130	50.000	0.000	1.000	0.000	0.000
63.000	7197.000	1635.590	50.000	0.000	1.000	0.000	0.000
65.000	7304.000	1640.840	50.000	0.000	1.000	0.000	0.000
63.000	7511.000	1647.400	50.000	0.000	1.000	0.000	0.000
65.000	7693.000	1654.750	50.000	0.000	1.000	0.000	0.000
63.000	7953.000	1662.890	50.000	0.000	1.000	0.000	0.000
64.000	8091.000	1671.810	50.000	0.000	1.000	0.000	0.000
64.000	8218.000	1681.660	50.000	0.000	1.000	0.000	0.000
64.000	8322.000	1692.290	50.000	0.000	1.000	0.000	0.000
64.000	8430.000	1703.580	50.000	0.000	1.000	0.000	0.000
80.000	8534.000	1715.910	50.000	0.000	1.000	0.000	0.000
64.000	8643.000	1729.040	50.000	0.000	1.000	0.000	0.000
64.000	8761.000	1743.080	50.000	0.000	1.000	0.000	0.000
64.000	8895.000	1758.180	50.000	0.000	1.000	0.000	0.000
64.000	9020.000	1774.060	50.000	0.000	1.000	0.000	0.000
64.000	9109.000	1790.330	50.000	0.000	1.000	0.000	0.000
64.000	9202.000	1807.790	50.000	0.000	1.000	0.000	0.000
64.000	9299.000	1825.640	50.000	0.000	1.000	0.000	0.000
64.000	9458.000	1844.010	50.000	0.000	1.000	0.000	0.000
64.000	9674.000	1862.910	50.000	0.000	1.000	0.000	0.000
64.000	9880.000	1882.210	50.000	0.000	1.000	0.000	0.000
63.000	10173.000	1902.030	50.000	0.000	1.000	0.000	0.000
80.000	10469.000	1921.980	50.000	0.000	1.000	0.000	0.000
64.000	10653.000	1942.710	50.000	0.000	1.000	0.000	0.000
64.000	10841.000	1964.240	50.000	0.000	1.000	0.000	0.000
64.000	11049.000	1986.030	50.000	0.000	1.000	0.000	0.000
64.000	11269.000	2008.210	50.000	0.000	1.000	0.000	0.000
64.000	11467.000	2031.830	50.000	0.000	1.000	0.000	0.000
64.000	11630.000	2059.790	50.000	0.000	1.000	0.000	0.000
64.000	11795.000	2088.140	50.000	0.000	1.000	0.000	0.000
64.000	11995.000	2117.140	50.000	0.000	1.000	0.000	0.000
64.000	12123.000	2147.200	50.000	0.000	1.000	0.000	0.000
64.000	12192.000	2179.090	50.000	0.000	1.000	0.000	0.000
79.000	12250.000	2211.380	50.000	0.000	1.000	0.000	0.000
64.000	12312.000	2244.720	50.000	0.000	1.000	0.000	0.000
65.000	12362.000	2280.680	50.000	0.000	1.000	0.000	0.000
64.000	12392.000	2318.090	50.000	0.000	1.000	0.000	0.000
63.000	12459.000	2357.200	50.000	0.000	1.000	0.000	0.000
64.000	12525.000	2399.860	50.000	0.000	1.000	0.000	0.000
64.000	12599.000	2445.930	50.000	0.000	1.000	0.000	0.000
64.000	12660.000	2498.560	50.000	0.000	1.000	0.000	0.000
64.000	12732.000	2555.910	50.000	0.000	1.000	0.000	0.000
64.000	12821.000	2624.560	50.000	0.000	1.000	0.000	0.000
64.000	12885.000	2703.310	50.000	0.000	1.000	0.000	0.000
64.000	13017.000	2794.660	50.000	0.000	1.000	0.000	0.000
79.000	13107.000	2909.110	50.000	0.000	1.000	0.000	0.000
64.000	13162.000	3059.780	50.000	0.000	1.000	0.000	0.000
64.000	13223.000	3261.250	50.000	0.000	1.000	0.000	0.000
65.000	13262.000	3496.840	50.000	0.000	1.000	0.000	0.000
63.000	13180.000	3151.530	50.000	0.000	1.000	0.000	0.000
64.000	13085.000	2720.760	50.000	0.000	1.000	0.000	0.000
64.000	12995.000	2487.930	50.000	0.000	1.000	0.000	0.000
64.000	12916.000	2340.530	50.000	0.000	1.000	0.000	0.000
64.000	12832.000	2235.270	50.000	0.000	1.000	0.000	0.000
64.000	12744.000	2154.420	50.000	0.000	1.000	0.000	0.000
64.000	12667.000	2090.760	50.000	0.000	1.000	0.000	0.000
64.000	12605.000	2037.740	50.000	0.000	1.000	0.000	0.000
80.000	12532.000	1992.190	50.000	0.000	1.000	0.000	0.000
63.000	12492.000	1953.480	50.000	0.000	1.000	0.000	0.000
64.000	12446.000	1919.220	50.000	0.000	1.000	0.000	0.000
64.000	12419.000	1890.870	50.000	0.000	1.000	0.000	0.000
64.000	12397.000	1864.750	50.000	0.000	1.000	0.000	0.000
64.000	12384.000	1840.730	50.000	0.000	1.000	0.000	0.000
64.000	12373.000	1820.650	50.000	0.000	1.000	0.000	0.000
64.000	12373.000	1803.720	50.000	0.000	1.000	0.000	0.000
64.000	12368.000	1787.840	50.000	0.000	1.000	0.000	0.000
64.000	12359.000	1773.010	50.000	0.000	1.000	0.000	0.000
63.000	12341.000	1759.360	50.000	0.000	1.000	0.000	0.000
81.000	12309.000	1746.630	50.000	0.000	1.000	0.000	0.000
63.000	12284.000	1735.340	50.000	0.000	1.000	0.000	0.000
65.000	12265.000	1724.710	50.000	0.000	1.000	0.000	0.000
64.000	12209.000	1715.650	50.000	0.000	1.000	0.000	0.000
64.000	12161.000	1707.380	50.000	0.000	1.000	0.000	0.000
64.000	12062.000	1700.030	50.000	0.000	1.000	0.000	0.000
63.000	11948.000	1694.260	50.000	0.000	1.000	0.000	0.000
64.000	11860.000	1690.450	50.000	0.000	1.000	0.000	0.000
64.000	11754.000	1686.910	50.000	0.000	1.000	0.000	0.000
64.000	11651.000	1684.150	50.000	0.000	1.000	0.000	0.000
64.000	11529.000	1681.660	50.000	0.000	1.000	0.000	0.000
64.000	11398.000	1679.820	50.000	0.000	1.000	0.000	0.000
80.000	11168.000	1677.060	50.000	0.000	1.000	0.000	0.000
63.000	10991.000	1673.780	50.000	0.000	1.000	0.000	0.000
65.000	10775.000	1670.240	50.000	0.000	1.000	0.000	0.000
64.000	10502.000	1665.120	50.000	0.000	1.000	0.000	0.000
64.000	10224.000	1659.480	50.000	0.000	1.000	0.000	0.000
63.000	9924.000	1653.960	50.000	0.000	1.000	0.000	0.000
64.000	9599.000	1649.240	50.000	0.000	1.000	0.000	0.000
64.000	9278.000	1644.910	50.000	0.000	1.000	0.000	0.000
65.000	8949.000	1640.440	50.000	0.000	1.000	0.000	0.000
64.000	8567.000	1636.900	50.000	0.000	1.000	0.000	0.000
63.000	8221.000	1633.490	50.000	0.000	1.000	0.000	0.000
64.000	7969.000	1630.210	50.000	0.000	1.000	0.000	0.000
80.000	7788.000	1626.010	50.000	0.000	1.000	0.000	0.000
64.000	7640.000	1622.590	50.000	0.000	1.000	0.000	0.000
64.000	7479.000	1619.580	50.000	0.000	1.000	0.000	0.000
64.000	7228.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	7043.000	1615.510	50.000	0.000	1.000	0.000	0.000
63.000	6880.000	1613.930	50.000	0.000	1.000	0.000	0.000
64.000	6817.000	1613.140	50.000	0.000	1.000	0.000	0.000
64.000	6768.000	1613.010	50.000	0.000	1.000	0.000	0.000
65.000	6744.000	1613.010	50.000	0.000	1.000	0.000	0.000
63.000	6730.000	1615.240	50.000	0.000	1.000	0.000	0.000
64.000	6707.000	1615.240	50.000	0.000	1.000	0.000	0.000
65.000	6697.000	1614.720	50.000	0.000	1.000	0.000	0.000
79.000	6676.000	1614.460	50.000	0.000	1.000	0.000	0.000
64.000	6664.000	1614.460	50.000	0.000	1.000	0.000	0.000
64.000	6644.000	1614.460	50.000	0.000	1.000	0.000	0.000
64.000	6632.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6628.000	1614.460	50.000	0.000	1.000	0.000	0.000
64.000	6611.000	1614.460	50.000	0.000	1.000	0.000	0.000
63.000	6591.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6584.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6569.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6565.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6555.000	1614.590	50.000	0.000	1.000	0.000	0.000
80.000	6546.000	1614.720	50.000	0.000	1.000	0.000	0.000
64.000	6536.000	1614.720	50.000	0.000	1.000	0.000	0.000
64.000	6525.000	1614.590	50.000	0.000	1.000	0.000	0.000
64.000	6510.000	1614.720	50.000	0.000	1.000	0.000	0.000
63.000	6504.000	1614.850	50.000	0.000	1.000	0.000	0.000
65.000	6492.000	1614.850	50.000	0.000	1.000	0.000	0.000
63.000	6483.000	1614.850	50.000	0.000	1.000	0.000	0.000
65.000	6472.000	1614.980	50.000	0.000	1.000	0.000	0.000
64.000	6466.000	1614.850	50.000	0.000	1.000	0.000	0.000
64.000	6457.000	1614.980	50.000	0.000	1.000	0.000	0.000
63.000	6452.000	1614.980	50.000	0.000	1.000	0.000	0.000
64.000	6445.000	1615.110	50.000	0.000	1.000	0.000	0.000
80.000	6439.000	1615.240	50.000	0.000	1.000	0.000	0.000
64.000	6426.000	1615.380	50.000	0.000	1.000	0.000	0.000
64.000	6420.000	1615.510	50.000	0.000	1.000	0.000	0.000
64.000	6415.000	1615.510	50.000	0.000	1.000	0.000	0.000
64.000	6412.000	1615.380	50.000	0.000	1.000	0.000	0.000
64.000	6400.000	1615.380	50.000	0.000	1.000	0.000	0.000
64.000	6388.000	1615.510	50.000	0.000	1.000	0.000	0.000
64.000	6390.000	1615.510	50.000	0.000	1.000	0.000	0.000
63.000	6380.000	1615.510	50.000	0.000	1.000	0.000	0.000
65.000	6389.000	1615.640	50.000	0.000	1.000	0.000	0.000
64.000	6380.000	1615.770	50.000	0.000	1.000	0.000	0.000
63.000	6364.000	1615.770	50.000	0.000	1.000	0.000	0.000
81.000	6369.000	1615.770	50.000	0.000	1.000	0.000	0.000
64.000	6367.000	1615.900	50.000	0.000	1.000	0.000	0.000
64.000	6375.000	1615.770	50.000	0.000	1.000	0.000	0.000
63.000	6372.000	1615.900	50.000	0.000	1.000	0.000	0.000
64.000	6383.000	1615.900	50.000	0.000	1.000	0.000	0.000
64.000	6381.000	1616.030	50.000	0.000	1.000	0.000	0.000
64.000	6381.000	1615.900	50.000	0.000	1.000	0.000	0.000
64.000	6381.000	1616.030	50.000	0.000	1.000	0.000	0.000
64.000	6389.000	1616.030	50.000	0.000	1.000	0.000	0.000
63.000	6392.000	1616.160	50.000	0.000	1.000	0.000	0.000
65.000	6395.000	1616.030	50.000	0.000	1.000	0.000	0.000
79.000	6400.000	1616.160	50.000	0.000	1.000	0.000	0.000
65.000	6400.000	1616.160	50.000	0.000	1.000	0.000	0.000
63.000	6396.000	1616.290	50.000	0.000	1.000	0.000	0.000
64.000	6397.000	1616.290	50.000	0.000	1.000	0.000	0.000
64.000	6403.000	1616.290	50.000	0.000	1.000	0.000	0.000
64.000	6394.000	1616.290	50.000	0.000	1.000	0.000	0.000
65.000	6406.000	1616.430	50.000	0.000	1.000	0.000	0.000
63.000	6412.000	1616.430	50.000	0.000	1.000	0.000	0.000
64.000	6400.000	1616.560	50.000	0.000	1.000	0.000	0.000
64.000	6410.000	1616.430	50.000	0.000	1.000	0.000	0.000
64.000	6413.000	1616.560	50.000	0.000	1.000	0.000	0.000
64.000	6409.000	1616.690	50.000	0.000	1.000	0.000	0.000
79.000	6407.000	1616.690	50.000	0.000	1.000	0.000	0.000
65.000	6405.000	1616.690	50.000	0.000	1.000	0.000	0.000
63.000	6409.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	6410.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	6413.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	6410.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	6413.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	6415.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	6416.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	6422.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	6414.000	1617.210	50.000	0.000	1.000	0.000	0.000
63.000	6421.000	1617.210	50.000	0.000	1.000	0.000	0.000
81.000	6413.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	6424.000	1617.210	50.000	0.000	1.000	0.000	0.000
63.000	6419.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6423.000	1617.340	50.000	0.000	1.000	0.000	0.000
65.000	6431.000	1617.340	50.000	0.000	1.000	0.000	0.000
63.000	6428.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6422.000	1617.480	50.000	0.000	1.000	0.000	0.000
64.000	6425.000	1617.340	50.000	0.000	1.000	0.000	0.000
64.000	6422.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6427.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6430.000	1617.740	50.000	0.000	1.000	0.000	0.000
80.000	6425.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6423.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6428.000	1617.610	50.000	0.000	1.000	0.000	0.000
63.000	6431.000	1617.740	50.000	0.000	1.000	0.000	0.000
65.000	6425.000	1617.740	50.000	0.000	1.000	0.000	0.000
63.000	6444.000	1617.610	50.000	0.000	1.000	0.000	0.000
65.000	6448.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	6457.000	1617.610	50.000	0.000	1.000	0.000	0.000
63.000	6465.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6473.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6483.000	1617.740	50.000	0.000	1.000	0.000	0.000
64.000	6489.000	1617.870	50.000	0.000	1.000	0.000	0.000
80.000	6501.000	1617.870	50.000	0.000	1.000	0.000	0.000
63.000	6515.000	1617.740	50.000	0.000	1.000	0.000	0.000
65.000	6514.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6528.000	1617.740	50.000	0.000	1.000	0.000	0.000
63.000	6546.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6549.000	1617.870	50.000	0.000	1.000	0.000	0.000
