Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7071.000	1621.150	50.000	0.000	1.000	4.000	0.000
63.000	7072.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7074.000	1621.150	50.000	0.000	1.000	4.000	0.000
65.000	7072.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7074.000	1621.020	50.000	0.000	1.000	4.000	0.000
63.000	7074.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7073.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7075.000	1621.020	50.000	0.000	1.000	4.000	0.000
81.000	7072.000	1621.020	50.000	0.000	1.000	4.000	0.000
63.000	7072.000	1621.150	50.000	0.000	1.000	4.000	0.000
64.000	7074.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7077.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7077.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7070.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7076.000	1621.020	50.000	0.000	1.000	4.000	0.000
64.000	7078.000	1620.890	50.000	0.000	1.000	4.000	0.000
63.000	7079.000	1620.890	50.000	0.000	1.000	4.000	0.000
65.000	7077.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7072.000	1620.890	50.000	0.000	1.000	4.000	0.000
63.000	7079.000	1620.890	50.000	0.000	1.000	4.000	0.000
80.000	7074.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7075.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7079.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7075.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7078.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7077.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7078.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7079.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7080.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7078.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7080.000	1621.020	50.000	0.000	1.000	4.000	0.000
80.000	7077.000	1620.760	50.000	0.000	1.000	4.000	0.000
65.000	7079.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7083.000	1620.760	50.000	0.000	1.000	4.000	0.000
65.000	7084.000	1620.890	50.000	0.000	1.000	4.000	0.000
63.000	7089.000	1620.890	50.000	0.000	1.000	4.000	0.000
64.000	7092.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7088.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7091.000	1620.760	50.000	0.000	1.000	4.000	0.000
65.000	7097.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7103.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7106.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7099.000	1620.760	50.000	0.000	1.000	4.000	0.000
81.000	7108.000	1620.890	50.000	0.000	1.000	4.000	0.000
63.000	7113.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7119.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7117.000	1620.760	50.000	0.000	1.000	4.000	0.000
65.000	7128.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7136.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7144.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7157.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7154.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7162.000	1620.760	50.000	0.000	1.000	4.000	0.000
63.000	7164.000	1620.760	50.000	0.000	1.000	4.000	0.000
65.000	7167.000	1620.630	50.000	0.000	1.000	4.000	0.000
80.000	7162.000	1620.630	50.000	0.000	1.000	4.000	0.000
63.000	7163.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7171.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7160.000	1620.760	50.000	0.000	1.000	4.000	0.000
64.000	7164.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7164.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7163.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7167.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7167.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7173.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7166.000	1620.630	50.000	0.000	1.000	4.000	0.000
80.000	7178.000	1620.630	50.000	0.000	1.000	4.000	0.000
63.000	7175.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7180.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7184.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7189.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7198.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7204.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7211.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7219.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7224.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7226.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7229.000	1620.490	50.000	0.000	1.000	4.000	0.000
79.000	7226.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7222.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7225.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7221.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7222.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7231.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7228.000	1620.490	50.000	0.000	1.000	4.000	0.000
64.000	7228.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7224.000	1620.360	50.000	0.000	1.000	4.000	0.000
63.000	7224.000	1620.360	50.000	0.000	1.000	4.000	0.000
65.000	7229.000	1620.360	50.000	0.000	1.000	4.000	0.000
80.000	7228.000	1620.490	50.000	0.000	1.000	4.000	0.000
63.000	7225.000	1620.360	50.000	0.000	1.000	4.000	0.000
65.000	7225.000	1620.360	50.000	0.000	1.000	4.000	0.000
63.000	7223.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7226.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7230.000	1620.230	50.000	0.000	1.000	4.000	0.000
65.000	7222.000	1620.360	50.000	0.000	1.000	4.000	0.000
63.000	7218.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7226.000	1620.230	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7235.000	1620.360	50.000	0.000	1.000	4.000	0.000
80.000	7228.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7225.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7221.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7226.000	1620.360	50.000	0.000	1.000	4.000	0.000
63.000	7227.000	1620.230	50.000	0.000	1.000	4.000	0.000
65.000	7219.000	1620.230	50.000	0.000	1.000	4.000	0.000
63.000	7224.000	1620.360	50.000	0.000	1.000	4.000	0.000
64.000	7224.000	1620.230	50.000	0.000	1.000	4.000	0.000
64.000	7232.000	1620.230	50.000	0.000	1.000	4.000	0.000
64.000	7230.000	1620.230	50.000	0.000	1.000	4.000	0.000
64.000	7226.000	1620.100	50.000	0.000	1.000	4.000	0.000
79.000	7229.000	1620.230	50.000	0.000	1.000	4.000	0.000
65.000	7226.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.230	50.000	0.000	1.000	4.000	0.000
63.000	7225.000	1620.100	50.000	0.000	1.000	4.000	0.000
65.000	7222.000	1620.230	50.000	0.000	1.000	4.000	0.000
63.000	7229.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7222.000	1620.100	50.000	0.000	1.000	4.000	0.000
65.000	7223.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7229.000	1620.230	50.000	0.000	1.000	4.000	0.000
63.000	7222.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7227.000	1620.230	50.000	0.000	1.000	4.000	0.000
80.000	7221.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7233.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7230.000	1620.100	50.000	0.000	1.000	4.000	0.000
63.000	7226.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7232.000	1620.100	50.000	0.000	1.000	4.000	0.000
65.000	7231.000	1620.100	50.000	0.000	1.000	4.000	0.000
63.000	7229.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7244.000	1620.100	50.000	0.000	1.000	4.000	0.000
64.000	7249.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7254.000	1619.970	50.000	0.000	1.000	4.000	0.000
65.000	7256.000	1619.970	50.000	0.000	1.000	4.000	0.000
79.000	7272.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7281.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7289.000	1619.970	50.000	0.000	1.000	4.000	0.000
63.000	7280.000	1619.970	50.000	0.000	1.000	4.000	0.000
65.000	7290.000	1619.970	50.000	0.000	1.000	4.000	0.000
63.000	7289.000	1619.970	50.000	0.000	1.000	4.000	0.000
65.000	7281.000	1619.970	50.000	0.000	1.000	4.000	0.000
63.000	7289.000	1619.970	50.000	0.000	1.000	4.000	0.000
65.000	7290.000	1619.840	50.000	0.000	1.000	4.000	0.000
63.000	7291.000	1619.840	50.000	0.000	1.000	4.000	0.000
65.000	7288.000	1619.840	50.000	0.000	1.000	4.000	0.000
63.000	7286.000	1619.970	50.000	0.000	1.000	4.000	0.000
80.000	7287.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7283.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7281.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7287.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7290.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7303.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7288.000	1619.970	50.000	0.000	1.000	4.000	0.000
64.000	7298.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7288.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7289.000	1619.840	50.000	0.000	1.000	4.000	0.000
63.000	7293.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7298.000	1619.840	50.000	0.000	1.000	4.000	0.000
80.000	7294.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7304.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7310.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7313.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7329.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7337.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7353.000	1619.840	50.000	0.000	1.000	4.000	0.000
64.000	7363.000	1619.710	50.000	0.000	1.000	4.000	0.000
63.000	7369.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7359.000	1619.710	50.000	0.000	1.000	4.000	0.000
65.000	7367.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7368.000	1619.580	50.000	0.000	1.000	4.000	0.000
79.000	7376.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7373.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7388.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7395.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7402.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7422.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7425.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7433.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7421.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7431.000	1619.580	50.000	0.000	1.000	4.000	0.000
79.000	7423.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.710	50.000	0.000	1.000	4.000	0.000
64.000	7429.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7426.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7424.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7425.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7433.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7424.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7426.000	1619.580	50.000	0.000	1.000	4.000	0.000
63.000	7428.000	1619.440	50.000	0.000	1.000	4.000	0.000
65.000	7431.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7426.000	1619.440	50.000	0.000	1.000	4.000	0.000
80.000	7427.000	1619.440	50.000	0.000	1.000	4.000	0.000
63.000	7430.000	1619.580	50.000	0.000	1.000	4.000	0.000
65.000	7422.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7425.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7425.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7427.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7418.000	1619.580	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7427.000	1619.440	50.000	0.000	1.000	4.000	0.000
63.000	7431.000	1619.310	50.000	0.000	1.000	4.000	0.000
81.000	7429.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7422.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7427.000	1619.440	50.000	0.000	1.000	4.000	0.000
65.000	7425.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7427.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7431.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7425.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7429.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7432.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7431.000	1619.440	50.000	0.000	1.000	4.000	0.000
63.000	7431.000	1619.310	50.000	0.000	1.000	4.000	0.000
81.000	7428.000	1619.440	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7433.000	1619.310	50.000	0.000	1.000	4.000	0.000
65.000	7423.000	1619.440	50.000	0.000	1.000	4.000	0.000
63.000	7424.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7427.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7433.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7428.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7421.000	1619.180	50.000	0.000	1.000	4.000	0.000
64.000	7430.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7429.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7423.000	1619.180	50.000	0.000	1.000	4.000	0.000
80.000	7434.000	1619.310	50.000	0.000	1.000	4.000	0.000
64.000	7427.000	1619.180	50.000	0.000	1.000	4.000	0.000
63.000	7432.000	1619.180	50.000	0.000	1.000	4.000	0.000
65.000	7436.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7431.000	1619.050	50.000	0.000	1.000	4.000	0.000
65.000	7431.000	1619.180	50.000	0.000	1.000	4.000	0.000
64.000	7420.000	1619.180	50.000	0.000	1.000	4.000	0.000
63.000	7424.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7426.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7426.000	1619.180	50.000	0.000	1.000	4.000	0.000
64.000	7425.000	1619.180	50.000	0.000	1.000	4.000	0.000
64.000	7434.000	1619.180	50.000	0.000	1.000	4.000	0.000
79.000	7448.000	1619.050	50.000	0.000	1.000	4.000	0.000
65.000	7461.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7459.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7469.000	1619.050	50.000	0.000	1.000	4.000	0.000
63.000	7477.000	1619.180	50.000	0.000	1.000	4.000	0.000
65.000	7483.000	1619.050	50.000	0.000	1.000	4.000	0.000
63.000	7492.000	1619.180	50.000	0.000	1.000	4.000	0.000
64.000	7490.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7503.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7517.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7527.000	1618.920	50.000	0.000	1.000	4.000	0.000
80.000	7535.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7537.000	1619.050	50.000	0.000	1.000	4.000	0.000
63.000	7549.000	1619.050	50.000	0.000	1.000	4.000	0.000
65.000	7562.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7572.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7581.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7585.000	1618.920	50.000	0.000	1.000	4.000	0.000
63.000	7599.000	1619.050	50.000	0.000	1.000	4.000	0.000
64.000	7619.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7617.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7640.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7650.000	1618.920	50.000	0.000	1.000	4.000	0.000
80.000	7662.000	1618.790	50.000	0.000	1.000	4.000	0.000
64.000	7675.000	1618.920	50.000	0.000	1.000	4.000	0.000
64.000	7692.000	1619.310	50.000	0.000	1.000	4.000	0.000
63.000	7703.000	1619.970	50.000	0.000	1.000	4.000	0.000
65.000	7727.000	1620.630	50.000	0.000	1.000	4.000	0.000
64.000	7736.000	1621.410	50.000	0.000	1.000	4.000	0.000
64.000	7751.000	1622.200	50.000	0.000	1.000	4.000	0.000
64.000	7760.000	1623.120	50.000	0.000	1.000	4.000	0.000
64.000	7787.000	1624.560	50.000	0.000	1.000	4.000	0.000
64.000	7795.000	1626.530	50.000	0.000	1.000	4.000	0.000
63.000	7823.000	1629.160	50.000	0.000	1.000	4.000	0.000
64.000	7835.000	1632.960	50.000	0.000	1.000	4.000	0.000
80.000	7859.000	1637.950	50.000	0.000	1.000	4.000	0.000
64.000	7873.000	1643.730	50.000	0.000	1.000	4.000	0.000
64.000	7892.000	1651.080	50.000	0.000	1.000	4.000	0.000
64.000	7910.000	1658.950	50.000	0.000	1.000	4.000	0.000
64.000	7933.000	1668.140	50.000	0.000	1.000	4.000	0.000
64.000	7955.000	1678.380	50.000	0.000	1.000	4.000	0.000
64.000	7978.000	1689.530	50.000	0.000	1.000	4.000	0.000
63.000	8004.000	1701.610	50.000	0.000	1.000	4.000	0.000
65.000	8026.000	1714.730	50.000	0.000	1.000	4.000	0.000
64.000	8055.000	1728.910	50.000	0.000	1.000	4.000	0.000
63.000	8081.000	1744.130	50.000	0.000	1.000	4.000	0.000
80.000	8113.000	1760.410	50.000	0.000	1.000	4.000	0.000
64.000	8162.000	1777.730	50.000	0.000	1.000	4.000	0.000
64.000	8207.000	1796.110	50.000	0.000	1.000	4.000	0.000
64.000	8252.000	1815.400	50.000	0.000	1.000	4.000	0.000
64.000	8307.000	1835.740	50.000	0.000	1.000	4.000	0.000
64.000	8361.000	1857.400	50.000	0.000	1.000	4.000	0.000
64.000	8438.000	1880.110	50.000	0.000	1.000	4.000	0.000
63.000	8528.000	1904.260	50.000	0.000	1.000	4.000	0.000
65.000	8615.000	1928.930	50.000	0.000	1.000	4.000	0.000
64.000	8712.000	1954.920	50.000	0.000	1.000	4.000	0.000
63.000	8814.000	1982.220	50.000	0.000	1.000	4.000	0.000
65.000	8883.000	2010.180	50.000	0.000	1.000	4.000	0.000
79.000	8970.000	2039.440	50.000	0.000	1.000	4.000	0.000
64.000	9072.000	2069.630	50.000	0.000	1.000	4.000	0.000
64.000	9160.000	2101.260	50.000	0.000	1.000	4.000	0.000
64.000	9265.000	2134.730	50.000	0.000	1.000	4.000	0.000
64.000	9342.000	2169.250	50.000	0.000	1.000	4.000	0.000
64.000	9447.000	2205.870	50.000	0.000	1.000	4.000	0.000
63.000	9617.000	2245.240	50.000	0.000	1.000	4.000	0.000
64.000	9830.000	2287.240	50.000	0.000	1.000	4.000	0.000
65.000	9918.000	2333.710	50.000	0.000	1.000	4.000	0.000
63.000	10053.000	2385.680	50.000	0.000	1.000	4.000	0.000
65.000	10201.000	2444.090	50.000	0.000	1.000	4.000	0.000
63.000	10417.000	2511.030	50.000	0.000	1.000	4.000	0.000
80.000	10581.000	2586.100	50.000	0.000	1.000	4.000	0.000
64.000	10749.000	2672.730	50.000	0.000	1.000	4.000	0.000
64.000	10856.000	2773.530	50.000	0.000	1.000	4.000	0.000
64.000	10932.000	2891.390	50.000	0.000	1.000	4.000	0.000
64.000	10962.000	3030.780	50.000	0.000	1.000	4.000	0.000
64.000	10960.000	3205.470	50.000	0.000	1.000	4.000	0.000
64.000	11002.000	3323.330	50.000	0.000	1.000	4.000	0.000
64.000	11028.000	2882.590	50.000	0.000	1.000	4.000	0.000
64.000	11021.000	2553.290	50.000	0.000	1.000	4.000	0.000
63.000	11020.000	2367.310	50.000	0.000	1.000	4.000	0.000
64.000	11029.000	2241.180	50.000	0.000	1.000	4.000	0.000
81.000	11057.000	2150.090	50.000	0.000	1.000	4.000	0.000
64.000	11103.000	2077.510	50.000	0.000	1.000	4.000	0.000
63.000	11162.000	2018.050	50.000	0.000	1.000	4.000	0.000
65.000	11231.000	1968.830	50.000	0.000	1.000	4.000	0.000
63.000	11301.000	1926.440	50.000	0.000	1.000	4.000	0.000
65.000	11353.000	1889.950	50.000	0.000	1.000	4.000	0.000
63.000	11405.000	1858.190	50.000	0.000	1.000	4.000	0.000
64.000	11444.000	1829.440	50.000	0.000	1.000	4.000	0.000
63.000	11440.000	1804.770	50.000	0.000	1.000	4.000	0.000
65.000	11397.000	1782.720	50.000	0.000	1.000	4.000	0.000
63.000	11303.000	1763.030	50.000	0.000	1.000	4.000	0.000
64.000	11172.000	1746.230	50.000	0.000	1.000	4.000	0.000
80.000	11017.000	1731.400	50.000	0.000	1.000	4.000	0.000
65.000	10894.000	1718.410	50.000	0.000	1.000	4.000	0.000
63.000	10802.000	1707.250	50.000	0.000	1.000	4.000	0.000
64.000	10691.000	1697.800	50.000	0.000	1.000	4.000	0.000
64.000	10571.000	1690.190	50.000	0.000	1.000	4.000	0.000
64.000	10423.000	1683.890	50.000	0.000	1.000	4.000	0.000
64.000	10271.000	1678.380	50.000	0.000	1.000	4.000	0.000
64.000	10119.000	1673.780	50.000	0.000	1.000	4.000	0.000
64.000	9948.000	1670.110	50.000	0.000	1.000	4.000	0.000
64.000	9778.000	1667.090	50.000	0.000	1.000	4.000	0.000
63.000	9582.000	1664.070	50.000	0.000	1.000	4.000	0.000
64.000	9406.000	1660.530	50.000	0.000	1.000	4.000	0.000
80.000	9215.000	1656.980	50.000	0.000	1.000	4.000	0.000
64.000	9022.000	1653.440	50.000	0.000	1.000	4.000	0.000
64.000	8771.000	1649.890	50.000	0.000	1.000	4.000	0.000
64.000	8432.000	1646.220	50.000	0.000	1.000	4.000	0.000
64.000	7754.000	1642.810	50.000	0.000	1.000	4.000	0.000
64.000	7230.000	1638.870	50.000	0.000	1.000	4.000	0.000
64.000	6909.000	1634.670	50.000	0.000	1.000	4.000	0.000
64.000	6701.000	1630.730	50.000	0.000	1.000	4.000	0.000
64.000	6591.000	1627.840	50.000	0.000	1.000	4.000	0.000
64.000	6523.000	1624.430	50.000	0.000	1.000	4.000	0.000
63.000	6481.000	1620.890	50.000	0.000	1.000	4.000	0.000
80.000	6430.000	1618.390	50.000	0.000	1.000	4.000	0.000
65.000	6414.000	1616.950	50.000	0.000	1.000	4.000	0.000
63.000	6390.000	1614.980	50.000	0.000	1.000	4.000	0.000
64.000	6384.000	1613.540	50.000	0.000	1.000	4.000	0.000
64.000	6376.000	1612.490	50.000	0.000	1.000	4.000	0.000
64.000	6357.000	1611.830	50.000	0.000	1.000	4.000	0.000
64.000	6359.000	1611.570	50.000	0.000	1.000	4.000	0.000
64.000	6347.000	1611.440	50.000	0.000	1.000	4.000	0.000
64.000	6340.000	1611.830	50.000	0.000	1.000	4.000	0.000
64.000	6336.000	1611.570	50.000	0.000	1.000	4.000	0.000
64.000	6330.000	1611.180	50.000	0.000	1.000	4.000	0.000
64.000	6324.000	1611.310	50.000	0.000	1.000	4.000	0.000
80.000	6325.000	1611.440	50.000	0.000	1.000	4.000	0.000
63.000	6323.000	1611.570	50.000	0.000	1.000	4.000	0.000
64.000	6305.000	1611.570	50.000	0.000	1.000	4.000	0.000
64.000	6313.000	1611.700	50.000	0.000	1.000	4.000	0.000
64.000	6299.000	1611.960	50.000	0.000	1.000	4.000	0.000
64.000	6290.000	1611.960	50.000	0.000	1.000	4.000	0.000
64.000	6293.000	1611.960	50.000	0.000	1.000	4.000	0.000
64.000	6279.000	1612.090	50.000	0.000	1.000	4.000	0.000
64.000	6282.000	1612.230	50.000	0.000	1.000	4.000	0.000
64.000	6275.000	1612.230	50.000	0.000	1.000	4.000	0.000
64.000	6263.000	1612.360	50.000	0.000	1.000	4.000	0.000
64.000	6258.000	1612.490	50.000	0.000	1.000	4.000	0.000
80.000	6264.000	1612.490	50.000	0.000	1.000	4.000	0.000
64.000	6251.000	1612.750	50.000	0.000	1.000	4.000	0.000
63.000	6246.000	1612.750	50.000	0.000	1.000	4.000	0.000
64.000	6244.000	1612.750	50.000	0.000	1.000	4.000	0.000
65.000	6239.000	1612.880	50.000	0.000	1.000	4.000	0.000
63.000	6234.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6238.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6234.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6228.000	1613.410	50.000	0.000	1.000	4.000	0.000
64.000	6222.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6225.000	1613.280	50.000	0.000	1.000	4.000	0.000
80.000	6217.000	1613.280	50.000	0.000	1.000	4.000	0.000
63.000	6210.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6216.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6210.000	1613.140	50.000	0.000	1.000	4.000	0.000
65.000	6200.000	1613.140	50.000	0.000	1.000	4.000	0.000
63.000	6208.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6201.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6212.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6215.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6214.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6214.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6213.000	1613.280	50.000	0.000	1.000	4.000	0.000
80.000	6232.000	1613.140	50.000	0.000	1.000	4.000	0.000
64.000	6230.000	1613.280	50.000	0.000	1.000	4.000	0.000
64.000	6216.000	1613.140	50.000	0.000	1.000	4.000	0.000
63.000	6225.000	1613.140	50.000	0.000	1.000	4.000	0.000
