Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	9216.000	1621.150	50.000	0.000	1.000	3.000	0.000
80.000	8978.000	1615.640	50.000	0.000	1.000	3.000	0.000
64.000	8751.000	1609.990	50.000	0.000	1.000	3.000	0.000
65.000	8526.000	1605.400	50.000	0.000	1.000	3.000	0.000
63.000	8374.000	1601.730	50.000	0.000	1.000	3.000	0.000
64.000	8249.000	1598.840	50.000	0.000	1.000	3.000	0.000
64.000	8139.000	1596.740	50.000	0.000	1.000	3.000	0.000
64.000	8064.000	1596.340	50.000	0.000	1.000	3.000	0.000
64.000	7999.000	1596.340	50.000	0.000	1.000	3.000	0.000
63.000	7938.000	1596.870	50.000	0.000	1.000	3.000	0.000
65.000	7886.000	1597.390	50.000	0.000	1.000	3.000	0.000
64.000	7847.000	1597.920	50.000	0.000	1.000	3.000	0.000
63.000	7801.000	1598.180	50.000	0.000	1.000	3.000	0.000
80.000	7771.000	1598.310	50.000	0.000	1.000	3.000	0.000
65.000	7730.000	1598.580	50.000	0.000	1.000	3.000	0.000
64.000	7703.000	1598.970	50.000	0.000	1.000	3.000	0.000
63.000	7675.000	1599.890	50.000	0.000	1.000	3.000	0.000
64.000	7653.000	1600.410	50.000	0.000	1.000	3.000	0.000
65.000	7619.000	1600.940	50.000	0.000	1.000	3.000	0.000
63.000	7595.000	1601.730	50.000	0.000	1.000	3.000	0.000
107.000	7582.000	1603.830	50.000	0.000	1.000	3.000	0.000
22.000	7561.000	1604.740	50.000	0.000	1.000	3.000	0.000
63.000	7538.000	1605.400	50.000	0.000	1.000	3.000	0.000
64.000	7514.000	1605.930	50.000	0.000	1.000	3.000	0.000
80.000	7498.000	1606.450	50.000	0.000	1.000	3.000	0.000
63.000	7486.000	1606.580	50.000	0.000	1.000	3.000	0.000
64.000	7464.000	1606.840	50.000	0.000	1.000	3.000	0.000
66.000	7450.000	1607.240	50.000	0.000	1.000	3.000	0.000
62.000	7432.000	1607.500	50.000	0.000	1.000	3.000	0.000
64.000	7422.000	1607.630	50.000	0.000	1.000	3.000	0.000
66.000	7405.000	1607.760	50.000	0.000	1.000	3.000	0.000
62.000	7392.000	1608.030	50.000	0.000	1.000	3.000	0.000
64.000	7378.000	1608.030	50.000	0.000	1.000	3.000	0.000
64.000	7364.000	1608.290	50.000	0.000	1.000	3.000	0.000
64.000	7353.000	1608.420	50.000	0.000	1.000	3.000	0.000
64.000	7342.000	1608.420	50.000	0.000	1.000	3.000	0.000
80.000	7327.000	1608.550	50.000	0.000	1.000	3.000	0.000
64.000	7311.000	1608.680	50.000	0.000	1.000	3.000	0.000
63.000	7308.000	1608.680	50.000	0.000	1.000	3.000	0.000
64.000	7303.000	1608.940	50.000	0.000	1.000	3.000	0.000
66.000	7297.000	1608.940	50.000	0.000	1.000	3.000	0.000
62.000	7307.000	1608.940	50.000	0.000	1.000	3.000	0.000
64.000	7313.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7302.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7313.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7312.000	1609.340	50.000	0.000	1.000	3.000	0.000
64.000	7307.000	1609.600	50.000	0.000	1.000	3.000	0.000
63.000	7309.000	1609.470	50.000	0.000	1.000	3.000	0.000
81.000	7303.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7301.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7305.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7304.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7310.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7302.000	1609.860	50.000	0.000	1.000	3.000	0.000
63.000	7307.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7307.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7306.000	1609.730	50.000	0.000	1.000	3.000	0.000
68.000	7305.000	1609.990	50.000	0.000	1.000	3.000	0.000
60.000	7308.000	1609.990	50.000	0.000	1.000	3.000	0.000
81.000	7308.000	1609.860	50.000	0.000	1.000	3.000	0.000
63.000	7307.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7308.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7309.000	1609.990	50.000	0.000	1.000	3.000	0.000
63.000	7305.000	1610.130	50.000	0.000	1.000	3.000	0.000
65.000	7309.000	1610.260	50.000	0.000	1.000	3.000	0.000
64.000	7305.000	1610.130	50.000	0.000	1.000	3.000	0.000
63.000	7308.000	1610.130	50.000	0.000	1.000	3.000	0.000
107.000	7311.000	1610.260	50.000	0.000	1.000	3.000	0.000
21.000	7307.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7305.000	1610.260	50.000	0.000	1.000	3.000	0.000
64.000	7310.000	1610.260	50.000	0.000	1.000	3.000	0.000
80.000	7313.000	1610.260	50.000	0.000	1.000	3.000	0.000
63.000	7308.000	1610.390	50.000	0.000	1.000	3.000	0.000
65.000	7305.000	1610.260	50.000	0.000	1.000	3.000	0.000
63.000	7308.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7299.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7304.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7295.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7306.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7307.000	1610.390	50.000	0.000	1.000	3.000	0.000
65.000	7301.000	1610.390	50.000	0.000	1.000	3.000	0.000
63.000	7303.000	1610.390	50.000	0.000	1.000	3.000	0.000
64.000	7310.000	1610.390	50.000	0.000	1.000	3.000	0.000
80.000	7304.000	1610.520	50.000	0.000	1.000	3.000	0.000
64.000	7307.000	1610.520	50.000	0.000	1.000	3.000	0.000
64.000	7307.000	1610.520	50.000	0.000	1.000	3.000	0.000
63.000	7310.000	1610.520	50.000	0.000	1.000	3.000	0.000
65.000	7312.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7311.000	1610.650	50.000	0.000	1.000	3.000	0.000
63.000	7305.000	1610.520	50.000	0.000	1.000	3.000	0.000
64.000	7320.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7331.000	1610.650	50.000	0.000	1.000	3.000	0.000
65.000	7335.000	1610.650	50.000	0.000	1.000	3.000	0.000
63.000	7356.000	1610.650	50.000	0.000	1.000	3.000	0.000
80.000	7369.000	1610.520	50.000	0.000	1.000	3.000	0.000
64.000	7376.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7384.000	1610.650	50.000	0.000	1.000	3.000	0.000
65.000	7401.000	1610.650	50.000	0.000	1.000	3.000	0.000
63.000	7417.000	1610.520	50.000	0.000	1.000	3.000	0.000
64.000	7416.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7449.000	1610.650	50.000	0.000	1.000	3.000	0.000
63.000	7460.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7472.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7484.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7507.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7524.000	1610.780	50.000	0.000	1.000	3.000	0.000
80.000	7543.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7564.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7586.000	1610.650	50.000	0.000	1.000	3.000	0.000
63.000	7604.000	1610.520	50.000	0.000	1.000	3.000	0.000
65.000	7624.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7642.000	1610.650	50.000	0.000	1.000	3.000	0.000
64.000	7667.000	1610.780	50.000	0.000	1.000	3.000	0.000
64.000	7688.000	1610.780	50.000	0.000	1.000	3.000	0.000
64.000	7715.000	1611.440	50.000	0.000	1.000	3.000	0.000
63.000	7738.000	1612.360	50.000	0.000	1.000	3.000	0.000
64.000	7762.000	1613.410	50.000	0.000	1.000	3.000	0.000
64.000	7802.000	1614.460	50.000	0.000	1.000	3.000	0.000
81.000	7823.000	1616.030	50.000	0.000	1.000	3.000	0.000
63.000	7858.000	1618.530	50.000	0.000	1.000	3.000	0.000
64.000	7888.000	1622.330	50.000	0.000	1.000	3.000	0.000
64.000	7927.000	1627.320	50.000	0.000	1.000	3.000	0.000
64.000	7966.000	1633.490	50.000	0.000	1.000	3.000	0.000
64.000	8021.000	1640.180	50.000	0.000	1.000	3.000	0.000
64.000	8104.000	1647.930	50.000	0.000	1.000	3.000	0.000
64.000	8195.000	1656.330	50.000	0.000	1.000	3.000	0.000
64.000	8317.000	1665.380	50.000	0.000	1.000	3.000	0.000
63.000	8430.000	1675.090	50.000	0.000	1.000	3.000	0.000
64.000	8563.000	1685.730	50.000	0.000	1.000	3.000	0.000
80.000	8701.000	1697.140	50.000	0.000	1.000	3.000	0.000
64.000	8828.000	1709.740	50.000	0.000	1.000	3.000	0.000
64.000	8976.000	1723.390	50.000	0.000	1.000	3.000	0.000
64.000	9106.000	1738.230	50.000	0.000	1.000	3.000	0.000
64.000	9240.000	1753.980	50.000	0.000	1.000	3.000	0.000
64.000	9449.000	1770.510	50.000	0.000	1.000	3.000	0.000
64.000	9646.000	1787.970	50.000	0.000	1.000	3.000	0.000
64.000	9871.000	1806.210	50.000	0.000	1.000	3.000	0.000
63.000	10202.000	1825.240	50.000	0.000	1.000	3.000	0.000
65.000	10510.000	1845.330	50.000	0.000	1.000	3.000	0.000
64.000	10757.000	1865.800	50.000	0.000	1.000	3.000	0.000
64.000	10953.000	1887.060	50.000	0.000	1.000	3.000	0.000
79.000	11129.000	1909.640	50.000	0.000	1.000	3.000	0.000
64.000	11336.000	1932.740	50.000	0.000	1.000	3.000	0.000
65.000	11539.000	1957.150	50.000	0.000	1.000	3.000	0.000
63.000	11680.000	1982.220	50.000	0.000	1.000	3.000	0.000
64.000	11787.000	2007.420	50.000	0.000	1.000	3.000	0.000
64.000	11888.000	2033.670	50.000	0.000	1.000	3.000	0.000
64.000	11945.000	2060.710	50.000	0.000	1.000	3.000	0.000
64.000	11993.000	2089.980	50.000	0.000	1.000	3.000	0.000
64.000	12035.000	2120.950	50.000	0.000	1.000	3.000	0.000
63.000	12057.000	2152.840	50.000	0.000	1.000	3.000	0.000
65.000	12090.000	2185.390	50.000	0.000	1.000	3.000	0.000
63.000	12093.000	2218.470	50.000	0.000	1.000	3.000	0.000
80.000	12089.000	2253.380	50.000	0.000	1.000	3.000	0.000
64.000	12123.000	2290.660	50.000	0.000	1.000	3.000	0.000
64.000	12172.000	2329.640	50.000	0.000	1.000	3.000	0.000
64.000	12208.000	2372.030	50.000	0.000	1.000	3.000	0.000
64.000	12205.000	2421.780	50.000	0.000	1.000	3.000	0.000
64.000	12207.000	2480.310	50.000	0.000	1.000	3.000	0.000
64.000	12253.000	2550.660	50.000	0.000	1.000	3.000	0.000
64.000	12281.000	2639.390	50.000	0.000	1.000	3.000	0.000
64.000	12294.000	2752.660	50.000	0.000	1.000	3.000	0.000
63.000	12305.000	2894.280	50.000	0.000	1.000	3.000	0.000
65.000	12298.000	3002.560	50.000	0.000	1.000	3.000	0.000
79.000	12289.000	2694.250	50.000	0.000	1.000	3.000	0.000
64.000	12239.000	2412.330	50.000	0.000	1.000	3.000	0.000
64.000	12201.000	2253.510	50.000	0.000	1.000	3.000	0.000
64.000	12153.000	2147.990	50.000	0.000	1.000	3.000	0.000
64.000	12115.000	2071.210	50.000	0.000	1.000	3.000	0.000
64.000	12086.000	2010.960	50.000	0.000	1.000	3.000	0.000
64.000	12059.000	1960.830	50.000	0.000	1.000	3.000	0.000
64.000	12032.000	1918.560	50.000	0.000	1.000	3.000	0.000
64.000	12012.000	1882.080	50.000	0.000	1.000	3.000	0.000
63.000	12001.000	1850.050	50.000	0.000	1.000	3.000	0.000
65.000	12009.000	1821.440	50.000	0.000	1.000	3.000	0.000
63.000	12008.000	1796.890	50.000	0.000	1.000	3.000	0.000
81.000	12030.000	1774.710	50.000	0.000	1.000	3.000	0.000
63.000	12063.000	1755.420	50.000	0.000	1.000	3.000	0.000
64.000	12142.000	1738.750	50.000	0.000	1.000	3.000	0.000
64.000	12160.000	1724.310	50.000	0.000	1.000	3.000	0.000
64.000	12190.000	1712.370	50.000	0.000	1.000	3.000	0.000
64.000	12206.000	1702.790	50.000	0.000	1.000	3.000	0.000
64.000	12206.000	1695.040	50.000	0.000	1.000	3.000	0.000
64.000	12183.000	1688.480	50.000	0.000	1.000	3.000	0.000
64.000	12138.000	1683.230	50.000	0.000	1.000	3.000	0.000
64.000	12096.000	1678.240	50.000	0.000	1.000	3.000	0.000
64.000	12088.000	1674.830	50.000	0.000	1.000	3.000	0.000
64.000	12023.000	1672.080	50.000	0.000	1.000	3.000	0.000
80.000	11903.000	1669.580	50.000	0.000	1.000	3.000	0.000
63.000	11780.000	1667.090	50.000	0.000	1.000	3.000	0.000
65.000	11613.000	1664.330	50.000	0.000	1.000	3.000	0.000
63.000	11440.000	1661.840	50.000	0.000	1.000	3.000	0.000
64.000	11244.000	1658.030	50.000	0.000	1.000	3.000	0.000
64.000	11022.000	1653.440	50.000	0.000	1.000	3.000	0.000
64.000	10794.000	1648.710	50.000	0.000	1.000	3.000	0.000
64.000	10523.000	1643.200	50.000	0.000	1.000	3.000	0.000
64.000	10223.000	1637.820	50.000	0.000	1.000	3.000	0.000
64.000	9912.000	1632.310	50.000	0.000	1.000	3.000	0.000
64.000	9608.000	1626.010	50.000	0.000	1.000	3.000	0.000
79.000	9294.000	1620.100	50.000	0.000	1.000	3.000	0.000
65.000	9018.000	1614.590	50.000	0.000	1.000	3.000	0.000
63.000	8755.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	8528.000	1604.740	50.000	0.000	1.000	3.000	0.000
64.000	8361.000	1600.680	50.000	0.000	1.000	3.000	0.000
65.000	8223.000	1597.530	50.000	0.000	1.000	3.000	0.000
63.000	8113.000	1595.160	50.000	0.000	1.000	3.000	0.000
64.000	8032.000	1594.380	50.000	0.000	1.000	3.000	0.000
64.000	7949.000	1594.640	50.000	0.000	1.000	3.000	0.000
64.000	7889.000	1595.030	50.000	0.000	1.000	3.000	0.000
64.000	7842.000	1595.820	50.000	0.000	1.000	3.000	0.000
63.000	7793.000	1596.740	50.000	0.000	1.000	3.000	0.000
81.000	7755.000	1598.050	50.000	0.000	1.000	3.000	0.000
64.000	7716.000	1599.230	50.000	0.000	1.000	3.000	0.000
63.000	7680.000	1602.380	50.000	0.000	1.000	3.000	0.000
64.000	7656.000	1603.170	50.000	0.000	1.000	3.000	0.000
64.000	7617.000	1603.830	50.000	0.000	1.000	3.000	0.000
64.000	7598.000	1604.480	50.000	0.000	1.000	3.000	0.000
64.000	7573.000	1604.880	50.000	0.000	1.000	3.000	0.000
64.000	7551.000	1605.270	50.000	0.000	1.000	3.000	0.000
64.000	7534.000	1605.530	50.000	0.000	1.000	3.000	0.000
64.000	7504.000	1605.930	50.000	0.000	1.000	3.000	0.000
64.000	7482.000	1606.190	50.000	0.000	1.000	3.000	0.000
64.000	7466.000	1606.320	50.000	0.000	1.000	3.000	0.000
80.000	7447.000	1606.840	50.000	0.000	1.000	3.000	0.000
63.000	7421.000	1606.980	50.000	0.000	1.000	3.000	0.000
64.000	7424.000	1607.240	50.000	0.000	1.000	3.000	0.000
65.000	7391.000	1607.370	50.000	0.000	1.000	3.000	0.000
63.000	7381.000	1607.500	50.000	0.000	1.000	3.000	0.000
65.000	7365.000	1607.760	50.000	0.000	1.000	3.000	0.000
63.000	7352.000	1607.890	50.000	0.000	1.000	3.000	0.000
64.000	7339.000	1608.030	50.000	0.000	1.000	3.000	0.000
64.000	7324.000	1608.160	50.000	0.000	1.000	3.000	0.000
64.000	7312.000	1608.290	50.000	0.000	1.000	3.000	0.000
64.000	7299.000	1608.420	50.000	0.000	1.000	3.000	0.000
80.000	7288.000	1608.420	50.000	0.000	1.000	3.000	0.000
64.000	7274.000	1608.550	50.000	0.000	1.000	3.000	0.000
64.000	7267.000	1608.810	50.000	0.000	1.000	3.000	0.000
63.000	7259.000	1608.810	50.000	0.000	1.000	3.000	0.000
64.000	7244.000	1608.810	50.000	0.000	1.000	3.000	0.000
65.000	7245.000	1608.810	50.000	0.000	1.000	3.000	0.000
64.000	7254.000	1609.080	50.000	0.000	1.000	3.000	0.000
63.000	7254.000	1608.940	50.000	0.000	1.000	3.000	0.000
64.000	7251.000	1609.080	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.080	50.000	0.000	1.000	3.000	0.000
64.000	7254.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7252.000	1609.210	50.000	0.000	1.000	3.000	0.000
80.000	7252.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7251.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7246.000	1609.340	50.000	0.000	1.000	3.000	0.000
63.000	7249.000	1609.210	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.340	50.000	0.000	1.000	3.000	0.000
65.000	7250.000	1609.340	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7245.000	1609.470	50.000	0.000	1.000	3.000	0.000
63.000	7241.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7253.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7245.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7252.000	1609.600	50.000	0.000	1.000	3.000	0.000
80.000	7251.000	1609.600	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7248.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7252.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7253.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7248.000	1609.730	50.000	0.000	1.000	3.000	0.000
63.000	7247.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7250.000	1609.730	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.730	50.000	0.000	1.000	3.000	0.000
65.000	7253.000	1609.860	50.000	0.000	1.000	3.000	0.000
63.000	7246.000	1609.860	50.000	0.000	1.000	3.000	0.000
80.000	7250.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7246.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7252.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7251.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7247.000	1609.860	50.000	0.000	1.000	3.000	0.000
64.000	7244.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7250.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7245.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7253.000	1609.990	50.000	0.000	1.000	3.000	0.000
63.000	7252.000	1610.130	50.000	0.000	1.000	3.000	0.000
65.000	7249.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7254.000	1609.860	50.000	0.000	1.000	3.000	0.000
79.000	7245.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7249.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7250.000	1610.130	50.000	0.000	1.000	3.000	0.000
63.000	7248.000	1609.990	50.000	0.000	1.000	3.000	0.000
65.000	7251.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7247.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7254.000	1610.130	50.000	0.000	1.000	3.000	0.000
63.000	7246.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7253.000	1610.130	50.000	0.000	1.000	3.000	0.000
65.000	7267.000	1610.130	50.000	0.000	1.000	3.000	0.000
63.000	7280.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7284.000	1610.130	50.000	0.000	1.000	3.000	0.000
80.000	7300.000	1610.260	50.000	0.000	1.000	3.000	0.000
64.000	7302.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7315.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7334.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7344.000	1609.990	50.000	0.000	1.000	3.000	0.000
64.000	7353.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7371.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7388.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7402.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7421.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7435.000	1610.130	50.000	0.000	1.000	3.000	0.000
79.000	7456.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7471.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7483.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7506.000	1610.260	50.000	0.000	1.000	3.000	0.000
64.000	7527.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7544.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7570.000	1610.130	50.000	0.000	1.000	3.000	0.000
64.000	7589.000	1610.130	50.000	0.000	1.000	3.000	0.000
63.000	7617.000	1610.130	50.000	0.000	1.000	3.000	0.000
65.000	7640.000	1610.390	50.000	0.000	1.000	3.000	0.000
63.000	7659.000	1611.180	50.000	0.000	1.000	3.000	0.000
65.000	7691.000	1612.230	50.000	0.000	1.000	3.000	0.000
80.000	7715.000	1613.140	50.000	0.000	1.000	3.000	0.000
64.000	7742.000	1614.330	50.000	0.000	1.000	3.000	0.000
63.000	7775.000	1616.030	50.000	0.000	1.000	3.000	0.000
64.000	7804.000	1618.790	50.000	0.000	1.000	3.000	0.000
64.000	7840.000	1623.120	50.000	0.000	1.000	3.000	0.000
64.000	7881.000	1628.500	50.000	0.000	1.000	3.000	0.000
64.000	7930.000	1634.670	50.000	0.000	1.000	3.000	0.000
64.000	8020.000	1641.760	50.000	0.000	1.000	3.000	0.000
64.000	8108.000	1649.760	50.000	0.000	1.000	3.000	0.000
64.000	8222.000	1658.160	50.000	0.000	1.000	3.000	0.000
64.000	8333.000	1667.610	50.000	0.000	1.000	3.000	0.000
64.000	8449.000	1677.590	50.000	0.000	1.000	3.000	0.000
79.000	8588.000	1688.220	50.000	0.000	1.000	3.000	0.000
64.000	8719.000	1700.030	50.000	0.000	1.000	3.000	0.000
64.000	8861.000	1712.760	50.000	0.000	1.000	3.000	0.000
64.000	9013.000	1726.940	50.000	0.000	1.000	3.000	0.000
64.000	9144.000	1741.900	50.000	0.000	1.000	3.000	0.000
64.000	9292.000	1758.040	50.000	0.000	1.000	3.000	0.000
64.000	9512.000	1774.980	50.000	0.000	1.000	3.000	0.000
64.000	9714.000	1792.830	50.000	0.000	1.000	3.000	0.000
64.000	9967.000	1811.590	50.000	0.000	1.000	3.000	0.000
64.000	10286.000	1831.280	50.000	0.000	1.000	3.000	0.000
64.000	10579.000	1851.100	50.000	0.000	1.000	3.000	0.000
80.000	10803.000	1872.230	50.000	0.000	1.000	3.000	0.000
63.000	10989.000	1894.150	50.000	0.000	1.000	3.000	0.000
65.000	11152.000	1916.730	50.000	0.000	1.000	3.000	0.000
63.000	11392.000	1940.480	50.000	0.000	1.000	3.000	0.000
64.000	11591.000	1965.160	50.000	0.000	1.000	3.000	0.000
64.000	11715.000	1990.090	50.000	0.000	1.000	3.000	0.000
64.000	11801.000	2015.950	50.000	0.000	1.000	3.000	0.000
64.000	11904.000	2042.070	50.000	0.000	1.000	3.000	0.000
64.000	11964.000	2070.160	50.000	0.000	1.000	3.000	0.000
64.000	12002.000	2099.160	50.000	0.000	1.000	3.000	0.000
64.000	12024.000	2129.610	50.000	0.000	1.000	3.000	0.000
64.000	12068.000	2162.690	50.000	0.000	1.000	3.000	0.000
80.000	12094.000	2194.980	50.000	0.000	1.000	3.000	0.000
63.000	12104.000	2228.180	50.000	0.000	1.000	3.000	0.000
64.000	12099.000	2263.620	50.000	0.000	1.000	3.000	0.000
65.000	12128.000	2300.240	50.000	0.000	1.000	3.000	0.000
63.000	12180.000	2339.090	50.000	0.000	1.000	3.000	0.000
64.000	12187.000	2382.790	50.000	0.000	1.000	3.000	0.000
64.000	12188.000	2433.460	50.000	0.000	1.000	3.000	0.000
64.000	12217.000	2491.990	50.000	0.000	1.000	3.000	0.000
64.000	12252.000	2563.660	50.000	0.000	1.000	3.000	0.000
64.000	12267.000	2654.740	50.000	0.000	1.000	3.000	0.000
64.000	12309.000	2775.760	50.000	0.000	1.000	3.000	0.000
64.000	12292.000	2933.520	50.000	0.000	1.000	3.000	0.000
80.000	12301.000	2999.410	50.000	0.000	1.000	3.000	0.000
64.000	12270.000	2634.530	50.000	0.000	1.000	3.000	0.000
64.000	12233.000	2379.780	50.000	0.000	1.000	3.000	0.000
64.000	12192.000	2231.730	50.000	0.000	1.000	3.000	0.000
63.000	12148.000	2132.760	50.000	0.000	1.000	3.000	0.000
64.000	12105.000	2059.000	50.000	0.000	1.000	3.000	0.000
64.000	12073.000	2000.070	50.000	0.000	1.000	3.000	0.000
64.000	12056.000	1952.160	50.000	0.000	1.000	3.000	0.000
64.000	12034.000	1910.690	50.000	0.000	1.000	3.000	0.000
64.000	12013.000	1874.990	50.000	0.000	1.000	3.000	0.000
64.000	11998.000	1843.750	50.000	0.000	1.000	3.000	0.000
80.000	12005.000	1815.790	50.000	0.000	1.000	3.000	0.000
64.000	12018.000	1791.640	50.000	0.000	1.000	3.000	0.000
64.000	12046.000	1769.990	50.000	0.000	1.000	3.000	0.000
63.000	12098.000	1750.960	50.000	0.000	1.000	3.000	0.000
64.000	12151.000	1734.680	50.000	0.000	1.000	3.000	0.000
64.000	12176.000	1720.770	50.000	0.000	1.000	3.000	0.000
65.000	12206.000	1709.090	50.000	0.000	1.000	3.000	0.000
63.000	12226.000	1699.640	50.000	0.000	1.000	3.000	0.000
64.000	12220.000	1692.030	50.000	0.000	1.000	3.000	0.000
64.000	12187.000	1686.120	50.000	0.000	1.000	3.000	0.000
64.000	12150.000	1680.740	50.000	0.000	1.000	3.000	0.000
64.000	12131.000	1676.140	50.000	0.000	1.000	3.000	0.000
80.000	12092.000	1672.860	50.000	0.000	1.000	3.000	0.000
63.000	12029.000	1670.890	50.000	0.000	1.000	3.000	0.000
65.000	11905.000	1668.010	50.000	0.000	1.000	3.000	0.000
64.000	11771.000	1665.780	50.000	0.000	1.000	3.000	0.000
63.000	11610.000	1663.020	50.000	0.000	1.000	3.000	0.000
64.000	11438.000	1660.390	50.000	0.000	1.000	3.000	0.000
64.000	11254.000	1656.850	50.000	0.000	1.000	3.000	0.000
64.000	11015.000	1652.260	50.000	0.000	1.000	3.000	0.000
64.000	10782.000	1647.660	50.000	0.000	1.000	3.000	0.000
64.000	10494.000	1642.150	50.000	0.000	1.000	3.000	0.000
64.000	10186.000	1636.510	50.000	0.000	1.000	3.000	0.000
63.000	9863.000	1630.990	50.000	0.000	1.000	3.000	0.000
81.000	9555.000	1624.830	50.000	0.000	1.000	3.000	0.000
63.000	9233.000	1619.050	50.000	0.000	1.000	3.000	0.000
64.000	8940.000	1613.280	50.000	0.000	1.000	3.000	0.000
64.000	8654.000	1608.030	50.000	0.000	1.000	3.000	0.000
64.000	8444.000	1603.560	50.000	0.000	1.000	3.000	0.000
65.000	8272.000	1600.020	50.000	0.000	1.000	3.000	0.000
63.000	8140.000	1597.390	50.000	0.000	1.000	3.000	0.000
64.000	8041.000	1595.950	50.000	0.000	1.000	3.000	0.000
64.000	7955.000	1595.560	50.000	0.000	1.000	3.000	0.000
64.000	7884.000	1596.210	50.000	0.000	1.000	3.000	0.000
64.000	7832.000	1597.390	50.000	0.000	1.000	3.000	0.000
