Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	7923.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	7953.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7982.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	8018.000	1601.460	1.000	0.000	1.000	2.000	0.000
63.000	8042.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8076.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8109.000	1601.730	1.000	0.000	1.000	2.000	0.000
79.000	8147.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8183.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	8223.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	8264.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8306.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	8353.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	8404.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8455.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8509.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8567.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8628.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8704.000	1602.120	1.000	0.000	1.000	2.000	0.000
79.000	8774.000	1602.510	1.000	0.000	1.000	2.000	0.000
65.000	8875.000	1603.170	1.000	0.000	1.000	2.000	0.000
64.000	8958.000	1603.830	1.000	0.000	1.000	2.000	0.000
64.000	9057.000	1604.740	1.000	0.000	1.000	2.000	0.000
64.000	9151.000	1606.060	1.000	0.000	1.000	2.000	0.000
63.000	9257.000	1607.500	1.000	0.000	1.000	2.000	0.000
64.000	9328.000	1609.600	1.000	0.000	1.000	2.000	0.000
64.000	9455.000	1612.230	1.000	0.000	1.000	2.000	0.000
64.000	9631.000	1615.380	1.000	0.000	1.000	2.000	0.000
64.000	9947.000	1619.310	1.000	0.000	1.000	2.000	0.000
64.000	10395.000	1623.780	1.000	0.000	1.000	2.000	0.000
80.000	10750.000	1627.190	1.000	0.000	1.000	2.000	0.000
64.000	10748.000	1621.680	1.000	0.000	1.000	2.000	0.000
63.000	10670.000	1616.030	1.000	0.000	1.000	2.000	0.000
65.000	10540.000	1611.830	1.000	0.000	1.000	2.000	0.000
64.000	10443.000	1608.810	1.000	0.000	1.000	2.000	0.000
63.000	10361.000	1606.450	1.000	0.000	1.000	2.000	0.000
65.000	10254.000	1604.740	1.000	0.000	1.000	2.000	0.000
64.000	10111.000	1603.560	1.000	0.000	1.000	2.000	0.000
63.000	9937.000	1602.780	1.000	0.000	1.000	2.000	0.000
64.000	9804.000	1602.250	1.000	0.000	1.000	2.000	0.000
64.000	9668.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	9538.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	9405.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	9287.000	1601.330	1.000	0.000	1.000	2.000	0.000
64.000	9173.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	9069.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	8956.000	1601.460	1.000	0.000	1.000	2.000	0.000
63.000	8854.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	8775.000	1601.330	1.000	0.000	1.000	2.000	0.000
65.000	8715.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	8633.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8559.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8494.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8439.000	1601.590	1.000	0.000	1.000	2.000	0.000
80.000	8384.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	8338.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	8294.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	8251.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8208.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8162.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	8126.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8089.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	8059.000	1601.460	1.000	0.000	1.000	2.000	0.000
63.000	8017.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7986.000	1601.590	1.000	0.000	1.000	2.000	0.000
80.000	7948.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7929.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7892.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7854.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7834.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7808.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7786.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7763.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7744.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7721.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	7703.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	7689.000	1601.730	1.000	0.000	1.000	2.000	0.000
79.000	7658.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7654.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7646.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	7647.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	7642.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7632.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7639.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7638.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7634.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7630.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7631.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	7623.000	1601.590	1.000	0.000	1.000	2.000	0.000
80.000	7630.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7623.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7623.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7624.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7621.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7629.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7620.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7623.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7612.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7612.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7610.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7607.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7608.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7613.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7622.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7608.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7608.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7599.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7599.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7602.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7609.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7607.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7605.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7603.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7600.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7598.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7604.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7607.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	7602.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7602.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7600.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7600.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7597.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7618.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7638.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	7655.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7665.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7682.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7703.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7724.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7744.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7746.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7774.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7795.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7819.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7840.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7864.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7884.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7908.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7930.000	1601.860	1.000	0.000	1.000	2.000	0.000
81.000	7963.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7983.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	8017.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8049.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8080.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8121.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8156.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8188.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8228.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8272.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	8314.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8363.000	1601.860	1.000	0.000	1.000	2.000	0.000
79.000	8412.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8463.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8519.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8586.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8643.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8719.000	1602.380	1.000	0.000	1.000	2.000	0.000
64.000	8805.000	1602.780	1.000	0.000	1.000	2.000	0.000
64.000	8886.000	1603.430	1.000	0.000	1.000	2.000	0.000
64.000	8988.000	1604.090	1.000	0.000	1.000	2.000	0.000
64.000	9068.000	1605.140	1.000	0.000	1.000	2.000	0.000
64.000	9164.000	1606.450	1.000	0.000	1.000	2.000	0.000
80.000	9285.000	1608.030	1.000	0.000	1.000	2.000	0.000
63.000	9356.000	1610.260	1.000	0.000	1.000	2.000	0.000
64.000	9462.000	1612.880	1.000	0.000	1.000	2.000	0.000
64.000	9668.000	1616.290	1.000	0.000	1.000	2.000	0.000
65.000	10018.000	1620.230	1.000	0.000	1.000	2.000	0.000
63.000	10471.000	1624.960	1.000	0.000	1.000	2.000	0.000
64.000	10790.000	1627.980	1.000	0.000	1.000	2.000	0.000
64.000	10783.000	1622.200	1.000	0.000	1.000	2.000	0.000
64.000	10722.000	1616.690	1.000	0.000	1.000	2.000	0.000
64.000	10584.000	1612.360	1.000	0.000	1.000	2.000	0.000
64.000	10482.000	1609.080	1.000	0.000	1.000	2.000	0.000
64.000	10403.000	1606.710	1.000	0.000	1.000	2.000	0.000
80.000	10291.000	1605.010	1.000	0.000	1.000	2.000	0.000
64.000	10145.000	1603.830	1.000	0.000	1.000	2.000	0.000
64.000	9967.000	1603.040	1.000	0.000	1.000	2.000	0.000
64.000	9816.000	1602.380	1.000	0.000	1.000	2.000	0.000
64.000	9695.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	9561.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	9436.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	9305.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	9195.000	1601.460	1.000	0.000	1.000	2.000	0.000
64.000	9088.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8984.000	1601.460	1.000	0.000	1.000	2.000	0.000
65.000	8870.000	1601.590	1.000	0.000	1.000	2.000	0.000
79.000	8792.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8719.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8647.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8582.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8507.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8445.000	1601.590	1.000	0.000	1.000	2.000	0.000
63.000	8393.000	1601.590	1.000	0.000	1.000	2.000	0.000
65.000	8339.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	8296.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8249.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8211.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8166.000	1601.590	1.000	0.000	1.000	2.000	0.000
80.000	8131.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8094.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8060.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8018.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7985.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7953.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7931.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7891.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7863.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7842.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7813.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7788.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7763.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7745.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7720.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7698.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7689.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7661.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7649.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7642.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7648.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7645.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7643.000	1601.730	1.000	0.000	1.000	2.000	0.000
79.000	7643.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7641.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7642.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7636.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7631.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7622.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7629.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7625.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7621.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7622.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7620.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7616.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7617.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7620.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7609.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7616.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7614.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7616.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7613.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7613.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7607.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7605.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7608.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7608.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7602.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7602.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7594.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7602.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7606.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
79.000	7606.000	1601.730	1.000	0.000	1.000	2.000	0.000
65.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7600.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7598.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7610.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7606.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7610.000	1601.860	1.000	0.000	1.000	2.000	0.000
79.000	7623.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7629.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7650.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7663.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7680.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7696.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7721.000	1601.990	1.000	0.000	1.000	2.000	0.000
65.000	7728.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7753.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7764.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7793.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7810.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7829.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7857.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7883.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7905.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7927.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7960.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7976.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	8008.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8040.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8074.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	8110.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	8145.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8185.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	8224.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	8260.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	8306.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8353.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	8401.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8454.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	8511.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	8568.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	8633.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	8703.000	1602.380	1.000	0.000	1.000	2.000	0.000
80.000	8787.000	1602.780	1.000	0.000	1.000	2.000	0.000
64.000	8876.000	1603.300	1.000	0.000	1.000	2.000	0.000
63.000	8969.000	1604.090	1.000	0.000	1.000	2.000	0.000
65.000	9055.000	1605.010	1.000	0.000	1.000	2.000	0.000
64.000	9152.000	1606.320	1.000	0.000	1.000	2.000	0.000
64.000	9258.000	1607.760	1.000	0.000	1.000	2.000	0.000
63.000	9344.000	1609.860	1.000	0.000	1.000	2.000	0.000
65.000	9449.000	1612.490	1.000	0.000	1.000	2.000	0.000
63.000	9623.000	1615.770	1.000	0.000	1.000	2.000	0.000
64.000	9950.000	1619.710	1.000	0.000	1.000	2.000	0.000
64.000	10401.000	1624.170	1.000	0.000	1.000	2.000	0.000
80.000	10745.000	1626.930	1.000	0.000	1.000	2.000	0.000
64.000	10726.000	1621.020	1.000	0.000	1.000	2.000	0.000
64.000	10647.000	1615.770	1.000	0.000	1.000	2.000	0.000
63.000	10514.000	1611.570	1.000	0.000	1.000	2.000	0.000
64.000	10421.000	1608.680	1.000	0.000	1.000	2.000	0.000
65.000	10342.000	1606.450	1.000	0.000	1.000	2.000	0.000
64.000	10222.000	1604.740	1.000	0.000	1.000	2.000	0.000
64.000	10066.000	1603.690	1.000	0.000	1.000	2.000	0.000
63.000	9910.000	1602.910	1.000	0.000	1.000	2.000	0.000
64.000	9754.000	1602.250	1.000	0.000	1.000	2.000	0.000
64.000	9633.000	1602.120	1.000	0.000	1.000	2.000	0.000
64.000	9499.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	9363.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	9246.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	9134.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	9023.000	1601.590	1.000	0.000	1.000	2.000	0.000
64.000	8913.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8827.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8746.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8670.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8592.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	8528.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8465.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8413.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	8362.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8316.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	8270.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8225.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8180.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	8139.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8105.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	8062.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	8030.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7993.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7964.000	1601.730	1.000	0.000	1.000	2.000	0.000
80.000	7930.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7895.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7869.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7842.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7816.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7792.000	1601.730	1.000	0.000	1.000	2.000	0.000
63.000	7774.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7752.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7728.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7712.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7690.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7664.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7651.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7644.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7641.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7641.000	1601.730	1.000	0.000	1.000	2.000	0.000
64.000	7635.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7635.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7633.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7630.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7629.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7628.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7628.000	1601.990	1.000	0.000	1.000	2.000	0.000
63.000	7621.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7622.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7624.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7612.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7623.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7619.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7614.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7616.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7607.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7615.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7614.000	1601.860	1.000	0.000	1.000	2.000	0.000
79.000	7610.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7611.000	1601.990	1.000	0.000	1.000	2.000	0.000
65.000	7611.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7607.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7603.000	1601.990	1.000	0.000	1.000	2.000	0.000
65.000	7606.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7609.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7607.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7600.000	1601.990	1.000	0.000	1.000	2.000	0.000
65.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
80.000	7603.000	1601.860	1.000	0.000	1.000	2.000	0.000
64.000	7601.000	1601.860	1.000	0.000	1.000	2.000	0.000
63.000	7599.000	1601.860	1.000	0.000	1.000	2.000	0.000
65.000	7604.000	1601.990	1.000	0.000	1.000	2.000	0.000
64.000	7598.000	1601.860	1.000	0.000	1.000	2.000	0.000
