Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7298.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7297.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7298.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7303.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7306.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7314.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7322.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7331.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7334.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7346.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7350.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7357.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7370.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7372.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7391.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7390.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7406.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7413.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7428.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7431.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7442.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7453.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7470.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7476.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7491.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7503.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7508.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7522.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7534.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7552.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7558.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7580.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7592.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7612.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7622.000	1585.320	1.000	0.000	1.000	1.000	0.000
81.000	7642.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7659.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7676.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7696.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7712.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7727.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7747.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7775.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7794.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7806.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7834.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7864.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7884.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7908.000	1585.580	1.000	0.000	1.000	1.000	0.000
65.000	7935.000	1585.980	1.000	0.000	1.000	1.000	0.000
63.000	7961.000	1586.630	1.000	0.000	1.000	1.000	0.000
64.000	7999.000	1587.160	1.000	0.000	1.000	1.000	0.000
64.000	8028.000	1587.810	1.000	0.000	1.000	1.000	0.000
64.000	8056.000	1588.600	1.000	0.000	1.000	1.000	0.000
64.000	8094.000	1589.910	1.000	0.000	1.000	1.000	0.000
64.000	8121.000	1591.750	1.000	0.000	1.000	1.000	0.000
63.000	8164.000	1594.380	1.000	0.000	1.000	1.000	0.000
65.000	8198.000	1598.440	1.000	0.000	1.000	1.000	0.000
79.000	8239.000	1603.560	1.000	0.000	1.000	1.000	0.000
65.000	8277.000	1609.340	1.000	0.000	1.000	1.000	0.000
63.000	8326.000	1616.160	1.000	0.000	1.000	1.000	0.000
64.000	8362.000	1623.640	1.000	0.000	1.000	1.000	0.000
64.000	8416.000	1632.700	1.000	0.000	1.000	1.000	0.000
64.000	8472.000	1642.810	1.000	0.000	1.000	1.000	0.000
64.000	8525.000	1651.210	1.000	0.000	1.000	1.000	0.000
64.000	8501.000	1641.100	1.000	0.000	1.000	1.000	0.000
64.000	8439.000	1628.630	1.000	0.000	1.000	1.000	0.000
64.000	8384.000	1618.660	1.000	0.000	1.000	1.000	0.000
63.000	8338.000	1610.260	1.000	0.000	1.000	1.000	0.000
65.000	8292.000	1603.560	1.000	0.000	1.000	1.000	0.000
79.000	8253.000	1597.920	1.000	0.000	1.000	1.000	0.000
64.000	8215.000	1593.330	1.000	0.000	1.000	1.000	0.000
65.000	8178.000	1590.040	1.000	0.000	1.000	1.000	0.000
63.000	8141.000	1587.940	1.000	0.000	1.000	1.000	0.000
64.000	8106.000	1587.030	1.000	0.000	1.000	1.000	0.000
64.000	8073.000	1586.370	1.000	0.000	1.000	1.000	0.000
64.000	8045.000	1586.110	1.000	0.000	1.000	1.000	0.000
65.000	8010.000	1585.980	1.000	0.000	1.000	1.000	0.000
63.000	7981.000	1585.580	1.000	0.000	1.000	1.000	0.000
65.000	7949.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7926.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7900.000	1585.190	1.000	0.000	1.000	1.000	0.000
80.000	7870.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7844.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7815.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7800.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7777.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7761.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7738.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7721.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7695.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7687.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7668.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7649.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7625.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7614.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7598.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7578.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7569.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7556.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7537.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7527.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7519.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7504.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7493.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7482.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7468.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7463.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7452.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7440.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7427.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7425.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7416.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7405.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7390.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7378.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7376.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7359.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7355.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7353.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7338.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7329.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7328.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7311.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7312.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7307.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7297.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7286.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7298.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7287.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7297.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7288.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7288.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7287.000	1585.190	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7292.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7287.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7297.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7297.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7288.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7301.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7298.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7299.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
79.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7297.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7299.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7307.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7311.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7316.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7328.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7335.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7342.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7351.000	1585.450	1.000	0.000	1.000	1.000	0.000
81.000	7363.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7367.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7373.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7382.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7390.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7398.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7412.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7423.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7427.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7440.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7449.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7464.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7468.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7488.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7497.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7510.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7520.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7534.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7541.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7560.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7570.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7592.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7602.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7611.000	1585.450	1.000	0.000	1.000	1.000	0.000
81.000	7632.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7644.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7666.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7684.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7706.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7716.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7741.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7759.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7784.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7804.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7828.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7854.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7875.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7901.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7929.000	1585.840	1.000	0.000	1.000	1.000	0.000
64.000	7958.000	1586.370	1.000	0.000	1.000	1.000	0.000
64.000	7988.000	1586.890	1.000	0.000	1.000	1.000	0.000
63.000	8006.000	1587.420	1.000	0.000	1.000	1.000	0.000
65.000	8047.000	1588.080	1.000	0.000	1.000	1.000	0.000
64.000	8081.000	1589.260	1.000	0.000	1.000	1.000	0.000
63.000	8106.000	1590.960	1.000	0.000	1.000	1.000	0.000
65.000	8146.000	1593.190	1.000	0.000	1.000	1.000	0.000
63.000	8178.000	1596.610	1.000	0.000	1.000	1.000	0.000
80.000	8216.000	1601.330	1.000	0.000	1.000	1.000	0.000
64.000	8263.000	1606.980	1.000	0.000	1.000	1.000	0.000
64.000	8305.000	1613.280	1.000	0.000	1.000	1.000	0.000
64.000	8348.000	1620.630	1.000	0.000	1.000	1.000	0.000
64.000	8393.000	1628.890	1.000	0.000	1.000	1.000	0.000
64.000	8447.000	1638.610	1.000	0.000	1.000	1.000	0.000
63.000	8510.000	1649.240	1.000	0.000	1.000	1.000	0.000
65.000	8527.000	1650.030	1.000	0.000	1.000	1.000	0.000
64.000	8476.000	1635.980	1.000	0.000	1.000	1.000	0.000
64.000	8414.000	1624.560	1.000	0.000	1.000	1.000	0.000
64.000	8367.000	1615.240	1.000	0.000	1.000	1.000	0.000
64.000	8326.000	1607.630	1.000	0.000	1.000	1.000	0.000
80.000	8282.000	1601.330	1.000	0.000	1.000	1.000	0.000
63.000	8240.000	1596.080	1.000	0.000	1.000	1.000	0.000
64.000	8198.000	1592.140	1.000	0.000	1.000	1.000	0.000
64.000	8166.000	1589.130	1.000	0.000	1.000	1.000	0.000
64.000	8131.000	1587.420	1.000	0.000	1.000	1.000	0.000
64.000	8097.000	1586.630	1.000	0.000	1.000	1.000	0.000
64.000	8065.000	1586.240	1.000	0.000	1.000	1.000	0.000
64.000	8033.000	1586.110	1.000	0.000	1.000	1.000	0.000
64.000	7996.000	1585.840	1.000	0.000	1.000	1.000	0.000
64.000	7959.000	1585.710	1.000	0.000	1.000	1.000	0.000
64.000	7940.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7915.000	1585.060	1.000	0.000	1.000	1.000	0.000
64.000	7880.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7870.000	1585.190	1.000	0.000	1.000	1.000	0.000
63.000	7833.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7810.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7785.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7764.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7752.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7732.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7712.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7689.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7677.000	1585.320	1.000	0.000	1.000	1.000	0.000
81.000	7655.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7634.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7623.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7608.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7590.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7584.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7567.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7553.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7539.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7522.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7508.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7500.000	1585.450	1.000	0.000	1.000	1.000	0.000
81.000	7485.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7480.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7462.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7449.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7438.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7435.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7427.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7402.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7408.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7395.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7395.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7378.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7367.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7363.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7359.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7348.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7335.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7328.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7322.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7320.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7309.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.320	1.000	0.000	1.000	1.000	0.000
79.000	7287.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7288.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7300.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7298.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7299.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7287.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7290.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7290.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7289.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7282.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7294.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7290.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7289.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7289.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7290.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7288.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7287.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7290.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7299.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7294.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7286.000	1585.190	1.000	0.000	1.000	1.000	0.000
64.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7296.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7297.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7289.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7290.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7293.000	1585.450	1.000	0.000	1.000	1.000	0.000
80.000	7294.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7291.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7292.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7295.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7297.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7306.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7310.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7319.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7323.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7329.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7339.000	1585.320	1.000	0.000	1.000	1.000	0.000
80.000	7349.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7356.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7360.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7367.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7377.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7386.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7403.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7412.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7414.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7439.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7436.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7444.000	1585.320	1.000	0.000	1.000	1.000	0.000
79.000	7455.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7471.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7489.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7495.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7506.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7514.000	1585.450	1.000	0.000	1.000	1.000	0.000
63.000	7530.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7536.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7554.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7569.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7586.000	1585.450	1.000	0.000	1.000	1.000	0.000
65.000	7593.000	1585.450	1.000	0.000	1.000	1.000	0.000
79.000	7614.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7637.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7651.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7665.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7687.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7696.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7717.000	1585.320	1.000	0.000	1.000	1.000	0.000
63.000	7740.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7753.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7769.000	1585.320	1.000	0.000	1.000	1.000	0.000
65.000	7799.000	1585.320	1.000	0.000	1.000	1.000	0.000
79.000	7828.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7848.000	1585.320	1.000	0.000	1.000	1.000	0.000
64.000	7871.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7896.000	1585.450	1.000	0.000	1.000	1.000	0.000
64.000	7919.000	1585.580	1.000	0.000	1.000	1.000	0.000
64.000	7948.000	1586.110	1.000	0.000	1.000	1.000	0.000
64.000	7976.000	1586.760	1.000	0.000	1.000	1.000	0.000
64.000	8008.000	1587.420	1.000	0.000	1.000	1.000	0.000
64.000	8044.000	1588.080	1.000	0.000	1.000	1.000	0.000
64.000	8069.000	1589.130	1.000	0.000	1.000	1.000	0.000
63.000	8106.000	1590.700	1.000	0.000	1.000	1.000	0.000
64.000	8143.000	1592.800	1.000	0.000	1.000	1.000	0.000
