Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	9172.000	2101.260	30.000	0.000	1.000	4.000	0.000
64.000	9253.000	2134.340	30.000	0.000	1.000	4.000	0.000
64.000	9362.000	2168.860	30.000	0.000	1.000	4.000	0.000
64.000	9519.000	2204.690	30.000	0.000	1.000	4.000	0.000
63.000	9744.000	2241.310	30.000	0.000	1.000	4.000	0.000
64.000	9858.000	2281.080	30.000	0.000	1.000	4.000	0.000
65.000	9984.000	2323.340	30.000	0.000	1.000	4.000	0.000
63.000	10141.000	2367.440	30.000	0.000	1.000	4.000	0.000
64.000	10350.000	2417.580	30.000	0.000	1.000	4.000	0.000
81.000	10493.000	2473.230	30.000	0.000	1.000	4.000	0.000
63.000	10633.000	2411.140	30.000	0.000	1.000	4.000	0.000
64.000	10692.000	2277.660	30.000	0.000	1.000	4.000	0.000
64.000	10744.000	2187.760	30.000	0.000	1.000	4.000	0.000
64.000	10803.000	2118.330	30.000	0.000	1.000	4.000	0.000
64.000	10864.000	2060.580	30.000	0.000	1.000	4.000	0.000
64.000	10928.000	2011.880	30.000	0.000	1.000	4.000	0.000
64.000	10973.000	1969.880	30.000	0.000	1.000	4.000	0.000
64.000	11007.000	1932.740	30.000	0.000	1.000	4.000	0.000
64.000	11019.000	1900.060	30.000	0.000	1.000	4.000	0.000
63.000	10998.000	1870.530	30.000	0.000	1.000	4.000	0.000
80.000	10963.000	1844.010	30.000	0.000	1.000	4.000	0.000
65.000	10905.000	1820.260	30.000	0.000	1.000	4.000	0.000
62.000	10828.000	1798.340	30.000	0.000	1.000	4.000	0.000
65.000	10709.000	1778.910	30.000	0.000	1.000	4.000	0.000
64.000	10587.000	1761.190	30.000	0.000	1.000	4.000	0.000
63.000	10485.000	1745.440	30.000	0.000	1.000	4.000	0.000
65.000	10354.000	1731.140	30.000	0.000	1.000	4.000	0.000
64.000	10207.000	1718.280	30.000	0.000	1.000	4.000	0.000
64.000	10082.000	1706.860	30.000	0.000	1.000	4.000	0.000
63.000	9954.000	1696.880	30.000	0.000	1.000	4.000	0.000
64.000	9797.000	1688.220	30.000	0.000	1.000	4.000	0.000
64.000	9675.000	1680.340	30.000	0.000	1.000	4.000	0.000
80.000	9562.000	1673.260	30.000	0.000	1.000	4.000	0.000
64.000	9448.000	1666.560	30.000	0.000	1.000	4.000	0.000
64.000	9322.000	1660.390	30.000	0.000	1.000	4.000	0.000
64.000	9207.000	1655.010	30.000	0.000	1.000	4.000	0.000
64.000	9065.000	1650.030	30.000	0.000	1.000	4.000	0.000
64.000	8894.000	1644.780	30.000	0.000	1.000	4.000	0.000
64.000	8743.000	1638.870	30.000	0.000	1.000	4.000	0.000
64.000	8587.000	1633.090	30.000	0.000	1.000	4.000	0.000
64.000	8286.000	1628.110	30.000	0.000	1.000	4.000	0.000
63.000	7091.000	1623.780	30.000	0.000	1.000	4.000	0.000
65.000	6557.000	1619.970	30.000	0.000	1.000	4.000	0.000
63.000	6453.000	1616.560	30.000	0.000	1.000	4.000	0.000
80.000	6404.000	1614.460	30.000	0.000	1.000	4.000	0.000
64.000	6360.000	1612.620	30.000	0.000	1.000	4.000	0.000
64.000	6317.000	1610.910	30.000	0.000	1.000	4.000	0.000
64.000	6297.000	1609.600	30.000	0.000	1.000	4.000	0.000
64.000	6262.000	1608.680	30.000	0.000	1.000	4.000	0.000
64.000	6265.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6229.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6225.000	1607.630	30.000	0.000	1.000	4.000	0.000
63.000	6212.000	1607.370	30.000	0.000	1.000	4.000	0.000
65.000	6199.000	1607.370	30.000	0.000	1.000	4.000	0.000
79.000	6198.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6190.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6182.000	1607.370	30.000	0.000	1.000	4.000	0.000
64.000	6179.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6173.000	1607.370	30.000	0.000	1.000	4.000	0.000
64.000	6168.000	1607.370	30.000	0.000	1.000	4.000	0.000
64.000	6163.000	1607.240	30.000	0.000	1.000	4.000	0.000
65.000	6157.000	1607.240	30.000	0.000	1.000	4.000	0.000
63.000	6153.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6138.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6141.000	1607.110	30.000	0.000	1.000	4.000	0.000
63.000	6122.000	1607.110	30.000	0.000	1.000	4.000	0.000
81.000	6135.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6128.000	1607.110	30.000	0.000	1.000	4.000	0.000
63.000	6125.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6118.000	1607.110	30.000	0.000	1.000	4.000	0.000
64.000	6112.000	1607.110	30.000	0.000	1.000	4.000	0.000
64.000	6120.000	1607.110	30.000	0.000	1.000	4.000	0.000
65.000	6107.000	1607.110	30.000	0.000	1.000	4.000	0.000
63.000	6101.000	1607.110	30.000	0.000	1.000	4.000	0.000
64.000	6101.000	1607.110	30.000	0.000	1.000	4.000	0.000
64.000	6101.000	1607.110	30.000	0.000	1.000	4.000	0.000
63.000	6098.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6098.000	1606.710	30.000	0.000	1.000	4.000	0.000
80.000	6087.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6093.000	1606.580	30.000	0.000	1.000	4.000	0.000
63.000	6091.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6081.000	1606.580	30.000	0.000	1.000	4.000	0.000
65.000	6083.000	1606.580	30.000	0.000	1.000	4.000	0.000
63.000	6091.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6092.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6096.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6096.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6096.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6094.000	1606.580	30.000	0.000	1.000	4.000	0.000
80.000	6097.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6099.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6106.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6102.000	1606.710	30.000	0.000	1.000	4.000	0.000
65.000	6104.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6107.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6105.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6104.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6108.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6116.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6112.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6114.000	1606.840	30.000	0.000	1.000	4.000	0.000
80.000	6119.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6120.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6121.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6113.000	1606.840	30.000	0.000	1.000	4.000	0.000
65.000	6126.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6126.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6121.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6124.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6127.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6129.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6126.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6132.000	1606.840	30.000	0.000	1.000	4.000	0.000
80.000	6135.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6133.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6128.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6130.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6137.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6143.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6144.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6149.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6150.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6149.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6145.000	1606.980	30.000	0.000	1.000	4.000	0.000
80.000	6144.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6155.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6153.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6152.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6159.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6164.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6164.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6166.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6163.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6168.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6178.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6183.000	1607.110	30.000	0.000	1.000	4.000	0.000
80.000	6193.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6196.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6202.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6208.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6216.000	1607.110	30.000	0.000	1.000	4.000	0.000
64.000	6233.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6232.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6243.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6256.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6260.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6268.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6278.000	1606.840	30.000	0.000	1.000	4.000	0.000
80.000	6288.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6292.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6304.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6316.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6318.000	1607.110	30.000	0.000	1.000	4.000	0.000
63.000	6330.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6344.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6357.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6369.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6379.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6386.000	1607.110	30.000	0.000	1.000	4.000	0.000
80.000	6403.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6420.000	1607.240	30.000	0.000	1.000	4.000	0.000
64.000	6435.000	1607.500	30.000	0.000	1.000	4.000	0.000
64.000	6443.000	1608.420	30.000	0.000	1.000	4.000	0.000
64.000	6460.000	1609.340	30.000	0.000	1.000	4.000	0.000
64.000	6477.000	1610.130	30.000	0.000	1.000	4.000	0.000
64.000	6493.000	1611.040	30.000	0.000	1.000	4.000	0.000
63.000	6511.000	1612.230	30.000	0.000	1.000	4.000	0.000
64.000	6521.000	1614.330	30.000	0.000	1.000	4.000	0.000
65.000	6539.000	1617.080	30.000	0.000	1.000	4.000	0.000
63.000	6557.000	1620.360	30.000	0.000	1.000	4.000	0.000
65.000	6587.000	1624.830	30.000	0.000	1.000	4.000	0.000
79.000	6615.000	1630.600	30.000	0.000	1.000	4.000	0.000
64.000	6640.000	1637.430	30.000	0.000	1.000	4.000	0.000
64.000	6664.000	1645.170	30.000	0.000	1.000	4.000	0.000
64.000	6713.000	1654.360	30.000	0.000	1.000	4.000	0.000
64.000	6782.000	1664.200	30.000	0.000	1.000	4.000	0.000
64.000	6909.000	1675.230	30.000	0.000	1.000	4.000	0.000
64.000	7041.000	1687.170	30.000	0.000	1.000	4.000	0.000
64.000	7200.000	1700.030	30.000	0.000	1.000	4.000	0.000
63.000	7461.000	1714.080	30.000	0.000	1.000	4.000	0.000
64.000	7621.000	1729.430	30.000	0.000	1.000	4.000	0.000
64.000	7775.000	1745.710	30.000	0.000	1.000	4.000	0.000
64.000	7882.000	1762.900	30.000	0.000	1.000	4.000	0.000
80.000	7986.000	1781.670	30.000	0.000	1.000	4.000	0.000
64.000	8066.000	1801.230	30.000	0.000	1.000	4.000	0.000
64.000	8158.000	1821.960	30.000	0.000	1.000	4.000	0.000
64.000	8251.000	1844.140	30.000	0.000	1.000	4.000	0.000
64.000	8363.000	1867.240	30.000	0.000	1.000	4.000	0.000
64.000	8478.000	1891.530	30.000	0.000	1.000	4.000	0.000
64.000	8599.000	1917.250	30.000	0.000	1.000	4.000	0.000
64.000	8714.000	1943.890	30.000	0.000	1.000	4.000	0.000
64.000	8802.000	1971.980	30.000	0.000	1.000	4.000	0.000
63.000	8886.000	2000.730	30.000	0.000	1.000	4.000	0.000
65.000	8968.000	2030.650	30.000	0.000	1.000	4.000	0.000
80.000	9070.000	2061.760	30.000	0.000	1.000	4.000	0.000
63.000	9177.000	2093.780	30.000	0.000	1.000	4.000	0.000
64.000	9244.000	2127.120	30.000	0.000	1.000	4.000	0.000
64.000	9352.000	2161.640	30.000	0.000	1.000	4.000	0.000
64.000	9541.000	2197.470	30.000	0.000	1.000	4.000	0.000
64.000	9757.000	2235.400	30.000	0.000	1.000	4.000	0.000
64.000	9891.000	2274.780	30.000	0.000	1.000	4.000	0.000
64.000	9992.000	2316.380	30.000	0.000	1.000	4.000	0.000
64.000	10146.000	2362.580	30.000	0.000	1.000	4.000	0.000
63.000	10340.000	2412.720	30.000	0.000	1.000	4.000	0.000
64.000	10505.000	2468.240	30.000	0.000	1.000	4.000	0.000
64.000	10629.000	2469.420	30.000	0.000	1.000	4.000	0.000
80.000	10699.000	2327.540	30.000	0.000	1.000	4.000	0.000
64.000	10746.000	2225.560	30.000	0.000	1.000	4.000	0.000
64.000	10797.000	2148.510	30.000	0.000	1.000	4.000	0.000
64.000	10852.000	2086.170	30.000	0.000	1.000	4.000	0.000
64.000	10921.000	2033.540	30.000	0.000	1.000	4.000	0.000
64.000	10982.000	1988.650	30.000	0.000	1.000	4.000	0.000
64.000	11025.000	1949.010	30.000	0.000	1.000	4.000	0.000
64.000	11040.000	1914.230	30.000	0.000	1.000	4.000	0.000
64.000	11043.000	1883.390	30.000	0.000	1.000	4.000	0.000
64.000	11004.000	1855.690	30.000	0.000	1.000	4.000	0.000
64.000	10953.000	1830.760	30.000	0.000	1.000	4.000	0.000
64.000	10892.000	1807.790	30.000	0.000	1.000	4.000	0.000
79.000	10803.000	1787.310	30.000	0.000	1.000	4.000	0.000
64.000	10686.000	1768.810	30.000	0.000	1.000	4.000	0.000
64.000	10566.000	1751.740	30.000	0.000	1.000	4.000	0.000
65.000	10435.000	1736.650	30.000	0.000	1.000	4.000	0.000
63.000	10314.000	1723.530	30.000	0.000	1.000	4.000	0.000
64.000	10161.000	1711.320	30.000	0.000	1.000	4.000	0.000
64.000	10039.000	1700.690	30.000	0.000	1.000	4.000	0.000
64.000	9904.000	1691.240	30.000	0.000	1.000	4.000	0.000
64.000	9757.000	1683.360	30.000	0.000	1.000	4.000	0.000
64.000	9624.000	1676.010	30.000	0.000	1.000	4.000	0.000
64.000	9517.000	1669.320	30.000	0.000	1.000	4.000	0.000
80.000	9408.000	1662.890	30.000	0.000	1.000	4.000	0.000
63.000	9282.000	1657.110	30.000	0.000	1.000	4.000	0.000
65.000	9155.000	1651.990	30.000	0.000	1.000	4.000	0.000
64.000	9001.000	1647.010	30.000	0.000	1.000	4.000	0.000
63.000	8841.000	1641.490	30.000	0.000	1.000	4.000	0.000
64.000	8684.000	1635.460	30.000	0.000	1.000	4.000	0.000
64.000	8545.000	1629.940	30.000	0.000	1.000	4.000	0.000
64.000	8372.000	1625.480	30.000	0.000	1.000	4.000	0.000
64.000	7528.000	1621.150	30.000	0.000	1.000	4.000	0.000
64.000	6664.000	1617.610	30.000	0.000	1.000	4.000	0.000
64.000	6455.000	1614.850	30.000	0.000	1.000	4.000	0.000
64.000	6406.000	1613.280	30.000	0.000	1.000	4.000	0.000
79.000	6359.000	1611.180	30.000	0.000	1.000	4.000	0.000
65.000	6326.000	1609.730	30.000	0.000	1.000	4.000	0.000
63.000	6308.000	1608.550	30.000	0.000	1.000	4.000	0.000
64.000	6283.000	1607.760	30.000	0.000	1.000	4.000	0.000
65.000	6278.000	1607.240	30.000	0.000	1.000	4.000	0.000
63.000	6264.000	1607.630	30.000	0.000	1.000	4.000	0.000
64.000	6258.000	1607.240	30.000	0.000	1.000	4.000	0.000
65.000	6248.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6234.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6230.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6226.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6219.000	1606.710	30.000	0.000	1.000	4.000	0.000
80.000	6214.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6204.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6199.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6195.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6197.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6188.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6182.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6179.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6174.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6180.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6172.000	1606.980	30.000	0.000	1.000	4.000	0.000
80.000	6161.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6161.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6159.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6153.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6147.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6144.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6141.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6140.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6141.000	1606.580	30.000	0.000	1.000	4.000	0.000
65.000	6136.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6138.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6132.000	1606.840	30.000	0.000	1.000	4.000	0.000
80.000	6127.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6121.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6117.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6114.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6125.000	1606.840	30.000	0.000	1.000	4.000	0.000
65.000	6122.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6122.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6135.000	1606.450	30.000	0.000	1.000	4.000	0.000
64.000	6125.000	1606.450	30.000	0.000	1.000	4.000	0.000
64.000	6129.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6138.000	1606.450	30.000	0.000	1.000	4.000	0.000
64.000	6136.000	1606.580	30.000	0.000	1.000	4.000	0.000
80.000	6145.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6146.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6148.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6151.000	1606.580	30.000	0.000	1.000	4.000	0.000
63.000	6145.000	1606.580	30.000	0.000	1.000	4.000	0.000
65.000	6140.000	1606.580	30.000	0.000	1.000	4.000	0.000
63.000	6152.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6161.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6158.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6159.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6162.000	1606.580	30.000	0.000	1.000	4.000	0.000
80.000	6171.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6172.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6178.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6176.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6172.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6168.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6177.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6183.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6182.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6182.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6184.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6187.000	1606.580	30.000	0.000	1.000	4.000	0.000
79.000	6198.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6194.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6201.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6195.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6198.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6204.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6208.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6204.000	1606.710	30.000	0.000	1.000	4.000	0.000
65.000	6200.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6209.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6216.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6222.000	1606.840	30.000	0.000	1.000	4.000	0.000
80.000	6217.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6221.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6221.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6227.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6233.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6217.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6239.000	1606.710	30.000	0.000	1.000	4.000	0.000
65.000	6251.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6263.000	1606.710	30.000	0.000	1.000	4.000	0.000
80.000	6269.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6280.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6280.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6298.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6300.000	1606.710	30.000	0.000	1.000	4.000	0.000
64.000	6313.000	1606.580	30.000	0.000	1.000	4.000	0.000
64.000	6311.000	1606.710	30.000	0.000	1.000	4.000	0.000
63.000	6323.000	1606.840	30.000	0.000	1.000	4.000	0.000
65.000	6338.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6336.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6349.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6359.000	1606.980	30.000	0.000	1.000	4.000	0.000
80.000	6370.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6374.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6386.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6395.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6411.000	1606.840	30.000	0.000	1.000	4.000	0.000
63.000	6421.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6427.000	1606.840	30.000	0.000	1.000	4.000	0.000
64.000	6449.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6457.000	1606.980	30.000	0.000	1.000	4.000	0.000
63.000	6467.000	1606.980	30.000	0.000	1.000	4.000	0.000
65.000	6477.000	1606.980	30.000	0.000	1.000	4.000	0.000
64.000	6494.000	1607.370	30.000	0.000	1.000	4.000	0.000
80.000	6509.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6523.000	1608.940	30.000	0.000	1.000	4.000	0.000
65.000	6538.000	1609.730	30.000	0.000	1.000	4.000	0.000
64.000	6546.000	1610.390	30.000	0.000	1.000	4.000	0.000
63.000	6570.000	1611.570	30.000	0.000	1.000	4.000	0.000
64.000	6580.000	1613.280	30.000	0.000	1.000	4.000	0.000
64.000	6600.000	1615.770	30.000	0.000	1.000	4.000	0.000
64.000	6619.000	1619.050	30.000	0.000	1.000	4.000	0.000
64.000	6634.000	1622.990	30.000	0.000	1.000	4.000	0.000
64.000	6657.000	1628.240	30.000	0.000	1.000	4.000	0.000
64.000	6688.000	1634.540	30.000	0.000	1.000	4.000	0.000
79.000	6712.000	1641.890	30.000	0.000	1.000	4.000	0.000
65.000	6775.000	1650.550	30.000	0.000	1.000	4.000	0.000
63.000	6878.000	1660.000	30.000	0.000	1.000	4.000	0.000
64.000	6963.000	1670.760	30.000	0.000	1.000	4.000	0.000
64.000	7104.000	1682.180	30.000	0.000	1.000	4.000	0.000
64.000	7307.000	1694.650	30.000	0.000	1.000	4.000	0.000
64.000	7503.000	1708.560	30.000	0.000	1.000	4.000	0.000
64.000	7672.000	1723.260	30.000	0.000	1.000	4.000	0.000
64.000	7795.000	1739.140	30.000	0.000	1.000	4.000	0.000
64.000	7878.000	1756.210	30.000	0.000	1.000	4.000	0.000
64.000	7962.000	1774.190	30.000	0.000	1.000	4.000	0.000
63.000	8047.000	1793.350	30.000	0.000	1.000	4.000	0.000
80.000	8132.000	1813.690	30.000	0.000	1.000	4.000	0.000
65.000	8222.000	1834.960	30.000	0.000	1.000	4.000	0.000
64.000	8328.000	1857.930	30.000	0.000	1.000	4.000	0.000
63.000	8445.000	1881.680	30.000	0.000	1.000	4.000	0.000
65.000	8567.000	1906.880	30.000	0.000	1.000	4.000	0.000
63.000	8672.000	1933.260	30.000	0.000	1.000	4.000	0.000
64.000	8774.000	1960.690	30.000	0.000	1.000	4.000	0.000
64.000	8853.000	1989.440	30.000	0.000	1.000	4.000	0.000
64.000	8949.000	2019.100	30.000	0.000	1.000	4.000	0.000
64.000	9024.000	2049.550	30.000	0.000	1.000	4.000	0.000
64.000	9154.000	2081.580	30.000	0.000	1.000	4.000	0.000
64.000	9228.000	2114.260	30.000	0.000	1.000	4.000	0.000
80.000	9300.000	2148.640	30.000	0.000	1.000	4.000	0.000
64.000	9500.000	2184.080	30.000	0.000	1.000	4.000	0.000
63.000	9675.000	2220.960	30.000	0.000	1.000	4.000	0.000
65.000	9847.000	2259.680	30.000	0.000	1.000	4.000	0.000
63.000	9939.000	2300.890	30.000	0.000	1.000	4.000	0.000
64.000	10107.000	2344.600	30.000	0.000	1.000	4.000	0.000
64.000	10254.000	2393.950	30.000	0.000	1.000	4.000	0.000
64.000	10447.000	2446.980	30.000	0.000	1.000	4.000	0.000
64.000	10594.000	2489.760	30.000	0.000	1.000	4.000	0.000
64.000	10675.000	2373.610	30.000	0.000	1.000	4.000	0.000
64.000	10721.000	2257.060	30.000	0.000	1.000	4.000	0.000
79.000	10780.000	2172.930	30.000	0.000	1.000	4.000	0.000
65.000	10834.000	2105.860	30.000	0.000	1.000	4.000	0.000
64.000	10900.000	2050.860	30.000	0.000	1.000	4.000	0.000
63.000	10956.000	2003.740	30.000	0.000	1.000	4.000	0.000
