Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	16400.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	16610.000	1539.200	50.000	2.000	1.000	0.000	0.000
65.000	16820.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	17041.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	17274.000	1539.580	50.000	2.000	1.000	0.000	0.000
63.000	17518.000	1539.840	50.000	2.000	1.000	0.000	0.000
65.000	17750.000	1540.220	50.000	2.000	1.000	0.000	0.000
64.000	17988.000	1540.480	50.000	2.000	1.000	0.000	0.000
64.000	18223.000	1540.860	50.000	2.000	1.000	0.000	0.000
80.000	18446.000	1541.110	50.000	2.000	1.000	0.000	0.000
64.000	18665.000	1541.240	50.000	2.000	1.000	0.000	0.000
64.000	18873.000	1541.630	50.000	2.000	1.000	0.000	0.000
64.000	19102.000	1541.630	50.000	2.000	1.000	0.000	0.000
63.000	19342.000	1541.750	50.000	2.000	1.000	0.000	0.000
65.000	19583.000	1541.880	50.000	2.000	1.000	0.000	0.000
63.000	19822.000	1541.880	50.000	2.000	1.000	0.000	0.000
64.000	20086.000	1541.880	50.000	2.000	1.000	0.000	0.000
64.000	20419.000	1541.630	50.000	2.000	1.000	0.000	0.000
64.000	20725.000	1541.750	50.000	2.000	1.000	0.000	0.000
64.000	21036.000	1541.880	50.000	2.000	1.000	0.000	0.000
64.000	21382.000	1542.140	50.000	2.000	1.000	0.000	0.000
79.000	21814.000	1542.390	50.000	2.000	1.000	0.000	0.000
64.000	22266.000	1542.780	50.000	2.000	1.000	0.000	0.000
64.000	22770.000	1543.290	50.000	2.000	1.000	0.000	0.000
64.000	23284.000	1543.800	50.000	2.000	1.000	0.000	0.000
64.000	23790.000	1544.690	50.000	2.000	1.000	0.000	0.000
65.000	24281.000	1545.840	50.000	2.000	1.000	0.000	0.000
63.000	24762.000	1547.250	50.000	2.000	1.000	0.000	0.000
64.000	25209.000	1549.170	50.000	2.000	1.000	0.000	0.000
64.000	25645.000	1551.590	50.000	2.000	1.000	0.000	0.000
64.000	26116.000	1554.530	50.000	2.000	1.000	0.000	0.000
64.000	26683.000	1557.730	50.000	2.000	1.000	0.000	0.000
64.000	27318.000	1561.440	50.000	2.000	1.000	0.000	0.000
80.000	28111.000	1565.400	50.000	2.000	1.000	0.000	0.000
64.000	28813.000	1569.490	50.000	2.000	1.000	0.000	0.000
64.000	29500.000	1573.960	50.000	2.000	1.000	0.000	0.000
64.000	30099.000	1578.310	50.000	2.000	1.000	0.000	0.000
63.000	30657.000	1583.040	50.000	2.000	1.000	0.000	0.000
64.000	31157.000	1587.380	50.000	2.000	1.000	0.000	0.000
64.000	31624.000	1591.980	50.000	2.000	1.000	0.000	0.000
64.000	32086.000	1596.580	50.000	2.000	1.000	0.000	0.000
64.000	32523.000	1600.800	50.000	2.000	1.000	0.000	0.000
64.000	32945.000	1605.150	50.000	2.000	1.000	0.000	0.000
64.000	33314.000	1609.240	50.000	2.000	1.000	0.000	0.000
79.000	33647.000	1613.070	50.000	2.000	1.000	0.000	0.000
64.000	33864.000	1615.370	50.000	2.000	1.000	0.000	0.000
65.000	33678.000	1611.790	50.000	2.000	1.000	0.000	0.000
64.000	33382.000	1606.810	50.000	2.000	1.000	0.000	0.000
63.000	33040.000	1601.440	50.000	2.000	1.000	0.000	0.000
65.000	32645.000	1595.820	50.000	2.000	1.000	0.000	0.000
63.000	32226.000	1589.940	50.000	2.000	1.000	0.000	0.000
64.000	31798.000	1583.930	50.000	2.000	1.000	0.000	0.000
64.000	31350.000	1577.920	50.000	2.000	1.000	0.000	0.000
64.000	30892.000	1571.790	50.000	2.000	1.000	0.000	0.000
64.000	30427.000	1565.530	50.000	2.000	1.000	0.000	0.000
64.000	29992.000	1559.390	50.000	2.000	1.000	0.000	0.000
79.000	29595.000	1553.260	50.000	2.000	1.000	0.000	0.000
65.000	29296.000	1547.500	50.000	2.000	1.000	0.000	0.000
63.000	29202.000	1541.500	50.000	2.000	1.000	0.000	0.000
65.000	29294.000	1535.750	50.000	2.000	1.000	0.000	0.000
63.000	29366.000	1530.380	50.000	2.000	1.000	0.000	0.000
65.000	29147.000	1525.390	50.000	2.000	1.000	0.000	0.000
63.000	28622.000	1520.790	50.000	2.000	1.000	0.000	0.000
64.000	27907.000	1517.210	50.000	2.000	1.000	0.000	0.000
64.000	27157.000	1514.150	50.000	2.000	1.000	0.000	0.000
64.000	26477.000	1512.100	50.000	2.000	1.000	0.000	0.000
64.000	25887.000	1510.950	50.000	2.000	1.000	0.000	0.000
80.000	25296.000	1510.570	50.000	2.000	1.000	0.000	0.000
64.000	24778.000	1510.950	50.000	2.000	1.000	0.000	0.000
63.000	24336.000	1511.590	50.000	2.000	1.000	0.000	0.000
64.000	23919.000	1512.610	50.000	2.000	1.000	0.000	0.000
64.000	23517.000	1514.020	50.000	2.000	1.000	0.000	0.000
64.000	23127.000	1515.300	50.000	2.000	1.000	0.000	0.000
64.000	22729.000	1516.960	50.000	2.000	1.000	0.000	0.000
65.000	22208.000	1518.490	50.000	2.000	1.000	0.000	0.000
64.000	16591.000	1520.150	50.000	2.000	1.000	0.000	0.000
63.000	15002.000	1521.560	50.000	2.000	1.000	0.000	0.000
64.000	14864.000	1522.960	50.000	2.000	1.000	0.000	0.000
64.000	14720.000	1524.370	50.000	2.000	1.000	0.000	0.000
80.000	14593.000	1525.390	50.000	2.000	1.000	0.000	0.000
64.000	14446.000	1526.540	50.000	2.000	1.000	0.000	0.000
64.000	14295.000	1527.570	50.000	2.000	1.000	0.000	0.000
63.000	14124.000	1528.460	50.000	2.000	1.000	0.000	0.000
64.000	13367.000	1528.840	50.000	2.000	1.000	0.000	0.000
64.000	12635.000	1529.480	50.000	2.000	1.000	0.000	0.000
65.000	12488.000	1530.250	50.000	2.000	1.000	0.000	0.000
63.000	13389.000	1530.760	50.000	2.000	1.000	0.000	0.000
64.000	17418.000	1531.400	50.000	2.000	1.000	0.000	0.000
64.000	17231.000	1531.910	50.000	2.000	1.000	0.000	0.000
64.000	17042.000	1532.300	50.000	2.000	1.000	0.000	0.000
64.000	16852.000	1532.810	50.000	2.000	1.000	0.000	0.000
80.000	16669.000	1533.060	50.000	2.000	1.000	0.000	0.000
64.000	16490.000	1533.320	50.000	2.000	1.000	0.000	0.000
64.000	16314.000	1533.700	50.000	2.000	1.000	0.000	0.000
64.000	16155.000	1533.830	50.000	2.000	1.000	0.000	0.000
64.000	15996.000	1534.210	50.000	2.000	1.000	0.000	0.000
63.000	15844.000	1534.340	50.000	2.000	1.000	0.000	0.000
64.000	15684.000	1534.470	50.000	2.000	1.000	0.000	0.000
64.000	15540.000	1534.720	50.000	2.000	1.000	0.000	0.000
64.000	15399.000	1534.850	50.000	2.000	1.000	0.000	0.000
64.000	15262.000	1534.980	50.000	2.000	1.000	0.000	0.000
64.000	15126.000	1535.110	50.000	2.000	1.000	0.000	0.000
80.000	15000.000	1535.360	50.000	2.000	1.000	0.000	0.000
63.000	14873.000	1535.360	50.000	2.000	1.000	0.000	0.000
64.000	14760.000	1535.490	50.000	2.000	1.000	0.000	0.000
64.000	14644.000	1535.620	50.000	2.000	1.000	0.000	0.000
64.000	14529.000	1535.750	50.000	2.000	1.000	0.000	0.000
64.000	14411.000	1535.870	50.000	2.000	1.000	0.000	0.000
65.000	14311.000	1536.000	50.000	2.000	1.000	0.000	0.000
63.000	14212.000	1536.130	50.000	2.000	1.000	0.000	0.000
64.000	14111.000	1536.130	50.000	2.000	1.000	0.000	0.000
64.000	14008.000	1536.260	50.000	2.000	1.000	0.000	0.000
64.000	13918.000	1536.260	50.000	2.000	1.000	0.000	0.000
64.000	13832.000	1536.390	50.000	2.000	1.000	0.000	0.000
80.000	13742.000	1536.510	50.000	2.000	1.000	0.000	0.000
64.000	13661.000	1536.510	50.000	2.000	1.000	0.000	0.000
64.000	13573.000	1536.640	50.000	2.000	1.000	0.000	0.000
63.000	13492.000	1536.640	50.000	2.000	1.000	0.000	0.000
64.000	13490.000	1536.640	50.000	2.000	1.000	0.000	0.000
65.000	13536.000	1536.770	50.000	2.000	1.000	0.000	0.000
64.000	13529.000	1536.640	50.000	2.000	1.000	0.000	0.000
63.000	13535.000	1536.900	50.000	2.000	1.000	0.000	0.000
64.000	13527.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13538.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13539.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13536.000	1537.150	50.000	2.000	1.000	0.000	0.000
81.000	13532.000	1537.150	50.000	2.000	1.000	0.000	0.000
63.000	13528.000	1537.150	50.000	2.000	1.000	0.000	0.000
64.000	13528.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13534.000	1537.280	50.000	2.000	1.000	0.000	0.000
63.000	13526.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13528.000	1537.410	50.000	2.000	1.000	0.000	0.000
65.000	13521.000	1537.540	50.000	2.000	1.000	0.000	0.000
63.000	13518.000	1537.540	50.000	2.000	1.000	0.000	0.000
65.000	13523.000	1537.540	50.000	2.000	1.000	0.000	0.000
63.000	13520.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13518.000	1537.540	50.000	2.000	1.000	0.000	0.000
80.000	13518.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13522.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13520.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13516.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13514.000	1537.790	50.000	2.000	1.000	0.000	0.000
63.000	13513.000	1538.050	50.000	2.000	1.000	0.000	0.000
64.000	13515.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13508.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13508.000	1537.920	50.000	2.000	1.000	0.000	0.000
65.000	13511.000	1537.920	50.000	2.000	1.000	0.000	0.000
63.000	13504.000	1538.050	50.000	2.000	1.000	0.000	0.000
64.000	13515.000	1538.050	50.000	2.000	1.000	0.000	0.000
80.000	13506.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13503.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13508.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13509.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13507.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13512.000	1538.170	50.000	2.000	1.000	0.000	0.000
63.000	13506.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13509.000	1538.430	50.000	2.000	1.000	0.000	0.000
65.000	13506.000	1538.300	50.000	2.000	1.000	0.000	0.000
63.000	13507.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13508.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13503.000	1538.300	50.000	2.000	1.000	0.000	0.000
80.000	13512.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13511.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13502.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13503.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13511.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13503.000	1538.560	50.000	2.000	1.000	0.000	0.000
63.000	13504.000	1538.560	50.000	2.000	1.000	0.000	0.000
65.000	13507.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13501.000	1538.560	50.000	2.000	1.000	0.000	0.000
63.000	13507.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13501.000	1538.560	50.000	2.000	1.000	0.000	0.000
80.000	13503.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13500.000	1538.690	50.000	2.000	1.000	0.000	0.000
65.000	13496.000	1538.690	50.000	2.000	1.000	0.000	0.000
63.000	13503.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13505.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13502.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13496.000	1538.810	50.000	2.000	1.000	0.000	0.000
63.000	13498.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13496.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13498.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13503.000	1538.940	50.000	2.000	1.000	0.000	0.000
65.000	13556.000	1538.810	50.000	2.000	1.000	0.000	0.000
79.000	13643.000	1538.810	50.000	2.000	1.000	0.000	0.000
65.000	13720.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	13810.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13895.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	13993.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14086.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14186.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14282.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	14389.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14496.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	14602.000	1539.070	50.000	2.000	1.000	0.000	0.000
65.000	14712.000	1539.070	50.000	2.000	1.000	0.000	0.000
79.000	14830.000	1539.070	50.000	2.000	1.000	0.000	0.000
65.000	14945.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	15075.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15203.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15340.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15483.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15621.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15779.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15937.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	16102.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	16274.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	16449.000	1539.200	50.000	2.000	1.000	0.000	0.000
80.000	16635.000	1539.200	50.000	2.000	1.000	0.000	0.000
63.000	16842.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	17065.000	1539.320	50.000	2.000	1.000	0.000	0.000
65.000	17290.000	1539.450	50.000	2.000	1.000	0.000	0.000
63.000	17521.000	1539.580	50.000	2.000	1.000	0.000	0.000
65.000	17769.000	1539.960	50.000	2.000	1.000	0.000	0.000
63.000	18014.000	1540.090	50.000	2.000	1.000	0.000	0.000
64.000	18262.000	1540.480	50.000	2.000	1.000	0.000	0.000
64.000	18494.000	1540.730	50.000	2.000	1.000	0.000	0.000
64.000	18740.000	1540.990	50.000	2.000	1.000	0.000	0.000
63.000	18968.000	1541.370	50.000	2.000	1.000	0.000	0.000
81.000	19199.000	1541.500	50.000	2.000	1.000	0.000	0.000
64.000	19426.000	1541.750	50.000	2.000	1.000	0.000	0.000
64.000	19647.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	19884.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	20118.000	1542.010	50.000	2.000	1.000	0.000	0.000
63.000	20360.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	20621.000	1542.140	50.000	2.000	1.000	0.000	0.000
64.000	20890.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	21192.000	1541.880	50.000	2.000	1.000	0.000	0.000
64.000	21487.000	1542.140	50.000	2.000	1.000	0.000	0.000
64.000	21832.000	1542.260	50.000	2.000	1.000	0.000	0.000
64.000	22251.000	1542.650	50.000	2.000	1.000	0.000	0.000
80.000	22726.000	1543.030	50.000	2.000	1.000	0.000	0.000
64.000	23229.000	1543.540	50.000	2.000	1.000	0.000	0.000
63.000	23715.000	1544.310	50.000	2.000	1.000	0.000	0.000
65.000	24182.000	1545.330	50.000	2.000	1.000	0.000	0.000
64.000	24671.000	1546.610	50.000	2.000	1.000	0.000	0.000
64.000	25128.000	1548.140	50.000	2.000	1.000	0.000	0.000
64.000	25572.000	1550.190	50.000	2.000	1.000	0.000	0.000
63.000	26044.000	1552.620	50.000	2.000	1.000	0.000	0.000
64.000	26526.000	1555.810	50.000	2.000	1.000	0.000	0.000
64.000	27099.000	1559.140	50.000	2.000	1.000	0.000	0.000
64.000	27779.000	1562.840	50.000	2.000	1.000	0.000	0.000
64.000	28432.000	1566.930	50.000	2.000	1.000	0.000	0.000
80.000	29126.000	1571.150	50.000	2.000	1.000	0.000	0.000
64.000	29767.000	1575.750	50.000	2.000	1.000	0.000	0.000
64.000	30345.000	1580.220	50.000	2.000	1.000	0.000	0.000
64.000	30858.000	1584.830	50.000	2.000	1.000	0.000	0.000
64.000	31346.000	1589.300	50.000	2.000	1.000	0.000	0.000
63.000	31819.000	1593.900	50.000	2.000	1.000	0.000	0.000
65.000	32255.000	1598.370	50.000	2.000	1.000	0.000	0.000
63.000	32684.000	1602.590	50.000	2.000	1.000	0.000	0.000
65.000	33090.000	1606.940	50.000	2.000	1.000	0.000	0.000
63.000	33443.000	1610.900	50.000	2.000	1.000	0.000	0.000
64.000	33755.000	1614.480	50.000	2.000	1.000	0.000	0.000
79.000	33831.000	1614.610	50.000	2.000	1.000	0.000	0.000
64.000	33564.000	1609.750	50.000	2.000	1.000	0.000	0.000
65.000	33256.000	1604.510	50.000	2.000	1.000	0.000	0.000
63.000	32883.000	1599.010	50.000	2.000	1.000	0.000	0.000
65.000	32476.000	1593.260	50.000	2.000	1.000	0.000	0.000
63.000	32051.000	1587.510	50.000	2.000	1.000	0.000	0.000
65.000	31609.000	1581.380	50.000	2.000	1.000	0.000	0.000
63.000	31163.000	1575.370	50.000	2.000	1.000	0.000	0.000
64.000	30702.000	1569.110	50.000	2.000	1.000	0.000	0.000
64.000	30250.000	1562.970	50.000	2.000	1.000	0.000	0.000
64.000	29817.000	1556.960	50.000	2.000	1.000	0.000	0.000
64.000	29431.000	1550.830	50.000	2.000	1.000	0.000	0.000
80.000	29202.000	1544.690	50.000	2.000	1.000	0.000	0.000
64.000	29156.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	29228.000	1533.570	50.000	2.000	1.000	0.000	0.000
64.000	29207.000	1528.210	50.000	2.000	1.000	0.000	0.000
64.000	28880.000	1523.350	50.000	2.000	1.000	0.000	0.000
64.000	28271.000	1519.260	50.000	2.000	1.000	0.000	0.000
64.000	27541.000	1515.810	50.000	2.000	1.000	0.000	0.000
63.000	26826.000	1513.250	50.000	2.000	1.000	0.000	0.000
64.000	26199.000	1511.590	50.000	2.000	1.000	0.000	0.000
64.000	25594.000	1510.950	50.000	2.000	1.000	0.000	0.000
64.000	25013.000	1510.820	50.000	2.000	1.000	0.000	0.000
64.000	24523.000	1511.460	50.000	2.000	1.000	0.000	0.000
80.000	24075.000	1512.360	50.000	2.000	1.000	0.000	0.000
64.000	23666.000	1513.510	50.000	2.000	1.000	0.000	0.000
63.000	23252.000	1514.910	50.000	2.000	1.000	0.000	0.000
64.000	22833.000	1516.320	50.000	2.000	1.000	0.000	0.000
65.000	22370.000	1517.720	50.000	2.000	1.000	0.000	0.000
63.000	21236.000	1519.390	50.000	2.000	1.000	0.000	0.000
65.000	15107.000	1521.050	50.000	2.000	1.000	0.000	0.000
64.000	14954.000	1522.330	50.000	2.000	1.000	0.000	0.000
64.000	14821.000	1523.730	50.000	2.000	1.000	0.000	0.000
64.000	14684.000	1524.880	50.000	2.000	1.000	0.000	0.000
63.000	14545.000	1526.030	50.000	2.000	1.000	0.000	0.000
81.000	14397.000	1527.180	50.000	2.000	1.000	0.000	0.000
63.000	14245.000	1528.080	50.000	2.000	1.000	0.000	0.000
65.000	14014.000	1528.720	50.000	2.000	1.000	0.000	0.000
63.000	12975.000	1529.100	50.000	2.000	1.000	0.000	0.000
64.000	12175.000	1529.740	50.000	2.000	1.000	0.000	0.000
64.000	13332.000	1530.510	50.000	2.000	1.000	0.000	0.000
64.000	16492.000	1531.140	50.000	2.000	1.000	0.000	0.000
64.000	16726.000	1531.660	50.000	2.000	1.000	0.000	0.000
64.000	16631.000	1532.300	50.000	2.000	1.000	0.000	0.000
63.000	16521.000	1532.680	50.000	2.000	1.000	0.000	0.000
64.000	16341.000	1532.930	50.000	2.000	1.000	0.000	0.000
64.000	16177.000	1533.320	50.000	2.000	1.000	0.000	0.000
80.000	16002.000	1533.570	50.000	2.000	1.000	0.000	0.000
64.000	15846.000	1533.960	50.000	2.000	1.000	0.000	0.000
64.000	15681.000	1534.210	50.000	2.000	1.000	0.000	0.000
64.000	15525.000	1534.340	50.000	2.000	1.000	0.000	0.000
64.000	15376.000	1534.600	50.000	2.000	1.000	0.000	0.000
64.000	15226.000	1534.600	50.000	2.000	1.000	0.000	0.000
64.000	15086.000	1534.720	50.000	2.000	1.000	0.000	0.000
63.000	14945.000	1534.980	50.000	2.000	1.000	0.000	0.000
65.000	14812.000	1535.110	50.000	2.000	1.000	0.000	0.000
64.000	14685.000	1535.360	50.000	2.000	1.000	0.000	0.000
64.000	14555.000	1535.490	50.000	2.000	1.000	0.000	0.000
64.000	14431.000	1535.490	50.000	2.000	1.000	0.000	0.000
79.000	14304.000	1535.620	50.000	2.000	1.000	0.000	0.000
64.000	14189.000	1535.750	50.000	2.000	1.000	0.000	0.000
64.000	14076.000	1535.870	50.000	2.000	1.000	0.000	0.000
64.000	13965.000	1535.870	50.000	2.000	1.000	0.000	0.000
64.000	13859.000	1536.000	50.000	2.000	1.000	0.000	0.000
63.000	13759.000	1536.260	50.000	2.000	1.000	0.000	0.000
65.000	13662.000	1536.260	50.000	2.000	1.000	0.000	0.000
64.000	13571.000	1536.260	50.000	2.000	1.000	0.000	0.000
64.000	13485.000	1536.260	50.000	2.000	1.000	0.000	0.000
63.000	13397.000	1536.390	50.000	2.000	1.000	0.000	0.000
64.000	13315.000	1536.640	50.000	2.000	1.000	0.000	0.000
80.000	13231.000	1536.510	50.000	2.000	1.000	0.000	0.000
65.000	13145.000	1536.640	50.000	2.000	1.000	0.000	0.000
63.000	13081.000	1536.770	50.000	2.000	1.000	0.000	0.000
65.000	13129.000	1536.770	50.000	2.000	1.000	0.000	0.000
63.000	13147.000	1536.900	50.000	2.000	1.000	0.000	0.000
64.000	13143.000	1536.770	50.000	2.000	1.000	0.000	0.000
64.000	13149.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13153.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13154.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13152.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13148.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13152.000	1537.280	50.000	2.000	1.000	0.000	0.000
79.000	13151.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13156.000	1537.410	50.000	2.000	1.000	0.000	0.000
65.000	13156.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13152.000	1537.540	50.000	2.000	1.000	0.000	0.000
63.000	13150.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13147.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13150.000	1537.660	50.000	2.000	1.000	0.000	0.000
63.000	13154.000	1537.660	50.000	2.000	1.000	0.000	0.000
65.000	13152.000	1537.790	50.000	2.000	1.000	0.000	0.000
81.000	13150.000	1537.790	50.000	2.000	1.000	0.000	0.000
62.000	13145.000	1537.920	50.000	2.000	1.000	0.000	0.000
65.000	13154.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13152.000	1537.920	50.000	2.000	1.000	0.000	0.000
63.000	13145.000	1537.790	50.000	2.000	1.000	0.000	0.000
65.000	13148.000	1538.050	50.000	2.000	1.000	0.000	0.000
63.000	13152.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13154.000	1538.050	50.000	2.000	1.000	0.000	0.000
64.000	13153.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13145.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13153.000	1538.170	50.000	2.000	1.000	0.000	0.000
79.000	13153.000	1538.170	50.000	2.000	1.000	0.000	0.000
65.000	13150.000	1538.170	50.000	2.000	1.000	0.000	0.000
63.000	13154.000	1538.170	50.000	2.000	1.000	0.000	0.000
65.000	13145.000	1538.170	50.000	2.000	1.000	0.000	0.000
63.000	13148.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13150.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13153.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13149.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13146.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13147.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1538.430	50.000	2.000	1.000	0.000	0.000
80.000	13151.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1538.430	50.000	2.000	1.000	0.000	0.000
63.000	13150.000	1538.690	50.000	2.000	1.000	0.000	0.000
65.000	13150.000	1538.560	50.000	2.000	1.000	0.000	0.000
63.000	13147.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13148.000	1538.560	50.000	2.000	1.000	0.000	0.000
65.000	13149.000	1538.690	50.000	2.000	1.000	0.000	0.000
63.000	13152.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13152.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13146.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13144.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13151.000	1538.690	50.000	2.000	1.000	0.000	0.000
80.000	13154.000	1538.690	50.000	2.000	1.000	0.000	0.000
63.000	13150.000	1538.810	50.000	2.000	1.000	0.000	0.000
65.000	13146.000	1538.810	50.000	2.000	1.000	0.000	0.000
63.000	13150.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13145.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13160.000	1538.810	50.000	2.000	1.000	0.000	0.000
65.000	13150.000	1538.810	50.000	2.000	1.000	0.000	0.000
63.000	13152.000	1538.940	50.000	2.000	1.000	0.000	0.000
65.000	13156.000	1538.940	50.000	2.000	1.000	0.000	0.000
63.000	13208.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13300.000	1539.070	50.000	2.000	1.000	0.000	0.000
80.000	13381.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	13464.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	13560.000	1538.940	50.000	2.000	1.000	0.000	0.000
63.000	13652.000	1538.940	50.000	2.000	1.000	0.000	0.000
65.000	13743.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13851.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	13941.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	14048.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14157.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14269.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14378.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14493.000	1538.940	50.000	2.000	1.000	0.000	0.000
80.000	14621.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	14746.000	1538.940	50.000	2.000	1.000	0.000	0.000
65.000	14878.000	1538.940	50.000	2.000	1.000	0.000	0.000
