Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	12877.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12880.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12873.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12879.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12876.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12877.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	12880.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12881.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12883.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12882.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12884.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12883.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12884.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12881.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12883.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12885.000	1567.170	5.000	4.000	1.000	0.000	0.000
81.000	12888.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12887.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12884.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12888.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12886.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12890.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12893.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12891.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12887.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12890.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12893.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12900.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12892.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12891.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12895.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12895.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12897.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12898.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12898.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12896.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12896.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12897.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12902.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12900.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12900.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12901.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12899.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12943.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13074.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	13214.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	13355.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	13503.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	13667.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	13837.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	14012.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	14200.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14398.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14606.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	14817.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	15027.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	15247.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15475.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	15704.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	15935.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	16170.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16428.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16676.000	1567.550	5.000	4.000	1.000	0.000	0.000
79.000	16928.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17182.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17427.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17680.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	17931.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18162.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18399.000	1568.060	5.000	4.000	1.000	0.000	0.000
63.000	18634.000	1568.320	5.000	4.000	1.000	0.000	0.000
65.000	18812.000	1568.320	5.000	4.000	1.000	0.000	0.000
68.000	18677.000	1568.190	5.000	4.000	1.000	0.000	0.000
59.000	18494.000	1568.060	5.000	4.000	1.000	0.000	0.000
80.000	18291.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18072.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17839.000	1567.680	5.000	4.000	1.000	0.000	0.000
65.000	17580.000	1567.680	5.000	4.000	1.000	0.000	0.000
63.000	17322.000	1567.550	5.000	4.000	1.000	0.000	0.000
64.000	17038.000	1567.430	5.000	4.000	1.000	0.000	0.000
63.000	16755.000	1567.430	5.000	4.000	1.000	0.000	0.000
65.000	16482.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	16208.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	15945.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15696.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15450.000	1567.300	5.000	4.000	1.000	0.000	0.000
79.000	15204.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	14963.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14739.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	14512.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	14302.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14104.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	13925.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13752.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13572.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13426.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13128.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12995.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12766.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12843.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12868.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12858.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12866.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12861.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12859.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12861.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12860.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12873.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12862.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12861.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12868.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12867.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12869.000	1567.300	5.000	4.000	1.000	0.000	0.000
80.000	12870.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12869.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12866.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12865.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12867.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12867.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12873.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12872.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12876.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12874.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12873.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12873.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12873.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12871.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12876.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12875.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12880.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12877.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12877.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12879.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12880.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12879.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12879.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12884.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12882.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12881.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12882.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12883.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12881.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12881.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12882.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12885.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12891.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13005.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13143.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	13285.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13431.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13583.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13750.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13927.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	14111.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	14305.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	14510.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	14727.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	14928.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	15165.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	15380.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	15604.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	15835.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	16081.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	16321.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16575.000	1567.550	5.000	4.000	1.000	0.000	0.000
64.000	16822.000	1567.550	5.000	4.000	1.000	0.000	0.000
64.000	17078.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17329.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17569.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17832.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18054.000	1568.060	5.000	4.000	1.000	0.000	0.000
79.000	18296.000	1568.190	5.000	4.000	1.000	0.000	0.000
64.000	18530.000	1568.190	5.000	4.000	1.000	0.000	0.000
64.000	18748.000	1568.190	5.000	4.000	1.000	0.000	0.000
64.000	18668.000	1568.190	5.000	4.000	1.000	0.000	0.000
64.000	18485.000	1568.060	5.000	4.000	1.000	0.000	0.000
64.000	18283.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18066.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17835.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17592.000	1567.680	5.000	4.000	1.000	0.000	0.000
63.000	17323.000	1567.550	5.000	4.000	1.000	0.000	0.000
65.000	17055.000	1567.550	5.000	4.000	1.000	0.000	0.000
63.000	16781.000	1567.550	5.000	4.000	1.000	0.000	0.000
80.000	16501.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16235.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15964.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	15709.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15456.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15215.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	14974.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14740.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14525.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14314.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14117.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	13935.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	13751.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13586.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13423.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	13134.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12986.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12770.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12844.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12858.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12858.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12853.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12849.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12854.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12856.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12858.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
81.000	12854.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12853.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12858.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
81.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12865.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12860.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12860.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12863.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12860.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12860.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12860.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12863.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12865.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12866.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12868.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12870.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12865.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12867.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12867.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12870.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12871.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12875.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12871.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12869.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	12868.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12871.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12878.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12874.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12875.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12874.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12877.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12921.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13051.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	13187.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	13326.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13480.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	13642.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13815.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13989.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14175.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	14378.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14587.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14794.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	15008.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	15230.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	15454.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15690.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15922.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	16160.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16410.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16668.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16912.000	1567.550	5.000	4.000	1.000	0.000	0.000
80.000	17159.000	1567.680	5.000	4.000	1.000	0.000	0.000
64.000	17414.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17649.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17909.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	18131.000	1568.060	5.000	4.000	1.000	0.000	0.000
64.000	18364.000	1568.060	5.000	4.000	1.000	0.000	0.000
64.000	18628.000	1568.320	5.000	4.000	1.000	0.000	0.000
64.000	18738.000	1568.320	5.000	4.000	1.000	0.000	0.000
64.000	18584.000	1568.060	5.000	4.000	1.000	0.000	0.000
64.000	18391.000	1567.930	5.000	4.000	1.000	0.000	0.000
64.000	18183.000	1567.930	5.000	4.000	1.000	0.000	0.000
63.000	17961.000	1567.810	5.000	4.000	1.000	0.000	0.000
80.000	17724.000	1567.810	5.000	4.000	1.000	0.000	0.000
64.000	17474.000	1567.550	5.000	4.000	1.000	0.000	0.000
64.000	17213.000	1567.550	5.000	4.000	1.000	0.000	0.000
64.000	16939.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16654.000	1567.430	5.000	4.000	1.000	0.000	0.000
64.000	16384.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	16110.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15856.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	15600.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	15352.000	1567.300	5.000	4.000	1.000	0.000	0.000
65.000	15115.000	1567.300	5.000	4.000	1.000	0.000	0.000
79.000	14879.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	14644.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14423.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14211.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	14013.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13831.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13653.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	13499.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	13348.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	13206.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	13062.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12932.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12804.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12772.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12850.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12854.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12851.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12850.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12854.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12848.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12853.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12847.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12853.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12848.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12851.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12853.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12853.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12851.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12848.000	1567.040	5.000	4.000	1.000	0.000	0.000
79.000	12850.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12851.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12847.000	1567.040	5.000	4.000	1.000	0.000	0.000
63.000	12854.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12850.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12847.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12853.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12855.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12852.000	1567.170	5.000	4.000	1.000	0.000	0.000
79.000	12856.000	1567.040	5.000	4.000	1.000	0.000	0.000
65.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12854.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12854.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12856.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12858.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12859.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12860.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12857.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12862.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12861.000	1567.040	5.000	4.000	1.000	0.000	0.000
64.000	12863.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12864.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	12865.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12865.000	1567.300	5.000	4.000	1.000	0.000	0.000
63.000	12866.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12862.000	1567.170	5.000	4.000	1.000	0.000	0.000
80.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
65.000	12867.000	1567.300	5.000	4.000	1.000	0.000	0.000
64.000	12864.000	1567.170	5.000	4.000	1.000	0.000	0.000
63.000	12869.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12874.000	1567.170	5.000	4.000	1.000	0.000	0.000
64.000	12868.000	1567.170	5.000	4.000	1.000	0.000	0.000
