Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	14216.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14308.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14410.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14510.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	14620.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	14726.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14839.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14957.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15075.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15200.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15325.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15460.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15599.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15745.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15885.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16041.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16196.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	16356.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16526.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16697.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16883.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	17084.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	17294.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	17513.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	17734.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	17949.000	1544.050	1.000	2.000	1.000	0.000	0.000
64.000	18173.000	1544.180	1.000	2.000	1.000	0.000	0.000
64.000	18400.000	1544.440	1.000	2.000	1.000	0.000	0.000
79.000	18622.000	1544.820	1.000	2.000	1.000	0.000	0.000
65.000	18847.000	1545.080	1.000	2.000	1.000	0.000	0.000
64.000	19081.000	1545.590	1.000	2.000	1.000	0.000	0.000
64.000	19309.000	1545.970	1.000	2.000	1.000	0.000	0.000
64.000	19334.000	1545.840	1.000	2.000	1.000	0.000	0.000
63.000	19106.000	1545.460	1.000	2.000	1.000	0.000	0.000
64.000	18880.000	1545.080	1.000	2.000	1.000	0.000	0.000
64.000	18654.000	1544.820	1.000	2.000	1.000	0.000	0.000
64.000	18425.000	1544.570	1.000	2.000	1.000	0.000	0.000
64.000	18202.000	1544.440	1.000	2.000	1.000	0.000	0.000
64.000	17969.000	1544.050	1.000	2.000	1.000	0.000	0.000
64.000	17742.000	1543.930	1.000	2.000	1.000	0.000	0.000
80.000	17523.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	17311.000	1543.800	1.000	2.000	1.000	0.000	0.000
63.000	17094.000	1543.800	1.000	2.000	1.000	0.000	0.000
65.000	16912.000	1543.800	1.000	2.000	1.000	0.000	0.000
63.000	16722.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16540.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16373.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16214.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16052.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	15901.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15761.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15612.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	15478.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15344.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15217.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15087.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14972.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14861.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14746.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14637.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14530.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14427.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14329.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	14230.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14135.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14046.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13955.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13875.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13793.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13795.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13849.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13849.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
79.000	13865.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13858.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13854.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13854.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13851.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13854.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
82.000	13855.000	1543.670	1.000	2.000	1.000	0.000	0.000
62.000	13853.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13853.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13852.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13851.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13851.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13848.000	1543.540	1.000	2.000	1.000	0.000	0.000
81.000	13852.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13849.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13854.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13854.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13849.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13854.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13854.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13854.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13859.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13860.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13857.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13857.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13853.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13853.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13852.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13859.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13855.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	13856.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13915.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14008.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14093.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14186.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14280.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14373.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14475.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14582.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14689.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14799.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	14913.000	1543.540	1.000	2.000	1.000	0.000	0.000
79.000	15030.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15154.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15278.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15405.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15544.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15687.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	15830.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15978.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16132.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16291.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	16460.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	16634.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	16818.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	17009.000	1543.410	1.000	2.000	1.000	0.000	0.000
64.000	17213.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	17429.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	17653.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	17872.000	1543.800	1.000	2.000	1.000	0.000	0.000
65.000	18094.000	1544.050	1.000	2.000	1.000	0.000	0.000
63.000	18308.000	1544.310	1.000	2.000	1.000	0.000	0.000
63.000	18541.000	1544.690	1.000	2.000	1.000	0.000	0.000
65.000	18767.000	1545.080	1.000	2.000	1.000	0.000	0.000
64.000	18993.000	1545.460	1.000	2.000	1.000	0.000	0.000
79.000	19229.000	1545.720	1.000	2.000	1.000	0.000	0.000
65.000	19337.000	1545.840	1.000	2.000	1.000	0.000	0.000
64.000	19139.000	1545.460	1.000	2.000	1.000	0.000	0.000
64.000	18909.000	1545.200	1.000	2.000	1.000	0.000	0.000
63.000	18684.000	1544.950	1.000	2.000	1.000	0.000	0.000
64.000	18457.000	1544.570	1.000	2.000	1.000	0.000	0.000
64.000	18231.000	1544.310	1.000	2.000	1.000	0.000	0.000
64.000	18000.000	1544.180	1.000	2.000	1.000	0.000	0.000
64.000	17778.000	1544.050	1.000	2.000	1.000	0.000	0.000
64.000	17552.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	17332.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	17118.000	1543.800	1.000	2.000	1.000	0.000	0.000
80.000	16929.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16744.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16561.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	16404.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	16236.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	16077.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15917.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15778.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15635.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15497.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15357.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15232.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	15110.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14988.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14873.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14762.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14657.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	14544.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14437.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	14339.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14244.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14155.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14058.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13973.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13883.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13805.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13822.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13858.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13867.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13858.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13865.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13855.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13863.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13859.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13865.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13866.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13861.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13864.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13860.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13861.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13864.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13860.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13866.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13861.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13863.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13857.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13867.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13857.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
79.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13860.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13866.000	1543.410	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13864.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13864.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13858.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13864.000	1543.410	1.000	2.000	1.000	0.000	0.000
65.000	13867.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
81.000	13861.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13860.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13864.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13862.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13875.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13963.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14054.000	1543.540	1.000	2.000	1.000	0.000	0.000
79.000	14138.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14227.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14325.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14419.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	14526.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	14634.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	14741.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14856.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14966.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15086.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15209.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15337.000	1543.540	1.000	2.000	1.000	0.000	0.000
79.000	15471.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15602.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	15756.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	15891.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16053.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	16209.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16372.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16535.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16714.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	16896.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	17098.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	17310.000	1543.670	1.000	2.000	1.000	0.000	0.000
79.000	17525.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	17747.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	17970.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	18192.000	1544.310	1.000	2.000	1.000	0.000	0.000
63.000	18415.000	1544.440	1.000	2.000	1.000	0.000	0.000
64.000	18638.000	1544.820	1.000	2.000	1.000	0.000	0.000
64.000	18863.000	1545.200	1.000	2.000	1.000	0.000	0.000
64.000	19094.000	1545.590	1.000	2.000	1.000	0.000	0.000
64.000	19303.000	1545.840	1.000	2.000	1.000	0.000	0.000
64.000	19212.000	1545.590	1.000	2.000	1.000	0.000	0.000
64.000	18985.000	1545.200	1.000	2.000	1.000	0.000	0.000
79.000	18755.000	1545.080	1.000	2.000	1.000	0.000	0.000
65.000	18528.000	1544.570	1.000	2.000	1.000	0.000	0.000
64.000	18292.000	1544.440	1.000	2.000	1.000	0.000	0.000
63.000	18063.000	1544.180	1.000	2.000	1.000	0.000	0.000
64.000	17844.000	1543.930	1.000	2.000	1.000	0.000	0.000
65.000	17619.000	1543.930	1.000	2.000	1.000	0.000	0.000
63.000	17398.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	17187.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	16989.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	16800.000	1543.800	1.000	2.000	1.000	0.000	0.000
64.000	16623.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16456.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	16283.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	16126.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15976.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	15825.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15678.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15543.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	15404.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	15280.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	15147.000	1543.410	1.000	2.000	1.000	0.000	0.000
64.000	15030.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14914.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14801.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	14692.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14585.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	14481.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14376.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	14284.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14186.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	14096.000	1543.410	1.000	2.000	1.000	0.000	0.000
64.000	14006.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13917.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13837.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13833.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13874.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13867.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13873.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13867.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13861.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13865.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
81.000	13866.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13873.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13868.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13865.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13865.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13868.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13867.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13872.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13872.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13867.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13869.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13872.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13868.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13872.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13866.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13870.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
80.000	13867.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13872.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13869.000	1543.670	1.000	2.000	1.000	0.000	0.000
63.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13874.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13862.000	1543.670	1.000	2.000	1.000	0.000	0.000
81.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13864.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13869.000	1543.670	1.000	2.000	1.000	0.000	0.000
65.000	13871.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13868.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13872.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13866.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13872.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13868.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13870.000	1543.670	1.000	2.000	1.000	0.000	0.000
80.000	13868.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	13870.000	1543.670	1.000	2.000	1.000	0.000	0.000
64.000	13863.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13874.000	1543.540	1.000	2.000	1.000	0.000	0.000
65.000	13869.000	1543.540	1.000	2.000	1.000	0.000	0.000
63.000	13952.000	1543.540	1.000	2.000	1.000	0.000	0.000
64.000	14044.000	1543.670	1.000	2.000	1.000	0.000	0.000
