""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","6"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,77.733,0.00,-0.0002,-0.00020,9.000
9,77.800,0.00,-0.0002,-0.00020,9.000
9,77.867,0.01,-0.0002,-0.00020,9.000
9,77.933,0.00,-0.0002,-0.00020,9.000
9,78.000,0.01,-0.0002,-0.00020,9.000
9,78.067,0.01,-0.0002,-0.00020,9.000
9,78.133,0.01,-0.0002,-0.00020,9.000
9,78.200,0.01,-0.0002,-0.00020,9.000
9,78.267,0.01,-0.0002,-0.00020,9.000
9,78.333,0.01,-0.0002,-0.00020,9.000
9,78.400,0.01,-0.0002,-0.00020,9.000
9,78.467,0.00,-0.0002,-0.00020,9.000
9,78.533,0.00,-0.0002,-0.00020,9.000
9,78.600,0.00,-0.0001,-0.00010,9.000
9,78.667,0.00,-0.0001,-0.00010,9.000
9,78.733,0.01,-0.0001,-0.00010,9.000
9,78.800,0.01,-0.0001,-0.00010,9.000
9,78.867,0.00,-0.0001,-0.00010,9.000
9,78.933,0.00,-0.0001,-0.00010,9.000
9,79.000,0.01,-0.0001,-0.00010,9.000
9,79.067,0.00,-0.0001,-0.00010,9.000
9,79.133,0.00,-0.0001,-0.00010,9.000
9,79.200,0.01,-0.0001,-0.00010,9.000
9,79.267,0.01,-0.0001,-0.00010,9.000
9,79.400,0.01,-0.0001,-0.00010,9.000
9,79.467,0.01,-0.0001,-0.00010,9.000
9,79.533,0.00,-0.0001,-0.00010,9.000
9,79.600,0.01,-0.0001,-0.00010,9.000
9,79.667,0.01,-0.0001,-0.00010,9.000
9,79.733,0.01,-0.0001,-0.00010,9.000
9,79.800,0.01,-0.0001,-0.00010,9.000
9,79.867,0.01,-0.0001,-0.00010,9.000
9,79.933,0.01,-0.0001,-0.00010,9.000
9,80.000,0.00,-0.0001,-0.00010,9.000
9,80.067,0.00,-0.0001,-0.00010,9.000
9,80.133,0.01,-0.0001,-0.00010,9.000
9,80.200,0.01,-0.0001,-0.00010,9.000
9,80.267,0.01,-0.0001,-0.00010,9.000
10,80.533,0.00,0.0620,0.06197,10.000
10,80.600,0.00,0.1286,0.12860,10.000
10,80.667,0.00,0.1954,0.19537,10.000
10,80.733,0.00,0.2621,0.26213,10.000
10,80.800,0.01,0.3287,0.32870,10.000
10,80.867,0.00,0.3954,0.39543,10.000
10,80.933,0.00,0.4622,0.46217,10.000
10,81.000,0.00,0.5287,0.52870,10.000
10,81.067,0.00,0.5955,0.59553,10.000
10,81.133,0.00,0.6621,0.66210,10.000
10,81.200,0.00,0.7287,0.72870,10.000
10,81.267,0.00,0.7954,0.79543,10.000
10,81.333,0.00,0.8621,0.86207,10.000
10,81.400,0.00,0.9286,0.92860,10.000
10,81.467,0.00,0.9955,0.99550,10.000
10,81.533,0.00,1.0622,1.06223,10.000
10,81.600,0.00,1.1288,1.12880,10.000
10,81.667,0.00,1.1956,1.19560,10.000
10,81.733,0.00,1.2622,1.26220,10.000
10,81.800,0.01,1.3286,1.32860,10.000
10,81.867,0.00,1.3954,1.39543,10.000
10,81.933,0.00,1.4621,1.46210,10.000
10,82.000,0.00,1.5286,1.52860,10.000
10,82.067,0.00,1.5954,1.59540,10.000
10,82.133,0.01,1.6621,1.66213,10.000
10,82.200,0.03,1.7287,1.72870,10.000
10,82.267,0.07,1.7955,1.79553,10.000
10,82.333,0.11,1.8622,1.86217,10.000
10,82.400,0.19,1.9287,1.92870,10.000
10,82.467,0.30,1.9956,1.99560,10.000
10,82.533,0.45,2.0622,2.06223,10.000
10,82.600,0.62,2.1287,2.12870,10.000
10,82.667,0.83,2.1955,2.19547,10.000
10,82.733,1.06,2.2622,2.26217,10.000
10,82.867,1.03,2.2428,2.24280,10.000
10,82.933,0.76,2.1761,2.17607,10.000
10,83.000,0.54,2.1095,2.10950,10.000
10,83.067,0.37,2.0430,2.04297,10.000
10,83.133,0.23,1.9762,1.97623,10.000
10,83.200,0.13,1.9096,1.90960,10.000
10,83.267,0.07,1.8429,1.84287,10.000
10,83.333,0.04,1.7762,1.77617,10.000
10,83.400,0.02,1.7097,1.70970,10.000
10,83.467,0.00,1.6428,1.64283,10.000
10,83.533,0.00,1.5761,1.57610,10.000
10,83.600,0.00,1.5095,1.50950,10.000
10,83.667,0.00,1.4428,1.44280,10.000
10,83.733,0.00,1.3761,1.37607,10.000
10,83.800,0.00,1.3096,1.30960,10.000
10,83.867,0.00,1.2429,1.24287,10.000
10,83.933,0.00,1.1762,1.17623,10.000
10,84.000,0.00,1.1096,1.10960,10.000
10,84.067,0.00,1.0429,1.04287,10.000
10,84.133,0.00,0.9761,0.97613,10.000
10,84.200,0.00,0.9095,0.90950,10.000
10,84.267,0.00,0.8427,0.84267,10.000
10,84.333,0.00,0.7761,0.77613,10.000
10,84.400,0.00,0.7095,0.70950,10.000
10,84.467,0.00,0.6428,0.64280,10.000
10,84.533,0.00,0.5761,0.57610,10.000
10,84.600,0.00,0.5095,0.50950,10.000
10,84.667,0.00,0.4427,0.44273,10.000
10,84.733,0.00,0.3761,0.37610,10.000
10,84.800,0.00,0.3097,0.30970,10.000
10,84.867,0.00,0.2426,0.24263,10.000
10,84.933,0.00,0.1760,0.17603,10.000
10,85.000,0.00,0.1095,0.10950,10.000
10,85.067,0.00,0.0426,0.04260,10.000
10,85.267,0.00,-0.0002,-0.00023,10.000
10,85.333,0.00,-0.0002,-0.00020,10.000
10,85.400,0.00,-0.0002,-0.00020,10.000
10,85.467,0.00,-0.0002,-0.00020,10.000
10,85.533,0.00,-0.0002,-0.00020,10.000
10,85.600,0.00,-0.0002,-0.00020,10.000
10,85.667,0.00,-0.0002,-0.00020,10.000
10,85.733,0.00,-0.0002,-0.00020,10.000
10,85.800,0.00,-0.0002,-0.00020,10.000
10,85.867,0.00,-0.0002,-0.00020,10.000
10,85.933,0.00,-0.0002,-0.00020,10.000
10,86.000,0.00,-0.0002,-0.00020,10.000
10,86.067,0.00,-0.0002,-0.00020,10.000
10,86.133,0.00,-0.0002,-0.00020,10.000
10,86.200,0.00,-0.0002,-0.00020,10.000
10,86.267,0.00,-0.0002,-0.00020,10.000
10,86.333,0.00,-0.0002,-0.00020,10.000
10,86.400,0.00,-0.0002,-0.00020,10.000
10,86.467,0.00,-0.0002,-0.00020,10.000
10,86.533,0.00,-0.0002,-0.00020,10.000
10,86.600,0.00,-0.0002,-0.00020,10.000
10,86.667,0.00,-0.0002,-0.00020,10.000
10,86.733,0.00,-0.0002,-0.00020,10.000
10,86.800,0.00,-0.0002,-0.00020,10.000
10,86.867,0.00,-0.0002,-0.00020,10.000
10,86.933,0.00,-0.0002,-0.00020,10.000
10,87.000,0.00,-0.0002,-0.00020,10.000
10,87.067,0.00,-0.0002,-0.00020,10.000
10,87.133,0.00,-0.0002,-0.00020,10.000
10,87.200,0.00,-0.0002,-0.00020,10.000
10,87.267,0.00,-0.0002,-0.00020,10.000
10,87.333,0.00,-0.0002,-0.00020,10.000
10,87.400,0.00,-0.0002,-0.00020,10.000
10,87.467,0.00,-0.0001,-0.00010,10.000
10,87.533,0.00,-0.0001,-0.00010,10.000
10,87.600,0.00,-0.0001,-0.00010,10.000
10,87.667,0.00,-0.0001,-0.00010,10.000
10,87.733,0.00,-0.0001,-0.00010,10.000
10,87.800,0.00,-0.0001,-0.00010,10.000
10,87.867,0.00,-0.0001,-0.00010,10.000
10,87.933,0.00,-0.0001,-0.00010,10.000
10,88.000,0.00,-0.0001,-0.00010,10.000
10,88.067,0.00,-0.0001,-0.00010,10.000
10,88.133,0.00,-0.0001,-0.00010,10.000
10,88.200,0.00,-0.0001,-0.00010,10.000
10,88.333,0.00,-0.0001,-0.00010,10.000
10,88.400,0.01,-0.0001,-0.00010,10.000
10,88.467,0.00,-0.0001,-0.00010,10.000
10,88.533,0.00,-0.0001,-0.00010,10.000
10,88.600,0.00,-0.0001,-0.00010,10.000
10,88.667,0.00,-0.0001,-0.00010,10.000
10,88.733,0.00,-0.0001,-0.00010,10.000
10,88.800,0.00,-0.0001,-0.00010,10.000
10,88.867,0.00,-0.0001,-0.00010,10.000
10,88.933,0.00,-0.0001,-0.00010,10.000
10,89.000,0.00,-0.0001,-0.00010,10.000
10,89.067,0.00,-0.0001,-0.00010,10.000
10,89.133,0.00,-0.0001,-0.00010,10.000
10,89.200,0.00,-0.0001,-0.00010,10.000


