""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","4"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,38.733,0.00,-0.0002,-0.00010,3.000
3,38.800,0.00,-0.0002,-0.00010,3.000
3,38.867,0.00,-0.0002,-0.00010,3.000
3,38.933,0.00,-0.0002,-0.00010,3.000
3,39.000,0.00,-0.0002,-0.00010,3.000
3,39.067,0.00,-0.0002,-0.00010,3.000
3,39.133,0.00,-0.0002,-0.00010,3.000
3,39.200,0.00,-0.0002,-0.00010,3.000
3,39.267,0.00,-0.0002,-0.00010,3.000
3,39.333,0.00,-0.0002,-0.00010,3.000
3,39.400,0.00,-0.0002,-0.00010,3.000
3,39.467,0.00,-0.0002,-0.00010,3.000
3,39.533,0.00,-0.0002,-0.00010,3.000
3,39.600,0.00,-0.0002,-0.00010,3.000
3,39.667,0.00,-0.0002,-0.00010,3.000
3,39.733,0.00,-0.0002,-0.00010,3.000
3,39.800,0.00,-0.0002,-0.00010,3.000
3,39.933,0.00,-0.0002,-0.00010,3.000
3,40.000,0.00,-0.0002,-0.00010,3.000
3,40.067,0.00,-0.0002,-0.00010,3.000
3,40.133,0.00,-0.0002,-0.00010,3.000
3,40.200,0.00,-0.0002,-0.00010,3.000
3,40.267,0.00,-0.0002,-0.00010,3.000
3,40.333,0.00,-0.0002,-0.00010,3.000
3,40.400,0.00,-0.0002,-0.00010,3.000
3,40.467,0.00,-0.0002,-0.00010,3.000
3,40.533,0.00,-0.0002,-0.00010,3.000
3,40.600,0.00,-0.0002,-0.00010,3.000
3,40.667,0.00,-0.0002,-0.00010,3.000
3,40.733,0.00,-0.0002,-0.00010,3.000
3,40.800,0.00,-0.0002,-0.00010,3.000
4,41.000,0.00,0.0000,0.00010,4.000
4,41.067,0.00,0.0331,0.03323,4.000
4,41.133,0.00,0.0999,0.10000,4.000
4,41.200,0.00,0.1666,0.16670,4.000
4,41.267,0.00,0.2333,0.23340,4.000
4,41.333,0.00,0.3001,0.30017,4.000
4,41.400,0.00,0.3667,0.36680,4.000
4,41.467,0.00,0.4334,0.43347,4.000
4,41.533,0.00,0.5001,0.50020,4.000
4,41.600,0.00,0.5667,0.56680,4.000
4,41.667,0.00,0.6333,0.63343,4.000
4,41.733,0.00,0.7001,0.70017,4.000
4,41.800,0.00,0.7668,0.76690,4.000
4,41.867,-0.01,0.8333,0.83340,4.000
4,41.933,0.00,0.9000,0.90013,4.000
4,42.000,0.00,0.9668,0.96690,4.000
4,42.067,0.00,1.0333,1.03343,4.000
4,42.133,0.00,1.1002,1.10027,4.000
4,42.200,0.00,1.1667,1.16680,4.000
4,42.267,0.00,1.2334,1.23347,4.000
4,42.333,0.00,1.3001,1.30020,4.000
4,42.400,0.00,1.3667,1.36680,4.000
4,42.467,0.00,1.4332,1.43333,4.000
4,42.533,0.00,1.5000,1.50013,4.000
4,42.600,0.00,1.5667,1.56680,4.000
4,42.667,0.00,1.6334,1.63347,4.000
4,42.733,0.01,1.7003,1.70037,4.000
4,42.800,0.03,1.7667,1.76680,4.000
4,42.867,0.07,1.8334,1.83350,4.000
4,42.933,0.11,1.9001,1.90020,4.000
4,43.000,0.19,1.9669,1.96700,4.000
4,43.067,0.32,2.0334,2.03353,4.000
4,43.133,0.47,2.1002,2.10027,4.000
4,43.200,0.65,2.1668,2.16690,4.000
4,43.267,0.86,2.2334,2.23347,4.000
4,43.333,1.09,2.3002,2.30027,4.000
4,43.400,1.36,2.3668,2.36690,4.000
4,43.467,1.67,2.4335,2.43357,4.000
4,43.533,2.00,2.5003,2.50037,4.000
4,43.600,2.36,2.5669,2.56700,4.000
4,43.667,2.77,2.6336,2.63370,4.000
4,43.733,3.20,2.7003,2.70040,4.000
4,43.800,3.67,2.7668,2.76690,4.000
4,43.867,4.18,2.8334,2.83347,4.000
4,43.933,4.74,2.9001,2.90020,4.000
4,44.000,5.34,2.9668,2.96690,4.000
4,44.067,6.01,3.0334,3.03350,4.000
4,44.133,6.73,3.1002,3.10030,4.000
4,44.200,7.52,3.1667,3.16680,4.000
4,44.267,8.36,3.2334,3.23353,4.000
4,44.333,9.26,3.3002,3.30033,4.000
4,44.400,10.23,3.3668,3.36690,4.000
4,44.467,11.27,3.4334,3.43353,4.000
4,44.533,12.39,3.5002,3.50027,4.000
4,44.600,13.62,3.5667,3.56680,4.000
4,44.667,14.92,3.6334,3.63353,4.000
4,44.733,16.31,3.7002,3.70030,4.000
4,44.800,17.83,3.7666,3.76670,4.000
4,44.867,19.45,3.8335,3.83357,4.000
4,44.933,21.19,3.9002,3.90030,4.000
4,45.000,23.06,3.9667,3.96680,4.000
4,45.067,25.07,4.0336,4.03367,4.000
4,45.133,27.23,4.1002,4.10027,4.000
4,45.200,29.58,4.1668,4.16690,4.000
4,45.267,32.10,4.2335,4.23360,4.000
4,45.333,34.84,4.3002,4.30033,4.000
4,45.400,37.83,4.3667,4.36680,4.000
4,45.467,41.04,4.4335,4.43360,4.000
4,45.533,44.56,4.5002,4.50027,4.000
4,45.600,48.49,4.5668,4.56690,4.000
4,45.733,50.88,4.5979,4.59803,4.000
4,45.800,44.16,4.5316,4.53170,4.000
4,45.867,38.92,4.4650,4.46513,4.000
4,45.933,34.60,4.3983,4.39837,4.000
4,46.000,30.88,4.3316,4.33170,4.000
4,46.067,27.66,4.2651,4.26517,4.000
4,46.133,24.83,4.1983,4.19837,4.000
4,46.200,22.31,4.1317,4.13180,4.000
4,46.267,20.04,4.0650,4.06513,4.000
4,46.333,18.03,3.9982,3.99833,4.000
4,46.400,16.23,3.9316,3.93170,4.000
4,46.467,14.58,3.8650,3.86510,4.000
4,46.533,13.12,3.7982,3.79827,4.000
4,46.600,11.82,3.7315,3.73160,4.000
4,46.667,10.63,3.6650,3.66507,4.000
4,46.733,9.57,3.5982,3.59827,4.000
4,46.800,8.60,3.5315,3.53160,4.000
4,46.867,7.70,3.4649,3.46500,4.000
4,46.933,6.90,3.3981,3.39823,4.000
4,47.000,6.16,3.3317,3.33180,4.000
4,47.067,5.49,3.2649,3.26497,4.000
4,47.133,4.88,3.1981,3.19817,4.000
4,47.200,4.34,3.1315,3.13160,4.000
4,47.267,3.85,3.0649,3.06500,4.000
4,47.333,3.40,2.9981,2.99817,4.000
4,47.400,2.99,2.9314,2.93150,4.000
4,47.467,2.61,2.8648,2.86487,4.000
4,47.533,2.27,2.7979,2.79803,4.000
4,47.600,1.97,2.7316,2.73170,4.000
4,47.667,1.69,2.6649,2.66503,4.000
4,47.733,1.44,2.5981,2.59820,4.000
4,47.800,1.20,2.5316,2.53170,4.000
4,47.867,0.99,2.4649,2.46497,4.000
4,47.933,0.81,2.3981,2.39820,4.000
4,48.000,0.64,2.3315,2.33160,4.000
4,48.067,0.49,2.2649,2.26500,4.000
4,48.133,0.36,2.1980,2.19810,4.000
4,48.200,0.24,2.1315,2.13160,4.000
4,48.267,0.15,2.0648,2.06493,4.000
4,48.333,0.08,1.9981,1.99820,4.000
4,48.400,0.04,1.9315,1.93160,4.000
4,48.467,0.02,1.8648,1.86487,4.000
4,48.533,0.00,1.7980,1.79807,4.000
4,48.600,-0.01,1.7315,1.73160,4.000
4,48.667,-0.01,1.6648,1.66490,4.000
4,48.733,-0.01,1.5980,1.59807,4.000
4,48.800,-0.01,1.5314,1.53150,4.000
4,48.867,0.00,1.4647,1.46477,4.000
4,48.933,0.00,1.3980,1.39807,4.000
4,49.000,0.00,1.3314,1.33150,4.000
4,49.067,-0.01,1.2647,1.26480,4.000
4,49.133,0.00,1.1980,1.19807,4.000
4,49.200,0.00,1.1316,1.13170,4.000
4,49.267,0.00,1.0648,1.06487,4.000
4,49.333,0.00,0.9980,0.99807,4.000
4,49.400,0.00,0.9314,0.93150,4.000
4,49.467,0.00,0.8646,0.86473,4.000
4,49.533,0.00,0.7979,0.79800,4.000
4,49.600,0.00,0.7315,0.73160,4.000
4,49.667,0.00,0.6647,0.66480,4.000
4,49.733,0.00,0.5980,0.59807,4.000
4,49.800,0.00,0.5314,0.53150,4.000
4,49.867,0.00,0.4647,0.46480,4.000
4,49.933,0.00,0.3979,0.39800,4.000
4,50.000,0.00,0.3315,0.33160,4.000
4,50.067,0.00,0.2647,0.26480,4.000
4,50.133,-0.01,0.1979,0.19797,4.000
4,50.200,0.00,0.1313,0.13140,4.000
4,50.267,0.00,0.0646,0.06467,4.000
4,50.333,0.00,-0.0021,-0.00203,4.000
4,50.467,0.00,-0.0085,-0.00843,4.000
4,50.533,-0.01,-0.0004,-0.00027,4.000
4,50.600,-0.01,-0.0003,-0.00020,4.000
4,50.667,-0.01,-0.0003,-0.00020,4.000
4,50.733,0.00,-0.0003,-0.00020,4.000
4,50.800,0.00,-0.0003,-0.00020,4.000
4,50.867,0.00,-0.0003,-0.00020,4.000
4,50.933,0.00,-0.0003,-0.00020,4.000
4,51.000,0.00,-0.0003,-0.00020,4.000
4,51.067,-0.01,-0.0003,-0.00020,4.000
4,51.133,0.00,-0.0003,-0.00020,4.000
4,51.200,0.00,-0.0003,-0.00020,4.000
4,51.267,0.00,-0.0003,-0.00020,4.000
4,51.333,0.00,-0.0003,-0.00020,4.000
4,51.400,0.00,-0.0003,-0.00020,4.000
4,51.467,0.00,-0.0003,-0.00020,4.000
4,51.533,0.00,-0.0003,-0.00020,4.000
4,51.600,0.00,-0.0003,-0.00020,4.000
4,51.667,0.00,-0.0003,-0.00020,4.000
4,51.733,0.00,-0.0003,-0.00020,4.000
4,51.800,0.00,-0.0003,-0.00020,4.000
4,51.867,0.00,-0.0003,-0.00020,4.000
4,51.933,0.00,-0.0003,-0.00020,4.000
4,52.000,0.00,-0.0003,-0.00020,4.000
4,52.067,0.00,-0.0003,-0.00020,4.000
4,52.133,0.00,-0.0003,-0.00020,4.000
4,52.200,0.00,-0.0003,-0.00020,4.000
4,52.267,0.00,-0.0003,-0.00020,4.000
4,52.333,0.00,-0.0003,-0.00020,4.000
4,52.400,0.00,-0.0003,-0.00020,4.000
4,52.467,0.00,-0.0003,-0.00020,4.000
4,52.533,0.00,-0.0003,-0.00020,4.000
4,52.600,0.00,-0.0003,-0.00020,4.000
4,52.667,0.00,-0.0002,-0.00010,4.000
4,52.733,0.00,-0.0002,-0.00010,4.000
4,52.800,-0.01,-0.0002,-0.00010,4.000
4,52.867,0.00,-0.0002,-0.00010,4.000
4,52.933,0.00,-0.0002,-0.00010,4.000
4,53.000,0.00,-0.0002,-0.00010,4.000
4,53.067,0.00,-0.0002,-0.00010,4.000
4,53.133,0.00,-0.0002,-0.00010,4.000
4,53.200,0.00,-0.0002,-0.00010,4.000
4,53.267,0.00,-0.0002,-0.00010,4.000
4,53.333,0.00,-0.0002,-0.00010,4.000
4,53.400,0.00,-0.0002,-0.00010,4.000
4,53.533,0.00,-0.0002,-0.00010,4.000
4,53.600,0.00,-0.0002,-0.00010,4.000
4,53.667,0.00,-0.0002,-0.00010,4.000
4,53.733,0.00,-0.0002,-0.00010,4.000
4,53.800,0.00,-0.0002,-0.00010,4.000
4,53.867,0.00,-0.0002,-0.00010,4.000
4,53.933,0.00,-0.0002,-0.00010,4.000
4,54.000,-0.01,-0.0002,-0.00010,4.000
4,54.067,0.00,-0.0002,-0.00010,4.000
4,54.133,0.00,-0.0002,-0.00010,4.000
4,54.200,0.00,-0.0002,-0.00010,4.000
4,54.267,0.00,-0.0002,-0.00010,4.000
4,54.333,0.00,-0.0002,-0.00010,4.000
4,54.400,-0.01,-0.0002,-0.00010,4.000
5,54.667,0.00,0.0543,0.05437,5.000
5,54.733,0.00,0.1209,0.12097,5.000
5,54.800,0.00,0.1875,0.18760,5.000
5,54.867,0.00,0.2545,0.25457,5.000
5,54.933,0.00,0.3210,0.32110,5.000
5,55.000,0.00,0.3877,0.38780,5.000
5,55.067,0.00,0.4544,0.45453,5.000
5,55.133,0.00,0.5210,0.52113,5.000
5,55.200,0.00,0.5878,0.58790,5.000
5,55.267,0.00,0.6544,0.65453,5.000
5,55.333,0.00,0.7210,0.72107,5.000
5,55.400,0.00,0.7877,0.78780,5.000
5,55.467,0.00,0.8544,0.85453,5.000
5,55.533,0.00,0.9210,0.92107,5.000
5,55.600,0.00,0.9877,0.98780,5.000
5,55.667,0.00,1.0545,1.05460,5.000
5,55.733,0.00,1.1210,1.12113,5.000
5,55.800,0.00,1.1878,1.18790,5.000
5,55.867,0.00,1.2545,1.25457,5.000
5,55.933,0.00,1.3210,1.32107,5.000
5,56.000,0.00,1.3877,1.38780,5.000
5,56.067,0.00,1.4544,1.45447,5.000
5,56.133,0.00,1.5209,1.52100,5.000
5,56.200,0.00,1.5877,1.58780,5.000
5,56.267,0.00,1.6545,1.65457,5.000
5,56.333,0.02,1.7211,1.72117,5.000
5,56.400,0.04,1.7877,1.78780,5.000
5,56.467,0.08,1.8545,1.85457,5.000
5,56.533,0.13,1.9211,1.92117,5.000
5,56.600,0.22,1.9879,1.98800,5.000
5,56.667,0.35,2.0545,2.05463,5.000
5,56.733,0.51,2.1211,2.12120,5.000
5,56.800,0.69,2.1877,2.18780,5.000
5,56.867,0.91,2.2546,2.25467,5.000
5,56.933,1.16,2.3211,2.32123,5.000
5,57.000,1.44,2.3880,2.38810,5.000
5,57.067,1.75,2.4546,2.45470,5.000
5,57.133,2.09,2.5212,2.52130,5.000
5,57.200,2.47,2.5880,2.58810,5.000
5,57.267,2.88,2.6546,2.65473,5.000
5,57.333,3.32,2.7212,2.72127,5.000
5,57.400,3.81,2.7879,2.78800,5.000
5,57.467,4.32,2.8544,2.85447,5.000
5,57.533,4.90,2.9211,2.92117,5.000
5,57.600,5.51,2.9879,2.98800,5.000
5,57.667,6.20,3.0544,3.05453,5.000
5,57.733,6.95,3.1210,3.12113,5.000
5,57.800,7.75,3.1879,3.18800,5.000
5,57.867,8.61,3.2545,3.25457,5.000
5,57.933,9.53,3.3211,3.32117,5.000
5,58.000,10.51,3.3878,3.38790,5.000
5,58.067,11.58,3.4544,3.45453,5.000
5,58.133,12.73,3.5210,3.52113,5.000
5,58.200,13.97,3.5879,3.58800,5.000
5,58.267,15.30,3.6545,3.65460,5.000
5,58.333,16.73,3.7211,3.72120,5.000
5,58.400,18.27,3.7879,3.78800,5.000
5,58.467,19.93,3.8545,3.85457,5.000
5,58.533,21.71,3.9211,3.92117,5.000
5,58.600,23.61,3.9879,3.98800,5.000
5,58.667,25.67,4.0545,4.05463,5.000
5,58.733,27.89,4.1211,4.12117,5.000
5,58.800,30.28,4.1879,4.18800,5.000
5,58.867,32.88,4.2544,4.25453,5.000
5,58.933,35.70,4.3211,4.32117,5.000
5,59.000,38.74,4.3880,4.38810,5.000
5,59.067,42.04,4.4546,4.45470,5.000
5,59.133,45.69,4.5211,4.52117,5.000
5,59.200,49.73,4.5878,4.58790,5.000
5,59.333,50.42,4.5990,4.59913,5.000
5,59.400,43.84,4.5326,4.53270,5.000
5,59.467,38.69,4.4660,4.46607,5.000
5,59.533,34.41,4.3993,4.39937,5.000
5,59.600,30.73,4.3326,4.33270,5.000
5,59.667,27.53,4.2661,4.26617,5.000
5,59.733,24.72,4.1992,4.19933,5.000
5,59.800,22.22,4.1327,4.13280,5.000
5,59.867,19.97,4.0660,4.06613,5.000
5,59.933,17.97,3.9992,3.99933,5.000
5,60.000,16.16,3.9326,3.93270,5.000
5,60.067,14.53,3.8661,3.86617,5.000
5,60.133,13.07,3.7992,3.79930,5.000
5,60.200,11.78,3.7325,3.73260,5.000
5,60.267,10.59,3.6659,3.66603,5.000
5,60.333,9.53,3.5992,3.59930,5.000
5,60.400,8.56,3.5326,3.53270,5.000
5,60.467,7.67,3.4659,3.46597,5.000
5,60.533,6.87,3.3991,3.39923,5.000
5,60.600,6.14,3.3326,3.33270,5.000
5,60.667,5.47,3.2659,3.26597,5.000
5,60.733,4.86,3.1991,3.19920,5.000
5,60.800,4.33,3.1326,3.13270,5.000
5,60.867,3.84,3.0658,3.06593,5.000
5,60.933,3.39,2.9990,2.99910,5.000
5,61.000,2.98,2.9324,2.93250,5.000
5,61.067,2.60,2.8657,2.86583,5.000
5,61.133,2.26,2.7990,2.79913,5.000
5,61.200,1.96,2.7326,2.73270,5.000
5,61.267,1.69,2.6659,2.66603,5.000
5,61.333,1.43,2.5991,2.59923,5.000
5,61.400,1.20,2.5326,2.53270,5.000
5,61.467,0.99,2.4659,2.46597,5.000
5,61.533,0.81,2.3991,2.39920,5.000
5,61.600,0.64,2.3326,2.33270,5.000
5,61.667,0.49,2.2658,2.26587,5.000
5,61.733,0.36,2.1990,2.19907,5.000
5,61.800,0.24,2.1324,2.13250,5.000
5,61.867,0.15,2.0658,2.06587,5.000
5,61.933,0.08,1.9990,1.99913,5.000
5,62.000,0.04,1.9325,1.93260,5.000
5,62.067,0.02,1.8657,1.86583,5.000
5,62.133,0.00,1.7989,1.79903,5.000
5,62.200,0.00,1.7324,1.73250,5.000
5,62.267,0.00,1.6658,1.66593,5.000
5,62.333,0.00,1.5989,1.59903,5.000
5,62.400,0.00,1.5323,1.53240,5.000
5,62.467,0.00,1.4657,1.46577,5.000
5,62.533,0.00,1.3989,1.39903,5.000
5,62.600,0.00,1.3323,1.33240,5.000
5,62.667,0.00,1.2657,1.26580,5.000
5,62.733,0.00,1.1990,1.19913,5.000
5,62.800,0.00,1.1326,1.13270,5.000
5,62.867,0.00,1.0658,1.06590,5.000
5,62.933,0.00,0.9990,0.99910,5.000
5,63.000,0.00,0.9324,0.93250,5.000
5,63.067,0.00,0.8656,0.86570,5.000
5,63.133,0.00,0.7989,0.79900,5.000
5,63.200,0.00,0.7324,0.73250,5.000
5,63.267,0.00,0.6657,0.66577,5.000
5,63.333,0.00,0.5989,0.59903,5.000
5,63.400,0.00,0.5324,0.53250,5.000
5,63.467,0.00,0.4657,0.46580,5.000
5,63.533,0.00,0.3989,0.39900,5.000
5,63.600,0.00,0.3325,0.33260,5.000
5,63.667,0.00,0.2657,0.26577,5.000
5,63.733,0.00,0.1989,0.19900,5.000
5,63.800,0.00,0.1322,0.13230,5.000
5,63.867,0.00,0.0655,0.06560,5.000
5,63.933,0.00,-0.0011,-0.00100,5.000
5,64.067,0.00,-0.0076,-0.00753,5.000
5,64.133,0.00,-0.0002,-0.00013,5.000
5,64.200,0.00,-0.0003,-0.00020,5.000
5,64.267,0.00,-0.0003,-0.00020,5.000
5,64.333,0.00,-0.0003,-0.00020,5.000
5,64.400,0.00,-0.0003,-0.00020,5.000
5,64.467,0.00,-0.0003,-0.00020,5.000
5,64.533,0.00,-0.0003,-0.00020,5.000
5,64.600,0.00,-0.0003,-0.00020,5.000
5,64.667,0.00,-0.0003,-0.00020,5.000
5,64.733,0.00,-0.0003,-0.00020,5.000
5,64.800,0.00,-0.0003,-0.00020,5.000
5,64.867,0.00,-0.0003,-0.00020,5.000
5,64.933,0.00,-0.0003,-0.00020,5.000
5,65.000,0.00,-0.0003,-0.00020,5.000
5,65.067,0.00,-0.0003,-0.00020,5.000
5,65.133,0.00,-0.0003,-0.00020,5.000
5,65.200,0.00,-0.0003,-0.00020,5.000
5,65.267,0.00,-0.0003,-0.00020,5.000
5,65.333,0.00,-0.0003,-0.00020,5.000
5,65.400,0.00,-0.0003,-0.00020,5.000
5,65.467,0.00,-0.0003,-0.00020,5.000
5,65.533,0.00,-0.0003,-0.00020,5.000
5,65.600,0.00,-0.0003,-0.00020,5.000
5,65.667,0.00,-0.0003,-0.00020,5.000
5,65.733,0.00,-0.0003,-0.00020,5.000
5,65.800,0.00,-0.0002,-0.00010,5.000
5,65.867,0.00,-0.0002,-0.00010,5.000
5,65.933,0.00,-0.0002,-0.00010,5.000
5,66.000,0.00,-0.0002,-0.00010,5.000
5,66.067,0.00,-0.0002,-0.00010,5.000
5,66.133,0.00,-0.0002,-0.00010,5.000
5,66.200,0.00,-0.0002,-0.00010,5.000
5,66.267,0.00,-0.0002,-0.00010,5.000
5,66.333,0.00,-0.0002,-0.00010,5.000
5,66.400,0.00,-0.0002,-0.00010,5.000
5,66.467,0.00,-0.0002,-0.00010,5.000
5,66.533,0.00,-0.0002,-0.00010,5.000
5,66.600,0.00,-0.0002,-0.00010,5.000
5,66.667,0.00,-0.0002,-0.00010,5.000
5,66.733,0.00,-0.0002,-0.00010,5.000
5,66.800,0.00,-0.0002,-0.00010,5.000
5,66.867,0.00,-0.0002,-0.00010,5.000
5,66.933,0.00,-0.0002,-0.00010,5.000
5,67.000,0.00,-0.0002,-0.00010,5.000
5,67.133,0.00,-0.0002,-0.00010,5.000
5,67.200,0.00,-0.0002,-0.00010,5.000
5,67.267,0.00,-0.0002,-0.00010,5.000
5,67.333,0.00,-0.0002,-0.00010,5.000
5,67.400,0.00,-0.0002,-0.00010,5.000
5,67.467,0.00,-0.0002,-0.00010,5.000
5,67.533,0.00,-0.0002,-0.00010,5.000
5,67.600,0.00,-0.0002,-0.00010,5.000
5,67.667,0.00,-0.0002,-0.00010,5.000
5,67.733,0.00,-0.0002,-0.00010,5.000
5,67.800,0.00,-0.0002,-0.00010,5.000
5,67.867,0.00,-0.0002,-0.00010,5.000
5,67.933,0.00,-0.0002,-0.00010,5.000
5,68.000,0.00,-0.0002,-0.00010,5.000
6,68.200,0.00,-0.0001,0.00000,6.000
6,68.267,0.00,0.0331,0.03323,6.000
6,68.333,0.00,0.0998,0.09993,6.000
6,68.400,0.00,0.1666,0.16670,6.000
6,68.467,-0.01,0.2332,0.23333,6.000
6,68.533,0.00,0.3001,0.30017,6.000
6,68.600,0.00,0.3668,0.36690,6.000
6,68.667,0.00,0.4333,0.43340,6.000
6,68.733,0.00,0.5001,0.50020,6.000
6,68.800,-0.01,0.5667,0.56680,6.000
6,68.867,-0.01,0.6334,0.63347,6.000
6,68.933,0.00,0.7001,0.70017,6.000
6,69.000,0.00,0.7667,0.76680,6.000
6,69.067,0.00,0.8333,0.83340,6.000
6,69.133,-0.01,0.9001,0.90020,6.000
6,69.200,0.00,0.9667,0.96680,6.000
6,69.267,-0.01,1.0334,1.03350,6.000
6,69.333,-0.01,1.1002,1.10030,6.000
6,69.400,-0.01,1.1669,1.16700,6.000
6,69.467,-0.01,1.2334,1.23353,6.000
6,69.533,0.00,1.3000,1.30013,6.000
6,69.600,0.00,1.3666,1.36670,6.000
6,69.667,-0.01,1.4333,1.43343,6.000
6,69.733,-0.01,1.5001,1.50017,6.000
6,69.800,-0.01,1.5666,1.56670,6.000
6,69.867,0.00,1.6334,1.63347,6.000
6,69.933,0.00,1.7002,1.70027,6.000
6,70.000,0.02,1.7667,1.76680,6.000
6,70.067,0.06,1.8334,1.83347,6.000
6,70.133,0.10,1.9001,1.90023,6.000
6,70.200,0.18,1.9667,1.96680,6.000
6,70.267,0.29,2.0336,2.03367,6.000
6,70.333,0.44,2.1002,2.10030,6.000
6,70.400,0.62,2.1667,2.16680,6.000
6,70.467,0.83,2.2334,2.23350,6.000
6,70.533,1.06,2.3002,2.30030,6.000
6,70.600,1.33,2.3669,2.36700,6.000
6,70.667,1.63,2.4335,2.43357,6.000
6,70.733,1.96,2.5003,2.50037,6.000
6,70.800,2.33,2.5667,2.56680,6.000
6,70.867,2.73,2.6336,2.63370,6.000
6,70.933,3.15,2.7003,2.70043,6.000
6,71.000,3.62,2.7667,2.76680,6.000
6,71.067,4.13,2.8334,2.83353,6.000
6,71.133,4.68,2.9001,2.90023,6.000
6,71.200,5.27,2.9667,2.96680,6.000
6,71.267,5.94,3.0334,3.03350,6.000
6,71.333,6.66,3.1002,3.10027,6.000
6,71.400,7.45,3.1668,3.16690,6.000
6,71.467,8.29,3.2334,3.23353,6.000
6,71.533,9.19,3.3002,3.30030,6.000
6,71.600,10.15,3.3668,3.36690,6.000
6,71.667,11.20,3.4334,3.43350,6.000
6,71.733,12.31,3.5001,3.50020,6.000
6,71.800,13.52,3.5668,3.56690,6.000
6,71.867,14.82,3.6335,3.63360,6.000
6,71.933,16.21,3.7001,3.70020,6.000
6,72.000,17.72,3.7667,3.76680,6.000
6,72.067,19.33,3.8335,3.83363,6.000
6,72.133,21.07,3.9002,3.90027,6.000
6,72.200,22.93,3.9667,3.96680,6.000
6,72.267,24.94,4.0335,4.03360,6.000
6,72.333,27.10,4.1002,4.10033,6.000
6,72.400,29.45,4.1667,4.16680,6.000
6,72.467,31.97,4.2336,4.23367,6.000
6,72.533,34.70,4.3002,4.30033,6.000
6,72.600,37.68,4.3667,4.36680,6.000
6,72.667,40.88,4.4336,4.43367,6.000
6,72.733,44.40,4.5002,4.50027,6.000
6,72.800,48.33,4.5667,4.56680,6.000
6,72.933,52.18,4.6161,4.61623,6.000
6,73.000,45.30,4.5495,4.54960,6.000
6,73.067,39.89,4.4828,4.48293,6.000
6,73.133,35.41,4.4163,4.41637,6.000
6,73.200,31.58,4.3497,4.34980,6.000
6,73.267,28.27,4.2829,4.28300,6.000
6,73.333,25.36,4.2164,4.21647,6.000
6,73.400,22.78,4.1496,4.14970,6.000
6,73.467,20.49,4.0829,4.08300,6.000
6,73.533,18.42,4.0163,4.01640,6.000
6,73.600,16.57,3.9498,3.94990,6.000
6,73.667,14.90,3.8829,3.88300,6.000
6,73.733,13.39,3.8163,3.81640,6.000
6,73.800,12.06,3.7496,3.74970,6.000
6,73.867,10.85,3.6828,3.68293,6.000
6,73.933,9.76,3.6163,3.61640,6.000
6,74.000,8.76,3.5495,3.54960,6.000
6,74.067,7.86,3.4828,3.48290,6.000
6,74.133,7.04,3.4162,3.41633,6.000
6,74.200,6.29,3.3495,3.34960,6.000
6,74.267,5.61,3.2828,3.28287,6.000
6,74.333,4.99,3.2162,3.21630,6.000
6,74.400,4.43,3.1495,3.14960,6.000
6,74.467,3.94,3.0828,3.08290,6.000
6,74.533,3.48,3.0162,3.01630,6.000
6,74.600,3.06,2.9495,2.94960,6.000
6,74.667,2.68,2.8827,2.88280,6.000
6,74.733,2.33,2.8161,2.81617,6.000
6,74.800,2.02,2.7495,2.74960,6.000
6,74.867,1.74,2.6828,2.68290,6.000
6,74.933,1.48,2.6163,2.61637,6.000
6,75.000,1.24,2.5495,2.54960,6.000
6,75.067,1.03,2.4828,2.48287,6.000
6,75.133,0.84,2.4162,2.41630,6.000
6,75.200,0.67,2.3496,2.34970,6.000
6,75.267,0.52,2.2827,2.28283,6.000
6,75.333,0.38,2.2161,2.21620,6.000
6,75.400,0.26,2.1493,2.14940,6.000
6,75.467,0.16,2.0827,2.08277,6.000
6,75.533,0.09,2.0162,2.01630,6.000
6,75.600,0.05,1.9495,1.94960,6.000
6,75.667,0.02,1.8826,1.88273,6.000
6,75.733,0.00,1.8161,1.81620,6.000
6,75.800,-0.01,1.7495,1.74960,6.000
6,75.867,-0.01,1.6827,1.68277,6.000
6,75.933,-0.01,1.6160,1.61613,6.000
6,76.000,-0.01,1.5492,1.54930,6.000
6,76.067,-0.01,1.4826,1.48267,6.000
6,76.133,0.00,1.4160,1.41610,6.000
6,76.200,0.00,1.3494,1.34950,6.000
6,76.267,-0.01,1.2825,1.28263,6.000
6,76.333,0.00,1.2161,1.21623,6.000
6,76.400,-0.01,1.1495,1.14960,6.000
6,76.467,0.00,1.0827,1.08280,6.000
6,76.533,-0.01,1.0161,1.01623,6.000
6,76.600,0.00,0.9493,0.94940,6.000
6,76.667,-0.01,0.8826,0.88267,6.000
6,76.733,-0.01,0.8160,0.81613,6.000
6,76.800,0.00,0.7493,0.74940,6.000
6,76.867,-0.01,0.6827,0.68277,6.000
6,76.933,0.00,0.6160,0.61613,6.000
6,77.000,-0.01,0.5493,0.54940,6.000
6,77.067,-0.01,0.4826,0.48270,6.000
6,77.133,-0.01,0.4161,0.41620,6.000
6,77.200,-0.01,0.3493,0.34940,6.000
