""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,77.533,-0.01,1.3624,1.36253,10.000
10,77.600,-0.01,1.4957,1.49580,10.000
10,77.667,0.00,1.6291,1.62917,10.000
10,77.733,0.00,1.7623,1.76243,10.000
10,77.800,0.01,1.8959,1.89600,10.000
10,77.867,0.01,2.0291,2.02920,10.000
10,77.933,0.03,2.1623,2.16243,10.000
10,78.000,0.09,2.2956,2.29570,10.000
10,78.067,0.18,2.4292,2.42927,10.000
10,78.133,0.36,2.5625,2.56257,10.000
10,78.200,0.66,2.6957,2.69580,10.000
10,78.267,1.05,2.8292,2.82930,10.000
10,78.333,1.55,2.9625,2.96257,10.000
10,78.400,2.16,3.0957,3.09580,10.000
10,78.467,2.92,3.2293,3.22940,10.000
10,78.533,3.83,3.3627,3.36277,10.000
10,78.600,4.92,3.4956,3.49570,10.000
10,78.667,6.20,3.6291,3.62920,10.000
10,78.733,7.66,3.7625,3.76257,10.000
10,78.800,9.36,3.8955,3.89560,10.000
10,78.867,11.28,4.0291,4.02923,10.000
10,78.933,13.45,4.1625,4.16263,10.000
10,79.000,15.92,4.2954,4.29550,10.000
10,79.067,18.78,4.4292,4.42930,10.000
10,79.200,24.66,4.6434,4.64350,10.000
10,79.267,23.59,4.6132,4.61330,10.000
10,79.333,19.24,4.4900,4.49013,10.000
10,79.400,15.34,4.3564,4.35650,10.000
10,79.467,12.32,4.2233,4.22343,10.000
10,79.533,9.88,4.0901,4.09017,10.000
10,79.600,7.90,3.9564,3.95650,10.000
10,79.667,6.27,3.8233,3.82343,10.000
10,79.733,4.94,3.6899,3.69000,10.000
10,79.800,3.85,3.5564,3.55650,10.000
10,79.867,2.96,3.4234,3.42347,10.000
10,79.933,2.24,3.2900,3.29007,10.000
10,80.000,1.65,3.1564,3.15650,10.000
10,80.067,1.15,3.0232,3.02333,10.000
10,80.133,0.76,2.8900,2.89010,10.000
10,80.200,0.47,2.7564,2.75650,10.000
10,80.267,0.24,2.6232,2.62333,10.000
10,80.333,0.11,2.4899,2.49003,10.000
10,80.400,0.04,2.3564,2.35650,10.000
10,80.467,0.01,2.2232,2.22327,10.000
10,80.533,0.00,2.0897,2.08980,10.000
10,80.600,0.00,1.9565,1.95660,10.000
10,80.667,-0.01,1.8232,1.82333,10.000
10,80.733,-0.01,1.6898,1.68987,10.000
10,80.800,-0.01,1.5566,1.55670,10.000
10,80.867,0.00,1.4231,1.42323,10.000
10,80.933,-0.01,1.2899,1.28997,10.000
10,81.000,-0.01,1.1566,1.15670,10.000
10,81.067,0.00,1.0232,1.02327,10.000
10,81.133,0.00,0.8897,0.88983,10.000
10,81.200,0.00,0.7566,0.75670,10.000
10,81.267,0.00,0.6231,0.62320,10.000
10,81.333,0.00,0.4897,0.48977,10.000
10,81.400,-0.01,0.3567,0.35680,10.000
10,81.467,0.00,0.2231,0.22320,10.000
10,81.533,-0.01,0.0896,0.08973,10.000
10,81.600,-0.01,-0.0433,-0.04320,10.000
10,81.733,-0.01,-0.1208,-0.12073,10.000
10,81.800,0.00,-0.0213,-0.02120,10.000
10,81.867,0.00,-0.0003,-0.00020,10.000
10,81.933,0.00,-0.0002,-0.00010,10.000
10,82.000,-0.01,-0.0002,-0.00010,10.000
10,82.067,-0.01,-0.0002,-0.00010,10.000
10,82.133,-0.01,-0.0002,-0.00010,10.000
10,82.200,-0.01,-0.0002,-0.00010,10.000
10,82.267,-0.01,-0.0002,-0.00010,10.000
10,82.333,-0.01,-0.0002,-0.00010,10.000
10,82.400,-0.01,-0.0002,-0.00010,10.000
10,82.467,-0.01,-0.0002,-0.00010,10.000
10,82.533,-0.01,-0.0002,-0.00010,10.000
10,82.600,0.00,-0.0002,-0.00010,10.000
10,82.667,-0.01,-0.0002,-0.00010,10.000
10,82.733,0.00,-0.0002,-0.00010,10.000
10,82.800,-0.01,-0.0002,-0.00010,10.000
10,82.867,0.00,-0.0002,-0.00010,10.000
10,82.933,-0.01,-0.0002,-0.00010,10.000
10,83.000,0.00,-0.0002,-0.00010,10.000
10,83.067,0.00,-0.0002,-0.00010,10.000
10,83.133,-0.01,-0.0002,-0.00010,10.000
10,83.200,0.00,-0.0002,-0.00010,10.000
10,83.267,0.00,-0.0002,-0.00010,10.000
10,83.333,0.00,-0.0002,-0.00010,10.000
10,83.400,-0.01,-0.0002,-0.00010,10.000
10,83.467,0.00,-0.0002,-0.00010,10.000
10,83.533,0.00,-0.0002,-0.00010,10.000
10,83.600,0.00,-0.0002,-0.00010,10.000
10,83.667,0.00,-0.0002,-0.00010,10.000
10,83.733,0.00,-0.0002,-0.00010,10.000
10,83.800,0.00,-0.0002,-0.00010,10.000
10,83.867,-0.01,-0.0002,-0.00010,10.000
10,83.933,-0.01,-0.0002,-0.00010,10.000
10,84.000,0.01,-0.0002,-0.00010,10.000
10,84.067,0.00,-0.0002,-0.00010,10.000
10,84.133,-0.01,-0.0002,-0.00010,10.000
10,84.200,-0.01,-0.0002,-0.00010,10.000
10,84.267,0.00,-0.0002,-0.00010,10.000
10,84.333,0.00,-0.0002,-0.00010,10.000
10,84.400,0.00,-0.0002,-0.00010,10.000
10,84.467,-0.01,-0.0002,-0.00010,10.000
10,84.533,-0.01,-0.0002,-0.00010,10.000
10,84.600,0.00,-0.0002,-0.00010,10.000
10,84.667,-0.01,-0.0002,-0.00010,10.000
10,84.800,-0.01,-0.0001,0.00000,10.000
10,84.867,0.00,-0.0001,0.00000,10.000
10,84.933,0.00,-0.0001,0.00000,10.000
10,85.000,0.00,-0.0001,0.00000,10.000
10,85.067,-0.01,-0.0001,0.00000,10.000
10,85.133,0.00,-0.0001,0.00000,10.000
10,85.200,0.00,-0.0001,0.00000,10.000


