""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","2"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,38.000,0.01,0.4486,0.44870,3.000
3,38.067,0.01,0.5154,0.51550,3.000
3,38.133,0.01,0.5819,0.58203,3.000
3,38.200,0.01,0.6487,0.64880,3.000
3,38.267,0.01,0.7154,0.71550,3.000
3,38.333,0.01,0.7820,0.78210,3.000
3,38.400,0.01,0.8488,0.84890,3.000
3,38.467,0.01,0.9154,0.91553,3.000
3,38.533,0.01,0.9821,0.98217,3.000
3,38.600,0.01,1.0488,1.04890,3.000
3,38.667,0.01,1.1155,1.11563,3.000
3,38.733,0.01,1.1821,1.18223,3.000
3,38.800,0.01,1.2487,1.24880,3.000
3,38.867,0.00,1.3154,1.31547,3.000
3,38.933,0.01,1.3820,1.38207,3.000
3,39.000,0.01,1.4486,1.44870,3.000
3,39.067,0.01,1.5154,1.51550,3.000
3,39.133,0.00,1.5820,1.58210,3.000
3,39.200,0.01,1.6487,1.64880,3.000
3,39.267,0.01,1.7155,1.71557,3.000
3,39.333,0.01,1.7820,1.78213,3.000
3,39.400,0.01,1.8488,1.84890,3.000
3,39.467,0.01,1.9154,1.91553,3.000
3,39.533,0.01,1.9820,1.98207,3.000
3,39.600,0.01,2.0488,2.04890,3.000
3,39.667,0.01,2.1154,2.11553,3.000
3,39.733,0.01,2.1820,2.18207,3.000
3,39.800,0.01,2.2487,2.24880,3.000
3,39.867,0.01,2.3155,2.31560,3.000
3,39.933,0.01,2.3820,2.38213,3.000
3,40.000,0.01,2.4488,2.44890,3.000
3,40.067,0.01,2.5155,2.51563,3.000
3,40.133,0.01,2.5820,2.58210,3.000
3,40.200,0.01,2.6487,2.64880,3.000
3,40.267,0.01,2.7155,2.71563,3.000
3,40.333,0.01,2.7821,2.78217,3.000
3,40.400,0.01,2.8488,2.84890,3.000
3,40.467,0.01,2.9156,2.91567,3.000
3,40.533,0.01,2.9821,2.98217,3.000
3,40.600,0.00,3.0487,3.04880,3.000
3,40.667,0.01,3.1154,3.11547,3.000
3,40.733,0.01,3.1820,3.18207,3.000
3,40.800,0.01,3.2487,3.24880,3.000
3,40.867,0.01,3.3155,3.31563,3.000
3,40.933,0.01,3.3820,3.38210,3.000
3,41.000,0.00,3.4487,3.44880,3.000
3,41.067,0.01,3.5155,3.51557,3.000
3,41.133,0.01,3.5821,3.58217,3.000
3,41.200,0.01,3.6489,3.64900,3.000
3,41.267,0.01,3.7156,3.71570,3.000
3,41.333,0.00,3.7821,3.78217,3.000
3,41.400,0.00,3.8489,3.84900,3.000
3,41.467,0.01,3.9155,3.91563,3.000
3,41.533,0.01,3.9820,3.98213,3.000
3,41.600,0.01,4.0488,4.04890,3.000
3,41.667,0.01,4.1155,4.11563,3.000
3,41.733,0.01,4.1821,4.18217,3.000
3,41.800,0.01,4.2488,4.24890,3.000
3,41.867,0.01,4.3155,4.31560,3.000
3,41.933,0.01,4.3820,4.38213,3.000
3,42.000,0.01,4.4489,4.44900,3.000
3,42.067,0.01,4.5156,4.51567,3.000
3,42.133,0.01,4.5821,4.58217,3.000
3,42.200,0.01,4.6489,4.64900,3.000
3,42.267,0.01,4.7155,4.71563,3.000
3,42.333,0.01,4.7821,4.78223,3.000
3,42.400,0.01,4.8490,4.84910,3.000
3,42.467,0.01,4.9156,4.91570,3.000
3,42.533,0.01,4.9822,4.98227,3.000
3,42.600,0.01,5.0490,5.04910,3.000
3,42.667,0.01,5.1155,5.11563,3.000
3,42.733,0.01,5.1821,5.18223,3.000
3,42.800,0.00,5.2490,5.24910,3.000
3,42.867,0.01,5.3156,5.31573,3.000
3,42.933,0.01,5.3823,5.38237,3.000
3,43.000,0.01,5.4489,5.44900,3.000
3,43.067,0.01,5.5155,5.51563,3.000
3,43.133,0.01,5.5821,5.58217,3.000
3,43.200,0.01,5.6490,5.64910,3.000
3,43.267,0.01,5.7155,5.71560,3.000
3,43.333,0.01,5.7820,5.78213,3.000
3,43.400,0.01,5.8489,5.84900,3.000
3,43.467,0.02,5.9155,5.91563,3.000
3,43.533,0.04,5.9821,5.98223,3.000
3,43.600,0.07,6.0490,6.04910,3.000
3,43.667,0.12,6.1156,6.11567,3.000
3,43.733,0.19,6.1822,6.18233,3.000
3,43.800,0.30,6.2491,6.24920,3.000
3,43.867,0.45,6.3155,6.31563,3.000
3,43.933,0.63,6.3821,6.38223,3.000
3,44.000,0.83,6.4489,6.44900,3.000
3,44.067,1.08,6.5156,6.51570,3.000
3,44.133,1.35,6.5822,6.58233,3.000
3,44.200,1.65,6.6491,6.64920,3.000
3,44.267,2.00,6.7156,6.71573,3.000
3,44.333,2.37,6.7823,6.78240,3.000
3,44.400,2.77,6.8491,6.84920,3.000
3,44.467,3.22,6.9157,6.91577,3.000
3,44.533,3.70,6.9822,6.98230,3.000
3,44.600,4.21,7.0489,7.04900,3.000
3,44.667,4.78,7.1154,7.11553,3.000
3,44.800,5.43,7.1698,7.16990,3.000
3,44.867,4.62,7.1028,7.10287,3.000
3,44.933,3.93,7.0362,7.03627,3.000
3,45.000,3.35,6.9697,6.96980,3.000
3,45.067,2.83,6.9030,6.90310,3.000
3,45.133,2.38,6.8365,6.83657,3.000
3,45.200,1.97,6.7697,6.76980,3.000
3,45.267,1.61,6.7030,6.70313,3.000
3,45.333,1.30,6.6364,6.63650,3.000
3,45.400,1.03,6.5697,6.56980,3.000
3,45.467,0.79,6.5030,6.50307,3.000
3,45.533,0.59,6.4363,6.43643,3.000
3,45.600,0.42,6.3695,6.36960,3.000
3,45.667,0.29,6.3028,6.30293,3.000
3,45.733,0.18,6.2364,6.23650,3.000
3,45.800,0.10,6.1697,6.16980,3.000
3,45.867,0.06,6.1029,6.10300,3.000
3,45.933,0.03,6.0362,6.03633,3.000
3,46.000,0.02,5.9695,5.96960,3.000
3,46.067,0.01,5.9029,5.90300,3.000
3,46.133,0.01,5.8362,5.83630,3.000
3,46.200,0.01,5.7695,5.76960,3.000
3,46.267,0.01,5.7028,5.70293,3.000
3,46.333,0.01,5.6362,5.63633,3.000
3,46.400,0.01,5.5696,5.56970,3.000
3,46.467,0.01,5.5028,5.50287,3.000
3,46.533,0.01,5.4363,5.43640,3.000
3,46.600,0.01,5.3695,5.36960,3.000
3,46.667,0.01,5.3029,5.30297,3.000
3,46.733,0.01,5.2362,5.23633,3.000
3,46.800,0.01,5.1694,5.16950,3.000
3,46.867,0.01,5.1027,5.10280,3.000
3,46.933,0.01,5.0361,5.03623,3.000
3,47.000,0.01,4.9695,4.96960,3.000
3,47.067,0.01,4.9028,4.90287,3.000
3,47.133,0.01,4.8362,4.83630,3.000
3,47.200,0.01,4.7695,4.76960,3.000
3,47.267,0.01,4.7027,4.70280,3.000
3,47.333,0.01,4.6362,4.63627,3.000
3,47.400,0.01,4.5695,4.56960,3.000
3,47.467,0.01,4.5028,4.50290,3.000
3,47.533,0.01,4.4362,4.43630,3.000
3,47.600,0.01,4.3694,4.36950,3.000
3,47.667,0.01,4.3026,4.30273,3.000
3,47.733,0.01,4.2361,4.23623,3.000
3,47.800,0.01,4.1694,4.16950,3.000
3,47.867,0.01,4.1027,4.10277,3.000
3,47.933,0.01,4.0361,4.03620,3.000
3,48.000,0.01,3.9694,3.96950,3.000
3,48.067,0.01,3.9027,3.90277,3.000
3,48.133,0.01,3.8361,3.83620,3.000
3,48.200,0.01,3.7695,3.76960,3.000
3,48.267,0.01,3.7027,3.70283,3.000
3,48.333,0.01,3.6362,3.63630,3.000
3,48.400,0.00,3.5694,3.56950,3.000
3,48.467,0.01,3.5026,3.50273,3.000
3,48.533,0.01,3.4361,3.43617,3.000
3,48.600,0.01,3.3694,3.36950,3.000
3,48.667,0.01,3.3027,3.30280,3.000
3,48.733,0.01,3.2360,3.23610,3.000
3,48.800,0.01,3.1693,3.16940,3.000
3,48.867,0.00,3.1025,3.10263,3.000
3,48.933,0.01,3.0360,3.03613,3.000
3,49.000,0.01,2.9693,2.96940,3.000
3,49.067,0.01,2.9026,2.90267,3.000
3,49.133,0.01,2.8361,2.83620,3.000
3,49.200,0.01,2.7694,2.76950,3.000
3,49.267,0.01,2.7026,2.70267,3.000
3,49.333,0.01,2.6361,2.63623,3.000
3,49.400,0.01,2.5694,2.56950,3.000
3,49.467,0.01,2.5025,2.50263,3.000
3,49.533,0.01,2.4360,2.43610,3.000
3,49.600,0.01,2.3693,2.36940,3.000
3,49.667,0.01,2.3026,2.30267,3.000
3,49.733,0.01,2.2360,2.23610,3.000
3,49.800,0.01,2.1693,2.16940,3.000
3,49.867,0.01,2.1025,2.10263,3.000
3,49.933,0.01,2.0360,2.03610,3.000
3,50.000,0.01,1.9693,1.96940,3.000
3,50.067,0.01,1.9025,1.90260,3.000
3,50.133,0.01,1.8360,1.83607,3.000
3,50.200,0.01,1.7693,1.76940,3.000
3,50.267,0.01,1.7026,1.70267,3.000
3,50.333,0.01,1.6360,1.63610,3.000
3,50.400,0.01,1.5692,1.56930,3.000
3,50.467,0.01,1.5024,1.50253,3.000
3,50.533,0.01,1.4358,1.43593,3.000
3,50.600,0.01,1.3691,1.36920,3.000
3,50.667,0.01,1.3024,1.30250,3.000
3,50.733,0.01,1.2359,1.23603,3.000
3,50.800,0.01,1.1692,1.16930,3.000
3,50.867,0.01,1.1027,1.10277,3.000
3,50.933,0.01,1.0359,1.03603,3.000
3,51.000,0.00,0.9693,0.96940,3.000
3,51.067,0.01,0.9026,0.90267,3.000
3,51.133,0.01,0.8360,0.83607,3.000
3,51.200,0.01,0.7692,0.76930,3.000
3,51.267,0.01,0.7025,0.70260,3.000
3,51.333,0.01,0.6358,0.63593,3.000
3,51.400,0.00,0.5691,0.56920,3.000
3,51.467,0.01,0.5026,0.50270,3.000
3,51.533,0.01,0.4360,0.43607,3.000
3,51.600,0.01,0.3691,0.36920,3.000
3,51.667,0.01,0.3025,0.30260,3.000
3,51.733,0.01,0.2359,0.23600,3.000
3,51.800,0.01,0.1691,0.16920,3.000
3,51.867,0.00,0.1025,0.10260,3.000
3,51.933,0.01,0.0359,0.03597,3.000
3,52.067,0.01,-0.0247,-0.02463,3.000
3,52.133,0.01,-0.0004,-0.00030,3.000
3,52.200,0.00,-0.0004,-0.00030,3.000
3,52.267,0.01,-0.0004,-0.00030,3.000
3,52.333,0.01,-0.0004,-0.00030,3.000
3,52.400,0.01,-0.0004,-0.00030,3.000
3,52.467,0.01,-0.0004,-0.00030,3.000
3,52.533,0.01,-0.0004,-0.00030,3.000
3,52.600,0.01,-0.0004,-0.00030,3.000
3,52.667,0.01,-0.0004,-0.00030,3.000
3,52.733,0.01,-0.0004,-0.00030,3.000
3,52.800,0.01,-0.0004,-0.00030,3.000
3,52.867,0.01,-0.0004,-0.00030,3.000
3,52.933,0.01,-0.0004,-0.00030,3.000
3,53.000,0.01,-0.0004,-0.00030,3.000
3,53.067,0.01,-0.0004,-0.00030,3.000
3,53.133,0.01,-0.0004,-0.00030,3.000
3,53.200,0.01,-0.0004,-0.00030,3.000
3,53.267,0.01,-0.0003,-0.00020,3.000
3,53.333,0.01,-0.0003,-0.00020,3.000
3,53.400,0.01,-0.0003,-0.00020,3.000
3,53.467,0.01,-0.0003,-0.00020,3.000
3,53.533,0.01,-0.0003,-0.00020,3.000
3,53.600,0.00,-0.0003,-0.00020,3.000
3,53.667,0.01,-0.0003,-0.00020,3.000
3,53.733,0.01,-0.0003,-0.00020,3.000
3,53.800,0.00,-0.0003,-0.00020,3.000
3,53.867,0.01,-0.0003,-0.00020,3.000
3,53.933,0.01,-0.0003,-0.00020,3.000
3,54.000,0.01,-0.0003,-0.00020,3.000
3,54.067,0.01,-0.0003,-0.00020,3.000
3,54.133,0.01,-0.0003,-0.00020,3.000
3,54.200,0.01,-0.0003,-0.00020,3.000
3,54.267,0.01,-0.0003,-0.00020,3.000
3,54.333,0.01,-0.0003,-0.00020,3.000
3,54.400,0.01,-0.0003,-0.00020,3.000
3,54.467,0.01,-0.0003,-0.00020,3.000
3,54.533,0.01,-0.0003,-0.00020,3.000
3,54.600,0.02,-0.0003,-0.00020,3.000
3,54.667,0.01,-0.0003,-0.00020,3.000
3,54.733,0.01,-0.0003,-0.00020,3.000
3,54.800,0.01,-0.0003,-0.00020,3.000
3,54.867,0.01,-0.0003,-0.00020,3.000
3,54.933,0.01,-0.0003,-0.00020,3.000
3,55.000,0.01,-0.0003,-0.00020,3.000
3,55.133,0.01,-0.0002,-0.00010,3.000
3,55.200,0.01,-0.0002,-0.00010,3.000
3,55.267,0.01,-0.0002,-0.00010,3.000
3,55.333,0.01,-0.0002,-0.00010,3.000
3,55.400,0.01,-0.0002,-0.00010,3.000
3,55.467,0.01,-0.0002,-0.00010,3.000
3,55.533,0.01,-0.0002,-0.00010,3.000
3,55.600,0.01,-0.0002,-0.00010,3.000
3,55.667,0.01,-0.0002,-0.00010,3.000
3,55.733,0.01,-0.0002,-0.00010,3.000
3,55.800,0.01,-0.0002,-0.00010,3.000
3,55.867,0.01,-0.0002,-0.00010,3.000
3,55.933,0.01,-0.0002,-0.00010,3.000
3,56.000,0.01,-0.0002,-0.00010,3.000
4,56.267,0.00,0.0551,0.05517,4.000
4,56.333,0.00,0.1218,0.12193,4.000
4,56.400,0.00,0.1886,0.18870,4.000
4,56.467,-0.01,0.2553,0.25537,4.000
4,56.533,0.00,0.3220,0.32207,4.000
4,56.600,0.00,0.3886,0.38870,4.000
4,56.667,0.00,0.4553,0.45543,4.000
4,56.733,0.00,0.5221,0.52217,4.000
4,56.800,0.00,0.5886,0.58870,4.000
4,56.867,0.00,0.6552,0.65533,4.000
4,56.933,0.00,0.7221,0.72223,4.000
4,57.000,0.00,0.7888,0.78890,4.000
4,57.067,0.00,0.8553,0.85543,4.000
4,57.133,-0.01,0.9222,0.92227,4.000
4,57.200,0.00,0.9887,0.98880,4.000
4,57.267,0.00,1.0554,1.05550,4.000
4,57.333,0.00,1.1222,1.12233,4.000
4,57.400,0.00,1.1887,1.18880,4.000
4,57.467,0.00,1.2553,1.25540,4.000
4,57.533,0.00,1.3220,1.32207,4.000
4,57.600,0.00,1.3887,1.38880,4.000
4,57.667,0.00,1.4552,1.45530,4.000
4,57.733,0.00,1.5220,1.52213,4.000
4,57.800,0.00,1.5887,1.58880,4.000
4,57.867,0.00,1.6553,1.65543,4.000
4,57.933,0.00,1.7222,1.72227,4.000
4,58.000,0.00,1.7887,1.78880,4.000
4,58.067,0.00,1.8553,1.85543,4.000
4,58.133,0.00,1.9221,1.92217,4.000
4,58.200,0.00,1.9887,1.98880,4.000
4,58.267,0.00,2.0553,2.05543,4.000
4,58.333,0.00,2.1221,2.12217,4.000
4,58.400,-0.01,2.1888,2.18890,4.000
4,58.467,0.00,2.2553,2.25543,4.000
4,58.533,0.00,2.3221,2.32220,4.000
4,58.600,-0.01,2.3888,2.38890,4.000
4,58.667,-0.01,2.4553,2.45543,4.000
4,58.733,0.00,2.5221,2.52220,4.000
4,58.800,0.00,2.5887,2.58880,4.000
4,58.867,0.00,2.6554,2.65553,4.000
4,58.933,0.00,2.7221,2.72217,4.000
4,59.000,-0.01,2.7888,2.78890,4.000
4,59.067,0.00,2.8554,2.85550,4.000
4,59.133,0.00,2.9222,2.92227,4.000
4,59.200,0.00,2.9887,2.98880,4.000
4,59.267,0.00,3.0553,3.05543,4.000
4,59.333,0.00,3.1220,3.12210,4.000
4,59.400,0.00,3.1887,3.18880,4.000
4,59.467,-0.01,3.2553,3.25543,4.000
4,59.533,0.00,3.3222,3.32230,4.000
4,59.600,0.00,3.3887,3.38880,4.000
4,59.667,0.00,3.4554,3.45547,4.000
4,59.733,0.00,3.5222,3.52227,4.000
4,59.800,0.00,3.5888,3.58890,4.000
4,59.867,0.00,3.6554,3.65547,4.000
4,59.933,0.00,3.7222,3.72233,4.000
4,60.000,0.00,3.7888,3.78890,4.000
4,60.067,0.00,3.8554,3.85550,4.000
4,60.133,0.00,3.9222,3.92233,4.000
4,60.200,0.00,3.9887,3.98880,4.000
4,60.267,-0.01,4.0554,4.05553,4.000
4,60.333,0.00,4.1222,4.12233,4.000
4,60.400,-0.01,4.1887,4.18880,4.000
4,60.467,0.00,4.2554,4.25550,4.000
4,60.533,0.00,4.3221,4.32223,4.000
4,60.600,-0.01,4.3887,4.38880,4.000
4,60.667,-0.01,4.4555,4.45557,4.000
4,60.733,0.00,4.5223,4.52237,4.000
4,60.800,0.00,4.5888,4.58890,4.000
4,60.867,0.00,4.6555,4.65557,4.000
4,60.933,0.00,4.7222,4.72233,4.000
4,61.000,0.00,4.7888,4.78890,4.000
4,61.067,0.00,4.8555,4.85557,4.000
4,61.133,0.00,4.9223,4.92237,4.000
4,61.200,0.00,4.9888,4.98890,4.000
4,61.267,0.00,5.0555,5.05557,4.000
4,61.333,-0.01,5.1222,5.12230,4.000
4,61.400,-0.01,5.1888,5.18890,4.000
4,61.467,-0.01,5.2555,5.25563,4.000
4,61.533,0.00,5.3223,5.32240,4.000
4,61.600,0.00,5.3889,5.38900,4.000
4,61.667,0.00,5.4556,5.45567,4.000
4,61.733,0.00,5.5223,5.52237,4.000
4,61.800,-0.01,5.5888,5.58890,4.000
4,61.867,0.00,5.6555,5.65563,4.000
4,61.933,0.00,5.7222,5.72233,4.000
4,62.000,0.00,5.7887,5.78880,4.000
4,62.067,0.00,5.8555,5.85563,4.000
4,62.133,0.01,5.9222,5.92230,4.000
4,62.200,0.03,5.9888,5.98890,4.000
4,62.267,0.06,6.0555,6.05563,4.000
4,62.333,0.11,6.1223,6.12237,4.000
4,62.400,0.19,6.1889,6.18900,4.000
4,62.467,0.31,6.2557,6.25577,4.000
4,62.533,0.46,6.3223,6.32237,4.000
4,62.600,0.63,6.3888,6.38890,4.000
4,62.667,0.85,6.4557,6.45577,4.000
4,62.733,1.09,6.5223,6.52243,4.000
4,62.800,1.36,6.5889,6.58900,4.000
4,62.867,1.68,6.6556,6.65573,4.000
4,62.933,2.02,6.7223,6.72240,4.000
4,63.000,2.40,6.7890,6.78910,4.000
4,63.067,2.80,6.8558,6.85587,4.000
4,63.133,3.25,6.9224,6.92247,4.000
4,63.200,3.73,6.9888,6.98890,4.000
4,63.267,4.26,7.0555,7.05560,4.000
4,63.333,4.83,7.1222,7.12233,4.000
4,63.467,5.34,7.1627,7.16280,4.000
4,63.533,4.53,7.0961,7.09623,4.000
4,63.600,3.86,7.0294,7.02950,4.000
4,63.667,3.28,6.9630,6.96313,4.000
4,63.733,2.77,6.8965,6.89660,4.000
4,63.800,2.32,6.8296,6.82970,4.000
4,63.867,1.92,6.7630,6.76313,4.000
4,63.933,1.57,6.6963,6.69643,4.000
4,64.000,1.26,6.6296,6.62970,4.000
4,64.067,0.99,6.5630,6.56313,4.000
4,64.133,0.76,6.4963,6.49637,4.000
4,64.200,0.56,6.4295,6.42960,4.000
4,64.267,0.40,6.3629,6.36297,4.000
4,64.333,0.26,6.2963,6.29637,4.000
4,64.400,0.16,6.2296,6.22970,4.000
4,64.467,0.09,6.1630,6.16313,4.000
4,64.533,0.04,6.0963,6.09637,4.000
4,64.600,0.02,6.0294,6.02950,4.000
4,64.667,0.00,5.9629,5.96303,4.000
4,64.733,0.00,5.8962,5.89633,4.000
4,64.800,0.00,5.8294,5.82950,4.000
4,64.867,0.00,5.7628,5.76290,4.000
4,64.933,0.00,5.6961,5.69623,4.000
4,65.000,0.00,5.6294,5.62950,4.000
4,65.067,0.00,5.5629,5.56297,4.000
4,65.133,0.00,5.4962,5.49627,4.000
4,65.200,0.00,5.4294,5.42950,4.000
4,65.267,0.00,5.3630,5.36310,4.000
4,65.333,0.00,5.2962,5.29633,4.000
4,65.400,0.00,5.2295,5.22960,4.000
4,65.467,0.00,5.1629,5.16300,4.000
4,65.533,0.00,5.0961,5.09620,4.000
4,65.600,0.00,5.0294,5.02950,4.000
4,65.667,0.00,4.9630,4.96307,4.000
4,65.733,0.00,4.8962,4.89627,4.000
4,65.800,0.00,4.8294,4.82950,4.000
4,65.867,0.00,4.7629,4.76297,4.000
4,65.933,0.00,4.6961,4.69620,4.000
4,66.000,0.00,4.6294,4.62950,4.000
4,66.067,0.00,4.5629,4.56300,4.000
4,66.133,-0.01,4.4961,4.49623,4.000
4,66.200,-0.01,4.4294,4.42950,4.000
4,66.267,0.00,4.3627,4.36283,4.000
4,66.333,0.00,4.2960,4.29610,4.000
4,66.400,0.00,4.2294,4.22950,4.000
4,66.467,0.00,4.1628,4.16293,4.000
4,66.533,0.00,4.0960,4.09610,4.000
4,66.600,0.00,4.0293,4.02940,4.000
4,66.667,0.00,3.9628,3.96293,4.000
4,66.733,0.00,3.8961,3.89617,4.000
4,66.800,0.00,3.8293,3.82940,4.000
4,66.867,0.00,3.7628,3.76293,4.000
4,66.933,0.00,3.6960,3.69613,4.000
4,67.000,0.00,3.6294,3.62950,4.000
4,67.067,0.00,3.5627,3.56283,4.000
4,67.133,0.00,3.4959,3.49603,4.000
4,67.200,0.00,3.4293,3.42940,4.000
4,67.267,0.00,3.3627,3.36283,4.000
4,67.333,0.00,3.2960,3.29610,4.000
4,67.400,0.00,3.2294,3.22950,4.000
4,67.467,0.00,3.1626,3.16270,4.000
4,67.533,-0.01,3.0958,3.09587,4.000
4,67.600,-0.01,3.0292,3.02930,4.000
4,67.667,0.00,2.9627,2.96280,4.000
4,67.733,0.00,2.8960,2.89607,4.000
4,67.800,0.00,2.8293,2.82940,4.000
4,67.867,0.00,2.7628,2.76287,4.000
4,67.933,0.00,2.6960,2.69607,4.000
4,68.000,0.00,2.6293,2.62940,4.000
4,68.067,0.00,2.5627,2.56283,4.000
4,68.133,0.00,2.4959,2.49603,4.000
4,68.200,-0.01,2.4293,2.42940,4.000
4,68.267,0.00,2.3627,2.36283,4.000
4,68.333,0.00,2.2959,2.29597,4.000
4,68.400,-0.01,2.2293,2.22940,4.000
4,68.467,0.00,2.1627,2.16280,4.000
4,68.533,0.00,2.0958,2.09593,4.000
4,68.600,0.00,2.0294,2.02950,4.000
4,68.667,0.00,1.9627,1.96280,4.000
4,68.733,0.00,1.8958,1.89593,4.000
4,68.800,0.00,1.8293,1.82940,4.000
4,68.867,0.00,1.7627,1.76280,4.000
4,68.933,0.00,1.6958,1.69593,4.000
4,69.000,0.00,1.6292,1.62930,4.000
4,69.067,0.00,1.5626,1.56273,4.000
4,69.133,0.00,1.4958,1.49587,4.000
4,69.200,0.00,1.4291,1.42920,4.000
4,69.267,0.00,1.3625,1.36260,4.000
4,69.333,0.00,1.2957,1.29583,4.000
4,69.400,0.00,1.2293,1.22940,4.000
4,69.467,0.00,1.1627,1.16280,4.000
4,69.533,-0.01,1.0959,1.09600,4.000
4,69.600,0.00,1.0293,1.02940,4.000
4,69.667,0.00,0.9625,0.96263,4.000
4,69.733,0.00,0.8959,0.89597,4.000
4,69.800,0.00,0.8294,0.82950,4.000
4,69.867,0.00,0.7627,0.76280,4.000
4,69.933,0.00,0.6958,0.69593,4.000
4,70.000,0.00,0.6292,0.62930,4.000
4,70.067,0.00,0.5626,0.56267,4.000
4,70.133,0.00,0.4959,0.49597,4.000
4,70.200,0.00,0.4293,0.42940,4.000
4,70.267,0.00,0.3626,0.36267,4.000
4,70.333,0.00,0.2957,0.29583,4.000
4,70.400,0.00,0.2293,0.22940,4.000
4,70.467,0.00,0.1626,0.16267,4.000
4,70.533,0.00,0.0958,0.09590,4.000
4,70.600,0.00,0.0292,0.02930,4.000
4,70.733,0.00,-0.0376,-0.03747,4.000
4,70.800,0.00,-0.0005,-0.00040,4.000
4,70.867,0.00,-0.0004,-0.00030,4.000
4,70.933,0.00,-0.0004,-0.00030,4.000
4,71.000,0.00,-0.0004,-0.00030,4.000
4,71.067,0.00,-0.0004,-0.00030,4.000
4,71.133,0.00,-0.0004,-0.00030,4.000
4,71.200,0.00,-0.0004,-0.00030,4.000
4,71.267,0.00,-0.0004,-0.00030,4.000
4,71.333,0.00,-0.0004,-0.00030,4.000
4,71.400,0.00,-0.0004,-0.00030,4.000
4,71.467,0.00,-0.0004,-0.00030,4.000
4,71.533,0.00,-0.0004,-0.00030,4.000
4,71.600,0.00,-0.0004,-0.00030,4.000
4,71.667,0.00,-0.0004,-0.00030,4.000
4,71.733,0.00,-0.0004,-0.00030,4.000
4,71.800,0.00,-0.0004,-0.00030,4.000
4,71.867,0.00,-0.0004,-0.00030,4.000
4,71.933,0.00,-0.0004,-0.00030,4.000
4,72.000,0.00,-0.0003,-0.00020,4.000
4,72.067,0.00,-0.0003,-0.00020,4.000
4,72.133,0.00,-0.0003,-0.00020,4.000
4,72.200,0.00,-0.0003,-0.00020,4.000
4,72.267,0.00,-0.0003,-0.00020,4.000
4,72.333,0.00,-0.0003,-0.00020,4.000
4,72.400,0.00,-0.0003,-0.00020,4.000
4,72.467,0.00,-0.0003,-0.00020,4.000
4,72.533,0.00,-0.0003,-0.00020,4.000
4,72.600,0.00,-0.0003,-0.00020,4.000
4,72.667,0.00,-0.0003,-0.00020,4.000
4,72.733,0.00,-0.0003,-0.00020,4.000
4,72.800,0.00,-0.0003,-0.00020,4.000
4,72.867,0.00,-0.0003,-0.00020,4.000
4,72.933,0.00,-0.0003,-0.00020,4.000
4,73.000,0.00,-0.0003,-0.00020,4.000
4,73.067,0.00,-0.0003,-0.00020,4.000
4,73.133,0.00,-0.0003,-0.00020,4.000
4,73.200,0.00,-0.0003,-0.00020,4.000
4,73.267,0.00,-0.0003,-0.00020,4.000
4,73.333,0.00,-0.0003,-0.00020,4.000
4,73.400,0.00,-0.0003,-0.00020,4.000
4,73.467,0.00,-0.0003,-0.00020,4.000
4,73.533,0.00,-0.0003,-0.00020,4.000
4,73.600,0.00,-0.0003,-0.00020,4.000
4,73.667,0.00,-0.0003,-0.00020,4.000
4,73.867,0.00,-0.0002,-0.00010,4.000
4,73.933,-0.01,-0.0002,-0.00010,4.000
4,74.000,0.00,-0.0002,-0.00010,4.000
4,74.067,0.00,-0.0002,-0.00010,4.000
4,74.133,0.00,-0.0002,-0.00010,4.000
4,74.200,0.00,-0.0002,-0.00010,4.000
4,74.267,0.00,-0.0002,-0.00010,4.000
4,74.333,0.00,-0.0002,-0.00010,4.000
4,74.400,0.00,-0.0002,-0.00010,4.000
4,74.467,-0.01,-0.0002,-0.00010,4.000
4,74.533,0.00,-0.0002,-0.00010,4.000
4,74.600,-0.01,-0.0002,-0.00010,4.000
4,74.667,-0.01,-0.0002,-0.00010,4.000
4,74.733,0.00,-0.0002,-0.00010,4.000
5,75.000,0.00,0.0686,0.06870,5.000
5,75.067,-0.01,0.1351,0.13517,5.000
5,75.133,-0.01,0.2019,0.20200,5.000
5,75.200,-0.01,0.2685,0.26860,5.000
5,75.267,-0.01,0.3352,0.33530,5.000
5,75.333,0.00,0.4020,0.40210,5.000
5,75.400,0.00,0.4687,0.46880,5.000
5,75.467,0.00,0.5353,0.53537,5.000
5,75.533,-0.01,0.6020,0.60210,5.000
5,75.600,-0.01,0.6687,0.66880,5.000
5,75.667,0.00,0.7353,0.73540,5.000
5,75.733,-0.01,0.8021,0.80220,5.000
5,75.800,0.00,0.8686,0.86870,5.000
5,75.867,0.00,0.9353,0.93543,5.000
5,75.933,-0.01,1.0022,1.00227,5.000
5,76.000,0.00,1.0688,1.06890,5.000
5,76.067,0.00,1.1355,1.13557,5.000
5,76.133,-0.01,1.2022,1.20230,5.000
5,76.200,-0.01,1.2686,1.26870,5.000
5,76.267,0.00,1.3352,1.33533,5.000
5,76.333,-0.01,1.4020,1.40210,5.000
5,76.400,0.00,1.4686,1.46870,5.000
5,76.467,-0.01,1.5352,1.53533,5.000
5,76.533,-0.01,1.6021,1.60217,5.000
