""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,77.067,0.00,0.8017,0.80170,8.000
8,77.133,0.00,0.7351,0.73510,8.000
8,77.200,0.00,0.6685,0.66850,8.000
8,77.267,0.00,0.6017,0.60173,8.000
8,77.333,0.00,0.5351,0.53510,8.000
8,77.400,0.00,0.4684,0.46840,8.000
8,77.467,0.00,0.4016,0.40163,8.000
8,77.533,0.00,0.3351,0.33510,8.000
8,77.600,0.00,0.2685,0.26850,8.000
8,77.667,0.00,0.2016,0.20160,8.000
8,77.733,0.00,0.1350,0.13500,8.000
8,77.800,0.00,0.0684,0.06840,8.000
8,77.867,0.00,0.0016,0.00163,8.000
8,78.000,0.00,-0.0114,-0.01140,8.000
8,78.067,0.00,-0.0002,-0.00020,8.000
8,78.133,0.00,-0.0002,-0.00020,8.000
8,78.200,0.00,-0.0002,-0.00020,8.000
8,78.267,0.00,-0.0002,-0.00020,8.000
8,78.333,0.00,-0.0002,-0.00020,8.000
8,78.400,0.00,-0.0002,-0.00020,8.000
8,78.467,0.00,-0.0002,-0.00020,8.000
8,78.533,0.00,-0.0002,-0.00020,8.000
8,78.600,-0.01,-0.0002,-0.00020,8.000
8,78.667,0.00,-0.0002,-0.00020,8.000
8,78.733,0.00,-0.0002,-0.00020,8.000
8,78.800,0.00,-0.0002,-0.00020,8.000
8,78.867,0.00,-0.0002,-0.00020,8.000
8,78.933,0.00,-0.0002,-0.00020,8.000
8,79.000,0.00,-0.0002,-0.00020,8.000
8,79.067,0.00,-0.0002,-0.00020,8.000
8,79.133,0.00,-0.0002,-0.00020,8.000
8,79.200,0.00,-0.0002,-0.00020,8.000
8,79.267,0.00,-0.0002,-0.00020,8.000
8,79.333,0.00,-0.0002,-0.00020,8.000
8,79.400,0.00,-0.0002,-0.00020,8.000
8,79.467,-0.01,-0.0002,-0.00020,8.000
8,79.533,0.00,-0.0002,-0.00020,8.000
8,79.600,0.00,-0.0002,-0.00020,8.000
8,79.667,0.00,-0.0002,-0.00020,8.000
8,79.733,0.00,-0.0002,-0.00020,8.000
8,79.800,0.00,-0.0002,-0.00020,8.000
8,79.867,0.00,-0.0002,-0.00020,8.000
8,79.933,0.00,-0.0002,-0.00020,8.000
8,80.000,0.00,-0.0002,-0.00020,8.000
8,80.067,-0.01,-0.0002,-0.00020,8.000
8,80.133,0.00,-0.0002,-0.00020,8.000
8,80.200,0.00,-0.0002,-0.00020,8.000
8,80.267,0.00,-0.0002,-0.00020,8.000
8,80.333,0.00,-0.0002,-0.00020,8.000
8,80.400,0.00,-0.0002,-0.00020,8.000
8,80.467,0.00,-0.0002,-0.00020,8.000
8,80.533,0.00,-0.0002,-0.00020,8.000
8,80.600,0.00,-0.0002,-0.00020,8.000
8,80.667,0.00,-0.0002,-0.00020,8.000
8,80.733,0.00,-0.0002,-0.00020,8.000
8,80.800,0.00,-0.0002,-0.00020,8.000
8,80.867,0.00,-0.0002,-0.00020,8.000
8,80.933,0.00,-0.0002,-0.00020,8.000
8,81.067,0.00,-0.0002,-0.00020,8.000
8,81.133,0.00,-0.0002,-0.00020,8.000
8,81.200,0.00,-0.0002,-0.00020,8.000
8,81.267,0.00,-0.0002,-0.00020,8.000
8,81.333,0.00,-0.0002,-0.00020,8.000
8,81.400,0.00,-0.0001,-0.00010,8.000
8,81.467,0.00,-0.0001,-0.00010,8.000
8,81.533,0.00,-0.0001,-0.00010,8.000
8,81.600,0.00,-0.0001,-0.00010,8.000
8,81.667,0.00,-0.0001,-0.00010,8.000
8,81.733,0.00,-0.0001,-0.00010,8.000
8,81.800,0.00,-0.0001,-0.00010,8.000
8,81.867,-0.01,-0.0001,-0.00010,8.000
8,81.933,0.00,-0.0001,-0.00010,8.000
9,82.200,0.00,0.0667,0.06670,9.000
9,82.267,-0.01,0.1332,0.13317,9.000
9,82.333,-0.01,0.1999,0.19987,9.000
9,82.400,-0.01,0.2669,0.26690,9.000
9,82.467,-0.01,0.3334,0.33340,9.000
9,82.533,-0.01,0.4001,0.40007,9.000
9,82.600,-0.01,0.4669,0.46690,9.000
9,82.667,-0.01,0.5335,0.53347,9.000
9,82.733,-0.01,0.6000,0.60003,9.000
9,82.800,-0.01,0.6668,0.66680,9.000
9,82.867,0.00,0.7334,0.73343,9.000
9,82.933,0.00,0.8000,0.80003,9.000
9,83.000,-0.01,0.8668,0.86680,9.000
9,83.067,-0.01,0.9334,0.93340,9.000
9,83.133,-0.01,1.0001,1.00007,9.000
9,83.200,-0.01,1.0669,1.06690,9.000
9,83.267,-0.01,1.1335,1.13353,9.000
9,83.333,0.00,1.2002,1.20023,9.000
9,83.400,0.00,1.2669,1.26690,9.000
9,83.467,0.00,1.3334,1.33340,9.000
9,83.533,-0.01,1.4000,1.40003,9.000
9,83.600,0.00,1.4668,1.46680,9.000
9,83.667,0.00,1.5333,1.53330,9.000
9,83.733,-0.01,1.6001,1.60007,9.000
9,83.800,0.00,1.6670,1.66700,9.000
9,83.867,0.02,1.7334,1.73340,9.000
9,83.933,0.04,1.8000,1.80003,9.000
9,84.000,0.08,1.8669,1.86690,9.000
9,84.067,0.15,1.9334,1.93343,9.000
9,84.133,0.26,2.0003,2.00027,9.000
9,84.200,0.40,2.0669,2.06690,9.000
9,84.267,0.58,2.1334,2.13337,9.000
9,84.333,0.78,2.2002,2.20017,9.000
9,84.400,1.01,2.2668,2.26680,9.000
9,84.467,1.27,2.3334,2.33343,9.000
9,84.533,1.55,2.4003,2.40027,9.000
9,84.600,1.86,2.4670,2.46700,9.000
9,84.667,2.22,2.5335,2.53347,9.000
9,84.733,2.60,2.6002,2.60020,9.000
9,84.800,3.01,2.6671,2.66710,9.000
9,84.867,3.47,2.7335,2.73347,9.000
9,84.933,3.97,2.8000,2.80003,9.000
9,85.000,4.50,2.8668,2.86680,9.000
9,85.067,5.08,2.9334,2.93337,9.000
9,85.200,5.09,2.9272,2.92720,9.000
9,85.267,4.34,2.8608,2.86077,9.000
9,85.333,3.71,2.7942,2.79420,9.000
9,85.400,3.16,2.7275,2.72750,9.000
9,85.467,2.67,2.6610,2.66100,9.000
9,85.533,2.24,2.5943,2.59430,9.000
9,85.600,1.85,2.5275,2.52750,9.000
9,85.667,1.51,2.4609,2.46090,9.000
9,85.733,1.21,2.3943,2.39433,9.000
9,85.800,0.95,2.3275,2.32750,9.000
9,85.867,0.72,2.2608,2.26083,9.000
9,85.933,0.53,2.1942,2.19420,9.000
9,86.000,0.37,2.1274,2.12740,9.000
9,86.067,0.23,2.0609,2.06093,9.000
9,86.133,0.13,1.9942,1.99423,9.000
9,86.200,0.06,1.9275,1.92750,9.000
9,86.267,0.04,1.8609,1.86087,9.000
9,86.333,0.01,1.7941,1.79413,9.000
9,86.400,-0.01,1.7275,1.72750,9.000
9,86.467,-0.01,1.6609,1.66090,9.000
9,86.533,-0.01,1.5941,1.59410,9.000
9,86.600,-0.01,1.5274,1.52740,9.000
9,86.667,-0.01,1.4608,1.46080,9.000
9,86.733,-0.01,1.3940,1.39403,9.000
9,86.800,0.00,1.3273,1.32730,9.000
9,86.867,-0.01,1.2608,1.26083,9.000
9,86.933,0.00,1.1942,1.19423,9.000
9,87.000,-0.01,1.1274,1.12740,9.000
9,87.067,0.00,1.0609,1.06090,9.000
9,87.133,-0.01,0.9941,0.99410,9.000
9,87.200,0.00,0.9272,0.92720,9.000
9,87.267,-0.01,0.8608,0.86080,9.000
9,87.333,-0.01,0.7941,0.79410,9.000
9,87.400,-0.01,0.7273,0.72730,9.000
9,87.467,-0.01,0.6608,0.66080,9.000
9,87.533,0.00,0.5941,0.59410,9.000
9,87.600,0.00,0.5272,0.52720,9.000
9,87.667,0.00,0.4608,0.46080,9.000
9,87.733,0.00,0.3941,0.39413,9.000
9,87.800,-0.01,0.3273,0.32730,9.000
9,87.867,0.00,0.2608,0.26083,9.000
9,87.933,-0.01,0.1940,0.19400,9.000
9,88.000,-0.01,0.1272,0.12720,9.000
9,88.067,0.00,0.0607,0.06067,9.000
9,88.133,0.00,-0.0060,-0.00597,9.000
9,88.267,0.00,-0.0082,-0.00820,9.000
9,88.333,0.00,-0.0003,-0.00030,9.000
9,88.400,0.00,-0.0003,-0.00030,9.000
9,88.467,0.00,-0.0003,-0.00030,9.000
9,88.533,0.00,-0.0002,-0.00020,9.000
9,88.600,0.00,-0.0002,-0.00020,9.000
9,88.667,0.00,-0.0002,-0.00020,9.000
9,88.733,0.00,-0.0002,-0.00020,9.000
9,88.800,0.00,-0.0002,-0.00020,9.000
9,88.867,0.00,-0.0002,-0.00020,9.000
9,88.933,-0.01,-0.0002,-0.00020,9.000
9,89.000,-0.01,-0.0002,-0.00020,9.000
9,89.067,0.00,-0.0002,-0.00020,9.000
9,89.133,0.00,-0.0002,-0.00020,9.000
9,89.200,0.00,-0.0002,-0.00020,9.000
9,89.267,0.00,-0.0002,-0.00020,9.000
9,89.333,0.00,-0.0002,-0.00020,9.000
9,89.400,0.00,-0.0002,-0.00020,9.000
9,89.467,0.00,-0.0002,-0.00020,9.000
9,89.533,0.00,-0.0002,-0.00020,9.000
9,89.600,0.00,-0.0002,-0.00020,9.000
9,89.667,-0.01,-0.0002,-0.00020,9.000
9,89.733,0.00,-0.0002,-0.00020,9.000
9,89.800,0.00,-0.0002,-0.00020,9.000
9,89.867,0.00,-0.0002,-0.00020,9.000
9,89.933,0.00,-0.0002,-0.00020,9.000
9,90.000,-0.01,-0.0002,-0.00020,9.000
9,90.067,0.00,-0.0002,-0.00020,9.000
9,90.133,-0.01,-0.0002,-0.00020,9.000
9,90.200,0.00,-0.0002,-0.00020,9.000
9,90.267,0.00,-0.0002,-0.00020,9.000
9,90.333,-0.01,-0.0002,-0.00020,9.000
9,90.400,-0.01,-0.0002,-0.00020,9.000
9,90.467,0.00,-0.0002,-0.00020,9.000
9,90.533,0.00,-0.0002,-0.00020,9.000
9,90.600,0.00,-0.0002,-0.00020,9.000
9,90.667,-0.01,-0.0002,-0.00020,9.000
9,90.733,-0.01,-0.0002,-0.00020,9.000
9,90.800,0.00,-0.0002,-0.00020,9.000
9,90.867,-0.01,-0.0002,-0.00020,9.000
9,90.933,-0.01,-0.0002,-0.00020,9.000
9,91.000,0.00,-0.0002,-0.00020,9.000
9,91.067,0.00,-0.0002,-0.00020,9.000
9,91.133,-0.01,-0.0002,-0.00020,9.000
9,91.200,0.00,-0.0002,-0.00020,9.000
9,91.333,-0.01,-0.0002,-0.00020,9.000
9,91.400,-0.01,-0.0002,-0.00020,9.000
9,91.467,-0.01,-0.0002,-0.00020,9.000
9,91.533,-0.01,-0.0002,-0.00020,9.000
9,91.600,0.00,-0.0002,-0.00020,9.000
9,91.667,-0.01,-0.0002,-0.00020,9.000
9,91.733,0.00,-0.0002,-0.00020,9.000
9,91.800,-0.01,-0.0002,-0.00020,9.000
9,91.867,0.00,-0.0002,-0.00020,9.000
9,91.933,-0.01,-0.0002,-0.00020,9.000
9,92.000,0.00,-0.0002,-0.00020,9.000
9,92.067,0.00,-0.0002,-0.00020,9.000
9,92.133,-0.01,-0.0002,-0.00020,9.000
9,92.200,-0.01,-0.0002,-0.00020,9.000
10,92.467,0.00,0.0832,0.08327,10.000
10,92.533,0.00,0.1500,0.15007,10.000
10,92.600,0.00,0.2168,0.21690,10.000
10,92.667,0.00,0.2833,0.28340,10.000
10,92.733,0.00,0.3502,0.35027,10.000
10,92.800,0.00,0.4167,0.41680,10.000
10,92.867,0.01,0.4834,0.48347,10.000
10,92.933,0.00,0.5502,0.55030,10.000
10,93.000,0.00,0.6167,0.61680,10.000
10,93.067,0.01,0.6834,0.68353,10.000
10,93.133,0.01,0.7501,0.75023,10.000
10,93.200,0.00,0.8168,0.81690,10.000
10,93.267,0.00,0.8833,0.88340,10.000
10,93.333,0.00,0.9502,0.95027,10.000
10,93.400,0.01,1.0167,1.01680,10.000
10,93.467,0.00,1.0834,1.08350,10.000
10,93.533,0.00,1.1503,1.15040,10.000
10,93.600,0.00,1.2168,1.21690,10.000
10,93.667,0.00,1.2834,1.28353,10.000
10,93.733,0.00,1.3501,1.35023,10.000
10,93.800,0.00,1.4168,1.41690,10.000
10,93.867,0.00,1.4834,1.48347,10.000
10,93.933,0.00,1.5501,1.55017,10.000
10,94.000,0.00,1.6168,1.61690,10.000
10,94.067,0.01,1.6835,1.68360,10.000
10,94.133,0.03,1.7502,1.75027,10.000
10,94.200,0.07,1.8168,1.81690,10.000
10,94.267,0.11,1.8834,1.88353,10.000
10,94.333,0.18,1.9502,1.95030,10.000
10,94.400,0.30,2.0169,2.01700,10.000
10,94.467,0.45,2.0835,2.08363,10.000
10,94.533,0.63,2.1502,2.15027,10.000
10,94.600,0.84,2.2167,2.21680,10.000
10,94.667,1.08,2.2835,2.28363,10.000
10,94.733,1.34,2.3503,2.35040,10.000
10,94.800,1.63,2.4168,2.41690,10.000
10,94.867,1.96,2.4835,2.48363,10.000
10,94.933,2.32,2.5503,2.55040,10.000
10,95.000,2.71,2.6169,2.61700,10.000
10,95.067,3.13,2.6836,2.68367,10.000
10,95.133,3.60,2.7503,2.75043,10.000
10,95.200,4.10,2.8167,2.81680,10.000
10,95.267,4.65,2.8834,2.88350,10.000
10,95.467,4.91,2.9128,2.91293,10.000
10,95.533,4.20,2.8461,2.84617,10.000
10,95.600,3.59,2.7795,2.77960,10.000
10,95.667,3.05,2.7130,2.71310,10.000
10,95.733,2.58,2.6462,2.64630,10.000
10,95.800,2.16,2.5796,2.57970,10.000
10,95.867,1.78,2.5130,2.51310,10.000
10,95.933,1.45,2.4463,2.44637,10.000
10,96.000,1.16,2.3796,2.37970,10.000
10,96.067,0.90,2.3129,2.31303,10.000
10,96.133,0.68,2.2461,2.24620,10.000
10,96.200,0.49,2.1795,2.17960,10.000
10,96.267,0.34,2.1129,2.11297,10.000
10,96.333,0.21,2.0462,2.04630,10.000
10,96.400,0.13,1.9795,1.97960,10.000
10,96.467,0.06,1.9129,1.91300,10.000
10,96.533,0.04,1.8461,1.84620,10.000
10,96.600,0.01,1.7795,1.77960,10.000
10,96.667,0.00,1.7129,1.71303,10.000
10,96.733,0.00,1.6461,1.64617,10.000
10,96.800,0.00,1.5794,1.57950,10.000
10,96.867,0.00,1.5128,1.51287,10.000
10,96.933,0.01,1.4460,1.44610,10.000
10,97.000,0.00,1.3795,1.37960,10.000
10,97.067,0.00,1.3127,1.31283,10.000
10,97.133,0.00,1.2461,1.24620,10.000
10,97.200,0.00,1.1796,1.17970,10.000
10,97.267,0.00,1.1128,1.11293,10.000
10,97.333,0.00,1.0461,1.04620,10.000
10,97.400,0.00,0.9796,0.97970,10.000
10,97.467,0.00,0.9128,0.91290,10.000
10,97.533,0.00,0.8460,0.84610,10.000
10,97.600,0.00,0.7796,0.77970,10.000
10,97.667,0.00,0.7128,0.71287,10.000
10,97.733,0.00,0.6460,0.64607,10.000
10,97.800,0.00,0.5795,0.57960,10.000
10,97.867,0.01,0.5128,0.51287,10.000
10,97.933,0.00,0.4460,0.44610,10.000
10,98.000,0.00,0.3795,0.37960,10.000
10,98.067,0.00,0.3128,0.31290,10.000
10,98.133,0.00,0.2460,0.24607,10.000
10,98.200,0.00,0.1795,0.17960,10.000
10,98.267,0.00,0.1127,0.11277,10.000
10,98.333,0.01,0.0459,0.04597,10.000
10,98.400,0.00,-0.0206,-0.02050,10.000
10,98.533,0.00,-0.0007,-0.00060,10.000
10,98.600,0.00,-0.0003,-0.00020,10.000
10,98.667,0.00,-0.0003,-0.00020,10.000
10,98.733,0.00,-0.0003,-0.00020,10.000
10,98.800,0.00,-0.0003,-0.00020,10.000
10,98.867,0.00,-0.0003,-0.00020,10.000
10,98.933,0.00,-0.0003,-0.00020,10.000
10,99.000,0.01,-0.0003,-0.00020,10.000
10,99.067,0.00,-0.0003,-0.00020,10.000
10,99.133,0.00,-0.0003,-0.00020,10.000
10,99.200,0.00,-0.0003,-0.00020,10.000
10,99.267,0.00,-0.0003,-0.00020,10.000
10,99.333,0.01,-0.0002,-0.00010,10.000
10,99.400,0.00,-0.0002,-0.00010,10.000
10,99.467,0.01,-0.0002,-0.00010,10.000
10,99.533,0.00,-0.0002,-0.00010,10.000
10,99.600,0.01,-0.0002,-0.00010,10.000
10,99.667,0.00,-0.0002,-0.00010,10.000
10,99.733,0.01,-0.0002,-0.00010,10.000
10,99.800,0.00,-0.0002,-0.00010,10.000
10,99.867,0.00,-0.0002,-0.00010,10.000
10,99.933,0.00,-0.0002,-0.00010,10.000
10,100.000,0.00,-0.0002,-0.00010,10.000
10,100.067,0.00,-0.0002,-0.00010,10.000
10,100.133,0.00,-0.0002,-0.00010,10.000
10,100.200,0.00,-0.0002,-0.00010,10.000
10,100.267,0.00,-0.0002,-0.00010,10.000
10,100.333,0.00,-0.0002,-0.00010,10.000
10,100.400,0.00,-0.0002,-0.00010,10.000
10,100.467,0.00,-0.0002,-0.00010,10.000
10,100.533,0.00,-0.0002,-0.00010,10.000
10,100.600,0.00,-0.0002,-0.00010,10.000
10,100.667,0.00,-0.0002,-0.00010,10.000
10,100.733,0.00,-0.0002,-0.00010,10.000
10,100.800,0.00,-0.0002,-0.00010,10.000
10,100.867,0.00,-0.0002,-0.00010,10.000
10,100.933,0.00,-0.0002,-0.00010,10.000
10,101.000,0.01,-0.0002,-0.00010,10.000
10,101.067,0.00,-0.0002,-0.00010,10.000
10,101.133,0.01,-0.0002,-0.00010,10.000
10,101.200,0.00,-0.0002,-0.00010,10.000
10,101.267,0.00,-0.0002,-0.00010,10.000
10,101.333,0.00,-0.0002,-0.00010,10.000
10,101.400,0.00,-0.0002,-0.00010,10.000
10,101.467,0.00,-0.0002,-0.00010,10.000
10,101.600,0.00,-0.0002,-0.00010,10.000
10,101.667,0.00,-0.0002,-0.00010,10.000
10,101.733,0.00,-0.0002,-0.00010,10.000
10,101.800,0.00,-0.0002,-0.00010,10.000
10,101.867,0.00,-0.0002,-0.00010,10.000
10,101.933,0.01,-0.0002,-0.00010,10.000
10,102.000,0.00,-0.0002,-0.00010,10.000
10,102.067,0.00,-0.0002,-0.00010,10.000
10,102.133,0.00,-0.0001,0.00000,10.000
10,102.200,0.00,-0.0001,0.00000,10.000
10,102.267,0.00,-0.0001,0.00000,10.000
10,102.333,0.00,-0.0001,0.00000,10.000
10,102.400,0.01,-0.0001,0.00000,10.000
10,102.467,0.00,-0.0001,0.00000,10.000


