""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,77.200,-0.01,-0.0001,-0.00010,10.000
10,77.267,-0.01,-0.0001,-0.00010,10.000
10,77.333,-0.01,-0.0001,-0.00010,10.000
10,77.400,-0.01,-0.0001,-0.00010,10.000
10,77.467,-0.01,-0.0001,-0.00010,10.000
10,77.533,-0.01,-0.0001,-0.00010,10.000
10,77.600,-0.01,-0.0001,-0.00010,10.000
10,77.667,-0.01,-0.0001,-0.00010,10.000
10,77.733,-0.01,-0.0001,-0.00010,10.000
10,77.800,-0.01,-0.0001,-0.00010,10.000
10,77.867,-0.01,-0.0001,-0.00010,10.000
10,77.933,-0.01,-0.0001,-0.00010,10.000
10,78.000,-0.01,-0.0001,-0.00010,10.000
10,78.067,-0.01,-0.0001,-0.00010,10.000
10,78.133,-0.01,-0.0001,-0.00010,10.000
10,78.200,-0.01,-0.0001,-0.00010,10.000
10,78.267,-0.01,-0.0001,-0.00010,10.000
10,78.333,0.00,-0.0001,-0.00010,10.000
10,78.400,-0.02,-0.0001,-0.00010,10.000
10,78.467,-0.01,-0.0001,-0.00010,10.000
10,78.533,-0.01,-0.0001,-0.00010,10.000
10,78.600,-0.01,-0.0001,-0.00010,10.000
10,78.733,0.00,-0.0001,-0.00010,10.000
10,78.800,-0.01,-0.0001,-0.00010,10.000
10,78.867,-0.01,-0.0001,-0.00010,10.000
10,78.933,-0.01,-0.0001,-0.00010,10.000
10,79.000,-0.01,-0.0001,-0.00010,10.000
10,79.067,-0.01,-0.0001,-0.00010,10.000
10,79.133,0.00,-0.0001,-0.00007,10.000
10,79.200,-0.01,0.0000,0.00000,10.000
10,79.267,-0.01,0.0000,0.00000,10.000
10,79.333,0.00,0.0000,0.00000,10.000
10,79.400,-0.01,0.0000,0.00000,10.000
10,79.467,-0.01,0.0000,0.00000,10.000
10,79.533,0.00,0.0000,0.00000,10.000
10,79.600,-0.01,0.0000,0.00000,10.000


