""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,38.333,0.00,3.2552,3.25527,3.000
3,38.400,0.00,3.3217,3.32180,3.000
3,38.467,0.01,3.3884,3.38853,3.000
3,38.533,0.00,3.4551,3.45523,3.000
3,38.600,0.00,3.5216,3.52170,3.000
3,38.667,0.01,3.5883,3.58840,3.000
3,38.733,0.01,3.6552,3.65530,3.000
3,38.800,0.00,3.7218,3.72190,3.000
3,38.867,0.01,3.7885,3.78857,3.000
3,38.933,0.01,3.8553,3.85537,3.000
3,39.000,0.01,3.9217,3.92180,3.000
3,39.067,0.01,3.9885,3.98857,3.000
3,39.133,0.01,4.0551,4.05523,3.000
3,39.200,0.00,4.1217,4.12180,3.000
3,39.267,0.00,4.1884,4.18850,3.000
3,39.333,0.01,4.2552,4.25527,3.000
3,39.400,0.00,4.3217,4.32180,3.000
3,39.467,0.01,4.3885,4.38857,3.000
3,39.533,0.00,4.4552,4.45533,3.000
3,39.600,0.01,4.5218,4.52190,3.000
3,39.667,0.00,4.5885,4.58860,3.000
3,39.733,0.01,4.6552,4.65533,3.000
3,39.800,0.00,4.7219,4.72200,3.000
3,39.867,0.01,4.7885,4.78857,3.000
3,39.933,0.01,4.8552,4.85530,3.000
3,40.000,0.00,4.9219,4.92200,3.000
3,40.067,0.01,4.9885,4.98863,3.000
3,40.133,0.00,5.0552,5.05530,3.000
3,40.200,0.01,5.1218,5.12190,3.000
3,40.267,0.00,5.1885,5.18857,3.000
3,40.333,0.00,5.2553,5.25540,3.000
3,40.400,0.01,5.3219,5.32200,3.000
3,40.467,0.00,5.3886,5.38873,3.000
3,40.533,0.00,5.4553,5.45543,3.000
3,40.600,0.00,5.5218,5.52190,3.000
3,40.667,0.00,5.5885,5.58857,3.000
3,40.733,0.00,5.6552,5.65530,3.000
3,40.800,0.01,5.7217,5.72180,3.000
3,40.867,0.00,5.7885,5.78857,3.000
3,40.933,0.01,5.8552,5.85533,3.000
3,41.000,0.02,5.9217,5.92180,3.000
3,41.067,0.04,5.9886,5.98870,3.000
3,41.133,0.07,6.0552,6.05530,3.000
3,41.200,0.12,6.1219,6.12200,3.000
3,41.267,0.20,6.1886,6.18873,3.000
3,41.333,0.32,6.2553,6.25543,3.000
3,41.400,0.47,6.3218,6.32190,3.000
3,41.467,0.65,6.3885,6.38863,3.000
3,41.533,0.87,6.4553,6.45537,3.000
3,41.667,1.17,6.5157,6.51577,3.000
3,41.733,0.87,6.4493,6.44937,3.000
3,41.800,0.63,6.3827,6.38280,3.000
3,41.867,0.43,6.3159,6.31600,3.000
3,41.933,0.28,6.2494,6.24950,3.000
3,42.000,0.17,6.1827,6.18280,3.000
3,42.067,0.09,6.1159,6.11603,3.000
3,42.133,0.05,6.0493,6.04940,3.000
3,42.200,0.03,5.9827,5.98280,3.000
3,42.267,0.01,5.9159,5.91603,3.000
3,42.333,0.00,5.8493,5.84940,3.000
3,42.400,0.00,5.7825,5.78260,3.000
3,42.467,0.00,5.7158,5.71593,3.000
3,42.533,0.00,5.6493,5.64940,3.000
3,42.600,0.00,5.5827,5.58280,3.000
3,42.667,0.00,5.5158,5.51593,3.000
3,42.733,0.01,5.4493,5.44937,3.000
3,42.800,0.00,5.3827,5.38280,3.000
3,42.867,0.00,5.3160,5.31607,3.000
3,42.933,0.00,5.2493,5.24943,3.000
3,43.000,0.01,5.1826,5.18270,3.000
3,43.067,0.00,5.1158,5.11590,3.000
3,43.133,0.01,5.0492,5.04933,3.000
3,43.200,0.00,4.9826,4.98270,3.000
3,43.267,0.00,4.9158,4.91590,3.000
3,43.333,0.01,4.8492,4.84927,3.000
3,43.400,0.00,4.7825,4.78260,3.000
3,43.467,0.00,4.7157,4.71583,3.000
3,43.533,0.00,4.6492,4.64933,3.000
3,43.600,0.00,4.5825,4.58260,3.000
3,43.667,0.00,4.5158,4.51590,3.000
3,43.733,0.00,4.4492,4.44933,3.000
3,43.800,0.00,4.3825,4.38260,3.000
3,43.867,0.00,4.3157,4.31580,3.000
3,43.933,0.00,4.2491,4.24920,3.000
3,44.000,0.00,4.1825,4.18260,3.000
3,44.067,0.00,4.1157,4.11577,3.000
3,44.133,0.00,4.0492,4.04927,3.000
3,44.200,0.01,3.9826,3.98270,3.000
3,44.267,0.00,3.9158,3.91587,3.000
3,44.333,0.00,3.8491,3.84923,3.000
3,44.400,0.01,3.7824,3.78250,3.000
3,44.467,0.00,3.7158,3.71587,3.000
3,44.533,0.00,3.6492,3.64927,3.000
3,44.600,0.00,3.5825,3.58260,3.000
3,44.667,0.00,3.5156,3.51570,3.000
3,44.733,0.01,3.4491,3.44917,3.000
3,44.800,0.00,3.3824,3.38250,3.000
3,44.867,0.00,3.3157,3.31577,3.000
3,44.933,0.00,3.2491,3.24917,3.000
3,45.000,0.00,3.1822,3.18230,3.000
3,45.067,0.00,3.1156,3.11567,3.000
3,45.133,0.01,3.0490,3.04913,3.000
3,45.200,0.01,2.9824,2.98250,3.000
3,45.267,0.00,2.9156,2.91573,3.000
3,45.333,0.01,2.8491,2.84920,3.000
3,45.400,0.00,2.7824,2.78250,3.000
3,45.467,0.00,2.7156,2.71570,3.000
3,45.533,0.01,2.6491,2.64917,3.000
3,45.600,0.00,2.5824,2.58250,3.000
3,45.667,0.00,2.5156,2.51570,3.000
3,45.733,0.00,2.4490,2.44910,3.000
3,45.800,0.01,2.3824,2.38250,3.000
3,45.867,0.00,2.3156,2.31567,3.000
3,45.933,0.00,2.2490,2.24907,3.000
3,46.000,0.00,2.1823,2.18240,3.000
3,46.067,0.00,2.1155,2.11563,3.000
3,46.133,0.00,2.0490,2.04910,3.000
3,46.200,0.00,1.9823,1.98240,3.000
3,46.267,0.01,1.9156,1.91567,3.000
3,46.333,0.01,1.8490,1.84907,3.000
3,46.400,0.00,1.7823,1.78240,3.000
3,46.467,0.01,1.7156,1.71573,3.000
3,46.533,0.00,1.6490,1.64913,3.000
3,46.600,0.01,1.5822,1.58230,3.000
3,46.667,0.00,1.5155,1.51560,3.000
3,46.733,0.00,1.4489,1.44903,3.000
3,46.800,0.01,1.3821,1.38220,3.000
3,46.867,0.00,1.3154,1.31550,3.000
3,46.933,0.00,1.2489,1.24900,3.000
3,47.000,0.00,1.1822,1.18230,3.000
3,47.067,0.00,1.1157,1.11577,3.000
3,47.133,0.00,1.0491,1.04917,3.000
3,47.200,0.01,0.9823,0.98240,3.000
3,47.267,0.01,0.9155,0.91560,3.000
3,47.333,0.00,0.8490,0.84907,3.000
3,47.400,0.00,0.7822,0.78230,3.000
3,47.467,0.00,0.7156,0.71567,3.000
3,47.533,0.00,0.6489,0.64897,3.000
3,47.600,0.00,0.5821,0.58220,3.000
3,47.667,0.00,0.5156,0.51570,3.000
3,47.733,0.00,0.4490,0.44913,3.000
3,47.800,0.00,0.3822,0.38230,3.000
3,47.867,0.00,0.3155,0.31560,3.000
3,47.933,0.00,0.2489,0.24903,3.000
3,48.000,0.00,0.1821,0.18220,3.000
3,48.067,0.00,0.1155,0.11563,3.000
3,48.133,0.00,0.0489,0.04897,3.000
3,48.333,0.00,-0.0001,0.00000,3.000
3,48.400,0.00,-0.0003,-0.00020,3.000
3,48.467,0.00,-0.0003,-0.00020,3.000
3,48.533,0.01,-0.0003,-0.00020,3.000
3,48.600,0.00,-0.0003,-0.00020,3.000
3,48.667,0.00,-0.0003,-0.00020,3.000
3,48.733,0.00,-0.0003,-0.00020,3.000
3,48.800,0.00,-0.0003,-0.00020,3.000
3,48.867,0.00,-0.0003,-0.00020,3.000
3,48.933,0.00,-0.0003,-0.00020,3.000
3,49.000,0.01,-0.0003,-0.00020,3.000
3,49.067,0.00,-0.0003,-0.00020,3.000
3,49.133,0.00,-0.0003,-0.00020,3.000
3,49.200,0.00,-0.0003,-0.00020,3.000
3,49.267,0.00,-0.0003,-0.00020,3.000
3,49.333,0.00,-0.0003,-0.00020,3.000
3,49.400,0.00,-0.0003,-0.00020,3.000
3,49.467,0.00,-0.0003,-0.00020,3.000
3,49.533,0.00,-0.0003,-0.00020,3.000
3,49.600,0.00,-0.0003,-0.00020,3.000
3,49.667,0.00,-0.0003,-0.00020,3.000
3,49.733,0.00,-0.0003,-0.00020,3.000
3,49.800,0.00,-0.0003,-0.00020,3.000
3,49.867,0.00,-0.0003,-0.00020,3.000
3,49.933,0.00,-0.0003,-0.00020,3.000
3,50.000,0.00,-0.0003,-0.00020,3.000
3,50.067,0.01,-0.0003,-0.00020,3.000
3,50.133,0.00,-0.0003,-0.00020,3.000
3,50.200,0.00,-0.0003,-0.00020,3.000
3,50.267,0.00,-0.0003,-0.00020,3.000
3,50.333,0.00,-0.0003,-0.00020,3.000
3,50.400,0.01,-0.0003,-0.00020,3.000
3,50.467,0.00,-0.0003,-0.00020,3.000
3,50.533,0.00,-0.0003,-0.00020,3.000
3,50.600,0.00,-0.0002,-0.00010,3.000
3,50.667,0.00,-0.0002,-0.00010,3.000
3,50.733,0.00,-0.0002,-0.00010,3.000
3,50.800,0.00,-0.0002,-0.00010,3.000
3,50.867,0.00,-0.0002,-0.00010,3.000
3,50.933,0.00,-0.0002,-0.00010,3.000
3,51.000,0.00,-0.0002,-0.00010,3.000
3,51.067,0.00,-0.0002,-0.00010,3.000
3,51.133,0.00,-0.0002,-0.00010,3.000
3,51.200,0.00,-0.0002,-0.00010,3.000
3,51.267,0.00,-0.0002,-0.00010,3.000
3,51.400,0.00,-0.0002,-0.00010,3.000
3,51.467,0.00,-0.0002,-0.00010,3.000
3,51.533,0.00,-0.0002,-0.00010,3.000
3,51.600,0.01,-0.0002,-0.00010,3.000
3,51.667,0.00,-0.0002,-0.00010,3.000
3,51.733,0.01,-0.0002,-0.00010,3.000
3,51.800,0.00,-0.0002,-0.00010,3.000
3,51.867,0.00,-0.0002,-0.00010,3.000
3,51.933,0.00,-0.0002,-0.00010,3.000
3,52.000,0.00,-0.0002,-0.00010,3.000
3,52.067,0.00,-0.0002,-0.00010,3.000
3,52.133,0.00,-0.0002,-0.00010,3.000
3,52.200,0.00,-0.0002,-0.00010,3.000
3,52.267,0.00,-0.0002,-0.00010,3.000
4,52.533,0.00,0.0519,0.05197,4.000
4,52.600,0.00,0.1185,0.11860,4.000
4,52.667,0.00,0.1852,0.18527,4.000
4,52.733,0.00,0.2520,0.25210,4.000
4,52.800,0.00,0.3186,0.31870,4.000
4,52.867,0.00,0.3852,0.38533,4.000
4,52.933,0.00,0.4521,0.45220,4.000
4,53.000,0.00,0.5187,0.51880,4.000
4,53.067,0.00,0.5852,0.58530,4.000
4,53.133,0.00,0.6520,0.65210,4.000
4,53.200,0.00,0.7187,0.71880,4.000
4,53.267,-0.01,0.7853,0.78540,4.000
4,53.333,0.00,0.8521,0.85220,4.000
4,53.400,0.00,0.9188,0.91890,4.000
4,53.467,0.00,0.9853,0.98543,4.000
4,53.533,0.00,1.0521,1.05223,4.000
4,53.600,0.00,1.1187,1.11880,4.000
4,53.667,0.00,1.1854,1.18550,4.000
4,53.733,0.00,1.2521,1.25223,4.000
4,53.800,0.00,1.3187,1.31880,4.000
4,53.867,0.00,1.3852,1.38533,4.000
4,53.933,0.00,1.4520,1.45210,4.000
4,54.000,0.00,1.5187,1.51880,4.000
4,54.067,0.00,1.5853,1.58543,4.000
4,54.133,0.00,1.6521,1.65220,4.000
4,54.200,0.00,1.7187,1.71880,4.000
4,54.267,0.00,1.7854,1.78550,4.000
4,54.333,0.00,1.8521,1.85223,4.000
4,54.400,0.00,1.9186,1.91870,4.000
4,54.467,0.00,1.9854,1.98547,4.000
4,54.533,0.00,2.0521,2.05223,4.000
4,54.600,0.00,2.1187,2.11880,4.000
4,54.667,0.00,2.1854,2.18547,4.000
4,54.733,0.00,2.2521,2.25223,4.000
4,54.800,-0.01,2.3186,2.31870,4.000
4,54.867,0.00,2.3854,2.38553,4.000
4,54.933,0.00,2.4522,2.45227,4.000
4,55.000,0.00,2.5188,2.51890,4.000
4,55.067,0.00,2.5854,2.58547,4.000
4,55.133,0.00,2.6522,2.65227,4.000
4,55.200,0.00,2.7188,2.71890,4.000
4,55.267,0.00,2.7854,2.78553,4.000
4,55.333,0.00,2.8522,2.85233,4.000
4,55.400,0.00,2.9188,2.91890,4.000
4,55.467,0.00,2.9855,2.98557,4.000
4,55.533,0.00,3.0522,3.05227,4.000
4,55.600,0.00,3.1187,3.11880,4.000
4,55.667,-0.01,3.1853,3.18540,4.000
4,55.733,0.00,3.2522,3.25230,4.000
4,55.800,0.00,3.3187,3.31880,4.000
4,55.867,0.00,3.3854,3.38550,4.000
4,55.933,0.00,3.4521,3.45220,4.000
4,56.000,0.00,3.5187,3.51880,4.000
4,56.067,0.00,3.5854,3.58547,4.000
4,56.133,0.00,3.6522,3.65227,4.000
4,56.200,0.00,3.7188,3.71890,4.000
4,56.267,0.00,3.7854,3.78553,4.000
4,56.333,0.00,3.8522,3.85227,4.000
4,56.400,0.00,3.9188,3.91890,4.000
4,56.467,0.00,3.9855,3.98560,4.000
4,56.533,0.00,4.0521,4.05220,4.000
4,56.600,0.00,4.1188,4.11890,4.000
4,56.667,0.00,4.1854,4.18553,4.000
4,56.733,0.00,4.2521,4.25223,4.000
4,56.800,0.00,4.3186,4.31870,4.000
4,56.867,0.00,4.3855,4.38560,4.000
4,56.933,0.00,4.4522,4.45233,4.000
4,57.000,0.00,4.5188,4.51890,4.000
4,57.067,0.00,4.5855,4.58560,4.000
4,57.133,0.00,4.6522,4.65227,4.000
4,57.200,0.00,4.7187,4.71880,4.000
4,57.267,0.00,4.7855,4.78560,4.000
4,57.333,0.00,4.8522,4.85233,4.000
4,57.400,0.00,4.9188,4.91890,4.000
4,57.467,0.00,4.9855,4.98563,4.000
4,57.533,0.00,5.0522,5.05233,4.000
4,57.600,0.00,5.1187,5.11880,4.000
4,57.667,0.00,5.1855,5.18563,4.000
4,57.733,0.00,5.2523,5.25240,4.000
4,57.800,0.00,5.3188,5.31890,4.000
4,57.867,0.00,5.3857,5.38577,4.000
4,57.933,0.00,5.4523,5.45243,4.000
4,58.000,0.00,5.5188,5.51890,4.000
4,58.067,0.00,5.5856,5.58567,4.000
4,58.133,0.00,5.6523,5.65237,4.000
4,58.200,0.00,5.7187,5.71880,4.000
4,58.267,0.00,5.7855,5.78557,4.000
4,58.333,0.00,5.8522,5.85230,4.000
4,58.400,0.01,5.9188,5.91890,4.000
4,58.467,0.03,5.9856,5.98567,4.000
4,58.533,0.06,6.0522,6.05233,4.000
4,58.600,0.11,6.1189,6.11900,4.000
4,58.667,0.19,6.1857,6.18577,4.000
4,58.733,0.31,6.2523,6.25237,4.000
4,58.800,0.46,6.3188,6.31890,4.000
4,58.867,0.64,6.3856,6.38573,4.000
4,58.933,0.85,6.4522,6.45230,4.000
4,59.000,1.11,6.5188,6.51890,4.000
4,59.067,1.23,6.5321,6.53217,4.000
4,59.133,0.94,6.4682,6.46833,4.000
4,59.200,0.68,6.4014,6.40150,4.000
4,59.267,0.48,6.3350,6.33507,4.000
4,59.333,0.32,6.2684,6.26853,4.000
4,59.400,0.19,6.2015,6.20160,4.000
4,59.467,0.11,6.1350,6.13507,4.000
4,59.533,0.06,6.0683,6.06837,4.000
4,59.600,0.02,6.0016,6.00170,4.000
4,59.667,0.01,5.9350,5.93507,4.000
4,59.733,0.00,5.8683,5.86837,4.000
4,59.800,0.00,5.8013,5.80140,4.000
4,59.867,0.00,5.7349,5.73500,4.000
4,59.933,0.00,5.6683,5.66837,4.000
4,60.000,0.00,5.6016,5.60170,4.000
4,60.067,0.00,5.5349,5.53503,4.000
4,60.133,0.00,5.4682,5.46833,4.000
4,60.200,0.00,5.4015,5.40160,4.000
4,60.267,0.00,5.3350,5.33513,4.000
4,60.333,0.00,5.2683,5.26837,4.000
4,60.400,0.00,5.2015,5.20160,4.000
4,60.467,0.00,5.1349,5.13500,4.000
4,60.533,0.00,5.0681,5.06823,4.000
4,60.600,0.00,5.0014,5.00150,4.000
4,60.667,0.00,4.9349,4.93497,4.000
4,60.733,-0.01,4.8682,4.86827,4.000
4,60.800,-0.01,4.8014,4.80150,4.000
4,60.867,0.00,4.7349,4.73497,4.000
4,60.933,0.00,4.6682,4.66827,4.000
4,61.000,0.00,4.6014,4.60150,4.000
4,61.067,0.00,4.5350,4.53510,4.000
4,61.133,0.00,4.4682,4.46827,4.000
4,61.200,0.00,4.4014,4.40150,4.000
4,61.267,0.00,4.3348,4.33493,4.000
4,61.333,0.00,4.2681,4.26820,4.000
4,61.400,0.00,4.2013,4.20140,4.000
4,61.467,0.00,4.1349,4.13500,4.000
4,61.533,0.00,4.0680,4.06813,4.000
4,61.600,-0.01,4.0014,4.00150,4.000
4,61.667,0.00,3.9348,3.93493,4.000
4,61.733,0.00,3.8680,3.86813,4.000
4,61.800,0.00,3.8014,3.80150,4.000
4,61.867,0.00,3.7349,3.73500,4.000
4,61.933,0.00,3.6681,3.66820,4.000
4,62.000,0.00,3.6015,3.60160,4.000
4,62.067,0.00,3.5347,3.53483,4.000
4,62.133,0.00,3.4679,3.46803,4.000
4,62.200,0.00,3.4013,3.40140,4.000
4,62.267,0.00,3.3348,3.33490,4.000
4,62.333,0.00,3.2680,3.26813,4.000
4,62.400,0.00,3.2013,3.20140,4.000
4,62.467,0.00,3.1346,3.13473,4.000
4,62.533,0.00,3.0679,3.06797,4.000
4,62.600,0.00,3.0012,3.00130,4.000
4,62.667,0.00,2.9347,2.93483,4.000
4,62.733,0.00,2.8680,2.86807,4.000
4,62.800,0.00,2.8012,2.80130,4.000
4,62.867,0.00,2.7348,2.73490,4.000
4,62.933,0.00,2.6680,2.66810,4.000
4,63.000,0.00,2.6014,2.60150,4.000
4,63.067,0.00,2.5347,2.53483,4.000
4,63.133,0.00,2.4679,2.46803,4.000
4,63.200,0.00,2.4013,2.40140,4.000
4,63.267,0.00,2.3347,2.33483,4.000
4,63.333,0.00,2.2679,2.26800,4.000
4,63.400,-0.01,2.2012,2.20130,4.000
4,63.467,0.00,2.1346,2.13473,4.000
4,63.533,0.00,2.0679,2.06803,4.000
4,63.600,0.00,2.0013,2.00140,4.000
4,63.667,0.00,1.9346,1.93467,4.000
4,63.733,0.00,1.8678,1.86793,4.000
4,63.800,0.00,1.8013,1.80140,4.000
4,63.867,0.00,1.7346,1.73473,4.000
4,63.933,0.00,1.6679,1.66800,4.000
4,64.000,0.00,1.6013,1.60140,4.000
4,64.067,0.00,1.5346,1.53473,4.000
4,64.133,0.00,1.4678,1.46793,4.000
4,64.200,0.00,1.4013,1.40140,4.000
4,64.267,0.00,1.3345,1.33460,4.000
4,64.333,0.00,1.2677,1.26783,4.000
4,64.400,0.00,1.2014,1.20150,4.000
4,64.467,-0.01,1.1348,1.13490,4.000
4,64.533,0.00,1.0679,1.06797,4.000
4,64.600,-0.01,1.0014,1.00150,4.000
4,64.667,0.00,0.9346,0.93473,4.000
4,64.733,0.00,0.8678,0.86793,4.000
4,64.800,-0.01,0.8013,0.80140,4.000
4,64.867,0.00,0.7347,0.73477,4.000
4,64.933,0.00,0.6677,0.66783,4.000
4,65.000,-0.01,0.6012,0.60130,4.000
4,65.067,0.00,0.5346,0.53470,4.000
4,65.133,0.00,0.4679,0.46797,4.000
4,65.200,0.00,0.4012,0.40130,4.000
4,65.267,0.00,0.3345,0.33463,4.000
4,65.333,0.00,0.2678,0.26790,4.000
4,65.400,0.00,0.2013,0.20140,4.000
4,65.467,0.00,0.1345,0.13463,4.000
4,65.533,0.00,0.0678,0.06790,4.000
4,65.600,-0.01,0.0013,0.00140,4.000
4,65.733,-0.01,-0.0083,-0.00823,4.000
4,65.800,-0.01,-0.0004,-0.00030,4.000
4,65.867,0.00,-0.0004,-0.00030,4.000
4,65.933,0.00,-0.0004,-0.00030,4.000
4,66.000,0.00,-0.0004,-0.00030,4.000
4,66.067,0.00,-0.0004,-0.00030,4.000
4,66.133,0.00,-0.0004,-0.00030,4.000
4,66.200,0.00,-0.0004,-0.00030,4.000
4,66.267,0.00,-0.0004,-0.00030,4.000
4,66.333,0.00,-0.0004,-0.00030,4.000
4,66.400,-0.01,-0.0004,-0.00030,4.000
4,66.467,0.00,-0.0004,-0.00030,4.000
4,66.533,0.00,-0.0004,-0.00030,4.000
4,66.600,-0.01,-0.0004,-0.00030,4.000
4,66.667,0.00,-0.0003,-0.00020,4.000
4,66.733,0.00,-0.0003,-0.00020,4.000
4,66.800,0.00,-0.0003,-0.00020,4.000
4,66.867,-0.01,-0.0003,-0.00020,4.000
4,66.933,0.00,-0.0003,-0.00020,4.000
4,67.000,0.00,-0.0003,-0.00020,4.000
4,67.067,0.00,-0.0003,-0.00020,4.000
4,67.133,0.00,-0.0003,-0.00020,4.000
4,67.200,0.00,-0.0003,-0.00020,4.000
4,67.267,0.00,-0.0003,-0.00020,4.000
4,67.333,-0.01,-0.0003,-0.00020,4.000
4,67.400,-0.01,-0.0003,-0.00020,4.000
4,67.467,0.00,-0.0003,-0.00020,4.000
4,67.533,0.00,-0.0003,-0.00020,4.000
4,67.600,0.00,-0.0003,-0.00020,4.000
4,67.667,0.00,-0.0003,-0.00020,4.000
4,67.733,0.00,-0.0003,-0.00020,4.000
4,67.800,0.00,-0.0003,-0.00020,4.000
4,67.867,-0.01,-0.0003,-0.00020,4.000
4,67.933,0.00,-0.0003,-0.00020,4.000
4,68.000,0.00,-0.0003,-0.00020,4.000
4,68.067,0.00,-0.0003,-0.00020,4.000
4,68.133,0.00,-0.0003,-0.00020,4.000
4,68.200,0.00,-0.0003,-0.00020,4.000
4,68.267,-0.01,-0.0003,-0.00020,4.000
4,68.333,0.00,-0.0003,-0.00020,4.000
4,68.400,-0.01,-0.0002,-0.00010,4.000
4,68.467,0.00,-0.0002,-0.00010,4.000
4,68.533,0.00,-0.0002,-0.00010,4.000
4,68.600,-0.01,-0.0002,-0.00010,4.000
4,68.667,0.00,-0.0002,-0.00010,4.000
4,68.800,0.00,-0.0002,-0.00010,4.000
4,68.867,0.00,-0.0002,-0.00010,4.000
4,68.933,0.00,-0.0002,-0.00010,4.000
4,69.000,0.00,-0.0002,-0.00010,4.000
4,69.067,0.00,-0.0002,-0.00010,4.000
4,69.133,0.00,-0.0002,-0.00010,4.000
4,69.200,0.00,-0.0002,-0.00010,4.000
4,69.267,0.00,-0.0002,-0.00010,4.000
4,69.333,0.00,-0.0002,-0.00010,4.000
4,69.400,0.00,-0.0002,-0.00010,4.000
4,69.467,0.00,-0.0002,-0.00010,4.000
4,69.533,0.00,-0.0002,-0.00010,4.000
4,69.600,0.00,-0.0002,-0.00010,4.000
4,69.667,0.00,-0.0002,-0.00010,4.000
5,70.000,-0.01,0.0715,0.07160,5.000
5,70.067,0.00,0.1382,0.13827,5.000
5,70.133,0.00,0.2049,0.20500,5.000
5,70.200,0.00,0.2716,0.27170,5.000
5,70.267,-0.01,0.3383,0.33840,5.000
5,70.333,0.00,0.4051,0.40517,5.000
5,70.400,0.00,0.4716,0.47170,5.000
5,70.467,0.00,0.5384,0.53853,5.000
5,70.533,0.00,0.6050,0.60510,5.000
5,70.600,0.00,0.6716,0.67170,5.000
5,70.667,0.00,0.7384,0.73853,5.000
5,70.733,0.00,0.8051,0.80520,5.000
5,70.800,-0.01,0.8716,0.87170,5.000
5,70.867,0.00,0.9384,0.93850,5.000
5,70.933,0.00,1.0052,1.00527,5.000
5,71.000,-0.01,1.0718,1.07190,5.000
5,71.067,-0.01,1.1386,1.13867,5.000
5,71.133,0.00,1.2052,1.20527,5.000
5,71.200,0.00,1.2715,1.27160,5.000
5,71.267,0.00,1.3383,1.33843,5.000
5,71.333,0.00,1.4050,1.40510,5.000
5,71.400,0.00,1.4716,1.47170,5.000
5,71.467,0.00,1.5384,1.53850,5.000
5,71.533,-0.01,1.6050,1.60510,5.000
5,71.600,0.00,1.6716,1.67170,5.000
5,71.667,0.00,1.7385,1.73857,5.000
5,71.733,0.00,1.8051,1.80520,5.000
5,71.800,0.00,1.8716,1.87170,5.000
5,71.867,0.00,1.9385,1.93857,5.000
5,71.933,0.00,2.0051,2.00517,5.000
5,72.000,0.00,2.0717,2.07180,5.000
5,72.067,0.00,2.1385,2.13857,5.000
5,72.133,0.00,2.2051,2.20517,5.000
5,72.200,0.00,2.2716,2.27170,5.000
5,72.267,0.00,2.3385,2.33857,5.000
5,72.333,0.00,2.4051,2.40520,5.000
5,72.400,-0.01,2.4717,2.47180,5.000
5,72.467,0.00,2.5385,2.53863,5.000
5,72.533,0.00,2.6051,2.60520,5.000
5,72.600,0.00,2.6717,2.67180,5.000
5,72.667,0.00,2.7385,2.73860,5.000
5,72.733,0.00,2.8051,2.80520,5.000
5,72.800,0.00,2.8719,2.87200,5.000
5,72.867,0.00,2.9386,2.93867,5.000
5,72.933,0.00,3.0051,3.00523,5.000
5,73.000,0.00,3.0716,3.07170,5.000
5,73.067,0.00,3.1384,3.13853,5.000
5,73.133,-0.01,3.2051,3.20517,5.000
5,73.200,0.00,3.2717,3.27180,5.000
5,73.267,0.00,3.3385,3.33860,5.000
5,73.333,0.00,3.4051,3.40523,5.000
5,73.400,0.00,3.4717,3.47180,5.000
5,73.467,0.00,3.5385,3.53857,5.000
5,73.533,0.00,3.6051,3.60517,5.000
5,73.600,0.00,3.6718,3.67190,5.000
5,73.667,-0.01,3.7385,3.73863,5.000
5,73.733,0.00,3.8051,3.80523,5.000
5,73.800,-0.01,3.8717,3.87180,5.000
5,73.867,0.00,3.9385,3.93860,5.000
5,73.933,0.00,4.0051,4.00523,5.000
5,74.000,0.00,4.0717,4.07180,5.000
5,74.067,0.00,4.1386,4.13870,5.000
5,74.133,0.00,4.2051,4.20523,5.000
5,74.200,0.00,4.2716,4.27170,5.000
5,74.267,-0.01,4.3385,4.33857,5.000
5,74.333,-0.01,4.4051,4.40517,5.000
5,74.400,0.00,4.4719,4.47200,5.000
5,74.467,0.00,4.5386,4.53867,5.000
5,74.533,-0.01,4.6052,4.60530,5.000
5,74.600,0.00,4.6718,4.67190,5.000
5,74.667,0.00,4.7386,4.73870,5.000
5,74.733,-0.01,4.8052,4.80527,5.000
5,74.800,-0.01,4.8718,4.87190,5.000
5,74.867,0.00,4.9386,4.93873,5.000
5,74.933,0.00,5.0052,5.00527,5.000
5,75.000,0.00,5.0717,5.07180,5.000
5,75.067,0.00,5.1386,5.13870,5.000
5,75.133,-0.01,5.2052,5.20533,5.000
5,75.200,-0.01,5.2719,5.27200,5.000
5,75.267,0.00,5.3387,5.33883,5.000
5,75.333,0.00,5.4053,5.40537,5.000
5,75.400,0.00,5.4719,5.47200,5.000
5,75.467,0.00,5.5385,5.53863,5.000
5,75.533,-0.01,5.6052,5.60527,5.000
5,75.600,0.00,5.6719,5.67200,5.000
5,75.667,0.00,5.7386,5.73867,5.000
5,75.733,0.00,5.8050,5.80513,5.000
5,75.800,0.00,5.8718,5.87190,5.000
5,75.867,0.01,5.9386,5.93867,5.000
5,75.933,0.04,6.0051,6.00520,5.000
5,76.000,0.07,6.0718,6.07190,5.000
5,76.067,0.13,6.1386,6.13873,5.000
5,76.133,0.22,6.2052,6.20530,5.000
5,76.200,0.34,6.2721,6.27220,5.000
5,76.267,0.51,6.3386,6.33870,5.000
5,76.333,0.70,6.4051,6.40523,5.000
5,76.400,0.92,6.4719,6.47200,5.000
5,76.533,1.26,6.5387,6.53877,5.000
5,76.600,0.95,6.4727,6.47280,5.000
5,76.667,0.69,6.4058,6.40593,5.000
5,76.733,0.48,6.3393,6.33940,5.000
5,76.800,0.32,6.2727,6.27280,5.000
5,76.867,0.19,6.2059,6.20603,5.000
5,76.933,0.11,6.1394,6.13950,5.000
