""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","17"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,37.867,0.00,0.8075,0.80763,2.000
2,37.933,0.00,0.7408,0.74090,2.000
2,38.000,0.00,0.6743,0.67440,2.000
2,38.067,0.00,0.6074,0.60753,2.000
2,38.133,0.00,0.5407,0.54077,2.000
2,38.200,0.00,0.4741,0.47420,2.000
2,38.267,0.00,0.4075,0.40757,2.000
2,38.333,0.00,0.3407,0.34077,2.000
2,38.400,0.00,0.2742,0.27430,2.000
2,38.467,0.00,0.2075,0.20763,2.000
2,38.533,0.00,0.1408,0.14090,2.000
2,38.600,-0.01,0.0742,0.07430,2.000
2,38.667,0.00,0.0076,0.00767,2.000
2,38.800,0.00,-0.0084,-0.00830,2.000
2,38.867,0.00,-0.0003,-0.00020,2.000
2,38.933,0.00,-0.0003,-0.00020,2.000
2,39.000,0.00,-0.0003,-0.00020,2.000
2,39.067,0.00,-0.0003,-0.00020,2.000
2,39.133,0.00,-0.0003,-0.00020,2.000
2,39.200,0.00,-0.0003,-0.00020,2.000
2,39.267,0.00,-0.0003,-0.00020,2.000
2,39.333,0.00,-0.0003,-0.00020,2.000
2,39.400,0.00,-0.0003,-0.00020,2.000
2,39.467,0.00,-0.0003,-0.00020,2.000
2,39.533,0.00,-0.0003,-0.00020,2.000
2,39.600,0.00,-0.0003,-0.00020,2.000
2,39.667,0.00,-0.0003,-0.00020,2.000
2,39.733,0.00,-0.0003,-0.00020,2.000
2,39.800,0.00,-0.0003,-0.00020,2.000
2,39.867,0.00,-0.0003,-0.00020,2.000
2,39.933,0.00,-0.0003,-0.00020,2.000
2,40.000,0.00,-0.0003,-0.00020,2.000
2,40.067,0.00,-0.0003,-0.00020,2.000
2,40.133,0.00,-0.0003,-0.00020,2.000
2,40.200,0.00,-0.0003,-0.00020,2.000
2,40.267,0.00,-0.0003,-0.00020,2.000
2,40.333,0.00,-0.0003,-0.00020,2.000
2,40.400,0.00,-0.0002,-0.00010,2.000
2,40.467,0.00,-0.0002,-0.00010,2.000
2,40.533,0.00,-0.0002,-0.00010,2.000
2,40.600,0.00,-0.0002,-0.00010,2.000
2,40.667,0.00,-0.0002,-0.00010,2.000
2,40.733,0.00,-0.0002,-0.00010,2.000
2,40.800,0.00,-0.0002,-0.00010,2.000
2,40.867,0.00,-0.0002,-0.00010,2.000
2,40.933,0.00,-0.0002,-0.00010,2.000
2,41.000,0.00,-0.0002,-0.00010,2.000
2,41.067,0.00,-0.0002,-0.00010,2.000
2,41.133,0.00,-0.0002,-0.00010,2.000
2,41.200,0.00,-0.0002,-0.00010,2.000
2,41.267,-0.01,-0.0002,-0.00010,2.000
2,41.333,0.00,-0.0002,-0.00010,2.000
2,41.400,0.00,-0.0002,-0.00010,2.000
2,41.467,0.00,-0.0002,-0.00010,2.000
2,41.533,0.00,-0.0002,-0.00010,2.000
2,41.600,0.00,-0.0002,-0.00010,2.000
2,41.667,0.00,-0.0002,-0.00010,2.000
2,41.733,0.00,-0.0002,-0.00010,2.000
2,41.867,0.00,-0.0002,-0.00010,2.000
2,41.933,0.00,-0.0002,-0.00010,2.000
2,42.000,-0.01,-0.0002,-0.00010,2.000
2,42.067,0.00,-0.0002,-0.00010,2.000
2,42.133,0.00,-0.0002,-0.00010,2.000
2,42.200,-0.01,-0.0002,-0.00010,2.000
2,42.267,0.00,-0.0002,-0.00010,2.000
2,42.333,0.00,-0.0002,-0.00010,2.000
2,42.400,0.00,-0.0002,-0.00010,2.000
2,42.467,0.00,-0.0002,-0.00010,2.000
2,42.533,0.00,-0.0002,-0.00010,2.000
2,42.600,0.00,-0.0002,-0.00010,2.000
2,42.667,0.00,-0.0002,-0.00010,2.000
2,42.733,0.00,-0.0002,-0.00010,2.000
3,43.000,0.00,0.0384,0.03850,3.000
3,43.067,0.00,0.1052,0.10530,3.000
3,43.133,0.00,0.1719,0.17203,3.000
3,43.200,0.00,0.2386,0.23870,3.000
3,43.267,-0.01,0.3051,0.30523,3.000
3,43.333,-0.01,0.3718,0.37190,3.000
3,43.400,-0.01,0.4386,0.43870,3.000
3,43.467,-0.01,0.5051,0.50523,3.000
3,43.533,0.00,0.5718,0.57193,3.000
3,43.600,-0.01,0.6387,0.63880,3.000
3,43.667,-0.01,0.7053,0.70537,3.000
3,43.733,-0.01,0.7720,0.77207,3.000
3,43.800,0.00,0.8385,0.83860,3.000
3,43.867,-0.01,0.9053,0.90537,3.000
3,43.933,-0.01,0.9721,0.97217,3.000
3,44.000,-0.01,1.0388,1.03890,3.000
3,44.067,0.00,1.1053,1.10537,3.000
3,44.133,-0.01,1.1720,1.17207,3.000
3,44.200,0.00,1.2388,1.23890,3.000
3,44.267,0.00,1.3053,1.30540,3.000
3,44.333,-0.01,1.3721,1.37217,3.000
3,44.400,0.00,1.4387,1.43880,3.000
3,44.467,-0.01,1.5053,1.50540,3.000
3,44.533,-0.01,1.5721,1.57223,3.000
3,44.600,0.00,1.6388,1.63890,3.000
3,44.667,-0.01,1.7054,1.70547,3.000
3,44.733,-0.01,1.7721,1.77217,3.000
3,44.800,-0.01,1.8387,1.83880,3.000
3,44.867,-0.01,1.9053,1.90537,3.000
3,44.933,-0.01,1.9720,1.97213,3.000
3,45.000,-0.01,2.0386,2.03870,3.000
3,45.067,0.00,2.1053,2.10540,3.000
3,45.133,-0.01,2.1721,2.17220,3.000
3,45.200,0.00,2.2387,2.23880,3.000
3,45.267,-0.01,2.3054,2.30547,3.000
3,45.333,-0.01,2.3721,2.37220,3.000
3,45.400,0.00,2.4387,2.43880,3.000
3,45.467,0.00,2.5053,2.50543,3.000
3,45.533,-0.01,2.5721,2.57220,3.000
3,45.600,0.00,2.6388,2.63890,3.000
3,45.667,-0.01,2.7053,2.70540,3.000
3,45.733,-0.01,2.7721,2.77220,3.000
3,45.800,0.00,2.8387,2.83880,3.000
3,45.867,0.00,2.9053,2.90543,3.000
3,45.933,-0.01,2.9721,2.97217,3.000
3,46.000,-0.01,3.0388,3.03890,3.000
3,46.067,-0.01,3.1054,3.10547,3.000
3,46.133,-0.01,3.1721,3.17223,3.000
3,46.200,-0.01,3.2388,3.23890,3.000
3,46.267,-0.01,3.3054,3.30550,3.000
3,46.333,0.00,3.3722,3.37233,3.000
3,46.400,0.00,3.4389,3.43900,3.000
3,46.467,-0.01,3.5055,3.50557,3.000
3,46.533,-0.01,3.5721,3.57223,3.000
3,46.600,-0.01,3.6387,3.63880,3.000
3,46.667,-0.01,3.7054,3.70547,3.000
3,46.733,-0.01,3.7721,3.77217,3.000
3,46.800,-0.01,3.8388,3.83890,3.000
3,46.867,-0.01,3.9054,3.90547,3.000
3,46.933,-0.01,3.9721,3.97220,3.000
3,47.000,-0.01,4.0388,4.03890,3.000
3,47.067,-0.01,4.1054,4.10550,3.000
3,47.133,-0.01,4.1722,4.17230,3.000
3,47.200,-0.01,4.2388,4.23890,3.000
3,47.267,-0.01,4.3054,4.30553,3.000
3,47.333,0.00,4.3722,4.37227,3.000
3,47.400,-0.01,4.4387,4.43880,3.000
3,47.467,-0.01,4.5054,4.50550,3.000
3,47.533,-0.01,4.5723,4.57237,3.000
3,47.600,-0.01,4.6388,4.63890,3.000
3,47.667,-0.01,4.7054,4.70553,3.000
3,47.733,-0.01,4.7721,4.77223,3.000
3,47.800,-0.01,4.8387,4.83880,3.000
3,47.867,-0.01,4.9055,4.90557,3.000
3,47.933,-0.01,4.9722,4.97233,3.000
3,48.000,-0.01,5.0388,5.03890,3.000
3,48.067,0.00,5.1055,5.10557,3.000
3,48.133,-0.01,5.1722,5.17233,3.000
3,48.200,-0.01,5.2389,5.23900,3.000
3,48.267,0.00,5.3056,5.30567,3.000
3,48.333,-0.01,5.3723,5.37237,3.000
3,48.400,0.00,5.4388,5.43890,3.000
3,48.467,-0.01,5.5055,5.50560,3.000
3,48.533,-0.01,5.5723,5.57240,3.000
3,48.600,0.00,5.6389,5.63900,3.000
3,48.667,0.00,5.7055,5.70560,3.000
3,48.733,0.00,5.7722,5.77233,3.000
3,48.800,0.01,5.8387,5.83880,3.000
3,48.867,0.01,5.9055,5.90563,3.000
3,48.933,0.01,5.9723,5.97240,3.000
3,49.000,0.02,6.0388,6.03890,3.000
3,49.067,0.03,6.1054,6.10547,3.000
3,49.133,0.05,6.1722,6.17233,3.000
3,49.200,0.07,6.2388,6.23890,3.000
3,49.267,0.12,6.3054,6.30553,3.000
3,49.333,0.18,6.3722,6.37233,3.000
3,49.400,0.26,6.4389,6.43900,3.000
3,49.467,0.36,6.5056,6.50570,3.000
3,49.533,0.48,6.5722,6.57233,3.000
3,49.600,0.63,6.6388,6.63890,3.000
3,49.667,0.81,6.7056,6.70570,3.000
3,49.733,1.02,6.7723,6.77240,3.000
3,49.800,1.25,6.8388,6.83890,3.000
3,49.867,1.51,6.9056,6.90567,3.000
3,49.933,1.79,6.9723,6.97237,3.000
3,50.000,2.11,7.0389,7.03900,3.000
3,50.067,2.46,7.1057,7.10577,3.000
3,50.133,2.84,7.1723,7.17240,3.000
3,50.200,3.26,7.2389,7.23900,3.000
3,50.267,3.71,7.3058,7.30587,3.000
3,50.333,4.21,7.3724,7.37250,3.000
3,50.400,4.75,7.4388,7.43890,3.000
3,50.467,5.33,7.5056,7.50570,3.000
3,50.533,5.96,7.5722,7.57233,3.000
3,50.600,6.62,7.6387,7.63880,3.000
3,50.667,7.33,7.7055,7.70560,3.000
3,50.733,8.09,7.7722,7.77230,3.000
3,50.800,8.91,7.8388,7.83890,3.000
3,50.867,9.78,7.9056,7.90570,3.000
3,50.933,10.71,7.9722,7.97233,3.000
3,51.000,11.71,8.0388,8.03890,3.000
3,51.067,12.76,8.1056,8.10573,3.000
3,51.133,13.88,8.1723,8.17240,3.000
3,51.200,15.10,8.2387,8.23880,3.000
3,51.267,16.40,8.3055,8.30563,3.000
3,51.333,17.80,8.3723,8.37237,3.000
3,51.400,19.31,8.4387,8.43880,3.000
3,51.533,20.63,8.4862,8.48633,3.000
3,51.600,18.16,8.4197,8.41980,3.000
3,51.667,16.15,8.3530,8.35307,3.000
3,51.733,14.41,8.2862,8.28630,3.000
3,51.800,12.87,8.2196,8.21970,3.000
3,51.867,11.53,8.1530,8.15307,3.000
3,51.933,10.33,8.0863,8.08640,3.000
3,52.000,9.24,8.0197,8.01980,3.000
3,52.067,8.26,7.9530,7.95307,3.000
3,52.133,7.38,7.8863,7.88637,3.000
3,52.200,6.59,7.8198,7.81990,3.000
3,52.267,5.86,7.7528,7.75293,3.000
3,52.333,5.21,7.6861,7.68623,3.000
3,52.400,4.62,7.6196,7.61970,3.000
3,52.467,4.09,7.5528,7.55290,3.000
3,52.533,3.60,7.4863,7.48637,3.000
3,52.600,3.16,7.4197,7.41980,3.000
3,52.667,2.78,7.3529,7.35303,3.000
3,52.733,2.41,7.2863,7.28637,3.000
3,52.800,2.09,7.2197,7.21980,3.000
3,52.867,1.80,7.1529,7.15297,3.000
3,52.933,1.52,7.0862,7.08630,3.000
3,53.000,1.28,7.0196,7.01970,3.000
3,53.067,1.06,6.9527,6.95283,3.000
3,53.133,0.87,6.8861,6.88623,3.000
3,53.200,0.70,6.8196,6.81970,3.000
3,53.267,0.54,6.7529,6.75300,3.000
3,53.333,0.42,6.6861,6.68623,3.000
3,53.400,0.29,6.6195,6.61960,3.000
3,53.467,0.21,6.5528,6.55290,3.000
3,53.533,0.15,6.4861,6.48623,3.000
3,53.600,0.09,6.4195,6.41960,3.000
3,53.667,0.05,6.3527,6.35280,3.000
3,53.733,0.03,6.2860,6.28613,3.000
3,53.800,0.01,6.2195,6.21960,3.000
3,53.867,0.00,6.1527,6.15280,3.000
3,53.933,0.00,6.0861,6.08617,3.000
3,54.000,-0.01,6.0194,6.01950,3.000
3,54.067,0.00,5.9528,5.95287,3.000
3,54.133,-0.01,5.8861,5.88623,3.000
3,54.200,-0.01,5.8195,5.81960,3.000
3,54.267,-0.01,5.7526,5.75273,3.000
3,54.333,-0.01,5.6861,5.68620,3.000
3,54.400,0.00,5.6194,5.61950,3.000
3,54.467,-0.01,5.5527,5.55280,3.000
3,54.533,0.00,5.4861,5.48620,3.000
3,54.600,-0.01,5.4195,5.41960,3.000
3,54.667,-0.01,5.3527,5.35280,3.000
3,54.733,-0.01,5.2861,5.28623,3.000
3,54.800,-0.02,5.2195,5.21960,3.000
3,54.867,-0.02,5.1527,5.15277,3.000
3,54.933,-0.01,5.0861,5.08620,3.000
3,55.000,-0.01,5.0195,5.01960,3.000
3,55.067,-0.01,4.9527,4.95277,3.000
3,55.133,-0.01,4.8861,4.88617,3.000
3,55.200,-0.01,4.8192,4.81930,3.000
3,55.267,-0.01,4.7526,4.75270,3.000
3,55.333,-0.01,4.6862,4.68627,3.000
3,55.400,-0.02,4.6194,4.61950,3.000
3,55.467,0.00,4.5527,4.55277,3.000
3,55.533,-0.01,4.4861,4.48620,3.000
3,55.600,-0.01,4.4194,4.41950,3.000
3,55.667,-0.01,4.3526,4.35270,3.000
3,55.733,-0.01,4.2861,4.28620,3.000
3,55.800,0.00,4.2194,4.21950,3.000
3,55.867,-0.01,4.1526,4.15267,3.000
3,55.933,-0.01,4.0860,4.08613,3.000
3,56.000,-0.01,4.0193,4.01940,3.000
3,56.067,-0.01,3.9526,3.95270,3.000
3,56.133,-0.01,3.8860,3.88613,3.000
3,56.200,-0.01,3.8193,3.81940,3.000
3,56.267,-0.01,3.7525,3.75263,3.000
3,56.333,0.00,3.6859,3.68603,3.000
3,56.400,-0.02,3.6192,3.61930,3.000
3,56.467,-0.01,3.5524,3.55253,3.000
3,56.533,-0.01,3.4860,3.48607,3.000
3,56.600,-0.01,3.4193,3.41940,3.000
3,56.667,-0.01,3.3526,3.35267,3.000
3,56.733,-0.01,3.2861,3.28617,3.000
3,56.800,-0.02,3.2193,3.21940,3.000
3,56.867,0.00,3.1525,3.15260,3.000
3,56.933,-0.01,3.0859,3.08603,3.000
3,57.000,-0.01,3.0192,3.01930,3.000
3,57.067,-0.01,2.9525,2.95260,3.000
3,57.133,0.00,2.8859,2.88603,3.000
3,57.200,-0.01,2.8192,2.81930,3.000
3,57.267,0.00,2.7525,2.75257,3.000
3,57.333,-0.01,2.6859,2.68603,3.000
3,57.400,-0.01,2.6192,2.61930,3.000
3,57.467,-0.01,2.5524,2.55253,3.000
3,57.533,-0.01,2.4859,2.48600,3.000
3,57.600,0.00,2.4191,2.41920,3.000
3,57.667,-0.01,2.3525,2.35260,3.000
3,57.733,0.00,2.2859,2.28600,3.000
3,57.800,-0.01,2.2192,2.21930,3.000
3,57.867,-0.01,2.1524,2.15253,3.000
3,57.933,-0.01,2.0859,2.08597,3.000
3,58.000,0.00,2.0191,2.01920,3.000
3,58.067,0.00,1.9524,1.95253,3.000
3,58.133,-0.01,1.8858,1.88593,3.000
3,58.200,-0.01,1.8191,1.81920,3.000
3,58.267,-0.01,1.7525,1.75257,3.000
3,58.333,0.00,1.6860,1.68610,3.000
3,58.400,0.00,1.6191,1.61920,3.000
3,58.467,-0.01,1.5525,1.55257,3.000
3,58.533,-0.01,1.4859,1.48600,3.000
3,58.600,-0.01,1.4192,1.41930,3.000
3,58.667,0.00,1.3526,1.35270,3.000
3,58.733,0.00,1.2859,1.28603,3.000
3,58.800,-0.01,1.2191,1.21920,3.000
3,58.867,-0.01,1.1524,1.15250,3.000
3,58.933,0.00,1.0858,1.08593,3.000
3,59.000,0.00,1.0191,1.01920,3.000
3,59.067,-0.01,0.9525,0.95263,3.000
3,59.133,0.00,0.8859,0.88597,3.000
3,59.200,-0.02,0.8191,0.81920,3.000
3,59.267,0.00,0.7525,0.75260,3.000
3,59.333,-0.01,0.6860,0.68607,3.000
3,59.400,0.00,0.6191,0.61920,3.000
3,59.467,-0.01,0.5524,0.55250,3.000
3,59.533,0.00,0.4858,0.48590,3.000
3,59.600,-0.01,0.4190,0.41910,3.000
3,59.667,0.00,0.3524,0.35247,3.000
3,59.733,0.00,0.2858,0.28590,3.000
3,59.800,-0.01,0.2192,0.21930,3.000
3,59.867,-0.01,0.1525,0.15263,3.000
3,59.933,-0.01,0.0859,0.08597,3.000
3,60.000,-0.02,0.0190,0.01910,3.000
3,60.133,0.00,-0.0097,-0.00957,3.000
3,60.200,0.00,-0.0003,-0.00020,3.000
3,60.267,-0.01,-0.0003,-0.00020,3.000
3,60.333,0.00,-0.0003,-0.00020,3.000
3,60.400,-0.01,-0.0003,-0.00020,3.000
3,60.467,0.00,-0.0003,-0.00020,3.000
3,60.533,0.00,-0.0003,-0.00020,3.000
3,60.600,0.01,-0.0003,-0.00020,3.000
3,60.667,-0.01,-0.0003,-0.00020,3.000
3,60.733,-0.01,-0.0003,-0.00020,3.000
3,60.800,-0.01,-0.0003,-0.00020,3.000
3,60.867,-0.01,-0.0003,-0.00020,3.000
3,60.933,-0.01,-0.0003,-0.00020,3.000
3,61.000,-0.01,-0.0003,-0.00020,3.000
3,61.067,-0.01,-0.0003,-0.00020,3.000
3,61.133,0.00,-0.0003,-0.00020,3.000
3,61.200,-0.03,-0.0003,-0.00020,3.000
3,61.267,-0.01,-0.0003,-0.00020,3.000
3,61.333,0.00,-0.0003,-0.00020,3.000
3,61.400,0.00,-0.0003,-0.00020,3.000
3,61.467,0.00,-0.0003,-0.00020,3.000
3,61.533,-0.01,-0.0003,-0.00020,3.000
3,61.600,-0.02,-0.0003,-0.00020,3.000
3,61.667,-0.01,-0.0003,-0.00020,3.000
3,61.733,-0.01,-0.0003,-0.00017,3.000
3,61.800,-0.01,-0.0002,-0.00010,3.000
3,61.867,-0.01,-0.0002,-0.00010,3.000
3,61.933,0.00,-0.0002,-0.00010,3.000
3,62.000,0.00,-0.0002,-0.00010,3.000
3,62.067,-0.01,-0.0002,-0.00010,3.000
3,62.133,-0.01,-0.0002,-0.00010,3.000
3,62.200,-0.01,-0.0002,-0.00010,3.000
3,62.267,0.00,-0.0002,-0.00010,3.000
3,62.333,0.00,-0.0002,-0.00010,3.000
3,62.400,0.01,-0.0002,-0.00010,3.000
3,62.467,0.00,-0.0002,-0.00010,3.000
3,62.533,0.00,-0.0002,-0.00010,3.000
3,62.600,-0.01,-0.0002,-0.00010,3.000
3,62.667,-0.01,-0.0002,-0.00010,3.000
3,62.733,0.00,-0.0002,-0.00010,3.000
3,62.800,-0.01,-0.0002,-0.00010,3.000
3,62.867,-0.01,-0.0002,-0.00010,3.000
3,62.933,-0.01,-0.0002,-0.00010,3.000
3,63.000,-0.01,-0.0002,-0.00010,3.000
3,63.067,-0.01,-0.0002,-0.00010,3.000
3,63.200,0.00,-0.0002,-0.00010,3.000
3,63.267,0.00,-0.0002,-0.00010,3.000
3,63.333,-0.01,-0.0002,-0.00010,3.000
3,63.400,-0.01,-0.0002,-0.00010,3.000
3,63.467,-0.01,-0.0002,-0.00010,3.000
3,63.533,-0.01,-0.0002,-0.00010,3.000
3,63.600,-0.01,-0.0002,-0.00010,3.000
3,63.667,-0.01,-0.0002,-0.00010,3.000
3,63.733,-0.01,-0.0002,-0.00010,3.000
3,63.800,0.01,-0.0002,-0.00010,3.000
3,63.867,0.00,-0.0002,-0.00010,3.000
3,63.933,0.01,-0.0002,-0.00010,3.000
3,64.000,0.00,-0.0002,-0.00010,3.000
3,64.067,0.00,-0.0002,-0.00010,3.000
4,64.400,0.00,0.0836,0.08360,4.000
4,64.467,0.00,0.1502,0.15023,4.000
4,64.533,0.01,0.2169,0.21687,4.000
4,64.600,0.00,0.2837,0.28370,4.000
4,64.667,0.00,0.3501,0.35010,4.000
4,64.733,0.00,0.4168,0.41680,4.000
4,64.800,0.01,0.4836,0.48360,4.000
4,64.867,0.01,0.5501,0.55010,4.000
4,64.933,0.00,0.6168,0.61683,4.000
4,65.000,0.01,0.6837,0.68370,4.000
4,65.067,0.00,0.7502,0.75023,4.000
4,65.133,0.01,0.8169,0.81690,4.000
4,65.200,0.00,0.8837,0.88370,4.000
4,65.267,0.01,0.9503,0.95030,4.000
4,65.333,0.01,1.0170,1.01700,4.000
4,65.400,0.02,1.0836,1.08360,4.000
4,65.467,0.00,1.1502,1.15023,4.000
4,65.533,0.00,1.2170,1.21703,4.000
4,65.600,0.01,1.2838,1.28380,4.000
4,65.667,0.00,1.3504,1.35040,4.000
4,65.733,0.01,1.4171,1.41713,4.000
4,65.800,0.01,1.4837,1.48370,4.000
4,65.867,0.01,1.5504,1.55043,4.000
4,65.933,0.01,1.6171,1.61710,4.000
4,66.000,0.01,1.6838,1.68380,4.000
4,66.067,0.00,1.7503,1.75033,4.000
4,66.133,0.00,1.8170,1.81697,4.000
4,66.200,0.01,1.8837,1.88370,4.000
4,66.267,0.00,1.9503,1.95027,4.000
4,66.333,0.01,2.0170,2.01703,4.000
4,66.400,0.01,2.0837,2.08370,4.000
4,66.467,0.01,2.1503,2.15030,4.000
4,66.533,0.01,2.2171,2.21707,4.000
4,66.600,0.00,2.2837,2.28370,4.000
4,66.667,0.00,2.3503,2.35030,4.000
4,66.733,0.01,2.4170,2.41703,4.000
4,66.800,0.01,2.4837,2.48370,4.000
4,66.867,0.00,2.5503,2.55030,4.000
4,66.933,0.01,2.6171,2.61710,4.000
4,67.000,0.00,2.6838,2.68380,4.000
4,67.067,0.01,2.7503,2.75027,4.000
4,67.133,0.01,2.8171,2.81710,4.000
4,67.200,0.01,2.8837,2.88370,4.000
4,67.267,0.01,2.9503,2.95033,4.000
4,67.333,0.01,3.0171,3.01710,4.000
4,67.400,0.01,3.0837,3.08370,4.000
4,67.467,0.01,3.1504,3.15037,4.000
4,67.533,0.00,3.2172,3.21717,4.000
4,67.600,0.01,3.2838,3.28380,4.000
4,67.667,0.01,3.3504,3.35037,4.000
4,67.733,0.01,3.4172,3.41717,4.000
4,67.800,0.01,3.4839,3.48390,4.000
4,67.867,0.00,3.5503,3.55033,4.000
4,67.933,0.00,3.6171,3.61713,4.000
4,68.000,0.01,3.6837,3.68370,4.000
4,68.067,0.01,3.7503,3.75033,4.000
4,68.133,0.01,3.8171,3.81710,4.000
4,68.200,0.01,3.8838,3.88380,4.000
4,68.267,0.01,3.9504,3.95037,4.000
4,68.333,0.00,4.0171,4.01710,4.000
4,68.400,0.01,4.0838,4.08380,4.000
4,68.467,0.01,4.1504,4.15040,4.000
4,68.533,0.01,4.2173,4.21727,4.000
4,68.600,0.00,4.2839,4.28390,4.000
4,68.667,0.01,4.3504,4.35040,4.000
4,68.733,0.00,4.4171,4.41713,4.000
4,68.800,0.00,4.4838,4.48380,4.000
4,68.867,0.01,4.5504,4.55040,4.000
4,68.933,0.01,4.6173,4.61727,4.000
4,69.000,0.02,4.6839,4.68390,4.000
4,69.067,0.01,4.7504,4.75040,4.000
4,69.133,0.01,4.8172,4.81717,4.000
4,69.200,0.02,4.8837,4.88370,4.000
4,69.267,0.01,4.9505,4.95047,4.000
4,69.333,0.02,5.0172,5.01717,4.000
4,69.400,0.01,5.0839,5.08390,4.000
4,69.467,0.00,5.1504,5.15043,4.000
4,69.533,0.01,5.2172,5.21723,4.000
4,69.600,0.00,5.2839,5.28390,4.000
4,69.667,0.01,5.3504,5.35043,4.000
4,69.733,0.01,5.4173,5.41730,4.000
4,69.800,0.01,5.4839,5.48390,4.000
4,69.867,0.00,5.5506,5.55057,4.000
4,69.933,0.01,5.6173,5.61730,4.000
4,70.000,0.01,5.6838,5.68380,4.000
4,70.067,0.01,5.7505,5.75050,4.000
4,70.133,0.02,5.8173,5.81727,4.000
4,70.200,0.02,5.8839,5.88390,4.000
4,70.267,0.02,5.9506,5.95057,4.000
4,70.333,0.03,6.0172,6.01720,4.000
4,70.400,0.05,6.0837,6.08370,4.000
4,70.467,0.05,6.1504,6.15040,4.000
4,70.533,0.08,6.2172,6.21717,4.000
4,70.600,0.12,6.2838,6.28380,4.000
4,70.667,0.17,6.3505,6.35047,4.000
4,70.733,0.24,6.4173,6.41730,4.000
4,70.800,0.34,6.4839,6.48390,4.000
4,70.867,0.45,6.5506,6.55057,4.000
4,70.933,0.60,6.6172,6.61723,4.000
4,71.000,0.74,6.6839,6.68390,4.000
4,71.067,0.95,6.7506,6.75057,4.000
4,71.133,1.17,6.8174,6.81740,4.000
4,71.200,1.43,6.8838,6.88380,4.000
4,71.267,1.70,6.9505,6.95053,4.000
4,71.333,2.00,7.0173,7.01730,4.000
4,71.400,2.35,7.0839,7.08390,4.000
4,71.467,2.71,7.1506,7.15063,4.000
4,71.533,3.12,7.2174,7.21737,4.000
4,71.600,3.56,7.2840,7.28400,4.000
4,71.667,4.04,7.3506,7.35063,4.000
4,71.733,4.57,7.4174,7.41737,4.000
4,71.800,5.14,7.4838,7.48380,4.000
4,71.867,5.74,7.5505,7.55050,4.000
4,71.933,6.39,7.6172,7.61720,4.000
4,72.000,7.08,7.6837,7.68370,4.000
4,72.067,7.83,7.7505,7.75053,4.000
4,72.133,8.62,7.8173,7.81727,4.000
4,72.200,9.50,7.8839,7.88390,4.000
4,72.267,10.39,7.9506,7.95063,4.000
4,72.333,11.35,8.0173,8.01733,4.000
4,72.400,12.39,8.0838,8.08380,4.000
4,72.467,13.50,8.1506,8.15060,4.000
4,72.533,14.69,8.2172,8.21720,4.000
4,72.600,15.96,8.2837,8.28370,4.000
4,72.667,17.32,8.3505,8.35050,4.000
4,72.733,18.80,8.4173,8.41730,4.000
4,72.800,20.38,8.4837,8.48370,4.000
4,72.933,19.81,8.4712,8.47123,4.000
4,73.000,17.54,8.4046,8.40460,4.000
4,73.067,15.64,8.3380,8.33800,4.000
4,73.133,13.97,8.2713,8.27127,4.000
4,73.200,12.50,8.2045,8.20450,4.000
4,73.267,11.19,8.1380,8.13797,4.000
4,73.333,10.03,8.0712,8.07123,4.000
4,73.400,8.97,8.0045,8.00450,4.000
4,73.467,8.01,7.9380,7.93800,4.000
4,73.533,7.16,7.8712,7.87117,4.000
4,73.600,6.39,7.8045,7.80450,4.000
4,73.667,5.69,7.7380,7.73797,4.000
4,73.733,5.06,7.6711,7.67113,4.000
4,73.800,4.49,7.6043,7.60430,4.000
4,73.867,3.96,7.5378,7.53783,4.000
4,73.933,3.49,7.4712,7.47123,4.000
4,74.000,3.07,7.4045,7.40450,4.000
4,74.067,2.70,7.3380,7.33797,4.000
4,74.133,2.35,7.2712,7.27120,4.000
4,74.200,2.02,7.2045,7.20450,4.000
4,74.267,1.74,7.1380,7.13803,4.000
4,74.333,1.47,7.0712,7.07123,4.000
4,74.400,1.25,7.0044,7.00440,4.000
4,74.467,1.03,6.9378,6.93783,4.000
4,74.533,0.84,6.8711,6.87107,4.000
4,74.600,0.67,6.8045,6.80450,4.000
4,74.667,0.53,6.7379,6.73793,4.000
4,74.733,0.40,6.6712,6.67120,4.000
4,74.800,0.30,6.6045,6.60450,4.000
4,74.867,0.21,6.5378,6.53783,4.000
4,74.933,0.15,6.4712,6.47120,4.000
4,75.000,0.10,6.4044,6.40440,4.000
4,75.067,0.07,6.3378,6.33777,4.000
4,75.133,0.04,6.2710,6.27100,4.000
4,75.200,0.03,6.2044,6.20440,4.000
4,75.267,0.01,6.1378,6.13780,4.000
4,75.333,0.02,6.0710,6.07100,4.000
4,75.400,0.01,6.0044,6.00440,4.000
4,75.467,0.01,5.9379,5.93787,4.000
4,75.533,0.02,5.8710,5.87103,4.000
4,75.600,0.02,5.8044,5.80440,4.000
4,75.667,0.01,5.7377,5.73773,4.000
4,75.733,0.01,5.6710,5.67100,4.000
4,75.800,0.00,5.6045,5.60450,4.000
4,75.867,-0.01,5.5378,5.53777,4.000
4,75.933,0.00,5.4711,5.47110,4.000
4,76.000,0.01,5.4044,5.40440,4.000
4,76.067,0.00,5.3378,5.33780,4.000
