""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","25"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,38.667,3.76,5.6077,5.60773,7.000
7,38.733,7.52,6.0077,6.00770,7.000
7,38.800,13.13,6.4077,6.40770,7.000
7,38.867,21.27,6.8076,6.80760,7.000
7,39.000,43.09,7.4399,7.43990,7.000
7,39.067,50.14,7.5909,7.59087,7.000
7,39.133,51.29,7.6310,7.63103,7.000
7,39.200,45.21,7.5608,7.56080,7.000
7,39.267,33.71,7.3784,7.37840,7.000
7,39.333,21.57,7.0850,7.08503,7.000
7,39.400,11.72,6.6967,6.69670,7.000
7,39.467,6.14,6.2967,6.29670,7.000
7,39.533,3.23,5.8966,5.89660,7.000
7,39.600,1.48,5.4965,5.49650,7.000
7,39.667,0.43,5.0967,5.09667,7.000
7,39.733,0.00,4.6966,4.69663,7.000
7,39.800,0.00,4.2967,4.29670,7.000
7,39.867,0.00,3.8965,3.89650,7.000
7,39.933,0.00,3.4966,3.49660,7.000
7,40.000,0.00,3.0968,3.09680,7.000
7,40.067,0.00,2.6966,2.69657,7.000
7,40.133,0.00,2.2966,2.29660,7.000
7,40.200,0.00,1.8965,1.89650,7.000
7,40.267,0.00,1.4965,1.49650,7.000
7,40.333,0.00,1.0967,1.09670,7.000
7,40.400,0.00,0.6966,0.69660,7.000
7,40.467,0.00,0.2965,0.29650,7.000
7,40.667,0.00,-0.7061,-0.70610,7.000
7,40.733,0.00,-0.8413,-0.84133,7.000
7,40.800,0.00,-0.8656,-0.86560,7.000
7,40.867,0.00,-0.7786,-0.77860,7.000
7,40.933,0.00,-0.5804,-0.58037,7.000
7,41.000,0.00,-0.2961,-0.29610,7.000
7,41.067,-0.01,-0.0934,-0.09337,7.000
7,41.133,0.00,-0.0018,-0.00180,7.000
7,41.200,0.00,-0.0003,-0.00030,7.000
7,41.267,0.00,-0.0001,-0.00010,7.000
7,41.333,0.00,-0.0001,-0.00010,7.000
7,41.400,0.00,-0.0001,-0.00010,7.000
7,41.467,0.00,-0.0001,-0.00010,7.000
7,41.533,0.00,-0.0001,-0.00010,7.000
7,41.600,0.01,-0.0001,-0.00010,7.000
7,41.667,0.00,-0.0001,-0.00010,7.000
7,41.733,0.00,-0.0001,-0.00010,7.000
7,41.800,0.00,-0.0001,-0.00010,7.000
7,41.867,0.00,-0.0001,-0.00010,7.000
7,41.933,0.00,-0.0001,-0.00010,7.000
7,42.000,-0.01,-0.0001,-0.00010,7.000
7,42.067,0.00,-0.0001,-0.00010,7.000
7,42.133,0.00,-0.0001,-0.00010,7.000
7,42.200,0.00,-0.0001,-0.00010,7.000
7,42.267,0.00,-0.0001,-0.00010,7.000
7,42.333,0.00,-0.0001,-0.00010,7.000
7,42.400,0.00,-0.0001,-0.00010,7.000
7,42.467,0.00,-0.0001,-0.00010,7.000
7,42.533,0.00,-0.0001,-0.00010,7.000
7,42.600,0.00,-0.0001,-0.00010,7.000
7,42.667,0.00,-0.0001,-0.00010,7.000
7,42.733,0.00,-0.0001,-0.00010,7.000
7,42.800,0.00,-0.0001,-0.00010,7.000
7,42.867,0.00,-0.0001,-0.00010,7.000
7,42.933,0.00,-0.0001,-0.00010,7.000
7,43.000,0.00,-0.0001,-0.00010,7.000
7,43.067,0.00,-0.0001,-0.00010,7.000
7,43.133,0.00,-0.0001,-0.00010,7.000
7,43.200,-0.01,-0.0001,-0.00010,7.000
7,43.267,0.00,-0.0001,-0.00010,7.000
7,43.333,0.00,-0.0001,-0.00010,7.000
7,43.400,0.00,-0.0001,-0.00010,7.000
7,43.467,0.00,-0.0001,-0.00010,7.000
7,43.533,0.00,-0.0001,-0.00010,7.000
7,43.600,0.01,-0.0001,-0.00010,7.000
8,43.933,0.00,0.0841,0.08410,8.000
8,44.000,0.00,0.2767,0.27670,8.000
8,44.067,0.01,0.5809,0.58087,8.000
8,44.133,0.01,0.9735,0.97350,8.000
8,44.200,0.01,1.3736,1.37360,8.000
8,44.267,0.01,1.7735,1.77353,8.000
8,44.333,0.01,2.1736,2.17360,8.000
8,44.400,0.01,2.5735,2.57350,8.000
8,44.467,0.01,2.9736,2.97363,8.000
8,44.533,0.01,3.3736,3.37360,8.000
8,44.600,0.01,3.7737,3.77370,8.000
8,44.667,0.01,4.1736,4.17357,8.000
8,44.733,0.05,4.5737,4.57370,8.000
8,44.800,0.62,4.9737,4.97370,8.000
8,44.867,2.26,5.3736,5.37357,8.000
8,44.933,5.13,5.7737,5.77370,8.000
8,45.000,9.58,6.1736,6.17360,8.000
8,45.067,16.15,6.5736,6.57360,8.000
8,45.200,36.92,7.2941,7.29410,8.000
8,45.267,46.06,7.5050,7.50497,8.000
8,45.333,50.56,7.6050,7.60503,8.000
8,45.400,48.53,7.5948,7.59480,8.000
8,45.467,39.59,7.4726,7.47263,8.000
8,45.533,27.52,7.2392,7.23923,8.000
8,45.600,16.32,6.8952,6.89520,8.000
8,45.667,8.57,6.4947,6.49473,8.000
8,45.733,4.49,6.0946,6.09460,8.000
8,45.800,2.26,5.6948,5.69480,8.000
8,45.867,0.89,5.2947,5.29470,8.000
8,45.933,0.14,4.8947,4.89467,8.000
8,46.000,0.00,4.4947,4.49470,8.000
8,46.067,0.00,4.0946,4.09463,8.000
8,46.133,0.00,3.6947,3.69470,8.000
8,46.200,0.00,3.2947,3.29470,8.000
8,46.267,0.01,2.8946,2.89457,8.000
8,46.333,0.00,2.4946,2.49463,8.000
8,46.400,0.01,2.0948,2.09480,8.000
8,46.467,-0.01,1.6946,1.69463,8.000
8,46.533,0.01,1.2946,1.29463,8.000
8,46.600,0.01,0.8947,0.89470,8.000
8,46.667,0.01,0.4945,0.49453,8.000
8,46.733,0.00,0.0944,0.09443,8.000
8,46.867,0.01,-0.5888,-0.58880,8.000
8,46.933,0.01,-0.7722,-0.77220,8.000
8,47.000,0.00,-0.8448,-0.84480,8.000
8,47.067,0.01,-0.8063,-0.80627,8.000
8,47.133,0.01,-0.6564,-0.65637,8.000
8,47.200,0.00,-0.3957,-0.39570,8.000
8,47.267,0.01,-0.1548,-0.15477,8.000
8,47.333,0.01,-0.0247,-0.02470,8.000
8,47.400,0.01,0.0001,0.00010,8.000
8,47.467,0.01,-0.0002,-0.00020,8.000
8,47.533,0.01,-0.0002,-0.00020,8.000
8,47.600,0.01,-0.0002,-0.00020,8.000
8,47.667,0.00,-0.0002,-0.00020,8.000
8,47.733,0.01,-0.0002,-0.00020,8.000
8,47.800,0.01,-0.0002,-0.00020,8.000
8,47.867,0.01,-0.0002,-0.00020,8.000
8,47.933,0.01,-0.0002,-0.00020,8.000
8,48.000,0.00,-0.0002,-0.00020,8.000
8,48.067,0.01,-0.0002,-0.00020,8.000
8,48.133,0.01,-0.0002,-0.00020,8.000
8,48.200,0.01,-0.0002,-0.00020,8.000
8,48.267,0.01,-0.0002,-0.00020,8.000
8,48.333,0.01,-0.0002,-0.00020,8.000
8,48.400,0.01,-0.0002,-0.00020,8.000
8,48.467,0.01,-0.0002,-0.00020,8.000
8,48.533,0.01,-0.0002,-0.00020,8.000
8,48.600,0.01,-0.0002,-0.00020,8.000
8,48.667,0.01,-0.0002,-0.00020,8.000
8,48.733,0.01,-0.0002,-0.00020,8.000
8,48.800,0.01,-0.0002,-0.00020,8.000
8,48.867,0.01,-0.0002,-0.00020,8.000
8,48.933,0.01,-0.0001,-0.00010,8.000
8,49.000,0.01,-0.0001,-0.00010,8.000
8,49.067,0.01,-0.0001,-0.00010,8.000
8,49.133,0.01,-0.0001,-0.00010,8.000
8,49.200,0.01,-0.0001,-0.00010,8.000
8,49.267,0.01,-0.0001,-0.00010,8.000
8,49.333,0.01,-0.0001,-0.00010,8.000
8,49.400,0.01,-0.0001,-0.00010,8.000
8,49.467,0.01,-0.0001,-0.00010,8.000
8,49.533,0.01,-0.0001,-0.00010,8.000
8,49.600,0.01,-0.0001,-0.00010,8.000
8,49.667,0.01,-0.0001,-0.00010,8.000
8,49.733,0.01,-0.0001,-0.00010,8.000
8,49.800,0.01,-0.0001,-0.00010,8.000
8,49.933,0.01,-0.0001,-0.00010,8.000
9,50.133,0.00,0.0761,0.07623,9.000
9,50.200,0.01,0.2620,0.26210,9.000
9,50.267,0.00,0.5595,0.55960,9.000
9,50.333,0.00,0.9496,0.94973,9.000
9,50.400,0.00,1.3497,1.34980,9.000
9,50.467,0.00,1.7496,1.74970,9.000
9,50.533,0.00,2.1496,2.14967,9.000
9,50.600,0.00,2.5496,2.54970,9.000
9,50.667,0.00,2.9496,2.94973,9.000
9,50.733,0.00,3.3496,3.34970,9.000
9,50.800,0.00,3.7496,3.74970,9.000
9,50.867,0.01,4.1496,4.14967,9.000
9,50.933,0.03,4.5498,4.54990,9.000
9,51.000,0.55,4.9497,4.94980,9.000
9,51.067,2.11,5.3496,5.34973,9.000
9,51.133,4.90,5.7497,5.74980,9.000
9,51.200,9.25,6.1496,6.14970,9.000
9,51.267,15.67,6.5496,6.54973,9.000
9,51.400,36.90,7.2956,7.29570,9.000
9,51.467,47.24,7.5299,7.53000,9.000
9,51.533,53.30,7.6532,7.65333,9.000
9,51.600,52.68,7.6662,7.66630,9.000
9,51.667,44.48,7.5673,7.56743,9.000
9,51.733,31.83,7.3575,7.35757,9.000
9,51.800,19.54,7.0366,7.03670,9.000
9,51.867,10.38,6.6388,6.63887,9.000
9,51.933,5.47,6.2387,6.23877,9.000
9,52.000,2.87,5.8385,5.83860,9.000
9,52.067,1.27,5.4386,5.43873,9.000
9,52.133,0.32,5.0388,5.03887,9.000
9,52.200,0.00,4.6387,4.63880,9.000
9,52.267,0.00,4.2387,4.23877,9.000
9,52.333,0.00,3.8386,3.83870,9.000
9,52.400,-0.01,3.4387,3.43880,9.000
9,52.467,0.00,3.0387,3.03880,9.000
9,52.533,0.00,2.6385,2.63863,9.000
9,52.600,0.00,2.2386,2.23870,9.000
9,52.667,0.00,1.8386,1.83870,9.000
9,52.733,0.00,1.4385,1.43857,9.000
9,52.800,0.00,1.0386,1.03870,9.000
9,52.867,0.00,0.6385,0.63863,9.000
9,52.933,0.00,0.2385,0.23857,9.000
9,53.000,0.00,-0.1613,-0.16120,9.000
9,53.067,0.00,-0.5061,-0.50597,9.000
9,53.133,0.00,-0.7394,-0.73930,9.000
9,53.200,0.01,-0.8619,-0.86180,9.000
9,53.267,-0.01,-0.8732,-0.87310,9.000
9,53.333,0.00,-0.7735,-0.77340,9.000
9,53.400,0.01,-0.5627,-0.56260,9.000
9,53.467,0.00,-0.2775,-0.27737,9.000
9,53.533,0.00,-0.0840,-0.08387,9.000
9,53.600,-0.01,-0.0014,-0.00130,9.000
9,53.667,-0.01,-0.0002,-0.00007,9.000
9,53.733,0.00,-0.0001,0.00000,9.000
9,53.800,-0.01,-0.0001,0.00000,9.000
9,53.867,0.01,-0.0001,0.00000,9.000
9,53.933,-0.01,-0.0001,0.00000,9.000
9,54.000,0.00,-0.0001,0.00000,9.000
9,54.067,0.00,-0.0001,0.00000,9.000
9,54.133,0.00,-0.0001,0.00000,9.000
9,54.200,-0.01,-0.0001,0.00000,9.000
9,54.267,0.00,-0.0001,0.00000,9.000
9,54.333,0.00,-0.0001,0.00000,9.000
9,54.400,0.00,-0.0001,0.00000,9.000
9,54.467,0.00,-0.0001,0.00000,9.000
9,54.533,0.00,-0.0001,0.00000,9.000
9,54.600,-0.01,-0.0001,0.00000,9.000
9,54.667,0.00,-0.0001,0.00000,9.000
9,54.733,0.01,-0.0001,0.00000,9.000
9,54.800,0.00,-0.0001,0.00000,9.000
9,54.867,0.00,-0.0001,0.00000,9.000
9,54.933,0.01,-0.0001,0.00000,9.000
9,55.000,0.00,-0.0001,0.00000,9.000
9,55.067,0.00,-0.0001,0.00000,9.000
9,55.133,0.00,-0.0001,0.00000,9.000
9,55.200,0.00,-0.0001,0.00000,9.000
9,55.267,0.00,-0.0001,0.00000,9.000
9,55.333,0.00,-0.0001,0.00000,9.000
9,55.400,0.00,-0.0001,0.00000,9.000
9,55.467,0.01,-0.0001,0.00000,9.000
9,55.533,-0.01,-0.0001,0.00000,9.000
9,55.600,0.00,-0.0001,0.00000,9.000
9,55.667,0.00,-0.0001,0.00000,9.000
9,55.733,0.00,-0.0001,0.00000,9.000
9,55.800,0.00,-0.0001,0.00000,9.000
9,55.867,0.00,-0.0001,0.00000,9.000
9,55.933,0.00,-0.0001,0.00000,9.000
9,56.000,-0.01,-0.0001,0.00000,9.000
10,56.400,0.00,0.0980,0.09800,10.000
10,56.467,0.00,0.3023,0.30227,10.000
10,56.533,0.01,0.6174,0.61737,10.000
10,56.600,0.00,1.0137,1.01370,10.000
10,56.667,0.00,1.4135,1.41353,10.000
10,56.733,0.00,1.8135,1.81347,10.000
10,56.800,0.00,2.2136,2.21360,10.000
10,56.867,0.00,2.6135,2.61350,10.000
10,56.933,0.00,3.0136,3.01360,10.000
10,57.000,-0.01,3.4137,3.41370,10.000
10,57.067,0.00,3.8136,3.81363,10.000
10,57.133,0.00,4.2136,4.21360,10.000
10,57.200,0.06,4.6137,4.61370,10.000
10,57.267,0.72,5.0137,5.01370,10.000
10,57.333,2.47,5.4135,5.41353,10.000
10,57.400,5.47,5.8135,5.81350,10.000
10,57.467,10.12,6.2137,6.21370,10.000
10,57.533,16.93,6.6136,6.61363,10.000
10,57.667,37.97,7.3200,7.31997,10.000
10,57.733,46.75,7.5199,7.51993,10.000
10,57.800,50.69,7.6092,7.60920,10.000
10,57.867,47.87,7.5872,7.58723,10.000
10,57.933,38.43,7.4543,7.45430,10.000
10,58.000,26.29,7.2100,7.21000,10.000
10,58.067,15.33,6.8548,6.85477,10.000
10,58.133,8.02,6.4547,6.45467,10.000
10,58.200,4.20,6.0546,6.05460,10.000
10,58.267,2.09,5.6548,5.65483,10.000
10,58.333,0.78,5.2547,5.25467,10.000
10,58.400,0.10,4.8546,4.85460,10.000
10,58.467,-0.01,4.4547,4.45473,10.000
10,58.533,0.00,4.0546,4.05460,10.000
10,58.600,0.00,3.6547,3.65470,10.000
10,58.667,0.00,3.2547,3.25467,10.000
10,58.733,0.00,2.8546,2.85460,10.000
10,58.800,0.00,2.4547,2.45470,10.000
10,58.867,-0.01,2.0547,2.05473,10.000
10,58.933,0.00,1.6546,1.65457,10.000
10,59.000,0.00,1.2546,1.25460,10.000
10,59.067,0.00,0.8546,0.85460,10.000
10,59.133,0.00,0.4545,0.45453,10.000
10,59.200,-0.01,0.0545,0.05450,10.000
10,59.333,0.00,-0.6121,-0.61210,10.000
10,59.400,0.00,-0.7845,-0.78450,10.000
10,59.467,0.00,-0.8458,-0.84577,10.000
10,59.533,-0.01,-0.7963,-0.79633,10.000
10,59.600,-0.01,-0.6355,-0.63550,10.000
10,59.667,-0.01,-0.3668,-0.36683,10.000
10,59.733,0.00,-0.1367,-0.13667,10.000
10,59.800,0.00,-0.0172,-0.01720,10.000
10,59.867,0.00,-0.0002,-0.00017,10.000
10,59.933,0.00,-0.0002,-0.00020,10.000
10,60.000,0.01,-0.0002,-0.00020,10.000
10,60.067,0.00,-0.0002,-0.00020,10.000
10,60.133,0.00,-0.0002,-0.00020,10.000
10,60.200,-0.01,-0.0002,-0.00020,10.000
10,60.267,0.00,-0.0002,-0.00020,10.000
10,60.333,0.00,-0.0002,-0.00020,10.000
10,60.400,0.00,-0.0002,-0.00020,10.000
10,60.467,0.00,-0.0002,-0.00020,10.000
10,60.533,0.00,-0.0002,-0.00020,10.000
10,60.600,-0.01,-0.0002,-0.00020,10.000
10,60.667,0.00,-0.0002,-0.00020,10.000
10,60.733,-0.01,-0.0002,-0.00020,10.000
10,60.800,-0.01,-0.0002,-0.00020,10.000
10,60.867,0.00,-0.0002,-0.00020,10.000
10,60.933,0.00,-0.0002,-0.00020,10.000
10,61.000,0.00,-0.0002,-0.00020,10.000
10,61.067,0.00,-0.0002,-0.00020,10.000
10,61.133,0.00,-0.0002,-0.00020,10.000
10,61.200,0.00,-0.0002,-0.00020,10.000
10,61.267,0.00,-0.0002,-0.00020,10.000
10,61.333,0.00,-0.0002,-0.00020,10.000
10,61.400,0.00,-0.0001,-0.00010,10.000
10,61.467,0.00,-0.0001,-0.00010,10.000
10,61.533,0.00,-0.0001,-0.00010,10.000
10,61.600,0.00,-0.0001,-0.00010,10.000
10,61.667,0.00,-0.0001,-0.00010,10.000
10,61.733,0.00,-0.0001,-0.00010,10.000
10,61.800,0.00,-0.0001,-0.00010,10.000
10,61.867,0.00,-0.0001,-0.00010,10.000
10,61.933,0.00,-0.0001,-0.00010,10.000
10,62.000,0.00,-0.0001,-0.00010,10.000
10,62.067,0.00,-0.0001,-0.00010,10.000
10,62.133,0.00,-0.0001,-0.00010,10.000
10,62.200,0.00,-0.0001,-0.00010,10.000
10,62.267,0.00,-0.0001,-0.00010,10.000
10,62.400,0.00,-0.0001,-0.00010,10.000


