""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,39.133,0.01,0.2571,0.25707,7.000
7,39.200,0.02,0.3237,0.32370,7.000
7,39.267,0.03,0.3905,0.39047,7.000
7,39.333,0.04,0.4571,0.45707,7.000
7,39.400,0.08,0.5238,0.52380,7.000
7,39.467,0.14,0.5905,0.59050,7.000
7,39.533,0.22,0.6570,0.65700,7.000
7,39.600,0.32,0.7237,0.72370,7.000
7,39.667,0.44,0.7905,0.79050,7.000
7,39.733,0.57,0.8570,0.85703,7.000
7,39.800,0.73,0.9238,0.92380,7.000
7,39.867,0.91,0.9905,0.99050,7.000
7,40.000,1.14,1.0447,1.04470,7.000
7,40.067,0.90,0.9777,0.97770,7.000
7,40.133,0.69,0.9112,0.91117,7.000
7,40.200,0.52,0.8444,0.84440,7.000
7,40.267,0.38,0.7778,0.77783,7.000
7,40.333,0.26,0.7112,0.71123,7.000
7,40.400,0.16,0.6443,0.64430,7.000
7,40.467,0.09,0.5778,0.57780,7.000
7,40.533,0.04,0.5112,0.51123,7.000
7,40.600,0.02,0.4444,0.44440,7.000
7,40.667,0.01,0.3778,0.37783,7.000
7,40.733,0.01,0.3112,0.31123,7.000
7,40.800,0.01,0.2444,0.24440,7.000
7,40.867,0.01,0.1777,0.17770,7.000
7,40.933,0.00,0.1109,0.11093,7.000
7,41.000,0.00,0.0442,0.04420,7.000
7,41.200,0.00,0.0004,0.00040,7.000
7,41.267,0.00,-0.0001,-0.00010,7.000
7,41.333,0.00,-0.0001,-0.00010,7.000
7,41.400,0.00,-0.0001,-0.00010,7.000
7,41.467,0.00,-0.0001,-0.00010,7.000
7,41.533,0.00,-0.0001,-0.00010,7.000
7,41.600,0.00,-0.0001,-0.00010,7.000
7,41.667,0.00,-0.0001,-0.00010,7.000
7,41.733,0.00,-0.0001,-0.00010,7.000
7,41.800,0.00,-0.0001,-0.00010,7.000
7,41.867,0.01,-0.0001,-0.00010,7.000
7,41.933,0.00,-0.0001,-0.00010,7.000
7,42.000,0.00,-0.0001,-0.00010,7.000
7,42.067,0.00,-0.0001,-0.00010,7.000
7,42.133,0.00,-0.0001,-0.00010,7.000
7,42.200,0.00,-0.0001,-0.00010,7.000
7,42.267,0.00,-0.0001,-0.00010,7.000
7,42.333,0.00,-0.0001,-0.00010,7.000
7,42.400,0.00,-0.0001,-0.00010,7.000
7,42.467,0.00,-0.0001,-0.00010,7.000
7,42.533,0.00,-0.0001,-0.00010,7.000
7,42.600,0.00,-0.0001,-0.00010,7.000
7,42.667,0.00,-0.0001,-0.00010,7.000
7,42.733,0.00,-0.0001,-0.00010,7.000
7,42.800,0.00,-0.0001,-0.00010,7.000
7,42.867,0.00,-0.0001,-0.00010,7.000
7,42.933,0.00,-0.0001,-0.00010,7.000
7,43.000,0.00,-0.0001,-0.00010,7.000
7,43.067,0.00,-0.0001,-0.00010,7.000
7,43.133,0.00,-0.0001,-0.00010,7.000
7,43.200,0.00,-0.0001,-0.00010,7.000
7,43.267,-0.01,-0.0001,-0.00010,7.000
7,43.333,0.00,-0.0001,-0.00010,7.000
7,43.400,0.00,-0.0001,-0.00010,7.000
7,43.467,0.00,-0.0001,-0.00010,7.000
7,43.533,0.00,-0.0001,-0.00010,7.000
7,43.600,0.00,-0.0001,-0.00010,7.000
7,43.667,0.00,-0.0001,-0.00010,7.000
7,43.733,0.00,-0.0001,-0.00010,7.000
7,43.800,0.00,-0.0001,-0.00010,7.000
7,43.867,0.00,-0.0001,-0.00010,7.000
7,43.933,0.00,-0.0001,-0.00010,7.000
7,44.000,0.00,-0.0001,-0.00010,7.000
7,44.067,0.00,-0.0001,-0.00010,7.000
7,44.267,0.00,-0.0001,-0.00010,7.000
7,44.333,0.00,-0.0001,-0.00010,7.000
7,44.400,0.01,-0.0001,-0.00010,7.000
7,44.467,0.00,-0.0001,-0.00010,7.000
7,44.533,0.00,-0.0001,-0.00010,7.000
7,44.600,0.00,-0.0001,-0.00010,7.000
7,44.667,0.00,0.0000,0.00000,7.000
7,44.733,0.00,0.0000,0.00000,7.000
7,44.800,0.00,0.0000,0.00000,7.000
7,44.867,0.00,0.0000,0.00000,7.000
7,44.933,0.00,0.0000,0.00000,7.000
7,45.000,0.00,0.0000,0.00000,7.000
7,45.067,0.00,0.0000,0.00000,7.000
7,45.133,0.00,0.0000,0.00000,7.000
8,45.400,0.01,0.0976,0.09760,8.000
8,45.467,0.00,0.1642,0.16423,8.000
8,45.533,0.01,0.2311,0.23110,8.000
8,45.600,0.01,0.2978,0.29780,8.000
8,45.667,0.02,0.3644,0.36437,8.000
8,45.733,0.04,0.4312,0.43120,8.000
8,45.800,0.06,0.4977,0.49770,8.000
8,45.867,0.11,0.5644,0.56440,8.000
8,45.933,0.17,0.6312,0.63123,8.000
8,46.000,0.27,0.6977,0.69770,8.000
8,46.067,0.38,0.7644,0.76443,8.000
8,46.133,0.52,0.8312,0.83117,8.000
8,46.200,0.66,0.8976,0.89760,8.000
8,46.267,0.84,0.9644,0.96440,8.000
8,46.333,1.03,1.0312,1.03120,8.000
8,46.467,1.01,1.0118,1.01177,8.000
8,46.533,0.78,0.9451,0.94510,8.000
8,46.600,0.60,0.8784,0.87840,8.000
8,46.667,0.44,0.8118,0.81183,8.000
8,46.733,0.31,0.7452,0.74523,8.000
8,46.800,0.21,0.6785,0.67850,8.000
8,46.867,0.12,0.6117,0.61170,8.000
8,46.933,0.05,0.5452,0.54523,8.000
8,47.000,0.03,0.4786,0.47860,8.000
8,47.067,0.01,0.4118,0.41180,8.000
8,47.133,0.01,0.3452,0.34520,8.000
8,47.200,0.01,0.2785,0.27850,8.000
8,47.267,0.00,0.2117,0.21173,8.000
8,47.333,0.00,0.1451,0.14507,8.000
8,47.400,0.00,0.0783,0.07830,8.000
8,47.467,0.00,0.0117,0.01167,8.000
8,47.600,0.00,-0.0069,-0.00690,8.000
8,47.667,0.00,-0.0001,-0.00010,8.000
8,47.733,0.00,-0.0001,-0.00010,8.000
8,47.800,0.01,-0.0001,-0.00010,8.000
8,47.867,0.00,-0.0001,-0.00010,8.000
8,47.933,-0.01,-0.0001,-0.00010,8.000
8,48.000,0.00,-0.0001,-0.00010,8.000
8,48.067,-0.01,-0.0001,-0.00010,8.000
8,48.133,0.01,-0.0001,-0.00010,8.000
8,48.200,-0.01,-0.0001,-0.00010,8.000
8,48.267,0.00,-0.0001,-0.00010,8.000
8,48.333,0.00,-0.0001,-0.00010,8.000
8,48.400,-0.01,-0.0001,-0.00010,8.000
8,48.467,0.00,-0.0001,-0.00010,8.000
8,48.533,0.00,-0.0001,-0.00010,8.000
8,48.600,-0.01,-0.0001,-0.00010,8.000
8,48.667,0.00,-0.0001,-0.00010,8.000
8,48.733,0.00,-0.0001,-0.00010,8.000
8,48.800,0.00,-0.0001,-0.00010,8.000
8,48.867,0.00,-0.0001,-0.00010,8.000
8,48.933,0.00,-0.0001,-0.00010,8.000
8,49.000,0.00,-0.0001,-0.00010,8.000
8,49.067,0.00,-0.0001,-0.00010,8.000
8,49.133,0.00,-0.0001,-0.00010,8.000
8,49.200,0.00,-0.0001,-0.00010,8.000
8,49.267,0.00,-0.0001,-0.00010,8.000
8,49.333,-0.01,-0.0001,-0.00010,8.000
8,49.400,0.00,-0.0001,-0.00010,8.000
8,49.467,0.00,-0.0001,-0.00010,8.000
8,49.533,-0.01,-0.0001,-0.00010,8.000
8,49.600,0.00,-0.0001,-0.00010,8.000
8,49.667,0.00,-0.0001,-0.00010,8.000
8,49.733,0.00,-0.0001,-0.00010,8.000
8,49.800,0.00,-0.0001,-0.00010,8.000
8,49.867,0.00,-0.0001,-0.00010,8.000
8,49.933,0.00,-0.0001,-0.00010,8.000
8,50.000,0.00,-0.0001,-0.00010,8.000
8,50.067,0.00,-0.0001,-0.00010,8.000
8,50.133,0.00,-0.0001,-0.00010,8.000
8,50.200,0.00,-0.0001,-0.00010,8.000
8,50.267,0.00,-0.0001,-0.00010,8.000
8,50.333,0.00,-0.0001,-0.00010,8.000
8,50.400,0.00,-0.0001,-0.00010,8.000
8,50.467,0.00,-0.0001,-0.00010,8.000
8,50.533,0.00,-0.0001,-0.00007,8.000
8,50.667,0.00,0.0000,0.00000,8.000
8,50.733,-0.01,0.0000,0.00000,8.000
8,50.800,0.00,0.0000,0.00000,8.000
8,50.867,0.01,0.0000,0.00000,8.000
8,50.933,0.00,0.0000,0.00000,8.000
8,51.000,0.00,0.0000,0.00000,8.000
8,51.067,0.00,0.0000,0.00000,8.000
8,51.133,0.00,0.0000,0.00000,8.000
8,51.200,0.00,0.0000,0.00000,8.000
8,51.267,0.00,0.0000,0.00000,8.000
8,51.333,0.01,0.0000,0.00000,8.000
8,51.400,0.00,0.0000,0.00000,8.000
8,51.467,0.00,0.0000,0.00000,8.000
8,51.533,0.00,0.0000,0.00000,8.000
9,51.800,0.01,0.0746,0.07460,9.000
9,51.867,0.01,0.1413,0.14130,9.000
9,51.933,0.01,0.2080,0.20797,9.000
9,52.000,0.02,0.2748,0.27480,9.000
9,52.067,0.02,0.3415,0.34153,9.000
9,52.133,0.03,0.4080,0.40800,9.000
9,52.200,0.05,0.4749,0.47490,9.000
9,52.267,0.09,0.5415,0.54150,9.000
9,52.333,0.16,0.6081,0.60807,9.000
9,52.400,0.24,0.6749,0.67490,9.000
9,52.467,0.35,0.7415,0.74147,9.000
9,52.533,0.47,0.8081,0.80813,9.000
9,52.600,0.61,0.8748,0.87480,9.000
9,52.667,0.78,0.9414,0.94137,9.000
9,52.733,0.97,1.0081,1.00807,9.000
9,52.867,1.08,1.0288,1.02883,9.000
9,52.933,0.84,0.9621,0.96210,9.000
9,53.000,0.65,0.8953,0.89530,9.000
9,53.067,0.48,0.8289,0.82890,9.000
9,53.133,0.35,0.7621,0.76213,9.000
9,53.200,0.23,0.6954,0.69540,9.000
9,53.267,0.15,0.6289,0.62887,9.000
9,53.333,0.08,0.5621,0.56213,9.000
9,53.400,0.03,0.4954,0.49540,9.000
9,53.467,0.01,0.4290,0.42897,9.000
9,53.533,0.01,0.3621,0.36210,9.000
9,53.600,0.01,0.2954,0.29540,9.000
9,53.667,0.01,0.2288,0.22883,9.000
9,53.733,0.00,0.1621,0.16207,9.000
9,53.800,0.00,0.0953,0.09530,9.000
9,53.867,0.00,0.0288,0.02877,9.000
9,54.000,0.00,-0.0254,-0.02540,9.000
9,54.067,-0.01,-0.0001,-0.00010,9.000
9,54.133,0.00,-0.0001,-0.00010,9.000
9,54.200,0.00,-0.0001,-0.00010,9.000
9,54.267,-0.01,-0.0001,-0.00010,9.000
9,54.333,0.00,-0.0001,-0.00010,9.000
9,54.400,0.00,-0.0001,-0.00010,9.000
9,54.467,0.00,-0.0001,-0.00010,9.000
9,54.533,0.00,-0.0001,-0.00010,9.000
9,54.600,0.01,-0.0001,-0.00010,9.000
9,54.667,0.00,-0.0001,-0.00010,9.000
9,54.733,0.00,-0.0001,-0.00010,9.000
9,54.800,0.00,-0.0001,-0.00010,9.000
9,54.867,0.00,-0.0001,-0.00010,9.000
9,54.933,0.00,-0.0001,-0.00010,9.000
9,55.000,0.00,-0.0001,-0.00010,9.000
9,55.067,0.00,-0.0001,-0.00010,9.000
9,55.133,0.00,-0.0001,-0.00010,9.000
9,55.200,0.00,-0.0001,-0.00010,9.000
9,55.267,0.00,-0.0001,-0.00010,9.000
9,55.333,0.00,-0.0001,-0.00010,9.000
9,55.400,0.00,-0.0001,-0.00010,9.000
9,55.467,0.00,-0.0001,-0.00010,9.000
9,55.533,0.00,-0.0001,-0.00010,9.000
9,55.600,0.00,-0.0001,-0.00010,9.000
9,55.667,0.00,-0.0001,-0.00010,9.000
9,55.733,0.00,-0.0001,-0.00010,9.000
9,55.800,0.00,-0.0001,-0.00010,9.000
9,55.867,0.00,-0.0001,-0.00010,9.000
9,55.933,0.00,-0.0001,-0.00010,9.000
9,56.000,0.00,-0.0001,-0.00010,9.000
9,56.067,0.00,-0.0001,-0.00010,9.000
9,56.133,0.00,-0.0001,-0.00010,9.000
9,56.200,0.00,-0.0001,-0.00010,9.000
9,56.267,0.00,-0.0001,-0.00010,9.000
9,56.333,0.01,-0.0001,-0.00010,9.000
9,56.400,0.00,-0.0001,-0.00010,9.000
9,56.467,0.00,-0.0001,-0.00010,9.000
9,56.533,0.00,-0.0001,-0.00010,9.000
9,56.600,0.00,-0.0001,-0.00010,9.000
9,56.667,0.00,-0.0001,-0.00010,9.000
9,56.733,0.00,-0.0001,-0.00010,9.000
9,56.800,0.01,-0.0001,-0.00010,9.000
9,56.867,0.00,-0.0001,-0.00010,9.000
9,56.933,0.00,-0.0001,-0.00010,9.000
9,57.067,0.00,0.0000,0.00000,9.000
9,57.133,0.00,0.0000,0.00000,9.000
9,57.200,0.00,0.0000,0.00000,9.000
9,57.267,0.00,0.0000,0.00000,9.000
9,57.333,0.00,0.0000,0.00000,9.000
9,57.400,0.00,0.0000,0.00000,9.000
9,57.467,0.00,0.0000,0.00000,9.000
9,57.533,0.00,0.0000,0.00000,9.000
9,57.600,0.00,0.0000,0.00000,9.000
9,57.667,0.00,0.0000,0.00000,9.000
9,57.733,0.00,0.0000,0.00000,9.000
9,57.800,0.00,0.0000,0.00000,9.000
9,57.867,0.00,0.0000,0.00000,9.000
9,57.933,0.00,0.0000,0.00000,9.000
10,58.267,0.01,0.0952,0.09523,10.000
10,58.333,0.01,0.1620,0.16197,10.000
10,58.400,0.01,0.2288,0.22880,10.000
10,58.467,0.02,0.2954,0.29537,10.000
10,58.533,0.03,0.3621,0.36213,10.000
10,58.600,0.04,0.4289,0.42890,10.000
10,58.667,0.07,0.4954,0.49543,10.000
10,58.733,0.12,0.5621,0.56210,10.000
10,58.800,0.18,0.6288,0.62880,10.000
10,58.867,0.28,0.6954,0.69543,10.000
10,58.933,0.38,0.7621,0.76213,10.000
10,59.000,0.52,0.8289,0.82890,10.000
10,59.067,0.67,0.8954,0.89540,10.000
10,59.133,0.84,0.9621,0.96210,10.000
10,59.333,0.96,0.9962,0.99617,10.000
10,59.400,0.75,0.9294,0.92940,10.000
10,59.467,0.57,0.8628,0.86280,10.000
10,59.533,0.42,0.7963,0.79627,10.000
10,59.600,0.29,0.7293,0.72930,10.000
10,59.667,0.19,0.6628,0.66283,10.000
10,59.733,0.11,0.5962,0.59623,10.000
10,59.800,0.06,0.5294,0.52940,10.000
10,59.867,0.03,0.4629,0.46287,10.000
10,59.933,0.01,0.3962,0.39620,10.000
10,60.000,0.00,0.3294,0.32940,10.000
10,60.067,0.01,0.2628,0.26283,10.000
10,60.133,0.00,0.1961,0.19613,10.000
10,60.200,0.01,0.1292,0.12920,10.000
10,60.267,0.00,0.0627,0.06273,10.000
10,60.333,0.00,-0.0038,-0.00383,10.000
10,60.467,0.00,-0.0002,-0.00020,10.000
10,60.533,0.00,-0.0001,-0.00010,10.000
10,60.600,0.00,0.0000,0.00000,10.000
10,60.667,0.00,0.0000,0.00000,10.000
10,60.733,0.00,0.0000,0.00000,10.000
10,60.800,0.00,0.0000,0.00000,10.000
10,60.867,0.00,0.0000,0.00000,10.000
10,60.933,0.00,0.0000,0.00000,10.000
10,61.000,0.00,0.0000,0.00000,10.000
10,61.067,0.00,0.0000,0.00000,10.000
10,61.133,0.00,0.0000,0.00000,10.000
10,61.200,0.00,0.0000,0.00000,10.000
10,61.267,0.01,0.0000,0.00000,10.000
10,61.333,0.00,0.0000,0.00000,10.000
10,61.400,0.00,0.0000,0.00000,10.000
10,61.467,0.00,0.0000,0.00000,10.000
10,61.533,0.01,0.0000,0.00000,10.000
10,61.600,0.00,0.0000,0.00000,10.000
10,61.667,0.01,0.0000,0.00000,10.000
10,61.733,0.00,0.0000,0.00000,10.000
10,61.800,0.00,0.0000,0.00000,10.000
10,61.867,0.00,0.0000,0.00000,10.000
10,61.933,0.00,0.0000,0.00000,10.000
10,62.000,0.01,0.0000,0.00000,10.000
10,62.067,0.00,0.0000,0.00000,10.000
10,62.133,0.00,0.0000,0.00000,10.000
10,62.200,0.00,0.0000,0.00000,10.000
10,62.267,0.00,0.0000,0.00000,10.000
10,62.333,0.01,0.0000,0.00000,10.000
10,62.400,0.00,0.0000,0.00000,10.000
10,62.467,0.00,0.0000,0.00000,10.000
10,62.533,0.00,0.0000,0.00000,10.000
10,62.600,0.00,0.0000,0.00000,10.000
10,62.667,0.00,0.0000,0.00000,10.000
10,62.733,0.00,0.0000,0.00000,10.000
10,62.800,0.01,0.0000,0.00000,10.000
10,62.867,0.00,0.0000,0.00000,10.000
10,62.933,0.00,0.0000,0.00000,10.000
10,63.000,0.01,0.0000,0.00000,10.000
10,63.067,0.00,0.0000,0.00000,10.000
10,63.133,0.00,0.0000,0.00000,10.000
10,63.200,0.01,0.0000,0.00000,10.000
10,63.267,0.00,0.0000,0.00000,10.000
10,63.333,0.00,0.0000,0.00000,10.000
10,63.400,0.01,0.0000,0.00000,10.000
10,63.533,0.00,0.0000,0.00000,10.000
10,63.600,0.01,0.0000,0.00000,10.000
10,63.667,0.00,0.0000,0.00000,10.000
10,63.733,0.00,0.0000,0.00000,10.000
10,63.800,0.00,0.0000,0.00000,10.000
10,63.867,0.01,0.0000,0.00000,10.000
10,63.933,0.00,0.0000,0.00000,10.000
10,64.000,0.01,0.0000,0.00000,10.000
10,64.067,0.00,0.0000,0.00000,10.000
10,64.133,0.00,0.0000,0.00000,10.000
10,64.200,0.00,0.0000,0.00000,10.000
10,64.267,0.00,0.0000,0.00000,10.000
10,64.333,0.01,0.0000,0.00000,10.000
10,64.400,0.00,0.0000,0.00000,10.000


