""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","45"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,39.867,0.01,0.8925,0.89247,7.000
7,39.933,0.01,0.6925,0.69247,7.000
7,40.000,0.00,0.4925,0.49250,7.000
7,40.067,0.00,0.2925,0.29247,7.000
7,40.133,0.01,0.0924,0.09243,7.000
7,40.267,0.00,-0.2343,-0.23430,7.000
7,40.333,0.01,-0.2513,-0.25127,7.000
7,40.400,0.01,-0.1577,-0.15770,7.000
7,40.467,0.00,-0.0260,-0.02600,7.000
7,40.533,0.01,-0.0004,-0.00037,7.000
7,40.600,0.00,-0.0001,-0.00010,7.000
7,40.667,0.01,-0.0001,-0.00010,7.000
7,40.733,0.01,-0.0001,-0.00010,7.000
7,40.800,0.01,-0.0001,-0.00010,7.000
7,40.867,0.01,-0.0001,-0.00010,7.000
7,40.933,0.00,-0.0001,-0.00010,7.000
7,41.000,0.00,-0.0001,-0.00010,7.000
7,41.067,0.01,-0.0001,-0.00010,7.000
7,41.133,0.01,-0.0001,-0.00010,7.000
7,41.200,0.01,-0.0001,-0.00010,7.000
7,41.267,0.01,-0.0001,-0.00010,7.000
7,41.333,0.00,-0.0001,-0.00010,7.000
7,41.400,0.00,-0.0001,-0.00010,7.000
7,41.467,0.00,-0.0001,-0.00010,7.000
7,41.533,0.00,-0.0001,-0.00010,7.000
7,41.600,0.00,-0.0001,-0.00010,7.000
7,41.667,0.00,-0.0001,-0.00010,7.000
7,41.733,0.01,-0.0001,-0.00010,7.000
7,41.800,0.00,-0.0001,-0.00010,7.000
7,41.867,0.00,-0.0001,-0.00010,7.000
7,41.933,0.01,-0.0001,-0.00010,7.000
7,42.000,0.01,-0.0001,-0.00010,7.000
7,42.067,0.01,-0.0001,-0.00010,7.000
7,42.133,0.01,-0.0001,-0.00010,7.000
7,42.200,0.00,-0.0001,-0.00010,7.000
7,42.267,0.01,-0.0001,-0.00010,7.000
7,42.333,0.01,-0.0001,-0.00010,7.000
7,42.400,0.01,-0.0001,-0.00010,7.000
7,42.467,0.01,-0.0001,-0.00010,7.000
7,42.533,0.00,-0.0001,-0.00010,7.000
7,42.600,0.01,-0.0001,-0.00010,7.000
7,42.667,0.01,-0.0001,-0.00010,7.000
7,42.733,0.01,-0.0001,-0.00010,7.000
7,42.800,0.01,-0.0001,-0.00010,7.000
7,42.867,0.01,-0.0001,-0.00010,7.000
7,42.933,0.01,-0.0001,-0.00010,7.000
7,43.000,0.01,-0.0001,-0.00010,7.000
7,43.067,0.01,-0.0001,-0.00010,7.000
7,43.133,0.00,-0.0001,-0.00010,7.000
7,43.200,0.01,-0.0001,-0.00010,7.000
7,43.267,0.01,-0.0001,-0.00010,7.000
8,43.667,0.01,0.1666,0.16657,8.000
8,43.733,0.00,0.3667,0.36667,8.000
8,43.800,0.00,0.5666,0.56660,8.000
8,43.867,0.00,0.7667,0.76673,8.000
8,43.933,0.00,0.9666,0.96663,8.000
8,44.000,0.00,1.1668,1.16680,8.000
8,44.067,0.00,1.3666,1.36663,8.000
8,44.133,0.00,1.5667,1.56667,8.000
8,44.200,0.00,1.7668,1.76680,8.000
8,44.267,0.00,1.9667,1.96667,8.000
8,44.333,0.01,2.1667,2.16667,8.000
8,44.400,0.02,2.3668,2.36680,8.000
8,44.467,0.07,2.5668,2.56677,8.000
8,44.533,0.30,2.7666,2.76660,8.000
8,44.600,0.78,2.9668,2.96680,8.000
8,44.667,1.54,3.1668,3.16683,8.000
8,44.733,2.59,3.3667,3.36667,8.000
8,44.800,3.94,3.5667,3.56670,8.000
8,45.000,8.08,3.9750,3.97500,8.000
8,45.067,7.29,3.9133,3.91327,8.000
8,45.133,5.33,3.7435,3.74353,8.000
8,45.200,3.43,3.5435,3.54350,8.000
8,45.267,2.10,3.3436,3.34357,8.000
8,45.333,1.15,3.1437,3.14367,8.000
8,45.400,0.51,2.9436,2.94360,8.000
8,45.467,0.15,2.7435,2.74353,8.000
8,45.533,0.01,2.5436,2.54360,8.000
8,45.600,0.00,2.3436,2.34360,8.000
8,45.667,0.00,2.1436,2.14357,8.000
8,45.733,0.00,1.9435,1.94347,8.000
8,45.800,0.00,1.7435,1.74350,8.000
8,45.867,0.00,1.5435,1.54347,8.000
8,45.933,0.01,1.3436,1.34357,8.000
8,46.000,0.00,1.1435,1.14350,8.000
8,46.067,0.00,0.9435,0.94350,8.000
8,46.133,0.00,0.7435,0.74353,8.000
8,46.200,0.00,0.5435,0.54350,8.000
8,46.267,0.00,0.3435,0.34350,8.000
8,46.333,0.00,0.1434,0.14343,8.000
8,46.533,0.00,-0.2759,-0.27587,8.000
8,46.600,0.01,-0.2205,-0.22050,8.000
8,46.667,0.00,-0.0733,-0.07333,8.000
8,46.733,0.00,-0.0013,-0.00130,8.000
8,46.800,0.00,-0.0002,-0.00020,8.000
8,46.867,0.00,-0.0002,-0.00020,8.000
8,46.933,0.00,-0.0002,-0.00020,8.000
8,47.000,0.00,-0.0002,-0.00020,8.000
8,47.067,0.00,-0.0002,-0.00020,8.000
8,47.133,0.00,-0.0002,-0.00020,8.000
8,47.200,0.00,-0.0002,-0.00020,8.000
8,47.267,0.00,-0.0002,-0.00020,8.000
8,47.333,0.00,-0.0002,-0.00020,8.000
8,47.400,0.01,-0.0002,-0.00020,8.000
8,47.467,0.00,-0.0002,-0.00020,8.000
8,47.533,0.01,-0.0002,-0.00020,8.000
8,47.600,0.00,-0.0002,-0.00020,8.000
8,47.667,0.00,-0.0001,-0.00010,8.000
8,47.733,0.00,-0.0001,-0.00010,8.000
8,47.800,0.00,-0.0001,-0.00010,8.000
8,47.867,0.00,-0.0001,-0.00010,8.000
8,47.933,0.00,-0.0001,-0.00010,8.000
8,48.000,0.00,-0.0001,-0.00010,8.000
8,48.067,0.00,-0.0001,-0.00010,8.000
8,48.133,0.00,-0.0001,-0.00010,8.000
8,48.200,0.01,-0.0001,-0.00010,8.000
8,48.267,0.00,-0.0001,-0.00010,8.000
8,48.333,0.01,-0.0001,-0.00010,8.000
8,48.400,0.00,-0.0001,-0.00010,8.000
8,48.467,0.00,-0.0001,-0.00010,8.000
8,48.533,0.01,-0.0001,-0.00010,8.000
8,48.600,0.01,-0.0001,-0.00010,8.000
8,48.667,0.01,-0.0001,-0.00010,8.000
8,48.733,0.00,-0.0001,-0.00010,8.000
8,48.800,0.01,-0.0001,-0.00010,8.000
8,48.867,0.00,-0.0001,-0.00010,8.000
8,48.933,0.00,-0.0001,-0.00010,8.000
8,49.000,0.00,-0.0001,-0.00010,8.000
8,49.067,0.00,-0.0001,-0.00010,8.000
8,49.133,0.00,-0.0001,-0.00010,8.000
8,49.200,0.00,-0.0001,-0.00010,8.000
8,49.267,0.00,-0.0001,-0.00010,8.000
8,49.333,0.01,-0.0001,-0.00010,8.000
8,49.400,0.00,-0.0001,-0.00010,8.000
8,49.467,0.00,-0.0001,-0.00010,8.000
9,49.867,-0.01,0.2115,0.21153,9.000
9,49.933,-0.01,0.4117,0.41173,9.000
9,50.000,-0.01,0.6117,0.61170,9.000
9,50.067,-0.01,0.8116,0.81163,9.000
9,50.133,-0.01,1.0117,1.01170,9.000
9,50.200,-0.02,1.2117,1.21170,9.000
9,50.267,-0.01,1.4117,1.41167,9.000
9,50.333,-0.01,1.6117,1.61173,9.000
9,50.400,-0.02,1.8117,1.81170,9.000
9,50.467,-0.01,2.0117,2.01170,9.000
9,50.533,0.00,2.2118,2.21177,9.000
9,50.600,0.01,2.4117,2.41170,9.000
9,50.667,0.09,2.6117,2.61167,9.000
9,50.733,0.37,2.8117,2.81167,9.000
9,50.800,0.91,3.0118,3.01180,9.000
9,50.867,1.73,3.2118,3.21180,9.000
9,50.933,2.85,3.4117,3.41167,9.000
9,51.000,4.28,3.6119,3.61190,9.000
9,51.133,7.47,3.9251,3.92510,9.000
9,51.200,7.56,3.9312,3.93120,9.000
9,51.267,6.29,3.8260,3.82600,9.000
9,51.333,4.24,3.6327,3.63273,9.000
9,51.400,2.65,3.4324,3.43240,9.000
9,51.467,1.54,3.2326,3.23263,9.000
9,51.533,0.76,3.0327,3.03270,9.000
9,51.600,0.27,2.8326,2.83260,9.000
9,51.667,0.03,2.6325,2.63250,9.000
9,51.733,-0.02,2.4326,2.43260,9.000
9,51.800,-0.01,2.2325,2.23250,9.000
9,51.867,-0.01,2.0325,2.03250,9.000
9,51.933,-0.01,1.8325,1.83250,9.000
9,52.000,-0.01,1.6326,1.63260,9.000
9,52.067,-0.01,1.4325,1.43250,9.000
9,52.133,-0.02,1.2326,1.23260,9.000
9,52.200,-0.01,1.0325,1.03250,9.000
9,52.267,-0.02,0.8325,0.83250,9.000
9,52.333,-0.01,0.6325,0.63250,9.000
9,52.400,-0.01,0.4326,0.43260,9.000
9,52.467,-0.01,0.2324,0.23243,9.000
9,52.533,-0.01,0.0325,0.03253,9.000
9,52.667,-0.01,-0.2510,-0.25097,9.000
9,52.733,-0.01,-0.2347,-0.23473,9.000
9,52.800,-0.01,-0.1079,-0.10790,9.000
9,52.867,-0.01,-0.0072,-0.00723,9.000
9,52.933,-0.01,0.0000,-0.00003,9.000
9,53.000,-0.02,-0.0001,-0.00010,9.000
9,53.067,-0.01,-0.0001,-0.00010,9.000
9,53.133,-0.01,-0.0001,-0.00010,9.000
9,53.200,-0.01,-0.0001,-0.00010,9.000
9,53.267,-0.01,-0.0001,-0.00010,9.000
9,53.333,-0.01,-0.0001,-0.00010,9.000
9,53.400,-0.01,-0.0001,-0.00010,9.000
9,53.467,-0.02,-0.0001,-0.00010,9.000
9,53.533,-0.01,-0.0001,-0.00010,9.000
9,53.600,-0.02,-0.0001,-0.00010,9.000
9,53.667,-0.02,-0.0001,-0.00010,9.000
9,53.733,-0.02,-0.0001,-0.00010,9.000
9,53.800,-0.01,-0.0001,-0.00010,9.000
9,53.867,-0.01,-0.0001,-0.00010,9.000
9,53.933,-0.01,-0.0001,-0.00010,9.000
9,54.000,-0.02,-0.0001,-0.00010,9.000
9,54.067,-0.01,-0.0001,-0.00010,9.000
9,54.133,-0.02,-0.0001,-0.00010,9.000
9,54.200,-0.02,-0.0001,-0.00010,9.000
9,54.267,-0.02,-0.0001,-0.00010,9.000
9,54.333,-0.02,-0.0001,-0.00010,9.000
9,54.400,-0.01,-0.0001,-0.00010,9.000
9,54.467,-0.02,-0.0001,-0.00010,9.000
9,54.533,-0.01,-0.0001,-0.00010,9.000
9,54.600,-0.01,-0.0001,-0.00010,9.000
9,54.667,-0.02,-0.0001,-0.00010,9.000
9,54.733,-0.01,-0.0001,-0.00010,9.000
9,54.800,-0.01,-0.0001,-0.00010,9.000
9,54.867,-0.01,-0.0001,-0.00010,9.000
9,54.933,-0.01,-0.0001,-0.00010,9.000
9,55.000,-0.02,-0.0001,-0.00010,9.000
9,55.067,-0.02,-0.0001,-0.00010,9.000
9,55.133,-0.02,-0.0001,-0.00010,9.000
9,55.200,-0.02,-0.0001,-0.00010,9.000
9,55.267,-0.01,-0.0001,-0.00010,9.000
9,55.333,-0.02,-0.0001,-0.00010,9.000
9,55.400,-0.01,-0.0001,-0.00010,9.000
9,55.467,-0.02,-0.0001,-0.00010,9.000
9,55.533,-0.02,-0.0001,-0.00010,9.000
9,55.600,-0.01,-0.0001,-0.00010,9.000
9,55.733,-0.01,-0.0001,-0.00010,9.000
10,56.000,0.00,0.1216,0.12160,10.000
10,56.067,0.00,0.3166,0.31660,10.000
10,56.133,0.00,0.5165,0.51653,10.000
10,56.200,0.01,0.7167,0.71670,10.000
10,56.267,0.00,0.9167,0.91667,10.000
10,56.333,0.00,1.1167,1.11667,10.000
10,56.400,0.00,1.3168,1.31680,10.000
10,56.467,0.00,1.5167,1.51670,10.000
10,56.533,0.00,1.7168,1.71677,10.000
10,56.600,0.00,1.9166,1.91660,10.000
10,56.667,0.01,2.1166,2.11663,10.000
10,56.733,0.02,2.3166,2.31663,10.000
10,56.800,0.05,2.5167,2.51670,10.000
10,56.867,0.23,2.7167,2.71670,10.000
10,56.933,0.63,2.9167,2.91673,10.000
10,57.000,1.32,3.1167,3.11670,10.000
10,57.067,2.29,3.3167,3.31670,10.000
10,57.133,3.57,3.5167,3.51667,10.000
10,57.200,5.19,3.7167,3.71670,10.000
10,57.333,7.87,3.9564,3.95643,10.000
10,57.400,7.32,3.9130,3.91300,10.000
10,57.467,5.53,3.7576,3.75757,10.000
10,57.533,3.57,3.5577,3.55767,10.000
10,57.600,2.19,3.3574,3.35740,10.000
10,57.667,1.21,3.1577,3.15773,10.000
10,57.733,0.55,2.9577,2.95770,10.000
10,57.800,0.17,2.7575,2.75750,10.000
10,57.867,0.02,2.5576,2.55763,10.000
10,57.933,0.00,2.3576,2.35760,10.000
10,58.000,0.00,2.1575,2.15750,10.000
10,58.067,0.00,1.9574,1.95743,10.000
10,58.133,0.00,1.7577,1.75767,10.000
10,58.200,0.00,1.5577,1.55770,10.000
10,58.267,0.00,1.3575,1.35753,10.000
10,58.333,0.00,1.1576,1.15760,10.000
10,58.400,0.00,0.9575,0.95750,10.000
10,58.467,0.00,0.7575,0.75753,10.000
10,58.533,0.00,0.5575,0.55747,10.000
10,58.600,0.01,0.3575,0.35750,10.000
10,58.667,0.00,0.1574,0.15737,10.000
10,58.867,0.00,-0.2422,-0.24223,10.000
10,58.933,0.00,-0.1763,-0.17627,10.000
10,59.000,0.00,-0.0400,-0.04000,10.000
10,59.067,0.00,0.0009,0.00093,10.000
10,59.133,0.00,-0.0001,-0.00010,10.000
10,59.200,0.00,-0.0001,-0.00010,10.000
10,59.267,0.00,-0.0001,-0.00010,10.000
10,59.333,0.00,-0.0001,-0.00010,10.000
10,59.400,0.00,-0.0001,-0.00010,10.000
10,59.467,0.00,-0.0001,-0.00010,10.000
10,59.533,0.00,-0.0001,-0.00010,10.000
10,59.600,0.00,-0.0001,-0.00010,10.000
10,59.667,0.01,-0.0001,-0.00010,10.000
10,59.733,0.00,-0.0001,-0.00010,10.000
10,59.800,0.01,-0.0001,-0.00010,10.000
10,59.867,0.01,-0.0001,-0.00010,10.000
10,59.933,0.00,-0.0001,-0.00010,10.000
10,60.000,0.01,-0.0001,-0.00010,10.000
10,60.067,0.00,-0.0001,-0.00010,10.000
10,60.133,0.00,-0.0001,-0.00010,10.000
10,60.200,0.01,-0.0001,-0.00010,10.000
10,60.267,0.00,-0.0001,-0.00010,10.000
10,60.333,0.00,-0.0001,-0.00010,10.000
10,60.400,0.00,-0.0001,-0.00010,10.000
10,60.467,0.00,-0.0001,-0.00010,10.000
10,60.533,0.00,-0.0001,-0.00010,10.000
10,60.600,0.00,-0.0001,-0.00010,10.000
10,60.667,0.00,-0.0001,-0.00010,10.000
10,60.733,0.00,-0.0001,-0.00010,10.000
10,60.800,0.00,-0.0001,-0.00010,10.000
10,60.867,0.00,-0.0001,-0.00010,10.000
10,60.933,0.01,-0.0001,-0.00010,10.000
10,61.000,0.00,-0.0001,-0.00010,10.000
10,61.067,0.00,-0.0001,-0.00010,10.000
10,61.133,0.00,-0.0001,-0.00010,10.000
10,61.200,0.00,-0.0001,-0.00010,10.000
10,61.267,0.00,-0.0001,-0.00010,10.000
10,61.333,0.00,-0.0001,-0.00010,10.000
10,61.400,0.01,-0.0001,-0.00010,10.000
10,61.467,0.00,-0.0001,-0.00010,10.000
10,61.533,0.00,-0.0001,-0.00010,10.000
10,61.600,0.00,-0.0001,-0.00010,10.000
10,61.667,0.00,-0.0001,-0.00010,10.000
10,61.733,0.00,-0.0001,-0.00010,10.000


