""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,38.400,0.00,0.6188,0.61880,5.000
5,38.467,-0.01,0.6854,0.68537,5.000
5,38.533,0.00,0.7522,0.75217,5.000
5,38.600,0.01,0.8187,0.81870,5.000
5,38.667,0.01,0.8853,0.88533,5.000
5,38.733,0.00,0.9521,0.95213,5.000
5,38.800,0.00,1.0189,1.01890,5.000
5,38.867,-0.01,1.0855,1.08547,5.000
5,38.933,0.00,1.1523,1.15230,5.000
5,39.000,-0.01,1.2189,1.21890,5.000
5,39.067,-0.01,1.2854,1.28543,5.000
5,39.133,-0.01,1.3521,1.35210,5.000
5,39.200,-0.01,1.4188,1.41880,5.000
5,39.267,-0.01,1.4853,1.48533,5.000
5,39.333,-0.01,1.5521,1.55210,5.000
5,39.400,-0.01,1.6187,1.61870,5.000
5,39.467,-0.01,1.6855,1.68547,5.000
5,39.533,-0.01,1.7522,1.75223,5.000
5,39.600,-0.01,1.8187,1.81870,5.000
5,39.667,0.00,1.8854,1.88543,5.000
5,39.733,0.01,1.9523,1.95230,5.000
5,39.800,0.03,2.0189,2.01890,5.000
5,39.867,0.07,2.0855,2.08550,5.000
5,39.933,0.14,2.1522,2.15217,5.000
5,40.000,0.25,2.2187,2.21870,5.000
5,40.067,0.39,2.2854,2.28543,5.000
5,40.133,0.56,2.3523,2.35227,5.000
5,40.200,0.75,2.4189,2.41890,5.000
5,40.267,0.98,2.4856,2.48557,5.000
5,40.400,1.09,2.4996,2.49960,5.000
5,40.467,0.80,2.4330,2.43297,5.000
5,40.533,0.57,2.3662,2.36620,5.000
5,40.600,0.39,2.2995,2.29950,5.000
5,40.667,0.24,2.2328,2.23283,5.000
5,40.733,0.13,2.1660,2.16603,5.000
5,40.800,0.06,2.0996,2.09960,5.000
5,40.867,0.02,2.0330,2.03303,5.000
5,40.933,0.00,1.9662,1.96620,5.000
5,41.000,-0.01,1.8996,1.89960,5.000
5,41.067,0.00,1.8329,1.83287,5.000
5,41.133,0.00,1.7661,1.76610,5.000
5,41.200,-0.01,1.6995,1.69950,5.000
5,41.267,0.00,1.6329,1.63287,5.000
5,41.333,0.00,1.5660,1.56603,5.000
5,41.400,-0.01,1.4995,1.49950,5.000
5,41.467,0.00,1.4329,1.43287,5.000
5,41.533,-0.01,1.3659,1.36590,5.000
5,41.600,-0.01,1.2995,1.29950,5.000
5,41.667,-0.01,1.2329,1.23290,5.000
5,41.733,-0.01,1.1661,1.16613,5.000
5,41.800,-0.01,1.0995,1.09950,5.000
5,41.867,-0.01,1.0329,1.03290,5.000
5,41.933,-0.01,0.9660,0.96600,5.000
5,42.000,0.00,0.8995,0.89950,5.000
5,42.067,-0.01,0.8328,0.83283,5.000
5,42.133,-0.01,0.7661,0.76610,5.000
5,42.200,-0.01,0.6995,0.69950,5.000
5,42.267,-0.01,0.6328,0.63280,5.000
5,42.333,-0.01,0.5660,0.56603,5.000
5,42.400,-0.01,0.4995,0.49950,5.000
5,42.467,-0.01,0.4328,0.43277,5.000
5,42.533,-0.01,0.3660,0.36603,5.000
5,42.600,-0.01,0.2995,0.29950,5.000
5,42.667,0.00,0.2327,0.23273,5.000
5,42.733,-0.01,0.1660,0.16597,5.000
5,42.800,-0.01,0.0994,0.09940,5.000
5,42.867,-0.01,0.0327,0.03267,5.000
5,43.000,-0.01,-0.0215,-0.02150,5.000
5,43.067,-0.01,-0.0002,-0.00020,5.000
5,43.133,-0.01,-0.0002,-0.00020,5.000
5,43.200,-0.01,-0.0002,-0.00020,5.000
5,43.267,-0.01,-0.0002,-0.00020,5.000
5,43.333,-0.01,-0.0002,-0.00020,5.000
5,43.400,-0.01,-0.0002,-0.00020,5.000
5,43.467,-0.01,-0.0002,-0.00020,5.000
5,43.533,-0.01,-0.0002,-0.00020,5.000
5,43.600,-0.01,-0.0002,-0.00020,5.000
5,43.667,-0.01,-0.0002,-0.00020,5.000
5,43.733,-0.01,-0.0002,-0.00020,5.000
5,43.800,-0.01,-0.0002,-0.00020,5.000
5,43.867,-0.01,-0.0002,-0.00020,5.000
5,43.933,-0.01,-0.0002,-0.00020,5.000
5,44.000,-0.01,-0.0002,-0.00020,5.000
5,44.067,-0.01,-0.0002,-0.00020,5.000
5,44.133,0.00,-0.0002,-0.00020,5.000
5,44.200,-0.01,-0.0002,-0.00020,5.000
5,44.267,-0.01,-0.0002,-0.00020,5.000
5,44.333,-0.01,-0.0002,-0.00020,5.000
5,44.400,0.00,-0.0002,-0.00020,5.000
5,44.467,-0.01,-0.0002,-0.00020,5.000
5,44.533,-0.01,-0.0002,-0.00020,5.000
5,44.600,0.00,-0.0002,-0.00020,5.000
5,44.667,-0.01,-0.0002,-0.00020,5.000
5,44.733,-0.01,-0.0002,-0.00020,5.000
5,44.800,-0.01,-0.0002,-0.00020,5.000
5,44.867,-0.01,-0.0002,-0.00020,5.000
5,44.933,-0.01,-0.0001,-0.00010,5.000
5,45.000,-0.01,-0.0001,-0.00010,5.000
5,45.067,-0.01,-0.0001,-0.00010,5.000
5,45.133,-0.01,-0.0001,-0.00010,5.000
5,45.200,0.00,-0.0001,-0.00010,5.000
5,45.267,-0.01,-0.0001,-0.00010,5.000
5,45.333,-0.01,-0.0001,-0.00010,5.000
5,45.400,0.00,-0.0001,-0.00010,5.000
5,45.467,-0.01,-0.0001,-0.00010,5.000
5,45.533,0.00,-0.0001,-0.00010,5.000
5,45.600,-0.01,-0.0001,-0.00010,5.000
5,45.667,-0.01,-0.0001,-0.00010,5.000
5,45.733,-0.01,-0.0001,-0.00010,5.000
5,45.800,-0.01,-0.0001,-0.00010,5.000
5,45.867,-0.01,-0.0001,-0.00010,5.000
5,45.933,-0.01,-0.0001,-0.00010,5.000
5,46.067,-0.01,-0.0001,-0.00010,5.000
5,46.133,0.00,-0.0001,-0.00010,5.000
5,46.200,0.00,-0.0001,-0.00010,5.000
5,46.267,0.00,-0.0001,-0.00010,5.000
5,46.333,0.00,-0.0001,-0.00010,5.000
5,46.400,-0.01,-0.0001,-0.00010,5.000
5,46.467,0.00,-0.0001,-0.00010,5.000
5,46.533,0.00,-0.0001,-0.00010,5.000
5,46.600,-0.01,-0.0001,-0.00010,5.000
5,46.667,-0.01,-0.0001,-0.00010,5.000
5,46.733,-0.01,-0.0001,-0.00010,5.000
5,46.800,0.00,-0.0001,-0.00010,5.000
5,46.867,0.00,-0.0001,-0.00010,5.000
5,46.933,-0.01,-0.0001,-0.00010,5.000
6,47.267,0.01,0.1123,0.11227,6.000
6,47.333,0.00,0.1789,0.17893,6.000
6,47.400,0.01,0.2456,0.24560,6.000
6,47.467,0.01,0.3124,0.31243,6.000
6,47.533,0.00,0.3790,0.37903,6.000
6,47.600,0.00,0.4457,0.44570,6.000
6,47.667,0.01,0.5125,0.51247,6.000
6,47.733,0.01,0.5790,0.57903,6.000
6,47.800,0.01,0.6456,0.64560,6.000
6,47.867,0.01,0.7125,0.71247,6.000
6,47.933,0.00,0.7791,0.77910,6.000
6,48.000,0.00,0.8457,0.84570,6.000
6,48.067,0.01,0.9124,0.91240,6.000
6,48.133,0.01,0.9791,0.97907,6.000
6,48.200,0.01,1.0457,1.04570,6.000
6,48.267,0.00,1.1126,1.11257,6.000
6,48.333,0.01,1.1792,1.17923,6.000
6,48.400,0.01,1.2457,1.24570,6.000
6,48.467,0.00,1.3124,1.31243,6.000
6,48.533,0.01,1.3790,1.37900,6.000
6,48.600,0.01,1.4456,1.44560,6.000
6,48.667,0.01,1.5125,1.51250,6.000
6,48.733,0.00,1.5790,1.57903,6.000
6,48.800,0.00,1.6457,1.64570,6.000
6,48.867,0.00,1.7125,1.71253,6.000
6,48.933,0.01,1.7791,1.77913,6.000
6,49.000,0.01,1.8457,1.84570,6.000
6,49.067,0.01,1.9125,1.91253,6.000
6,49.133,0.03,1.9792,1.97920,6.000
6,49.200,0.06,2.0459,2.04590,6.000
6,49.267,0.10,2.1126,2.11257,6.000
6,49.333,0.19,2.1790,2.17903,6.000
6,49.400,0.31,2.2457,2.24570,6.000
6,49.467,0.46,2.3125,2.31250,6.000
6,49.533,0.64,2.3791,2.37910,6.000
6,49.600,0.85,2.4458,2.44580,6.000
6,49.800,0.95,2.4665,2.46650,6.000
6,49.867,0.69,2.4000,2.39997,6.000
6,49.933,0.49,2.3332,2.33317,6.000
6,50.000,0.32,2.2666,2.26660,6.000
6,50.067,0.19,2.1997,2.19973,6.000
6,50.133,0.10,2.1331,2.13310,6.000
6,50.200,0.04,2.0667,2.06670,6.000
6,50.267,0.02,1.9999,1.99990,6.000
6,50.333,0.00,1.9332,1.93317,6.000
6,50.400,0.00,1.8666,1.86660,6.000
6,50.467,0.01,1.7998,1.79983,6.000
6,50.533,0.00,1.7332,1.73320,6.000
6,50.600,0.00,1.6666,1.66660,6.000
6,50.667,0.00,1.5997,1.59973,6.000
6,50.733,0.00,1.5331,1.53307,6.000
6,50.800,0.00,1.4666,1.46660,6.000
6,50.867,0.00,1.3997,1.39970,6.000
6,50.933,0.01,1.3330,1.33303,6.000
6,51.000,0.00,1.2666,1.26660,6.000
6,51.067,0.01,1.1999,1.19987,6.000
6,51.133,0.01,1.1332,1.13320,6.000
6,51.200,0.00,1.0666,1.06660,6.000
6,51.267,0.01,0.9997,0.99973,6.000
6,51.333,0.00,0.9330,0.93303,6.000
6,51.400,0.01,0.8664,0.86640,6.000
6,51.467,0.01,0.7998,0.79977,6.000
6,51.533,0.00,0.7331,0.73310,6.000
6,51.600,0.01,0.6664,0.66640,6.000
6,51.667,0.01,0.5997,0.59970,6.000
6,51.733,0.00,0.5330,0.53300,6.000
6,51.800,0.01,0.4665,0.46650,6.000
6,51.867,0.01,0.3998,0.39977,6.000
6,51.933,0.00,0.3330,0.33303,6.000
6,52.000,0.00,0.2665,0.26650,6.000
6,52.067,0.01,0.1997,0.19970,6.000
6,52.133,0.00,0.1329,0.13290,6.000
6,52.200,0.00,0.0664,0.06640,6.000
6,52.267,0.00,-0.0003,-0.00030,6.000
6,52.400,-0.01,-0.0020,-0.00200,6.000
6,52.467,0.00,-0.0002,-0.00020,6.000
6,52.533,0.00,-0.0002,-0.00020,6.000
6,52.600,0.00,-0.0002,-0.00020,6.000
6,52.667,0.00,-0.0002,-0.00020,6.000
6,52.733,0.00,-0.0002,-0.00020,6.000
6,52.800,0.00,-0.0002,-0.00020,6.000
6,52.867,0.01,-0.0002,-0.00020,6.000
6,52.933,0.00,-0.0002,-0.00020,6.000
6,53.000,0.01,-0.0002,-0.00020,6.000
6,53.067,0.00,-0.0002,-0.00020,6.000
6,53.133,0.00,-0.0002,-0.00020,6.000
6,53.200,0.01,-0.0002,-0.00020,6.000
6,53.267,0.00,-0.0002,-0.00020,6.000
6,53.333,0.00,-0.0002,-0.00020,6.000
6,53.400,0.00,-0.0002,-0.00020,6.000
6,53.467,0.00,-0.0002,-0.00020,6.000
6,53.533,0.01,-0.0002,-0.00020,6.000
6,53.600,0.00,-0.0002,-0.00020,6.000
6,53.667,0.00,-0.0002,-0.00020,6.000
6,53.733,0.01,-0.0002,-0.00020,6.000
6,53.800,0.01,-0.0002,-0.00020,6.000
6,53.867,0.00,-0.0002,-0.00020,6.000
6,53.933,0.00,-0.0002,-0.00020,6.000
6,54.000,0.00,-0.0002,-0.00020,6.000
6,54.067,0.01,-0.0001,-0.00010,6.000
6,54.133,0.00,-0.0001,-0.00010,6.000
6,54.200,0.00,-0.0001,-0.00010,6.000
6,54.267,0.00,-0.0001,-0.00010,6.000
6,54.333,0.01,-0.0001,-0.00010,6.000
6,54.400,0.00,-0.0001,-0.00010,6.000
6,54.467,0.00,-0.0001,-0.00010,6.000
6,54.533,0.00,-0.0001,-0.00010,6.000
6,54.600,0.00,-0.0001,-0.00010,6.000
6,54.667,0.00,-0.0001,-0.00010,6.000
6,54.733,0.00,-0.0001,-0.00010,6.000
6,54.800,0.00,-0.0001,-0.00010,6.000
6,54.867,0.01,-0.0001,-0.00010,6.000
6,54.933,0.00,-0.0001,-0.00010,6.000
6,55.000,0.00,-0.0001,-0.00010,6.000
6,55.067,0.00,-0.0001,-0.00010,6.000
6,55.133,0.00,-0.0001,-0.00010,6.000
6,55.200,0.00,-0.0001,-0.00010,6.000
6,55.267,0.00,-0.0001,-0.00010,6.000
6,55.333,0.01,-0.0001,-0.00010,6.000
6,55.467,0.00,-0.0001,-0.00010,6.000
6,55.533,0.00,-0.0001,-0.00010,6.000
6,55.600,0.00,-0.0001,-0.00010,6.000
6,55.667,0.00,-0.0001,-0.00010,6.000
6,55.733,0.00,-0.0001,-0.00010,6.000
6,55.800,0.01,-0.0001,-0.00010,6.000
6,55.867,0.00,-0.0001,-0.00010,6.000
6,55.933,0.00,-0.0001,-0.00010,6.000
6,56.000,0.00,-0.0001,-0.00010,6.000
6,56.067,0.01,-0.0001,-0.00010,6.000
6,56.133,0.00,-0.0001,-0.00010,6.000
6,56.200,-0.01,-0.0001,-0.00010,6.000
6,56.267,0.00,-0.0001,-0.00010,6.000
6,56.333,0.00,-0.0001,-0.00010,6.000
7,56.600,0.01,0.0687,0.06870,7.000
7,56.667,0.01,0.1352,0.13523,7.000
7,56.733,0.01,0.2020,0.20200,7.000
7,56.800,0.01,0.2688,0.26880,7.000
7,56.867,0.00,0.3354,0.33543,7.000
7,56.933,0.00,0.4020,0.40203,7.000
7,57.000,0.00,0.4688,0.46880,7.000
7,57.067,0.00,0.5354,0.53540,7.000
7,57.133,0.00,0.6021,0.60210,7.000
7,57.200,0.00,0.6689,0.66890,7.000
7,57.267,0.00,0.7354,0.73543,7.000
7,57.333,0.00,0.8021,0.80210,7.000
7,57.400,0.00,0.8688,0.86880,7.000
7,57.467,0.00,0.9354,0.93540,7.000
7,57.533,0.00,1.0021,1.00213,7.000
7,57.600,0.00,1.0689,1.06890,7.000
7,57.667,0.00,1.1355,1.13550,7.000
7,57.733,0.00,1.2022,1.20220,7.000
7,57.800,0.01,1.2689,1.26890,7.000
7,57.867,-0.01,1.3353,1.33533,7.000
7,57.933,0.00,1.4020,1.40203,7.000
7,58.000,0.00,1.4687,1.46870,7.000
7,58.067,0.00,1.5353,1.53533,7.000
7,58.133,0.00,1.6021,1.60213,7.000
7,58.200,0.00,1.6689,1.66890,7.000
7,58.267,0.00,1.7354,1.73543,7.000
7,58.333,0.00,1.8022,1.80217,7.000
7,58.400,0.01,1.8688,1.86880,7.000
7,58.467,0.01,1.9354,1.93543,7.000
7,58.533,0.03,2.0022,2.00220,7.000
7,58.600,0.07,2.0690,2.06900,7.000
7,58.667,0.12,2.1354,2.13543,7.000
7,58.733,0.22,2.2021,2.20210,7.000
7,58.800,0.35,2.2689,2.26890,7.000
7,58.867,0.52,2.3354,2.33540,7.000
7,58.933,0.71,2.4023,2.40227,7.000
7,59.000,0.93,2.4690,2.46900,7.000
7,59.133,1.09,2.4959,2.49593,7.000
7,59.200,0.80,2.4297,2.42970,7.000
7,59.267,0.58,2.3629,2.36290,7.000
7,59.333,0.39,2.2962,2.29620,7.000
7,59.400,0.25,2.2295,2.22950,7.000
7,59.467,0.14,2.1628,2.16283,7.000
7,59.533,0.06,2.0961,2.09613,7.000
7,59.600,0.02,2.0297,2.02970,7.000
7,59.667,0.01,1.9629,1.96290,7.000
7,59.733,0.00,1.8961,1.89613,7.000
7,59.800,-0.01,1.8295,1.82950,7.000
7,59.867,0.00,1.7629,1.76287,7.000
7,59.933,0.00,1.6962,1.69617,7.000
7,60.000,0.01,1.6295,1.62950,7.000
7,60.067,0.00,1.5628,1.56277,7.000
7,60.133,0.00,1.4960,1.49603,7.000
7,60.200,0.00,1.4295,1.42950,7.000
7,60.267,0.00,1.3626,1.36263,7.000
7,60.333,0.00,1.2960,1.29600,7.000
7,60.400,0.01,1.2296,1.22960,7.000
7,60.467,0.00,1.1628,1.16280,7.000
7,60.533,0.00,1.0962,1.09620,7.000
7,60.600,0.00,1.0296,1.02960,7.000
7,60.667,0.00,0.9627,0.96270,7.000
7,60.733,0.00,0.8961,0.89610,7.000
7,60.800,0.00,0.8295,0.82950,7.000
7,60.867,0.00,0.7628,0.76277,7.000
7,60.933,0.00,0.6961,0.69607,7.000
7,61.000,0.01,0.6295,0.62950,7.000
7,61.067,0.00,0.5627,0.56267,7.000
7,61.133,0.00,0.4961,0.49607,7.000
7,61.200,0.01,0.4295,0.42950,7.000
7,61.267,0.00,0.3627,0.36267,7.000
7,61.333,0.00,0.2961,0.29610,7.000
7,61.400,-0.01,0.2294,0.22940,7.000
7,61.467,-0.01,0.1626,0.16260,7.000
7,61.533,-0.01,0.0959,0.09593,7.000
7,61.600,0.00,0.0294,0.02940,7.000
7,61.733,0.01,-0.0181,-0.01807,7.000
7,61.800,0.00,-0.0002,-0.00020,7.000
7,61.867,-0.01,-0.0002,-0.00020,7.000
7,61.933,0.00,-0.0002,-0.00020,7.000
7,62.000,0.01,-0.0002,-0.00020,7.000
7,62.067,0.00,-0.0002,-0.00020,7.000
7,62.133,0.00,-0.0002,-0.00020,7.000
7,62.200,-0.01,-0.0002,-0.00020,7.000
7,62.267,-0.01,-0.0002,-0.00020,7.000
7,62.333,0.01,-0.0002,-0.00020,7.000
7,62.400,0.00,-0.0002,-0.00020,7.000
7,62.467,0.00,-0.0002,-0.00020,7.000
7,62.533,0.00,-0.0002,-0.00020,7.000
7,62.600,0.00,-0.0002,-0.00020,7.000
7,62.667,0.00,-0.0002,-0.00020,7.000
7,62.733,0.00,-0.0002,-0.00020,7.000
7,62.800,0.00,-0.0002,-0.00020,7.000
7,62.867,0.00,-0.0002,-0.00020,7.000
7,62.933,0.00,-0.0002,-0.00020,7.000
7,63.000,0.00,-0.0002,-0.00020,7.000
7,63.067,0.00,-0.0002,-0.00020,7.000
7,63.133,0.00,-0.0002,-0.00020,7.000
7,63.200,0.00,-0.0002,-0.00020,7.000
7,63.267,0.00,-0.0002,-0.00020,7.000
7,63.333,0.00,-0.0001,-0.00010,7.000
7,63.400,0.01,-0.0001,-0.00010,7.000
7,63.467,0.00,-0.0001,-0.00010,7.000
7,63.533,0.00,-0.0001,-0.00010,7.000
7,63.600,0.01,-0.0001,-0.00010,7.000
7,63.667,0.00,-0.0001,-0.00010,7.000
7,63.733,0.00,-0.0001,-0.00010,7.000
7,63.800,0.00,-0.0001,-0.00010,7.000
7,63.867,0.01,-0.0001,-0.00010,7.000
7,63.933,0.00,-0.0001,-0.00010,7.000
7,64.000,0.01,-0.0001,-0.00010,7.000
7,64.067,0.00,-0.0001,-0.00010,7.000
7,64.133,0.00,-0.0001,-0.00010,7.000
7,64.200,0.00,-0.0001,-0.00010,7.000
7,64.267,0.00,-0.0001,-0.00010,7.000
7,64.333,0.00,-0.0001,-0.00010,7.000
7,64.400,0.00,-0.0001,-0.00010,7.000
7,64.467,0.00,-0.0001,-0.00010,7.000
7,64.533,0.00,-0.0001,-0.00010,7.000
7,64.600,0.00,-0.0001,-0.00010,7.000
7,64.667,0.00,-0.0001,-0.00010,7.000
7,64.800,0.00,-0.0001,-0.00010,7.000
7,64.867,0.00,-0.0001,-0.00010,7.000
7,64.933,0.00,-0.0001,-0.00010,7.000
7,65.000,0.01,-0.0001,-0.00010,7.000
7,65.067,0.00,-0.0001,-0.00010,7.000
7,65.133,0.00,-0.0001,-0.00010,7.000
7,65.200,0.01,-0.0001,-0.00010,7.000
7,65.267,0.00,-0.0001,-0.00010,7.000
7,65.333,0.00,-0.0001,-0.00010,7.000
7,65.400,0.00,-0.0001,-0.00010,7.000
7,65.467,0.00,-0.0001,-0.00010,7.000
7,65.533,0.00,-0.0001,-0.00010,7.000
7,65.600,0.00,-0.0001,-0.00010,7.000
7,65.667,0.00,-0.0001,-0.00010,7.000
7,65.733,0.00,-0.0001,-0.00010,7.000
8,66.000,-0.01,0.1045,0.10450,8.000
8,66.067,-0.01,0.1712,0.17117,8.000
8,66.133,-0.01,0.2381,0.23807,8.000
8,66.200,-0.01,0.3047,0.30470,8.000
8,66.267,-0.01,0.3713,0.37133,8.000
8,66.333,-0.01,0.4381,0.43807,8.000
8,66.400,-0.01,0.5048,0.50480,8.000
8,66.467,-0.01,0.5714,0.57140,8.000
8,66.533,-0.01,0.6382,0.63817,8.000
8,66.600,-0.01,0.7047,0.70470,8.000
8,66.667,0.00,0.7714,0.77140,8.000
8,66.733,0.00,0.8381,0.83810,8.000
8,66.800,0.00,0.9048,0.90480,8.000
8,66.867,-0.01,0.9713,0.97133,8.000
8,66.933,-0.01,1.0381,1.03813,8.000
8,67.000,-0.01,1.1049,1.10490,8.000
8,67.067,0.00,1.1715,1.17150,8.000
8,67.133,-0.01,1.2382,1.23820,8.000
8,67.200,-0.01,1.3047,1.30470,8.000
8,67.267,-0.01,1.3713,1.37127,8.000
8,67.333,0.00,1.4381,1.43810,8.000
8,67.400,-0.01,1.5048,1.50480,8.000
8,67.467,0.00,1.5713,1.57130,8.000
8,67.533,-0.01,1.6382,1.63817,8.000
8,67.600,-0.01,1.7048,1.70480,8.000
8,67.667,0.00,1.7714,1.77140,8.000
8,67.733,-0.01,1.8382,1.83820,8.000
8,67.800,0.00,1.9048,1.90480,8.000
8,67.867,0.02,1.9715,1.97147,8.000
8,67.933,0.04,2.0383,2.03830,8.000
8,68.000,0.09,2.1049,2.10490,8.000
8,68.067,0.17,2.1714,2.17137,8.000
8,68.133,0.29,2.2382,2.23820,8.000
8,68.200,0.44,2.3048,2.30480,8.000
8,68.267,0.61,2.3715,2.37150,8.000
8,68.333,0.82,2.4383,2.43830,8.000
8,68.400,1.05,2.5049,2.50490,8.000
8,68.533,1.05,2.4920,2.49200,8.000
8,68.600,0.77,2.4256,2.42560,8.000
8,68.667,0.55,2.3590,2.35897,8.000
8,68.733,0.37,2.2921,2.29213,8.000
8,68.800,0.22,2.2255,2.22550,8.000
8,68.867,0.12,2.1589,2.15887,8.000
8,68.933,0.05,2.0921,2.09210,8.000
8,69.000,0.02,2.0257,2.02570,8.000
8,69.067,0.00,1.9590,1.95897,8.000
8,69.133,0.00,1.8921,1.89210,8.000
8,69.200,0.00,1.8255,1.82550,8.000
8,69.267,0.00,1.7588,1.75883,8.000
8,69.333,0.00,1.6921,1.69210,8.000
8,69.400,-0.01,1.6254,1.62540,8.000
8,69.467,0.00,1.5588,1.55880,8.000
8,69.533,0.00,1.4921,1.49210,8.000
8,69.600,-0.01,1.4255,1.42550,8.000
8,69.667,-0.01,1.3588,1.35877,8.000
8,69.733,0.00,1.2921,1.29207,8.000
8,69.800,0.00,1.2257,1.22570,8.000
8,69.867,0.00,1.1589,1.15890,8.000
8,69.933,0.00,1.0922,1.09217,8.000
8,70.000,0.00,1.0255,1.02550,8.000
8,70.067,-0.01,0.9588,0.95880,8.000
8,70.133,-0.01,0.8920,0.89197,8.000
8,70.200,0.00,0.8255,0.82550,8.000
8,70.267,0.00,0.7588,0.75883,8.000
8,70.333,0.00,0.6921,0.69210,8.000
8,70.400,0.00,0.6256,0.62560,8.000
8,70.467,0.00,0.5588,0.55877,8.000
8,70.533,-0.01,0.4921,0.49207,8.000
8,70.600,0.00,0.4254,0.42540,8.000
8,70.667,0.00,0.3587,0.35873,8.000
8,70.733,0.00,0.2920,0.29200,8.000
8,70.800,-0.01,0.2255,0.22550,8.000
8,70.867,-0.01,0.1586,0.15863,8.000
8,70.933,-0.01,0.0919,0.09187,8.000
8,71.000,0.00,0.0253,0.02530,8.000
8,71.133,-0.01,-0.0412,-0.04123,8.000
8,71.200,-0.01,0.0001,0.00010,8.000
8,71.267,-0.01,-0.0002,-0.00020,8.000
8,71.333,-0.01,-0.0002,-0.00020,8.000
8,71.400,0.00,-0.0002,-0.00020,8.000
8,71.467,-0.01,-0.0002,-0.00020,8.000
8,71.533,-0.01,-0.0002,-0.00020,8.000
8,71.600,0.00,-0.0002,-0.00020,8.000
8,71.667,0.00,-0.0002,-0.00020,8.000
8,71.733,0.00,-0.0002,-0.00020,8.000
8,71.800,0.00,-0.0002,-0.00020,8.000
8,71.867,0.00,-0.0002,-0.00020,8.000
8,71.933,0.00,-0.0002,-0.00020,8.000
8,72.000,-0.01,-0.0002,-0.00020,8.000
8,72.067,0.00,-0.0002,-0.00020,8.000
8,72.133,-0.01,-0.0002,-0.00020,8.000
8,72.200,0.00,-0.0002,-0.00020,8.000
8,72.267,0.00,-0.0002,-0.00020,8.000
8,72.333,0.00,-0.0002,-0.00020,8.000
8,72.400,0.00,-0.0002,-0.00020,8.000
8,72.467,0.00,-0.0002,-0.00020,8.000
8,72.533,-0.01,-0.0002,-0.00020,8.000
8,72.600,0.00,-0.0002,-0.00020,8.000
8,72.667,0.00,-0.0002,-0.00020,8.000
8,72.733,0.00,-0.0002,-0.00020,8.000
8,72.800,-0.01,-0.0001,-0.00010,8.000
8,72.867,-0.01,-0.0001,-0.00010,8.000
8,72.933,0.00,-0.0001,-0.00010,8.000
8,73.000,0.01,-0.0001,-0.00010,8.000
8,73.067,-0.01,-0.0001,-0.00010,8.000
8,73.133,-0.01,-0.0001,-0.00010,8.000
8,73.200,-0.01,-0.0001,-0.00010,8.000
8,73.267,-0.01,-0.0001,-0.00010,8.000
8,73.333,-0.01,-0.0001,-0.00010,8.000
8,73.400,-0.01,-0.0001,-0.00010,8.000
8,73.467,0.00,-0.0001,-0.00010,8.000
8,73.533,0.00,-0.0001,-0.00010,8.000
8,73.600,-0.01,-0.0001,-0.00010,8.000
8,73.667,-0.01,-0.0001,-0.00010,8.000
8,73.733,-0.01,-0.0001,-0.00010,8.000
8,73.800,-0.01,-0.0001,-0.00010,8.000
8,73.867,0.00,-0.0001,-0.00010,8.000
8,73.933,-0.01,-0.0001,-0.00010,8.000
8,74.000,0.00,-0.0001,-0.00010,8.000
8,74.067,0.00,-0.0001,-0.00010,8.000
8,74.267,-0.01,-0.0001,-0.00010,8.000
8,74.333,0.00,-0.0001,-0.00010,8.000
8,74.400,-0.01,-0.0001,-0.00010,8.000
8,74.467,-0.01,-0.0001,-0.00010,8.000
8,74.533,0.00,-0.0001,-0.00010,8.000
8,74.600,-0.01,-0.0001,-0.00010,8.000
8,74.667,-0.01,-0.0001,-0.00010,8.000
8,74.733,0.00,-0.0001,-0.00010,8.000
8,74.800,-0.01,-0.0001,-0.00010,8.000
8,74.867,-0.01,-0.0001,-0.00010,8.000
8,74.933,-0.01,-0.0001,-0.00010,8.000
8,75.000,0.00,-0.0001,-0.00010,8.000
8,75.067,-0.01,-0.0001,-0.00010,8.000
8,75.133,-0.01,-0.0001,-0.00010,8.000
9,75.400,0.00,0.1045,0.10450,9.000
9,75.467,0.00,0.1712,0.17117,9.000
9,75.533,0.00,0.2380,0.23803,9.000
9,75.600,0.00,0.3047,0.30470,9.000
9,75.667,0.00,0.3713,0.37133,9.000
9,75.733,0.00,0.4381,0.43807,9.000
9,75.800,0.00,0.5047,0.50470,9.000
9,75.867,0.00,0.5713,0.57133,9.000
9,75.933,0.00,0.6381,0.63810,9.000
9,76.000,0.00,0.7047,0.70470,9.000
9,76.067,0.00,0.7714,0.77140,9.000
9,76.133,0.00,0.8381,0.83813,9.000
9,76.200,0.00,0.9047,0.90470,9.000
9,76.267,0.00,0.9714,0.97137,9.000
9,76.333,0.00,1.0381,1.03810,9.000
9,76.400,0.00,1.1048,1.10480,9.000
9,76.467,0.00,1.1715,1.17153,9.000
9,76.533,0.00,1.2382,1.23820,9.000
9,76.600,0.00,1.3048,1.30480,9.000
9,76.667,0.00,1.3712,1.37123,9.000
9,76.733,0.00,1.4381,1.43807,9.000
9,76.800,0.00,1.5047,1.50470,9.000
9,76.867,0.00,1.5713,1.57133,9.000
9,76.933,0.00,1.6382,1.63820,9.000
