""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","9"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,85.133,0.00,1.2069,1.20690,9.000
9,85.200,0.01,1.1405,1.14050,9.000
9,85.267,0.00,1.0737,1.07373,9.000
9,85.333,0.00,1.0069,1.00690,9.000
9,85.400,0.00,0.9405,0.94050,9.000
9,85.467,0.00,0.8738,0.87383,9.000
9,85.533,0.00,0.8071,0.80713,9.000
9,85.600,0.00,0.7405,0.74050,9.000
9,85.667,0.01,0.6738,0.67380,9.000
9,85.733,0.00,0.6070,0.60700,9.000
9,85.800,0.00,0.5404,0.54040,9.000
9,85.867,0.00,0.4737,0.47370,9.000
9,85.933,0.01,0.4070,0.40697,9.000
9,86.000,0.00,0.3404,0.34040,9.000
9,86.067,0.01,0.2737,0.27373,9.000
9,86.133,0.00,0.2070,0.20697,9.000
9,86.200,0.00,0.1405,0.14050,9.000
9,86.267,0.01,0.0737,0.07370,9.000
9,86.333,0.00,0.0070,0.00700,9.000
9,86.467,0.01,-0.0436,-0.04360,9.000
9,86.533,0.00,0.0000,-0.00003,9.000
9,86.600,0.00,-0.0002,-0.00020,9.000
9,86.667,0.00,-0.0002,-0.00020,9.000
9,86.733,0.00,-0.0002,-0.00020,9.000
9,86.800,0.00,-0.0002,-0.00020,9.000
9,86.867,0.00,-0.0002,-0.00020,9.000
9,86.933,0.01,-0.0002,-0.00020,9.000
9,87.000,0.00,-0.0002,-0.00020,9.000
9,87.067,0.01,-0.0002,-0.00020,9.000
9,87.133,0.00,-0.0002,-0.00020,9.000
9,87.200,0.00,-0.0002,-0.00020,9.000
9,87.267,0.00,-0.0002,-0.00020,9.000
9,87.333,0.01,-0.0002,-0.00020,9.000
9,87.400,0.00,-0.0002,-0.00020,9.000
9,87.467,0.00,-0.0002,-0.00020,9.000
9,87.533,0.00,-0.0002,-0.00020,9.000
9,87.600,0.00,-0.0002,-0.00020,9.000
9,87.667,0.00,-0.0002,-0.00020,9.000
9,87.733,0.00,-0.0002,-0.00020,9.000
9,87.800,0.00,-0.0002,-0.00020,9.000
9,87.867,0.00,-0.0002,-0.00020,9.000
9,87.933,0.00,-0.0002,-0.00020,9.000
9,88.000,0.00,-0.0002,-0.00020,9.000
9,88.067,0.00,-0.0002,-0.00020,9.000
9,88.133,0.00,-0.0002,-0.00020,9.000
9,88.200,0.01,-0.0002,-0.00020,9.000
9,88.267,0.00,-0.0002,-0.00020,9.000
9,88.333,0.00,-0.0002,-0.00020,9.000
9,88.400,0.00,-0.0002,-0.00020,9.000
9,88.467,0.00,-0.0002,-0.00020,9.000
9,88.533,0.00,-0.0002,-0.00020,9.000
9,88.600,0.00,-0.0002,-0.00020,9.000
9,88.667,0.00,-0.0002,-0.00020,9.000
9,88.733,0.00,-0.0002,-0.00020,9.000
9,88.800,0.00,-0.0002,-0.00020,9.000
9,88.867,0.00,-0.0002,-0.00020,9.000
9,88.933,0.00,-0.0002,-0.00020,9.000
9,89.000,0.00,-0.0002,-0.00020,9.000
9,89.067,0.00,-0.0002,-0.00020,9.000
9,89.133,0.00,-0.0002,-0.00020,9.000
9,89.200,0.00,-0.0001,-0.00010,9.000
9,89.267,0.00,-0.0001,-0.00010,9.000
9,89.333,0.00,-0.0001,-0.00010,9.000
9,89.400,0.00,-0.0001,-0.00010,9.000
9,89.533,0.00,-0.0001,-0.00010,9.000
9,89.600,0.00,-0.0001,-0.00010,9.000
9,89.667,0.01,-0.0001,-0.00010,9.000
9,89.733,0.00,-0.0001,-0.00010,9.000
9,89.800,0.00,-0.0001,-0.00010,9.000
9,89.867,0.00,-0.0001,-0.00010,9.000
9,89.933,0.00,-0.0001,-0.00010,9.000
9,90.000,0.00,-0.0001,-0.00010,9.000
9,90.067,0.00,-0.0001,-0.00010,9.000
9,90.133,0.01,-0.0001,-0.00010,9.000
9,90.200,0.00,-0.0001,-0.00010,9.000
9,90.267,0.00,-0.0001,-0.00010,9.000
9,90.333,0.00,-0.0001,-0.00010,9.000
9,90.400,0.00,-0.0001,-0.00010,9.000
9,90.467,0.00,-0.0001,-0.00010,9.000
10,90.667,0.01,0.0563,0.05630,10.000
10,90.733,0.01,0.1229,0.12290,10.000
10,90.800,0.01,0.1898,0.18980,10.000
10,90.867,0.01,0.2564,0.25643,10.000
10,90.933,0.01,0.3230,0.32297,10.000
10,91.000,0.01,0.3899,0.38990,10.000
10,91.067,0.01,0.4564,0.45637,10.000
10,91.133,0.01,0.5230,0.52300,10.000
10,91.200,0.01,0.5898,0.58980,10.000
10,91.267,0.01,0.6564,0.65643,10.000
10,91.333,0.01,0.7231,0.72307,10.000
10,91.400,0.01,0.7900,0.79000,10.000
10,91.467,0.01,0.8565,0.85647,10.000
10,91.533,0.01,0.9231,0.92307,10.000
10,91.600,0.01,0.9898,0.98980,10.000
10,91.667,0.01,1.0564,1.05640,10.000
10,91.733,0.01,1.1231,1.12307,10.000
10,91.800,0.01,1.1897,1.18970,10.000
10,91.867,0.01,1.2564,1.25643,10.000
10,91.933,0.01,1.3230,1.32303,10.000
10,92.000,0.01,1.3899,1.38990,10.000
10,92.067,0.01,1.4564,1.45643,10.000
10,92.133,0.01,1.5231,1.52307,10.000
10,92.200,0.01,1.5899,1.58990,10.000
10,92.267,0.02,1.6565,1.65653,10.000
10,92.333,0.04,1.7232,1.72320,10.000
10,92.400,0.08,1.7899,1.78990,10.000
10,92.467,0.15,1.8563,1.85633,10.000
10,92.533,0.25,1.9231,1.92310,10.000
10,92.600,0.38,1.9899,1.98990,10.000
10,92.667,0.55,2.0565,2.05647,10.000
10,92.733,0.75,2.1233,2.12327,10.000
10,92.800,0.98,2.1899,2.18990,10.000
10,92.867,1.24,2.2565,2.25653,10.000
10,92.933,1.55,2.3233,2.32327,10.000
10,93.000,1.89,2.3898,2.38980,10.000
10,93.067,2.27,2.4564,2.45640,10.000
10,93.133,2.71,2.5231,2.52307,10.000
10,93.200,3.18,2.5898,2.58980,10.000
10,93.267,3.69,2.6564,2.65637,10.000
10,93.333,4.25,2.7231,2.72307,10.000
10,93.400,4.85,2.7899,2.78990,10.000
10,93.533,5.44,2.8373,2.83727,10.000
10,93.600,4.58,2.7703,2.77030,10.000
10,93.667,3.86,2.7039,2.70390,10.000
10,93.733,3.24,2.6373,2.63727,10.000
10,93.800,2.70,2.5704,2.57040,10.000
10,93.867,2.24,2.5038,2.50377,10.000
10,93.933,1.83,2.4372,2.43720,10.000
10,94.000,1.47,2.3705,2.37050,10.000
10,94.067,1.17,2.3040,2.30400,10.000
10,94.133,0.90,2.2373,2.23730,10.000
10,94.200,0.68,2.1705,2.17050,10.000
10,94.267,0.49,2.1039,2.10390,10.000
10,94.333,0.32,2.0373,2.03730,10.000
10,94.400,0.20,1.9705,1.97050,10.000
10,94.467,0.11,1.9039,1.90387,10.000
10,94.533,0.05,1.8371,1.83713,10.000
10,94.600,0.02,1.7703,1.77030,10.000
10,94.667,0.01,1.7039,1.70393,10.000
10,94.733,0.01,1.6372,1.63720,10.000
10,94.800,0.01,1.5704,1.57040,10.000
10,94.867,0.01,1.5038,1.50383,10.000
10,94.933,0.01,1.4371,1.43713,10.000
10,95.000,0.01,1.3704,1.37040,10.000
10,95.067,0.01,1.3038,1.30383,10.000
10,95.133,0.01,1.2370,1.23703,10.000
10,95.200,0.01,1.1702,1.17020,10.000
10,95.267,0.01,1.1038,1.10377,10.000
10,95.333,0.01,1.0370,1.03703,10.000
10,95.400,0.01,0.9703,0.97030,10.000
10,95.467,0.01,0.9038,0.90377,10.000
10,95.533,0.01,0.8372,0.83717,10.000
10,95.600,0.01,0.7704,0.77040,10.000
10,95.667,0.01,0.7038,0.70383,10.000
10,95.733,0.01,0.6371,0.63707,10.000
10,95.800,0.01,0.5703,0.57030,10.000
10,95.867,0.01,0.5038,0.50383,10.000
10,95.933,0.01,0.4372,0.43717,10.000
10,96.000,0.01,0.3703,0.37030,10.000
10,96.067,0.01,0.3038,0.30383,10.000
10,96.133,0.01,0.2371,0.23710,10.000
10,96.200,0.01,0.1703,0.17030,10.000
10,96.267,0.01,0.1038,0.10377,10.000
10,96.333,0.01,0.0370,0.03703,10.000
10,96.400,0.01,-0.0297,-0.02970,10.000
10,96.533,0.01,-0.0072,-0.00717,10.000
10,96.600,0.01,-0.0002,-0.00020,10.000
10,96.667,0.01,-0.0002,-0.00020,10.000
10,96.733,0.01,-0.0002,-0.00020,10.000
10,96.800,0.01,-0.0002,-0.00020,10.000
10,96.867,0.01,-0.0002,-0.00020,10.000
10,96.933,0.01,-0.0002,-0.00020,10.000
10,97.000,0.01,-0.0002,-0.00020,10.000
10,97.067,0.01,-0.0002,-0.00020,10.000
10,97.133,0.01,-0.0002,-0.00020,10.000
10,97.200,0.01,-0.0002,-0.00020,10.000
10,97.267,0.01,-0.0002,-0.00020,10.000
10,97.333,0.01,-0.0002,-0.00020,10.000
10,97.400,0.01,-0.0002,-0.00020,10.000
10,97.467,0.01,-0.0002,-0.00020,10.000
10,97.533,0.00,-0.0002,-0.00020,10.000
10,97.600,0.01,-0.0002,-0.00020,10.000
10,97.667,0.01,-0.0002,-0.00020,10.000
10,97.733,0.01,-0.0002,-0.00020,10.000
10,97.800,0.01,-0.0002,-0.00020,10.000
10,97.867,0.01,-0.0002,-0.00020,10.000
10,97.933,0.01,-0.0002,-0.00020,10.000
10,98.000,0.01,-0.0002,-0.00020,10.000
10,98.067,0.01,-0.0002,-0.00020,10.000
10,98.133,0.01,-0.0002,-0.00020,10.000
10,98.200,0.01,-0.0002,-0.00020,10.000
10,98.267,0.01,-0.0002,-0.00020,10.000
10,98.333,0.01,-0.0002,-0.00020,10.000
10,98.400,0.01,-0.0002,-0.00020,10.000
10,98.467,0.01,-0.0002,-0.00020,10.000
10,98.533,0.01,-0.0002,-0.00020,10.000
10,98.600,0.01,-0.0002,-0.00020,10.000
10,98.667,0.01,-0.0002,-0.00020,10.000
10,98.733,0.01,-0.0002,-0.00020,10.000
10,98.800,0.01,-0.0002,-0.00020,10.000
10,98.867,0.01,-0.0002,-0.00020,10.000
10,98.933,0.01,-0.0002,-0.00020,10.000
10,99.000,0.00,-0.0002,-0.00020,10.000
10,99.067,0.01,-0.0002,-0.00020,10.000
10,99.133,0.01,-0.0002,-0.00020,10.000
10,99.200,0.01,-0.0002,-0.00020,10.000
10,99.267,0.01,-0.0001,-0.00010,10.000
10,99.333,0.01,-0.0001,-0.00010,10.000
10,99.400,0.01,-0.0001,-0.00010,10.000
10,99.467,0.01,-0.0001,-0.00010,10.000
10,99.600,0.01,-0.0001,-0.00010,10.000
10,99.667,0.01,-0.0001,-0.00010,10.000
10,99.733,0.01,-0.0001,-0.00010,10.000
10,99.800,0.01,-0.0001,-0.00010,10.000
10,99.867,0.01,-0.0001,-0.00010,10.000
10,99.933,0.01,-0.0001,-0.00010,10.000
10,100.000,0.01,-0.0001,-0.00010,10.000
10,100.067,0.01,-0.0001,-0.00010,10.000
10,100.133,0.01,-0.0001,-0.00010,10.000
10,100.200,0.00,-0.0001,-0.00010,10.000
10,100.267,0.01,-0.0001,-0.00010,10.000
10,100.333,0.01,-0.0001,-0.00010,10.000
10,100.400,0.01,-0.0001,-0.00010,10.000
10,100.467,0.01,-0.0001,-0.00010,10.000


