""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,38.333,0.01,-0.0001,-0.00010,3.000
3,38.400,0.00,-0.0001,-0.00010,3.000
3,38.467,0.01,-0.0001,-0.00010,3.000
3,38.533,0.01,-0.0001,-0.00010,3.000
3,38.600,0.01,-0.0001,-0.00010,3.000
3,38.667,0.00,-0.0001,-0.00010,3.000
3,38.733,0.00,-0.0001,-0.00010,3.000
3,38.800,0.01,-0.0001,-0.00010,3.000
3,38.867,0.01,-0.0001,-0.00010,3.000
3,38.933,0.01,-0.0001,-0.00010,3.000
3,39.000,0.00,-0.0001,-0.00010,3.000
3,39.067,0.01,-0.0001,-0.00010,3.000
3,39.133,0.01,-0.0001,-0.00010,3.000
4,39.467,0.00,0.0930,0.09303,4.000
4,39.533,0.00,0.1598,0.15980,4.000
4,39.600,0.00,0.2266,0.22660,4.000
4,39.667,0.00,0.2932,0.29323,4.000
4,39.733,0.00,0.3600,0.36000,4.000
4,39.800,0.00,0.4267,0.42670,4.000
4,39.867,0.00,0.4932,0.49320,4.000
4,39.933,-0.01,0.5600,0.56000,4.000
4,40.000,-0.01,0.6267,0.62670,4.000
4,40.067,0.00,0.6933,0.69327,4.000
4,40.133,0.00,0.7601,0.76010,4.000
4,40.200,0.00,0.8267,0.82670,4.000
4,40.267,0.00,0.8933,0.89327,4.000
4,40.333,0.01,0.9600,0.96000,4.000
4,40.400,0.01,1.0266,1.02660,4.000
4,40.467,0.01,1.0934,1.09337,4.000
4,40.533,0.01,1.1602,1.16023,4.000
4,40.600,0.02,1.2267,1.22670,4.000
4,40.667,0.03,1.2933,1.29330,4.000
4,40.733,0.05,1.3600,1.36000,4.000
4,40.800,0.08,1.4266,1.42660,4.000
4,40.867,0.12,1.4932,1.49323,4.000
4,40.933,0.18,1.5600,1.56000,4.000
4,41.000,0.26,1.6266,1.62660,4.000
4,41.067,0.37,1.6934,1.69337,4.000
4,41.133,0.51,1.7602,1.76017,4.000
4,41.200,0.66,1.8266,1.82660,4.000
4,41.267,0.85,1.8933,1.89333,4.000
4,41.333,1.06,1.9602,1.96017,4.000
4,41.400,1.31,2.0268,2.02680,4.000
4,41.467,1.58,2.0934,2.09343,4.000
4,41.533,1.88,2.1601,2.16013,4.000
4,41.600,2.22,2.2267,2.22670,4.000
4,41.667,2.59,2.2934,2.29340,4.000
4,41.733,3.00,2.3602,2.36023,4.000
4,41.800,3.46,2.4269,2.42690,4.000
4,41.867,3.96,2.4935,2.49347,4.000
4,41.933,4.50,2.5603,2.56027,4.000
4,42.000,5.09,2.6268,2.62680,4.000
4,42.067,5.73,2.6935,2.69353,4.000
4,42.133,6.42,2.7602,2.76017,4.000
4,42.200,7.17,2.8267,2.82670,4.000
4,42.267,7.96,2.8933,2.89330,4.000
4,42.333,8.82,2.9601,2.96013,4.000
4,42.400,9.75,3.0267,3.02670,4.000
4,42.467,10.74,3.0933,3.09333,4.000
4,42.533,11.77,3.1601,3.16010,4.000
4,42.600,12.88,3.2268,3.22680,4.000
4,42.667,14.05,3.2935,3.29347,4.000
4,42.733,15.31,3.3602,3.36017,4.000
4,42.800,16.67,3.4268,3.42680,4.000
4,42.867,18.12,3.4933,3.49333,4.000
4,42.933,19.68,3.5601,3.56010,4.000
4,43.000,21.38,3.6268,3.62680,4.000
4,43.067,23.18,3.6934,3.69343,4.000
4,43.133,25.14,3.7601,3.76010,4.000
4,43.200,27.26,3.8268,3.82680,4.000
4,43.267,29.54,3.8934,3.89343,4.000
4,43.333,32.01,3.9601,3.96013,4.000
4,43.400,34.71,4.0267,4.02670,4.000
4,43.467,37.64,4.0934,4.09343,4.000
4,43.533,40.83,4.1601,4.16013,4.000
4,43.600,44.37,4.2267,4.22670,4.000
4,43.667,48.28,4.2934,4.29343,4.000
4,43.800,52.49,4.3478,4.34780,4.000
4,43.867,45.66,4.2810,4.28103,4.000
4,43.933,40.28,4.2142,4.21417,4.000
4,44.000,35.84,4.1475,4.14750,4.000
4,44.067,32.08,4.0810,4.08100,4.000
4,44.133,28.82,4.0142,4.01420,4.000
4,44.200,25.96,3.9476,3.94760,4.000
4,44.267,23.40,3.8810,3.88100,4.000
4,44.333,21.11,3.8142,3.81423,4.000
4,44.400,19.07,3.7475,3.74750,4.000
4,44.467,17.21,3.6810,3.68097,4.000
4,44.533,15.55,3.6142,3.61420,4.000
4,44.600,14.03,3.5475,3.54750,4.000
4,44.667,12.67,3.4809,3.48087,4.000
4,44.733,11.44,3.4142,3.41417,4.000
4,44.800,10.32,3.3475,3.34750,4.000
4,44.867,9.30,3.2809,3.28087,4.000
4,44.933,8.37,3.2141,3.21413,4.000
4,45.000,7.53,3.1475,3.14750,4.000
4,45.067,6.76,3.0808,3.08083,4.000
4,45.133,6.06,3.0140,3.01403,4.000
4,45.200,5.43,2.9473,2.94730,4.000
4,45.267,4.86,2.8807,2.88070,4.000
4,45.333,4.33,2.8140,2.81400,4.000
4,45.400,3.85,2.7474,2.74740,4.000
4,45.467,3.41,2.6810,2.68097,4.000
4,45.533,3.01,2.6141,2.61410,4.000
4,45.600,2.63,2.5474,2.54740,4.000
4,45.667,2.29,2.4808,2.48083,4.000
4,45.733,1.99,2.4141,2.41413,4.000
4,45.800,1.72,2.3474,2.34740,4.000
4,45.867,1.46,2.2808,2.28077,4.000
4,45.933,1.24,2.2139,2.21393,4.000
4,46.000,1.02,2.1474,2.14740,4.000
4,46.067,0.83,2.0808,2.08083,4.000
4,46.133,0.67,2.0141,2.01410,4.000
4,46.200,0.53,1.9475,1.94750,4.000
4,46.267,0.41,1.8808,1.88080,4.000
4,46.333,0.30,1.8139,1.81393,4.000
4,46.400,0.21,1.7474,1.74740,4.000
4,46.467,0.15,1.6807,1.68073,4.000
4,46.533,0.09,1.6139,1.61393,4.000
4,46.600,0.06,1.5473,1.54730,4.000
4,46.667,0.03,1.4808,1.48077,4.000
4,46.733,0.01,1.4139,1.41393,4.000
4,46.800,0.00,1.3473,1.34730,4.000
4,46.867,0.00,1.2808,1.28077,4.000
4,46.933,0.00,1.2140,1.21400,4.000
4,47.000,0.00,1.1475,1.14750,4.000
4,47.067,0.00,1.0808,1.08080,4.000
4,47.133,0.00,1.0140,1.01397,4.000
4,47.200,0.00,0.9473,0.94730,4.000
4,47.267,0.00,0.8807,0.88070,4.000
4,47.333,0.00,0.8140,0.81397,4.000
4,47.400,0.00,0.7473,0.74730,4.000
4,47.467,0.00,0.6807,0.68067,4.000
4,47.533,-0.01,0.6139,0.61393,4.000
4,47.600,-0.01,0.5474,0.54740,4.000
4,47.667,0.00,0.4808,0.48077,4.000
4,47.733,-0.01,0.4139,0.41393,4.000
4,47.800,-0.01,0.3474,0.34740,4.000
4,47.867,0.00,0.2806,0.28063,4.000
4,47.933,-0.01,0.2139,0.21390,4.000
4,48.000,0.00,0.1472,0.14720,4.000
4,48.067,0.00,0.0804,0.08043,4.000
4,48.133,0.00,0.0138,0.01380,4.000
4,48.267,0.00,-0.0087,-0.00873,4.000
4,48.333,0.00,-0.0002,-0.00020,4.000
4,48.400,-0.01,-0.0002,-0.00020,4.000
4,48.467,0.00,-0.0002,-0.00020,4.000
4,48.533,0.00,-0.0002,-0.00020,4.000
4,48.600,-0.01,-0.0002,-0.00020,4.000
4,48.667,-0.01,-0.0002,-0.00020,4.000
4,48.733,0.00,-0.0002,-0.00020,4.000
4,48.800,0.00,-0.0002,-0.00020,4.000
4,48.867,0.00,-0.0002,-0.00020,4.000
4,48.933,0.00,-0.0002,-0.00020,4.000
4,49.000,0.00,-0.0002,-0.00020,4.000
4,49.067,0.00,-0.0002,-0.00020,4.000
4,49.133,0.00,-0.0002,-0.00020,4.000
4,49.200,-0.01,-0.0002,-0.00020,4.000
4,49.267,0.00,-0.0002,-0.00020,4.000
4,49.333,0.00,-0.0002,-0.00020,4.000
4,49.400,0.00,-0.0002,-0.00020,4.000
4,49.467,0.00,-0.0002,-0.00020,4.000
4,49.533,0.00,-0.0002,-0.00020,4.000
4,49.600,-0.01,-0.0002,-0.00020,4.000
4,49.667,0.00,-0.0002,-0.00020,4.000
4,49.733,-0.01,-0.0002,-0.00020,4.000
4,49.800,-0.01,-0.0002,-0.00020,4.000
4,49.867,0.00,-0.0002,-0.00020,4.000
4,49.933,-0.01,-0.0002,-0.00020,4.000
4,50.000,0.00,-0.0002,-0.00020,4.000
4,50.067,0.00,-0.0002,-0.00020,4.000
4,50.133,0.00,-0.0002,-0.00020,4.000
4,50.200,-0.01,-0.0002,-0.00020,4.000
4,50.267,0.00,-0.0002,-0.00020,4.000
4,50.333,0.00,-0.0002,-0.00020,4.000
4,50.400,-0.01,-0.0002,-0.00020,4.000
4,50.467,-0.01,-0.0002,-0.00020,4.000
4,50.533,0.00,-0.0002,-0.00020,4.000
4,50.600,-0.01,-0.0002,-0.00020,4.000
4,50.667,0.00,-0.0002,-0.00020,4.000
4,50.733,0.00,-0.0002,-0.00020,4.000
4,50.800,-0.01,-0.0002,-0.00020,4.000
4,50.867,-0.01,-0.0002,-0.00020,4.000
4,50.933,0.00,-0.0002,-0.00020,4.000
4,51.000,0.00,-0.0002,-0.00020,4.000
4,51.067,-0.01,-0.0002,-0.00020,4.000
4,51.133,-0.01,-0.0002,-0.00020,4.000
4,51.200,0.00,-0.0002,-0.00020,4.000
4,51.333,0.00,-0.0001,-0.00010,4.000
4,51.400,0.00,-0.0001,-0.00010,4.000
4,51.467,-0.01,-0.0001,-0.00010,4.000
4,51.533,-0.01,-0.0001,-0.00010,4.000
4,51.600,0.00,-0.0001,-0.00010,4.000
4,51.667,0.00,-0.0001,-0.00010,4.000
4,51.733,-0.01,-0.0001,-0.00010,4.000
4,51.800,0.00,-0.0001,-0.00010,4.000
4,51.867,-0.01,-0.0001,-0.00010,4.000
4,51.933,0.00,-0.0001,-0.00010,4.000
4,52.000,-0.01,-0.0001,-0.00010,4.000
4,52.067,-0.01,-0.0001,-0.00010,4.000
4,52.133,0.00,-0.0001,-0.00010,4.000
4,52.200,0.00,-0.0001,-0.00010,4.000
5,52.400,0.00,0.0000,0.00000,5.000
5,52.467,0.00,0.0353,0.03527,5.000
5,52.533,-0.01,0.1018,0.10177,5.000
5,52.600,-0.01,0.1684,0.16840,5.000
5,52.667,-0.01,0.2354,0.23537,5.000
5,52.733,0.00,0.3020,0.30197,5.000
5,52.800,0.00,0.3686,0.36860,5.000
5,52.867,-0.01,0.4354,0.43540,5.000
5,52.933,-0.01,0.5019,0.50190,5.000
5,53.000,-0.01,0.5686,0.56860,5.000
5,53.067,-0.01,0.6354,0.63543,5.000
5,53.133,-0.01,0.7020,0.70203,5.000
5,53.200,-0.02,0.7686,0.76860,5.000
5,53.267,0.00,0.8354,0.83537,5.000
5,53.333,0.00,0.9020,0.90197,5.000
5,53.400,0.01,0.9686,0.96860,5.000
5,53.467,0.01,1.0354,1.03543,5.000
5,53.533,0.00,1.1021,1.10207,5.000
5,53.600,0.01,1.1689,1.16890,5.000
5,53.667,0.01,1.2355,1.23550,5.000
5,53.733,0.03,1.3020,1.30200,5.000
5,53.800,0.05,1.3685,1.36850,5.000
5,53.867,0.08,1.4354,1.43540,5.000
5,53.933,0.12,1.5020,1.50200,5.000
5,54.000,0.19,1.5687,1.56870,5.000
5,54.067,0.27,1.6354,1.63543,5.000
5,54.133,0.38,1.7020,1.70200,5.000
5,54.200,0.52,1.7688,1.76880,5.000
5,54.267,0.68,1.8355,1.83547,5.000
5,54.333,0.85,1.9020,1.90200,5.000
5,54.400,1.07,1.9689,1.96890,5.000
5,54.467,1.32,2.0355,2.03553,5.000
5,54.533,1.60,2.1020,2.10200,5.000
5,54.600,1.90,2.1687,2.16870,5.000
5,54.667,2.24,2.2354,2.23540,5.000
5,54.733,2.61,2.3020,2.30197,5.000
5,54.800,3.02,2.3688,2.36880,5.000
5,54.867,3.48,2.4356,2.43557,5.000
5,54.933,3.99,2.5021,2.50213,5.000
5,55.000,4.54,2.5689,2.56890,5.000
5,55.067,5.13,2.6356,2.63560,5.000
5,55.133,5.78,2.7021,2.70213,5.000
5,55.200,6.47,2.7688,2.76880,5.000
5,55.267,7.22,2.8354,2.83540,5.000
5,55.333,8.04,2.9019,2.90193,5.000
5,55.400,8.90,2.9688,2.96880,5.000
5,55.467,9.83,3.0355,3.03547,5.000
5,55.533,10.82,3.1020,3.10200,5.000
5,55.600,11.87,3.1688,3.16880,5.000
5,55.667,12.98,3.2355,3.23547,5.000
5,55.733,14.17,3.3020,3.30203,5.000
5,55.800,15.44,3.3688,3.36880,5.000
5,55.867,16.80,3.4355,3.43547,5.000
5,55.933,18.27,3.5020,3.50197,5.000
5,56.000,19.85,3.5689,3.56890,5.000
5,56.067,21.54,3.6355,3.63547,5.000
5,56.133,23.37,3.7021,3.70207,5.000
5,56.200,25.34,3.7689,3.76890,5.000
5,56.267,27.47,3.8355,3.83547,5.000
5,56.333,29.78,3.9021,3.90210,5.000
5,56.400,32.28,3.9688,3.96880,5.000
5,56.467,35.00,4.0355,4.03553,5.000
5,56.533,37.96,4.1021,4.10210,5.000
5,56.600,41.20,4.1689,4.16890,5.000
5,56.667,44.77,4.2355,4.23547,5.000
5,56.733,48.75,4.3021,4.30207,5.000
5,56.867,51.96,4.3426,4.34263,5.000
5,56.933,45.14,4.2762,4.27623,5.000
5,57.000,39.85,4.2096,4.20960,5.000
5,57.067,35.49,4.1428,4.14283,5.000
5,57.133,31.78,4.0763,4.07627,5.000
5,57.200,28.55,4.0097,4.00970,5.000
5,57.267,25.72,3.9428,3.94277,5.000
5,57.333,23.18,3.8763,3.87633,5.000
5,57.400,20.93,3.8096,3.80960,5.000
5,57.467,18.90,3.7429,3.74290,5.000
5,57.533,17.07,3.6762,3.67623,5.000
5,57.600,15.40,3.6095,3.60950,5.000
5,57.667,13.90,3.5427,3.54273,5.000
5,57.733,12.55,3.4761,3.47613,5.000
5,57.800,11.33,3.4096,3.40960,5.000
5,57.867,10.22,3.3428,3.34283,5.000
5,57.933,9.21,3.2762,3.27617,5.000
5,58.000,8.29,3.2096,3.20960,5.000
5,58.067,7.45,3.1427,3.14270,5.000
5,58.133,6.69,3.0762,3.07620,5.000
5,58.200,6.00,3.0095,3.00950,5.000
5,58.267,5.37,2.9426,2.94263,5.000
5,58.333,4.80,2.8761,2.87607,5.000
5,58.400,4.27,2.8094,2.80940,5.000
5,58.467,3.80,2.7428,2.74280,5.000
5,58.533,3.36,2.6762,2.67623,5.000
5,58.600,2.96,2.6095,2.60950,5.000
5,58.667,2.59,2.5428,2.54280,5.000
5,58.733,2.26,2.4762,2.47623,5.000
5,58.800,1.96,2.4094,2.40940,5.000
5,58.867,1.68,2.3427,2.34270,5.000
5,58.933,1.43,2.2761,2.27610,5.000
5,59.000,1.21,2.2094,2.20940,5.000
5,59.067,1.00,2.1427,2.14267,5.000
5,59.133,0.82,2.0762,2.07617,5.000
5,59.200,0.65,2.0095,2.00950,5.000
5,59.267,0.51,1.9426,1.94263,5.000
5,59.333,0.39,1.8761,1.87610,5.000
5,59.400,0.29,1.8093,1.80930,5.000
5,59.467,0.20,1.7427,1.74270,5.000
5,59.533,0.14,1.6761,1.67613,5.000
5,59.600,0.08,1.6094,1.60940,5.000
5,59.667,0.04,1.5425,1.54253,5.000
5,59.733,0.03,1.4760,1.47600,5.000
5,59.800,0.01,1.4093,1.40930,5.000
5,59.867,0.00,1.3426,1.34257,5.000
5,59.933,0.00,1.2760,1.27600,5.000
5,60.000,0.00,1.2094,1.20940,5.000
5,60.067,-0.01,1.1428,1.14277,5.000
5,60.133,0.00,1.0762,1.07617,5.000
5,60.200,-0.01,1.0093,1.00930,5.000
5,60.267,-0.01,0.9426,0.94260,5.000
5,60.333,0.00,0.8760,0.87603,5.000
5,60.400,-0.01,0.8093,0.80930,5.000
5,60.467,-0.01,0.7427,0.74270,5.000
5,60.533,-0.01,0.6760,0.67603,5.000
5,60.600,-0.01,0.6093,0.60930,5.000
5,60.667,-0.01,0.5427,0.54267,5.000
5,60.733,-0.01,0.4761,0.47613,5.000
5,60.800,-0.01,0.4093,0.40930,5.000
5,60.867,-0.01,0.3426,0.34260,5.000
5,60.933,-0.01,0.2761,0.27607,5.000
5,61.000,-0.01,0.2092,0.20920,5.000
5,61.067,-0.01,0.1425,0.14250,5.000
5,61.133,-0.01,0.0759,0.07587,5.000
5,61.200,0.00,0.0092,0.00920,5.000
5,61.333,-0.01,-0.0041,-0.00413,5.000
5,61.400,-0.01,-0.0002,-0.00020,5.000
5,61.467,0.00,-0.0002,-0.00020,5.000
5,61.533,0.00,-0.0002,-0.00020,5.000
5,61.600,-0.01,-0.0002,-0.00020,5.000
5,61.667,-0.01,-0.0002,-0.00020,5.000
5,61.733,-0.01,-0.0002,-0.00020,5.000
5,61.800,-0.01,-0.0002,-0.00020,5.000
5,61.867,-0.01,-0.0002,-0.00020,5.000
5,61.933,-0.01,-0.0002,-0.00020,5.000
5,62.000,-0.01,-0.0002,-0.00020,5.000
5,62.067,-0.01,-0.0002,-0.00020,5.000
5,62.133,-0.01,-0.0002,-0.00020,5.000
5,62.200,-0.01,-0.0002,-0.00020,5.000
5,62.267,-0.01,-0.0002,-0.00020,5.000
5,62.333,0.00,-0.0002,-0.00020,5.000
5,62.400,-0.01,-0.0002,-0.00020,5.000
5,62.467,-0.01,-0.0002,-0.00020,5.000
5,62.533,-0.01,-0.0002,-0.00020,5.000
5,62.600,-0.02,-0.0002,-0.00020,5.000
5,62.667,-0.01,-0.0002,-0.00020,5.000
5,62.733,-0.01,-0.0002,-0.00020,5.000
5,62.800,-0.01,-0.0002,-0.00020,5.000
5,62.867,-0.01,-0.0002,-0.00020,5.000
5,62.933,-0.01,-0.0002,-0.00020,5.000
5,63.000,-0.01,-0.0002,-0.00020,5.000
5,63.067,-0.01,-0.0002,-0.00020,5.000
5,63.133,0.00,-0.0002,-0.00020,5.000
5,63.200,0.00,-0.0002,-0.00020,5.000
5,63.267,-0.01,-0.0002,-0.00020,5.000
5,63.333,-0.01,-0.0002,-0.00020,5.000
5,63.400,-0.01,-0.0002,-0.00020,5.000
5,63.467,-0.01,-0.0002,-0.00020,5.000
5,63.533,-0.01,-0.0002,-0.00020,5.000
5,63.600,-0.01,-0.0002,-0.00020,5.000
5,63.667,-0.01,-0.0002,-0.00020,5.000
5,63.733,-0.01,-0.0002,-0.00020,5.000
5,63.800,0.00,-0.0002,-0.00020,5.000
5,63.867,-0.01,-0.0002,-0.00020,5.000
5,63.933,-0.01,-0.0002,-0.00020,5.000
5,64.000,-0.01,-0.0002,-0.00020,5.000
5,64.067,-0.01,-0.0002,-0.00020,5.000
5,64.133,-0.01,-0.0002,-0.00020,5.000
5,64.200,-0.01,-0.0001,-0.00010,5.000
5,64.267,-0.01,-0.0001,-0.00010,5.000
5,64.400,-0.01,-0.0001,-0.00010,5.000
5,64.467,-0.01,-0.0001,-0.00010,5.000
5,64.533,0.00,-0.0001,-0.00010,5.000
5,64.600,-0.01,-0.0001,-0.00010,5.000
5,64.667,-0.01,-0.0001,-0.00010,5.000
5,64.733,-0.01,-0.0001,-0.00010,5.000
5,64.800,-0.01,-0.0001,-0.00010,5.000
5,64.867,-0.01,-0.0001,-0.00010,5.000
5,64.933,-0.01,-0.0001,-0.00010,5.000
5,65.000,0.00,-0.0001,-0.00010,5.000
5,65.067,-0.01,-0.0001,-0.00010,5.000
5,65.133,-0.01,-0.0001,-0.00010,5.000
5,65.200,-0.01,-0.0001,-0.00010,5.000
5,65.267,-0.01,-0.0001,-0.00010,5.000
6,65.533,0.01,0.0597,0.05973,6.000
6,65.600,0.01,0.1264,0.12640,6.000
6,65.667,0.01,0.1933,0.19330,6.000
6,65.733,0.01,0.2600,0.25997,6.000
6,65.800,0.01,0.3267,0.32670,6.000
6,65.867,0.01,0.3934,0.39340,6.000
6,65.933,0.01,0.4600,0.46000,6.000
6,66.000,0.01,0.5266,0.52660,6.000
6,66.067,0.01,0.5934,0.59340,6.000
6,66.133,0.01,0.6600,0.65997,6.000
6,66.200,0.01,0.7266,0.72660,6.000
6,66.267,0.01,0.7934,0.79343,6.000
6,66.333,0.01,0.8600,0.85997,6.000
6,66.400,0.02,0.9266,0.92660,6.000
6,66.467,0.02,0.9934,0.99340,6.000
6,66.533,0.02,1.0600,1.06003,6.000
6,66.600,0.02,1.1267,1.12670,6.000
6,66.667,0.03,1.1935,1.19347,6.000
6,66.733,0.03,1.2600,1.26000,6.000
6,66.800,0.05,1.3267,1.32670,6.000
6,66.867,0.07,1.3933,1.39330,6.000
6,66.933,0.11,1.4599,1.45990,6.000
6,67.000,0.15,1.5266,1.52660,6.000
6,67.067,0.23,1.5933,1.59333,6.000
6,67.133,0.31,1.6600,1.65997,6.000
6,67.200,0.43,1.7268,1.72680,6.000
6,67.267,0.58,1.7934,1.79337,6.000
6,67.333,0.75,1.8600,1.85997,6.000
6,67.400,0.94,1.9268,1.92680,6.000
6,67.467,1.17,1.9935,1.99353,6.000
6,67.533,1.42,2.0601,2.06007,6.000
6,67.600,1.71,2.1268,2.12680,6.000
6,67.667,2.02,2.1934,2.19343,6.000
6,67.733,2.37,2.2600,2.26003,6.000
6,67.800,2.76,2.3268,2.32680,6.000
6,67.867,3.19,2.3935,2.39347,6.000
6,67.933,3.66,2.4601,2.46013,6.000
6,68.000,4.17,2.5270,2.52700,6.000
6,68.067,4.74,2.5935,2.59353,6.000
6,68.133,5.36,2.6602,2.66017,6.000
6,68.200,6.02,2.7270,2.72700,6.000
6,68.267,6.73,2.7935,2.79347,6.000
6,68.333,7.50,2.8599,2.85993,6.000
6,68.400,8.33,2.9267,2.92670,6.000
6,68.467,9.22,2.9935,2.99347,6.000
6,68.533,10.17,3.0600,3.06003,6.000
6,68.600,11.19,3.1268,3.12680,6.000
6,68.667,12.26,3.1935,3.19347,6.000
6,68.733,13.40,3.2601,3.26007,6.000
6,68.800,14.61,3.3268,3.32680,6.000
6,68.867,15.92,3.3935,3.39350,6.000
6,68.933,17.31,3.4600,3.46003,6.000
6,69.000,18.81,3.5268,3.52680,6.000
6,69.067,20.43,3.5934,3.59337,6.000
6,69.133,22.18,3.6600,3.65997,6.000
6,69.200,24.04,3.7268,3.72680,6.000
6,69.267,26.08,3.7934,3.79340,6.000
6,69.333,28.27,3.8601,3.86007,6.000
6,69.400,30.64,3.9268,3.92680,6.000
6,69.467,33.22,3.9935,3.99347,6.000
6,69.533,36.02,4.0601,4.06013,6.000
6,69.600,39.07,4.1268,4.12680,6.000
6,69.667,42.42,4.1934,4.19343,6.000
6,69.733,46.14,4.2601,4.26007,6.000
6,69.800,50.28,4.3270,4.32700,6.000
6,69.933,50.61,4.3342,4.33423,6.000
6,70.000,44.12,4.2675,4.26750,6.000
6,70.067,39.04,4.2010,4.20100,6.000
6,70.133,34.83,4.1343,4.13427,6.000
6,70.200,31.23,4.0675,4.06750,6.000
6,70.267,28.07,4.0010,4.00097,6.000
6,70.333,25.29,3.9342,3.93423,6.000
6,70.400,22.80,3.8675,3.86750,6.000
6,70.467,20.60,3.8010,3.80103,6.000
6,70.533,18.60,3.7342,3.73417,6.000
6,70.600,16.80,3.6675,3.66750,6.000
6,70.667,15.16,3.6009,3.60093,6.000
6,70.733,13.68,3.5341,3.53413,6.000
6,70.800,12.35,3.4674,3.46740,6.000
6,70.867,11.15,3.4010,3.40100,6.000
6,70.933,10.06,3.3342,3.33417,6.000
6,71.000,9.06,3.2675,3.26750,6.000
6,71.067,8.16,3.2009,3.20093,6.000
6,71.133,7.34,3.1341,3.13410,6.000
6,71.200,6.59,3.0675,3.06750,6.000
6,71.267,5.90,3.0008,3.00083,6.000
6,71.333,5.29,2.9340,2.93400,6.000
6,71.400,4.73,2.8672,2.86720,6.000
6,71.467,4.20,2.8008,2.80080,6.000
6,71.533,3.73,2.7342,2.73423,6.000
6,71.600,3.31,2.6675,2.66750,6.000
6,71.667,2.91,2.6009,2.60087,6.000
6,71.733,2.55,2.5341,2.53413,6.000
6,71.800,2.22,2.4674,2.46740,6.000
6,71.867,1.93,2.4009,2.40090,6.000
6,71.933,1.66,2.3340,2.33403,6.000
6,72.000,1.41,2.2673,2.26730,6.000
6,72.067,1.19,2.2008,2.20080,6.000
6,72.133,0.99,2.1340,2.13400,6.000
6,72.200,0.81,2.0675,2.06750,6.000
6,72.267,0.64,2.0009,2.00087,6.000
6,72.333,0.51,1.9340,1.93403,6.000
6,72.400,0.38,1.8674,1.86740,6.000
6,72.467,0.29,1.8008,1.80083,6.000
6,72.533,0.21,1.7341,1.73410,6.000
6,72.600,0.14,1.6674,1.66740,6.000
6,72.667,0.09,1.6008,1.60077,6.000
6,72.733,0.06,1.5339,1.53393,6.000
6,72.800,0.04,1.4674,1.46740,6.000
6,72.867,0.02,1.4007,1.40070,6.000
6,72.933,0.02,1.3338,1.33383,6.000
6,73.000,0.01,1.2674,1.26740,6.000
6,73.067,0.01,1.2008,1.20083,6.000
6,73.133,0.01,1.1340,1.13403,6.000
6,73.200,0.01,1.0674,1.06740,6.000
6,73.267,0.00,1.0007,1.00073,6.000
6,73.333,0.01,0.9338,0.93383,6.000
6,73.400,0.01,0.8674,0.86740,6.000
6,73.467,0.00,0.8007,0.80070,6.000
6,73.533,0.01,0.7340,0.73397,6.000
6,73.600,0.01,0.6674,0.66740,6.000
6,73.667,0.01,0.6007,0.60070,6.000
6,73.733,0.01,0.5339,0.53390,6.000
6,73.800,0.01,0.4674,0.46740,6.000
6,73.867,0.01,0.4007,0.40067,6.000
6,73.933,0.01,0.3339,0.33390,6.000
6,74.000,0.01,0.2674,0.26740,6.000
6,74.067,0.01,0.2006,0.20063,6.000
6,74.133,0.01,0.1338,0.13383,6.000
6,74.200,0.01,0.0671,0.06710,6.000
6,74.267,0.01,0.0006,0.00063,6.000
6,74.400,0.01,-0.0125,-0.01250,6.000
6,74.467,0.01,-0.0003,-0.00030,6.000
6,74.533,0.01,-0.0002,-0.00020,6.000
6,74.600,0.01,-0.0002,-0.00020,6.000
6,74.667,0.01,-0.0002,-0.00020,6.000
6,74.733,0.01,-0.0002,-0.00020,6.000
6,74.800,0.01,-0.0002,-0.00020,6.000
6,74.867,0.01,-0.0002,-0.00020,6.000
6,74.933,0.01,-0.0002,-0.00020,6.000
6,75.000,0.01,-0.0002,-0.00020,6.000
6,75.067,0.01,-0.0002,-0.00020,6.000
6,75.133,0.01,-0.0002,-0.00020,6.000
6,75.200,0.01,-0.0002,-0.00020,6.000
6,75.267,0.01,-0.0002,-0.00020,6.000
6,75.333,0.01,-0.0002,-0.00020,6.000
6,75.400,0.01,-0.0002,-0.00020,6.000
6,75.467,0.01,-0.0002,-0.00020,6.000
6,75.533,0.01,-0.0002,-0.00020,6.000
6,75.600,0.01,-0.0002,-0.00020,6.000
6,75.667,0.01,-0.0002,-0.00020,6.000
6,75.733,0.01,-0.0002,-0.00020,6.000
6,75.800,0.01,-0.0002,-0.00020,6.000
6,75.867,0.01,-0.0002,-0.00020,6.000
6,75.933,0.01,-0.0002,-0.00020,6.000
6,76.000,0.00,-0.0002,-0.00020,6.000
6,76.067,0.00,-0.0002,-0.00020,6.000
6,76.133,0.01,-0.0002,-0.00020,6.000
6,76.200,0.01,-0.0002,-0.00020,6.000
6,76.267,0.01,-0.0002,-0.00020,6.000
6,76.333,0.01,-0.0002,-0.00020,6.000
6,76.400,0.01,-0.0002,-0.00020,6.000
6,76.467,0.01,-0.0002,-0.00020,6.000
6,76.533,0.01,-0.0002,-0.00020,6.000
6,76.600,0.00,-0.0002,-0.00020,6.000
6,76.667,0.01,-0.0002,-0.00020,6.000
