Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	15226.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15219.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15218.000	1575.960	25.000	0.000	1.000	0.000	0.000
64.000	15218.000	1575.960	25.000	0.000	1.000	0.000	0.000
64.000	15229.000	1575.960	25.000	0.000	1.000	0.000	0.000
80.000	15232.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15240.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15245.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15253.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15263.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15269.000	1575.960	25.000	0.000	1.000	0.000	0.000
64.000	15278.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15277.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15279.000	1575.830	25.000	0.000	1.000	0.000	0.000
65.000	15285.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15300.000	1575.830	25.000	0.000	1.000	0.000	0.000
81.000	15296.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15294.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15304.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15299.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15315.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15313.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15319.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15330.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15326.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15337.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15343.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15347.000	1575.830	25.000	0.000	1.000	0.000	0.000
81.000	15356.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15355.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15359.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15357.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15366.000	1575.960	25.000	0.000	1.000	0.000	0.000
64.000	15370.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15386.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15389.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15394.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15402.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15412.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15418.000	1575.700	25.000	0.000	1.000	0.000	0.000
80.000	15416.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15419.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15424.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15435.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15434.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15440.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15444.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15448.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15446.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15449.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15453.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15462.000	1575.700	25.000	0.000	1.000	0.000	0.000
79.000	15462.000	1575.830	25.000	0.000	1.000	0.000	0.000
65.000	15469.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15469.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15472.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15474.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15480.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15485.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15487.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15492.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15493.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15499.000	1575.700	25.000	0.000	1.000	0.000	0.000
79.000	15512.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15517.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15516.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15525.000	1575.580	25.000	0.000	1.000	0.000	0.000
63.000	15524.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15529.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15536.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15543.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15541.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15553.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15549.000	1575.700	25.000	0.000	1.000	0.000	0.000
64.000	15559.000	1575.830	25.000	0.000	1.000	0.000	0.000
80.000	15560.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15577.000	1575.700	25.000	0.000	1.000	0.000	0.000
63.000	15576.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15582.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15586.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15588.000	1575.830	25.000	0.000	1.000	0.000	0.000
63.000	15592.000	1575.830	25.000	0.000	1.000	0.000	0.000
64.000	15593.000	1575.700	25.000	0.000	1.000	0.000	0.000
65.000	15544.000	1575.320	25.000	0.000	1.000	0.000	0.000
63.000	15249.000	1574.430	25.000	0.000	1.000	0.000	0.000
64.000	14810.000	1573.280	25.000	0.000	1.000	0.000	0.000
64.000	14341.000	1572.140	25.000	0.000	1.000	0.000	0.000
80.000	14077.000	1571.370	25.000	0.000	1.000	0.000	0.000
63.000	12972.000	1570.990	25.000	0.000	1.000	0.000	0.000
65.000	11982.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	8284.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	7960.000	1570.860	25.000	0.000	1.000	0.000	0.000
63.000	7765.000	1570.990	25.000	0.000	1.000	0.000	0.000
65.000	7648.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	7575.000	1570.860	25.000	0.000	1.000	0.000	0.000
63.000	7526.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	7499.000	1570.860	25.000	0.000	1.000	0.000	0.000
65.000	7489.000	1570.990	25.000	0.000	1.000	0.000	0.000
79.000	6772.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6363.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6311.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6326.000	1570.860	25.000	0.000	1.000	0.000	0.000
65.000	6361.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6381.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6418.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6448.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6470.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6491.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6508.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6531.000	1571.120	25.000	0.000	1.000	0.000	0.000
80.000	6555.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6567.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6584.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6599.000	1570.990	25.000	0.000	1.000	0.000	0.000
65.000	6604.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6627.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6638.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6653.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6661.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6663.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6675.000	1570.860	25.000	0.000	1.000	0.000	0.000
64.000	6682.000	1571.120	25.000	0.000	1.000	0.000	0.000
80.000	6692.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6697.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6703.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6708.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6713.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6721.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6725.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6726.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6733.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6736.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6740.000	1570.990	25.000	0.000	1.000	0.000	0.000
80.000	6746.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6753.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6757.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6765.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6766.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6777.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6770.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6783.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6787.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6794.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6797.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6798.000	1570.990	25.000	0.000	1.000	0.000	0.000
80.000	6799.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6801.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6803.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6810.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6806.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6814.000	1570.990	25.000	0.000	1.000	0.000	0.000
65.000	6814.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6812.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6817.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6816.000	1570.990	25.000	0.000	1.000	0.000	0.000
66.000	6815.000	1570.990	25.000	0.000	1.000	0.000	0.000
62.000	6824.000	1570.990	25.000	0.000	1.000	0.000	0.000
81.000	6825.000	1570.990	25.000	0.000	1.000	0.000	0.000
65.000	6824.000	1571.120	25.000	0.000	1.000	0.000	0.000
62.000	6823.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6831.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6834.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6832.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6833.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6839.000	1570.990	25.000	0.000	1.000	0.000	0.000
63.000	6840.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6834.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6844.000	1571.120	25.000	0.000	1.000	0.000	0.000
79.000	6838.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6843.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6840.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6844.000	1571.120	25.000	0.000	1.000	0.000	0.000
63.000	6846.000	1571.120	25.000	0.000	1.000	0.000	0.000
65.000	6848.000	1570.990	25.000	0.000	1.000	0.000	0.000
64.000	6849.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6851.000	1571.120	25.000	0.000	1.000	0.000	0.000
64.000	6848.000	1571.120	25.000	0.000	1.000	0.000	0.000
