Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	12459.000	1573.160	10.000	0.000	1.000	0.000	0.000
63.000	12459.000	1573.160	10.000	0.000	1.000	0.000	0.000
65.000	12466.000	1573.030	10.000	0.000	1.000	0.000	0.000
64.000	12464.000	1573.030	10.000	0.000	1.000	0.000	0.000
79.000	12470.000	1573.030	10.000	0.000	1.000	0.000	0.000
65.000	12473.000	1573.160	10.000	0.000	1.000	0.000	0.000
63.000	12483.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12486.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12485.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12491.000	1573.160	10.000	0.000	1.000	0.000	0.000
63.000	12495.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12500.000	1573.160	10.000	0.000	1.000	0.000	0.000
65.000	12502.000	1573.160	10.000	0.000	1.000	0.000	0.000
63.000	12511.000	1573.030	10.000	0.000	1.000	0.000	0.000
64.000	12515.000	1573.030	10.000	0.000	1.000	0.000	0.000
80.000	12517.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12524.000	1573.030	10.000	0.000	1.000	0.000	0.000
64.000	12531.000	1573.160	10.000	0.000	1.000	0.000	0.000
64.000	12528.000	1573.030	10.000	0.000	1.000	0.000	0.000
64.000	12526.000	1573.030	10.000	0.000	1.000	0.000	0.000
63.000	12420.000	1572.650	10.000	0.000	1.000	0.000	0.000
65.000	12208.000	1572.010	10.000	0.000	1.000	0.000	0.000
64.000	11995.000	1571.250	10.000	0.000	1.000	0.000	0.000
64.000	11005.000	1570.860	10.000	0.000	1.000	0.000	0.000
64.000	10282.000	1570.740	10.000	0.000	1.000	0.000	0.000
64.000	9538.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	9080.000	1570.610	10.000	0.000	1.000	0.000	0.000
81.000	8816.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	8698.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8610.000	1570.480	10.000	0.000	1.000	0.000	0.000
65.000	8557.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	8495.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	8462.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8463.000	1570.480	10.000	0.000	1.000	0.000	0.000
63.000	8465.000	1570.480	10.000	0.000	1.000	0.000	0.000
65.000	8477.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8478.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8478.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8448.000	1570.480	10.000	0.000	1.000	0.000	0.000
79.000	8198.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	8097.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	8038.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7999.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7978.000	1570.480	10.000	0.000	1.000	0.000	0.000
65.000	7967.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7958.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7948.000	1570.480	10.000	0.000	1.000	0.000	0.000
63.000	7937.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7932.000	1570.480	10.000	0.000	1.000	0.000	0.000
63.000	7928.000	1570.480	10.000	0.000	1.000	0.000	0.000
81.000	7918.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7913.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7910.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7905.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7897.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7894.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7885.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7889.000	1570.740	10.000	0.000	1.000	0.000	0.000
63.000	7885.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7882.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7882.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7881.000	1570.480	10.000	0.000	1.000	0.000	0.000
81.000	7889.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7886.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7882.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7881.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7881.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7884.000	1570.860	10.000	0.000	1.000	0.000	0.000
64.000	7884.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7888.000	1570.740	10.000	0.000	1.000	0.000	0.000
63.000	7887.000	1570.610	10.000	0.000	1.000	0.000	0.000
79.000	7888.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7890.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7881.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7884.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7878.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7884.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7886.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7888.000	1570.740	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7882.000	1570.480	10.000	0.000	1.000	0.000	0.000
80.000	7880.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7886.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7882.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7877.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7884.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7879.000	1570.740	10.000	0.000	1.000	0.000	0.000
63.000	7878.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7884.000	1570.610	10.000	0.000	1.000	0.000	0.000
80.000	7883.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7880.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7881.000	1570.740	10.000	0.000	1.000	0.000	0.000
64.000	7877.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7877.000	1570.480	10.000	0.000	1.000	0.000	0.000
65.000	7875.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7880.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7878.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7875.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7876.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7875.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7879.000	1570.610	10.000	0.000	1.000	0.000	0.000
80.000	7876.000	1570.610	10.000	0.000	1.000	0.000	0.000
64.000	7877.000	1570.610	10.000	0.000	1.000	0.000	0.000
63.000	7878.000	1570.610	10.000	0.000	1.000	0.000	0.000
65.000	7874.000	1570.480	10.000	0.000	1.000	0.000	0.000
64.000	7879.000	1570.740	10.000	0.000	1.000	0.000	0.000
64.000	7877.000	1570.610	10.000	0.000	1.000	0.000	0.000
