Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	16345.000	1578.380	40.000	0.000	1.000	0.000	0.000
63.000	16340.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16345.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16351.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16361.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16370.000	1578.380	40.000	0.000	1.000	0.000	0.000
80.000	16383.000	1578.380	40.000	0.000	1.000	0.000	0.000
63.000	16387.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16388.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16392.000	1578.380	40.000	0.000	1.000	0.000	0.000
65.000	16395.000	1578.380	40.000	0.000	1.000	0.000	0.000
63.000	16391.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16406.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16409.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16407.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16427.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16425.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16441.000	1578.250	40.000	0.000	1.000	0.000	0.000
80.000	16451.000	1578.380	40.000	0.000	1.000	0.000	0.000
63.000	16452.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16469.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16480.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16478.000	1578.500	40.000	0.000	1.000	0.000	0.000
64.000	16476.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16482.000	1578.250	40.000	0.000	1.000	0.000	0.000
65.000	16481.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16481.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16471.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16466.000	1578.380	40.000	0.000	1.000	0.000	0.000
64.000	16463.000	1578.380	40.000	0.000	1.000	0.000	0.000
80.000	16453.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16460.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16462.000	1578.380	40.000	0.000	1.000	0.000	0.000
63.000	16457.000	1578.250	40.000	0.000	1.000	0.000	0.000
65.000	16457.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16469.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16473.000	1578.380	40.000	0.000	1.000	0.000	0.000
65.000	16469.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16473.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16474.000	1578.250	40.000	0.000	1.000	0.000	0.000
65.000	16472.000	1578.380	40.000	0.000	1.000	0.000	0.000
79.000	16475.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16472.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16464.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16479.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16470.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16465.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16476.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16464.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16469.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16462.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16467.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16461.000	1578.250	40.000	0.000	1.000	0.000	0.000
80.000	16455.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16450.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16454.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16451.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16449.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16444.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16444.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16439.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16441.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16434.000	1578.250	40.000	0.000	1.000	0.000	0.000
65.000	16437.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16439.000	1578.250	40.000	0.000	1.000	0.000	0.000
80.000	16436.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16436.000	1578.120	40.000	0.000	1.000	0.000	0.000
65.000	16441.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16436.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16434.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16437.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16432.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16441.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16443.000	1578.120	40.000	0.000	1.000	0.000	0.000
63.000	16442.000	1578.120	40.000	0.000	1.000	0.000	0.000
65.000	16448.000	1578.250	40.000	0.000	1.000	0.000	0.000
79.000	16443.000	1578.120	40.000	0.000	1.000	0.000	0.000
65.000	16449.000	1578.120	40.000	0.000	1.000	0.000	0.000
63.000	16434.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16431.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16427.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16431.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16434.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16431.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16436.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16428.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16435.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16441.000	1578.120	40.000	0.000	1.000	0.000	0.000
79.000	16440.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16438.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16440.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16445.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16444.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16449.000	1578.120	40.000	0.000	1.000	0.000	0.000
63.000	16445.000	1578.120	40.000	0.000	1.000	0.000	0.000
65.000	16455.000	1578.120	40.000	0.000	1.000	0.000	0.000
64.000	16459.000	1578.250	40.000	0.000	1.000	0.000	0.000
63.000	16463.000	1578.120	40.000	0.000	1.000	0.000	0.000
65.000	16466.000	1578.250	40.000	0.000	1.000	0.000	0.000
64.000	16467.000	1578.120	40.000	0.000	1.000	0.000	0.000
79.000	16459.000	1577.870	40.000	0.000	1.000	0.000	0.000
64.000	16381.000	1576.470	40.000	0.000	1.000	0.000	0.000
64.000	16078.000	1574.810	40.000	0.000	1.000	0.000	0.000
64.000	15457.000	1573.540	40.000	0.000	1.000	0.000	0.000
64.000	15004.000	1572.260	40.000	0.000	1.000	0.000	0.000
64.000	14175.000	1571.630	40.000	0.000	1.000	0.000	0.000
64.000	9244.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	8699.000	1571.500	40.000	0.000	1.000	0.000	0.000
64.000	8256.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7980.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7813.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7521.000	1571.370	40.000	0.000	1.000	0.000	0.000
80.000	6856.000	1571.370	40.000	0.000	1.000	0.000	0.000
66.000	6827.000	1571.370	40.000	0.000	1.000	0.000	0.000
61.000	6825.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6847.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	6860.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	6881.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6891.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6898.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6905.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6903.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6918.000	1571.500	40.000	0.000	1.000	0.000	0.000
80.000	6921.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6931.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6933.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6942.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6945.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6949.000	1571.250	40.000	0.000	1.000	0.000	0.000
63.000	6951.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6959.000	1571.250	40.000	0.000	1.000	0.000	0.000
65.000	6959.000	1571.250	40.000	0.000	1.000	0.000	0.000
63.000	6964.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	6972.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6971.000	1571.370	40.000	0.000	1.000	0.000	0.000
80.000	6979.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6978.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6984.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6984.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	6986.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	6991.000	1571.500	40.000	0.000	1.000	0.000	0.000
64.000	6995.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	6990.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	6998.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	6993.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	6995.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7000.000	1571.250	40.000	0.000	1.000	0.000	0.000
80.000	6997.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7001.000	1571.500	40.000	0.000	1.000	0.000	0.000
64.000	7008.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7008.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7009.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7008.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7010.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7012.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7018.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7021.000	1571.500	40.000	0.000	1.000	0.000	0.000
63.000	7024.000	1571.370	40.000	0.000	1.000	0.000	0.000
80.000	7019.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7025.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7022.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7026.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7029.000	1571.500	40.000	0.000	1.000	0.000	0.000
64.000	7032.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7034.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7028.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7038.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7035.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7035.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7037.000	1571.250	40.000	0.000	1.000	0.000	0.000
80.000	7037.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	7039.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7043.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7044.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7039.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7049.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7042.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7045.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7050.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	7045.000	1571.250	40.000	0.000	1.000	0.000	0.000
64.000	7052.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7047.000	1571.500	40.000	0.000	1.000	0.000	0.000
79.000	7054.000	1571.500	40.000	0.000	1.000	0.000	0.000
64.000	7055.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7050.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7057.000	1571.370	40.000	0.000	1.000	0.000	0.000
63.000	7054.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7050.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7048.000	1571.370	40.000	0.000	1.000	0.000	0.000
65.000	7052.000	1571.370	40.000	0.000	1.000	0.000	0.000
64.000	7061.000	1571.250	40.000	0.000	1.000	0.000	0.000
63.000	7058.000	1571.500	40.000	0.000	1.000	0.000	0.000
