Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	11825.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11826.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11831.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11832.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11832.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11836.000	1583.730	90.000	0.000	1.000	0.000	0.000
79.000	11830.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11829.000	1583.730	90.000	0.000	1.000	0.000	0.000
64.000	11829.000	1583.730	90.000	0.000	1.000	0.000	0.000
64.000	11821.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11822.000	1583.730	90.000	0.000	1.000	0.000	0.000
65.000	11818.000	1583.850	90.000	0.000	1.000	0.000	0.000
63.000	11825.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11823.000	1583.730	90.000	0.000	1.000	0.000	0.000
64.000	11821.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11815.000	1583.730	90.000	0.000	1.000	0.000	0.000
64.000	11814.000	1583.730	90.000	0.000	1.000	0.000	0.000
80.000	11809.000	1583.850	90.000	0.000	1.000	0.000	0.000
63.000	11814.000	1583.730	90.000	0.000	1.000	0.000	0.000
65.000	11809.000	1583.730	90.000	0.000	1.000	0.000	0.000
63.000	11807.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	11801.000	1583.850	90.000	0.000	1.000	0.000	0.000
64.000	12187.000	1581.050	90.000	0.000	1.000	0.000	0.000
64.000	13619.000	1576.470	90.000	0.000	1.000	0.000	0.000
65.000	15617.000	1573.410	90.000	0.000	1.000	0.000	0.000
63.000	16490.000	1571.250	90.000	0.000	1.000	0.000	0.000
64.000	15688.000	1569.340	90.000	0.000	1.000	0.000	0.000
64.000	14209.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	12039.000	1568.060	90.000	0.000	1.000	0.000	0.000
80.000	6822.000	1567.300	90.000	0.000	1.000	0.000	0.000
64.000	6284.000	1567.300	90.000	0.000	1.000	0.000	0.000
64.000	5985.000	1567.550	90.000	0.000	1.000	0.000	0.000
64.000	5832.000	1567.680	90.000	0.000	1.000	0.000	0.000
64.000	5722.000	1567.810	90.000	0.000	1.000	0.000	0.000
63.000	5658.000	1567.810	90.000	0.000	1.000	0.000	0.000
64.000	5618.000	1567.810	90.000	0.000	1.000	0.000	0.000
64.000	5591.000	1567.810	90.000	0.000	1.000	0.000	0.000
65.000	5587.000	1568.060	90.000	0.000	1.000	0.000	0.000
63.000	5587.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5594.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5603.000	1567.930	90.000	0.000	1.000	0.000	0.000
79.000	5608.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5605.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5616.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5619.000	1568.060	90.000	0.000	1.000	0.000	0.000
63.000	5617.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5625.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5624.000	1568.060	90.000	0.000	1.000	0.000	0.000
63.000	5627.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5633.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5640.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5642.000	1568.060	90.000	0.000	1.000	0.000	0.000
63.000	5647.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5653.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5656.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5655.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5664.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5665.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5668.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5671.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5672.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5674.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5675.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5674.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5680.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5681.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5686.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5682.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5687.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5691.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5692.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5692.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5696.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5692.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5697.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5694.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5702.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5701.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5705.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5703.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5703.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5702.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5706.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5706.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5711.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5709.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5711.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5714.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5716.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5716.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5718.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5717.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5724.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5726.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5724.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5722.000	1568.320	90.000	0.000	1.000	0.000	0.000
65.000	5721.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5730.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5733.000	1568.190	90.000	0.000	1.000	0.000	0.000
79.000	5728.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5731.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5732.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5741.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5735.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5733.000	1568.320	90.000	0.000	1.000	0.000	0.000
63.000	5739.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5735.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5739.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5749.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5748.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5743.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5747.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5749.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5750.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5747.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5752.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5752.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5753.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5757.000	1568.320	90.000	0.000	1.000	0.000	0.000
63.000	5755.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5755.000	1568.320	90.000	0.000	1.000	0.000	0.000
66.000	5760.000	1568.190	90.000	0.000	1.000	0.000	0.000
62.000	5756.000	1568.190	90.000	0.000	1.000	0.000	0.000
79.000	5765.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5763.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5758.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5759.000	1568.320	90.000	0.000	1.000	0.000	0.000
65.000	5763.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5764.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5760.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5768.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5771.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5768.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5773.000	1568.190	90.000	0.000	1.000	0.000	0.000
80.000	5769.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5769.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5774.000	1568.320	90.000	0.000	1.000	0.000	0.000
64.000	5775.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5770.000	1568.320	90.000	0.000	1.000	0.000	0.000
63.000	5777.000	1568.060	90.000	0.000	1.000	0.000	0.000
65.000	5779.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5773.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5780.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5781.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5780.000	1568.190	90.000	0.000	1.000	0.000	0.000
63.000	5779.000	1568.320	90.000	0.000	1.000	0.000	0.000
80.000	5783.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5784.000	1568.060	90.000	0.000	1.000	0.000	0.000
64.000	5783.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5782.000	1568.060	90.000	0.000	1.000	0.000	0.000
63.000	5784.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5779.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5787.000	1568.190	90.000	0.000	1.000	0.000	0.000
64.000	5789.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5787.000	1568.320	90.000	0.000	1.000	0.000	0.000
63.000	5788.000	1568.190	90.000	0.000	1.000	0.000	0.000
65.000	5790.000	1568.190	90.000	0.000	1.000	0.000	0.000
