Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	13187.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13185.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13177.000	1581.820	80.000	0.000	1.000	0.000	0.000
65.000	13177.000	1581.940	80.000	0.000	1.000	0.000	0.000
63.000	13168.000	1581.940	80.000	0.000	1.000	0.000	0.000
80.000	13164.000	1581.940	80.000	0.000	1.000	0.000	0.000
65.000	13164.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13160.000	1581.820	80.000	0.000	1.000	0.000	0.000
65.000	13152.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13152.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13154.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13155.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13152.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13150.000	1581.940	80.000	0.000	1.000	0.000	0.000
64.000	13148.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13146.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13146.000	1581.820	80.000	0.000	1.000	0.000	0.000
80.000	13149.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13158.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13154.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13158.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13161.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13164.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13161.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13158.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13155.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13153.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13158.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13153.000	1581.820	80.000	0.000	1.000	0.000	0.000
80.000	13146.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13148.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13150.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13149.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13156.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13149.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13159.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13153.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13152.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13151.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13152.000	1581.820	80.000	0.000	1.000	0.000	0.000
80.000	13151.000	1581.690	80.000	0.000	1.000	0.000	0.000
63.000	13143.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13148.000	1581.690	80.000	0.000	1.000	0.000	0.000
65.000	13141.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13137.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13134.000	1581.820	80.000	0.000	1.000	0.000	0.000
64.000	13137.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13134.000	1581.690	80.000	0.000	1.000	0.000	0.000
65.000	13133.000	1581.820	80.000	0.000	1.000	0.000	0.000
63.000	13133.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13135.000	1581.560	80.000	0.000	1.000	0.000	0.000
64.000	13132.000	1581.820	80.000	0.000	1.000	0.000	0.000
80.000	13137.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13137.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13136.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13136.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13136.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13137.000	1581.560	80.000	0.000	1.000	0.000	0.000
63.000	13137.000	1581.820	80.000	0.000	1.000	0.000	0.000
65.000	13137.000	1581.560	80.000	0.000	1.000	0.000	0.000
63.000	13138.000	1581.690	80.000	0.000	1.000	0.000	0.000
64.000	13140.000	1581.560	80.000	0.000	1.000	0.000	0.000
64.000	13133.000	1581.560	80.000	0.000	1.000	0.000	0.000
65.000	13224.000	1580.920	80.000	0.000	1.000	0.000	0.000
79.000	14095.000	1577.610	80.000	0.000	1.000	0.000	0.000
64.000	15565.000	1574.560	80.000	0.000	1.000	0.000	0.000
64.000	16579.000	1572.260	80.000	0.000	1.000	0.000	0.000
64.000	16248.000	1570.480	80.000	0.000	1.000	0.000	0.000
64.000	15209.000	1568.950	80.000	0.000	1.000	0.000	0.000
64.000	14191.000	1568.440	80.000	0.000	1.000	0.000	0.000
64.000	9342.000	1567.680	80.000	0.000	1.000	0.000	0.000
64.000	6413.000	1567.550	80.000	0.000	1.000	0.000	0.000
64.000	6074.000	1567.680	80.000	0.000	1.000	0.000	0.000
64.000	5882.000	1567.680	80.000	0.000	1.000	0.000	0.000
64.000	5779.000	1567.680	80.000	0.000	1.000	0.000	0.000
63.000	5711.000	1567.680	80.000	0.000	1.000	0.000	0.000
80.000	5666.000	1567.680	80.000	0.000	1.000	0.000	0.000
64.000	5645.000	1567.810	80.000	0.000	1.000	0.000	0.000
64.000	5633.000	1567.680	80.000	0.000	1.000	0.000	0.000
64.000	5635.000	1567.810	80.000	0.000	1.000	0.000	0.000
64.000	5627.000	1567.810	80.000	0.000	1.000	0.000	0.000
64.000	5635.000	1567.810	80.000	0.000	1.000	0.000	0.000
64.000	5640.000	1567.810	80.000	0.000	1.000	0.000	0.000
65.000	5648.000	1567.810	80.000	0.000	1.000	0.000	0.000
65.000	5650.000	1567.930	80.000	0.000	1.000	0.000	0.000
62.000	5656.000	1567.810	80.000	0.000	1.000	0.000	0.000
63.000	5664.000	1567.930	80.000	0.000	1.000	0.000	0.000
80.000	5672.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5669.000	1567.930	80.000	0.000	1.000	0.000	0.000
65.000	5674.000	1567.810	80.000	0.000	1.000	0.000	0.000
63.000	5681.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5683.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5690.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5693.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5700.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5701.000	1567.930	80.000	0.000	1.000	0.000	0.000
63.000	5704.000	1567.930	80.000	0.000	1.000	0.000	0.000
64.000	5711.000	1567.930	80.000	0.000	1.000	0.000	0.000
65.000	5717.000	1568.060	80.000	0.000	1.000	0.000	0.000
79.000	5714.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5718.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5724.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5733.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5733.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5732.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5733.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5739.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5742.000	1568.060	80.000	0.000	1.000	0.000	0.000
63.000	5745.000	1568.190	80.000	0.000	1.000	0.000	0.000
65.000	5753.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5751.000	1568.060	80.000	0.000	1.000	0.000	0.000
80.000	5758.000	1568.060	80.000	0.000	1.000	0.000	0.000
63.000	5758.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5762.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5762.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5763.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5767.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5768.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5772.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5772.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5775.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5780.000	1568.060	80.000	0.000	1.000	0.000	0.000
80.000	5777.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5785.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5782.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5782.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5787.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5786.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5783.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5794.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5794.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5790.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5794.000	1568.060	80.000	0.000	1.000	0.000	0.000
65.000	5802.000	1568.190	80.000	0.000	1.000	0.000	0.000
79.000	5804.000	1568.190	80.000	0.000	1.000	0.000	0.000
65.000	5798.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5802.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5805.000	1568.060	80.000	0.000	1.000	0.000	0.000
64.000	5804.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5814.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5809.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5815.000	1568.190	80.000	0.000	1.000	0.000	0.000
65.000	5816.000	1568.320	80.000	0.000	1.000	0.000	0.000
64.000	5813.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5823.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5822.000	1568.190	80.000	0.000	1.000	0.000	0.000
79.000	5822.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5830.000	1568.190	80.000	0.000	1.000	0.000	0.000
65.000	5833.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5836.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5829.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5833.000	1568.190	80.000	0.000	1.000	0.000	0.000
65.000	5841.000	1568.190	80.000	0.000	1.000	0.000	0.000
63.000	5837.000	1568.320	80.000	0.000	1.000	0.000	0.000
64.000	5838.000	1568.320	80.000	0.000	1.000	0.000	0.000
64.000	5841.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5841.000	1568.190	80.000	0.000	1.000	0.000	0.000
80.000	5840.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5847.000	1568.190	80.000	0.000	1.000	0.000	0.000
64.000	5842.000	1568.320	80.000	0.000	1.000	0.000	0.000
