Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	5647.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5649.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5653.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5651.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5653.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5653.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	5656.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5659.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5662.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5658.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5658.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5665.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5663.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5662.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5666.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5666.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5666.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	5672.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5670.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5667.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5669.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5678.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5677.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5672.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5674.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5673.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5671.000	1567.930	150.000	0.000	1.000	0.000	0.000
64.000	5678.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5680.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	5675.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5679.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5675.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5683.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5682.000	1568.060	150.000	0.000	1.000	0.000	0.000
66.000	5684.000	1568.190	150.000	0.000	1.000	0.000	0.000
62.000	5683.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5679.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5680.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5683.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5681.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5684.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	5688.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5686.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5691.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5689.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5687.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5692.000	1568.190	150.000	0.000	1.000	0.000	0.000
