Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	15531.000	1581.820	60.000	0.000	1.000	0.000	0.000
63.000	15528.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15526.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15519.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15514.000	1581.820	60.000	0.000	1.000	0.000	0.000
64.000	15507.000	1581.820	60.000	0.000	1.000	0.000	0.000
79.000	15508.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15512.000	1581.560	60.000	0.000	1.000	0.000	0.000
65.000	15504.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15506.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15512.000	1581.690	60.000	0.000	1.000	0.000	0.000
65.000	15508.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15518.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15510.000	1581.690	60.000	0.000	1.000	0.000	0.000
65.000	15516.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15513.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15517.000	1581.560	60.000	0.000	1.000	0.000	0.000
79.000	15514.000	1581.690	60.000	0.000	1.000	0.000	0.000
63.000	15513.000	1581.560	60.000	0.000	1.000	0.000	0.000
65.000	15505.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15499.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15502.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15495.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15508.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15512.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15510.000	1581.690	60.000	0.000	1.000	0.000	0.000
65.000	15511.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15510.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15502.000	1581.690	60.000	0.000	1.000	0.000	0.000
80.000	15500.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15499.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15495.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15491.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15481.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15486.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15484.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15480.000	1581.560	60.000	0.000	1.000	0.000	0.000
65.000	15483.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15485.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15480.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15482.000	1581.560	60.000	0.000	1.000	0.000	0.000
80.000	15491.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15498.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15491.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15486.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15479.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15482.000	1581.690	60.000	0.000	1.000	0.000	0.000
63.000	15485.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15480.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15479.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15476.000	1581.690	60.000	0.000	1.000	0.000	0.000
64.000	15481.000	1581.560	60.000	0.000	1.000	0.000	0.000
80.000	15481.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15474.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15481.000	1581.560	60.000	0.000	1.000	0.000	0.000
65.000	15472.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15476.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15482.000	1581.560	60.000	0.000	1.000	0.000	0.000
65.000	15478.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15472.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15472.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15466.000	1581.430	60.000	0.000	1.000	0.000	0.000
65.000	15469.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15471.000	1581.560	60.000	0.000	1.000	0.000	0.000
80.000	15462.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15458.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15457.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15462.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15461.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15468.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15470.000	1581.430	60.000	0.000	1.000	0.000	0.000
63.000	15469.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15469.000	1581.430	60.000	0.000	1.000	0.000	0.000
65.000	15474.000	1581.430	60.000	0.000	1.000	0.000	0.000
63.000	15472.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15466.000	1581.430	60.000	0.000	1.000	0.000	0.000
80.000	15466.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15468.000	1581.430	60.000	0.000	1.000	0.000	0.000
65.000	15475.000	1581.560	60.000	0.000	1.000	0.000	0.000
63.000	15475.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15467.000	1581.430	60.000	0.000	1.000	0.000	0.000
64.000	15463.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15466.000	1581.560	60.000	0.000	1.000	0.000	0.000
64.000	15571.000	1580.670	60.000	0.000	1.000	0.000	0.000
64.000	16060.000	1578.380	60.000	0.000	1.000	0.000	0.000
64.000	16488.000	1576.340	60.000	0.000	1.000	0.000	0.000
63.000	16262.000	1574.560	60.000	0.000	1.000	0.000	0.000
81.000	15522.000	1573.160	60.000	0.000	1.000	0.000	0.000
64.000	15031.000	1572.140	60.000	0.000	1.000	0.000	0.000
64.000	11477.000	1571.370	60.000	0.000	1.000	0.000	0.000
63.000	9046.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6710.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6182.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6073.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	6009.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	5969.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	5944.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	5940.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	5932.000	1570.860	60.000	0.000	1.000	0.000	0.000
79.000	5938.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	5950.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	5960.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	5971.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	5980.000	1570.990	60.000	0.000	1.000	0.000	0.000
63.000	5996.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6003.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6007.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6019.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6030.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6031.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6040.000	1570.860	60.000	0.000	1.000	0.000	0.000
84.000	6043.000	1570.860	60.000	0.000	1.000	0.000	0.000
61.000	6049.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6058.000	1570.860	60.000	0.000	1.000	0.000	0.000
62.000	6069.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6063.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6074.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6077.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6081.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6085.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6101.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6101.000	1570.740	60.000	0.000	1.000	0.000	0.000
80.000	6106.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6112.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6107.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6114.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6117.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6120.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6125.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6126.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6128.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6133.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6139.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6140.000	1570.860	60.000	0.000	1.000	0.000	0.000
80.000	6144.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6150.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6150.000	1570.990	60.000	0.000	1.000	0.000	0.000
63.000	6155.000	1570.740	60.000	0.000	1.000	0.000	0.000
65.000	6158.000	1570.740	60.000	0.000	1.000	0.000	0.000
63.000	6165.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6166.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6166.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6170.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	6171.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6181.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6184.000	1570.860	60.000	0.000	1.000	0.000	0.000
80.000	6188.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	6184.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	6191.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6193.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6192.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6195.000	1570.740	60.000	0.000	1.000	0.000	0.000
64.000	6194.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6205.000	1570.990	60.000	0.000	1.000	0.000	0.000
63.000	6204.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6204.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6207.000	1570.860	60.000	0.000	1.000	0.000	0.000
78.000	6210.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6213.000	1570.990	60.000	0.000	1.000	0.000	0.000
64.000	6225.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6223.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6229.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6239.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6239.000	1570.860	60.000	0.000	1.000	0.000	0.000
66.000	6242.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6245.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6250.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6253.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6252.000	1570.860	60.000	0.000	1.000	0.000	0.000
80.000	6261.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6267.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6270.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6271.000	1570.740	60.000	0.000	1.000	0.000	0.000
63.000	6273.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6281.000	1570.860	60.000	0.000	1.000	0.000	0.000
63.000	6280.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6287.000	1570.990	60.000	0.000	1.000	0.000	0.000
65.000	6293.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6290.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6293.000	1570.860	60.000	0.000	1.000	0.000	0.000
64.000	6290.000	1570.860	60.000	0.000	1.000	0.000	0.000
79.000	6303.000	1570.860	60.000	0.000	1.000	0.000	0.000
65.000	6303.000	1570.860	60.000	0.000	1.000	0.000	0.000
