Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7888.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7887.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7884.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7888.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7885.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7886.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7887.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7883.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7875.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7878.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7880.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	7880.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7880.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7878.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7877.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7875.000	1570.350	2.000	0.000	1.000	0.000	0.000
79.000	7873.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7873.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7872.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7873.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7875.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7873.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7869.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7868.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7868.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7863.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7871.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7868.000	1570.480	2.000	0.000	1.000	0.000	0.000
80.000	7864.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7867.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7865.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7862.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7866.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7863.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7859.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7863.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7862.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7861.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7861.000	1570.480	2.000	0.000	1.000	0.000	0.000
81.000	7859.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7856.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7861.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7860.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7856.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7859.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7860.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7854.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7853.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7854.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7852.000	1570.480	2.000	0.000	1.000	0.000	0.000
80.000	7855.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7855.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7853.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7855.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7851.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7844.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7848.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7847.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7843.000	1570.610	2.000	0.000	1.000	0.000	0.000
64.000	7842.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7845.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7844.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7841.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7843.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7846.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7840.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7837.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7846.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7847.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7838.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7837.000	1570.610	2.000	0.000	1.000	0.000	0.000
63.000	7837.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7843.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7842.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7841.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7840.000	1570.230	2.000	0.000	1.000	0.000	0.000
79.000	7840.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7838.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7842.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7837.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7831.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7831.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7833.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7839.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7838.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7841.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7833.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7836.000	1570.350	2.000	0.000	1.000	0.000	0.000
81.000	7837.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7831.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7834.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7834.000	1570.480	2.000	0.000	1.000	0.000	0.000
