Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	14533.000	1582.580	70.000	0.000	1.000	0.000	0.000
63.000	14503.000	1582.710	70.000	0.000	1.000	0.000	0.000
65.000	14503.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14509.000	1582.580	70.000	0.000	1.000	0.000	0.000
79.000	14512.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14509.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14521.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14509.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14510.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14510.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14517.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14517.000	1582.450	70.000	0.000	1.000	0.000	0.000
63.000	14523.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14517.000	1582.450	70.000	0.000	1.000	0.000	0.000
65.000	14516.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14510.000	1582.580	70.000	0.000	1.000	0.000	0.000
79.000	14506.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14506.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14505.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14502.000	1582.580	70.000	0.000	1.000	0.000	0.000
64.000	14487.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14493.000	1582.450	70.000	0.000	1.000	0.000	0.000
63.000	14483.000	1582.450	70.000	0.000	1.000	0.000	0.000
65.000	14471.000	1582.450	70.000	0.000	1.000	0.000	0.000
63.000	14466.000	1582.320	70.000	0.000	1.000	0.000	0.000
65.000	14464.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14450.000	1582.320	70.000	0.000	1.000	0.000	0.000
80.000	14450.000	1582.450	70.000	0.000	1.000	0.000	0.000
63.000	14453.000	1582.320	70.000	0.000	1.000	0.000	0.000
65.000	14453.000	1582.450	70.000	0.000	1.000	0.000	0.000
63.000	14452.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14454.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14452.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14451.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14457.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14449.000	1582.320	70.000	0.000	1.000	0.000	0.000
63.000	14447.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14444.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14442.000	1582.320	70.000	0.000	1.000	0.000	0.000
80.000	14433.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14425.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14431.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14426.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14430.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14429.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14434.000	1582.320	70.000	0.000	1.000	0.000	0.000
63.000	14434.000	1582.200	70.000	0.000	1.000	0.000	0.000
65.000	14431.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14431.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14425.000	1582.320	70.000	0.000	1.000	0.000	0.000
65.000	14432.000	1582.200	70.000	0.000	1.000	0.000	0.000
79.000	14429.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14430.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14433.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14436.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14437.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14448.000	1582.070	70.000	0.000	1.000	0.000	0.000
64.000	14447.000	1582.450	70.000	0.000	1.000	0.000	0.000
64.000	14437.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14437.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14442.000	1582.200	70.000	0.000	1.000	0.000	0.000
65.000	14441.000	1582.200	70.000	0.000	1.000	0.000	0.000
80.000	14433.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14428.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14421.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14425.000	1582.200	70.000	0.000	1.000	0.000	0.000
65.000	14420.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14417.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14414.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14417.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14414.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14410.000	1582.320	70.000	0.000	1.000	0.000	0.000
63.000	14414.000	1582.200	70.000	0.000	1.000	0.000	0.000
65.000	14411.000	1582.200	70.000	0.000	1.000	0.000	0.000
80.000	14400.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14411.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14401.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14404.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14403.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14403.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14409.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14410.000	1582.320	70.000	0.000	1.000	0.000	0.000
64.000	14404.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14404.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14404.000	1582.070	70.000	0.000	1.000	0.000	0.000
64.000	14417.000	1582.200	70.000	0.000	1.000	0.000	0.000
80.000	14413.000	1582.070	70.000	0.000	1.000	0.000	0.000
64.000	14408.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14412.000	1582.200	70.000	0.000	1.000	0.000	0.000
65.000	14402.000	1582.070	70.000	0.000	1.000	0.000	0.000
63.000	14397.000	1582.070	70.000	0.000	1.000	0.000	0.000
65.000	14387.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14383.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14391.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14386.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14388.000	1582.200	70.000	0.000	1.000	0.000	0.000
64.000	14391.000	1582.200	70.000	0.000	1.000	0.000	0.000
80.000	14386.000	1582.200	70.000	0.000	1.000	0.000	0.000
63.000	14400.000	1582.070	70.000	0.000	1.000	0.000	0.000
65.000	14848.000	1579.900	70.000	0.000	1.000	0.000	0.000
64.000	15830.000	1577.100	70.000	0.000	1.000	0.000	0.000
64.000	16529.000	1574.940	70.000	0.000	1.000	0.000	0.000
63.000	16266.000	1573.160	70.000	0.000	1.000	0.000	0.000
65.000	15535.000	1571.750	70.000	0.000	1.000	0.000	0.000
63.000	14339.000	1570.990	70.000	0.000	1.000	0.000	0.000
64.000	9455.000	1570.100	70.000	0.000	1.000	0.000	0.000
64.000	8686.000	1569.340	70.000	0.000	1.000	0.000	0.000
64.000	6247.000	1568.950	70.000	0.000	1.000	0.000	0.000
64.000	6103.000	1568.700	70.000	0.000	1.000	0.000	0.000
80.000	6006.000	1568.570	70.000	0.000	1.000	0.000	0.000
64.000	5947.000	1568.440	70.000	0.000	1.000	0.000	0.000
64.000	5915.000	1568.440	70.000	0.000	1.000	0.000	0.000
64.000	5892.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5882.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5882.000	1568.320	70.000	0.000	1.000	0.000	0.000
63.000	5887.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.060	70.000	0.000	1.000	0.000	0.000
65.000	5914.000	1568.320	70.000	0.000	1.000	0.000	0.000
63.000	5924.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5931.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5940.000	1568.190	70.000	0.000	1.000	0.000	0.000
80.000	5951.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5958.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5957.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5961.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5964.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	5966.000	1568.320	70.000	0.000	1.000	0.000	0.000
63.000	5970.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5988.000	1568.190	70.000	0.000	1.000	0.000	0.000
80.000	5990.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5999.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	5999.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6004.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6006.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6018.000	1568.320	70.000	0.000	1.000	0.000	0.000
63.000	6022.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6017.000	1568.190	70.000	0.000	1.000	0.000	0.000
65.000	6022.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6027.000	1568.190	70.000	0.000	1.000	0.000	0.000
63.000	6027.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6029.000	1568.320	70.000	0.000	1.000	0.000	0.000
80.000	6032.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6039.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6045.000	1568.190	70.000	0.000	1.000	0.000	0.000
65.000	6040.000	1568.060	70.000	0.000	1.000	0.000	0.000
63.000	6047.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6046.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6047.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6055.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6050.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6049.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6053.000	1568.190	70.000	0.000	1.000	0.000	0.000
63.000	6063.000	1568.190	70.000	0.000	1.000	0.000	0.000
82.000	6057.000	1568.190	70.000	0.000	1.000	0.000	0.000
62.000	6070.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6064.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6069.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6068.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6073.000	1568.190	70.000	0.000	1.000	0.000	0.000
64.000	6077.000	1568.320	70.000	0.000	1.000	0.000	0.000
63.000	6079.000	1568.320	70.000	0.000	1.000	0.000	0.000
65.000	6083.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6070.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6088.000	1568.190	70.000	0.000	1.000	0.000	0.000
79.000	6074.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6076.000	1568.320	70.000	0.000	1.000	0.000	0.000
65.000	6088.000	1568.190	70.000	0.000	1.000	0.000	0.000
63.000	6099.000	1568.320	70.000	0.000	1.000	0.000	0.000
64.000	6096.000	1568.320	70.000	0.000	1.000	0.000	0.000
