Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	10234.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10234.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10235.000	1542.900	5.000	1.000	1.000	0.000	0.000
63.000	10231.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10229.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10225.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10223.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10227.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10227.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10227.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10229.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10231.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10226.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10226.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10229.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10233.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10227.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10232.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10232.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10237.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10233.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10233.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10232.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10236.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10237.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10239.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10235.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10238.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10238.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10239.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10237.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10238.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10241.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10244.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10240.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10240.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10236.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10241.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10243.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10241.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10242.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10243.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10243.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10241.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10241.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10244.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10242.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10245.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10241.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10245.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10243.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10242.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10247.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10244.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10246.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10243.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10248.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10245.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10242.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10244.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10246.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10244.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10250.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10250.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10250.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10252.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10252.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10256.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10257.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10258.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10261.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10263.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10263.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10266.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10260.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10273.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10271.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10272.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10276.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10277.000	1543.030	5.000	1.000	1.000	0.000	0.000
79.000	10277.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10283.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10281.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10283.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10288.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10288.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10294.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10291.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10294.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10296.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10298.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10302.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10304.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10307.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10308.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10314.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10316.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10314.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10320.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10324.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10324.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10330.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10330.000	1543.160	5.000	1.000	1.000	0.000	0.000
79.000	10334.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10339.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10340.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10346.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10350.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10361.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10361.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10367.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10369.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10376.000	1543.160	5.000	1.000	1.000	0.000	0.000
79.000	10381.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10387.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10393.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10397.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10399.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10405.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10410.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10414.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10424.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10428.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10434.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10443.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10447.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10454.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10462.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10470.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10473.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10481.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10491.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10498.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10509.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10517.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10526.000	1543.160	5.000	1.000	1.000	0.000	0.000
81.000	10536.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10545.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10555.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10562.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10574.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10585.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10600.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10609.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10624.000	1543.160	5.000	1.000	1.000	0.000	0.000
67.000	10639.000	1543.160	5.000	1.000	1.000	0.000	0.000
61.000	10654.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10665.000	1543.290	5.000	1.000	1.000	0.000	0.000
80.000	10681.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10690.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10699.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10706.000	1543.410	5.000	1.000	1.000	0.000	0.000
64.000	10702.000	1543.800	5.000	1.000	1.000	0.000	0.000
64.000	10680.000	1543.800	5.000	1.000	1.000	0.000	0.000
64.000	10643.000	1544.440	5.000	1.000	1.000	0.000	0.000
64.000	10583.000	1544.570	5.000	1.000	1.000	0.000	0.000
64.000	10529.000	1544.950	5.000	1.000	1.000	0.000	0.000
64.000	10477.000	1545.080	5.000	1.000	1.000	0.000	0.000
64.000	10400.000	1545.460	5.000	1.000	1.000	0.000	0.000
63.000	10321.000	1545.590	5.000	1.000	1.000	0.000	0.000
81.000	10229.000	1545.590	5.000	1.000	1.000	0.000	0.000
63.000	10127.000	1545.590	5.000	1.000	1.000	0.000	0.000
64.000	10016.000	1545.330	5.000	1.000	1.000	0.000	0.000
64.000	9903.000	1545.200	5.000	1.000	1.000	0.000	0.000
64.000	9790.000	1544.820	5.000	1.000	1.000	0.000	0.000
64.000	9662.000	1544.570	5.000	1.000	1.000	0.000	0.000
64.000	9529.000	1544.440	5.000	1.000	1.000	0.000	0.000
64.000	9420.000	1544.180	5.000	1.000	1.000	0.000	0.000
64.000	9352.000	1543.410	5.000	1.000	1.000	0.000	0.000
64.000	9357.000	1542.260	5.000	1.000	1.000	0.000	0.000
64.000	9429.000	1541.500	5.000	1.000	1.000	0.000	0.000
80.000	9535.000	1540.860	5.000	1.000	1.000	0.000	0.000
63.000	9642.000	1540.350	5.000	1.000	1.000	0.000	0.000
65.000	9738.000	1540.220	5.000	1.000	1.000	0.000	0.000
63.000	9833.000	1540.220	5.000	1.000	1.000	0.000	0.000
64.000	9938.000	1540.220	5.000	1.000	1.000	0.000	0.000
65.000	10053.000	1540.730	5.000	1.000	1.000	0.000	0.000
63.000	10153.000	1540.990	5.000	1.000	1.000	0.000	0.000
65.000	10262.000	1541.240	5.000	1.000	1.000	0.000	0.000
63.000	10329.000	1541.630	5.000	1.000	1.000	0.000	0.000
64.000	10407.000	1542.140	5.000	1.000	1.000	0.000	0.000
64.000	10484.000	1542.520	5.000	1.000	1.000	0.000	0.000
64.000	10541.000	1542.520	5.000	1.000	1.000	0.000	0.000
80.000	10581.000	1542.390	5.000	1.000	1.000	0.000	0.000
64.000	10603.000	1542.390	5.000	1.000	1.000	0.000	0.000
64.000	10607.000	1542.260	5.000	1.000	1.000	0.000	0.000
63.000	10594.000	1542.260	5.000	1.000	1.000	0.000	0.000
65.000	10594.000	1542.260	5.000	1.000	1.000	0.000	0.000
63.000	10586.000	1542.140	5.000	1.000	1.000	0.000	0.000
65.000	10569.000	1542.260	5.000	1.000	1.000	0.000	0.000
64.000	10556.000	1542.390	5.000	1.000	1.000	0.000	0.000
63.000	10546.000	1542.260	5.000	1.000	1.000	0.000	0.000
64.000	10531.000	1542.390	5.000	1.000	1.000	0.000	0.000
64.000	10516.000	1542.390	5.000	1.000	1.000	0.000	0.000
64.000	10508.000	1542.520	5.000	1.000	1.000	0.000	0.000
80.000	10499.000	1542.520	5.000	1.000	1.000	0.000	0.000
64.000	10486.000	1542.520	5.000	1.000	1.000	0.000	0.000
64.000	10478.000	1542.650	5.000	1.000	1.000	0.000	0.000
63.000	10468.000	1542.520	5.000	1.000	1.000	0.000	0.000
64.000	10452.000	1542.520	5.000	1.000	1.000	0.000	0.000
65.000	10448.000	1542.520	5.000	1.000	1.000	0.000	0.000
64.000	10438.000	1542.520	5.000	1.000	1.000	0.000	0.000
63.000	10432.000	1542.650	5.000	1.000	1.000	0.000	0.000
64.000	10423.000	1542.650	5.000	1.000	1.000	0.000	0.000
64.000	10415.000	1542.650	5.000	1.000	1.000	0.000	0.000
64.000	10404.000	1542.650	5.000	1.000	1.000	0.000	0.000
64.000	10402.000	1542.780	5.000	1.000	1.000	0.000	0.000
80.000	10394.000	1542.650	5.000	1.000	1.000	0.000	0.000
64.000	10391.000	1542.780	5.000	1.000	1.000	0.000	0.000
64.000	10384.000	1542.780	5.000	1.000	1.000	0.000	0.000
63.000	10374.000	1542.650	5.000	1.000	1.000	0.000	0.000
65.000	10371.000	1542.650	5.000	1.000	1.000	0.000	0.000
63.000	10365.000	1542.780	5.000	1.000	1.000	0.000	0.000
64.000	10358.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10355.000	1542.780	5.000	1.000	1.000	0.000	0.000
64.000	10351.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10345.000	1542.780	5.000	1.000	1.000	0.000	0.000
64.000	10339.000	1542.900	5.000	1.000	1.000	0.000	0.000
80.000	10331.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10332.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10328.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10325.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10319.000	1542.900	5.000	1.000	1.000	0.000	0.000
63.000	10314.000	1542.900	5.000	1.000	1.000	0.000	0.000
65.000	10313.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10307.000	1542.780	5.000	1.000	1.000	0.000	0.000
64.000	10301.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10301.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10296.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10293.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10295.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10289.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10284.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10286.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10281.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10282.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10277.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10274.000	1542.900	5.000	1.000	1.000	0.000	0.000
63.000	10274.000	1542.900	5.000	1.000	1.000	0.000	0.000
65.000	10268.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10265.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10266.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10261.000	1542.900	5.000	1.000	1.000	0.000	0.000
64.000	10259.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10259.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10256.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10255.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10251.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10254.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10248.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10246.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10249.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10245.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10244.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10239.000	1543.030	5.000	1.000	1.000	0.000	0.000
65.000	10241.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10241.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10235.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10236.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10237.000	1543.030	5.000	1.000	1.000	0.000	0.000
63.000	10237.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10236.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10230.000	1543.030	5.000	1.000	1.000	0.000	0.000
80.000	10227.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10225.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10222.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10221.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10219.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10221.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10224.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10218.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10217.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10214.000	1543.030	5.000	1.000	1.000	0.000	0.000
79.000	10220.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10214.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10218.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10214.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10217.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10217.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10218.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10220.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10214.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10218.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10219.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10219.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10219.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10222.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10221.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10219.000	1543.030	5.000	1.000	1.000	0.000	0.000
64.000	10225.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10223.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10222.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10225.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10221.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10222.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10221.000	1543.290	5.000	1.000	1.000	0.000	0.000
79.000	10221.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10221.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10223.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10224.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10224.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10224.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10223.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10225.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10228.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10227.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10229.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10230.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10233.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10228.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10229.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10231.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10230.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10232.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10232.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10231.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10232.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10230.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10233.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10235.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10234.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10233.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10236.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10236.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10236.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10230.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10234.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10236.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10237.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10236.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10239.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10242.000	1543.290	5.000	1.000	1.000	0.000	0.000
80.000	10244.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10239.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10244.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10245.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10248.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10248.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10249.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10255.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10253.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10255.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10253.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10256.000	1543.160	5.000	1.000	1.000	0.000	0.000
80.000	10258.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10264.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10262.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10264.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10268.000	1543.160	5.000	1.000	1.000	0.000	0.000
63.000	10267.000	1543.160	5.000	1.000	1.000	0.000	0.000
64.000	10268.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10271.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10273.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10277.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10278.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10276.000	1543.290	5.000	1.000	1.000	0.000	0.000
79.000	10282.000	1543.160	5.000	1.000	1.000	0.000	0.000
65.000	10287.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10285.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10286.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10290.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10295.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10297.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10301.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10302.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10303.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10308.000	1543.290	5.000	1.000	1.000	0.000	0.000
80.000	10310.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10316.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10317.000	1543.290	5.000	1.000	1.000	0.000	0.000
63.000	10322.000	1543.290	5.000	1.000	1.000	0.000	0.000
65.000	10323.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10329.000	1543.290	5.000	1.000	1.000	0.000	0.000
64.000	10328.000	1543.410	5.000	1.000	1.000	0.000	0.000
64.000	10329.000	1543.160	5.000	1.000	1.000	0.000	0.000
