Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	9820.000	1540.090	50.000	1.000	1.000	0.000	0.000
65.000	9815.000	1540.090	50.000	1.000	1.000	0.000	0.000
63.000	9823.000	1540.090	50.000	1.000	1.000	0.000	0.000
64.000	9819.000	1540.220	50.000	1.000	1.000	0.000	0.000
65.000	9821.000	1540.220	50.000	1.000	1.000	0.000	0.000
63.000	9822.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9826.000	1540.220	50.000	1.000	1.000	0.000	0.000
80.000	9822.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9817.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9824.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9823.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9822.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9825.000	1540.350	50.000	1.000	1.000	0.000	0.000
63.000	9823.000	1540.350	50.000	1.000	1.000	0.000	0.000
65.000	9828.000	1540.350	50.000	1.000	1.000	0.000	0.000
63.000	9822.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9824.000	1540.350	50.000	1.000	1.000	0.000	0.000
65.000	9821.000	1540.350	50.000	1.000	1.000	0.000	0.000
79.000	9828.000	1540.350	50.000	1.000	1.000	0.000	0.000
63.000	9831.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9826.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9825.000	1540.480	50.000	1.000	1.000	0.000	0.000
65.000	9831.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9826.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9824.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9825.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9828.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9826.000	1540.480	50.000	1.000	1.000	0.000	0.000
65.000	9824.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9829.000	1540.480	50.000	1.000	1.000	0.000	0.000
80.000	9825.000	1540.600	50.000	1.000	1.000	0.000	0.000
65.000	9830.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9826.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9828.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9829.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9831.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9830.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9831.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9829.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9831.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9829.000	1540.600	50.000	1.000	1.000	0.000	0.000
65.000	9830.000	1540.600	50.000	1.000	1.000	0.000	0.000
79.000	9831.000	1540.600	50.000	1.000	1.000	0.000	0.000
65.000	9827.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9832.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9832.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9832.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9830.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9833.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9835.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9835.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9835.000	1540.730	50.000	1.000	1.000	0.000	0.000
63.000	9835.000	1540.730	50.000	1.000	1.000	0.000	0.000
80.000	9836.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9833.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9839.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9828.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9833.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9833.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9830.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9839.000	1540.860	50.000	1.000	1.000	0.000	0.000
66.000	9839.000	1540.860	50.000	1.000	1.000	0.000	0.000
62.000	9838.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9841.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9841.000	1540.860	50.000	1.000	1.000	0.000	0.000
79.000	9840.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9839.000	1540.860	50.000	1.000	1.000	0.000	0.000
65.000	9846.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9843.000	1540.990	50.000	1.000	1.000	0.000	0.000
63.000	9843.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9846.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9849.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9850.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9851.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9856.000	1541.110	50.000	1.000	1.000	0.000	0.000
65.000	9859.000	1540.990	50.000	1.000	1.000	0.000	0.000
67.000	9858.000	1540.990	50.000	1.000	1.000	0.000	0.000
76.000	9860.000	1540.990	50.000	1.000	1.000	0.000	0.000
63.000	9861.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9860.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9865.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9867.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9870.000	1540.990	50.000	1.000	1.000	0.000	0.000
65.000	9867.000	1540.990	50.000	1.000	1.000	0.000	0.000
63.000	9870.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9874.000	1540.990	50.000	1.000	1.000	0.000	0.000
63.000	9876.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9875.000	1540.990	50.000	1.000	1.000	0.000	0.000
81.000	9877.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9879.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9884.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9886.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9888.000	1541.110	50.000	1.000	1.000	0.000	0.000
63.000	9889.000	1541.240	50.000	1.000	1.000	0.000	0.000
65.000	9892.000	1541.110	50.000	1.000	1.000	0.000	0.000
63.000	9892.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9894.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9899.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9902.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9902.000	1541.110	50.000	1.000	1.000	0.000	0.000
80.000	9908.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9906.000	1541.110	50.000	1.000	1.000	0.000	0.000
64.000	9907.000	1541.110	50.000	1.000	1.000	0.000	0.000
63.000	9912.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9915.000	1541.240	50.000	1.000	1.000	0.000	0.000
65.000	9917.000	1541.240	50.000	1.000	1.000	0.000	0.000
63.000	9923.000	1541.240	50.000	1.000	1.000	0.000	0.000
65.000	9925.000	1541.110	50.000	1.000	1.000	0.000	0.000
63.000	9929.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9932.000	1541.240	50.000	1.000	1.000	0.000	0.000
65.000	9935.000	1541.240	50.000	1.000	1.000	0.000	0.000
63.000	9941.000	1541.240	50.000	1.000	1.000	0.000	0.000
80.000	9941.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9948.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9956.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9958.000	1541.240	50.000	1.000	1.000	0.000	0.000
63.000	9957.000	1541.240	50.000	1.000	1.000	0.000	0.000
65.000	9963.000	1541.370	50.000	1.000	1.000	0.000	0.000
63.000	9971.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	9970.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9975.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	9985.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	9986.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	9993.000	1541.370	50.000	1.000	1.000	0.000	0.000
80.000	10000.000	1541.370	50.000	1.000	1.000	0.000	0.000
65.000	10003.000	1541.240	50.000	1.000	1.000	0.000	0.000
63.000	10009.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10013.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10017.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	10025.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	10033.000	1541.370	50.000	1.000	1.000	0.000	0.000
63.000	10042.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10052.000	1541.370	50.000	1.000	1.000	0.000	0.000
65.000	10054.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10060.000	1541.370	50.000	1.000	1.000	0.000	0.000
80.000	10066.000	1541.240	50.000	1.000	1.000	0.000	0.000
63.000	10075.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10079.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10087.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10099.000	1541.500	50.000	1.000	1.000	0.000	0.000
63.000	10108.000	1541.500	50.000	1.000	1.000	0.000	0.000
65.000	10118.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10126.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10133.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10146.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10156.000	1541.370	50.000	1.000	1.000	0.000	0.000
63.000	10172.000	1541.370	50.000	1.000	1.000	0.000	0.000
80.000	10180.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10191.000	1541.240	50.000	1.000	1.000	0.000	0.000
64.000	10205.000	1541.500	50.000	1.000	1.000	0.000	0.000
64.000	10219.000	1541.370	50.000	1.000	1.000	0.000	0.000
64.000	10231.000	1541.630	50.000	1.000	1.000	0.000	0.000
64.000	10242.000	1541.630	50.000	1.000	1.000	0.000	0.000
63.000	10257.000	1541.630	50.000	1.000	1.000	0.000	0.000
65.000	10257.000	1541.750	50.000	1.000	1.000	0.000	0.000
64.000	10244.000	1541.880	50.000	1.000	1.000	0.000	0.000
63.000	10210.000	1542.140	50.000	1.000	1.000	0.000	0.000
65.000	10177.000	1542.520	50.000	1.000	1.000	0.000	0.000
64.000	10126.000	1542.780	50.000	1.000	1.000	0.000	0.000
79.000	10067.000	1543.030	50.000	1.000	1.000	0.000	0.000
65.000	10019.000	1543.290	50.000	1.000	1.000	0.000	0.000
64.000	9952.000	1543.410	50.000	1.000	1.000	0.000	0.000
63.000	9882.000	1543.670	50.000	1.000	1.000	0.000	0.000
63.000	9787.000	1543.540	50.000	1.000	1.000	0.000	0.000
65.000	9681.000	1543.540	50.000	1.000	1.000	0.000	0.000
64.000	9579.000	1543.410	50.000	1.000	1.000	0.000	0.000
64.000	9479.000	1543.410	50.000	1.000	1.000	0.000	0.000
63.000	9397.000	1543.030	50.000	1.000	1.000	0.000	0.000
64.000	9281.000	1543.030	50.000	1.000	1.000	0.000	0.000
64.000	9178.000	1543.030	50.000	1.000	1.000	0.000	0.000
80.000	9076.000	1542.900	50.000	1.000	1.000	0.000	0.000
64.000	8989.000	1542.900	50.000	1.000	1.000	0.000	0.000
64.000	8944.000	1543.030	50.000	1.000	1.000	0.000	0.000
64.000	8893.000	1543.160	50.000	1.000	1.000	0.000	0.000
64.000	8868.000	1543.540	50.000	1.000	1.000	0.000	0.000
64.000	8838.000	1544.050	50.000	1.000	1.000	0.000	0.000
64.000	8809.000	1544.690	50.000	1.000	1.000	0.000	0.000
64.000	8780.000	1545.840	50.000	1.000	1.000	0.000	0.000
64.000	8739.000	1547.250	50.000	1.000	1.000	0.000	0.000
64.000	8613.000	1548.780	50.000	1.000	1.000	0.000	0.000
64.000	8411.000	1550.960	50.000	1.000	1.000	0.000	0.000
63.000	8186.000	1553.640	50.000	1.000	1.000	0.000	0.000
81.000	7957.000	1556.840	50.000	1.000	1.000	0.000	0.000
76.000	7731.000	1560.540	50.000	1.000	1.000	0.000	0.000
51.000	7509.000	1564.500	50.000	1.000	1.000	0.000	0.000
64.000	7305.000	1568.590	50.000	1.000	1.000	0.000	0.000
65.000	7097.000	1572.810	50.000	1.000	1.000	0.000	0.000
64.000	6889.000	1577.290	50.000	1.000	1.000	0.000	0.000
63.000	6707.000	1581.760	50.000	1.000	1.000	0.000	0.000
64.000	6553.000	1586.230	50.000	1.000	1.000	0.000	0.000
64.000	6424.000	1590.710	50.000	1.000	1.000	0.000	0.000
64.000	6311.000	1595.050	50.000	1.000	1.000	0.000	0.000
63.000	6196.000	1599.400	50.000	1.000	1.000	0.000	0.000
65.000	6103.000	1603.490	50.000	1.000	1.000	0.000	0.000
80.000	6003.000	1607.580	50.000	1.000	1.000	0.000	0.000
63.000	5921.000	1611.280	50.000	1.000	1.000	0.000	0.000
64.000	5841.000	1614.220	50.000	1.000	1.000	0.000	0.000
65.000	5837.000	1611.280	50.000	1.000	1.000	0.000	0.000
63.000	5878.000	1606.300	50.000	1.000	1.000	0.000	0.000
64.000	5937.000	1600.930	50.000	1.000	1.000	0.000	0.000
64.000	6007.000	1595.690	50.000	1.000	1.000	0.000	0.000
64.000	6093.000	1589.940	50.000	1.000	1.000	0.000	0.000
64.000	6184.000	1584.190	50.000	1.000	1.000	0.000	0.000
64.000	6310.000	1578.440	50.000	1.000	1.000	0.000	0.000
63.000	6455.000	1572.680	50.000	1.000	1.000	0.000	0.000
81.000	6612.000	1566.420	50.000	1.000	1.000	0.000	0.000
64.000	6802.000	1560.540	50.000	1.000	1.000	0.000	0.000
63.000	7025.000	1554.660	50.000	1.000	1.000	0.000	0.000
64.000	7307.000	1548.910	50.000	1.000	1.000	0.000	0.000
64.000	7675.000	1543.160	50.000	1.000	1.000	0.000	0.000
64.000	8154.000	1537.410	50.000	1.000	1.000	0.000	0.000
64.000	8798.000	1532.300	50.000	1.000	1.000	0.000	0.000
64.000	9402.000	1527.180	50.000	1.000	1.000	0.000	0.000
64.000	9765.000	1522.710	50.000	1.000	1.000	0.000	0.000
64.000	9837.000	1518.750	50.000	1.000	1.000	0.000	0.000
64.000	9752.000	1515.940	50.000	1.000	1.000	0.000	0.000
64.000	9666.000	1513.630	50.000	1.000	1.000	0.000	0.000
80.000	9593.000	1512.480	50.000	1.000	1.000	0.000	0.000
64.000	9542.000	1511.970	50.000	1.000	1.000	0.000	0.000
64.000	9545.000	1512.230	50.000	1.000	1.000	0.000	0.000
63.000	9557.000	1513.000	50.000	1.000	1.000	0.000	0.000
64.000	9626.000	1514.150	50.000	1.000	1.000	0.000	0.000
64.000	9713.000	1515.300	50.000	1.000	1.000	0.000	0.000
64.000	9797.000	1516.700	50.000	1.000	1.000	0.000	0.000
64.000	9766.000	1518.240	50.000	1.000	1.000	0.000	0.000
64.000	6964.000	1519.770	50.000	1.000	1.000	0.000	0.000
64.000	6836.000	1521.300	50.000	1.000	1.000	0.000	0.000
64.000	6955.000	1522.840	50.000	1.000	1.000	0.000	0.000
80.000	7066.000	1524.370	50.000	1.000	1.000	0.000	0.000
64.000	7177.000	1525.520	50.000	1.000	1.000	0.000	0.000
64.000	7288.000	1526.670	50.000	1.000	1.000	0.000	0.000
64.000	7376.000	1527.690	50.000	1.000	1.000	0.000	0.000
63.000	7459.000	1528.720	50.000	1.000	1.000	0.000	0.000
64.000	7514.000	1529.610	50.000	1.000	1.000	0.000	0.000
64.000	7219.000	1530.510	50.000	1.000	1.000	0.000	0.000
64.000	6688.000	1531.020	50.000	1.000	1.000	0.000	0.000
64.000	6497.000	1531.400	50.000	1.000	1.000	0.000	0.000
64.000	7752.000	1532.040	50.000	1.000	1.000	0.000	0.000
64.000	10207.000	1532.550	50.000	1.000	1.000	0.000	0.000
64.000	10229.000	1533.060	50.000	1.000	1.000	0.000	0.000
80.000	10246.000	1533.450	50.000	1.000	1.000	0.000	0.000
63.000	10245.000	1533.830	50.000	1.000	1.000	0.000	0.000
65.000	10246.000	1534.080	50.000	1.000	1.000	0.000	0.000
63.000	10247.000	1534.600	50.000	1.000	1.000	0.000	0.000
64.000	10240.000	1534.720	50.000	1.000	1.000	0.000	0.000
65.000	10228.000	1534.980	50.000	1.000	1.000	0.000	0.000
64.000	10223.000	1535.230	50.000	1.000	1.000	0.000	0.000
63.000	10218.000	1535.490	50.000	1.000	1.000	0.000	0.000
64.000	10208.000	1535.620	50.000	1.000	1.000	0.000	0.000
64.000	10202.000	1535.750	50.000	1.000	1.000	0.000	0.000
64.000	10192.000	1536.000	50.000	1.000	1.000	0.000	0.000
64.000	10188.000	1536.130	50.000	1.000	1.000	0.000	0.000
80.000	10178.000	1536.260	50.000	1.000	1.000	0.000	0.000
63.000	10180.000	1536.390	50.000	1.000	1.000	0.000	0.000
65.000	10169.000	1536.510	50.000	1.000	1.000	0.000	0.000
64.000	10165.000	1536.640	50.000	1.000	1.000	0.000	0.000
63.000	10165.000	1536.640	50.000	1.000	1.000	0.000	0.000
64.000	10159.000	1536.900	50.000	1.000	1.000	0.000	0.000
64.000	10150.000	1537.020	50.000	1.000	1.000	0.000	0.000
64.000	10141.000	1537.020	50.000	1.000	1.000	0.000	0.000
64.000	10140.000	1537.020	50.000	1.000	1.000	0.000	0.000
64.000	10138.000	1537.150	50.000	1.000	1.000	0.000	0.000
64.000	10132.000	1537.280	50.000	1.000	1.000	0.000	0.000
80.000	10127.000	1537.280	50.000	1.000	1.000	0.000	0.000
63.000	10122.000	1537.540	50.000	1.000	1.000	0.000	0.000
65.000	10123.000	1537.410	50.000	1.000	1.000	0.000	0.000
64.000	10119.000	1537.660	50.000	1.000	1.000	0.000	0.000
64.000	10115.000	1537.660	50.000	1.000	1.000	0.000	0.000
64.000	10110.000	1537.790	50.000	1.000	1.000	0.000	0.000
64.000	10107.000	1537.790	50.000	1.000	1.000	0.000	0.000
63.000	10101.000	1537.790	50.000	1.000	1.000	0.000	0.000
64.000	10099.000	1537.920	50.000	1.000	1.000	0.000	0.000
64.000	10091.000	1538.050	50.000	1.000	1.000	0.000	0.000
64.000	10087.000	1538.050	50.000	1.000	1.000	0.000	0.000
64.000	10086.000	1538.050	50.000	1.000	1.000	0.000	0.000
80.000	10083.000	1538.170	50.000	1.000	1.000	0.000	0.000
63.000	10079.000	1538.170	50.000	1.000	1.000	0.000	0.000
65.000	10079.000	1538.300	50.000	1.000	1.000	0.000	0.000
64.000	10072.000	1538.300	50.000	1.000	1.000	0.000	0.000
63.000	10069.000	1538.430	50.000	1.000	1.000	0.000	0.000
64.000	10068.000	1538.430	50.000	1.000	1.000	0.000	0.000
64.000	10061.000	1538.430	50.000	1.000	1.000	0.000	0.000
65.000	10061.000	1538.430	50.000	1.000	1.000	0.000	0.000
63.000	10059.000	1538.560	50.000	1.000	1.000	0.000	0.000
65.000	10055.000	1538.690	50.000	1.000	1.000	0.000	0.000
63.000	10053.000	1538.690	50.000	1.000	1.000	0.000	0.000
64.000	10052.000	1538.690	50.000	1.000	1.000	0.000	0.000
80.000	10051.000	1538.690	50.000	1.000	1.000	0.000	0.000
64.000	10048.000	1538.810	50.000	1.000	1.000	0.000	0.000
64.000	10044.000	1538.690	50.000	1.000	1.000	0.000	0.000
64.000	10037.000	1538.940	50.000	1.000	1.000	0.000	0.000
64.000	10039.000	1538.940	50.000	1.000	1.000	0.000	0.000
63.000	10036.000	1538.940	50.000	1.000	1.000	0.000	0.000
64.000	10035.000	1538.940	50.000	1.000	1.000	0.000	0.000
65.000	10030.000	1538.940	50.000	1.000	1.000	0.000	0.000
64.000	10028.000	1539.070	50.000	1.000	1.000	0.000	0.000
63.000	10028.000	1539.070	50.000	1.000	1.000	0.000	0.000
65.000	10020.000	1539.070	50.000	1.000	1.000	0.000	0.000
63.000	10020.000	1539.200	50.000	1.000	1.000	0.000	0.000
80.000	10019.000	1539.070	50.000	1.000	1.000	0.000	0.000
64.000	10018.000	1539.200	50.000	1.000	1.000	0.000	0.000
64.000	10015.000	1539.200	50.000	1.000	1.000	0.000	0.000
64.000	10014.000	1539.200	50.000	1.000	1.000	0.000	0.000
64.000	10012.000	1539.320	50.000	1.000	1.000	0.000	0.000
64.000	10010.000	1539.320	50.000	1.000	1.000	0.000	0.000
64.000	10009.000	1539.450	50.000	1.000	1.000	0.000	0.000
64.000	10011.000	1539.450	50.000	1.000	1.000	0.000	0.000
63.000	10006.000	1539.450	50.000	1.000	1.000	0.000	0.000
64.000	10004.000	1539.320	50.000	1.000	1.000	0.000	0.000
64.000	10005.000	1539.450	50.000	1.000	1.000	0.000	0.000
80.000	10005.000	1539.580	50.000	1.000	1.000	0.000	0.000
64.000	9999.000	1539.580	50.000	1.000	1.000	0.000	0.000
64.000	10001.000	1539.450	50.000	1.000	1.000	0.000	0.000
64.000	9998.000	1539.450	50.000	1.000	1.000	0.000	0.000
63.000	9999.000	1539.580	50.000	1.000	1.000	0.000	0.000
65.000	9993.000	1539.580	50.000	1.000	1.000	0.000	0.000
63.000	9994.000	1539.580	50.000	1.000	1.000	0.000	0.000
64.000	9993.000	1539.580	50.000	1.000	1.000	0.000	0.000
64.000	9989.000	1539.580	50.000	1.000	1.000	0.000	0.000
64.000	9990.000	1539.710	50.000	1.000	1.000	0.000	0.000
64.000	9987.000	1539.710	50.000	1.000	1.000	0.000	0.000
64.000	9986.000	1539.710	50.000	1.000	1.000	0.000	0.000
80.000	9987.000	1539.710	50.000	1.000	1.000	0.000	0.000
64.000	9991.000	1539.710	50.000	1.000	1.000	0.000	0.000
64.000	9987.000	1539.840	50.000	1.000	1.000	0.000	0.000
64.000	9984.000	1539.840	50.000	1.000	1.000	0.000	0.000
64.000	9981.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9977.000	1539.840	50.000	1.000	1.000	0.000	0.000
64.000	9972.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9973.000	1539.960	50.000	1.000	1.000	0.000	0.000
63.000	9967.000	1539.840	50.000	1.000	1.000	0.000	0.000
64.000	9968.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9968.000	1539.840	50.000	1.000	1.000	0.000	0.000
80.000	9964.000	1539.960	50.000	1.000	1.000	0.000	0.000
65.000	9968.000	1539.960	50.000	1.000	1.000	0.000	0.000
63.000	9962.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9960.000	1540.090	50.000	1.000	1.000	0.000	0.000
63.000	9959.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9956.000	1539.960	50.000	1.000	1.000	0.000	0.000
64.000	9960.000	1540.090	50.000	1.000	1.000	0.000	0.000
65.000	9963.000	1540.090	50.000	1.000	1.000	0.000	0.000
64.000	9959.000	1540.220	50.000	1.000	1.000	0.000	0.000
63.000	9958.000	1540.220	50.000	1.000	1.000	0.000	0.000
65.000	9956.000	1539.960	50.000	1.000	1.000	0.000	0.000
63.000	9960.000	1540.090	50.000	1.000	1.000	0.000	0.000
80.000	9958.000	1540.090	50.000	1.000	1.000	0.000	0.000
64.000	9958.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9956.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9957.000	1540.220	50.000	1.000	1.000	0.000	0.000
63.000	9960.000	1540.220	50.000	1.000	1.000	0.000	0.000
65.000	9956.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9958.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9954.000	1540.220	50.000	1.000	1.000	0.000	0.000
64.000	9954.000	1540.220	50.000	1.000	1.000	0.000	0.000
63.000	9955.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9956.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9953.000	1540.350	50.000	1.000	1.000	0.000	0.000
80.000	9953.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9958.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9957.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9953.000	1540.480	50.000	1.000	1.000	0.000	0.000
63.000	9951.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9948.000	1540.480	50.000	1.000	1.000	0.000	0.000
65.000	9945.000	1540.480	50.000	1.000	1.000	0.000	0.000
63.000	9943.000	1540.350	50.000	1.000	1.000	0.000	0.000
65.000	9938.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9943.000	1540.480	50.000	1.000	1.000	0.000	0.000
63.000	9945.000	1540.480	50.000	1.000	1.000	0.000	0.000
80.000	9948.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9944.000	1540.350	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9950.000	1540.480	50.000	1.000	1.000	0.000	0.000
65.000	9949.000	1540.480	50.000	1.000	1.000	0.000	0.000
63.000	9947.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9946.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9951.000	1540.480	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9948.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.600	50.000	1.000	1.000	0.000	0.000
80.000	9949.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9948.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9948.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9949.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9947.000	1540.600	50.000	1.000	1.000	0.000	0.000
64.000	9950.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9950.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9944.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9943.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9946.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9954.000	1540.730	50.000	1.000	1.000	0.000	0.000
79.000	9948.000	1540.600	50.000	1.000	1.000	0.000	0.000
65.000	9951.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9946.000	1540.600	50.000	1.000	1.000	0.000	0.000
63.000	9949.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9949.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9945.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9948.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9953.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9952.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9955.000	1540.730	50.000	1.000	1.000	0.000	0.000
64.000	9953.000	1540.730	50.000	1.000	1.000	0.000	0.000
80.000	9955.000	1540.860	50.000	1.000	1.000	0.000	0.000
63.000	9954.000	1540.990	50.000	1.000	1.000	0.000	0.000
64.000	9957.000	1540.860	50.000	1.000	1.000	0.000	0.000
64.000	9958.000	1540.860	50.000	1.000	1.000	0.000	0.000
65.000	9960.000	1540.860	50.000	1.000	1.000	0.000	0.000
63.000	9960.000	1540.990	50.000	1.000	1.000	0.000	0.000
