Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	14108.000	1531.660	50.000	4.000	1.000	0.000	0.000
63.000	14116.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14118.000	1531.660	50.000	4.000	1.000	0.000	0.000
65.000	14114.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14112.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14114.000	1531.780	50.000	4.000	1.000	0.000	0.000
63.000	14110.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14110.000	1531.780	50.000	4.000	1.000	0.000	0.000
79.000	14110.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14111.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14111.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14105.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14107.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14113.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1532.170	50.000	4.000	1.000	0.000	0.000
65.000	14110.000	1532.040	50.000	4.000	1.000	0.000	0.000
79.000	14110.000	1532.040	50.000	4.000	1.000	0.000	0.000
63.000	14189.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14275.000	1532.040	50.000	4.000	1.000	0.000	0.000
65.000	14371.000	1532.170	50.000	4.000	1.000	0.000	0.000
63.000	14464.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14566.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14670.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14774.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	14880.000	1532.300	50.000	4.000	1.000	0.000	0.000
63.000	14992.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	15108.000	1532.170	50.000	4.000	1.000	0.000	0.000
65.000	15228.000	1532.300	50.000	4.000	1.000	0.000	0.000
80.000	15347.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	15473.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	15610.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	15749.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	15889.000	1532.300	50.000	4.000	1.000	0.000	0.000
63.000	16038.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	16192.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	16344.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	16510.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	16682.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	16859.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	17035.000	1532.420	50.000	4.000	1.000	0.000	0.000
80.000	17227.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	17423.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	17627.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	17834.000	1532.550	50.000	4.000	1.000	0.000	0.000
63.000	18052.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	18284.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	18521.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	18789.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	19065.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	19354.000	1533.190	50.000	4.000	1.000	0.000	0.000
63.000	19665.000	1533.450	50.000	4.000	1.000	0.000	0.000
81.000	20032.000	1534.080	50.000	4.000	1.000	0.000	0.000
64.000	20444.000	1534.720	50.000	4.000	1.000	0.000	0.000
64.000	20963.000	1535.230	50.000	4.000	1.000	0.000	0.000
64.000	21493.000	1536.000	50.000	4.000	1.000	0.000	0.000
64.000	21908.000	1536.390	50.000	4.000	1.000	0.000	0.000
64.000	22279.000	1536.900	50.000	4.000	1.000	0.000	0.000
63.000	22612.000	1536.900	50.000	4.000	1.000	0.000	0.000
64.000	22938.000	1537.410	50.000	4.000	1.000	0.000	0.000
64.000	23278.000	1537.410	50.000	4.000	1.000	0.000	0.000
63.000	23638.000	1537.790	50.000	4.000	1.000	0.000	0.000
64.000	24017.000	1537.540	50.000	4.000	1.000	0.000	0.000
65.000	24405.000	1537.660	50.000	4.000	1.000	0.000	0.000
80.000	24812.000	1537.660	50.000	4.000	1.000	0.000	0.000
64.000	25224.000	1537.660	50.000	4.000	1.000	0.000	0.000
64.000	25679.000	1537.790	50.000	4.000	1.000	0.000	0.000
63.000	26156.000	1538.050	50.000	4.000	1.000	0.000	0.000
65.000	26670.000	1538.430	50.000	4.000	1.000	0.000	0.000
73.000	27183.000	1538.940	50.000	4.000	1.000	0.000	0.000
54.000	27707.000	1539.450	50.000	4.000	1.000	0.000	0.000
64.000	28220.000	1540.350	50.000	4.000	1.000	0.000	0.000
64.000	28705.000	1541.240	50.000	4.000	1.000	0.000	0.000
64.000	29099.000	1542.650	50.000	4.000	1.000	0.000	0.000
64.000	29454.000	1544.050	50.000	4.000	1.000	0.000	0.000
64.000	29756.000	1546.230	50.000	4.000	1.000	0.000	0.000
79.000	30040.000	1548.400	50.000	4.000	1.000	0.000	0.000
64.000	30298.000	1551.080	50.000	4.000	1.000	0.000	0.000
65.000	30560.000	1554.280	50.000	4.000	1.000	0.000	0.000
63.000	30864.000	1557.860	50.000	4.000	1.000	0.000	0.000
64.000	31229.000	1561.690	50.000	4.000	1.000	0.000	0.000
64.000	31628.000	1565.780	50.000	4.000	1.000	0.000	0.000
64.000	32057.000	1570.000	50.000	4.000	1.000	0.000	0.000
64.000	32512.000	1574.600	50.000	4.000	1.000	0.000	0.000
64.000	32964.000	1579.070	50.000	4.000	1.000	0.000	0.000
64.000	33406.000	1583.680	50.000	4.000	1.000	0.000	0.000
64.000	33825.000	1588.400	50.000	4.000	1.000	0.000	0.000
80.000	34218.000	1592.880	50.000	4.000	1.000	0.000	0.000
64.000	34576.000	1597.480	50.000	4.000	1.000	0.000	0.000
63.000	34882.000	1602.080	50.000	4.000	1.000	0.000	0.000
65.000	35151.000	1606.300	50.000	4.000	1.000	0.000	0.000
63.000	35366.000	1610.390	50.000	4.000	1.000	0.000	0.000
64.000	35540.000	1614.480	50.000	4.000	1.000	0.000	0.000
65.000	35587.000	1614.220	50.000	4.000	1.000	0.000	0.000
63.000	35444.000	1608.090	50.000	4.000	1.000	0.000	0.000
64.000	35240.000	1601.830	50.000	4.000	1.000	0.000	0.000
64.000	34984.000	1595.560	50.000	4.000	1.000	0.000	0.000
64.000	34678.000	1588.920	50.000	4.000	1.000	0.000	0.000
64.000	34336.000	1582.140	50.000	4.000	1.000	0.000	0.000
81.000	33955.000	1575.240	50.000	4.000	1.000	0.000	0.000
63.000	33510.000	1568.470	50.000	4.000	1.000	0.000	0.000
64.000	33029.000	1561.690	50.000	4.000	1.000	0.000	0.000
64.000	32520.000	1555.170	50.000	4.000	1.000	0.000	0.000
63.000	32006.000	1548.660	50.000	4.000	1.000	0.000	0.000
64.000	31470.000	1542.390	50.000	4.000	1.000	0.000	0.000
64.000	30975.000	1536.390	50.000	4.000	1.000	0.000	0.000
65.000	30527.000	1530.380	50.000	4.000	1.000	0.000	0.000
63.000	30124.000	1524.880	50.000	4.000	1.000	0.000	0.000
65.000	29829.000	1519.640	50.000	4.000	1.000	0.000	0.000
64.000	29735.000	1514.910	50.000	4.000	1.000	0.000	0.000
63.000	29733.000	1510.820	50.000	4.000	1.000	0.000	0.000
81.000	29670.000	1507.240	50.000	4.000	1.000	0.000	0.000
63.000	29396.000	1504.690	50.000	4.000	1.000	0.000	0.000
64.000	28938.000	1502.900	50.000	4.000	1.000	0.000	0.000
64.000	28306.000	1501.880	50.000	4.000	1.000	0.000	0.000
64.000	27651.000	1501.360	50.000	4.000	1.000	0.000	0.000
64.000	27061.000	1501.620	50.000	4.000	1.000	0.000	0.000
63.000	26499.000	1502.390	50.000	4.000	1.000	0.000	0.000
65.000	25957.000	1503.410	50.000	4.000	1.000	0.000	0.000
64.000	25491.000	1504.560	50.000	4.000	1.000	0.000	0.000
63.000	25071.000	1506.350	50.000	4.000	1.000	0.000	0.000
65.000	24677.000	1508.010	50.000	4.000	1.000	0.000	0.000
79.000	24299.000	1509.670	50.000	4.000	1.000	0.000	0.000
64.000	23966.000	1510.820	50.000	4.000	1.000	0.000	0.000
64.000	23640.000	1512.230	50.000	4.000	1.000	0.000	0.000
64.000	23314.000	1513.760	50.000	4.000	1.000	0.000	0.000
64.000	23008.000	1515.300	50.000	4.000	1.000	0.000	0.000
64.000	22676.000	1516.450	50.000	4.000	1.000	0.000	0.000
64.000	22397.000	1517.720	50.000	4.000	1.000	0.000	0.000
63.000	22064.000	1519.000	50.000	4.000	1.000	0.000	0.000
64.000	21725.000	1520.150	50.000	4.000	1.000	0.000	0.000
64.000	21393.000	1521.050	50.000	4.000	1.000	0.000	0.000
65.000	21074.000	1521.940	50.000	4.000	1.000	0.000	0.000
64.000	20760.000	1522.840	50.000	4.000	1.000	0.000	0.000
79.000	20421.000	1523.220	50.000	4.000	1.000	0.000	0.000
64.000	20060.000	1523.860	50.000	4.000	1.000	0.000	0.000
64.000	19680.000	1524.240	50.000	4.000	1.000	0.000	0.000
64.000	19209.000	1524.750	50.000	4.000	1.000	0.000	0.000
64.000	18730.000	1525.390	50.000	4.000	1.000	0.000	0.000
63.000	18425.000	1525.780	50.000	4.000	1.000	0.000	0.000
65.000	18188.000	1526.160	50.000	4.000	1.000	0.000	0.000
64.000	17951.000	1526.420	50.000	4.000	1.000	0.000	0.000
64.000	17739.000	1526.800	50.000	4.000	1.000	0.000	0.000
63.000	17525.000	1526.930	50.000	4.000	1.000	0.000	0.000
65.000	17323.000	1527.310	50.000	4.000	1.000	0.000	0.000
63.000	17134.000	1527.440	50.000	4.000	1.000	0.000	0.000
80.000	16948.000	1527.690	50.000	4.000	1.000	0.000	0.000
64.000	16769.000	1527.950	50.000	4.000	1.000	0.000	0.000
64.000	16598.000	1528.080	50.000	4.000	1.000	0.000	0.000
64.000	16434.000	1528.210	50.000	4.000	1.000	0.000	0.000
64.000	16272.000	1528.330	50.000	4.000	1.000	0.000	0.000
64.000	16120.000	1528.460	50.000	4.000	1.000	0.000	0.000
64.000	15969.000	1528.720	50.000	4.000	1.000	0.000	0.000
64.000	15831.000	1528.840	50.000	4.000	1.000	0.000	0.000
63.000	15689.000	1528.970	50.000	4.000	1.000	0.000	0.000
65.000	15551.000	1529.100	50.000	4.000	1.000	0.000	0.000
64.000	15422.000	1529.230	50.000	4.000	1.000	0.000	0.000
64.000	15293.000	1529.230	50.000	4.000	1.000	0.000	0.000
79.000	15173.000	1529.480	50.000	4.000	1.000	0.000	0.000
64.000	15050.000	1529.480	50.000	4.000	1.000	0.000	0.000
64.000	14937.000	1529.740	50.000	4.000	1.000	0.000	0.000
64.000	14826.000	1529.740	50.000	4.000	1.000	0.000	0.000
64.000	14718.000	1529.870	50.000	4.000	1.000	0.000	0.000
64.000	14621.000	1529.870	50.000	4.000	1.000	0.000	0.000
64.000	14516.000	1529.990	50.000	4.000	1.000	0.000	0.000
64.000	14420.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14325.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14237.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14143.000	1530.380	50.000	4.000	1.000	0.000	0.000
79.000	14069.000	1530.380	50.000	4.000	1.000	0.000	0.000
64.000	14098.000	1530.510	50.000	4.000	1.000	0.000	0.000
64.000	14132.000	1530.510	50.000	4.000	1.000	0.000	0.000
65.000	14135.000	1530.630	50.000	4.000	1.000	0.000	0.000
63.000	14133.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14129.000	1530.760	50.000	4.000	1.000	0.000	0.000
64.000	14136.000	1530.760	50.000	4.000	1.000	0.000	0.000
65.000	14132.000	1530.890	50.000	4.000	1.000	0.000	0.000
63.000	14131.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14133.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14130.000	1531.020	50.000	4.000	1.000	0.000	0.000
63.000	14132.000	1531.020	50.000	4.000	1.000	0.000	0.000
81.000	14131.000	1531.020	50.000	4.000	1.000	0.000	0.000
64.000	14133.000	1531.140	50.000	4.000	1.000	0.000	0.000
63.000	14130.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14132.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14137.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14127.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14130.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14135.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14125.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14131.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14138.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14140.000	1531.530	50.000	4.000	1.000	0.000	0.000
81.000	14135.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14136.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14132.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14134.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14137.000	1531.660	50.000	4.000	1.000	0.000	0.000
65.000	14139.000	1531.780	50.000	4.000	1.000	0.000	0.000
63.000	14138.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14137.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14136.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14138.000	1531.910	50.000	4.000	1.000	0.000	0.000
65.000	14138.000	1531.910	50.000	4.000	1.000	0.000	0.000
79.000	14139.000	1531.910	50.000	4.000	1.000	0.000	0.000
63.000	14135.000	1531.910	50.000	4.000	1.000	0.000	0.000
65.000	14139.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14140.000	1532.040	50.000	4.000	1.000	0.000	0.000
63.000	14140.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14138.000	1532.040	50.000	4.000	1.000	0.000	0.000
65.000	14137.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14141.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14141.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14136.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14134.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14141.000	1531.400	50.000	4.000	1.000	0.000	0.000
80.000	14136.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14139.000	1531.400	50.000	4.000	1.000	0.000	0.000
65.000	14144.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14141.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14144.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14140.000	1531.660	50.000	4.000	1.000	0.000	0.000
65.000	14140.000	1531.400	50.000	4.000	1.000	0.000	0.000
63.000	14138.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14140.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14145.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14136.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14144.000	1531.660	50.000	4.000	1.000	0.000	0.000
80.000	14140.000	1531.660	50.000	4.000	1.000	0.000	0.000
63.000	14148.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14141.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14137.000	1531.780	50.000	4.000	1.000	0.000	0.000
63.000	14140.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14143.000	1531.780	50.000	4.000	1.000	0.000	0.000
63.000	14146.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14225.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14313.000	1531.910	50.000	4.000	1.000	0.000	0.000
63.000	14404.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14505.000	1531.910	50.000	4.000	1.000	0.000	0.000
80.000	14611.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14709.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14817.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14925.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	15035.000	1532.040	50.000	4.000	1.000	0.000	0.000
63.000	15157.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	15269.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	15396.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	15524.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	15656.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	15802.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	15938.000	1532.040	50.000	4.000	1.000	0.000	0.000
80.000	16088.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	16242.000	1532.040	50.000	4.000	1.000	0.000	0.000
63.000	16400.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	16562.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	16735.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	16913.000	1532.300	50.000	4.000	1.000	0.000	0.000
65.000	17094.000	1532.300	50.000	4.000	1.000	0.000	0.000
63.000	17278.000	1532.170	50.000	4.000	1.000	0.000	0.000
65.000	17482.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	17683.000	1532.420	50.000	4.000	1.000	0.000	0.000
63.000	17893.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	18110.000	1532.300	50.000	4.000	1.000	0.000	0.000
80.000	18329.000	1532.420	50.000	4.000	1.000	0.000	0.000
65.000	18577.000	1532.420	50.000	4.000	1.000	0.000	0.000
63.000	18847.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	19111.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	19386.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	19688.000	1533.190	50.000	4.000	1.000	0.000	0.000
64.000	20056.000	1533.830	50.000	4.000	1.000	0.000	0.000
64.000	20483.000	1534.470	50.000	4.000	1.000	0.000	0.000
63.000	21006.000	1535.110	50.000	4.000	1.000	0.000	0.000
65.000	21514.000	1535.620	50.000	4.000	1.000	0.000	0.000
64.000	21915.000	1536.000	50.000	4.000	1.000	0.000	0.000
79.000	22297.000	1536.390	50.000	4.000	1.000	0.000	0.000
65.000	22628.000	1536.640	50.000	4.000	1.000	0.000	0.000
63.000	22954.000	1536.770	50.000	4.000	1.000	0.000	0.000
64.000	23306.000	1537.020	50.000	4.000	1.000	0.000	0.000
64.000	23669.000	1537.020	50.000	4.000	1.000	0.000	0.000
68.000	24048.000	1537.020	50.000	4.000	1.000	0.000	0.000
60.000	24444.000	1537.150	50.000	4.000	1.000	0.000	0.000
64.000	24850.000	1537.280	50.000	4.000	1.000	0.000	0.000
63.000	25271.000	1537.280	50.000	4.000	1.000	0.000	0.000
64.000	25720.000	1537.410	50.000	4.000	1.000	0.000	0.000
64.000	26216.000	1537.790	50.000	4.000	1.000	0.000	0.000
64.000	26729.000	1538.050	50.000	4.000	1.000	0.000	0.000
80.000	27244.000	1538.430	50.000	4.000	1.000	0.000	0.000
64.000	27760.000	1539.200	50.000	4.000	1.000	0.000	0.000
64.000	28259.000	1539.960	50.000	4.000	1.000	0.000	0.000
64.000	28711.000	1540.990	50.000	4.000	1.000	0.000	0.000
64.000	29096.000	1542.390	50.000	4.000	1.000	0.000	0.000
64.000	29427.000	1543.930	50.000	4.000	1.000	0.000	0.000
64.000	29726.000	1545.840	50.000	4.000	1.000	0.000	0.000
64.000	30002.000	1548.270	50.000	4.000	1.000	0.000	0.000
63.000	30279.000	1551.210	50.000	4.000	1.000	0.000	0.000
64.000	30559.000	1554.280	50.000	4.000	1.000	0.000	0.000
64.000	30880.000	1557.860	50.000	4.000	1.000	0.000	0.000
65.000	31259.000	1561.820	50.000	4.000	1.000	0.000	0.000
79.000	31661.000	1565.650	50.000	4.000	1.000	0.000	0.000
64.000	32106.000	1570.000	50.000	4.000	1.000	0.000	0.000
64.000	32563.000	1574.600	50.000	4.000	1.000	0.000	0.000
64.000	33007.000	1579.330	50.000	4.000	1.000	0.000	0.000
63.000	33455.000	1583.800	50.000	4.000	1.000	0.000	0.000
65.000	33877.000	1588.400	50.000	4.000	1.000	0.000	0.000
64.000	34255.000	1593.010	50.000	4.000	1.000	0.000	0.000
63.000	34607.000	1597.740	50.000	4.000	1.000	0.000	0.000
64.000	34912.000	1602.080	50.000	4.000	1.000	0.000	0.000
64.000	35183.000	1606.430	50.000	4.000	1.000	0.000	0.000
65.000	35403.000	1610.640	50.000	4.000	1.000	0.000	0.000
79.000	35577.000	1614.480	50.000	4.000	1.000	0.000	0.000
64.000	35605.000	1613.710	50.000	4.000	1.000	0.000	0.000
64.000	35458.000	1607.450	50.000	4.000	1.000	0.000	0.000
64.000	35240.000	1601.190	50.000	4.000	1.000	0.000	0.000
64.000	34979.000	1594.920	50.000	4.000	1.000	0.000	0.000
63.000	34683.000	1588.530	50.000	4.000	1.000	0.000	0.000
65.000	34341.000	1581.630	50.000	4.000	1.000	0.000	0.000
63.000	33948.000	1574.730	50.000	4.000	1.000	0.000	0.000
65.000	33509.000	1567.830	50.000	4.000	1.000	0.000	0.000
64.000	33036.000	1561.310	50.000	4.000	1.000	0.000	0.000
64.000	32514.000	1554.660	50.000	4.000	1.000	0.000	0.000
63.000	31999.000	1548.270	50.000	4.000	1.000	0.000	0.000
80.000	31468.000	1541.880	50.000	4.000	1.000	0.000	0.000
65.000	30970.000	1535.750	50.000	4.000	1.000	0.000	0.000
63.000	30506.000	1529.990	50.000	4.000	1.000	0.000	0.000
65.000	30096.000	1524.370	50.000	4.000	1.000	0.000	0.000
63.000	29768.000	1519.130	50.000	4.000	1.000	0.000	0.000
65.000	29621.000	1514.400	50.000	4.000	1.000	0.000	0.000
63.000	29595.000	1510.310	50.000	4.000	1.000	0.000	0.000
64.000	29541.000	1506.990	50.000	4.000	1.000	0.000	0.000
64.000	29311.000	1504.300	50.000	4.000	1.000	0.000	0.000
64.000	28886.000	1502.510	50.000	4.000	1.000	0.000	0.000
64.000	28304.000	1501.360	50.000	4.000	1.000	0.000	0.000
64.000	27665.000	1500.850	50.000	4.000	1.000	0.000	0.000
79.000	27083.000	1501.240	50.000	4.000	1.000	0.000	0.000
64.000	26530.000	1501.880	50.000	4.000	1.000	0.000	0.000
64.000	25990.000	1502.900	50.000	4.000	1.000	0.000	0.000
65.000	25519.000	1504.300	50.000	4.000	1.000	0.000	0.000
63.000	25106.000	1505.840	50.000	4.000	1.000	0.000	0.000
65.000	24706.000	1507.630	50.000	4.000	1.000	0.000	0.000
63.000	24331.000	1509.420	50.000	4.000	1.000	0.000	0.000
64.000	23998.000	1510.310	50.000	4.000	1.000	0.000	0.000
64.000	23680.000	1511.970	50.000	4.000	1.000	0.000	0.000
64.000	23355.000	1513.380	50.000	4.000	1.000	0.000	0.000
64.000	23051.000	1514.780	50.000	4.000	1.000	0.000	0.000
80.000	22704.000	1516.060	50.000	4.000	1.000	0.000	0.000
64.000	22421.000	1517.340	50.000	4.000	1.000	0.000	0.000
64.000	22098.000	1518.620	50.000	4.000	1.000	0.000	0.000
63.000	21740.000	1519.640	50.000	4.000	1.000	0.000	0.000
64.000	21402.000	1520.540	50.000	4.000	1.000	0.000	0.000
64.000	21072.000	1521.690	50.000	4.000	1.000	0.000	0.000
64.000	20756.000	1522.580	50.000	4.000	1.000	0.000	0.000
64.000	20433.000	1522.840	50.000	4.000	1.000	0.000	0.000
63.000	20093.000	1523.480	50.000	4.000	1.000	0.000	0.000
65.000	19734.000	1523.990	50.000	4.000	1.000	0.000	0.000
64.000	19319.000	1524.500	50.000	4.000	1.000	0.000	0.000
64.000	18902.000	1525.140	50.000	4.000	1.000	0.000	0.000
79.000	18467.000	1525.390	50.000	4.000	1.000	0.000	0.000
65.000	18197.000	1525.780	50.000	4.000	1.000	0.000	0.000
64.000	17950.000	1526.030	50.000	4.000	1.000	0.000	0.000
64.000	17732.000	1526.540	50.000	4.000	1.000	0.000	0.000
63.000	17524.000	1526.670	50.000	4.000	1.000	0.000	0.000
64.000	17320.000	1526.930	50.000	4.000	1.000	0.000	0.000
64.000	17121.000	1527.180	50.000	4.000	1.000	0.000	0.000
64.000	16938.000	1527.310	50.000	4.000	1.000	0.000	0.000
64.000	16763.000	1527.440	50.000	4.000	1.000	0.000	0.000
64.000	16584.000	1527.690	50.000	4.000	1.000	0.000	0.000
64.000	16418.000	1527.820	50.000	4.000	1.000	0.000	0.000
79.000	16258.000	1528.080	50.000	4.000	1.000	0.000	0.000
65.000	16095.000	1528.210	50.000	4.000	1.000	0.000	0.000
64.000	15951.000	1528.330	50.000	4.000	1.000	0.000	0.000
63.000	15813.000	1528.590	50.000	4.000	1.000	0.000	0.000
65.000	15663.000	1528.720	50.000	4.000	1.000	0.000	0.000
64.000	15531.000	1528.840	50.000	4.000	1.000	0.000	0.000
64.000	15403.000	1528.970	50.000	4.000	1.000	0.000	0.000
63.000	15276.000	1529.100	50.000	4.000	1.000	0.000	0.000
65.000	15152.000	1529.100	50.000	4.000	1.000	0.000	0.000
63.000	15034.000	1529.230	50.000	4.000	1.000	0.000	0.000
64.000	14923.000	1529.360	50.000	4.000	1.000	0.000	0.000
64.000	14812.000	1529.480	50.000	4.000	1.000	0.000	0.000
80.000	14701.000	1529.480	50.000	4.000	1.000	0.000	0.000
64.000	14600.000	1529.610	50.000	4.000	1.000	0.000	0.000
64.000	14496.000	1529.740	50.000	4.000	1.000	0.000	0.000
64.000	14399.000	1529.740	50.000	4.000	1.000	0.000	0.000
64.000	14304.000	1529.870	50.000	4.000	1.000	0.000	0.000
63.000	14216.000	1529.870	50.000	4.000	1.000	0.000	0.000
65.000	14124.000	1529.990	50.000	4.000	1.000	0.000	0.000
64.000	14047.000	1529.990	50.000	4.000	1.000	0.000	0.000
63.000	14068.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14099.000	1530.250	50.000	4.000	1.000	0.000	0.000
64.000	14090.000	1530.250	50.000	4.000	1.000	0.000	0.000
80.000	14090.000	1530.380	50.000	4.000	1.000	0.000	0.000
63.000	14087.000	1530.510	50.000	4.000	1.000	0.000	0.000
64.000	14093.000	1530.510	50.000	4.000	1.000	0.000	0.000
64.000	14086.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14085.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14081.000	1530.760	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1530.760	50.000	4.000	1.000	0.000	0.000
64.000	14078.000	1530.760	50.000	4.000	1.000	0.000	0.000
64.000	14078.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14078.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14082.000	1531.020	50.000	4.000	1.000	0.000	0.000
80.000	14080.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14078.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14075.000	1531.020	50.000	4.000	1.000	0.000	0.000
