Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	13683.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13536.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13396.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13261.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13175.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13287.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13281.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13284.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13284.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13284.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13284.000	1567.300	1.000	4.000	1.000	0.000	0.000
81.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13281.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13286.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13280.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13280.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	13282.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13279.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13280.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13282.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13279.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13279.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13284.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13279.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13282.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13280.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13279.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13281.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13286.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13283.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13279.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13284.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13279.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
79.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13284.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13283.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13279.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13281.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13385.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13527.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13678.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13832.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	14000.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14175.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	14356.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14544.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14748.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14948.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	15172.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	15394.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15623.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15863.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	16109.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	16350.000	1567.300	1.000	4.000	1.000	0.000	0.000
79.000	16506.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16329.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16090.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15844.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15614.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15384.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15165.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14941.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14725.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14527.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14337.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14156.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13982.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13822.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13674.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13516.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13372.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13238.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13159.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13261.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13274.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.040	1.000	4.000	1.000	0.000	0.000
79.000	13278.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13276.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13277.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13273.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13276.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13274.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13273.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13276.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13278.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13274.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13272.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13276.000	1566.920	1.000	4.000	1.000	0.000	0.000
65.000	13275.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13276.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13277.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13277.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13273.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13271.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13271.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13271.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13273.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13274.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13274.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13275.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13274.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13271.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13270.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13271.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13272.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13313.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13451.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13596.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13751.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13911.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14081.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14249.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14437.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14639.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	14841.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	15067.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	15278.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	15503.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15733.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15981.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16218.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16454.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16403.000	1567.300	1.000	4.000	1.000	0.000	0.000
63.000	16152.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	15910.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15677.000	1567.300	1.000	4.000	1.000	0.000	0.000
63.000	15447.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	15219.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	15002.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14787.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14588.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	14386.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14208.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14028.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13867.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13711.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13554.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13412.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13272.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13187.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13263.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13266.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13264.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13274.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13270.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13269.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13269.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13267.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13263.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	13269.000	1566.920	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13266.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13268.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13264.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13267.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13264.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13269.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13264.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13264.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13268.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13266.000	1567.300	1.000	4.000	1.000	0.000	0.000
63.000	13266.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	13266.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13270.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13265.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13365.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13510.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13655.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13811.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13979.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	14145.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14331.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	14518.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14719.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14926.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15143.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15365.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15595.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15832.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	16074.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	16321.000	1567.300	1.000	4.000	1.000	0.000	0.000
80.000	16452.000	1567.430	1.000	4.000	1.000	0.000	0.000
64.000	16243.000	1567.430	1.000	4.000	1.000	0.000	0.000
64.000	16002.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15763.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15532.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15303.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15086.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14856.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14658.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14452.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	14269.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14097.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13924.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13759.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13605.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13459.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13324.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13191.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13197.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13261.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13260.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13263.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13261.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13260.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13260.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13261.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13257.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13260.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
79.000	13259.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13261.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13254.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13257.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13260.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13255.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13259.000	1566.920	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13261.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13258.000	1567.040	1.000	4.000	1.000	0.000	0.000
80.000	13261.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	13262.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13257.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13257.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13254.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13254.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13257.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13259.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13256.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13258.000	1567.170	1.000	4.000	1.000	0.000	0.000
81.000	13299.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13442.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13596.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13739.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13906.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14068.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14243.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14432.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	14630.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	14831.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15044.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15265.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	15498.000	1567.300	1.000	4.000	1.000	0.000	0.000
65.000	15723.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15963.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	16202.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	16434.000	1567.430	1.000	4.000	1.000	0.000	0.000
64.000	16367.000	1567.300	1.000	4.000	1.000	0.000	0.000
65.000	16119.000	1567.430	1.000	4.000	1.000	0.000	0.000
63.000	15880.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15649.000	1567.300	1.000	4.000	1.000	0.000	0.000
64.000	15425.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	15197.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	14972.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	14769.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14560.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14363.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14178.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	14004.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13844.000	1567.170	1.000	4.000	1.000	0.000	0.000
63.000	13684.000	1567.040	1.000	4.000	1.000	0.000	0.000
65.000	13538.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13391.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13254.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13170.000	1567.170	1.000	4.000	1.000	0.000	0.000
80.000	13247.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13257.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13258.000	1567.040	1.000	4.000	1.000	0.000	0.000
63.000	13249.000	1567.170	1.000	4.000	1.000	0.000	0.000
65.000	13254.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13253.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13254.000	1567.040	1.000	4.000	1.000	0.000	0.000
64.000	13254.000	1567.170	1.000	4.000	1.000	0.000	0.000
64.000	13255.000	1567.170	1.000	4.000	1.000	0.000	0.000
