Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	15624.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	15484.000	1552.750	1.000	4.000	1.000	0.000	0.000
64.000	15348.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	15214.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	15088.000	1552.490	1.000	4.000	1.000	0.000	0.000
79.000	14966.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	14851.000	1552.620	1.000	4.000	1.000	0.000	0.000
65.000	14735.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14627.000	1552.620	1.000	4.000	1.000	0.000	0.000
63.000	14522.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	14416.000	1552.490	1.000	4.000	1.000	0.000	0.000
65.000	14319.000	1552.490	1.000	4.000	1.000	0.000	0.000
63.000	14216.000	1552.490	1.000	4.000	1.000	0.000	0.000
65.000	14119.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	14028.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	13956.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13993.000	1552.490	1.000	4.000	1.000	0.000	0.000
80.000	14021.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14017.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	14016.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14020.000	1552.490	1.000	4.000	1.000	0.000	0.000
63.000	14012.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	14012.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14011.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	14005.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14012.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14004.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13999.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13997.000	1552.360	1.000	4.000	1.000	0.000	0.000
80.000	13995.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13995.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13991.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13984.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13983.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13984.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13985.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13986.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13978.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13986.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13981.000	1552.230	1.000	4.000	1.000	0.000	0.000
81.000	13978.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13985.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13976.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13975.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13977.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13967.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13970.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13969.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13973.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13966.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13965.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13971.000	1552.230	1.000	4.000	1.000	0.000	0.000
80.000	13964.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13965.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13969.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	13965.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13966.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13967.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13962.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13962.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13960.000	1552.110	1.000	4.000	1.000	0.000	0.000
65.000	13960.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13958.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13957.000	1552.230	1.000	4.000	1.000	0.000	0.000
80.000	13959.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13956.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13959.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13950.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13952.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13954.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	13952.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13951.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13955.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13947.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13954.000	1552.110	1.000	4.000	1.000	0.000	0.000
81.000	13954.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13952.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13942.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13943.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13948.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13987.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	14079.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14162.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14260.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14355.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14446.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	14555.000	1552.230	1.000	4.000	1.000	0.000	0.000
80.000	14667.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14767.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14882.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	15000.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15121.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	15242.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15376.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	15507.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	15649.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15795.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15937.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	16100.000	1552.110	1.000	4.000	1.000	0.000	0.000
79.000	16256.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16428.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16595.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16774.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	16967.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	17158.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	17366.000	1552.110	1.000	4.000	1.000	0.000	0.000
65.000	17577.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	17792.000	1552.110	1.000	4.000	1.000	0.000	0.000
65.000	18021.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	18267.000	1552.230	1.000	4.000	1.000	0.000	0.000
79.000	18535.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	18799.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	19084.000	1552.750	1.000	4.000	1.000	0.000	0.000
63.000	19502.000	1553.260	1.000	4.000	1.000	0.000	0.000
64.000	19932.000	1553.900	1.000	4.000	1.000	0.000	0.000
64.000	20504.000	1554.530	1.000	4.000	1.000	0.000	0.000
63.000	21081.000	1555.300	1.000	4.000	1.000	0.000	0.000
64.000	21475.000	1555.680	1.000	4.000	1.000	0.000	0.000
65.000	21839.000	1555.810	1.000	4.000	1.000	0.000	0.000
63.000	22037.000	1556.070	1.000	4.000	1.000	0.000	0.000
65.000	21774.000	1555.940	1.000	4.000	1.000	0.000	0.000
63.000	21426.000	1555.940	1.000	4.000	1.000	0.000	0.000
80.000	21077.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	20737.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	20402.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	20075.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	19767.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	19430.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	19003.000	1556.070	1.000	4.000	1.000	0.000	0.000
64.000	18635.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	18327.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	18047.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	17817.000	1556.070	1.000	4.000	1.000	0.000	0.000
63.000	17594.000	1555.940	1.000	4.000	1.000	0.000	0.000
81.000	17375.000	1555.940	1.000	4.000	1.000	0.000	0.000
63.000	17168.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	16970.000	1556.070	1.000	4.000	1.000	0.000	0.000
65.000	16779.000	1555.810	1.000	4.000	1.000	0.000	0.000
63.000	16599.000	1555.940	1.000	4.000	1.000	0.000	0.000
63.000	16433.000	1555.810	1.000	4.000	1.000	0.000	0.000
65.000	16267.000	1556.070	1.000	4.000	1.000	0.000	0.000
64.000	16105.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	15945.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	15788.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	15641.000	1555.940	1.000	4.000	1.000	0.000	0.000
80.000	15503.000	1555.940	1.000	4.000	1.000	0.000	0.000
63.000	15370.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	15238.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	15116.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14992.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14869.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14757.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14646.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14545.000	1555.810	1.000	4.000	1.000	0.000	0.000
63.000	14437.000	1555.810	1.000	4.000	1.000	0.000	0.000
65.000	14333.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14242.000	1555.810	1.000	4.000	1.000	0.000	0.000
79.000	14146.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14055.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	13983.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14017.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14027.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14021.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	14028.000	1555.940	1.000	4.000	1.000	0.000	0.000
64.000	14027.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	14018.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	14012.000	1555.430	1.000	4.000	1.000	0.000	0.000
64.000	14010.000	1555.430	1.000	4.000	1.000	0.000	0.000
63.000	14004.000	1555.300	1.000	4.000	1.000	0.000	0.000
80.000	14009.000	1555.300	1.000	4.000	1.000	0.000	0.000
65.000	14004.000	1555.050	1.000	4.000	1.000	0.000	0.000
64.000	13998.000	1554.790	1.000	4.000	1.000	0.000	0.000
63.000	13999.000	1554.790	1.000	4.000	1.000	0.000	0.000
64.000	14002.000	1554.530	1.000	4.000	1.000	0.000	0.000
65.000	13990.000	1554.280	1.000	4.000	1.000	0.000	0.000
64.000	13997.000	1554.150	1.000	4.000	1.000	0.000	0.000
63.000	13993.000	1553.130	1.000	4.000	1.000	0.000	0.000
64.000	13992.000	1553.000	1.000	4.000	1.000	0.000	0.000
64.000	13988.000	1552.870	1.000	4.000	1.000	0.000	0.000
64.000	13995.000	1552.620	1.000	4.000	1.000	0.000	0.000
80.000	13989.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	13990.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	13984.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	13983.000	1552.490	1.000	4.000	1.000	0.000	0.000
63.000	13981.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	13979.000	1552.490	1.000	4.000	1.000	0.000	0.000
65.000	13984.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	13984.000	1552.490	1.000	4.000	1.000	0.000	0.000
63.000	13983.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13980.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13978.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13973.000	1552.490	1.000	4.000	1.000	0.000	0.000
80.000	13976.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	13975.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13977.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	13972.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13974.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13972.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13972.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13974.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13972.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13975.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13967.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13964.000	1552.360	1.000	4.000	1.000	0.000	0.000
79.000	13970.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	13968.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13969.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13965.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13962.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13967.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	13970.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13969.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13963.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13962.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13967.000	1552.230	1.000	4.000	1.000	0.000	0.000
80.000	13961.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13965.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13962.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13964.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13957.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13959.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13955.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13956.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13957.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13968.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	14050.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	14130.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	14230.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	14316.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	14415.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14515.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14629.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14733.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14842.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14964.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	15081.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	15203.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	15332.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	15461.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	15596.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	15743.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	15885.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16044.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	16214.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	16366.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16539.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	16712.000	1552.360	1.000	4.000	1.000	0.000	0.000
69.000	16897.000	1552.230	1.000	4.000	1.000	0.000	0.000
59.000	17090.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	17301.000	1552.230	1.000	4.000	1.000	0.000	0.000
79.000	17506.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	17714.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	17936.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	18177.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	18439.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	18700.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	18970.000	1552.620	1.000	4.000	1.000	0.000	0.000
64.000	19323.000	1553.000	1.000	4.000	1.000	0.000	0.000
64.000	19747.000	1553.640	1.000	4.000	1.000	0.000	0.000
64.000	20234.000	1554.280	1.000	4.000	1.000	0.000	0.000
64.000	20900.000	1555.050	1.000	4.000	1.000	0.000	0.000
64.000	21306.000	1555.430	1.000	4.000	1.000	0.000	0.000
79.000	21681.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	21971.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	21801.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	21454.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	21108.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	20775.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	20435.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	20110.000	1555.680	1.000	4.000	1.000	0.000	0.000
63.000	19798.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	19467.000	1555.680	1.000	4.000	1.000	0.000	0.000
65.000	19043.000	1555.810	1.000	4.000	1.000	0.000	0.000
63.000	18672.000	1555.680	1.000	4.000	1.000	0.000	0.000
80.000	18353.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	18083.000	1555.810	1.000	4.000	1.000	0.000	0.000
65.000	17837.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	17610.000	1555.680	1.000	4.000	1.000	0.000	0.000
63.000	17395.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	17185.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	16988.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	16800.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	16620.000	1555.680	1.000	4.000	1.000	0.000	0.000
64.000	16447.000	1555.810	1.000	4.000	1.000	0.000	0.000
64.000	16278.000	1555.560	1.000	4.000	1.000	0.000	0.000
79.000	16121.000	1555.560	1.000	4.000	1.000	0.000	0.000
64.000	15965.000	1555.430	1.000	4.000	1.000	0.000	0.000
65.000	15815.000	1555.170	1.000	4.000	1.000	0.000	0.000
64.000	15665.000	1555.050	1.000	4.000	1.000	0.000	0.000
63.000	15519.000	1554.920	1.000	4.000	1.000	0.000	0.000
64.000	15381.000	1554.790	1.000	4.000	1.000	0.000	0.000
64.000	15250.000	1554.660	1.000	4.000	1.000	0.000	0.000
64.000	15124.000	1554.280	1.000	4.000	1.000	0.000	0.000
64.000	15003.000	1554.150	1.000	4.000	1.000	0.000	0.000
64.000	14883.000	1554.020	1.000	4.000	1.000	0.000	0.000
64.000	14772.000	1553.000	1.000	4.000	1.000	0.000	0.000
64.000	14659.000	1552.750	1.000	4.000	1.000	0.000	0.000
80.000	14550.000	1552.620	1.000	4.000	1.000	0.000	0.000
63.000	14446.000	1552.490	1.000	4.000	1.000	0.000	0.000
65.000	14344.000	1552.620	1.000	4.000	1.000	0.000	0.000
63.000	14246.000	1552.490	1.000	4.000	1.000	0.000	0.000
64.000	14154.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	14063.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13980.000	1552.490	1.000	4.000	1.000	0.000	0.000
63.000	14006.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14023.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14022.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14015.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14018.000	1552.360	1.000	4.000	1.000	0.000	0.000
79.000	14012.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14005.000	1552.230	1.000	4.000	1.000	0.000	0.000
65.000	14005.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	14000.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13994.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13992.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13997.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13993.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13993.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13991.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13991.000	1552.230	1.000	4.000	1.000	0.000	0.000
80.000	13992.000	1552.360	1.000	4.000	1.000	0.000	0.000
63.000	13987.000	1552.360	1.000	4.000	1.000	0.000	0.000
65.000	13987.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13986.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13986.000	1552.360	1.000	4.000	1.000	0.000	0.000
64.000	13988.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13976.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13982.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13982.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13981.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13982.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13978.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	13973.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13973.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13979.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13975.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13977.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13976.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13973.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13976.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13971.000	1552.230	1.000	4.000	1.000	0.000	0.000
63.000	13969.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13969.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13976.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	13971.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13969.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13971.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13965.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	13964.000	1552.110	1.000	4.000	1.000	0.000	0.000
65.000	13961.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13961.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13966.000	1551.980	1.000	4.000	1.000	0.000	0.000
63.000	13961.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13961.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13966.000	1552.110	1.000	4.000	1.000	0.000	0.000
79.000	13959.000	1552.110	1.000	4.000	1.000	0.000	0.000
65.000	13960.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13961.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13957.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13956.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13960.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13958.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13959.000	1551.980	1.000	4.000	1.000	0.000	0.000
63.000	13956.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	13955.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	13958.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13950.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	13953.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	13996.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	14085.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	14173.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	14271.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	14359.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	14456.000	1551.980	1.000	4.000	1.000	0.000	0.000
65.000	14564.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	14678.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	14784.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	14895.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15014.000	1551.980	1.000	4.000	1.000	0.000	0.000
80.000	15137.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	15258.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	15397.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	15528.000	1551.980	1.000	4.000	1.000	0.000	0.000
63.000	15657.000	1551.980	1.000	4.000	1.000	0.000	0.000
65.000	15805.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	15957.000	1551.980	1.000	4.000	1.000	0.000	0.000
63.000	16113.000	1551.980	1.000	4.000	1.000	0.000	0.000
66.000	16277.000	1551.980	1.000	4.000	1.000	0.000	0.000
62.000	16448.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	16617.000	1552.110	1.000	4.000	1.000	0.000	0.000
80.000	16798.000	1551.980	1.000	4.000	1.000	0.000	0.000
65.000	16981.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	17177.000	1551.980	1.000	4.000	1.000	0.000	0.000
63.000	17379.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	17591.000	1551.980	1.000	4.000	1.000	0.000	0.000
65.000	17809.000	1551.980	1.000	4.000	1.000	0.000	0.000
64.000	18040.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	18288.000	1552.110	1.000	4.000	1.000	0.000	0.000
64.000	18548.000	1552.110	1.000	4.000	1.000	0.000	0.000
63.000	18816.000	1552.230	1.000	4.000	1.000	0.000	0.000
64.000	19114.000	1552.620	1.000	4.000	1.000	0.000	0.000
65.000	19513.000	1553.130	1.000	4.000	1.000	0.000	0.000
79.000	19940.000	1553.770	1.000	4.000	1.000	0.000	0.000
63.000	20517.000	1554.410	1.000	4.000	1.000	0.000	0.000
65.000	21088.000	1555.050	1.000	4.000	1.000	0.000	0.000
64.000	21471.000	1555.560	1.000	4.000	1.000	0.000	0.000
64.000	21842.000	1555.680	1.000	4.000	1.000	0.000	0.000
63.000	21935.000	1555.560	1.000	4.000	1.000	0.000	0.000
64.000	21620.000	1555.560	1.000	4.000	1.000	0.000	0.000
