""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","2"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,36.062,0.33,3.7193,3.71942,3.000
3,36.125,0.44,3.7819,3.78195,3.000
3,36.188,0.57,3.8443,3.84438,3.000
3,36.250,0.72,3.9066,3.90670,3.000
3,36.312,0.89,3.9694,3.96947,3.000
3,36.375,1.09,4.0317,4.03180,3.000
3,36.438,1.32,4.0943,4.09438,3.000
3,36.500,1.58,4.1568,4.15690,3.000
3,36.562,1.88,4.2194,4.21947,3.000
3,36.625,2.20,4.2818,4.28190,3.000
3,36.688,2.56,4.3443,4.34440,3.000
3,36.750,2.95,4.4069,4.40700,3.000
3,36.812,3.39,4.4693,4.46937,3.000
3,36.875,3.85,4.5319,4.53195,3.000
3,36.938,4.37,4.5942,4.59430,3.000
3,37.000,4.93,4.6568,4.65690,3.000
3,37.062,5.54,4.7191,4.71925,3.000
3,37.125,6.19,4.7818,4.78190,3.000
3,37.188,6.90,4.8442,4.84433,3.000
3,37.250,7.65,4.9068,4.90690,3.000
3,37.312,8.46,4.9692,4.96935,3.000
3,37.375,9.33,5.0318,5.03185,3.000
3,37.438,10.25,5.0943,5.09443,3.000
3,37.500,11.25,5.1567,5.15680,3.000
3,37.562,12.31,5.2194,5.21955,3.000
3,37.625,13.44,5.2818,5.28185,3.000
3,37.688,14.64,5.3442,5.34433,3.000
3,37.750,15.91,5.4068,5.40690,3.000
3,37.812,17.28,5.4694,5.46947,3.000
3,37.875,18.71,5.5320,5.53210,3.000
3,37.938,20.25,5.5943,5.59443,3.000
3,38.000,21.87,5.6569,5.65700,3.000
3,38.062,23.60,5.7192,5.71932,3.000
3,38.125,25.41,5.7818,5.78190,3.000
3,38.188,27.36,5.8443,5.84438,3.000
3,38.250,29.45,5.9068,5.90690,3.000
3,38.312,31.63,5.9694,5.96947,3.000
3,38.375,34.02,6.0318,6.03195,3.000
3,38.438,36.59,6.0944,6.09448,3.000
3,38.500,39.40,6.1566,6.15670,3.000
3,38.562,42.48,6.2193,6.21937,3.000
3,38.625,45.92,6.2818,6.28185,3.000
3,38.688,49.83,6.3444,6.34445,3.000
3,38.812,49.71,6.3649,6.36500,3.000
3,38.875,41.50,6.3026,6.30275,3.000
3,38.938,35.73,6.2400,6.24007,3.000
3,39.000,31.18,6.1777,6.17780,3.000
3,39.062,27.44,6.1152,6.11528,3.000
3,39.125,24.27,6.0527,6.05280,3.000
3,39.188,21.54,5.9901,5.99020,3.000
3,39.250,19.16,5.9278,5.92790,3.000
3,39.312,17.09,5.8652,5.86528,3.000
3,39.375,15.28,5.8026,5.80270,3.000
3,39.438,13.68,5.7401,5.74020,3.000
3,39.500,12.28,5.6775,5.67760,3.000
3,39.562,11.04,5.6152,5.61533,3.000
3,39.625,9.95,5.5527,5.55280,3.000
3,39.688,8.98,5.4903,5.49037,3.000
3,39.750,8.14,5.4277,5.42780,3.000
3,39.812,7.39,5.3651,5.36523,3.000
3,39.875,6.71,5.3026,5.30270,3.000
3,39.938,6.11,5.2401,5.24017,3.000
3,40.000,5.55,5.1777,5.17780,3.000
3,40.062,5.05,5.1150,5.11513,3.000
3,40.125,4.59,5.0526,5.05275,3.000
3,40.188,4.17,4.9901,4.99017,3.000
3,40.250,3.78,4.9277,4.92780,3.000
3,40.312,3.43,4.8651,4.86523,3.000
3,40.375,3.10,4.8025,4.80260,3.000
3,40.438,2.79,4.7399,4.74002,3.000
3,40.500,2.50,4.6774,4.67750,3.000
3,40.562,2.23,4.6151,4.61518,3.000
3,40.625,1.98,4.5525,4.55255,3.000
3,40.688,1.74,4.4901,4.49017,3.000
3,40.750,1.53,4.4275,4.42760,3.000
3,40.812,1.33,4.3651,4.36515,3.000
3,40.875,1.14,4.3025,4.30260,3.000
3,40.938,0.97,4.2400,4.24012,3.000
3,41.000,0.82,4.1776,4.17770,3.000
3,41.062,0.68,4.1148,4.11493,3.000
3,41.125,0.56,4.0525,4.05255,3.000
3,41.188,0.44,3.9898,3.98992,3.000
3,41.250,0.34,3.9275,3.92760,3.000
3,41.312,0.26,3.8649,3.86503,3.000
3,41.375,0.18,3.8025,3.80255,3.000
3,41.438,0.11,3.7399,3.74000,3.000
3,41.500,0.07,3.6774,3.67750,3.000
3,41.562,0.03,3.6151,3.61518,3.000
3,41.625,0.01,3.5525,3.55255,3.000
3,41.688,0.01,3.4900,3.49010,3.000
3,41.750,0.01,3.4274,3.42750,3.000
3,41.812,0.01,3.3650,3.36505,3.000
3,41.875,0.01,3.3025,3.30255,3.000
3,41.938,0.01,3.2398,3.23992,3.000
3,42.000,0.01,3.1775,3.17760,3.000
3,42.062,0.01,3.1149,3.11500,3.000
3,42.125,0.01,3.0525,3.05260,3.000
3,42.188,0.01,2.9898,2.98992,3.000
3,42.250,0.01,2.9275,2.92760,3.000
3,42.312,0.01,2.8649,2.86500,3.000
3,42.375,0.01,2.8024,2.80250,3.000
3,42.438,0.01,2.7399,2.73997,3.000
3,42.500,0.01,2.6774,2.67750,3.000
3,42.562,0.01,2.6150,2.61508,3.000
3,42.625,0.01,2.5523,2.55240,3.000
3,42.688,0.01,2.4899,2.48997,3.000
3,42.750,0.00,2.4272,2.42730,3.000
3,42.812,0.01,2.3650,2.36505,3.000
3,42.875,0.01,2.3024,2.30245,3.000
3,42.938,0.01,2.2399,2.24000,3.000
3,43.000,0.01,2.1773,2.17740,3.000
3,43.062,0.01,2.1148,2.11488,3.000
3,43.125,0.01,2.0524,2.05245,3.000
3,43.188,0.01,1.9897,1.98977,3.000
3,43.250,0.01,1.9274,1.92750,3.000
3,43.312,0.01,1.8647,1.86478,3.000
3,43.375,0.01,1.8022,1.80230,3.000
3,43.438,0.01,1.7397,1.73980,3.000
3,43.500,0.01,1.6775,1.67760,3.000
3,43.562,0.01,1.6150,1.61510,3.000
3,43.625,0.01,1.5524,1.55245,3.000
3,43.688,0.01,1.4898,1.48995,3.000
3,43.750,0.01,1.4272,1.42730,3.000
3,43.812,0.01,1.3650,1.36508,3.000
3,43.875,0.01,1.3023,1.30240,3.000
3,43.938,0.01,1.2397,1.23985,3.000
3,44.000,0.01,1.1773,1.17740,3.000
3,44.062,0.01,1.1148,1.11493,3.000
3,44.125,0.01,1.0524,1.05250,3.000
3,44.188,0.01,0.9897,0.98977,3.000
3,44.250,0.02,0.9272,0.92730,3.000
3,44.312,0.01,0.8646,0.86465,3.000
3,44.375,0.01,0.8022,0.80235,3.000
3,44.438,0.01,0.7397,0.73977,3.000
3,44.500,0.01,0.6774,0.67750,3.000
3,44.562,0.01,0.6148,0.61490,3.000
3,44.625,0.01,0.5522,0.55230,3.000
3,44.688,0.01,0.4897,0.48980,3.000
3,44.750,0.01,0.4271,0.42720,3.000
3,44.812,0.01,0.3649,0.36498,3.000
3,44.875,0.01,0.3022,0.30230,3.000
3,44.938,0.01,0.2397,0.23982,3.000
3,45.000,0.01,0.1772,0.17730,3.000
3,45.062,0.01,0.1147,0.11483,3.000
3,45.125,0.01,0.0522,0.05225,3.000
3,45.188,0.01,-0.0105,-0.01035,3.000
3,45.312,0.01,-0.0046,-0.00450,3.000
3,45.375,0.01,-0.0004,-0.00030,3.000
3,45.438,0.01,-0.0003,-0.00020,3.000
3,45.500,0.01,-0.0003,-0.00020,3.000
3,45.562,0.01,-0.0003,-0.00020,3.000
3,45.625,0.01,-0.0003,-0.00020,3.000
3,45.688,0.01,-0.0003,-0.00020,3.000
3,45.750,0.02,-0.0003,-0.00020,3.000
3,45.812,0.01,-0.0003,-0.00020,3.000
3,45.875,0.01,-0.0003,-0.00020,3.000
3,45.938,0.01,-0.0003,-0.00020,3.000
3,46.000,0.01,-0.0003,-0.00020,3.000
3,46.062,0.02,-0.0003,-0.00020,3.000
3,46.125,0.01,-0.0003,-0.00020,3.000
3,46.188,0.01,-0.0003,-0.00020,3.000
3,46.250,0.01,-0.0003,-0.00020,3.000
3,46.312,0.01,-0.0003,-0.00020,3.000
3,46.375,0.01,-0.0003,-0.00020,3.000
3,46.438,0.01,-0.0003,-0.00020,3.000
3,46.500,0.01,-0.0003,-0.00020,3.000
3,46.562,0.01,-0.0003,-0.00020,3.000
3,46.625,0.02,-0.0003,-0.00020,3.000
3,46.688,0.01,-0.0003,-0.00020,3.000
3,46.750,0.01,-0.0003,-0.00020,3.000
3,46.812,0.01,-0.0003,-0.00020,3.000
3,46.875,0.01,-0.0003,-0.00020,3.000
3,46.938,0.01,-0.0003,-0.00020,3.000
3,47.000,0.01,-0.0003,-0.00020,3.000
3,47.062,0.01,-0.0003,-0.00020,3.000
3,47.125,0.01,-0.0003,-0.00020,3.000
3,47.188,0.01,-0.0003,-0.00020,3.000
3,47.250,0.01,-0.0003,-0.00020,3.000
3,47.312,0.01,-0.0003,-0.00020,3.000
3,47.375,0.01,-0.0003,-0.00020,3.000
3,47.438,0.02,-0.0003,-0.00020,3.000
3,47.500,0.01,-0.0003,-0.00020,3.000
3,47.562,0.02,-0.0003,-0.00020,3.000
3,47.625,0.01,-0.0003,-0.00020,3.000
3,47.688,0.02,-0.0002,-0.00012,3.000
3,47.750,0.01,-0.0002,-0.00010,3.000
3,47.812,0.01,-0.0002,-0.00010,3.000
3,47.875,0.01,-0.0002,-0.00010,3.000
3,47.938,0.01,-0.0002,-0.00010,3.000
3,48.000,0.01,-0.0002,-0.00010,3.000
3,48.062,0.01,-0.0002,-0.00010,3.000
3,48.125,0.01,-0.0002,-0.00010,3.000
3,48.188,0.01,-0.0002,-0.00010,3.000
3,48.250,0.01,-0.0002,-0.00010,3.000
4,48.562,0.00,0.0900,0.09007,4.000
4,48.625,0.00,0.1524,0.15250,4.000
4,48.688,0.00,0.2150,0.21505,4.000
4,48.750,0.00,0.2775,0.27760,4.000
4,48.812,0.00,0.3400,0.34010,4.000
4,48.875,0.00,0.4026,0.40270,4.000
4,48.938,0.00,0.4649,0.46495,4.000
4,49.000,-0.01,0.5275,0.52760,4.000
4,49.062,0.00,0.5901,0.59020,4.000
4,49.125,0.00,0.6526,0.65270,4.000
4,49.188,-0.01,0.7151,0.71518,4.000
4,49.250,-0.01,0.7777,0.77780,4.000
4,49.312,-0.01,0.8400,0.84015,4.000
4,49.375,0.00,0.9025,0.90260,4.000
4,49.438,0.00,0.9651,0.96520,4.000
4,49.500,-0.01,1.0276,1.02770,4.000
4,49.562,0.00,1.0901,1.09022,4.000
4,49.625,0.00,1.1525,1.15265,4.000
4,49.688,0.00,1.2152,1.21528,4.000
4,49.750,0.00,1.2776,1.27770,4.000
4,49.812,0.00,1.3402,1.34035,4.000
4,49.875,0.00,1.4027,1.40280,4.000
4,49.938,0.00,1.4651,1.46518,4.000
4,50.000,0.00,1.5277,1.52780,4.000
4,50.062,0.00,1.5903,1.59040,4.000
4,50.125,0.00,1.6529,1.65300,4.000
4,50.188,-0.01,1.7151,1.71520,4.000
4,50.250,0.00,1.7776,1.77770,4.000
4,50.312,0.00,1.8401,1.84020,4.000
4,50.375,0.00,1.9026,1.90270,4.000
4,50.438,0.00,1.9652,1.96528,4.000
4,50.500,-0.01,2.0276,2.02770,4.000
4,50.562,0.00,2.0902,2.09030,4.000
4,50.625,0.00,2.1525,2.15265,4.000
4,50.688,0.00,2.2152,2.21533,4.000
4,50.750,0.00,2.2778,2.27790,4.000
4,50.812,0.00,2.3402,2.34035,4.000
4,50.875,-0.01,2.4027,2.40280,4.000
4,50.938,0.00,2.4651,2.46515,4.000
4,51.000,0.00,2.5278,2.52790,4.000
4,51.062,0.00,2.5900,2.59015,4.000
4,51.125,0.00,2.6527,2.65280,4.000
4,51.188,0.00,2.7152,2.71528,4.000
4,51.250,0.00,2.7779,2.77800,4.000
4,51.312,0.00,2.8402,2.84030,4.000
4,51.375,0.00,2.9027,2.90285,4.000
4,51.438,0.00,2.9653,2.96538,4.000
4,51.500,0.00,3.0277,3.02780,4.000
4,51.562,0.00,3.0904,3.09050,4.000
4,51.625,0.01,3.1527,3.15285,4.000
4,51.688,0.02,3.2154,3.21545,4.000
4,51.750,0.03,3.2777,3.27780,4.000
4,51.812,0.04,3.3403,3.34042,4.000
4,51.875,0.05,3.4027,3.40285,4.000
4,51.938,0.08,3.4653,3.46540,4.000
4,52.000,0.11,3.5278,3.52790,4.000
4,52.062,0.15,3.5903,3.59040,4.000
4,52.125,0.23,3.6529,3.65300,4.000
4,52.188,0.31,3.7153,3.71535,4.000
4,52.250,0.41,3.7779,3.77800,4.000
4,52.312,0.54,3.8402,3.84032,4.000
4,52.375,0.68,3.9028,3.90290,4.000
4,52.438,0.85,3.9654,3.96545,4.000
4,52.500,1.05,4.0277,4.02780,4.000
4,52.562,1.28,4.0903,4.09037,4.000
4,52.625,1.54,4.1527,4.15280,4.000
4,52.688,1.83,4.2154,4.21548,4.000
4,52.750,2.15,4.2777,4.27780,4.000
4,52.812,2.51,4.3404,4.34047,4.000
4,52.875,2.90,4.4027,4.40285,4.000
4,52.938,3.32,4.4653,4.46535,4.000
4,53.000,3.80,4.5278,4.52790,4.000
4,53.062,4.31,4.5903,4.59037,4.000
4,53.125,4.85,4.6528,4.65290,4.000
4,53.188,5.46,4.7152,4.71530,4.000
4,53.250,6.10,4.7778,4.77790,4.000
4,53.312,6.81,4.8402,4.84032,4.000
4,53.375,7.56,4.9028,4.90295,4.000
4,53.438,8.37,4.9654,4.96545,4.000
4,53.500,9.23,5.0278,5.02790,4.000
4,53.562,10.15,5.0903,5.09042,4.000
4,53.625,11.14,5.1528,5.15290,4.000
4,53.688,12.19,5.2154,5.21550,4.000
4,53.750,13.32,5.2778,5.27790,4.000
4,53.812,14.50,5.3403,5.34045,4.000
4,53.875,15.77,5.4028,5.40290,4.000
4,53.938,17.12,5.4655,5.46558,4.000
4,54.000,18.54,5.5280,5.52810,4.000
4,54.062,20.05,5.5904,5.59047,4.000
4,54.125,21.64,5.6529,5.65305,4.000
4,54.188,23.35,5.7153,5.71540,4.000
4,54.250,25.13,5.7779,5.77800,4.000
4,54.312,27.07,5.8402,5.84032,4.000
4,54.375,29.10,5.9028,5.90295,4.000
4,54.438,31.25,5.9654,5.96545,4.000
4,54.500,33.61,6.0278,6.02790,4.000
4,54.562,36.12,6.0903,6.09045,4.000
4,54.625,38.88,6.1527,6.15280,4.000
4,54.688,41.90,6.2153,6.21540,4.000
4,54.750,45.28,6.2777,6.27780,4.000
4,54.812,49.10,6.3404,6.34052,4.000
4,54.938,50.13,6.3709,6.37100,4.000
4,55.000,41.79,6.3086,6.30870,4.000
4,55.062,35.94,6.2462,6.24625,4.000
4,55.125,31.33,6.1837,6.18375,4.000
4,55.188,27.56,6.1211,6.12122,4.000
4,55.250,24.36,6.0588,6.05890,4.000
4,55.312,21.61,5.9961,5.99620,4.000
4,55.375,19.21,5.9337,5.93380,4.000
4,55.438,17.14,5.8711,5.87125,4.000
4,55.500,15.31,5.8087,5.80880,4.000
4,55.562,13.71,5.7460,5.74613,4.000
4,55.625,12.30,5.6836,5.68370,4.000
4,55.688,11.05,5.6212,5.62130,4.000
4,55.750,9.96,5.5586,5.55870,4.000
4,55.812,9.00,5.4963,5.49640,4.000
4,55.875,8.15,5.4336,5.43370,4.000
4,55.938,7.38,5.3712,5.37127,4.000
4,56.000,6.72,5.3086,5.30870,4.000
4,56.062,6.11,5.2462,5.24625,4.000
4,56.125,5.55,5.1837,5.18375,4.000
4,56.188,5.04,5.1211,5.12120,4.000
4,56.250,4.58,5.0586,5.05870,4.000
4,56.312,4.16,4.9960,4.99605,4.000
4,56.375,3.77,4.9337,4.93375,4.000
4,56.438,3.41,4.8710,4.87110,4.000
4,56.500,3.08,4.8086,4.80870,4.000
4,56.562,2.78,4.7460,4.74610,4.000
4,56.625,2.49,4.6834,4.68350,4.000
4,56.688,2.22,4.6210,4.62110,4.000
4,56.750,1.96,4.5584,4.55850,4.000
4,56.812,1.72,4.4960,4.49613,4.000
4,56.875,1.52,4.4335,4.43355,4.000
4,56.938,1.32,4.3711,4.37125,4.000
4,57.000,1.13,4.3086,4.30870,4.000
4,57.062,0.96,4.2461,4.24623,4.000
4,57.125,0.80,4.1836,4.18365,4.000
4,57.188,0.67,4.1208,4.12095,4.000
4,57.250,0.53,4.0584,4.05850,4.000
4,57.312,0.43,3.9959,3.99600,4.000
4,57.375,0.33,3.9335,3.93360,4.000
4,57.438,0.24,3.8708,3.87090,4.000
4,57.500,0.16,3.8085,3.80860,4.000
4,57.562,0.10,3.7460,3.74608,4.000
4,57.625,0.05,3.6835,3.68360,4.000
4,57.688,0.02,3.6210,3.62115,4.000
4,57.750,0.00,3.5584,3.55850,4.000
4,57.812,0.00,3.4959,3.49603,4.000
4,57.875,0.00,3.4333,3.43340,4.000
4,57.938,0.00,3.3710,3.37110,4.000
4,58.000,0.00,3.3084,3.30850,4.000
4,58.062,0.00,3.2460,3.24605,4.000
4,58.125,0.00,3.1834,3.18350,4.000
4,58.188,0.00,3.1210,3.12107,4.000
4,58.250,-0.01,3.0585,3.05860,4.000
4,58.312,0.00,2.9959,2.99600,4.000
4,58.375,0.00,2.9335,2.93355,4.000
4,58.438,-0.01,2.8709,2.87097,4.000
4,58.500,0.00,2.8085,2.80860,4.000
4,58.562,0.00,2.7458,2.74585,4.000
4,58.625,0.00,2.6834,2.68350,4.000
4,58.688,0.00,2.6208,2.62095,4.000
4,58.750,0.00,2.5583,2.55840,4.000
4,58.812,0.00,2.4958,2.49593,4.000
4,58.875,0.00,2.4332,2.43330,4.000
4,58.938,-0.01,2.3708,2.37092,4.000
4,59.000,-0.01,2.3083,2.30840,4.000
4,59.062,0.00,2.2459,2.24600,4.000
4,59.125,0.00,2.1833,2.18335,4.000
4,59.188,-0.01,2.1208,2.12090,4.000
4,59.250,0.00,2.0584,2.05850,4.000
4,59.312,-0.01,1.9958,1.99588,4.000
4,59.375,0.00,1.9333,1.93340,4.000
4,59.438,0.00,1.8706,1.87072,4.000
4,59.500,-0.01,1.8082,1.80830,4.000
4,59.562,0.00,1.7457,1.74575,4.000
4,59.625,0.00,1.6835,1.68355,4.000
4,59.688,0.00,1.6210,1.62107,4.000
4,59.750,0.00,1.5583,1.55840,4.000
4,59.812,0.00,1.4959,1.49600,4.000
4,59.875,0.00,1.4333,1.43340,4.000
4,59.938,-0.01,1.3709,1.37105,4.000
4,60.000,-0.01,1.3083,1.30840,4.000
4,60.062,0.00,1.2458,1.24590,4.000
4,60.125,0.00,1.1832,1.18330,4.000
4,60.188,0.00,1.1208,1.12092,4.000
4,60.250,0.01,1.0583,1.05840,4.000
4,60.312,0.00,0.9958,0.99593,4.000
4,60.375,0.00,0.9333,0.93340,4.000
4,60.438,0.00,0.8706,0.87067,4.000
4,60.500,0.00,0.8083,0.80840,4.000
4,60.562,0.00,0.7457,0.74575,4.000
4,60.625,0.00,0.6833,0.68340,4.000
4,60.688,0.00,0.6207,0.62080,4.000
4,60.750,0.00,0.5583,0.55840,4.000
4,60.812,0.00,0.4957,0.49580,4.000
4,60.875,0.00,0.4332,0.43330,4.000
4,60.938,0.00,0.3708,0.37090,4.000
4,61.000,0.00,0.3082,0.30830,4.000
4,61.062,0.00,0.2458,0.24590,4.000
4,61.125,0.00,0.1832,0.18325,4.000
4,61.188,0.00,0.1208,0.12090,4.000
4,61.250,0.00,0.0582,0.05830,4.000
4,61.312,-0.01,-0.0044,-0.00430,4.000
4,61.438,0.00,-0.0064,-0.00632,4.000
4,61.500,0.00,-0.0004,-0.00030,4.000
4,61.562,0.00,-0.0003,-0.00020,4.000
4,61.625,0.00,-0.0003,-0.00020,4.000
4,61.688,-0.01,-0.0003,-0.00020,4.000
4,61.750,0.00,-0.0003,-0.00020,4.000
4,61.812,-0.01,-0.0003,-0.00020,4.000
4,61.875,0.00,-0.0003,-0.00020,4.000
4,61.938,0.00,-0.0003,-0.00020,4.000
4,62.000,0.00,-0.0003,-0.00020,4.000
4,62.062,0.00,-0.0003,-0.00020,4.000
4,62.125,0.00,-0.0003,-0.00020,4.000
4,62.188,-0.01,-0.0003,-0.00020,4.000
4,62.250,-0.01,-0.0003,-0.00020,4.000
4,62.312,0.00,-0.0003,-0.00020,4.000
4,62.375,0.00,-0.0003,-0.00020,4.000
4,62.438,0.00,-0.0003,-0.00020,4.000
4,62.500,-0.01,-0.0003,-0.00020,4.000
4,62.562,0.00,-0.0003,-0.00020,4.000
4,62.625,-0.01,-0.0003,-0.00020,4.000
4,62.688,-0.01,-0.0003,-0.00020,4.000
4,62.750,-0.01,-0.0003,-0.00020,4.000
4,62.812,0.00,-0.0003,-0.00020,4.000
4,62.875,0.00,-0.0003,-0.00020,4.000
4,62.938,0.00,-0.0003,-0.00020,4.000
4,63.000,-0.01,-0.0003,-0.00020,4.000
4,63.062,0.00,-0.0003,-0.00020,4.000
4,63.125,0.00,-0.0003,-0.00020,4.000
4,63.188,-0.01,-0.0003,-0.00020,4.000
4,63.250,0.00,-0.0003,-0.00020,4.000
4,63.312,0.00,-0.0003,-0.00020,4.000
4,63.375,0.00,-0.0003,-0.00020,4.000
4,63.438,-0.01,-0.0003,-0.00020,4.000
4,63.500,-0.01,-0.0003,-0.00020,4.000
4,63.562,0.00,-0.0003,-0.00020,4.000
4,63.625,0.00,-0.0003,-0.00020,4.000
4,63.688,0.00,-0.0003,-0.00020,4.000
4,63.750,0.00,-0.0003,-0.00020,4.000
4,63.812,0.00,-0.0002,-0.00010,4.000
4,63.875,0.00,-0.0002,-0.00010,4.000
4,63.938,0.00,-0.0002,-0.00010,4.000
4,64.000,0.00,-0.0002,-0.00010,4.000
4,64.062,-0.01,-0.0002,-0.00010,4.000
4,64.125,0.00,-0.0002,-0.00010,4.000
4,64.188,0.00,-0.0002,-0.00010,4.000
4,64.250,0.00,-0.0002,-0.00010,4.000
4,64.312,-0.01,-0.0002,-0.00010,4.000
4,64.375,0.00,-0.0002,-0.00010,4.000
5,64.625,0.00,0.0504,0.05055,5.000
5,64.688,0.00,0.1129,0.11300,5.000
5,64.750,0.00,0.1754,0.17550,5.000
5,64.812,0.00,0.2380,0.23815,5.000
5,64.875,0.00,0.3005,0.30060,5.000
5,64.938,0.00,0.3631,0.36318,5.000
5,65.000,0.00,0.4254,0.42550,5.000
5,65.062,0.00,0.4880,0.48810,5.000
5,65.125,0.00,0.5504,0.55055,5.000
5,65.188,0.00,0.6132,0.61328,5.000
5,65.250,-0.01,0.6756,0.67570,5.000
5,65.312,0.00,0.7381,0.73825,5.000
5,65.375,0.00,0.8006,0.80070,5.000
5,65.438,0.00,0.8630,0.86308,5.000
5,65.500,0.00,0.9256,0.92570,5.000
5,65.562,0.01,0.9880,0.98812,5.000
5,65.625,0.00,1.0508,1.05085,5.000
5,65.688,0.00,1.1130,1.11310,5.000
5,65.750,0.00,1.1756,1.17570,5.000
5,65.812,0.00,1.2381,1.23820,5.000
5,65.875,0.00,1.3007,1.30075,5.000
5,65.938,0.00,1.3632,1.36335,5.000
5,66.000,0.00,1.4257,1.42580,5.000
5,66.062,0.00,1.4882,1.48832,5.000
5,66.125,0.00,1.5507,1.55080,5.000
5,66.188,0.00,1.6134,1.61350,5.000
5,66.250,0.00,1.6758,1.67590,5.000
5,66.312,0.00,1.7381,1.73825,5.000
5,66.375,0.00,1.8006,1.80065,5.000
5,66.438,0.00,1.8630,1.86315,5.000
5,66.500,0.00,1.9256,1.92570,5.000
5,66.562,0.00,1.9880,1.98812,5.000
5,66.625,0.00,2.0507,2.05080,5.000
5,66.688,0.00,2.1131,2.11318,5.000
5,66.750,-0.01,2.1758,2.17590,5.000
5,66.812,0.00,2.2382,2.23830,5.000
5,66.875,-0.01,2.3008,2.30090,5.000
5,66.938,0.00,2.3632,2.36335,5.000
5,67.000,0.00,2.4256,2.42570,5.000
5,67.062,0.00,2.4882,2.48830,5.000
5,67.125,0.00,2.5506,2.55075,5.000
5,67.188,0.00,2.6132,2.61330,5.000
5,67.250,0.00,2.6756,2.67570,5.000
5,67.312,0.00,2.7382,2.73830,5.000
5,67.375,0.00,2.8007,2.80080,5.000
5,67.438,0.00,2.8632,2.86328,5.000
5,67.500,-0.01,2.9258,2.92590,5.000
5,67.562,0.00,2.9882,2.98830,5.000
5,67.625,0.00,3.0509,3.05095,5.000
5,67.688,0.00,3.1132,3.11333,5.000
5,67.750,0.01,3.1760,3.17610,5.000
5,67.812,0.02,3.2381,3.23825,5.000
5,67.875,0.03,3.3008,3.30090,5.000
5,67.938,0.04,3.3633,3.36338,5.000
5,68.000,0.05,3.4257,3.42580,5.000
5,68.062,0.08,3.4883,3.48837,5.000
5,68.125,0.12,3.5508,3.55085,5.000
5,68.188,0.18,3.6134,3.61350,5.000
5,68.250,0.25,3.6758,3.67590,5.000
5,68.312,0.33,3.7384,3.73850,5.000
5,68.375,0.44,3.8007,3.80080,5.000
5,68.438,0.58,3.8633,3.86338,5.000
5,68.500,0.73,3.9258,3.92590,5.000
5,68.562,0.90,3.9883,3.98837,5.000
5,68.625,1.12,4.0508,4.05090,5.000
5,68.688,1.36,4.1132,4.11330,5.000
5,68.750,1.63,4.1758,4.17590,5.000
5,68.812,1.93,4.2382,4.23835,5.000
5,68.875,2.26,4.3009,4.30095,5.000
5,68.938,2.63,4.3632,4.36335,5.000
5,69.000,3.03,4.4259,4.42600,5.000
5,69.062,3.47,4.4883,4.48842,5.000
5,69.125,3.96,4.5508,4.55085,5.000
5,69.188,4.48,4.6132,4.61332,5.000
5,69.250,5.06,4.6757,4.67580,5.000
5,69.312,5.68,4.7383,4.73840,5.000
5,69.375,6.34,4.8007,4.80080,5.000
5,69.438,7.05,4.8634,4.86347,5.000
5,69.500,7.82,4.9258,4.92590,5.000
5,69.562,8.65,4.9883,4.98845,5.000
5,69.625,9.53,5.0508,5.05090,5.000
5,69.688,10.47,5.1133,5.11335,5.000
5,69.750,11.49,5.1759,5.17600,5.000
5,69.812,12.56,5.2383,5.23837,5.000
5,69.875,13.70,5.3008,5.30095,5.000
5,69.938,14.91,5.3632,5.36330,5.000
5,70.000,16.19,5.4259,5.42600,5.000
5,70.062,17.55,5.4884,5.48852,5.000
5,70.125,18.99,5.5510,5.55105,5.000
5,70.188,20.51,5.6134,5.61355,5.000
5,70.250,22.15,5.6758,5.67590,5.000
5,70.312,23.85,5.7384,5.73850,5.000
5,70.375,25.67,5.8007,5.80080,5.000
5,70.438,27.63,5.8633,5.86342,5.000
5,70.500,29.68,5.9258,5.92590,5.000
5,70.562,31.89,5.9884,5.98847,5.000
5,70.625,34.26,6.0508,6.05095,5.000
5,70.688,36.84,6.1132,6.11332,5.000
5,70.750,39.64,6.1759,6.17600,5.000
5,70.812,42.75,6.2382,6.23832,5.000
5,70.875,46.23,6.3008,6.30095,5.000
5,70.938,50.21,6.3634,6.36347,5.000
5,71.062,51.27,6.3940,6.39410,5.000
5,71.125,42.63,6.3317,6.33180,5.000
5,71.188,36.57,6.2692,6.26925,5.000
5,71.250,31.87,6.2067,6.20680,5.000
5,71.312,27.99,6.1441,6.14423,5.000
5,71.375,24.76,6.0816,6.08170,5.000
5,71.438,21.93,6.0193,6.01938,5.000
5,71.500,19.51,5.9565,5.95660,5.000
5,71.562,17.39,5.8943,5.89435,5.000
5,71.625,15.54,5.8316,5.83165,5.000
5,71.688,13.92,5.7690,5.76913,5.000
5,71.750,12.49,5.7067,5.70680,5.000
5,71.812,11.23,5.6442,5.64428,5.000
5,71.875,10.12,5.5818,5.58190,5.000
5,71.938,9.14,5.5191,5.51923,5.000
5,72.000,8.29,5.4567,5.45680,5.000
5,72.062,7.52,5.3940,5.39413,5.000
5,72.125,6.84,5.3316,5.33170,5.000
5,72.188,6.22,5.2692,5.26925,5.000
5,72.250,5.66,5.2066,5.20670,5.000
